chr	start	end	raw	cor	N	Ns
chr1	31000001	31500000	3048	3062.93487042821	NA	NA
chr1	31500001	32000000	4629	4687.59493670886	2.39869736116512	2
chr1	32000001	32500000	4280	4286.82462480269	2.13218654824453	2
chr1	32500001	33000000	4943	4955.16989726769	NA	NA
chr1	33000001	33500000	4804	4881.92529150297	2.34906395905698	2
chr1	33500001	34000000	3501	3539.75321823322	2.00519806721341	2
chr1	34000001	34500000	2247	2266.37752786323	1.60653278956	2
chr1	34500001	35000000	2339	2346.07105816932	1.70478935518093	2
chr1	35000001	35500000	2749	2767.06896031083	1.70290035527137	2
chr1	35500001	36000000	3988	4011.41866214963	2.63249053323406	3
chr1	36000001	36500000	3904	3914.90693070895	2.42204016508847	2
chr1	36500001	37000000	4404	4527.78046227775	2.08252945111366	2
chr1	37000001	37500000	3035	3062.90304675595	NA	NA
chr1	37500001	38000000	2878	2903.22906053606	1.63079504873181	2
chr1	38000001	38500000	4037	4049.79735965651	1.9714502671194	2
chr1	38500001	39000000	2675	2723.16738470058	1.84431415171911	2
chr1	39000001	39500000	3405	3483.75373697813	NA	NA
chr1	39500001	40000000	3917	3941.38931709418	2.23266808306697	2
chr1	40000001	40500000	3910	3923.7566909585	1.83762867691905	2
chr1	40500001	41000000	3603	3627.88000104718	2.2874940590464	2
chr1	41000001	41500000	3624	3643.95429371237	1.97392939807503	2
chr1	41500001	42000000	2917	2944.02021755674	1.79523020233626	2
chr1	42000001	42500000	2299	2308.82636500948	1.56363164026565	2
chr1	42500001	43000000	2852	2885.83935224442	NA	NA
chr1	43000001	43500000	3663	3730.95562576773	NA	NA
chr1	43500001	44000000	3512	3591.91287770314	1.91881536630516	2
chr1	44000001	44500000	3991	4016.91714944824	2.1639605297918	2
chr1	44500001	45000000	3434	3443.70435888333	2.2286201828944	2
chr1	45000001	45500000	4646	4658.84910583389	2.25634175670203	2
chr1	45500001	46000000	4427	4532.65621640439	2.67550092949963	3
chr1	46000001	46500000	4271	4276.22554761919	2.60069483124076	3
chr1	46500001	47000000	4187	4222.17068177922	NA	NA
chr1	47000001	47500000	2882	2938.20192644912	1.56765916812618	2
chr1	47500001	48000000	3763	3957.22869900454	2.12144048536052	2
chr1	48000001	48500000	2640	2651.82182168105	1.79691258412735	2
chr1	48500001	49000000	2185	2191.64946447522	1.53503188953547	2
chr1	49000001	49500000	1857	1868.70181073885	1.66849959029193	2
chr1	49500001	50000000	2197	2209.57691178186	2.15948090741189	2
chr1	50000001	50500000	2338	2401.91989217044	2.29333765400865	2
chr1	50500001	51000000	2269	2285.58419894756	1.86382289517478	2
chr1	51000001	51500000	3376	3404.41323284129	3.01808426390199	3
chr1	51500001	52000000	4174	4193.98854942657	2.92832264528962	3
chr1	52000001	52500000	3530	3546.27741332717	2.58652772438806	3
chr1	52500001	53000000	3930	3951.7027515113	2.6363788921151	3
chr1	53000001	53500000	4530	4539.44203944204	2.66755246472532	3
chr1	53500001	54000000	3232	3254.35088185659	1.86426482953106	2
chr1	54000001	54500000	3354	3402.73395571373	2.08613910377529	2
chr1	54500001	55000000	3707	3707	1.83491157702022	2
chr1	55000001	55500000	3818	3833.11781666894	1.81621310093408	2
chr1	55500001	56000000	2713	2732.75233386921	2.11097058201605	2
chr1	56000001	56500000	1873	1890.37252349088	1.76653379973439	2
chr1	56500001	57000000	1895	1897.82396205554	1.61371545333666	2
chr1	57000001	57500000	2228	2238.66949883143	2.12521866106444	2
chr1	57500001	58000000	2116	2120.07053542802	2.10200526723151	2
chr1	58000001	58500000	1864	1876.38791300164	NA	NA
chr1	58500001	59000000	1739	1744.11024301203	1.2608454592869	1
chr1	59000001	59500000	2364	2376.11342624701	1.82742992176065	2
chr1	59500001	60000000	1945	1948.94075821311	1.60875057997778	2
chr1	60000001	60500000	1796	1823.24659714778	1.5628354626895	2
chr1	60500001	61000000	1576	1587.14812845426	1.69782304022676	2
chr1	61000001	61500000	1975	1992.96056057187	1.75351763929018	2
chr1	61500001	62000000	1949	1953.17980478223	2.11823816973212	2
chr1	62000001	62500000	3265	3314.71408179882	2.50091300140906	3
chr1	62500001	63000000	3583	3612.33942077554	2.25063664624783	2
chr1	63000001	63500000	2314	2329.22380680125	2.15372504053454	2
chr1	63500001	64000000	2748	2759.03060435622	2.43093290660122	2
chr1	64000001	64500000	2161	2172.73275688719	1.91292555715359	2
chr1	64500001	65000000	2034	2038.81159536506	1.58621441343936	2
chr1	65000001	65500000	2319	2430.43037168082	2.15858514381242	2
chr1	65500001	66000000	2746	2766.42729917712	NA	NA
chr1	66000001	66500000	2119	2157.86311469567	2.16070888772	2
chr1	66500001	67000000	1992	2012.44645599289	1.96085460425263	2
chr1	67000001	67500000	2244	2256.32404191695	2.70266871821772	3
chr1	67500001	68000000	3343	3365.3662239242	2.41825758508817	2
chr1	68000001	68500000	2464	2506.38293543826	NA	NA
chr1	68500001	69000000	2161	2192.08819477835	1.94126032791807	2
chr1	69000001	69500000	2014	2035.76229897605	2.08728322355673	2
chr1	69500001	70000000	1934	1946.89624069839	2.14422469672971	2
chr1	70000001	70500000	1527	1550.53715399768	1.92331028108508	2
chr1	70500001	71000000	2689	2704.50220664851	2.85971126698398	3
chr1	71000001	71500000	1975	1987.68140737908	2.06540053548549	2
chr1	71500001	72000000	1763	1793.5586523182	2.06836038759596	2
chr1	72000001	72500000	1507	1515.58122087258	2.2566172509557	2
chr1	72500001	73000000	1556	1560.44101512906	2.37379672389138	2
chr1	73000001	73500000	1461	1472.50616315892	1.9801680717036	2
chr1	73500001	74000000	1854	1866.28388050146	2.56682672188843	3
chr1	74000001	74500000	1656	1664.22794294994	2.46346122495074	2
chr1	74500001	75000000	1481	1486.7388118136	1.86260848162319	2
chr1	75000001	75500000	1901	1936.59066320844	2.13264355446867	2
chr1	75500001	76000000	2048	2101.71133487404	2.1301971336098	2
chr1	76000001	76500000	2294	2304.55949159047	NA	NA
chr1	76500001	77000000	2030	2048.97349455962	2.1276455584873	2
chr1	77000001	77500000	1564	1574.2230041892	1.49093558381795	1
chr1	77500001	78000000	2109	2135.39778744844	2.28419352813965	2
chr1	78000001	78500000	3519	3668.63633899493	3.23172624870361	3
chr1	78500001	79000000	2219	2276.71004625241	2.06841480026256	2
chr1	79000001	79500000	1847	1860.44731317966	2.3368949793428	2
chr1	79500001	80000000	1688	1701.26304671217	2.18899579778249	2
chr1	80000001	80500000	1642	1655.67922172993	1.99462288114006	2
chr1	80500001	81000000	1546	1562.22842891962	2.01550647327314	2
chr1	81000001	81500000	1423	1434.33121661123	1.95244349442291	2
chr1	81500001	82000000	1542	1549.42173008712	2.04732920453454	2
chr1	82000001	82500000	1942	1960.72888228357	2.62478544537309	3
chr1	82500001	83000000	1573	1586.11399047323	NA	NA
chr1	83000001	83500000	1317	1320.79066922066	1.92496077750763	2
chr1	83500001	84000000	1428	1448.76074142461	1.13928228372129	1
chr1	84000001	84500000	1866	1879.28277062276	2.25448896766636	2
chr1	84500001	85000000	2055	2075.02398142071	2.33893740727058	2
chr1	85000001	85500000	2586	2626.00455336598	2.36323314998086	2
chr1	85500001	86000000	2447	2469.74137861428	2.28119239894552	2
chr1	86000001	86500000	2078	2104.61922394445	1.99522712543788	2
chr1	86500001	87000000	2022	2049.01420325572	2.04875223688371	2
chr1	87000001	87500000	3105	3163.48653913554	2.69538781183973	3
chr1	87500001	88000000	1743	1762.18312550424	1.5296314388642	2
chr1	88000001	88500000	1806	1814.84920472223	2.32218365337789	2
chr1	88500001	89000000	1567	1589.13989704564	2.08384012142089	2
chr1	89000001	89500000	2712	2736.12716937959	2.53588335214203	3
chr1	89500001	90000000	2117	2141.87141082247	1.70297671161649	2
chr1	90000001	90500000	2198	2198	1.92360818869412	2
chr1	90500001	91000000	2490	2557.20330279752	2.42982094747941	2
chr1	91000001	91500000	2150	2157.20506491682	2.0845864465442	2
chr1	91500001	92000000	2406	2425.71622144793	NA	NA
chr1	92000001	92500000	3365	3394.39546472451	2.35127001309465	2
chr1	92500001	93000000	3108	3133.00766719959	NA	NA
chr1	93000001	93500000	3117	3147.52469448714	2.48305681089397	2
chr1	93500001	94000000	3362	3400.87884697866	3.05298693325388	3
chr1	94000001	94500000	2800	2837.68444948922	1.84804365232947	2
chr1	94500001	95000000	2022	2023.48523816481	1.58391092614279	2
chr1	95000001	95500000	2285	2288.84984544003	1.68589892773237	2
chr1	95500001	96000000	2224	2233.38019682667	2.02513865956483	2
chr1	96000001	96500000	1631	1656.49343394847	2.21995904789469	2
chr1	96500001	97000000	1950	1973.24083050165	2.01097385954205	2
chr1	97000001	97500000	2140	2149.88949166164	2.29004994005329	2
chr1	97500001	98000000	1521	1522.8060479729	1.96416954187588	2
chr1	98000001	98500000	1287	1288.28570913772	2.21505684785779	2
chr1	98500001	99000000	1759	1768.08797217699	2.45930722510097	2
chr1	99000001	99500000	2085	2100.27318661305	2.48942297707723	2
chr1	99500001	100000000	2088	2099.85578576644	2.18359608230228	2
chr1	100000001	100500000	2780	2825.58803739534	NA	NA
chr1	100500001	101000000	3082	3109.40630719159	3.07333506829199	3
chr1	101000001	101500000	2386	2440.17181427695	2.37070076440796	2
chr1	101500001	102000000	2828	2862.27285516778	2.91787951264089	3
chr1	102000001	102500000	1779	1783.56235249769	2.52447113825823	3
chr1	102500001	103000000	1990	2006.47719068995	2.56484345394841	3
chr1	103000001	103500000	1981	2009.96765382695	NA	NA
chr1	103500001	104000000	1363	1371.59441057667	0.953063121578561	1
chr1	104000001	104500000	2167	2196.11610735126	NA	NA
chr1	104500001	105000000	1923	1949.28019559704	2.50114518833136	3
chr1	105000001	105500000	1558	1561.36004682076	1.81262537946522	2
chr1	105500001	106000000	1889	1924.53460698334	2.80669380052887	3
chr1	106000001	106500000	1823	1851.27263569229	2.43297489190853	2
chr1	106500001	107000000	2168	2200.73818118328	2.94975498080149	3
chr1	107000001	107500000	1934	1953.22362693631	2.66490468018898	3
chr1	107500001	108000000	1608	1628.96477667582	2.26846064767051	2
chr1	108000001	108500000	1563	1570.88268933508	NA	NA
chr1	108500001	109000000	2844	2983.26476579693	1.05605253929618	1
chr1	109000001	109500000	2777	2810.56944140818	2.00939692089928	2
chr1	109500001	110000000	4122	4147.97461705198	NA	NA
chr1	110000001	110500000	2876	2926.60688627751	1.42723839907078	1
chr1	110500001	111000000	2967	2971.25483692648	NA	NA
chr1	111000001	111500000	2371	2380.03938960171	1.906453910191	2
chr1	111500001	112000000	2549	2622.76257464944	2.07614142299121	2
chr1	112000001	112500000	2481	2492.51041308764	1.92147676940244	2
chr1	112500001	113000000	2368	2376.9897753303	1.54344141599981	2
chr1	113000001	113500000	4108	4140.36106206107	2.31513170809748	2
chr1	113500001	114000000	3692	3726.83848616871	2.50769424641779	3
chr1	114000001	114500000	2920	2947.44662295294	2.57336140304859	3
chr1	114500001	115000000	2729	2737.62351406932	1.86700818996637	2
chr1	115000001	115500000	3113	3154.89703259283	2.83700312443105	3
chr1	115500001	116000000	1991	2027.70965560507	1.64930832711319	2
chr1	116000001	116500000	2488	2506.15458380508	1.88399299805969	2
chr1	116500001	117000000	2507	2574.21797989091	2.05760041841992	2
chr1	117000001	117500000	2930	2985.95074506095	1.66287746534813	2
chr1	117500001	118000000	2371	2383.07743644792	1.75443071628185	2
chr1	118000001	118500000	2343	2420.88970538093	2.07478785031818	2
chr1	118500001	119000000	2206	2234.43995170531	2.41715708205077	2
chr1	119000001	119500000	1625	1633.05750573329	1.54090254996296	2
chr1	119500001	120000000	2150	2181.36807288813	1.57749008943636	2
chr1	120000001	120500000	1993	2123.46573474258	1.33371949406381	1
chr1	120500001	121000000	3176	3273.11327074294	NA	NA
chr1	121000001	121500000	2940	2968.28178888449	NA	NA
chr1	142500001	143000000	4440	4763.4578412524	NA	NA
chr1	143000001	143500000	3430	3666.06527520072	NA	NA
chr1	143500001	144000000	3151	3184.66831340936	NA	NA
chr1	144000001	144500000	2371	2824.13197546305	NA	NA
chr1	144500001	145000000	5411	5858.33039207832	NA	NA
chr1	145000001	145500000	9459	11503.4927615193	NA	NA
chr1	145500001	146000000	3618	3664.45799850505	NA	NA
chr1	146000001	146500000	11327	15532.3111014818	NA	NA
chr1	146500001	147000000	2089	2160.42360436015	1.52693905978851	2
chr1	147000001	147500000	2455	2515.11631004264	NA	NA
chr1	147500001	148000000	6359	6815.54617615598	NA	NA
chr1	148000001	148500000	3980	5199.59657401456	NA	NA
chr1	148500001	149000000	7829	8943.31975480979	NA	NA
chr1	149000001	149500000	3412	3559.95901665001	NA	NA
chr1	149500001	150000000	3858	3882.12351552548	1.56762075567789	2
chr1	150000001	150500000	4416	4451.69367992564	NA	NA
chr1	150500001	151000000	4666	4726.8343581899	2.60732411610465	3
chr1	151000001	151500000	4920	4935.72522055268	2.44168897679716	2
chr1	151500001	152000000	3455	3576.0862814913	2.14325162018081	2
chr1	152000001	152500000	2077	2134.59127253294	1.39764286519279	1
chr1	152500001	153000000	1745	1753.64899685248	1.26966747772066	1
chr1	153000001	153500000	2269	2303.04826555801	1.43674420143076	1
chr1	153500001	154000000	4896	4918.35885937472	2.25201127195471	2
chr1	154000001	154500000	4907	4936.65944997545	2.53109637761303	3
chr1	154500001	155000000	3320	3333.43373796399	1.74238510716739	2
chr1	155000001	155500000	4770	4795.73390815114	2.17527600448832	2
chr1	155500001	156000000	5060	5164.47737734366	2.40013799833011	2
chr1	156000001	156500000	4496	4537.25270156261	1.95157410608089	2
chr1	156500001	157000000	3997	4021.05394469718	2.00448470936483	2
chr1	157000001	157500000	2464	2512.20929639788	NA	NA
chr1	157500001	158000000	2141	2213.27219009537	1.81969473247763	2
chr1	158000001	158500000	1987	2024.35336835285	1.42977801010205	1
chr1	158500001	159000000	1706	1731.69840432011	1.90421610149503	2
chr1	159000001	159500000	1895	1936.9465137007	1.6830513128115	2
chr1	159500001	160000000	2258	2276.7972379969	1.46521940236377	1
chr1	160000001	160500000	3009	3024.46712487662	1.89366399251883	2
chr1	160500001	161000000	3323	3431.4403788525	2.01939821789845	2
chr1	161000001	161500000	5464	5698.35035677263	2.49581122010666	2
chr1	161500001	162000000	2700	2726.90913938748	1.4520173413463	1
chr1	162000001	162500000	2616	2630.40409281224	1.92193139487783	2
chr1	162500001	163000000	2236	2263.81779304089	1.73022904858016	2
chr1	163000001	163500000	1936	1964.72825656753	2.28927342871109	2
chr1	163500001	164000000	1540	1561.47654844734	1.69665871144413	2
chr1	164000001	164500000	1686	1727.63602828159	1.746986745006	2
chr1	164500001	165000000	1941	1942.41407744838	1.71343894163061	2
chr1	165000001	165500000	1913	1930.54868757001	1.61414829562746	2
chr1	165500001	166000000	2460	2495.14663550776	1.71648572526777	2
chr1	166000001	166500000	1997	2050.49326838564	1.39646740203946	1
chr1	166500001	167000000	1957	2011.28870471774	NA	NA
chr1	167000001	167500000	2516	2532.86380722853	2.11777080148958	2
chr1	167500001	168000000	2920	2971.82264325305	2.11931121497877	2
chr1	168000001	168500000	2484	2499.31077782496	1.8620474781834	2
chr1	168500001	169000000	1805	1827.60750483481	NA	NA
chr1	169000001	169500000	1871	1897.89699623058	1.90334617097461	2
chr1	169500001	170000000	2021	2032.11158615309	NA	NA
chr1	170000001	170500000	1639	1669.84878648146	1.61908224959902	2
chr1	170500001	171000000	1791	1831.62545253728	1.84202323583437	2
chr1	171000001	171500000	2660	2732.18430945582	2.19288537195304	2
chr1	171500001	172000000	2387	2415.52248955669	2.02663717333489	2
chr1	172000001	172500000	1529	1534.12089554934	1.53852560921659	2
chr1	172500001	173000000	1775	1800.03853603626	1.76721191115058	2
chr1	173000001	173500000	1818	1836.91656680496	1.47969349371237	1
chr1	173500001	174000000	3379	3446.68602006198	NA	NA
chr1	174000001	174500000	2907	2975.15484724059	2.76621999391962	3
chr1	174500001	175000000	2740	2770.548062942	2.27080979488326	2
chr1	175000001	175500000	2015	2064.90461472876	1.44608097952599	1
chr1	175500001	176000000	1981	1991.21092964723	1.59414544680182	2
chr1	176000001	176500000	2148	2178.97190668157	2.07632955297699	2
chr1	176500001	177000000	1594	1606.64105179553	1.65140404348236	2
chr1	177000001	177500000	1472	1479.06400971038	1.38061208835586	1
chr1	177500001	178000000	1723	1737.3154795515	1.29625268594945	1
chr1	178000001	178500000	2296	2333.86936430522	2.19872004855136	2
chr1	178500001	179000000	2649	2677.90530991522	1.93757053472036	2
chr1	179000001	179500000	3789	3898.17221093957	2.60423239804124	3
chr1	179500001	180000000	2566	2605.7269125081	1.97870866318624	2
chr1	180000001	180500000	2766	2790.92294187091	2.14858784511144	2
chr1	180500001	181000000	2501	2526.87520206919	1.90222789739239	2
chr1	181000001	181500000	2619	2649.32416438556	1.65735671937094	2
chr1	181500001	182000000	2127	2169.43855705307	1.64710084120298	2
chr1	182000001	182500000	2694	2723.22565775907	NA	NA
chr1	182500001	183000000	2846	2868.51208282602	2.25945504114244	2
chr1	183000001	183500000	3008	3029.7658377786	2.30933899637466	2
chr1	183500001	184000000	1930	1938.91513177591	1.59062864665979	2
chr1	184000001	184500000	2186	2203.46910304897	1.92935809653984	2
chr1	184500001	185000000	2478	2522.52765822295	2.15118356642212	2
chr1	185000001	185500000	2218	2232.03952863511	2.14073936832528	2
chr1	185500001	186000000	1543	1673.65559790614	1.81119863019744	2
chr1	186000001	186500000	2171	2510.4244479032	2.99885733501089	3
chr1	186500001	187000000	1977	1982.09795594268	2.24251843885691	2
chr1	187000001	187500000	1605	1631.50875423887	2.18613688363401	2
chr1	187500001	188000000	1566	1591.42783393054	1.87888525245662	2
chr1	188000001	188500000	1456	1496.24910081184	2.38335168874655	2
chr1	188500001	189000000	1485	1506.55274354922	2.10191480120944	2
chr1	189000001	189500000	1405	1417.34793521156	1.8446863972008	2
chr1	189500001	190000000	1446	1475.35062534052	2.29093467193336	2
chr1	190000001	190500000	1210	1214.95214494279	2.22467095901884	2
chr1	190500001	191000000	1569	1587.27268312817	2.50436296351386	3
chr1	191000001	191500000	1354	1370.66453947089	1.88588061746565	2
chr1	191500001	192000000	1667	1695.16344548326	2.60683225013537	3
chr1	192000001	192500000	1561	1578.79299707706	2.15081756001541	2
chr1	192500001	193000000	1903	1942.16571378417	2.12981399427168	2
chr1	193000001	193500000	2008	2065.84362139918	2.52790821688675	3
chr1	193500001	194000000	1803	1816.85533881379	2.20010283579316	2
chr1	194000001	194500000	1399	1431.84069825518	1.96199575784	2
chr1	194500001	195000000	1574	1589.86687137634	2.38063322746366	2
chr1	195000001	195500000	1552	1589.28787205413	2.44253945984303	2
chr1	195500001	196000000	1502	1537.49774800596	2.16025106986952	2
chr1	196000001	196500000	1238	1245.32249627812	1.71954933781899	2
chr1	196500001	197000000	1760	1798.55379924052	1.72346044083997	2
chr1	197000001	197500000	1526	1564.00212359921	2.15587561333645	2
chr1	197500001	198000000	1699	1715.51353327127	1.90819751309629	2
chr1	198000001	198500000	1645	1665.07413375657	2.08006475174843	2
chr1	198500001	199000000	1644	1672.91125226158	2.61459277446111	3
chr1	199000001	199500000	1652	1668.75429310275	2.37516537012372	2
chr1	199500001	200000000	2865	2890.85581440403	2.52395201801803	3
chr1	200000001	200500000	3198	3211.57855412685	NA	NA
chr1	200500001	201000000	3688	3721.19304193405	2.42158107993885	2
chr1	201000001	201500000	3183	3193.73734495373	NA	NA
chr1	201500001	202000000	3430	3439.07227265526	1.91469499668707	2
chr1	202000001	202500000	3681	3703.56210031512	1.65833261080924	2
chr1	202500001	203000000	3360	3401.40186348231	1.8324235446552	2
chr1	203000001	203500000	2910	2926.38777152051	1.63458856219558	2
chr1	203500001	204000000	4206	4221.25561780274	2.33084622702816	2
chr1	204000001	204500000	3332	3351.47205262576	1.84288476882141	2
chr1	204500001	205000000	3004	3020.42507153903	2.053326736718	2
chr1	205000001	205500000	3710	3726.70308321899	1.89630170598199	2
chr1	205500001	206000000	2795	2803.10658424163	1.98785685426623	2
chr1	206000001	206500000	1969	1981.77850781841	NA	NA
chr1	206500001	207000000	3203	3230.87599811171	1.64042750918471	2
chr1	207000001	207500000	2255	2307.30191992076	1.80767583184347	2
chr1	207500001	208000000	2195	2231.53014853146	1.59537801566612	2
chr1	208000001	208500000	2176	2178.02556377431	1.78880427313832	2
chr1	208500001	209000000	1700	1729.24147331374	1.59209981359929	2
chr1	209000001	209500000	2128	2169.43180868221	NA	NA
chr1	209500001	210000000	2007	2038.67696264559	1.65222326909352	2
chr1	210000001	210500000	2173	2218.11196106412	1.88389327890018	2
chr1	210500001	211000000	2155	2168.52727312978	NA	NA
chr1	211000001	211500000	2616	2678.74148301518	1.94952423074793	2
chr1	211500001	212000000	3278	3362.89976753109	NA	NA
chr1	212000001	212500000	2846	2879.51758468574	2.00099637651287	2
chr1	212500001	213000000	3326	3352.33595123289	2.11271669083034	2
chr1	213000001	213500000	3181	3219.77250045042	2.33755915412789	2
chr1	213500001	214000000	1975	1996.27631294335	1.52143867357476	2
chr1	214000001	214500000	1901	1907.35530788588	1.93069901948437	2
chr1	214500001	215000000	2546	2584.98677047226	2.13089307709476	2
chr1	215000001	215500000	1868	1874.22617936786	2.35803262910271	2
chr1	215500001	216000000	1869	1901.41145974278	2.12944489084777	2
chr1	216000001	216500000	1279	1296.74202437753	1.75172749144262	2
chr1	216500001	217000000	1306	1310.06907454554	1.87293671968325	2
chr1	217000001	217500000	1770	1776.86937701153	2.15623386409791	2
chr1	217500001	218000000	1936	1948.61141306536	2.27315120346756	2
chr1	218000001	218500000	1739	1745.84370733274	2.05482162029281	2
chr1	218500001	219000000	1935	1955.81772385269	1.81045149283461	2
chr1	219000001	219500000	1771	1799.74553569614	2.52964383167216	3
chr1	219500001	220000000	1689	1712.75592467525	1.54124643719656	2
chr1	220000001	220500000	2494	2525.06332907427	NA	NA
chr1	220500001	221000000	2317	2339.36904682575	1.9073791264643	2
chr1	221000001	221500000	1722	1727.32707670456	1.67414525417468	2
chr1	221500001	222000000	1752	1770.69499778663	2.01897349111838	2
chr1	222000001	222500000	1852	1885.00646317011	1.60311493248425	2
chr1	222500001	223000000	3097	3133.70191685015	NA	NA
chr1	223000001	223500000	2468	2506.06207073025	NA	NA
chr1	223500001	224000000	2443	2473.36300424005	1.55436751514285	2
chr1	224000001	224500000	4634	4719.37346599994	NA	NA
chr1	224500001	225000000	2888	2953.02562424589	2.05482790332425	2
chr1	225000001	225500000	2090	2182.26621559537	1.88978537635823	2
chr1	225500001	226000000	3241	3260.83238255067	2.18695437439516	2
chr1	226000001	226500000	4311	4333.15106826095	2.22846468615676	2
chr1	226500001	227000000	3141	3217.89481448698	1.8627859250596	2
chr1	227000001	227500000	2488	2501.0655665195	1.94786152543668	2
chr1	227500001	228000000	2745	2845.90438590671	NA	NA
chr1	228000001	228500000	3471	3905.41492361319	1.7422767362458	2
chr1	228500001	229000000	13342	15270.8277058735	6.73657512956184	7
chr1	229000001	229500000	2819	2903.30022534306	1.91962752158138	2
chr1	229500001	230000000	3032	3077.61643073637	2.03481218809117	2
chr1	230000001	230500000	2211	2245.75987128779	1.62594814927856	2
chr1	230500001	231000000	2252	2309.27462935732	1.5621324456737	2
chr1	231000001	231500000	2951	2984.47989546735	2.00121860387975	2
chr1	231500001	232000000	2570	2645.29025112759	NA	NA
chr1	232000001	232500000	1990	2016.37008801101	1.42815161057775	1
chr1	232500001	233000000	1835	1857.49801596942	1.62671261362396	2
chr1	233000001	233500000	2297	2321.42135262966	NA	NA
chr1	233500001	234000000	2271	2322.50859563397	2.050117157777	2
chr1	234000001	234500000	2360	2420.03129633693	1.81747708226602	2
chr1	234500001	235000000	3024	3051.8696738617	1.79697551345375	2
chr1	235000001	235500000	3353	3364.68217651687	2.60442236410549	3
chr1	235500001	236000000	3695	4146.33708430025	2.68344179958849	3
chr1	236000001	236500000	3561	3693.17121131038	2.25352545424515	2
chr1	236500001	237000000	3542	3581.79372832165	2.38880087098254	2
