chr	start	end	raw	cor	N	Ns
chr1	48000001	49000000	5439	5502.35967161869	1.11183241204264	1
chr1	49000001	50000000	5575	5664.89623840729	1.41495763602797	1
chr1	50000001	51000000	6155	6339.74002430835	1.4137848695549	1
chr1	51000001	52000000	15818	16377.7590487688	3.43860126273295	3
chr1	52000001	53000000	13594	13772.3938171131	2.66003785037372	3
chr1	53000001	54000000	12006	12167.9678196473	2.11583963281546	2
chr1	54000001	55000000	9930	10074.0692645524	1.8416504138383	2
chr1	55000001	56000000	8045	8169.54470909008	1.52997243913459	2
chr1	56000001	57000000	5678	5737.75295931834	1.46365888544086	1
chr1	57000001	58000000	6259	6335.04589087405	1.82741959337035	2
chr1	58000001	59000000	5212	5254.78975295834	NA	NA
chr1	59000001	60000000	6516	6690.43983789339	1.55108667838484	2
chr1	60000001	61000000	5544	5623.93866417255	1.45977119844862	1
chr1	61000001	62000000	6766	6828.96303922162	1.8800509831122	2
chr1	62000001	63000000	12928	13175.3943802785	2.51097446854802	3
chr1	63000001	64000000	9580	9684.75025879917	2.36654705010991	2
chr1	64000001	65000000	7365	7426.07950391974	1.75607945586786	2
chr1	65000001	66000000	9265	9575.82159309011	NA	NA
chr1	66000001	67000000	6248	6369.95923960141	1.70947585846978	2
chr1	67000001	68000000	9727	9856.74432555731	2.4178400505358	2
chr1	68000001	69000000	6976	7139.85978199683	NA	NA
chr1	69000001	70000000	5840	5932.33682264446	1.72033932119251	2
chr1	70000001	71000000	8311	8424.22153746351	2.68695930286198	3
chr1	71000001	72000000	5977	6086.76258978153	1.85801587003387	2
chr1	72000001	73000000	5430	5473.24410164711	2.31851367991493	2
chr1	73000001	74000000	5814	5885.28254215053	2.17286635036451	2
chr1	74000001	75000000	5417	5472.02117289344	2.06550903627092	2
chr1	75000001	76000000	6057	6231.61611516298	1.78553022170072	2
chr1	76000001	77000000	7227	7310.67062530663	NA	NA
chr1	77000001	78000000	5785	5873.72854337624	1.64390390669777	2
chr1	78000001	79000000	13572	14103.5046772675	3.39692324615891	3
chr1	79000001	80000000	6071	6146.60321960109	2.15365163850267	2
chr1	80000001	81000000	5720	5811.25412350134	1.94432966723143	2
chr1	81000001	82000000	5178	5232.0100396392	1.98059737321747	2
chr1	82000001	83000000	6621	6702.05464892409	NA	NA
chr1	83000001	84000000	4809	4867.38920085344	1.33124439622919	1
chr1	84000001	85000000	6104	6200.52984868432	2.05846949765354	2
chr1	85000001	86000000	8623	8800.93735137	2.26582966003593	2
chr1	86000001	87000000	6624	6741.68967668591	1.78658921899328	2
chr1	87000001	88000000	7972	8146.33981845475	1.85149516706243	2
chr1	88000001	89000000	5466	5537.99953191442	2.13616561413302	2
chr1	89000001	90000000	8755	8895.75757206275	2.01528622667105	2
chr1	90000001	91000000	7168	7316.6150856191	1.84125962430003	2
chr1	91000001	92000000	7284	7398.46911413388	NA	NA
chr1	92000001	93000000	11941	12151.5004421595	NA	NA
chr1	93000001	94000000	12272	12600.9736182517	2.8091858730196	3
chr1	94000001	95000000	7420	7493.87461596418	1.51673387912296	2
chr1	95000001	96000000	7701	7762.22063414147	1.77540153739442	2
chr1	96000001	97000000	5871	5980.81981341391	1.90000763594127	2
chr1	97000001	98000000	6256	6313.35684695458	2.05073511953228	2
chr1	98000001	99000000	5327	5364.454622172	2.38677850641969	2
chr1	99000001	100000000	5925	6017.09158673498	1.82135629987933	2
chr1	100000001	101000000	11019	11242.4091547226	NA	NA
chr1	101000001	102000000	7439	7640.52652769447	2.05295606619452	2
chr1	102000001	103000000	5643	5723.30947860377	2.07268370386188	2
chr1	103000001	104000000	5615	5711.0890736644	NA	NA
chr1	104000001	105000000	5815	5940.94809971394	NA	NA
chr1	105000001	106000000	6050	6150.7367667661	2.04507092840712	2
chr1	106000001	107000000	6125	6267.46576428803	2.20961257425208	2
chr1	107000001	108000000	5611	5711.33095081293	2.2907552307822	2
chr1	108000001	109000000	6678	6801.86190529543	NA	NA
chr1	109000001	110000000	12133	12293.1178601282	NA	NA
chr1	110000001	111000000	8370	8483.56954550568	NA	NA
chr1	111000001	112000000	6831	6999.46307734555	1.55643434201158	2
chr1	112000001	113000000	7145	7210.51473689947	1.58706075924491	2
chr1	113000001	114000000	13293	13517.7597920626	2.40910253858332	2
chr1	114000001	115000000	9006	9116.84257199026	1.87154213497956	2
chr1	115000001	116000000	8710	8890.44945253817	2.07392841182329	2
chr1	116000001	117000000	6673	6822.88514077249	1.55380415862228	2
chr1	117000001	118000000	7559	7700.12794497551	1.41420964139859	1
chr1	118000001	119000000	5510	5685.09524856041	1.51776804588964	2
chr1	119000001	120000000	5374	5471.02869388607	1.19938262487756	1
chr1	120000001	121000000	8677	9115.53948929026	NA	NA
chr1	121000001	122000000	4285	4310.63968484546	NA	NA
chr1	142000001	143000000	5365	5703.38163224085	NA	NA
chr1	143000001	144000000	9373	9932.35023588405	NA	NA
chr1	144000001	145000000	11488	12047.2578016691	NA	NA
chr1	145000001	146000000	15112	15893.6831233738	NA	NA
chr1	146000001	147000000	8429	8646.31651939856	1.97033746360984	2
chr1	147000001	148000000	9600	9972.56505800189	NA	NA
chr1	148000001	149000000	16065	17073.2977449218	NA	NA
chr1	149000001	150000000	12709	13108.4809571697	NA	NA
chr1	150000001	151000000	19833	20539.6459803065	NA	NA
chr1	151000001	152000000	14433	14742.5041317418	2.45703617507541	2
chr1	152000001	153000000	5207	5285.24809809226	1.00141104467775	1
chr1	153000001	154000000	10956	11089.1024972748	1.83769413595918	2
chr1	154000001	155000000	12779	13023.1847133758	2.06843660847707	2
chr1	155000001	156000000	17398	17697.1886716835	2.71267204870487	3
chr1	156000001	157000000	11210	11346.6361930365	1.91646790507087	2
chr1	157000001	158000000	6469	6647.36201765779	NA	NA
chr1	158000001	159000000	5811	5941.25002428234	1.38473366218229	1
chr1	159000001	160000000	5748	5845.77051181002	1.1924985994154	1
chr1	160000001	161000000	9845	10026.734563972	1.86214819528089	2
chr1	161000001	162000000	11501	12000.3464146604	2.08006168888305	2
chr1	162000001	163000000	7759	7867.97938242598	1.61459549206383	2
chr1	163000001	164000000	5373	5461.5425274551	1.71636263578531	2
chr1	164000001	165000000	6087	6179.28138825216	1.58925834623044	2
chr1	165000001	166000000	7200	7316.80548272624	1.62654283978593	2
chr1	166000001	167000000	6177	6346.61975969768	NA	NA
chr1	167000001	168000000	10401	10576.8937429452	2.37618244475202	2
chr1	168000001	169000000	6823	6909.80091914632	NA	NA
chr1	169000001	170000000	6781	6872.47957563123	NA	NA
chr1	170000001	171000000	5581	5720.49425234339	1.54635524357448	2
chr1	171000001	172000000	9390	9595.88940303144	2.12892229109304	2
chr1	172000001	173000000	5528	5603.08696846439	1.5322284385118	2
chr1	173000001	174000000	9662	9833.91652875571	NA	NA
chr1	174000001	175000000	11002	11240.8799395964	2.59233478628125	3
chr1	175000001	176000000	5614	5719.04746381536	1.34373655627622	1
chr1	176000001	177000000	6598	6682.76418087016	1.7788499422748	2
chr1	177000001	178000000	4412	4451.62390437282	1.0288949669708	1
chr1	178000001	179000000	9425	9582.69279259494	2.14535071724867	2
chr1	179000001	180000000	12259	12576.1323289389	2.41300734673888	2
chr1	180000001	181000000	9745	9854.24415065415	2.12034824951951	2
chr1	181000001	182000000	6113	6210.32826456222	1.32602748678317	1
chr1	182000001	183000000	9393	9522.60262168108	NA	NA
chr1	183000001	184000000	8530	8620.35859883297	1.94415762900077	2
chr1	184000001	185000000	7900	8037.87364666118	1.91928886443893	2
chr1	185000001	186000000	7544	7603.9725313548	2.13115893868757	2
chr1	186000001	187000000	7005	7064.41170241733	2.26918085429478	2
chr1	187000001	188000000	6536	6634.42837943733	2.25029375817783	2
chr1	188000001	189000000	5697	5824.8794024003	2.30593789726086	2
chr1	189000001	190000000	5577	5667.34887577765	2.03296903555455	2
chr1	190000001	191000000	5500	5557.81798045063	2.50003851257955	3
chr1	191000001	192000000	5836	5922.22763435623	2.26856972540783	2
chr1	192000001	193000000	6436	6554.57221130246	2.23152113537888	2
chr1	193000001	194000000	7303	7437.11346715317	2.50700812467631	3
chr1	194000001	195000000	6206	6306.01977972624	2.41475960303189	2
chr1	195000001	196000000	6496	6623.84686840713	2.57024562033126	3
chr1	196000001	197000000	5709	6069.4462015728	1.70800350395346	2
chr1	197000001	198000000	6504	6623.13024369331	2.24401659044834	2
chr1	198000001	199000000	5904	6001.62849065753	2.36462843101092	2
chr1	199000001	200000000	7464	7562.14147202393	2.30838293086211	2
chr1	200000001	201000000	12112	12249.1413869685	NA	NA
chr1	201000001	202000000	8632	8709.21590824248	NA	NA
chr1	202000001	203000000	10535	10643.575109694	1.70372336558167	2
chr1	203000001	204000000	11471	11603.4182085965	1.99678048143483	2
chr1	204000001	205000000	8727	8841.51530624651	1.90770821817654	2
chr1	205000001	206000000	9680	9765.29989457915	1.69001065963945	2
chr1	206000001	207000000	7835	7934.54682445967	2.08551896212091	2
chr1	207000001	208000000	7351	7626.70540021788	1.44235499338656	1
chr1	208000001	209000000	5617	5681.55381443966	1.61518777266343	2
chr1	209000001	210000000	6461	6589.50187608554	NA	NA
chr1	210000001	211000000	7161	7281.09437054782	NA	NA
chr1	211000001	212000000	9804	10077.679543359	NA	NA
chr1	212000001	213000000	11121	11253.3278825712	2.20225869231308	2
chr1	213000001	214000000	8429	8528.84721433826	1.74229832749912	2
chr1	214000001	215000000	7205	7301.77036261575	1.9131900503822	2
chr1	215000001	216000000	6242	6336.59908778149	2.11819655214046	2
chr1	216000001	217000000	5516	5560.64643018798	2.23571098627056	2
chr1	217000001	218000000	7608	7658.61579176779	2.62103691055146	3
chr1	218000001	219000000	6949	7010.61630671976	2.05224213032967	2
chr1	219000001	220000000	5539	5641.1614335618	1.77676498013574	2
chr1	220000001	221000000	9832	9965.3159974134	NA	NA
chr1	221000001	222000000	6046	6097.33959942718	1.82795937249912	2
chr1	222000001	223000000	8153	8314.74676889532	NA	NA
chr1	223000001	224000000	7295	7406.15152204282	NA	NA
chr1	224000001	225000000	13620	14030.7791203052	NA	NA
chr1	225000001	226000000	9188	9451.86779318227	1.87046076721177	2
chr1	226000001	227000000	12480	12711.2429314082	2.16910163875691	2
chr1	227000001	228000000	8345	8502.90749509134	NA	NA
chr1	228000001	229000000	9388	9901.28248396895	1.55645558600402	2
chr1	229000001	230000000	9780	9989.81610771024	2.1048362400289	2
chr1	230000001	231000000	6877	7042.41217721851	1.6311117715777	2
chr1	231000001	232000000	10040	10267.1924341836	NA	NA
chr1	232000001	233000000	6911	7001.8986482516	1.59974782882893	2
chr1	233000001	234000000	7942	8066.10509296029	NA	NA
chr1	234000001	235000000	8611	8782.26290898818	1.73542488123662	2
chr1	235000001	236000000	14533	15399.4011049677	2.86132731480053	3
chr1	236000001	237000000	12914	13239.384349149	2.53970682061653	3
chr1	237000001	238000000	7655	7754.97716561916	NA	NA
chr1	238000001	239000000	7106	7271.863944715	NA	NA
chr1	239000001	240000000	7103	7224.64128532095	2.37663969417998	2
chr1	240000001	241000000	10118	10242.4042419224	2.41191227610046	2
chr1	241000001	242000000	8245	8325.06212243142	2.26635185201344	2
chr1	242000001	243000000	9033	9192.42421312828	NA	NA
chr1	243000001	244000000	9979	10210.523623155	2.18099692375442	2
chr1	244000001	245000000	10320	10442.4270143158	2.13317238772395	2
chr1	245000001	246000000	10370	10476.2818796692	2.04614485169708	2
chr1	246000001	247000000	9909	10081.5969396061	1.97724486477446	2
chr1	247000001	248000000	9993	10283.4668033268	NA	NA
chr1	248000001	249000000	5555	5689.54639310413	1.62233935839758	2
chr2	1	1000000	5547	5644.60653622439	NA	NA
chr2	1000001	2000000	5862	5977.49110565231	1.02691535545614	1
chr2	2000001	3000000	5550	5656.89264338949	1.33086584540288	1
chr2	3000001	4000000	6845	7033.59892148058	1.22820293120619	1
chr2	4000001	5000000	6128	6249.57294244947	1.81013473957597	2
chr2	5000001	6000000	5779	5831.61281077885	NA	NA
chr2	6000001	7000000	5317	5420.72558405081	1.69239639841919	2
chr2	7000001	8000000	6144	6223.54940853996	1.78877760761333	2
chr2	8000001	9000000	6572	6605.95460667833	1.76098789861361	2
chr2	9000001	10000000	10183	10336.8117589735	2.02286624708469	2
chr2	10000001	11000000	11060	11162.336299191	1.97078840205668	2
chr2	11000001	12000000	9179	9304.86693503015	1.83948869691281	2
chr2	12000001	13000000	5890	5954.43893818908	1.48746490402541	1
chr2	13000001	14000000	5733	5802.16764044171	1.84699950462399	2
chr2	14000001	15000000	6068	6183.67806557267	1.9286478241635	2
chr2	15000001	16000000	7006	7134.62298314005	1.78901054367074	2
chr2	16000001	17000000	6425	6474.53668013975	NA	NA
chr2	17000001	18000000	6122	6222.12645897787	1.96663878400431	2
chr2	18000001	19000000	5413	5515.63493486802	1.39672539384823	1
chr2	19000001	20000000	5494	5584.78628586299	1.19114484845551	1
chr2	20000001	21000000	8101	8207.29264707223	1.76908625047654	2
chr2	21000001	22000000	5570	5603.39624159994	NA	NA
chr2	22000001	23000000	5731	5831.93326908811	2.14427986936529	2
chr2	23000001	24000000	5589	5621.12472781949	1.34684499216758	1
chr2	24000001	25000000	12930	13020.8333333333	NA	NA
chr2	25000001	26000000	11975	12416.2357705791	2.0948551741746	2
chr2	26000001	27000000	13264	13407.676663122	2.35669279349914	2
chr2	27000001	28000000	12775	12892.4632325114	2.15241978466183	2
chr2	28000001	29000000	9214	9303.19907270914	2.12106323253071	2
chr2	29000001	30000000	7980	8276.95221460332	2.0068324151454	2
chr2	30000001	31000000	7441	7548.74321186292	1.77394778077941	2
chr2	31000001	32000000	5970	6105.22462011083	1.26582227988524	1
chr2	32000001	33000000	16500	16755.3345431023	NA	NA
chr2	33000001	34000000	9185	9302.01940410362	NA	NA
chr2	34000001	35000000	6910	7120.59149341783	1.89863630652739	2
chr2	35000001	36000000	6438	6523.8076419141	2.16559335931648	2
chr2	36000001	37000000	5934	5995.74417349869	NA	NA
chr2	37000001	38000000	11151	11360.7883170629	NA	NA
chr2	38000001	39000000	10459	10611.4547706905	2.05176158125581	2
chr2	39000001	40000000	12381	12792.3243987163	2.98133013912111	3
chr2	40000001	41000000	5403	5456.83164416973	1.72949400899887	2
chr2	41000001	42000000	6205	6311.19853779549	2.17506515887767	2
chr2	42000001	43000000	12272	12389.6271198761	2.52401768747403	3
chr2	43000001	44000000	10324	10455.6576410157	2.05996108438023	2
chr2	44000001	45000000	11750	11929.8665987087	2.76846366118834	3
chr2	45000001	46000000	6747	6837.03001118731	1.64804862322084	2
chr2	46000001	47000000	7668	7829.19530207441	1.99290365253898	2
chr2	47000001	48000000	11852	12007.3024498868	2.10225025826997	2
chr2	48000001	49000000	10808	11129.8760143346	2.34112785454747	2
chr2	49000001	50000000	5469	5552.47592302678	1.57309657918398	2
chr2	50000001	51000000	5432	5451.29212282267	NA	NA
chr2	51000001	52000000	5640	5716.68938814192	2.17401670474674	2
chr2	52000001	53000000	5925	6060.54406808267	2.13809947820818	2
chr2	53000001	54000000	6823	6947.61237556819	2.15450752321849	2
chr2	54000001	55000000	11776	11925.6308907867	NA	NA
chr2	55000001	56000000	12852	12983.4181586014	2.86576309366238	3
chr2	56000001	57000000	5400	5447.80448435017	1.43242322198994	1
chr2	57000001	58000000	5268	5371.48706988847	1.71774393192033	2
chr2	58000001	59000000	10066	10255.0414337905	3.65422421513245	4
chr2	59000001	60000000	9780	9992.92933834138	NA	NA
chr2	60000001	61000000	13249	13318.7235176147	2.9607831483027	3
chr2	61000001	62000000	34141	35482.1913508716	NA	NA
chr2	62000001	63000000	23555	23994.2385305401	4.41130122683306	4
chr2	63000001	64000000	16257	16808.9382979515	NA	NA
chr2	64000001	65000000	15430	15590.3782207569	3.72220805365045	4
chr2	65000001	66000000	11406	11610.2120192058	NA	NA
chr2	66000001	67000000	5222	5281.50673639901	1.19252164367093	1
chr2	67000001	68000000	4960	5025.49730639424	NA	NA
chr2	68000001	69000000	7785	7973.86906261715	1.89110406105753	2
chr2	69000001	70000000	9586	9737.72346937635	2.21263304723879	2
chr2	70000001	71000000	12766	12911.9567592061	NA	NA
chr2	71000001	72000000	8316	8437.9708689101	1.47360208252002	1
chr2	72000001	73000000	6298	6389.86711957818	1.44771223603273	1
chr2	73000001	74000000	9160	9387.91991981323	1.69764486020284	2
chr2	74000001	75000000	11238	11594.1131865241	2.07450287201887	2
chr2	75000001	76000000	6095	6174.65927936306	1.4127664623506	1
chr2	76000001	77000000	5709	5810.73433676814	1.77548797110827	2
chr2	77000001	78000000	5734	5782.11296195644	1.80837237418387	2
chr2	78000001	79000000	5640	5730.96182610392	NA	NA
chr2	79000001	80000000	6077	6118.4771566449	1.84925104843116	2
chr2	80000001	81000000	6051	6086.21483905879	1.92099104064876	2
chr2	81000001	82000000	5394	5474.58034814434	NA	NA
chr2	82000001	83000000	6463	6547.79393141178	2.57012247173972	3
chr2	83000001	84000000	6895	7005.84650337642	NA	NA
chr2	84000001	85000000	5224	5326.81281412543	1.38630563875584	1
chr2	85000001	86000000	13239	13356.6857582156	2.21607913904796	2
chr2	86000001	87000000	11185	11327.9358951247	2.12378790862541	2
chr2	87000001	88000000	11948	12399.7347361735	NA	NA
chr2	88000001	89000000	12577	12915.2504081905	NA	NA
chr2	89000001	90000000	5851	5924.34337093214	NA	NA
chr2	90000001	91000000	4597	4726.30217490094	NA	NA
chr2	91000001	92000000	15446	16398.2983819341	NA	NA
chr2	92000001	93000000	14847	15329.9390705392	NA	NA
chr2	95000001	96000000	6027	6160.81285521528	NA	NA
chr2	96000001	97000000	8673	8795.04889349503	1.38646341920472	1
chr2	97000001	98000000	10888	11051.1817497163	1.77086432158161	2
chr2	98000001	99000000	8151	8333.95532116555	NA	NA
chr2	99000001	100000000	9801	10004.3177496256	NA	NA
chr2	100000001	101000000	9009	9119.85179861213	1.86363724114974	2
chr2	101000001	102000000	10486	10720.3029410803	2.06738832776278	2
chr2	102000001	103000000	8915	9059.84886363175	2.06794786538346	2
chr2	103000001	104000000	5954	6006.77552980487	1.85737821194089	2
chr2	104000001	105000000	5863	5939.67526803506	2.4708960031392	2
chr2	105000001	106000000	7123	7189.74963561707	NA	NA
chr2	106000001	107000000	8446	8627.54952464715	NA	NA
chr2	107000001	108000000	7373	7552.97995945383	1.44548776282871	1
chr2	108000001	109000000	6869	6990.23158640299	1.53171519794325	2
chr2	109000001	110000000	9979	10110.7020043081	NA	NA
chr2	110000001	111000000	9315	9795.69431124123	2.04211948372502	2
chr2	111000001	112000000	9840	10266.6940723405	1.71760677095395	2
chr2	112000001	113000000	10612	10743.7288595469	NA	NA
chr2	113000001	114000000	11828	12144.3855318764	2.10258272088682	2
chr2	114000001	115000000	9057	9314.92084322814	NA	NA
chr2	115000001	116000000	6418	6497.83894714355	NA	NA
chr2	116000001	117000000	6320	6475.05158526065	2.11628807805064	2
chr2	117000001	118000000	5973	6071.05975719827	NA	NA
chr2	118000001	119000000	6063	6241.69986719788	1.30747296343852	1
chr2	119000001	120000000	5594	5680.74497578016	1.30753400973019	1
chr2	120000001	121000000	8972	9093.55353003599	1.90063223666565	2
chr2	121000001	122000000	6669	6719.34130505749	NA	NA
chr2	122000001	123000000	10224	10432.6956436557	2.04838872449475	2
chr2	123000001	124000000	5816	5947.26810153713	2.18639387575732	2
chr2	124000001	125000000	5583	5689.21189690329	1.88635616414206	2
chr2	125000001	126000000	5870	5987.10782913794	NA	NA
chr2	126000001	127000000	5982	6126.16081632987	1.90816610151502	2
chr2	127000001	128000000	6690	6809.38901764639	NA	NA
chr2	128000001	129000000	13647	13963.6966397904	NA	NA
chr2	129000001	130000000	6713	6816.86170493641	1.3152961591517	1
chr2	130000001	131000000	7766	7936.36194552259	NA	NA
chr2	131000001	132000000	10580	10980.6738065263	1.63980540935208	2
chr2	132000001	133000000	8986	9289.42033644945	NA	NA
chr2	133000001	134000000	7315	7617.69680004665	NA	NA
chr2	134000001	135000000	6377	6448.50749966377	1.42603618771613	1
chr2	135000001	136000000	8986	9131.29720106332	1.89587431617644	2
chr2	136000001	137000000	12458	12711.8557595176	2.59831206125808	3
chr2	137000001	138000000	5684	5790.68172950263	1.49965059239552	1
chr2	138000001	139000000	5712	5765.77158580926	1.70222664870239	2
chr2	139000001	140000000	5783	5856.7956248734	1.96976644536214	2
chr2	140000001	141000000	6196	6360.65836304412	2.37049846144753	2
chr2	141000001	142000000	6460	6505.95153569663	2.72503388783209	3
chr2	142000001	143000000	5737	5767.93342696883	2.6652892786742	3
chr2	143000001	144000000	6954	7077.46640137193	2.43914852156252	2
chr2	144000001	145000000	5592	5615.42192484854	NA	NA
chr2	145000001	146000000	6098	6148.06988111177	2.36839350744491	2
chr2	146000001	147000000	5468	5527.3024277473	NA	NA
chr2	147000001	148000000	6227	6357.90935359043	2.22322076035913	2
chr2	148000001	149000000	6542	6621.99368369908	2.05939715580976	2
chr2	149000001	150000000	6960	7026.25760925528	NA	NA
chr2	150000001	151000000	5468	5526.19637401475	1.37267377834509	1
chr2	151000001	152000000	6666	6841.15406759257	2.1979807665542	2
chr2	152000001	153000000	10579	10758.4071984412	2.25104783999522	2
chr2	153000001	154000000	8569	8717.9727178018	NA	NA
chr2	154000001	155000000	5694	5821.49659697025	1.79312716304689	2
chr2	155000001	156000000	5767	5831.44327968379	2.25292395840159	2
chr2	156000001	157000000	5518	5580.20251746215	NA	NA
chr2	157000001	158000000	6789	6937.73816859654	2.08878670175536	2
chr2	158000001	159000000	7596	7819.15879192144	2.0043817969789	2
chr2	159000001	160000000	7108	7214.17827586417	NA	NA
chr2	160000001	161000000	9735	9833.89952754856	2.53619132857962	3
chr2	161000001	162000000	6318	6390.56486403107	1.56759302701377	2
chr2	162000001	163000000	6744	6793.69588540171	NA	NA
chr2	163000001	164000000	5198	5253.57228765886	2.1447462761483	2
chr2	164000001	165000000	5492	5534.6165474151	2.30239218287098	2
chr2	165000001	166000000	6967	7050.77733631004	2.45820854720794	2
chr2	166000001	167000000	6186	6260.41124809486	2.26452396418001	2
chr2	167000001	168000000	5760	5815.79675405844	NA	NA
chr2	168000001	169000000	6099	6220.60663918952	1.84805152861854	2
chr2	169000001	170000000	7880	8065.52316381405	NA	NA
chr2	170000001	171000000	10818	10936.4748318535	NA	NA
chr2	171000001	172000000	9822	9917.52560664319	NA	NA
chr2	172000001	173000000	13041	13233.7227037345	2.69078785234109	3
chr2	173000001	174000000	8049	8169.37575170132	1.75256130539643	2
chr2	174000001	175000000	8528	8639.69396356092	2.0627298450929	2
chr2	175000001	176000000	10655	10834.19762878	2.55898743446411	3
chr2	176000001	177000000	6938	7049.83147671513	NA	NA
chr2	177000001	178000000	6312	6374.19300111185	NA	NA
chr2	178000001	179000000	7870	7948.63585450865	1.93118797148946	2
chr2	179000001	180000000	7101	7182.73957637919	1.90893472744896	2
chr2	180000001	181000000	6448	6549.64392405745	2.16782329230618	2
chr2	181000001	182000000	5762	5817.52243411116	2.04337491836648	2
chr2	182000001	183000000	6211	6279.67452055681	2.2317469088802	2
chr2	183000001	184000000	7878	7943.35794920607	2.2942041364664	2
chr2	184000001	185000000	6570	6707.98321472693	NA	NA
chr2	185000001	186000000	6134	6241.7195968016	2.52152941471707	3
chr2	186000001	187000000	5971	6057.8206860728	2.10630479995951	2
chr2	187000001	188000000	6780	6876.08643179794	2.12760795441559	2
chr2	188000001	189000000	5763	5857.30852455384	2.0026012668374	2
chr2	189000001	190000000	5978	6075.00569087184	2.40549670878724	2
chr2	190000001	191000000	8566	8696.24364101143	NA	NA
chr2	191000001	192000000	8845	9010.81705545447	NA	NA
chr2	192000001	193000000	6439	6493.53923604353	1.95188450307408	2
chr2	193000001	194000000	5190	5256.35091763329	NA	NA
chr2	194000001	195000000	6050	6183.28693313056	2.12168766768626	2
chr2	195000001	196000000	5049	5110.0342490709	1.72301932591979	2
chr2	196000001	197000000	8892	9090.16561030464	2.44750342913556	2
chr2	197000001	198000000	9540	9650.0296379317	2.47834078556682	2
chr2	198000001	199000000	12197	12581.3994988896	2.60654342167604	3
chr2	199000001	200000000	5802	5862.00939012673	2.10445388081181	2
chr2	200000001	201000000	7540	7695.54230098756	2.02623541463841	2
chr2	201000001	202000000	10430	10601.1664332309	NA	NA
chr2	202000001	203000000	9629	9749.04979922769	1.90949579563393	2
chr2	203000001	204000000	17513	17820.728336922	NA	NA
chr2	204000001	205000000	12106	12269.3541815735	2.57924922260445	3
chr2	205000001	206000000	5699	5758.38041887948	1.88389880522006	2
chr2	206000001	207000000	8316	8446.23245827413	2.00881353877664	2
chr2	207000001	208000000	8408	8567.83292318196	1.83837109836817	2
chr2	208000001	209000000	10346	10492.9963863768	2.17714218812331	2
chr2	209000001	210000000	7131	7364.84867513282	NA	NA
chr2	210000001	211000000	6951	7472.25718926601	NA	NA
