chr	start	end	raw	cor	N	Ns
chr1	39000001	40000000	3624	3676.93685997303	NA	NA
chr1	40000001	41000000	3842	3862.01295111267	1.82492750713919	2
chr1	41000001	42000000	3795	3823.011203085	1.91996287878936	2
chr1	42000001	43000000	2724	2745.94282914772	NA	NA
chr1	43000001	44000000	3918	3998.90178195064	NA	NA
chr1	44000001	45000000	3907	3925.1932708102	2.00449633623098	2
chr1	45000001	46000000	4579	4639.47086323136	2.14567282803203	2
chr1	46000001	47000000	4148	4167.90591866756	NA	NA
chr1	47000001	48000000	3209	3322.30729012988	1.49126864200493	1
chr1	48000001	49000000	3037	3048.41937899371	1.63923367320977	2
chr1	49000001	50000000	2565	2580.42318940306	1.8015072408937	2
chr1	50000001	51000000	2865	2914.35163051107	1.93053925848914	2
chr1	51000001	52000000	4201	4228.72351134035	2.68189619254913	3
chr1	52000001	53000000	3855	3874.53151335884	2.25634788159316	2
chr1	53000001	54000000	4029	4047.10675562466	1.96364993183316	2
chr1	54000001	55000000	3905	3933.16539741086	1.92273825486793	2
chr1	55000001	56000000	3559	3578.99225071248	1.83010442370193	2
chr1	56000001	57000000	2154	2165.56193517188	1.51313688536245	2
chr1	57000001	58000000	2528	2536.47945080404	1.86219002910507	2
chr1	58000001	59000000	2302	2313.02387177287	NA	NA
chr1	59000001	60000000	2389	2397.53522540243	1.54085381789526	2
chr1	60000001	61000000	1999	2021.20087036003	1.48531004847722	1
chr1	61000001	62000000	2295	2307.8686757359	1.70031346505997	2
chr1	62000001	63000000	3706	3749.34239812229	2.14632557262164	2
chr1	63000001	64000000	2802	2816.83627666922	1.98971741672906	2
chr1	64000001	65000000	2676	2686.42332249127	1.77116963974541	2
chr1	65000001	66000000	2871	2949.503998422	NA	NA
chr1	66000001	67000000	2322	2355.17260615773	1.77537673274237	2
chr1	67000001	68000000	2989	3007.20562284068	2.128992305773	2
chr1	68000001	69000000	2755	2798.50556755318	NA	NA
chr1	69000001	70000000	2421	2442.14162000438	1.93997712676877	2
chr1	70000001	71000000	2316	2340.47197497029	1.98871533098122	2
chr1	71000001	72000000	2431	2459.80181950458	2.00986729454231	2
chr1	72000001	73000000	1690	1697.21997376841	1.75905872489793	2
chr1	73000001	74000000	2203	2218.97216161934	2.16499938954657	2
chr1	74000001	75000000	2223	2232.82891287447	2.15988823824895	2
chr1	75000001	76000000	2383	2436.52310300368	1.91971340455	2
chr1	76000001	77000000	2330	2346.23831538075	NA	NA
chr1	77000001	78000000	2230	2251.22454501036	1.72211054316194	2
chr1	78000001	79000000	2983	3085.01528545958	2.16461287167581	2
chr1	79000001	80000000	2119	2135.03840852484	1.98071961977216	2
chr1	80000001	81000000	1909	1926.96898579252	1.77805932478942	2
chr1	81000001	82000000	1772	1783.31513452858	1.70017514488199	2
chr1	82000001	83000000	1861	1877.73057946302	NA	NA
chr1	83000001	84000000	1580	1593.70587048618	0.819321054861902	1
chr1	84000001	85000000	2075	2092.49113338396	1.75945437436619	2
chr1	85000001	86000000	2773	2807.30811244216	1.99426711727437	2
chr1	86000001	87000000	2332	2362.51423384433	1.7663823628584	2
chr1	87000001	88000000	2851	2893.4967873153	1.94213313481469	2
chr1	88000001	89000000	1836	1853.42965245166	1.66281572634616	2
chr1	89000001	90000000	2449	2474.27471622625	1.65755745167307	2
chr1	90000001	91000000	2347	2378.25020772957	1.69861127422752	2
chr1	91000001	92000000	2129	2141.2780885598	NA	NA
chr1	92000001	93000000	3012	3037.27314988015	NA	NA
chr1	93000001	94000000	3224	3258.42526290257	2.1626103569132	2
chr1	94000001	95000000	2391	2407.87195881542	1.42430631107612	1
chr1	95000001	96000000	2532	2539.46857708521	1.65702383887843	2
chr1	96000001	97000000	2024	2051.87263791342	1.71147754383101	2
chr1	97000001	98000000	2044	2049.93044878834	1.75007446422951	2
chr1	98000001	99000000	1690	1695.20257670792	1.77883647691089	2
chr1	99000001	100000000	2309	2324.01078566461	1.89568695928967	2
chr1	100000001	101000000	2807	2842.45680620055	NA	NA
chr1	101000001	102000000	2656	2702.17201318937	2.02892616493828	2
chr1	102000001	103000000	1925	1935.42224880984	1.87097869749735	2
chr1	103000001	104000000	2090	2111.83425435578	NA	NA
chr1	104000001	105000000	2479	2512.59337340239	NA	NA
chr1	105000001	106000000	2125	2147.132643287	1.97985420956454	2
chr1	106000001	107000000	2211	2244.83869854182	2.139838977829	2
chr1	107000001	108000000	2255	2280.90192222883	2.15445920585963	2
chr1	108000001	109000000	2337	2399.01452548376	NA	NA
chr1	109000001	110000000	3422	3453.43663367636	NA	NA
chr1	110000001	111000000	2806	2832.51803383274	NA	NA
chr1	111000001	112000000	2586	2627.94462414599	1.6698744334582	2
chr1	112000001	113000000	2489	2499.4978911428	1.44475603875415	1
chr1	113000001	114000000	3776	3808.68614449203	1.97765172749474	2
chr1	114000001	115000000	3009	3027.86663701524	1.85852905130497	2
chr1	115000001	116000000	2777	2821.27139066227	1.90668259285543	2
chr1	116000001	117000000	2712	2757.99788878923	1.74483494593089	2
chr1	117000001	118000000	2869	2903.56108762601	1.55498236972879	2
chr1	118000001	119000000	2336	2389.65003288838	1.76330698552844	2
chr1	119000001	120000000	2093	2113.40919257267	1.38460762799383	1
chr1	120000001	121000000	3134	3283.58365332733	NA	NA
chr1	121000001	122000000	1772	1780.48221728314	NA	NA
chr1	142000001	143000000	3645	3773.1044420153	NA	NA
chr1	143000001	144000000	4222	4386.41147490229	NA	NA
chr1	144000001	145000000	3332	3779.50898143821	NA	NA
chr1	145000001	146000000	5269	5823.40569210552	NA	NA
chr1	146000001	147000000	2645	3118.74703011566	1.6242954632831	2
chr1	147000001	148000000	6525	6835.63876818123	NA	NA
chr1	148000001	149000000	3223	3928.46129374725	NA	NA
chr1	149000001	150000000	4994	5116.2161719147	NA	NA
chr1	150000001	151000000	5435	5492.36223114205	NA	NA
chr1	151000001	152000000	5044	5139.19327707119	2.42785424092251	2
chr1	152000001	153000000	2769	2813.8985655113	1.61159911698659	2
chr1	153000001	154000000	4540	4584.30733034781	2.1555732435286	2
chr1	154000001	155000000	5103	5128.74115184109	2.3072348218053	2
chr1	155000001	156000000	5883	5959.26669516472	2.49309287086205	2
chr1	156000001	157000000	5322	5362.41653341233	2.00549885362911	2
chr1	157000001	158000000	3177	3261.54578996754	NA	NA
chr1	158000001	159000000	2667	2712.14638878776	1.8598872654998	2
chr1	159000001	160000000	2899	2943.01574345918	1.79045796295868	2
chr1	160000001	161000000	4046	4121.6655359082	2.10839253811055	2
chr1	161000001	162000000	4945	5074.38150523908	1.98177424025546	2
chr1	162000001	163000000	2967	2993.58905801327	1.82333100149866	2
chr1	163000001	164000000	2484	2519.75021606554	2.07515222094629	2
chr1	164000001	165000000	2710	2744.06482068397	1.97341980437917	2
chr1	165000001	166000000	3332	3371.06388833806	2.06108794859884	2
chr1	166000001	167000000	2826	2903.0468637643	NA	NA
chr1	167000001	168000000	3573	3616.57246505903	2.26383032392874	2
chr1	168000001	169000000	2921	2948.26555989794	NA	NA
chr1	169000001	170000000	2446	2470.25793290109	NA	NA
chr1	170000001	171000000	2566	2619.24131827661	1.98194263943148	2
chr1	171000001	172000000	3318	3382.65608847511	2.2284215196646	2
chr1	172000001	173000000	2335	2355.31221252078	1.78962548593656	2
chr1	173000001	174000000	3428	3480.08998692428	NA	NA
chr1	174000001	175000000	3601	3663.15271206562	2.47242632309474	2
chr1	175000001	176000000	2907	2950.21474559345	1.79371027595523	2
chr1	176000001	177000000	2985	3018.32532996818	2.21842545797308	2
chr1	177000001	178000000	2316	2331.17126257685	1.53393654560434	2
chr1	178000001	179000000	3285	3329.98813976827	2.20256068189926	2
chr1	179000001	180000000	4011	4099.65923051921	2.39748146531097	2
chr1	180000001	181000000	3550	3584.35605276576	2.24417025912299	2
chr1	181000001	182000000	3123	3172.18150200712	1.80525504458286	2
chr1	182000001	183000000	3594	3627.70134549969	NA	NA
chr1	183000001	184000000	3245	3264.22957643478	2.09563815790967	2
chr1	184000001	185000000	3373	3416.69958772703	2.33811598470847	2
chr1	185000001	186000000	2782	2904.50626525597	2.24770127894568	2
chr1	186000001	187000000	2491	2675.29864860366	2.26256279700886	2
chr1	187000001	188000000	2400	2439.30451362809	2.23290781112219	2
chr1	188000001	189000000	2314	2362.67826019479	2.36076230873551	2
chr1	189000001	190000000	2389	2423.66569036935	2.28812287175365	2
chr1	190000001	191000000	2236	2253.56427999831	2.31427476692988	2
chr1	191000001	192000000	2260	2292.9869096827	2.26316669580979	2
chr1	192000001	193000000	2471	2510.45940086276	2.24880033000383	2
chr1	193000001	194000000	2624	2671.58901512645	2.33558144761552	2
chr1	194000001	195000000	2335	2374.07248495743	2.34737861953294	2
chr1	195000001	196000000	2463	2521.69239038624	2.49726319344769	2
chr1	196000001	197000000	2162	2191.93748213094	1.78860572609297	2
chr1	197000001	198000000	2516	2559.41275922192	2.27169285765873	2
chr1	198000001	199000000	2494	2531.12913325573	2.46798558882511	2
chr1	199000001	200000000	3156	3186.24382640019	2.60343219861871	3
chr1	200000001	201000000	4272	4300.26997481443	NA	NA
chr1	201000001	202000000	4236	4248.74623871615	NA	NA
chr1	202000001	203000000	4385	4425.41287033187	1.9350536872143	2
chr1	203000001	204000000	4551	4572.06349652851	2.20402905506247	2
chr1	204000001	205000000	4073	4096.03610706614	2.09782321487004	2
chr1	205000001	206000000	4333	4349.0348916455	2.10846354196029	2
chr1	206000001	207000000	3123	3146.71997517285	2.15671080420979	2
chr1	207000001	208000000	3233	3297.36119312868	1.90550029029803	2
chr1	208000001	209000000	2916	2942.24482382855	1.91708775312318	2
chr1	209000001	210000000	2800	2849.34495594709	NA	NA
chr1	210000001	211000000	2909	2948.17535410535	NA	NA
chr1	211000001	212000000	3886	3982.92038463983	NA	NA
chr1	212000001	213000000	3835	3872.75158242548	2.15903536649368	2
chr1	213000001	214000000	3297	3334.85055378546	2.01494104961097	2
chr1	214000001	215000000	3070	3098.52814866476	2.16969929230506	2
chr1	215000001	216000000	2629	2656.04920510479	2.27066372905743	2
chr1	216000001	217000000	2053	2070.37875930561	1.98426308630669	2
chr1	217000001	218000000	2669	2682.86774336546	2.29196229163977	2
chr1	218000001	219000000	2653	2672.46085998239	2.08942290364834	2
chr1	219000001	220000000	2531	2569.33707854903	2.11356568088659	2
chr1	220000001	221000000	3250	3285.92169598046	NA	NA
chr1	221000001	222000000	2539	2556.43745991407	2.00103964045296	2
chr1	222000001	223000000	3363	3412.86537600887	NA	NA
chr1	223000001	224000000	3338	3384.47561920289	NA	NA
chr1	224000001	225000000	4624	4718.63216813189	NA	NA
chr1	225000001	226000000	3523	3610.30068076149	2.17881923492555	2
chr1	226000001	227000000	4627	4695.09769699725	2.24099762676137	2
chr1	227000001	228000000	3403	3473.65412490048	NA	NA
chr1	228000001	229000000	15258	17314.4551529739	6.2866239004006	6
chr1	229000001	230000000	4107	4199.08166176075	2.32137016694402	2
chr1	230000001	231000000	3406	3476.00677647827	1.99005378269707	2
chr1	231000001	232000000	3793	3869.77636304277	NA	NA
chr1	232000001	233000000	2526	2558.22079086089	1.62686612821376	2
chr1	233000001	234000000	3160	3212.52151423625	NA	NA
chr1	234000001	235000000	3437	3496.32921037078	1.94117017462262	2
chr1	235000001	236000000	4427	4690.42356845137	2.65378184330709	3
chr1	236000001	237000000	4488	4595.76611974183	2.49104451893446	2
chr1	237000001	238000000	2837	2870.1415241797	NA	NA
chr1	238000001	239000000	2712	2770.36607241361	NA	NA
chr1	239000001	240000000	2421	2462.13488756657	2.08200277346637	2
chr1	240000001	241000000	3528	3554.0261333747	2.40180194182827	2
chr1	241000001	242000000	2969	2997.07056289205	2.23827734967099	2
chr1	242000001	243000000	3534	3580.24241098022	NA	NA
chr1	243000001	244000000	3343	3397.74791210779	1.46240493984666	1
chr1	244000001	245000000	3811	3840.74658227976	2.23379894621887	2
chr1	245000001	246000000	4262	4289.33593793244	2.28485035638998	2
chr1	246000001	247000000	3555	3610.84533393463	2.10854915393835	2
chr1	247000001	248000000	3532	3633.96169730293	NA	NA
chr1	248000001	249000000	2620	2682.55998132447	1.5504915109046	2
chr2	1	1000000	2491	2534.58471882491	NA	NA
chr2	1000001	2000000	2990	3046.56558318296	1.46028443274657	1
chr2	2000001	3000000	2807	2856.19510447956	1.65277159327568	2
chr2	3000001	4000000	3113	3192.35884861779	1.55020262134961	2
chr2	4000001	5000000	2298	2340.96132218473	1.81727702222386	2
chr2	5000001	6000000	2034	2054.38359401987	NA	NA
chr2	6000001	7000000	2315	2356.03746048676	1.8100473279108	2
chr2	7000001	8000000	2559	2586.96509265156	1.84916037169088	2
chr2	8000001	9000000	2696	2704.11504926284	1.67334628382825	2
chr2	9000001	10000000	3574	3604.95211889281	1.89248154309161	2
chr2	10000001	11000000	3951	3969.02333496407	1.80406897580809	2
chr2	11000001	12000000	3379	3416.81733425554	1.80024005808118	2
chr2	12000001	13000000	2088	2108.7863066244	1.42629934025611	1
chr2	13000001	14000000	1753	1776.32492255811	1.56170523440989	2
chr2	14000001	15000000	2087	2122.41892705469	1.75171247491394	2
chr2	15000001	16000000	2604	2646.86599478555	1.76965795148635	2
chr2	16000001	17000000	2676	2689.90141048941	NA	NA
chr2	17000001	18000000	2211	2239.97406452463	1.82575587044967	2
chr2	18000001	19000000	2487	2525.17047692926	1.80177268287026	2
chr2	19000001	20000000	2441	2477.78016882605	1.56828669902171	2
chr2	20000001	21000000	3471	3496.8733660353	1.92791618505692	2
chr2	21000001	22000000	2151	2165.48710875759	NA	NA
chr2	22000001	23000000	2016	2048.22888144961	1.83700818314939	2
chr2	23000001	24000000	2626	2635.68350118335	1.53177612314062	2
chr2	24000001	25000000	3303	3316.83451676945	NA	NA
chr2	25000001	26000000	3697	3822.35805476404	1.81747402149597	2
chr2	26000001	27000000	4200	4229.96507257411	2.06605742104245	2
chr2	27000001	28000000	4273	4298.60680071184	2.02262188933654	2
chr2	28000001	29000000	3049	3069.08717556407	1.83027847683962	2
chr2	29000001	30000000	2689	2776.11160608742	1.68653926305009	2
chr2	30000001	31000000	2691	2717.83865673526	1.66115866371274	2
chr2	31000001	32000000	2603	2656.08179466641	1.53190726343618	2
chr2	32000001	33000000	3867	3907.60391225221	NA	NA
chr2	33000001	34000000	2869	2890.53448189008	NA	NA
chr2	34000001	35000000	2411	2485.60288499009	1.8638502921875	2
chr2	35000001	36000000	2185	2215.36377591266	2.02796708093409	2
chr2	36000001	37000000	2130	2152.07382118388	NA	NA
chr2	37000001	38000000	2897	2952.65157692182	NA	NA
chr2	38000001	39000000	2941	2969.33637704615	1.67709531583781	2
chr2	39000001	40000000	3070	3098.78148240861	2.09774456839399	2
chr2	40000001	41000000	1981	1994.18756234982	1.65296763855529	2
chr2	41000001	42000000	2121	2152.38390978863	1.91367012734488	2
chr2	42000001	43000000	3557	3570.40687782624	2.01830238329871	2
chr2	43000001	44000000	3390	3420.35910743762	1.80487097037037	2
chr2	44000001	45000000	3104	3141.08681198916	2.12540916018354	2
chr2	45000001	46000000	2731	2757.28519980979	1.68719521223003	2
chr2	46000001	47000000	2612	2662.04918676028	1.64455319564527	2
chr2	47000001	48000000	3836	3867.36042569194	1.88442633515656	2
chr2	48000001	49000000	3066	3154.31449729527	1.99165725636094	2
chr2	49000001	50000000	2117	2145.7487416405	1.65962912740075	2
chr2	50000001	51000000	1678	1682.1700996771	NA	NA
chr2	51000001	52000000	1794	1814.95914824392	1.7896735024866	2
chr2	52000001	53000000	2318	2364.55573792399	2.19339711752982	2
chr2	53000001	54000000	2178	2208.34262770466	1.81090810517817	2
chr2	54000001	55000000	2962	2990.82255698163	NA	NA
chr2	55000001	56000000	3270	3293.24371413436	2.15950059129884	2
chr2	56000001	57000000	1856	1872.16237780761	1.39107830941015	1
chr2	57000001	58000000	2253	2297.59165891625	2.0437350229022	2
chr2	58000001	59000000	1822	1833.49786511212	1.67887865921486	2
chr2	59000001	60000000	2200	2243.40312016585	NA	NA
chr2	60000001	61000000	2384	2394.00454499353	1.46370821794469	1
chr2	61000001	62000000	4000	4139.65969927442	NA	NA
chr2	62000001	63000000	3341	3380.29936036359	1.86358051182164	2
chr2	63000001	64000000	2521	2606.30164659129	NA	NA
chr2	64000001	65000000	2590	2610.40027817393	1.75105703224116	2
chr2	65000001	66000000	3337	3375.12541670712	NA	NA
chr2	66000001	67000000	1938	1957.20606309717	1.30331834060712	1
chr2	67000001	68000000	1796	1818.7673294298	NA	NA
chr2	68000001	69000000	2342	2395.43496782732	1.64384313737639	2
chr2	69000001	70000000	3049	3081.69368833959	1.95448374435378	2
chr2	70000001	71000000	3500	3533.48685492412	NA	NA
chr2	71000001	72000000	3088	3134.07720303908	1.53140941630655	2
chr2	72000001	73000000	2492	2520.69814841976	1.64164033882258	2
chr2	73000001	74000000	3248	3317.43050299723	1.66088574999113	2
chr2	74000001	75000000	3561	3669.6472460127	1.82392992001894	2
chr2	75000001	76000000	2486	2514.36200339833	1.64591547998525	2
chr2	76000001	77000000	2040	2078.42805633355	1.72410899868297	2
chr2	77000001	78000000	1669	1681.8815306432	1.49957795002278	1
chr2	78000001	79000000	1800	1828.3188303635	NA	NA
chr2	79000001	80000000	1896	1911.52733655483	1.52933835774537	2
chr2	80000001	81000000	2104	2115.42115883656	1.69257425991419	2
chr2	81000001	82000000	2196	2221.45566041267	NA	NA
chr2	82000001	83000000	2061	2082.10631168152	2.08906512416544	2
chr2	83000001	84000000	2240	2264.9323755905	NA	NA
chr2	84000001	85000000	2248	2273.15702883815	1.67456309138925	2
chr2	85000001	86000000	4015	4029.33233511601	1.89463822973973	2
chr2	86000001	87000000	3413	3431.7579891688	1.83078437681845	2
chr2	87000001	88000000	4759	4823.48028444243	NA	NA
chr2	88000001	89000000	4153	4182.97941345624	NA	NA
chr2	89000001	90000000	2261	2479.06609052045	NA	NA
chr2	90000001	91000000	2206	2328.43124319863	NA	NA
chr2	91000001	92000000	4229	4419.89989642656	NA	NA
chr2	92000001	93000000	4647	4799.60834700125	NA	NA
chr2	95000001	96000000	2428	2480.47697079412	NA	NA
chr2	96000001	97000000	3339	3356.76399506187	1.30131922188011	1
chr2	97000001	98000000	4117	4165.62534464808	1.31396854282215	1
chr2	98000001	99000000	3091	3165.67186802293	NA	NA
chr2	99000001	100000000	3345	3389.80989702882	NA	NA
chr2	100000001	101000000	3026	3045.73637168854	1.8043758066962	2
chr2	101000001	102000000	3648	3695.96999455939	1.93039611679449	2
chr2	102000001	103000000	3327	3358.12308474946	2.07041178746229	2
chr2	103000001	104000000	2133	2145.8428695744	1.72414616320865	2
chr2	104000001	105000000	2118	2136.70040191758	2.10597323454992	2
chr2	105000001	106000000	2592	2605.53837740902	NA	NA
chr2	106000001	107000000	3258	3293.36414418021	NA	NA
chr2	107000001	108000000	2834	2865.37586572974	1.66210354109566	2
chr2	108000001	109000000	2502	2524.96455260595	1.64089031126282	2
chr2	109000001	110000000	3243	3256.22679323412	NA	NA
chr2	110000001	111000000	3936	4033.96070167959	1.99729692235225	2
chr2	111000001	112000000	3953	4009.78659779802	1.6137123510778	2
chr2	112000001	113000000	3541	3561.71135150903	NA	NA
chr2	113000001	114000000	3745	3794.27626586479	1.82326778864404	2
chr2	114000001	115000000	3275	3358.29925471392	NA	NA
chr2	115000001	116000000	2367	2393.7525788209	NA	NA
chr2	116000001	117000000	2622	2664.82913383906	2.3663118691312	2
chr2	117000001	118000000	2381	2408.55629254298	NA	NA
chr2	118000001	119000000	2837	2893.09715381242	1.82755082036088	2
chr2	119000001	120000000	2744	2773.69237689466	1.6217653009918	2
chr2	120000001	121000000	3042	3062.07496346045	1.84523470195286	2
chr2	121000001	122000000	3702	3714.07818224867	NA	NA
chr2	122000001	123000000	3501	3540.60162922286	1.90920678871927	2
chr2	123000001	124000000	2276	2312.98697471263	2.07009467279507	2
chr2	124000001	125000000	2199	2230.10551167687	1.92389544091235	2
chr2	125000001	126000000	2278	2316.08571347234	NA	NA
chr2	126000001	127000000	2353	2398.90300907872	1.98524048966839	2
chr2	127000001	128000000	3187	3219.77408036403	NA	NA
chr2	128000001	129000000	4286	4335.80978278463	NA	NA
chr2	129000001	130000000	3445	3466.49922821338	1.80165192833127	2
chr2	130000001	131000000	3475	3534.83054174965	NA	NA
chr2	131000001	132000000	4288	4400.90974029706	1.67062920016627	2
chr2	132000001	133000000	3264	3356.92643764694	NA	NA
chr2	133000001	134000000	3184	3292.3002155919	NA	NA
chr2	134000001	135000000	2482	2504.8087888311	1.59171348802994	2
chr2	135000001	136000000	2999	3028.44557633874	1.83098132626911	2
chr2	136000001	137000000	3478	3519.04259377115	2.17821020426106	2
chr2	137000001	138000000	2453	2478.55889937031	1.7843849223224	2
chr2	138000001	139000000	1965	1972.70736768555	1.57679872434446	2
chr2	139000001	140000000	2280	2293.5179950629	1.96630547586809	2
chr2	140000001	141000000	2380	2434.40904209073	2.31661393042314	2
chr2	141000001	142000000	1974	2149.06030324177	2.21489385291641	2
chr2	142000001	143000000	1769	1782.06610870905	1.91092058793409	2
chr2	143000001	144000000	2345	2374.54888634164	2.11119552095067	2
chr2	144000001	145000000	1632	1636.10334719476	NA	NA
chr2	145000001	146000000	1834	1842.80121862013	1.67518667895828	2
chr2	146000001	147000000	2154	2164.65660446378	NA	NA
chr2	147000001	148000000	2253	2290.90066052777	2.09294151652595	2
chr2	148000001	149000000	2242	2258.08433471618	1.85809164415934	2
chr2	149000001	150000000	2131	2142.05299344618	NA	NA
chr2	150000001	151000000	1996	2011.24523891095	1.44025871741402	1
chr2	151000001	152000000	2395	2444.78311864497	2.00247488841015	2
chr2	152000001	153000000	3819	4530.43720676422	2.86502142441745	3
chr2	153000001	154000000	2866	2897.54850815681	NA	NA
chr2	154000001	155000000	2178	2217.473241166	1.84801419718726	2
chr2	155000001	156000000	1965	1985.63872894869	1.97646589774771	2
chr2	156000001	157000000	1791	1812.23394513515	NA	NA
chr2	157000001	158000000	2110	2156.09515839125	1.74864562520305	2
chr2	158000001	159000000	2450	2529.01137332543	1.84113907324112	2
chr2	159000001	160000000	2339	2370.54003516791	NA	NA
chr2	160000001	161000000	2593	2616.06057395945	1.91338832654771	2
chr2	161000001	162000000	2071	2089.35498353031	1.47918740580254	1
chr2	162000001	163000000	2021	2034.0095249214	NA	NA
chr2	163000001	164000000	1654	1670.85221544498	1.67199534257686	2
chr2	164000001	165000000	1796	1809.47333847831	1.78345191307452	2
chr2	165000001	166000000	1944	1966.33162830263	1.75794871368065	2
chr2	166000001	167000000	1922	1944.27163153928	1.76818374733947	2
chr2	167000001	168000000	2028	2043.29199730785	NA	NA
chr2	168000001	169000000	2166	2199.52069539786	1.75430818378108	2
chr2	169000001	170000000	2807	2852.38138788119	NA	NA
chr2	170000001	171000000	3075	3089.63870819945	NA	NA
chr2	171000001	172000000	2959	2974.64963171244	NA	NA
chr2	172000001	173000000	3612	3626.32033901879	2.22980789846201	2
chr2	173000001	174000000	2836	2867.35452169473	1.77675477282109	2
chr2	174000001	175000000	2881	2892.38442509718	1.94021205477889	2
chr2	175000001	176000000	3252	3283.88322220438	2.23944169076066	2
chr2	176000001	177000000	2688	2712.63068663464	NA	NA
chr2	177000001	178000000	2424	2440.26190533717	NA	NA
chr2	178000001	179000000	2374	2388.65679811322	1.67631095097664	2
chr2	179000001	180000000	2399	2414.64205120772	1.80008609285705	2
chr2	180000001	181000000	2305	2327.73968902206	1.98351439863435	2
chr2	181000001	182000000	2273	2286.65360869753	2.10619259185714	2
chr2	182000001	183000000	2258	2270.7434120283	2.01107562071573	2
chr2	183000001	184000000	2389	2398.21634541543	1.89958245951241	2
chr2	184000001	185000000	2615	2659.23098904071	NA	NA
chr2	185000001	186000000	2165	2186.40490401026	2.18920519667156	2
chr2	186000001	187000000	2190	2209.02188747303	2.08920234919523	2
chr2	187000001	188000000	2338	2358.65473955428	1.94749019019413	2
chr2	188000001	189000000	2235	2258.29658759766	2.09157281405377	2
chr2	189000001	190000000	2138	2163.29541326733	2.17175037923019	2
chr2	190000001	191000000	2798	2823.94356957367	NA	NA
chr2	191000001	192000000	2713	2749.14019703016	NA	NA
chr2	192000001	193000000	2016	2023.08281292806	1.58965455185031	2
chr2	193000001	194000000	1774	1791.41433878735	NA	NA
chr2	194000001	195000000	1902	1940.45793583022	1.79763383478887	2
chr2	195000001	196000000	1802	1816.18256968668	1.67777014603558	2
chr2	196000001	197000000	2853	2890.82353513369	2.18370484847996	2
chr2	197000001	198000000	2721	2740.50416816483	1.9996316818588	2
chr2	198000001	199000000	3311	3399.19552714737	2.13332263493715	2
chr2	199000001	200000000	2069	2086.78567430208	1.90415246415813	2
chr2	200000001	201000000	2604	2640.7888291793	1.93053806261274	2
chr2	201000001	202000000	2954	2985.20735771758	NA	NA
chr2	202000001	203000000	3049	3079.79486889407	1.81132563669548	2
chr2	203000001	204000000	4329	4362.63152643731	NA	NA
chr2	204000001	205000000	3474	3507.42576756489	2.20520058526624	2
chr2	205000001	206000000	2198	2211.97525969073	1.83044395563643	2
chr2	206000001	207000000	3002	3021.83836889177	1.99780749415217	2
chr2	207000001	208000000	2732	2775.53989432223	1.78177294827186	2
chr2	208000001	209000000	3095	3113.82619316387	1.88781362959227	2
chr2	209000001	210000000	2578	2644.03748010305	NA	NA
chr2	210000001	211000000	2489	2667.91576717853	NA	NA
