chr	start	end	raw	cor	N	Ns
chr1	51000001	52000000	8131	8184.65862192534	2.73701389119617	3
chr1	52000001	53000000	7913	7953.09153442504	2.38499712361501	2
chr1	53000001	54000000	8165	8201.69438065907	1.96742530870167	2
chr1	54000001	55000000	7213	7265.02484290001	1.79695364590631	2
chr1	55000001	56000000	6888	6926.69250432918	1.81706005968967	2
chr1	56000001	57000000	4221	4243.65688410423	1.63910411215072	2
chr1	57000001	58000000	4574	4589.34217087724	1.90933411653866	2
chr1	58000001	59000000	4145	4164.84967354411	NA	NA
chr1	59000001	60000000	4326	4341.45558187146	1.5048898405642	2
chr1	60000001	61000000	3697	3738.05883827966	1.53108685138505	2
chr1	61000001	62000000	4307	4331.15049516102	1.79854881367371	2
chr1	62000001	63000000	7830	7921.57338836955	2.32834881038005	2
chr1	63000001	64000000	5585	5614.57195046309	2.1785292759009	2
chr1	64000001	65000000	4960	4979.3197606714	1.77903417058048	2
chr1	65000001	66000000	5516	5666.82830208838	NA	NA
chr1	66000001	67000000	4269	4329.98787927965	1.82743250318583	2
chr1	67000001	68000000	5852	5887.64379553819	2.2919192283158	2
chr1	68000001	69000000	5164	5245.54727798353	NA	NA
chr1	69000001	70000000	4718	4759.20039784414	2.14968521953831	2
chr1	70000001	71000000	4635	4683.97564939002	2.29300341935777	2
chr1	71000001	72000000	4208	4257.8552268512	2.00464631895156	2
chr1	72000001	73000000	3526	3541.06368491563	2.18340095812522	2
chr1	73000001	74000000	4036	4065.26175410606	2.29158643755519	2
chr1	74000001	75000000	3850	3867.02263363325	2.16820882730074	2
chr1	75000001	76000000	4598	4701.27286093618	2.10291053600506	2
chr1	76000001	77000000	4830	4863.66140055323	NA	NA
chr1	77000001	78000000	4099	4138.01318833967	1.79617065730686	2
chr1	78000001	79000000	6357	6574.40233646213	2.52116986029888	3
chr1	79000001	80000000	4060	4090.72956045816	2.16751748915412	2
chr1	80000001	81000000	4022	4059.85817750524	2.1023492819548	2
chr1	81000001	82000000	3498	3520.33653531658	1.95856336833679	2
chr1	82000001	83000000	3875	3909.83664450252	NA	NA
chr1	83000001	84000000	3173	3200.52451079282	0.939150712845792	1
chr1	84000001	85000000	4300	4336.24668604868	2.14827692515134	2
chr1	85000001	86000000	5500	5568.04710365375	2.19515179744241	2
chr1	86000001	87000000	4611	4671.33496237402	1.94844459951732	2
chr1	87000001	88000000	5589	5672.30920529821	2.05257076757864	2
chr1	88000001	89000000	3669	3703.83082507904	2.01824415229488	2
chr1	89000001	90000000	5401	5456.74060528297	1.96039416315819	2
chr1	90000001	91000000	4939	5004.76258030521	1.97777297053055	2
chr1	91000001	92000000	4665	4691.90337394621	NA	NA
chr1	92000001	93000000	6573	6628.15285994762	NA	NA
chr1	93000001	94000000	7035	7110.11840090557	2.52559676348319	3
chr1	94000001	95000000	5225	5261.86992254729	1.62750500732235	2
chr1	95000001	96000000	4997	5011.73952594581	1.75856862668879	2
chr1	96000001	97000000	4298	4357.18804236752	2.11383978031967	2
chr1	97000001	98000000	4081	4092.84058782056	2.02960686276912	2
chr1	98000001	99000000	3564	3574.97158780297	2.23891539719492	2
chr1	99000001	100000000	2817	2835.31328853062	1.327022337385	1
chr1	100000001	101000000	3394	3436.87153553425	NA	NA
chr1	101000001	102000000	3035	3087.76056477023	1.30272708363157	1
chr1	102000001	103000000	2244	2256.1493643269	1.25024015867662	1
chr1	103000001	104000000	2109	2131.0327475772	NA	NA
chr1	104000001	105000000	2687	2723.41201868988	NA	NA
chr1	105000001	106000000	2347	2371.4448535504	1.25387239368486	1
chr1	106000001	107000000	2523	2561.61376590729	1.40671230445019	1
chr1	107000001	108000000	2270	2296.07421882902	1.31394200307574	1
chr1	108000001	109000000	2689	2760.35518144023	NA	NA
chr1	109000001	110000000	5365	5414.28624771293	NA	NA
chr1	110000001	111000000	5742	5796.26462946101	NA	NA
chr1	111000001	112000000	5168	5251.82436874961	1.78259626104952	2
chr1	112000001	113000000	4926	4946.77646113677	1.55526381963805	2
chr1	113000001	114000000	8238	8309.31050273447	2.19410747685519	2
chr1	114000001	115000000	4239	4265.57882163762	1.37056095061375	1
chr1	115000001	116000000	3231	3282.50913332006	1.20327901261894	1
chr1	116000001	117000000	2887	2935.96604164251	0.998328064519344	1
chr1	117000001	118000000	3214	3252.71709154061	0.894948239501364	1
chr1	118000001	119000000	3572	3654.03677974199	1.51277728052086	2
chr1	119000001	120000000	4450	4493.39269323861	1.57084202759555	2
chr1	120000001	121000000	5814	6091.49820052491	NA	NA
chr1	121000001	122000000	3740	3757.9026482161	NA	NA
chr1	142000001	143000000	6225	6443.77919109609	NA	NA
chr1	143000001	144000000	8654	8991.00068777935	NA	NA
chr1	144000001	145000000	16948	19224.2251552865	NA	NA
chr1	145000001	146000000	32485	35903.081022594	NA	NA
chr1	146000001	147000000	19927	23496.1331074158	5.27461298645257	5
chr1	147000001	148000000	8672	9084.85201496822	NA	NA
chr1	148000001	149000000	12196	14865.5023079558	NA	NA
chr1	149000001	150000000	8847	9063.50910551248	NA	NA
chr1	150000001	151000000	9411	9510.32584310539	NA	NA
chr1	151000001	152000000	8379	8537.13332049554	1.98319462650061	2
chr1	152000001	153000000	3995	4059.77781481316	1.19105089091239	1
chr1	153000001	154000000	7355	7426.77982702823	1.7156222640024	2
chr1	154000001	155000000	8439	8481.56899478482	1.84061106354395	2
chr1	155000001	156000000	10292	10425.4245838238	2.02135426896807	2
chr1	156000001	157000000	8496	8560.52064409454	1.61740961595188	2
chr1	157000001	158000000	4807	4934.92307597544	NA	NA
chr1	158000001	159000000	3926	3992.45846358483	1.48451023558818	1
chr1	159000001	160000000	4411	4477.97255757103	1.42424944703655	1
chr1	160000001	161000000	6308	6425.96791905807	1.71173913464975	2
chr1	161000001	162000000	7483	7678.78600681578	1.5384939385449	2
chr1	162000001	163000000	4921	4965.1000183631	1.58375383430282	2
chr1	163000001	164000000	3816	3870.92062178184	1.85401007472803	2
chr1	164000001	165000000	4276	4329.74951042238	1.73075414072361	2
chr1	165000001	166000000	4934	4991.84550572029	1.64131077222569	2
chr1	166000001	167000000	4236	4351.48850492059	NA	NA
chr1	167000001	168000000	5860	5931.46225727566	1.99078438008822	2
chr1	168000001	169000000	4393	4434.00568457091	NA	NA
chr1	169000001	170000000	4113	4153.79021996001	NA	NA
chr1	170000001	171000000	3924	4005.41813441832	1.70177401740701	2
chr1	171000001	172000000	5685	5795.78054942165	2.04502165902395	2
chr1	172000001	173000000	3564	3595.00330853279	1.5406825526265	2
chr1	173000001	174000000	5817	5905.39190604975	NA	NA
chr1	174000001	175000000	6433	6544.0326011436	2.37209867932652	2
chr1	175000001	176000000	4302	4365.95247180703	1.45753808888066	1
chr1	176000001	177000000	4353	4401.59804400385	1.81356290078865	2
chr1	177000001	178000000	3446	3468.573476183	1.23042942319006	1
chr1	178000001	179000000	5397	5470.91202140924	1.942993232392	2
chr1	179000001	180000000	6827	6977.90415526169	2.09414976883425	2
chr1	180000001	181000000	5790	5846.03423817289	1.94000560255733	2
chr1	181000001	182000000	4633	4705.96122279826	1.44638943170967	1
chr1	182000001	183000000	5943	5998.72818483714	NA	NA
chr1	183000001	184000000	5047	5076.90806541335	1.74696647189196	2
chr1	184000001	185000000	4945	5009.06595354585	1.86962533412929	2
chr1	185000001	186000000	4187	4371.37589238919	1.91597845352916	2
chr1	186000001	187000000	4128	4433.41341687511	2.1771685962341	2
chr1	187000001	188000000	4025	4090.91694473044	2.12144402762494	2
chr1	188000001	189000000	3467	3539.9332446393	2.14991551283701	2
chr1	189000001	190000000	3464	3514.26452550835	2.02204902834279	2
chr1	190000001	191000000	3226	3251.34095137502	2.19820535877948	2
chr1	191000001	192000000	3787	3842.27496768512	2.27307827278779	2
chr1	192000001	193000000	3930	3992.75817296263	2.05857796770521	2
chr1	193000001	194000000	4123	4197.77496545973	2.14184550613698	2
chr1	194000001	195000000	3657	3718.19403746866	2.19005869569702	2
chr1	195000001	196000000	3697	3785.09815966623	2.26854733861751	2
chr1	196000001	197000000	3733	3784.69131396615	1.65188559773505	2
chr1	197000001	198000000	3767	3831.99835611645	1.96667830505457	2
chr1	198000001	199000000	3758	3813.94678539496	2.18174395459954	2
chr1	199000001	200000000	4919	4966.13858747229	2.33811412280963	2
chr1	200000001	201000000	6999	7045.31590677111	NA	NA
chr1	201000001	202000000	6638	6657.9739217653	NA	NA
chr1	202000001	203000000	7411	7479.30097651756	1.54894155400771	2
chr1	203000001	204000000	7597	7632.1613674197	1.8084206202773	2
chr1	204000001	205000000	6364	6399.99356380283	1.74223080238627	2
chr1	205000001	206000000	6774	6799.06816432185	1.65031701738752	2
chr1	206000001	207000000	5253	5292.89786409958	1.81901302359441	2
chr1	207000001	208000000	4835	4931.25312984137	1.45196195870703	1
chr1	208000001	209000000	4121	4158.09016426525	1.55203435366319	2
chr1	209000001	210000000	4349	4425.64329050497	NA	NA
chr1	210000001	211000000	4726	4789.64480010378	NA	NA
chr1	211000001	212000000	6341	6499.15032398382	NA	NA
chr1	212000001	213000000	6464	6527.63135040374	1.90651751427632	2
chr1	213000001	214000000	5122	5180.80210387903	1.63758457042305	2
chr1	214000001	215000000	4716	4759.82369677622	1.84872636856578	2
chr1	215000001	216000000	4030	4071.46378720894	2.04805672261045	2
chr1	216000001	217000000	3217	3244.23208411405	1.86556400915408	2
chr1	217000001	218000000	4340	4362.55002105885	2.20955052589703	2
chr1	218000001	219000000	4087	4116.97984724766	1.84524230496887	2
chr1	219000001	220000000	3816	3873.80098448957	1.85515610035909	2
chr1	220000001	221000000	5434	5494.06107567933	NA	NA
chr1	221000001	222000000	3836	3862.34505562441	1.74097260014545	2
chr1	222000001	223000000	5422	5502.39550066015	NA	NA
chr1	223000001	224000000	5351	5425.50300729619	NA	NA
chr1	224000001	225000000	8202	8369.8574920021	NA	NA
chr1	225000001	226000000	5664	5804.35511093758	1.81395208204547	2
chr1	226000001	227000000	7833	7948.28188039322	1.85829385453461	2
chr1	227000001	228000000	5448	5561.11303921769	NA	NA
chr1	228000001	229000000	22041	25011.6598523199	4.53699729732849	5
chr1	229000001	230000000	6185	6323.67179887759	1.88177334299572	2
chr1	230000001	231000000	5072	5176.24966831996	1.62135959146128	2
chr1	231000001	232000000	6377	6506.08063989553	NA	NA
chr1	232000001	233000000	4494	4551.32392483327	1.55621604141368	2
chr1	233000001	234000000	4745	4823.86537501614	NA	NA
chr1	234000001	235000000	5405	5498.30066396685	1.60869831991895	2
chr1	235000001	236000000	7585	8036.33674422941	2.29340295612148	2
chr1	236000001	237000000	7570	7751.77128485865	2.19966573874368	2
chr1	237000001	238000000	4561	4614.28110390681	NA	NA
chr1	238000001	239000000	4516	4613.19070170349	NA	NA
chr1	239000001	240000000	4089	4158.47565273016	2.06374304923622	2
chr1	240000001	241000000	5834	5877.03754594898	2.1584593022077	2
chr1	241000001	242000000	4669	4713.1433001492	1.98389652139686	2
chr1	242000001	243000000	5648	5721.90411353036	NA	NA
chr1	243000001	244000000	6375	6479.40261432461	1.53185528266697	2
chr1	244000001	245000000	6595	6646.47696408685	2.04010616228563	2
chr1	245000001	246000000	6818	6861.72980404115	1.93173277039476	2
chr1	246000001	247000000	5974	6067.84529533769	1.83431002497047	2
chr1	247000001	248000000	5963	6135.13975113741	NA	NA
chr1	248000001	249000000	3948	4042.26977338511	1.31810567138719	1
chr2	1	1000000	5034	5122.07927521663	NA	NA
chr2	1000001	2000000	5431	5533.74504423634	1.30166660316007	1
chr2	2000001	3000000	5062	5150.71593119897	1.6416827825106	2
chr2	3000001	4000000	6077	6231.91928141674	1.54270742296444	2
chr2	4000001	5000000	4073	4149.14511107851	1.84191047957942	2
chr2	5000001	6000000	3696	3733.03921509214	NA	NA
chr2	6000001	7000000	4101	4173.69746240008	1.85159296636227	2
chr2	7000001	8000000	4699	4750.35129752626	1.91678220909011	2
chr2	8000001	9000000	4939	4953.86655352713	1.73743210742978	2
chr2	9000001	10000000	6952	7012.20680765049	1.92857816067012	2
chr2	10000001	11000000	7904	7940.05579335764	1.84537121757289	2
chr2	11000001	12000000	6572	6645.55298038692	1.8156077349982	2
chr2	12000001	13000000	3987	4026.69109411469	1.49405254689096	1
chr2	13000001	14000000	3396	3441.18621620499	1.69140383210241	2
chr2	14000001	15000000	3971	4038.39269733309	1.93139202925425	2
chr2	15000001	16000000	4804	4883.08150497304	1.7915639772269	2
chr2	16000001	17000000	4981	5006.87553275327	NA	NA
chr2	17000001	18000000	4148	4202.35749418731	1.99755596382188	2
chr2	18000001	19000000	4278	4343.65874559847	1.7165022926965	2
chr2	19000001	20000000	4306	4370.88136295165	1.46386692529112	1
chr2	20000001	21000000	6039	6084.01563165864	1.78850997347675	2
chr2	21000001	22000000	3816	3841.70097955321	NA	NA
chr2	22000001	23000000	3893	3955.23563268022	2.12731348823882	2
chr2	23000001	24000000	4409	4425.25839935925	1.41736402281893	1
chr2	24000001	25000000	7165	7195.01038832972	NA	NA
chr2	25000001	26000000	7893	8160.63622565664	1.90507870135875	2
chr2	26000001	27000000	8476	8536.472370271	2.07408103663895	2
chr2	27000001	28000000	8275	8324.58958012883	1.90677361427112	2
chr2	28000001	29000000	6202	6242.85951552914	2.03392719694805	2
chr2	29000001	30000000	5534	5713.27691635841	1.92762288408923	2
chr2	30000001	31000000	4967	5016.53831586921	1.68083758862841	2
chr2	31000001	32000000	4701	4796.86535410172	1.47107691937744	1
chr2	32000001	33000000	8198	8284.07987397043	NA	NA
chr2	33000001	34000000	5729	5772.00141050829	NA	NA
chr2	34000001	35000000	4557	4698.00595060135	1.9722015257423	2
chr2	35000001	36000000	4290	4349.61583462943	2.23325911495497	2
chr2	36000001	37000000	3828	3867.67069835301	NA	NA
chr2	37000001	38000000	5844	5956.26365741496	NA	NA
chr2	38000001	39000000	6052	6110.31069496202	1.79204060629021	2
chr2	39000001	40000000	6510	6571.03174282738	2.41264711104203	2
chr2	40000001	41000000	3599	3622.9586253897	1.74876525206632	2
chr2	41000001	42000000	3612	3665.44586617469	1.90229642325392	2
chr2	42000001	43000000	7422	7449.97465482888	2.23687895372276	2
chr2	43000001	44000000	6448	6505.74499255391	1.80925810055177	2
chr2	44000001	45000000	6195	6269.01829905697	2.29881338010223	2
chr2	45000001	46000000	5008	5056.20076186284	1.71127353884269	2
chr2	46000001	47000000	4914	5008.15838581164	1.73735782766888	2
chr2	47000001	48000000	7886	7950.47036418316	1.91888820157249	2
chr2	48000001	49000000	6285	6466.03607811507	2.15500143521508	2
chr2	49000001	50000000	3975	4028.98027776145	1.77291990216328	2
chr2	50000001	51000000	3234	3242.03700974716	NA	NA
chr2	51000001	52000000	3448	3488.28268848664	1.98701328730641	2
chr2	52000001	53000000	4018	4098.69929032725	2.17759260919256	2
chr2	53000001	54000000	4196	4254.4562285807	2.02148071756936	2
chr2	54000001	55000000	6238	6298.70057746503	NA	NA
chr2	55000001	56000000	6744	6791.93749483857	2.38224596334404	2
chr2	56000001	57000000	3342	3371.10272986694	1.39795051160635	1
chr2	57000001	58000000	4113	4194.40501248226	2.08104920448653	2
chr2	58000001	59000000	3482	3503.97341729989	1.86591357560328	2
chr2	59000001	60000000	3713	3786.25262962536	NA	NA
chr2	60000001	61000000	4458	4476.70816341491	1.47193444274341	1
chr2	61000001	62000000	8513	8810.23075498079	NA	NA
chr2	62000001	63000000	7143	7227.02135021763	2.02873333577359	2
chr2	63000001	64000000	4971	5139.20090646778	NA	NA
chr2	64000001	65000000	4966	5005.11497351804	1.82433711562001	2
chr2	65000001	66000000	7264	7346.99161730912	NA	NA
chr2	66000001	67000000	3628	3663.95438437386	1.31304626632168	1
chr2	67000001	68000000	3296	3337.78235957719	NA	NA
chr2	68000001	69000000	4583	4687.56552414715	1.75293506590185	2
chr2	69000001	70000000	5545	5604.45769165072	1.90874536163834	2
chr2	70000001	71000000	7206	7274.94465045234	NA	NA
chr2	71000001	72000000	5595	5678.48508776025	1.39599447071618	1
chr2	72000001	73000000	4551	4603.40982080992	1.60870719538679	2
chr2	73000001	74000000	6187	6319.25570259971	1.63429601860363	2
chr2	74000001	75000000	7180	7399.06409052827	1.85143463356741	2
chr2	75000001	76000000	4516	4567.52164414597	1.60807067960438	2
chr2	76000001	77000000	3568	3635.21142401868	1.71928702694461	2
chr2	77000001	78000000	3370	3396.01004090328	1.68016427745432	2
chr2	78000001	79000000	3742	3800.87170178901	NA	NA
chr2	79000001	80000000	3520	3548.82712271784	1.63938545472392	2
chr2	80000001	81000000	3917	3938.26268021046	1.83405207999262	2
chr2	81000001	82000000	3918	3963.41679303135	NA	NA
chr2	82000001	83000000	3771	3809.61809866618	2.23055407013518	2
chr2	83000001	84000000	4249	4296.29359994823	NA	NA
chr2	84000001	85000000	4039	4084.19983962513	1.67776872824822	2
chr2	85000001	86000000	8558	8588.54947046645	1.96258836188002	2
chr2	86000001	87000000	6598	6634.26288090704	1.84072834634481	2
chr2	87000001	88000000	9499	9627.70313551557	NA	NA
chr2	88000001	89000000	7996	8053.72101853988	NA	NA
chr2	89000001	90000000	5870	6436.14239334588	NA	NA
chr2	90000001	91000000	8445	8913.69077462031	NA	NA
chr2	91000001	92000000	38063	39781.1893491805	NA	NA
chr2	92000001	93000000	10835	11190.8234215103	NA	NA
chr2	95000001	96000000	4848	4952.78103558892	NA	NA
chr2	96000001	97000000	6808	6844.21961017706	1.14759666226141	1
chr2	97000001	98000000	8319	8417.2546130987	1.33605012866984	1
chr2	98000001	99000000	5870	6011.80649152202	NA	NA
chr2	99000001	100000000	6787	6877.91921409107	NA	NA
chr2	100000001	101000000	5559	5595.25726709075	1.73957263706259	2
chr2	101000001	102000000	7190	7284.54612414528	1.99995570881505	2
chr2	102000001	103000000	6052	6108.61464048804	2.04038967310329	2
chr2	103000001	104000000	3850	3873.18098821446	1.80595478201134	2
chr2	104000001	105000000	3919	3953.60192403919	2.32870176993117	2
chr2	105000001	106000000	5010	5036.16792855678	NA	NA
chr2	106000001	107000000	5870	5933.71624503923	NA	NA
chr2	107000001	108000000	5356	5415.29750770942	1.587531145002	2
chr2	108000001	109000000	4579	4621.0282519515	1.59156115879013	2
chr2	109000001	110000000	6188	6213.2381734606	NA	NA
chr2	110000001	111000000	7756	7949.03435015927	1.66758084078681	2
chr2	111000001	112000000	7717	7827.85812679162	1.6513033053547	2
chr2	112000001	113000000	6755	6794.51007609248	NA	NA
chr2	113000001	114000000	7631	7731.40779300779	1.85359483729085	2
chr2	114000001	115000000	6829	7002.69484288287	NA	NA
chr2	115000001	116000000	4202	4249.49232623804	NA	NA
chr2	116000001	117000000	4560	4634.48545015489	2.32284584230194	2
chr2	117000001	118000000	4365	4415.51794076024	NA	NA
chr2	118000001	119000000	5026	5125.38114031062	1.70701263287034	2
chr2	119000001	120000000	4813	4865.08068877332	1.56356902159504	2
chr2	120000001	121000000	6068	6108.04433868442	1.9401888679798	2
chr2	121000001	122000000	6670	6691.76160875166	NA	NA
chr2	122000001	123000000	6975	7053.89784742343	2.01293657477062	2
chr2	123000001	124000000	4275	4344.47245909336	2.33309835543179	2
chr2	124000001	125000000	4115	4173.2079038428	2.10123606952456	2
chr2	125000001	126000000	4288	4359.69075477146	NA	NA
chr2	126000001	127000000	4448	4534.77287904044	2.16994371872679	2
chr2	127000001	128000000	5414	5469.67583027638	NA	NA
chr2	128000001	129000000	8622	8722.20064096339	NA	NA
chr2	129000001	130000000	6649	6690.49444655755	1.78843037239852	2
chr2	130000001	131000000	6133	6238.59444965486	NA	NA
chr2	131000001	132000000	9546	9797.36109628632	1.73952480114186	2
chr2	132000001	133000000	6447	6630.54679641846	NA	NA
chr2	133000001	134000000	5572	5761.52537728582	NA	NA
chr2	134000001	135000000	4428	4468.69190851897	1.51499475118479	2
chr2	135000001	136000000	5726	5782.22053021528	1.83758930485119	2
chr2	136000001	137000000	7124	7208.0676935094	2.33575156970891	2
chr2	137000001	138000000	4392	4437.76220384606	1.77798411367331	2
chr2	138000001	139000000	3782	3796.83423134185	1.73822694101012	2
chr2	139000001	140000000	4173	4197.74148833223	2.12045545984996	2
chr2	140000001	141000000	4330	4428.98787909784	2.44364634876109	2
chr2	141000001	142000000	3983	4336.22451256939	2.68529746484364	3
chr2	142000001	143000000	3190	3213.56183537698	2.08553878120928	2
chr2	143000001	144000000	4491	4547.59021260567	2.36011249700775	2
chr2	144000001	145000000	3182	3190.00052130744	NA	NA
chr2	145000001	146000000	3587	3604.2137247494	1.98629560509997	2
chr2	146000001	147000000	3756	3774.58226850786	NA	NA
chr2	147000001	148000000	3862	3926.96775453096	2.06646038305928	2
chr2	148000001	149000000	4162	4191.85860887099	1.99860635704387	2
chr2	149000001	150000000	4514	4537.41305134494	NA	NA
chr2	150000001	151000000	3537	3564.01523548498	1.40557635397543	1
chr2	151000001	152000000	4515	4608.85001281087	2.20902837164908	2
chr2	152000001	153000000	7447	8834.29323874657	2.94330465946386	3
chr2	153000001	154000000	5502	5562.56521000655	NA	NA
chr2	154000001	155000000	4310	4388.11279587945	2.08922961914692	2
chr2	155000001	156000000	3541	3578.19172478744	2.06625395716025	2
chr2	156000001	157000000	3315	3354.30236076104	NA	NA
chr2	157000001	158000000	4234	4326.49616143533	2.0152074631162	2
chr2	158000001	159000000	4628	4777.25087173474	1.93293506068946	2
chr2	159000001	160000000	4717	4780.60596232878	NA	NA
chr2	160000001	161000000	5194	5240.19229508114	2.13312022868167	2
chr2	161000001	162000000	4035	4070.76164101633	1.58465036319047	2
chr2	162000001	163000000	3799	3823.45481700959	NA	NA
chr2	163000001	164000000	3153	3185.12517248973	1.87812912953315	2
chr2	164000001	165000000	3340	3365.0562085287	1.98204384236863	2
chr2	165000001	166000000	4072	4118.7769498191	2.15505160931132	2
chr2	166000001	167000000	3613	3654.86649570834	1.96128675812287	2
chr2	167000001	168000000	3593	3620.09277432303	NA	NA
chr2	168000001	169000000	3946	4007.06771192981	1.83656499815231	2
chr2	169000001	170000000	5419	5506.61016776921	NA	NA
chr2	170000001	171000000	6075	6103.9203747355	NA	NA
chr2	171000001	172000000	5723	5753.26794264626	NA	NA
chr2	172000001	173000000	7405	7434.35828085108	2.38775950502931	2
chr2	173000001	174000000	5305	5363.65152947481	1.76022532227907	2
chr2	174000001	175000000	5515	5536.79281652585	2.01813079022768	2
chr2	175000001	176000000	6188	6248.66832072593	2.31864664241813	2
chr2	176000001	177000000	5001	5046.82517256691	NA	NA
chr2	177000001	178000000	4376	4405.35730105422	NA	NA
chr2	178000001	179000000	4687	4715.93698936675	1.81575691553513	2
chr2	179000001	180000000	4447	4475.99549884149	1.87028120305475	2
chr2	180000001	181000000	4311	4353.5296309649	2.17682917047154	2
chr2	181000001	182000000	4390	4416.37014614262	2.33485547715764	2
chr2	182000001	183000000	4155	4178.44945836032	2.20131498362405	2
chr2	183000001	184000000	4540	4557.51452833238	2.0521109314167	2
chr2	184000001	185000000	4736	4816.10629602173	NA	NA
chr2	185000001	186000000	3846	3884.02460084225	2.4119910773264	2
chr2	186000001	187000000	4177	4213.28055889262	2.29824202998611	2
chr2	187000001	188000000	4736	4777.83954085931	2.27557360385648	2
chr2	188000001	189000000	4283	4327.64397524866	2.26781754102837	2
chr2	189000001	190000000	3929	3975.48535019989	2.32564265428391	2
chr2	190000001	191000000	5348	5397.58763762688	NA	NA
chr2	191000001	192000000	5072	5139.56471777993	NA	NA
chr2	192000001	193000000	4069	4083.29561795847	1.8491542372332	2
chr2	193000001	194000000	3206	3237.47146006328	NA	NA
chr2	194000001	195000000	3841	3918.66400185272	2.17046984603918	2
chr2	195000001	196000000	3165	3189.91000724659	1.72681255916169	2
chr2	196000001	197000000	5102	5169.63956405611	2.18835654936446	2
chr2	197000001	198000000	5173	5210.08014035893	2.11365124839374	2
chr2	198000001	199000000	6203	6368.23009812598	2.09955230903571	2
chr2	199000001	200000000	3823	3855.86352482206	2.06122646353554	2
chr2	200000001	201000000	5049	5120.33133583958	2.09314419590589	2
chr2	201000001	202000000	5893	5955.25624882522	NA	NA
chr2	202000001	203000000	5869	5928.2768401244	1.80265294325557	2
chr2	203000001	204000000	9515	9588.92099192676	NA	NA
chr2	204000001	205000000	6564	6627.15680434541	2.1971352581139	2
chr2	205000001	206000000	4061	4086.82053212195	1.98681017522612	2
chr2	206000001	207000000	5551	5587.68313981287	2.00450712923973	2
chr2	207000001	208000000	4968	5047.17503477044	1.72004446528748	2
chr2	208000001	209000000	6344	6382.58913390358	2.03309237923399	2
chr2	209000001	210000000	4963	5090.13111472128	NA	NA
chr2	210000001	211000000	4548	4874.92202054156	NA	NA
