chr	start	end	raw	cor	N	Ns
chr2	25000001	26000000	31340	32494.766517741	2.13203361295345	2
chr2	26000001	27000000	33086	33444.3900841417	2.28168226245798	2
chr2	27000001	28000000	32904	33206.5448299456	2.14292296257001	2
chr2	28000001	29000000	23254	23479.117781287	2.23323535840634	2
chr2	29000001	30000000	20784	21557.4153920195	2.13615539020795	2
chr2	30000001	31000000	17874	18132.8095912966	1.77935108082441	2
chr2	31000001	32000000	15749	16105.725718949	1.43186759291433	1
chr2	32000001	33000000	34947	35487.7985622908	NA	NA
chr2	33000001	34000000	21046	21314.1317777643	NA	NA
chr2	34000001	35000000	17681	18219.8521266455	2.26075708479874	2
chr2	35000001	36000000	15577	15784.6150416427	2.4125387027257	2
chr2	36000001	37000000	13962	14107.2767358255	NA	NA
chr2	37000001	38000000	24163	24617.5883871572	NA	NA
chr2	38000001	39000000	24617	24975.8277168074	2.12276891499214	2
chr2	39000001	40000000	25723	26577.5753580632	2.83606115270297	3
chr2	40000001	41000000	12364	12487.1860907856	1.80531518835191	2
chr2	41000001	42000000	14675	14926.1625370103	2.31889346574333	2
chr2	42000001	43000000	29288	29568.7254797043	2.57122286386871	3
chr2	43000001	44000000	25282	25604.4107400386	2.02644674612135	2
chr2	44000001	45000000	25740	26134.0226596394	2.78294447630998	3
chr2	45000001	46000000	17296	17526.7928076917	1.74186548904054	2
chr2	46000001	47000000	18338	18723.4981024309	1.91860503893134	2
chr2	47000001	48000000	30036	30429.5761377659	2.06378627629785	2
chr2	48000001	49000000	25517	26276.9287803271	2.54231582889273	3
chr2	49000001	50000000	13528	13734.4842360041	1.78405680842775	2
chr2	50000001	51000000	11772	11813.8090702998	NA	NA
chr2	51000001	52000000	12349	12516.9144067668	2.14869174511542	2
chr2	52000001	53000000	14930	15271.5481749324	2.42469524147225	2
chr2	53000001	54000000	16284	16581.404063279	2.35531068325469	2
chr2	54000001	55000000	25040	25358.1689457625	NA	NA
chr2	55000001	56000000	27575	27856.9682324488	2.83461373244071	3
chr2	56000001	57000000	12328	12437.135867235	1.52160102845957	2
chr2	57000001	58000000	13712	13981.3649776596	2.05942234231244	2
chr2	58000001	59000000	12649	12886.5506751456	2.05702625575851	2
chr2	59000001	60000000	11925	12184.630098131	NA	NA
chr2	60000001	61000000	16657	16744.6582861279	1.60501258353452	2
chr2	61000001	62000000	38213	39714.1553583919	NA	NA
chr2	62000001	63000000	28784	29320.7455683747	2.39461528540007	2
chr2	63000001	64000000	19898	20573.5531926333	NA	NA
chr2	64000001	65000000	19921	20128.0573257096	2.15152034576435	2
chr2	65000001	66000000	27339	27828.4750476125	NA	NA
chr2	66000001	67000000	13125	13274.5645184291	1.38017615323551	1
chr2	67000001	68000000	12357	12520.1754465955	NA	NA
chr2	68000001	69000000	17429	17851.8386502703	1.93958206239913	2
chr2	69000001	70000000	23061	23426.0005140088	2.33195455286399	2
chr2	70000001	71000000	29387	29722.9886638562	NA	NA
chr2	71000001	72000000	21334	21646.9060266147	1.50131899337124	2
chr2	72000001	73000000	16825	17070.4214491748	1.74351562878419	2
chr2	73000001	74000000	24248	24851.3408532348	1.83782334328811	2
chr2	74000001	75000000	28612	29518.6658206823	2.07520860494686	2
chr2	75000001	76000000	15840	16047.0226390666	1.65238151622748	2
chr2	76000001	77000000	13485	13725.3025978837	1.92853946836204	2
chr2	77000001	78000000	12817	12924.5451401109	1.90411234195517	2
chr2	78000001	79000000	13892	14116.0499447226	NA	NA
chr2	79000001	80000000	13526	13618.3185816651	1.86924053174058	2
chr2	80000001	81000000	13373	13450.826482025	1.86365369935133	2
chr2	81000001	82000000	13059	13254.086905157	NA	NA
chr2	82000001	83000000	13714	13893.9263461831	2.46146776626966	2
chr2	83000001	84000000	14928	15167.987904627	NA	NA
chr2	84000001	85000000	13328	13590.3065058698	1.63534553419218	2
chr2	85000001	86000000	32772	33063.3209206317	2.12731509708996	2
chr2	86000001	87000000	25310	25633.4427810108	2.05953342453242	2
chr2	87000001	88000000	27760	28809.5611212067	NA	NA
chr2	88000001	89000000	28677	29448.2496585576	NA	NA
chr2	89000001	90000000	14896	15082.7241246633	NA	NA
chr2	90000001	91000000	10950	11257.9962617284	NA	NA
chr2	91000001	92000000	35578	37771.5045858119	NA	NA
chr2	92000001	93000000	39177	40451.3385173108	NA	NA
chr2	95000001	96000000	15210	15547.695956168	NA	NA
chr2	96000001	97000000	22613	22931.2164912491	1.36035059553	1
chr2	97000001	98000000	28426	28852.0290611164	1.4850186207889	1
chr2	98000001	99000000	19780	20223.9769663421	NA	NA
chr2	99000001	100000000	23645	24135.5058861237	NA	NA
chr2	100000001	101000000	20546	20798.8095298351	1.87630226490677	2
chr2	101000001	102000000	26151	26735.3273137698	2.09295542466426	2
chr2	102000001	103000000	21520	21869.6519961139	2.13404419509609	2
chr2	103000001	104000000	13880	14003.0306270896	1.93970648696742	2
chr2	104000001	105000000	13788	13968.3170042073	2.51260198775427	3
chr2	105000001	106000000	16790	16947.3390961688	NA	NA
chr2	106000001	107000000	20871	21319.6289520377	NA	NA
chr2	107000001	108000000	17822	18257.0471771851	1.58126881388795	2
chr2	108000001	109000000	16301	16588.6977856973	1.68016125026146	2
chr2	109000001	110000000	24715	25041.1864952876	NA	NA
chr2	110000001	111000000	26275	27630.9037066949	2.39335236591369	2
chr2	111000001	112000000	25521	26627.6727053052	1.63389104297756	2
chr2	112000001	113000000	24490	24793.9992244915	NA	NA
chr2	113000001	114000000	27807	28550.8055871566	2.02987153914662	2
chr2	114000001	115000000	22504	23144.8579723977	NA	NA
chr2	115000001	116000000	15395	15586.5114663875	NA	NA
chr2	116000001	117000000	15405	15782.9382390728	2.35083997484034	2
chr2	117000001	118000000	14980	15225.9292085769	NA	NA
chr2	118000001	119000000	15701	16163.7686978185	1.56267554685041	2
chr2	119000001	120000000	15875	16121.1702700233	1.50849845849245	2
chr2	120000001	121000000	21796	22091.2943313268	2.03861821956181	2
chr2	121000001	122000000	21343	21504.1087830023	NA	NA
chr2	122000001	123000000	25012	25522.5531532782	2.10074204598779	2
chr2	123000001	124000000	13985	14300.6438101783	2.32721201898942	2
chr2	124000001	125000000	13057	13305.3984843035	2.00158657732016	2
chr2	125000001	126000000	14035	14315.0014279303	NA	NA
chr2	126000001	127000000	14525	14875.0394278154	2.12164875978416	2
chr2	127000001	128000000	17812	18129.871028747	NA	NA
chr2	128000001	129000000	33276	34048.2134817665	NA	NA
chr2	129000001	130000000	20274	20587.6737979861	1.55104158479532	2
chr2	130000001	131000000	21747	22224.0617086376	NA	NA
chr2	131000001	132000000	29061	30161.5653583612	1.59843234695174	2
chr2	132000001	133000000	21041	21751.468206013	NA	NA
chr2	133000001	134000000	18129	18879.1832246132	NA	NA
chr2	134000001	135000000	15852	16029.7539414568	1.58597896814265	2
chr2	135000001	136000000	20472	20803.0176163107	1.92062358031189	2
chr2	136000001	137000000	26971	27520.586104507	2.59120357566266	3
chr2	137000001	138000000	14213	14479.7606300881	1.69488332676499	2
chr2	138000001	139000000	12946	13067.870964616	1.78217109431699	2
chr2	139000001	140000000	14328	14510.8365404092	2.20389467060311	2
chr2	140000001	141000000	14482	14866.8583624282	2.46504882091639	2
chr2	141000001	142000000	13476	13571.8580332891	2.56651455191321	3
chr2	142000001	143000000	12019	12083.805448621	2.42893703169269	2
chr2	143000001	144000000	14584	14842.9350010941	2.30596343173576	2
chr2	144000001	145000000	11074	11120.3831179851	NA	NA
chr2	145000001	146000000	12515	12617.7590295365	2.12699810616376	2
chr2	146000001	147000000	12141	12272.6735141331	NA	NA
chr2	147000001	148000000	13644	13930.8359114161	2.19154449339175	2
chr2	148000001	149000000	13778	13946.4733986558	1.98797033278315	2
chr2	149000001	150000000	15526	15673.8039714508	NA	NA
chr2	150000001	151000000	12596	12730.060264647	1.46957085251217	1
chr2	151000001	152000000	15652	16063.2678466785	2.29927552447358	2
chr2	152000001	153000000	22745	23130.7280204693	2.23856457745144	2
chr2	153000001	154000000	20275	20627.4824195859	NA	NA
chr2	154000001	155000000	14602	14928.9591339936	2.11235291167225	2
chr2	155000001	156000000	13256	13404.1290299095	2.3372686436762	2
chr2	156000001	157000000	12486	12626.750386559	NA	NA
chr2	157000001	158000000	15090	15420.60229255	2.1399820745779	2
chr2	158000001	159000000	18106	18637.9264200276	2.19928096372719	2
chr2	159000001	160000000	17545	17807.0846722055	NA	NA
chr2	160000001	161000000	20592	20801.1976447129	2.47280535993091	2
chr2	161000001	162000000	14807	14977.0645681716	1.69421252313634	2
chr2	162000001	163000000	15308	15420.8031752268	NA	NA
chr2	163000001	164000000	11469	11591.6161152673	2.07696260407143	2
chr2	164000001	165000000	12495	12591.9580771944	2.2650244037952	2
chr2	165000001	166000000	13825	13991.2439607415	2.19382700020626	2
chr2	166000001	167000000	13838	14004.4569756121	2.26067248764786	2
chr2	167000001	168000000	12180	12297.9868861861	NA	NA
chr2	168000001	169000000	13577	13847.7088605142	1.88830497926565	2
chr2	169000001	170000000	17733	18150.4977492277	NA	NA
chr2	170000001	171000000	23178	23431.8370912091	NA	NA
chr2	171000001	172000000	22291	22507.7950822321	NA	NA
chr2	172000001	173000000	29245	29677.1889019795	2.77260813621392	3
chr2	173000001	174000000	19213	19500.3374726596	1.86307899931012	2
chr2	174000001	175000000	20109	20372.3740517409	2.17763575264942	2
chr2	175000001	176000000	23431	23825.0666015903	2.57134184751894	3
chr2	176000001	177000000	16659	16927.5212699045	NA	NA
chr2	177000001	178000000	15050	15198.2897127271	NA	NA
chr2	178000001	179000000	17345	17518.3086272494	1.95779993245117	2
chr2	179000001	180000000	15917	16100.2205093969	1.97265132781331	2
chr2	180000001	181000000	14608	14838.2751927158	2.22476962996078	2
chr2	181000001	182000000	13242	13369.5994572197	2.11246773780914	2
chr2	182000001	183000000	13394	13542.096365857	2.14818242484709	2
chr2	183000001	184000000	16699	16837.5392731394	2.25443002059026	2
chr2	184000001	185000000	15997	16332.9691759493	NA	NA
chr2	185000001	186000000	13178	13409.4197663273	2.5363565025039	3
chr2	186000001	187000000	13781	13981.3811547093	2.28306652560674	2
chr2	187000001	188000000	16178	16407.2752645468	2.32636108498411	2
chr2	188000001	189000000	13091	13305.2274674535	2.0789111360073	2
chr2	189000001	190000000	13072	13284.1208415986	2.35302026410801	2
chr2	190000001	191000000	19204	19495.9914641587	NA	NA
chr2	191000001	192000000	18728	19079.0934781856	NA	NA
chr2	192000001	193000000	13758	13874.5321959135	1.85731505495975	2
chr2	193000001	194000000	12182	12337.7392829689	NA	NA
chr2	194000001	195000000	13561	13859.7610082948	2.30135803001978	2
chr2	195000001	196000000	11373	11510.4811873011	1.86427434396496	2
chr2	196000001	197000000	20095	20542.8337763239	2.57842530507122	3
chr2	197000001	198000000	19888	20117.378347923	2.3828855410037	2
chr2	198000001	199000000	24254	25018.3867710148	2.39740776979561	2
chr2	199000001	200000000	13492	13631.5461378128	2.18813264547049	2
chr2	200000001	201000000	17634	17997.770946368	2.14733371749728	2
chr2	201000001	202000000	23353	23736.2454185275	NA	NA
chr2	202000001	203000000	23245	23534.8076210456	2.08036270633445	2
chr2	203000001	204000000	39768	40466.7803633137	NA	NA
chr2	204000001	205000000	27850	28225.798278277	2.72015016046374	3
chr2	205000001	206000000	13252	13390.0784893825	1.94967526251442	2
chr2	206000001	207000000	19486	19791.1598944119	2.08442903396343	2
chr2	207000001	208000000	19714	20088.7557382979	1.98619186304041	2
chr2	208000001	209000000	24151	24494.1383846303	2.26707818245578	2
chr2	209000001	210000000	17236	17801.2244796788	NA	NA
chr2	210000001	211000000	16078	17283.6931504847	NA	NA
chr2	211000001	212000000	14228	14517.8192251925	2.16912611952033	2
chr2	212000001	213000000	13227	13658.2877523561	NA	NA
