chr	start	end	raw	cor	N	Ns
chr1	95000001	96000000	21207	21375.5892725929	1.7621307227933	2
chr1	96000001	97000000	15344	15631.0167291812	1.93006605224068	2
chr1	97000001	98000000	16149	16297.0587790073	2.08759006478452	2
chr1	98000001	99000000	13732	13828.5509426818	2.49148511067621	2
chr1	99000001	100000000	16522	16778.799526757	1.98770890453088	2
chr1	100000001	101000000	28901	29486.9649678409	NA	NA
chr1	101000001	102000000	21760	22349.4901522559	2.27786139414653	2
chr1	102000001	103000000	15438	15657.7089722993	2.32418932128362	2
chr1	103000001	104000000	14229	14472.4998092913	NA	NA
chr1	104000001	105000000	16376	16730.690641602	NA	NA
chr1	105000001	106000000	15706	15967.5159766658	2.20181218084215	2
chr1	106000001	107000000	16081	16455.0395029414	2.39533871952001	2
chr1	107000001	108000000	14671	14933.3338762033	2.3595526121716	2
chr1	108000001	109000000	17478	17802.1776550994	NA	NA
chr1	109000001	110000000	34833	35292.6872514501	NA	NA
chr1	110000001	111000000	27208	27577.1756504323	NA	NA
chr1	111000001	112000000	20978	21495.3500858666	1.70504674449272	2
chr1	112000001	113000000	22577	22784.0155654275	1.67595961717773	2
chr1	113000001	114000000	38626	39279.0934874153	2.36777749758567	2
chr1	114000001	115000000	26840	27170.3369567198	2.00735235089898	2
chr1	115000001	116000000	24136	24636.0376563101	2.11186526941976	2
chr1	116000001	117000000	21303	21781.4959019746	1.74494587596653	2
chr1	117000001	118000000	24593	25052.1559135842	1.56711769236057	2
chr1	118000001	119000000	17071	17613.4774933167	1.75501663749252	2
chr1	119000001	120000000	16809	17112.4900103333	1.38758081130956	1
chr1	120000001	121000000	23711	24909.3646226301	NA	NA
chr1	121000001	122000000	13863	13945.9505136552	NA	NA
chr1	142000001	143000000	19727	20971.2226391827	NA	NA
chr1	143000001	144000000	33768	35783.1647034389	NA	NA
chr1	144000001	145000000	35308	37026.8609384864	NA	NA
chr1	145000001	146000000	48169	50660.5890927601	NA	NA
chr1	146000001	147000000	25739	26402.6030244157	2.10175784368491	2
chr1	147000001	148000000	27908	28991.0776706997	NA	NA
chr1	148000001	149000000	34518	36684.4750425903	NA	NA
chr1	149000001	150000000	29133	30048.7352053841	NA	NA
chr1	150000001	151000000	53473	55378.2327184454	NA	NA
chr1	151000001	152000000	44417	45369.4870102941	2.33283198012227	2
chr1	152000001	153000000	16929	17183.4002405615	1.15011010057649	1
chr1	153000001	154000000	37935	38395.8655744906	1.9665251097912	2
chr1	154000001	155000000	43069	43891.974522293	2.07448306333816	2
chr1	155000001	156000000	56100	57064.7364341558	2.54288070772163	3
chr1	156000001	157000000	42257	42772.0611604947	1.91736839426745	2
chr1	157000001	158000000	21290	21877.0037650231	NA	NA
chr1	158000001	159000000	17142	17526.2274851571	1.52767893175782	2
chr1	159000001	160000000	18525	18840.1006839389	1.37635258749953	1
chr1	160000001	161000000	31440	32020.3691915977	1.92582146841663	2
chr1	161000001	162000000	34530	36029.211520583	1.89358029050533	2
chr1	162000001	163000000	22329	22642.6229707681	1.66022130526203	2
chr1	163000001	164000000	15332	15584.6584833318	1.88563350179311	2
chr1	164000001	165000000	17371	17634.3514038653	1.68275945805017	2
chr1	165000001	166000000	22137	22496.1281904321	1.73315466781166	2
chr1	166000001	167000000	18565	19074.7929154585	NA	NA
chr1	167000001	168000000	28869	29357.2104091034	2.31364410559992	2
chr1	168000001	169000000	20511	20771.9370735175	NA	NA
chr1	169000001	170000000	19317	19577.5973989778	NA	NA
chr1	170000001	171000000	16135	16538.2861067122	1.71211424058063	2
chr1	171000001	172000000	25233	25786.2702137053	2.10798145749314	2
chr1	172000001	173000000	15182	15388.2175027544	1.60265300151252	2
chr1	173000001	174000000	27296	27781.6793178344	NA	NA
chr1	174000001	175000000	28964	29592.8782558143	2.56635237737653	3
chr1	175000001	176000000	18374	18717.8087103925	1.48926411449153	1
chr1	176000001	177000000	18683	18923.0195803573	1.87595568156282	2
chr1	177000001	178000000	13978	14103.5355701095	1.17766306703383	1
chr1	178000001	179000000	25825	26257.0866173755	2.16295402375268	2
chr1	179000001	180000000	34057	34938.0323620744	2.40288618563478	2
chr1	180000001	181000000	28404	28722.4167116655	2.21011795680003	2
chr1	181000001	182000000	22074	22425.4516787087	1.60033126355054	2
chr1	182000001	183000000	27479	27858.149413518	NA	NA
chr1	183000001	184000000	24371	24629.1628853644	1.98671109283661	2
chr1	184000001	185000000	22317	22706.4843256377	1.99257338489493	2
chr1	185000001	186000000	19387	19541.1208199066	2.10335647049046	2
chr1	186000001	187000000	17503	17651.4486834276	2.23039762162104	2
chr1	187000001	188000000	16142	16385.0891831208	2.24121731647619	2
chr1	188000001	189000000	14048	14363.332603988	2.3715589948176	2
chr1	189000001	190000000	13845	14069.2926636438	2.1216669299482	2
chr1	190000001	191000000	13503	13644.9483981863	2.5832004550676	3
chr1	191000001	192000000	14671	14887.765871083	2.37465323551598	2
chr1	192000001	193000000	16959	17271.4403560408	2.34191747243516	2
chr1	193000001	194000000	17696	18020.9721915299	2.40129801108087	2
chr1	194000001	195000000	15290	15536.4232085102	2.47165555973629	2
chr1	195000001	196000000	16159	16477.0230213348	2.6676489880777	3
chr1	196000001	197000000	13614	14473.5401275551	1.65266029830029	2
chr1	197000001	198000000	16465	16766.5804831504	2.25688183323052	2
chr1	198000001	199000000	16584	16858.232874164	2.65952649686941	3
chr1	199000001	200000000	21903	22190.9947296008	2.63296577494164	3
chr1	200000001	201000000	35318	35717.8975813205	NA	NA
chr1	201000001	202000000	31329	31609.2475891252	NA	NA
chr1	202000001	203000000	35211	35573.8892441799	1.71626396023158	2
chr1	203000001	204000000	37566	37999.6520289544	1.9847439973982	2
chr1	204000001	205000000	30302	30699.6214976374	1.93479086575311	2
chr1	205000001	206000000	32979	33269.610043732	1.88142846658289	2
chr1	206000001	207000000	24175	24482.153092701	2.42529911068235	2
chr1	207000001	208000000	21944	22767.0280645329	1.54498052752868	2
chr1	208000001	209000000	17770	17974.2231231249	1.70948504934623	2
chr1	209000001	210000000	19273	19656.3178544802	NA	NA
chr1	210000001	211000000	21381	21739.5725089628	NA	NA
chr1	211000001	212000000	29683	30511.6036194946	NA	NA
chr1	212000001	213000000	32108	32490.0505038751	2.16623038700954	2
chr1	213000001	214000000	25023	25319.4143841958	1.83838736068871	2
chr1	214000001	215000000	20475	20749.9997466423	1.9656432776556	2
chr1	215000001	216000000	16593	16844.4711091891	2.18752803978684	2
chr1	216000001	217000000	13282	13389.5043302677	2.13188143258808	2
chr1	217000001	218000000	18537	18660.3260951629	2.44947465597332	2
chr1	218000001	219000000	18518	18682.1978367875	2.06556768033468	2
chr1	219000001	220000000	16337	16638.3199747426	2.01281775906352	2
chr1	220000001	221000000	25842	26192.4019533317	NA	NA
chr1	221000001	222000000	17149	17294.6207063474	1.94045273096307	2
chr1	222000001	223000000	23866	24339.4758231885	NA	NA
chr1	223000001	224000000	23580	23939.2807251226	NA	NA
chr1	224000001	225000000	39406	40594.4847294233	NA	NA
chr1	225000001	226000000	26863	27634.4715420391	1.98698191121809	2
chr1	226000001	227000000	39198	39924.3029186969	2.05239066699606	2
chr1	227000001	228000000	26271	26768.1105816111	NA	NA
chr1	228000001	229000000	35213	37138.2467094161	1.56301845293265	2
chr1	229000001	230000000	30776	31436.2556780051	2.15880866138601	2
chr1	230000001	231000000	22581	23124.1397955171	1.71471441418627	2
chr1	231000001	232000000	28405	29047.7690331659	NA	NA
chr1	232000001	233000000	19597	19854.7544219052	1.60022378502825	2
chr1	233000001	234000000	22050	22394.5627423539	NA	NA
chr1	234000001	235000000	26825	27358.5184686573	1.83012409797327	2
chr1	235000001	236000000	41204	43660.4227020635	2.89738714503928	3
chr1	236000001	237000000	37122	38057.3351253764	2.46018162139403	2
chr1	237000001	238000000	20388	20654.2749121677	NA	NA
chr1	238000001	239000000	18278	18704.6339968338	NA	NA
chr1	239000001	240000000	17225	17519.9839701047	2.22862562406561	2
chr1	240000001	241000000	25278	25588.8015840397	2.20495274105791	2
chr1	241000001	242000000	21381	21588.6177367746	2.19792938199652	2
chr1	242000001	243000000	25787	26242.117035751	NA	NA
chr1	243000001	244000000	27876	28522.7534341186	2.15224543806014	2
chr1	244000001	245000000	30768	31133.0033310533	2.19637953630614	2
chr1	245000001	246000000	32507	32840.1634582843	2.10388064237617	2
chr1	246000001	247000000	27601	28081.759726518	1.93929307443696	2
chr1	247000001	248000000	28655	29487.915665899	NA	NA
chr1	248000001	249000000	17656	18083.6419651929	1.99355270562698	2
chr2	1	1000000	18394	18717.6658783688	NA	NA
chr2	1000001	2000000	21324	21744.1181059246	1.1256153461432	1
chr2	2000001	3000000	18902	19266.0513054681	1.46053490491052	1
chr2	3000001	4000000	27459	28215.5723571856	1.57703356815663	2
chr2	4000001	5000000	16648	16978.2784507015	1.85364594826866	2
chr2	5000001	6000000	15681	15823.7619805889	NA	NA
chr2	6000001	7000000	16640	16964.6179647556	1.93152610019912	2
chr2	7000001	8000000	18150	18384.9970320638	1.8807034440589	2
chr2	8000001	9000000	21044	21152.7250065336	1.84396143081667	2
chr2	9000001	10000000	32096	32580.8023388014	2.02964832754758	2
chr2	10000001	11000000	35884	36216.028549744	1.85903105204399	2
chr2	11000001	12000000	29002	29399.6896012359	1.82257795924378	2
chr2	12000001	13000000	16705	16887.7593314853	1.51131049608743	2
chr2	13000001	14000000	14965	15145.5501027752	1.93417522850308	2
chr2	14000001	15000000	15996	16300.9417166942	1.97156880695691	2
chr2	15000001	16000000	19839	20203.2237171732	1.79479206346688	2
chr2	16000001	17000000	19672	19823.6709061026	NA	NA
chr2	17000001	18000000	17604	17891.9167239213	2.14735043838893	2
chr2	18000001	19000000	16906	17226.5516735413	1.61861140128739	2
chr2	19000001	20000000	16580	16853.9782707696	1.30338291501118	1
chr2	20000001	21000000	26650	26999.6727619399	1.8410178084264	2
chr2	21000001	22000000	15509	15601.9878475715	NA	NA
chr2	22000001	23000000	15023	15287.5821848736	2.19628627010078	2
chr2	23000001	24000000	20072	20187.3708242607	1.54753132935191	2
chr2	24000001	25000000	36403	36658.7313096159	NA	NA
chr2	25000001	26000000	41131	42646.529726905	2.19579888511134	2
chr2	26000001	27000000	42690	43152.4213471561	2.32392776593187	2
chr2	27000001	28000000	41480	41861.3992081858	2.10343262928413	2
chr2	28000001	29000000	27570	27836.9001991091	2.14259376807125	2
chr2	29000001	30000000	24163	25062.1549325138	2.0353204453844	2
chr2	30000001	31000000	21525	21836.6748602808	1.74363210772659	2
chr2	31000001	32000000	19305	19742.271573072	1.39621085005301	1
chr2	32000001	33000000	43258	43927.4097979104	NA	NA
chr2	33000001	34000000	26191	26524.680480444	NA	NA
chr2	34000001	35000000	19120	19702.7075765773	2.00739109888969	2
chr2	35000001	36000000	16232	16448.3450828751	2.21729941139885	2
chr2	36000001	37000000	17210	17389.0726703594	NA	NA
chr2	37000001	38000000	29584	30140.575874091	NA	NA
chr2	38000001	39000000	29965	30401.7824078536	2.0330114064657	2
chr2	39000001	40000000	31433	32477.2742771061	2.78686680730231	3
chr2	40000001	41000000	14339	14481.8635842587	1.77124795630749	2
chr2	41000001	42000000	16587	16870.8864055461	2.30377403369336	2
chr2	42000001	43000000	36461	36810.4786846319	2.54027871320525	3
chr2	43000001	44000000	32444	32857.7447215335	2.0739349164071	2
chr2	44000001	45000000	30953	31426.8221982835	2.69006631591576	3
chr2	45000001	46000000	21978	22271.2680577849	1.81087750331985	2
chr2	46000001	47000000	23143	23629.5079389551	2.00541435045018	2
chr2	47000001	48000000	37487	37978.2101703432	2.02805035552509	2
chr2	48000001	49000000	36024	37096.84063105	2.84371595165272	3
chr2	49000001	50000000	15432	15667.5458848326	1.68742215195481	2
chr2	50000001	51000000	13416	13463.6478497402	NA	NA
chr2	51000001	52000000	13528	13711.9457522667	2.12574215738256	2
chr2	52000001	53000000	14790	15128.3454458975	2.14121854442683	2
chr2	53000001	54000000	18564	18903.0450153961	2.2624813891597	2
chr2	54000001	55000000	31416	31815.1851277985	NA	NA
chr2	55000001	56000000	33859	34205.2252903893	2.77685858903017	3
chr2	56000001	57000000	14843	14974.400363187	1.50110384903937	2
chr2	57000001	58000000	15351	15652.5622645896	2.02256403761932	2
chr2	58000001	59000000	15378	15666.8018248391	2.22245390495509	2
chr2	59000001	60000000	14434	14748.2558353394	NA	NA
chr2	60000001	61000000	21431	21543.7816971848	1.65978365231186	2
chr2	61000001	62000000	47737	49612.2951441539	NA	NA
chr2	62000001	63000000	36446	37125.6216295506	2.37394658880309	2
chr2	63000001	64000000	23881	24691.7792639097	NA	NA
chr2	64000001	65000000	25848	26116.6621030541	2.25746502807325	2
chr2	65000001	66000000	35132	35761.0002331	NA	NA
chr2	66000001	67000000	15003	15173.9650643804	1.26310972195198	1
chr2	67000001	68000000	14266	14454.383986496	NA	NA
chr2	68000001	69000000	22558	23105.2714597967	2.02533352997701	2
chr2	69000001	70000000	28302	28749.953017973	2.30455418478591	2
chr2	70000001	71000000	37444	37872.1062894965	NA	NA
chr2	71000001	72000000	25614	25989.6808364915	1.42258505669037	1
chr2	72000001	73000000	19473	19757.047065663	1.61718672197234	2
chr2	73000001	74000000	28318	29022.6109486104	1.69133947869399	2
chr2	74000001	75000000	35123	36235.9883831897	2.01847425893847	2
chr2	75000001	76000000	20048	20310.0195623742	1.67886717419485	2
chr2	76000001	77000000	15012	15279.5137263204	1.84481403953682	2
chr2	77000001	78000000	14072	14190.0756192276	1.82090019586908	2
chr2	78000001	79000000	15138	15382.1454119789	NA	NA
chr2	79000001	80000000	14922	15023.8466564843	1.72918081257615	2
chr2	80000001	81000000	14763	14848.9158269749	1.75177815263929	2
chr2	81000001	82000000	13809	14015.2910692483	NA	NA
chr2	82000001	83000000	14910	15105.6177498607	2.42736758863394	2
chr2	83000001	84000000	16252	16513.2730054929	NA	NA
chr2	84000001	85000000	15766	16076.288443243	1.58342302942907	2
chr2	85000001	86000000	41682	42052.5247959774	2.10943374582581	2
chr2	86000001	87000000	30839	31233.0992462897	1.97090917330608	2
chr2	87000001	88000000	35725	37075.7050091898	NA	NA
chr2	88000001	89000000	33485	34385.5577576735	NA	NA
chr2	89000001	90000000	17849	18072.7405277333	NA	NA
chr2	90000001	91000000	15898	16345.1711935121	NA	NA
chr2	91000001	92000000	41889	44471.5991791296	NA	NA
chr2	92000001	93000000	43827	45252.592418975	NA	NA
chr2	95000001	96000000	17567	17957.0266181461	NA	NA
chr2	96000001	97000000	28786	29191.084682134	1.34935767206186	1
chr2	97000001	98000000	35665	36199.522143978	1.68165655210191	2
chr2	98000001	99000000	23779	24312.7375269287	NA	NA
chr2	99000001	100000000	28079	28661.4874086051	NA	NA
chr2	100000001	101000000	23487	23775.9972465316	1.69870936415438	2
chr2	101000001	102000000	29801	30466.8842215461	1.89346197439332	2
chr2	102000001	103000000	24922	25326.9269073954	1.99679544102987	2
chr2	103000001	104000000	16191	16334.5150492225	1.9101793579513	2
chr2	104000001	105000000	14950	15145.5134329054	2.50563775555143	3
chr2	105000001	106000000	20001	20188.4293783486	NA	NA
chr2	106000001	107000000	24668	25198.2467054222	NA	NA
chr2	107000001	108000000	20958	21469.5990763913	1.47729610229977	1
chr2	108000001	109000000	18698	19028.0026499582	1.55297780202831	2
chr2	109000001	110000000	29749	30141.6248047061	NA	NA
chr2	110000001	111000000	31835	33477.8237679404	2.38844314797871	2
chr2	111000001	112000000	31212	32565.4527831192	1.68385068396829	2
chr2	112000001	113000000	30758	31139.8051509559	NA	NA
chr2	113000001	114000000	34711	35639.479725817	2.01426804953255	2
chr2	114000001	115000000	27635	28421.9760961256	NA	NA
chr2	115000001	116000000	16284	16486.5704916307	NA	NA
chr2	116000001	117000000	16315	16715.2637046721	2.18682670756426	2
chr2	117000001	118000000	15771	16029.9151901513	NA	NA
chr2	118000001	119000000	17966	18495.5269361829	1.41673911322182	1
chr2	119000001	120000000	19467	19768.8706549003	1.50430015272195	2
chr2	120000001	121000000	27304	27673.9172519062	2.02882132003128	2
chr2	121000001	122000000	26487	26686.9385435684	NA	NA
chr2	122000001	123000000	31638	32283.8052400214	2.10203700840515	2
chr2	123000001	124000000	16277	16644.3746369876	2.3847838827838	2
chr2	124000001	125000000	14440	14714.7089004627	1.92390840317735	2
chr2	125000001	126000000	15198	15501.2035412672	NA	NA
chr2	126000001	127000000	16130	16518.7184833502	2.00935969385639	2
chr2	127000001	128000000	21829	22218.5579770109	NA	NA
chr2	128000001	129000000	41072	42025.1299472026	NA	NA
chr2	129000001	130000000	24207	24581.524101206	1.48286145608449	1
chr2	130000001	131000000	24478	25014.9713755475	NA	NA
chr2	131000001	132000000	35620	36968.9603958855	1.57202728980812	2
chr2	132000001	133000000	26410	27301.7572986457	NA	NA
chr2	133000001	134000000	21972	22881.2076678913	NA	NA
chr2	134000001	135000000	19281	19497.2045007084	1.54212960545665	2
chr2	135000001	136000000	24918	25320.9062604157	1.85417615958875	2
chr2	136000001	137000000	32571	33234.6968970338	2.47193628168426	2
chr2	137000001	138000000	17040	17359.8199631817	1.6647727719391	2
chr2	138000001	139000000	15082	15223.9788265363	1.73470596663333	2
chr2	139000001	140000000	15743	15943.893052461	2.08304615379272	2
chr2	140000001	141000000	15528	15940.6557555438	2.3815947822782	2
chr2	141000001	142000000	14359	14461.1390249331	2.49975661021913	2
chr2	142000001	143000000	13430	13502.4134432964	2.54803411417813	3
chr2	143000001	144000000	17904	18221.8807089679	2.4882566697016	2
chr2	144000001	145000000	14150	14209.2668520399	NA	NA
chr2	145000001	146000000	15314	15439.7412527625	2.30314919102172	2
chr2	146000001	147000000	13495	13641.3581313917	NA	NA
chr2	147000001	148000000	15560	15887.1157125208	2.21772798689272	2
chr2	148000001	149000000	16078	16274.5971333711	1.95808697429446	2
chr2	149000001	150000000	18620	18797.2581443008	NA	NA
chr2	150000001	151000000	14102	14252.0887465903	1.3380572645795	1
chr2	151000001	152000000	17817	18285.1548188264	2.22498632424656	2
chr2	152000001	153000000	27899	28372.133701608	2.17781202455439	2
chr2	153000001	154000000	24590	25017.4990233103	NA	NA
chr2	154000001	155000000	15654	16004.5148803955	1.94819454124803	2
chr2	155000001	156000000	14487	14648.8848262145	2.31200920266358	2
chr2	156000001	157000000	14359	14520.8640718084	NA	NA
chr2	157000001	158000000	17973	18366.7650764745	2.14923520216969	2
chr2	158000001	159000000	21681	22317.9544191217	2.15270781997873	2
chr2	159000001	160000000	20474	20779.8376505407	NA	NA
chr2	160000001	161000000	25304	25561.0676574308	2.48538988492644	2
chr2	161000001	162000000	18017	18223.9327564495	1.67467098624727	2
chr2	162000001	163000000	17892	18023.8444219465	NA	NA
chr2	163000001	164000000	12854	12991.4232754073	2.13787152809346	2
chr2	164000001	165000000	13892	13999.79844805	2.31609339075508	2
chr2	165000001	166000000	16927	17130.5451373217	2.36614529284949	2
chr2	166000001	167000000	15683	15871.6504370953	2.27330170062802	2
chr2	167000001	168000000	14015	14150.7624146057	NA	NA
chr2	168000001	169000000	16645	16976.8810475995	1.93350795142876	2
chr2	169000001	170000000	21621	22130.035066602	NA	NA
chr2	170000001	171000000	27464	27764.7758164193	NA	NA
chr2	171000001	172000000	27809	28079.4613719345	NA	NA
chr2	172000001	173000000	35305	35826.7448857715	2.6410578699654	3
chr2	173000001	174000000	23141	23487.0821555622	1.78744804826751	2
chr2	174000001	175000000	24025	24339.6631654023	2.1038652709204	2
chr2	175000001	176000000	27764	28230.9397433551	2.45536084433025	2
chr2	176000001	177000000	19656	19972.8289862082	NA	NA
chr2	177000001	178000000	17751	17925.9030359215	NA	NA
chr2	178000001	179000000	21664	21880.4634246602	1.98347447349216	2
chr2	179000001	180000000	19329	19551.4960247618	1.9670365986778	2
chr2	180000001	181000000	17726	18005.4262093428	2.32116260743258	2
chr2	181000001	182000000	15717	15868.4484722189	2.23059168777993	2
chr2	182000001	183000000	16905	17091.9172065711	2.38121624604499	2
chr2	183000001	184000000	19501	19662.7853982569	2.20601566584772	2
chr2	184000001	185000000	18087	18466.8633797209	NA	NA
chr2	185000001	186000000	14221	14470.7359612187	2.44787105793764	2
chr2	186000001	187000000	15205	15426.0866742148	2.21987124352071	2
chr2	187000001	188000000	18741	19006.5982032928	2.3020731144962	2
chr2	188000001	189000000	14786	15027.9652687928	2.08186733752704	2
chr2	189000001	190000000	14777	15016.7880719326	2.42203905703257	2
chr2	190000001	191000000	22228	22565.9705407894	NA	NA
chr2	191000001	192000000	23012	23443.4055489111	NA	NA
chr2	192000001	193000000	17539	17687.5577979449	1.99413938925834	2
chr2	193000001	194000000	13352	13522.6970042851	NA	NA
chr2	194000001	195000000	15092	15424.4903131911	2.22030359859842	2
chr2	195000001	196000000	12616	12768.5070481835	1.79795462859982	2
chr2	196000001	197000000	23206	23723.1649969331	2.45050995547306	2
chr2	197000001	198000000	24200	24479.1108215877	2.3700923924561	2
chr2	198000001	199000000	30075	31022.8408566946	2.35617838317595	2
chr2	199000001	200000000	15120	15276.3843465557	2.17744708382345	2
chr2	200000001	201000000	19939	20350.3206816168	1.9957357837831	2
chr2	201000001	202000000	28775	29247.2257062532	NA	NA
chr2	202000001	203000000	28166	28517.160312083	1.9819989070188	2
chr2	203000001	204000000	48296	49144.6294615419	NA	NA
chr2	204000001	205000000	33694	34148.6551952698	2.60667454841092	3
chr2	205000001	206000000	15314	15473.5633856326	1.92083346471809	2
chr2	206000001	207000000	22890	23248.468130098	1.98221495462928	2
chr2	207000001	208000000	23469	23915.1368784678	1.87854329102147	2
chr2	208000001	209000000	29807	30230.4990613505	2.21824436672862	2
chr2	209000001	210000000	19908	20560.8480471945	NA	NA
chr2	210000001	211000000	17992	19341.2244783879	NA	NA
chr2	211000001	212000000	15961	16286.1198097623	2.12025620539296	2
chr2	212000001	213000000	14763	15244.3715194703	NA	NA
