chr	start	end	raw	cor	N	Ns
chr1	2550001	2600000	2055	2120.91813565619	2.4608596783742	2
chr1	2600001	2650000	1279	1279	NA	NA
chr1	2650001	2700000	455	455	NA	NA
chr1	2700001	2750000	1220	1233.04562268804	1.96466726758471	2
chr1	2750001	2800000	1437	1446.37249375956	2.05822665257922	2
chr1	2800001	2850000	1215	1277.1727704663	2.29629087949871	2
chr1	2850001	2900000	1462	1513.39489048073	2.10166323472698	2
chr1	2900001	2950000	1327	1415.58746346355	2.16284259432867	2
chr1	2950001	3000000	1316	1337.12660028449	2.54417743388083	3
chr1	3000001	3050000	1075	1075	1.92336775859633	2
chr1	3050001	3100000	1286	1298.54393440637	1.93452740629554	2
chr1	3100001	3150000	1021	1021	1.93266422384826	2
chr1	3150001	3200000	979	979	1.39398083432563	1
chr1	3200001	3250000	998	1007.42954049907	1.46088995516366	1
chr1	3250001	3300000	1105	1105	1.78841756053382	2
chr1	3300001	3350000	898	906.631128341814	1.80694889388729	2
chr1	3350001	3400000	1193	1193	1.8697684715678	2
chr1	3400001	3450000	1218	1218	2.06700009074134	2
chr1	3450001	3500000	1304	1321.73772020515	2.11423334789075	2
chr1	3500001	3550000	1783	1873.88334209143	2.61232277960327	3
chr1	3550001	3600000	1277	1298.08083272343	1.66425311444084	2
chr1	3600001	3650000	1411	1422.49374949593	NA	NA
chr1	3650001	3700000	1411	1499.21373624038	1.85110313916897	2
chr1	3700001	3750000	1639	1651.31883853547	1.89440708787808	2
chr1	3750001	3800000	1669	1718.98817616281	2.19899740390943	2
chr1	3800001	3850000	1028	1034.43418060335	1.30076629859982	1
chr1	4000001	4050000	1151	1174.96937525521	1.87194750960682	2
chr1	4050001	4100000	1230	1324.57462847297	1.8397463694202	2
chr1	4100001	4150000	1022	1041.85780985585	1.18255199727816	1
chr1	4150001	4200000	1023	1039.0850363629	1.42005947081251	1
chr1	4200001	4250000	1056	1056	1.23469129794748	1
chr1	4250001	4300000	1005	1079.48442534909	1.77532537264861	2
chr1	4300001	4350000	912	950.336577537878	1.56315595288174	2
chr1	4350001	4400000	920	954.75300954753	NA	NA
chr1	4400001	4450000	951	1036.76085818943	NA	NA
chr1	4450001	4500000	971	988.094026661239	1.99746828233647	2
chr1	4500001	4550000	902	943.317297636478	1.69055115066326	2
chr1	4550001	4600000	865	871.571650242831	1.52968842516971	2
chr1	4600001	4650000	777	788.592306911601	1.28190099802008	1
chr1	4650001	4700000	1089	1100.93412592503	1.57874501313444	2
chr1	4700001	4750000	871	876.592661178318	1.46318261463	1
chr1	4750001	4800000	1028	1041.7300014187	1.61570514179187	2
chr1	4800001	4850000	661	667.097269039017	1.20568485948553	1
chr1	4850001	4900000	674	696.252220982604	1.36084185105672	1
chr1	4900001	4950000	656	678.302589130615	0.952074595810069	1
chr1	4950001	5000000	927	979.8118592115	1.64022134834486	2
chr1	5000001	5050000	632	637.585246761632	1.40781423307798	1
chr1	5050001	5100000	685	706.229251293894	1.6412762106536	2
chr1	5100001	5150000	722	731.895223420647	1.3107175579396	1
chr1	5150001	5200000	880	893.020235026689	1.39123060081574	1
chr1	5200001	5250000	625	648.595919553351	1.12973739911157	1
chr1	5250001	5300000	671	710.669575716495	1.59146477908025	2
chr1	5300001	5350000	824	832.575527937759	1.43930900228461	1
chr1	5350001	5400000	902	927.926259695903	1.56776231000199	2
chr1	5400001	5450000	836	851.202476225385	1.68630275599256	2
chr1	5450001	5500000	770	783.651203973213	1.50892047523381	2
chr1	5500001	5550000	729	734.449616151847	1.47284188857941	1
chr1	5550001	5600000	1012	1112.01459244445	1.93410728445342	2
chr1	5600001	5650000	732	813.803530928981	1.64105440860658	2
chr1	5650001	5700000	891	912.068789026512	1.55935290438325	2
chr1	5700001	5750000	1068	1089.08467939305	1.49857064483068	1
chr1	5750001	5800000	1024	1082.910321489	1.54468621910887	2
chr1	5800001	5850000	1179	1218.60465116279	1.68185752826606	2
chr1	5850001	5900000	1166	1166	1.50582809532398	2
chr1	5900001	5950000	802	809.757476626078	1.34532417008293	1
chr1	5950001	6000000	927	936.477148745302	1.58459893765482	2
chr1	6000001	6050000	1029	1054.99507874016	1.87315339259516	2
chr1	6050001	6100000	1362	1374.45254001251	1.75159923192734	2
chr1	6100001	6150000	1256	1282.39161952993	1.84643911907103	2
chr1	6150001	6200000	1466	1542.63826921458	2.13173269349113	2
chr1	6200001	6250000	1642	1744.72968378103	2.25527887822453	2
chr1	6250001	6300000	1845	1888.82063882064	2.03982670228612	2
chr1	6300001	6350000	1410	1420.13979815885	2.32303249665049	2
chr1	6350001	6400000	1423	1469.1913768894	1.60595450470363	2
chr1	6400001	6450000	1913	2079.52865466562	2.20677763777189	2
chr1	6450001	6500000	2138	2199.09074077884	2.30064767772494	2
chr1	6500001	6550000	1896	1937.42208415933	2.00245428471938	2
chr1	6550001	6600000	1983	2022.80887873347	2.19796300238424	2
chr1	6600001	6650000	1820	1864.60126219162	1.98009882868319	2
chr1	6650001	6700000	1718	1789.95624088352	2.05987599554178	2
chr1	6700001	6750000	1666	1698.82122608802	2.29483592979238	2
chr1	6750001	6800000	1884	2017.51943629393	2.5175351550545	3
chr1	6800001	6850000	1953	2052.41918533776	2.69865374890653	3
chr1	6850001	6900000	1119	1136.43288038511	2.49641734934844	2
chr1	6900001	6950000	1180	1207.50700968052	2.76441120657397	3
chr1	6950001	7000000	1134	1170.93116907255	2.00075997801304	2
chr1	7000001	7050000	1112	1112	1.78451573544661	2
chr1	7050001	7100000	1529	1553.32507060569	2.50004139885069	3
chr1	7100001	7150000	975	998.873066284192	2.04684520646489	2
chr1	7150001	7200000	939	958.006856023506	1.45798846133911	1
chr1	7200001	7250000	1106	1154.65725680162	1.88670210817298	2
chr1	7250001	7300000	893	936.785347124604	1.51947385409471	2
chr1	7300001	7350000	876	891.222073006959	1.54613608099051	2
chr1	7350001	7400000	654	677.397302840097	1.38186276023211	1
chr1	7400001	7450000	1016	1016	1.57419043677086	2
chr1	7450001	7500000	1167	1241.80641866008	1.51370519596677	2
chr1	7500001	7550000	778	790.795064137749	1.51770557620213	2
chr1	7550001	7600000	1056	1064.75226360685	1.51859211773289	2
chr1	7600001	7650000	1039	1074.47930670748	1.51943578160924	2
chr1	7650001	7700000	928	928	0.99722207623843	1
chr1	7700001	7750000	1239	1261.83929117018	1.95392421258967	2
chr1	7750001	7800000	1268	1296.01995134815	2.10264292046273	2
chr1	7800001	7850000	1002	1009.30738547081	1.87486884234094	2
chr1	7850001	7900000	1237	1248.88942734836	2.56922669280791	3
chr1	7900001	7950000	2447	2618.28842902694	3.68431499332197	4
chr1	7950001	8000000	1915	1991.09983572127	2.70933721933379	3
chr1	8000001	8050000	1691	1765.09884971086	2.29053395395839	2
chr1	8050001	8100000	1533	1609.78683188071	2.42714026922385	2
chr1	8100001	8150000	2034	2085.55491756214	2.92977494536983	3
chr1	8150001	8200000	1638	1692.28861889412	2.45509743485597	2
chr1	8200001	8250000	2127	2218.53682958884	2.87895147465132	3
chr1	8250001	8300000	2262	2336.10112777296	2.90458553922222	3
chr1	8300001	8350000	2125	2287.99689909126	2.87885145370108	3
chr1	8350001	8400000	1575	1627.36872558947	2.02809547511905	2
chr1	8400001	8450000	1051	1059.64671721245	1.52518326955364	2
chr1	8450001	8500000	1083	1083	1.99526838773057	2
chr1	8500001	8550000	1492	1588.99207633978	2.65033517193753	3
chr1	8550001	8600000	1497	1528.86147309939	2.3374381656364	2
chr1	8600001	8650000	1050	1073.77334178717	2.64465968016106	3
chr1	8650001	8700000	1089	1098.71261955688	1.91804741533247	2
chr1	8700001	8750000	1373	1394.55989599204	2.58933357811593	3
chr1	8750001	8800000	1532	1570.21913371461	2.82537339680479	3
chr1	8800001	8850000	1803	1915.51749782207	3.43613296550332	3
chr1	8850001	8900000	2251	2325.74959188312	3.24024524683193	3
chr1	8900001	8950000	1770	1812.44752094042	2.18363668897078	2
chr1	8950001	9000000	1709	1777.61597670064	2.29707294221707	2
chr1	9000001	9050000	1968	2125.45360290306	2.63281868332856	3
chr1	9050001	9100000	1746	1888.9970788705	2.19367304334047	2
chr1	9100001	9150000	1464	1566.31146488638	2.00581777238194	2
chr1	9150001	9200000	1627	1819.38138796323	2.24343889734841	2
chr1	9200001	9250000	1739	1865.51953485378	2.21963571640789	2
chr1	9250001	9300000	1710	1855.79093592638	2.31031920919674	2
chr1	9300001	9350000	1151	1182.04038038902	1.74828477644408	2
chr1	9350001	9400000	1239	1267.10437503835	1.66253794470995	2
chr1	9400001	9450000	1479	1556.51441801726	1.94404487389564	2
chr1	9450001	9500000	1879	1957.65872767811	2.32928055235314	2
chr1	9500001	9550000	2001	2114.37266214417	2.56119421962469	3
chr1	9550001	9600000	2829	3059.30443810018	3.80584384145969	4
chr1	9600001	9650000	2718	3024.77241870507	3.84314629684117	4
chr1	9650001	9700000	2057	2175.29240075295	2.4208045837118	2
chr1	9700001	9750000	2562	2792.55319148936	3.20334871150938	3
chr1	9750001	9800000	2127	3128.8614298323	3.5053194709486	4
chr1	9800001	9850000	2370	2539.32199031415	3.19821888516922	3
chr1	9850001	9900000	2286	2455.74080440014	3.03007084525414	3
chr1	9900001	9950000	1639	1720.73490813648	2.09004707078213	2
chr1	9950001	10000000	2489	2859.27627800115	3.59827767500275	4
chr1	10000001	10050000	2872	3096.76306312135	4.12716628868169	4
chr1	10050001	10100000	2767	3143.31803517063	4.18571669730919	4
chr1	10100001	10150000	2187	2448.66426316143	3.28571647757515	3
chr1	10150001	10200000	2139	2288.04312945254	3.4189226570817	3
chr1	10200001	10250000	1946	2052.00666427653	2.72812182850141	3
chr1	10250001	10300000	2492	2792.5949168497	3.64783770802701	4
chr1	10300001	10350000	1878	2050.75565650389	3.48042199364668	3
chr1	10350001	10400000	1572	1637.39766264608	3.03743507332569	3
chr1	10400001	10450000	1650	1686.63368360796	2.3163682080818	2
chr1	10450001	10500000	2097	2332.64366281786	2.84486100404963	3
chr1	10500001	10550000	2173	2512.83593135668	3.12277859015032	3
chr1	10550001	10600000	1100	1125.82645896874	1.90476639239277	2
chr1	10600001	10650000	1315	1392.56592184687	2.27295427625174	2
chr1	10650001	10700000	1142	1207.44343412984	1.98019710257155	2
chr1	10700001	10750000	1295	1325.67614601888	2.63408029092542	3
chr1	10750001	10800000	1206	1206	2.0224542664112	2
chr1	10800001	10850000	1346	1407.39036784542	1.9140667674502	2
chr1	10850001	10900000	1191	1232.84268057885	1.69521221113036	2
chr1	10900001	10950000	1503	1576.29785002622	2.05255635460351	2
chr1	10950001	11000000	1690	1779.47184433307	2.06843679507602	2
chr1	11000001	11050000	1885	2095.23597803615	2.35174641080002	2
chr1	11050001	11100000	2252	2428.3988957902	3.1358230373573	3
chr1	11100001	11150000	1848	1938.32599118943	2.16495058900827	2
chr1	11150001	11200000	1641	2646.94496419124	3.48647702966797	3
chr1	11200001	11250000	1160	1365.09131990209	1.81373762209042	2
chr1	11250001	11300000	1143	1837.02989392478	3.03668655147332	3
chr1	11300001	11350000	1656	2213.07531939916	2.78551608020745	3
chr1	11350001	11400000	1712	1807.05087608191	2.00963371036322	2
chr1	11400001	11450000	1622	1825.42540740074	2.21350180236568	2
chr1	11450001	11500000	1501	1556.86014189105	1.9703361376835	2
chr1	11500001	11550000	1179	1214.4122615467	2.05237182170273	2
chr1	11550001	11600000	1224	1316.52540549843	1.70264327841405	2
chr1	11600001	11650000	941	1014.66465387104	1.64822313954589	2
chr1	11650001	11700000	1252	1302.72823757102	1.61204264102644	2
chr1	11700001	11750000	1670	1788.16172691451	1.95087389112516	2
chr1	11750001	11800000	1773	1821.26348228043	2.08204066843507	2
chr1	11800001	11850000	1585	1666.45638825805	1.84213965400459	2
chr1	11850001	11900000	1347	1365.87641201403	1.91668412808711	2
chr1	11900001	11950000	1462	1641.8849108306	2.03359139496337	2
chr1	11950001	12000000	1732	1949.26508654647	2.16566147783515	2
chr1	12000001	12050000	1903	2140.75190676536	2.32871278047789	2
chr1	12050001	12100000	1642	1706.93168115098	1.85065963487144	2
chr1	12100001	12150000	1931	1960.72458470411	2.19219816610265	2
chr1	12150001	12200000	1734	1826.72453752476	2.19191180397694	2
chr1	12200001	12250000	1154	1170.78911592233	1.58288894964935	2
chr1	12250001	12300000	1724	1804.10213478443	2.15096410650618	2
chr1	12300001	12350000	1302	1332.46003643286	2.21392895420326	2
chr1	12350001	12400000	1314	1363.94776723619	2.61471190741193	3
chr1	12400001	12450000	918	948.954909136017	1.90766796574105	2
chr1	12450001	12500000	840	865.069720500093	1.50516609829896	2
chr1	12500001	12550000	958	976.236090164269	1.95174177743464	2
chr1	12550001	12600000	1425	1486.13979100181	2.08104638430082	2
chr1	12600001	12650000	1609	1727.32152442297	2.06630579688685	2
chr1	12650001	12700000	1264	1284.16133292695	1.70653222940244	2
chr1	12700001	12750000	1355	1429.08369895376	1.91179702776621	2
chr1	12750001	12800000	1042	1111.04002729618	1.614584676614	2
chr1	12800001	12850000	1012	1127.19982178659	1.47812271337635	1
chr1	12850001	12900000	1557	1622.61870023761	1.91950155565615	2
chr1	12900001	12950000	1530	1709.22984114217	1.73824671920663	2
chr1	12950001	13000000	1279	1393.70164541789	NA	NA
chr1	13000001	13050000	1846	2270.71442629404	NA	NA
chr1	13100001	13150000	1367	1922.26565795765	NA	NA
chr1	13150001	13200000	1354	1538.8112285487	1.45928566174932	1
chr1	13200001	13250000	811	856.081237992695	NA	NA
chr1	13300001	13350000	1048	1165.24717027285	NA	NA
chr1	13350001	13400000	1259	1476.34794437018	NA	NA
chr1	13400001	13450000	1627	1923.57712042751	NA	NA
chr1	13450001	13500000	1521	1994.96340599669	NA	NA
chr1	13500001	13550000	2033	2118.06134355726	NA	NA
chr1	13550001	13600000	395	398.024989923418	NA	NA
chr1	13600001	13650000	1334	1453.88756893432	NA	NA
chr1	13650001	13700000	1261	1687.85972426717	NA	NA
chr1	13700001	13750000	2130	2365.45765497635	NA	NA
chr1	13750001	13800000	1689	1790.44671062395	1.9087803099136	2
chr1	13800001	13850000	1706	1774.79089509384	2.37402356699596	2
chr1	13850001	13900000	1457	1530.49433811635	1.99388258989507	2
chr1	13900001	13950000	1282	1373.06143432439	1.94462127049821	2
chr1	13950001	14000000	1620	1769.98885562572	2.40861750626574	2
chr1	14000001	14050000	1108	1153.83013287791	2.16029979802016	2
chr1	14050001	14100000	997	1025.99460761109	2.36162468700496	2
chr1	14100001	14150000	940	972.661989611142	1.69347582829497	2
chr1	14150001	14200000	1121	1227.25580784305	1.87363662986062	2
chr1	14200001	14250000	976	1000.73824952834	1.75410869646548	2
chr1	14250001	14300000	818	892.876634575502	1.67468555735828	2
chr1	14300001	14350000	492	496.869319329428	0.896934941852457	1
chr1	14350001	14400000	910	910	1.43885897837816	1
chr1	14400001	14450000	817	863.198377144789	1.68303907794152	2
chr1	14450001	14500000	1093	1190.21691784999	2.1272119677539	2
chr1	14500001	14550000	644	644	1.58599480197008	2
chr1	14550001	14600000	677	693.022684464827	1.37321130359895	1
chr1	14600001	14650000	606	610.899413294623	1.12246020803234	1
chr1	14650001	14700000	862	877.550189355377	1.30560578539265	1
chr1	14700001	14750000	695	734.749973570145	1.11924988509123	1
chr1	14750001	14800000	891	919.808399058513	1.4789430353304	1
chr1	14800001	14850000	594	594	1.25841108697032	1
chr1	14850001	14900000	983	1021.36237064129	1.65874692875579	2
chr1	14900001	14950000	887	894.225340753287	1.61222900597029	2
chr1	14950001	15000000	855	860.732478305515	1.44321376878423	1
chr1	15000001	15050000	921	964.25654877819	1.6757781921141	2
chr1	15050001	15100000	1042	1066.42104185856	1.81512177227735	2
chr1	15100001	15150000	1090	1123.34075356583	1.69822410887964	2
chr1	15150001	15200000	1001	1037.82192178493	1.64005249016301	2
chr1	15200001	15250000	1186	1229.19387268619	1.62112947896883	2
chr1	15250001	15300000	1225	1242.49432002597	1.62759827338918	2
chr1	15300001	15350000	1366	1420.78548843402	1.66581667655045	2
chr1	15350001	15400000	1223	1230.87761674718	1.61238103988213	2
chr1	15400001	15450000	1127	1183.69919126142	2.03894586337827	2
chr1	15450001	15500000	1380	1449.48847761696	1.90772507212181	2
chr1	15500001	15550000	1063	1084.09651824505	1.78779046685178	2
chr1	15550001	15600000	1388	1441.62858329871	2.1230584948065	2
chr1	15600001	15650000	1196	1286.60255169001	1.72047952919462	2
chr1	15650001	15700000	1217	1258.92210613427	1.84704121270059	2
chr1	15700001	15750000	1555	1584.95566201203	1.93001151071358	2
chr1	15750001	15800000	1608	1674.23264337179	1.89267707079846	2
chr1	15800001	15850000	1660	1711.79903891765	2.08657675506376	2
chr1	15850001	15900000	1636	1654.7650355026	2.38562507750573	2
chr1	15900001	15950000	2106	2191.42161453456	2.72742974145542	3
chr1	15950001	16000000	1697	1759.64330153463	2.71636936848168	3
chr1	16000001	16050000	2176	2374.66442586813	2.83177530061189	3
chr1	16050001	16100000	1812	1867.77166182201	2.06644410743554	2
chr1	16100001	16150000	2677	2698.69752812613	3.42058994565956	3
chr1	16150001	16200000	2521	2652.17665747891	3.37021655249454	3
chr1	16200001	16250000	1959	2056.99525389559	3.60411480531337	4
chr1	16250001	16300000	1404	1413.07192173756	2.27336886809267	2
chr1	16300001	16350000	1702	1812.72099859413	2.05220922582456	2
chr1	16350001	16400000	1440	1449.24619069664	NA	NA
chr1	16400001	16450000	1719	1785.30627505556	1.89732645979789	2
chr1	16450001	16500000	1705	1722.25701529324	2.22218322529777	2
chr1	16500001	16550000	1677	1677	2.04195868817518	2
chr1	16550001	16600000	1664	1664	2.25281828788662	2
chr1	16600001	16650000	2538	2538	3.42712908823811	3
chr1	16650001	16700000	2691	2751.81511401984	3.60473199987551	4
chr1	16700001	16750000	2257	2275.98168727185	2.65223380817004	3
chr1	16750001	16800000	2001	2021.94737480296	2.59283093647923	3
chr1	16800001	16850000	2112	2173.28668450298	2.32123110360038	2
chr1	16850001	16900000	1639	1711.928138709	NA	NA
chr1	16900001	16950000	2559	2793.85112561958	3.16568099225364	3
chr1	16950001	17000000	2325	2971.92964515799	2.61513406472464	3
chr1	17000001	17050000	3173	3250.69152750743	3.19000364352356	3
chr1	17050001	17100000	2244	2542.31527428455	NA	NA
chr1	17100001	17150000	966	980.710659898477	NA	NA
chr1	17150001	17200000	691	693.26002769027	NA	NA
chr1	17200001	17250000	2034	2085.1700736063	2.44507276554602	2
chr1	17250001	17300000	2928	2928	3.33753416664406	3
chr1	17300001	17350000	1918	1934.28669396317	2.14364398322467	2
chr1	17350001	17400000	1705	1716.25865678853	2.46919147830578	2
chr1	17400001	17450000	1238	1245.7736274352	1.57508029070078	2
chr1	17450001	17500000	1495	1669.19744540217	2.41231980238336	2
chr1	17500001	17550000	1321	1352.56895951508	2.08034997003036	2
chr1	17550001	17600000	1218	1218	NA	NA
chr1	17600001	17650000	1348	1348	1.74007948565282	2
chr1	17650001	17700000	1667	1693.55494148244	2.15690978309547	2
chr1	17700001	17750000	1937	1949.39817237631	2.26961333699246	2
chr1	17750001	17800000	2437	2437	2.80895869080845	3
chr1	17800001	17850000	2912	2967.73404537209	3.58904212923505	4
chr1	17850001	17900000	1563	1563	1.87391274319491	2
chr1	17900001	17950000	1447	1456.26182520833	2.09849956831981	2
chr1	17950001	18000000	1122	1130.91158327622	1.84924652449307	2
chr1	18000001	18050000	1288	1297.15793502125	1.88662386820812	2
chr1	18050001	18100000	934	941.380422512498	1.49885484612669	1
chr1	18100001	18150000	1286	1295.16980219957	2.05626598868017	2
chr1	18150001	18200000	1290	1309.37880633374	2.25305440289952	2
chr1	18200001	18250000	783	783	1.42958405037586	1
chr1	18250001	18300000	1184	1193.09135613374	1.99937019825387	2
chr1	18300001	18350000	825	825	1.52495730370056	2
chr1	18350001	18400000	783	798.70249097252	1.49094536242595	1
chr1	18400001	18450000	915	937.999753967278	1.77782017069149	2
chr1	18450001	18500000	1098	1098	1.57533454694245	2
chr1	18500001	18550000	1131	1150.34886795907	2.16788573394549	2
chr1	18550001	18600000	654	658.490907992509	1.28584168487222	1
chr1	18600001	18650000	1153	1153	2.14606489492571	2
chr1	18650001	18700000	1034	1054.54248765961	2.13200915261906	2
chr1	18700001	18750000	1317	1359.27340282795	2.60870070401905	3
chr1	18750001	18800000	948	969.880504174169	1.55155826938776	2
chr1	18800001	18850000	1356	1371.08190091001	2.35338488650554	2
chr1	18850001	18900000	982	982	1.72421776827829	2
chr1	18900001	18950000	1694	1705.94159113797	2.29275405131906	2
chr1	18950001	19000000	1254	1263.73072659478	2.24332716723976	2
chr1	19000001	19050000	1429	1429	1.97234511111706	2
chr1	19050001	19100000	949	967.143614202438	1.72664728618271	2
chr1	19100001	19150000	1275	1284.37594439408	1.95594858676138	2
chr1	19150001	19200000	1222	1269.76869843513	2.10753302817525	2
chr1	19200001	19250000	1072	1080.64516129032	1.61863552939125	2
chr1	19250001	19300000	1286	1295.06545820745	2.06641680687262	2
chr1	19300001	19350000	1669	1680.934635915	2.48012256810006	2
chr1	19350001	19400000	1266	1274.5394140743	1.73086890920438	2
chr1	19400001	19450000	787	787	1.64355767141138	2
chr1	19450001	19500000	813	813	1.93440572717368	2
chr1	19500001	19550000	1315	1327.049610463	2.52626080547891	3
chr1	19550001	19600000	1921	1936.02354269128	2.35943028498339	2
chr1	19600001	19650000	1882	1945.09901194758	2.33437917317079	2
chr1	19650001	19700000	1369	1369	1.88227377206531	2
chr1	19700001	19750000	1185	1201.21642169285	2.06532417138417	2
chr1	19750001	19800000	1099	1099	1.70781337134121	2
chr1	19800001	19850000	2058	2076.60639328382	2.69112074637806	3
chr1	19850001	19900000	2174	2261.23858459362	2.99906736730554	3
chr1	19900001	19950000	2144	2216.15810799636	3.24877844290344	3
chr1	19950001	20000000	1612	1621.99146743943	1.86090734783616	2
chr1	20000001	20050000	1745	1745	2.19393813276049	2
chr1	20050001	20100000	1206	1222.18168551623	1.77721645249203	2
chr1	20100001	20150000	1495	1495	2.04870116469422	2
chr1	20150001	20200000	1709	1709	2.65209994415941	3
chr1	20200001	20250000	1131	1148.26998050682	1.84628221713108	2
chr1	20250001	20300000	1274	1285.59607661103	1.85740870012669	2
chr1	20300001	20350000	874	896.373482113554	1.38265344631318	1
chr1	20350001	20400000	1207	1340.57488115865	2.03322631854793	2
chr1	20400001	20450000	1159	1170.99094730036	1.8600070541636	2
chr1	20450001	20500000	1325	1325	1.70520716144831	2
chr1	20500001	20550000	868	868	1.65439297626067	2
chr1	20550001	20600000	937	982.03617917706	1.59562916061763	2
chr1	20600001	20650000	1034	1040.95356984658	1.78086673334288	2
chr1	20650001	20700000	1195	1195	2.0208682595797	2
chr1	20700001	20750000	803	808.416389811739	1.53178213327411	2
chr1	20750001	20800000	1083	1110.76923076923	1.77859139489601	2
chr1	20800001	20850000	1563	1580.92772034875	2.058458898849	2
chr1	20850001	20900000	1672	1751.7391668762	2.26314297666992	2
chr1	20900001	20950000	1914	1931.53836838494	2.42762532605503	2
chr1	20950001	21000000	1467	1476.06302698569	1.88252818326957	2
chr1	21000001	21050000	1888	1901.04114223574	2.08073102656555	2
chr1	21050001	21100000	1712	1728.55960097736	2.60400766501141	3
chr1	21100001	21150000	2137	2152.45462420177	2.92316896450428	3
chr1	21150001	21200000	1328	1354.60443102534	2.62852626548874	3
chr1	21200001	21250000	1312	1338.74818881247	3.48748932482127	3
chr1	21250001	21300000	1373	1384.54712300587	3.64459561583766	4
chr1	21300001	21350000	1187	1187	3.015336673228	3
chr1	21350001	21400000	1207	1207	2.34813330093318	2
chr1	21400001	21450000	1885	1920.64721225954	3.84921893160688	4
chr1	21450001	21500000	2312	2363.42819757933	3.76933492976503	4
chr1	21500001	21550000	2676	2706.8581832895	3.33317973167608	3
chr1	21550001	21600000	1810	1810	2.16356083421578	2
chr1	21600001	21650000	1420	1420	1.75892998749315	2
chr1	21650001	21700000	1649	1673.39814495342	2.02556159353339	2
chr1	21700001	21750000	1622	1622	2.32586352126529	2
chr1	21750001	21800000	1144	1163.2873034919	1.36753555480697	1
chr1	21800001	21850000	1249	1249	1.6265692570674	2
chr1	21850001	21900000	1515	1515	1.74640940537677	2
chr1	21900001	21950000	1221	1261.28545751296	1.85562549467344	2
chr1	21950001	22000000	1368	1368	1.89002824307262	2
chr1	22000001	22050000	1904	1921.4079560821	3.42705533079013	3
chr1	22050001	22100000	2122	2122	3.50879725567848	4
chr1	22100001	22150000	2413	2442.8516471279	2.96961970435232	3
chr1	22150001	22200000	2007	2036.90171720862	2.44315561026322	2
chr1	22200001	22250000	1510	1546.43398467904	1.99290102068614	2
chr1	22250001	22300000	1867	1896.50969078867	2.03956643638726	2
chr1	22300001	22350000	2543	2596.48764549724	2.71442414012526	3
