chr	start	end	raw	cor	N	Ns
chr1	72000001	73000000	13860	13970.37997216	2.41994397964772	2
chr1	73000001	74000000	13871	14041.0653839302	2.17640337870403	2
chr1	74000001	75000000	13259	13393.6733858952	2.07068251376547	2
chr1	75000001	76000000	16076	16539.4519840449	1.96872945931411	2
chr1	76000001	77000000	17405	17606.5064665092	NA	NA
chr1	77000001	78000000	14810	15037.1512061196	1.73021819159301	2
chr1	78000001	79000000	25286	26276.2466305177	2.64914481276023	3
chr1	79000001	80000000	15424	15616.0777564038	2.2587608860995	2
chr1	80000001	81000000	14009	14232.4928349878	2.00517572088189	2
chr1	81000001	82000000	13723	13866.1401649225	2.12760179714197	2
chr1	82000001	83000000	15573	15763.6455290281	NA	NA
chr1	83000001	84000000	12200	12348.1281452302	1.30350661095725	1
chr1	84000001	85000000	15051	15289.0194548735	2.04629712176125	2
chr1	85000001	86000000	20156	20571.9231420867	2.16910079863689	2
chr1	86000001	87000000	16981	17282.704166637	1.91046975177925	2
chr1	87000001	88000000	19383	19806.8871928134	1.88448406200528	2
chr1	88000001	89000000	13871	14053.7123137916	2.12251837427972	2
chr1	89000001	90000000	19058	19364.4029478437	1.84069641840183	2
chr1	90000001	91000000	17351	17710.7405623015	1.84533334068327	2
chr1	91000001	92000000	18357	18645.4829116084	NA	NA
chr1	92000001	93000000	27789	28278.8749507722	NA	NA
chr1	93000001	94000000	28081	28833.7630519985	2.69941753271698	3
chr1	94000001	95000000	19211	19402.2675535428	1.5954802692176	2
chr1	95000001	96000000	19743	19899.9509128496	1.8681210544359	2
chr1	96000001	97000000	14870	15148.1503364784	1.97274454460014	2
chr1	97000001	98000000	15077	15215.2303678923	2.03588523665759	2
chr1	98000001	99000000	12709	12798.3581365091	2.27388211662712	2
chr1	99000001	100000000	15487	15727.7126419856	1.9718333306796	2
chr1	100000001	101000000	24533	25030.4041921055	NA	NA
chr1	101000001	102000000	17675	18153.8252960075	2.02201006417528	2
chr1	102000001	103000000	13577	13770.2237800821	2.09340549426225	2
chr1	103000001	104000000	13570	13802.222391741	NA	NA
chr1	104000001	105000000	17539	17918.8802615447	NA	NA
chr1	105000001	106000000	14904	15152.1621110549	2.17973830657567	2
chr1	106000001	107000000	14845	15190.2904932009	2.28117063893225	2
chr1	107000001	108000000	14101	14353.1416391754	2.28529654328621	2
chr1	108000001	109000000	17061	17377.4432414264	NA	NA
chr1	109000001	110000000	29307	29693.761240153	NA	NA
chr1	110000001	111000000	22504	22809.3487517395	NA	NA
chr1	111000001	112000000	17488	17919.2812613994	1.62483103566543	2
chr1	112000001	113000000	18436	18605.0454428941	1.58725178372918	2
chr1	113000001	114000000	32557	33107.4780373266	2.35683234675023	2
chr1	114000001	115000000	22145	22417.5526045663	1.91502498310854	2
chr1	115000001	116000000	21628	22076.0781583807	2.1419361600208	2
chr1	116000001	117000000	18633	19051.5238765194	1.73790619749779	2
chr1	117000001	118000000	21582	21984.9399799526	1.6172657862291	2
chr1	118000001	119000000	16114	16626.0662133035	1.82354696760823	2
chr1	119000001	120000000	15044	15315.6225662118	1.40947265969074	1
chr1	120000001	121000000	19611	20602.1487754375	NA	NA
chr1	121000001	122000000	11856	11926.9414477311	NA	NA
chr1	142000001	143000000	16693	17745.8619919844	NA	NA
chr1	143000001	144000000	26340	27911.8857583683	NA	NA
chr1	144000001	145000000	30018	31479.333625566	NA	NA
chr1	145000001	146000000	33684	35426.3381635602	NA	NA
chr1	146000001	147000000	24170	24793.1510587096	2.13388984733591	2
chr1	147000001	148000000	24970	25939.057239407	NA	NA
chr1	148000001	149000000	34620	36792.8769330342	NA	NA
chr1	149000001	150000000	25862	26674.9181300121	NA	NA
chr1	150000001	151000000	43912	45476.5761250047	NA	NA
chr1	151000001	152000000	37396	38197.9272854303	2.48231710525087	2
chr1	152000001	153000000	15833	16070.930120433	1.25558686200611	1
chr1	153000001	154000000	31442	31823.9832712043	2.05844041582456	2
chr1	154000001	155000000	35413	36089.6815286624	2.15357022205164	2
chr1	155000001	156000000	33809	34390.4041729479	1.93392269677593	2
chr1	156000001	157000000	20098	20342.9700452853	1.17026845361128	1
chr1	157000001	158000000	10782	11079.2792200319	NA	NA
chr1	158000001	159000000	9112	9316.23992794023	0.90975245743377	1
chr1	159000001	160000000	9535	9697.1854262541	0.820049630416005	1
chr1	160000001	161000000	15022	15299.2998090388	1.1128970713707	1
chr1	161000001	162000000	28729	29976.3457218311	1.8983293881915	2
chr1	162000001	163000000	20512	20800.1022157909	1.76379684291555	2
chr1	163000001	164000000	15484	15739.1633156737	2.02003328186433	2
chr1	164000001	165000000	17294	17556.1840526422	1.85978616073806	2
chr1	165000001	166000000	20447	20778.7113479588	1.82997630886741	2
chr1	166000001	167000000	17326	17801.7701079038	NA	NA
chr1	167000001	168000000	25164	25589.5542878062	2.30204718417849	2
chr1	168000001	169000000	18474	18709.0227437064	NA	NA
chr1	169000001	170000000	17213	17445.2132333491	NA	NA
chr1	170000001	171000000	15441	15826.9399301979	1.78002795591808	2
chr1	171000001	172000000	23644	24162.4290783041	2.24702735431053	2
chr1	172000001	173000000	14524	14721.2798715588	1.66817006017715	2
chr1	173000001	174000000	24067	24495.2255327638	NA	NA
chr1	174000001	175000000	26080	26646.2596641223	2.5726085274754	3
chr1	175000001	176000000	16571	16881.0715217108	1.531913574795	2
chr1	176000001	177000000	18374	18610.0498725839	2.03331064973979	2
chr1	177000001	178000000	13549	13670.6827471322	1.29747420064774	1
chr1	178000001	179000000	23818	24216.5068365015	2.26897111595888	2
chr1	179000001	180000000	29995	30770.9510732132	2.46657825611381	2
chr1	180000001	181000000	24122	24392.4143049851	2.15652030527871	2
chr1	181000001	182000000	18964	19265.9357449956	1.60190037604261	2
chr1	182000001	183000000	24793	25135.0885552368	NA	NA
chr1	183000001	184000000	21714	21944.0171881664	2.0197890212882	2
chr1	184000001	185000000	20516	20874.052624671	2.06622728929223	2
chr1	185000001	186000000	18172	18316.4619352836	2.12910646151667	2
chr1	186000001	187000000	16497	16636.9164674916	2.20139034943447	2
chr1	187000001	188000000	15183	15411.647197827	2.17445819284543	2
chr1	188000001	189000000	13867	14178.2697337344	2.38844817690828	2
chr1	189000001	190000000	13423	13640.4561519748	2.14605832147032	2
chr1	190000001	191000000	14149	14297.7393827993	2.73630267726179	3
chr1	191000001	192000000	14966	15187.1245332034	2.48068218597216	2
chr1	192000001	193000000	15600	15887.4031224858	2.22555751563214	2
chr1	193000001	194000000	17249	17565.7634116014	2.42889491759695	2
chr1	194000001	195000000	15800	16054.6426876691	2.61136530341754	3
chr1	195000001	196000000	16118	16435.2161060631	2.72397939796357	3
chr1	196000001	197000000	14740	15670.6318113826	1.89370114972808	2
chr1	197000001	198000000	16214	16510.9830521592	2.29992672584255	2
chr1	198000001	199000000	14443	14681.8293175079	2.331577345759	2
chr1	199000001	200000000	19971	20233.5915511508	2.54726564612566	3
chr1	200000001	201000000	30300	30643.0799228158	NA	NA
chr1	201000001	202000000	26890	27130.5393619833	NA	NA
chr1	202000001	203000000	30152	30462.7505180345	1.85264038728092	2
chr1	203000001	204000000	31592	31956.6897433511	2.09764665856719	2
chr1	204000001	205000000	26657	27006.7919695901	2.04217533985365	2
chr1	205000001	206000000	19036	19203.7447100422	1.29771758114572	1
chr1	206000001	207000000	13472	13643.1671753823	1.45684092807783	1
chr1	207000001	208000000	13115	13606.8890387508	1.07629162067223	1
chr1	208000001	209000000	15489	15667.0085511583	1.64803797175471	2
chr1	209000001	210000000	17572	17921.4869163559	NA	NA
chr1	210000001	211000000	18707	19020.7278857475	NA	NA
chr1	211000001	212000000	25783	26502.7347680972	NA	NA
chr1	212000001	213000000	26228	26540.0848578434	2.0678210300158	2
chr1	213000001	214000000	21869	22128.0531178507	1.8583371542713	2
chr1	214000001	215000000	18741	18992.7103908094	2.0034759889596	2
chr1	215000001	216000000	16073	16316.5903777494	2.21694594725253	2
chr1	216000001	217000000	13681	13791.7338309285	2.20807175184569	2
chr1	217000001	218000000	19102	19229.0850229165	2.64218738563882	3
chr1	218000001	219000000	18058	18218.1190483156	2.17621937234475	2
chr1	219000001	220000000	15510	15796.06676919	2.02802239006207	2
chr1	220000001	221000000	23342	23658.5034592782	NA	NA
chr1	221000001	222000000	15661	15793.9853567034	1.91164240994684	2
chr1	222000001	223000000	21670	22099.9095402872	NA	NA
chr1	223000001	224000000	20892	21210.3245508593	NA	NA
chr1	224000001	225000000	33729	34746.2664426412	NA	NA
chr1	225000001	226000000	24040	24730.3985359275	2.05728206223104	2
chr1	226000001	227000000	31072	31647.735606147	2.04291992153038	2
chr1	227000001	228000000	20958	21354.5758276961	NA	NA
chr1	228000001	229000000	31951	33697.8990887614	1.82249249080686	2
chr1	229000001	230000000	25936	26492.4203036373	2.15790808166799	2
chr1	230000001	231000000	19551	20021.259339363	1.75181917128451	2
chr1	231000001	232000000	25403	25977.8375901959	NA	NA
chr1	232000001	233000000	17835	18069.5792781895	1.65688971349441	2
chr1	233000001	234000000	20140	20454.7162644447	NA	NA
chr1	234000001	235000000	21588	22017.3605480475	1.72387076813176	2
chr1	235000001	236000000	32715	34665.3414401031	2.68377003391609	3
chr1	236000001	237000000	30714	31487.8775669633	2.39537617907019	2
chr1	237000001	238000000	19832	20091.0133440313	NA	NA
chr1	238000001	239000000	17813	18228.7802486924	NA	NA
chr1	239000001	240000000	17198	17492.5215859425	2.33907604137807	2
chr1	240000001	241000000	24253	24551.1988613702	2.39367850460792	2
chr1	241000001	242000000	19551	19740.8477326448	2.20407584329269	2
chr1	242000001	243000000	23401	23814.0063114596	NA	NA
chr1	243000001	244000000	24324	24888.3431816438	2.05415116085681	2
chr1	244000001	245000000	26366	26678.7820406445	2.17860944696656	2
chr1	245000001	246000000	27893	28178.8746836658	2.15298603473532	2
chr1	246000001	247000000	24591	25019.330945792	2.00903072819976	2
chr1	247000001	248000000	25091	25820.3207807737	NA	NA
chr1	248000001	249000000	15036	15400.1835403625	1.76251657021473	2
chr2	1	1000000	16867	17163.7963667743	NA	NA
chr2	1000001	2000000	18873	19244.8293478294	1.24986934671812	1
chr2	2000001	3000000	17617	17956.3022880347	1.59582182730437	2
chr2	3000001	4000000	20471	21035.0333851905	1.43689607085076	1
chr2	4000001	5000000	15132	15432.2026379154	1.82467819491795	2
chr2	5000001	6000000	15450	15590.6589248197	NA	NA
chr2	6000001	7000000	15446	15747.3250651211	1.93304609924003	2
chr2	7000001	8000000	16682	16897.9901095807	1.89276204670384	2
chr2	8000001	9000000	18309	18403.5944756046	1.82027090009024	2
chr2	9000001	10000000	27383	27796.6136105246	2.10632464699835	2
chr2	10000001	11000000	29638	29912.235373908	1.89954075453476	2
chr2	11000001	12000000	24415	24749.7904149429	1.88427483700622	2
chr2	12000001	13000000	15079	15243.9702460022	1.53187491425007	2
chr2	13000001	14000000	13919	14086.9302960593	1.87319599563728	2
chr2	14000001	15000000	15272	15563.139653498	1.99324615076283	2
chr2	15000001	16000000	18699	19042.2944849751	1.8957584119056	2
chr2	16000001	17000000	18444	18586.2030394549	NA	NA
chr2	17000001	18000000	15268	15517.7110055005	1.98287629851321	2
chr2	18000001	19000000	15153	15440.3133508323	1.6143552630039	2
chr2	19000001	20000000	15665	15923.858239542	1.41506280790182	1
chr2	20000001	21000000	22618	22914.7691755931	1.88179204008567	2
chr2	21000001	22000000	14503	14589.956138586	NA	NA
chr2	22000001	23000000	14735	14994.5099842982	2.21091287837888	2
chr2	23000001	24000000	17254	17353.1733859004	1.5606854800518	2
chr2	24000001	25000000	29503	29710.2587651457	NA	NA
chr2	25000001	26000000	31904	33079.547893491	2.15187275112813	2
chr2	26000001	27000000	33968	34335.943975643	2.32561956757614	2
chr2	27000001	28000000	33454	33761.6019554158	2.13615222727288	2
chr2	28000001	29000000	23553	23781.0123463771	2.10114484182465	2
chr2	29000001	30000000	21266	22057.351603478	2.04208044973877	2
chr2	30000001	31000000	19348	19628.1526223792	1.78488037007318	2
chr2	31000001	32000000	16780	17160.078580479	1.40699948244488	1
chr2	32000001	33000000	36091	36649.5017572792	NA	NA
chr2	33000001	34000000	22627	22915.2741487918	NA	NA
chr2	34000001	35000000	18670	19238.9932246181	2.13569866873001	2
chr2	35000001	36000000	16228	16444.2917696462	2.29498338590955	2
chr2	36000001	37000000	15044	15200.5351105686	NA	NA
chr2	37000001	38000000	24749	25214.6130444794	NA	NA
chr2	38000001	39000000	25442	25812.853262827	2.01238329658433	2
chr2	39000001	40000000	26742	27630.4288078889	2.68177564502976	3
chr2	40000001	41000000	13856	13994.0513162347	1.81161858070571	2
chr2	41000001	42000000	15425	15688.9987825134	2.21330509939795	2
chr2	42000001	43000000	29896	30182.5531596982	2.42778907100479	2
chr2	43000001	44000000	26208	26542.2196295756	2.02660087961707	2
chr2	44000001	45000000	26936	27348.3307832186	2.64685699290128	3
chr2	45000001	46000000	18998	19251.5038020656	1.78055363082054	2
chr2	46000001	47000000	20696	21131.0675497825	2.03056528210804	2
chr2	47000001	48000000	31359	31769.9120423558	2.13150858479389	2
chr2	48000001	49000000	26612	27404.5392758578	2.41539754318833	2
chr2	49000001	50000000	14347	14565.9850187722	1.69965386283947	2
chr2	50000001	51000000	13239	13286.0192220268	NA	NA
chr2	51000001	52000000	13474	13657.2114921674	2.14809200358374	2
chr2	52000001	53000000	15613	15970.1729172953	2.31772529355013	2
chr2	53000001	54000000	16726	17031.4765636455	2.16495137905764	2
chr2	54000001	55000000	26469	26805.3264307263	NA	NA
chr2	55000001	56000000	28345	28634.8418694021	2.64908444557877	3
chr2	56000001	57000000	13939	14062.3975383995	1.54045824276579	2
chr2	57000001	58000000	14827	15118.2685621178	2.03238164058616	2
chr2	58000001	59000000	14033	14296.5424637773	2.08011176900198	2
chr2	59000001	60000000	13682	13979.8833545181	NA	NA
chr2	60000001	61000000	17951	18045.4680251115	1.58926020075939	2
chr2	61000001	62000000	39763	41325.045390724	NA	NA
chr2	62000001	63000000	29592	30143.8126340795	2.26040683763526	2
chr2	63000001	64000000	20778	21483.4299043389	NA	NA
chr2	64000001	65000000	21286	21507.2450296197	2.10193668548917	2
chr2	65000001	66000000	28950	29468.3182496939	NA	NA
chr2	66000001	67000000	14144	14305.1764227552	1.35147389839581	1
chr2	67000001	68000000	13171	13344.9243997013	NA	NA
chr2	68000001	69000000	18468	18916.04545259	1.86703048656223	2
chr2	69000001	70000000	22991	23354.8925813094	2.13171574720733	2
chr2	70000001	71000000	30313	30659.5758453559	NA	NA
chr2	71000001	72000000	22440	22769.1277415034	1.55304031542145	2
chr2	72000001	73000000	17972	18234.1524091869	1.70153701695859	2
chr2	73000001	74000000	24802	25419.1255296078	1.80065626637233	2
chr2	74000001	75000000	28410	29310.2647828038	2.04032609553139	2
chr2	75000001	76000000	17649	17879.66556546	1.6824627795129	2
chr2	76000001	77000000	14415	14671.8751908412	1.86495576056424	2
chr2	77000001	78000000	14224	14343.3510238696	1.92707942841421	2
chr2	78000001	79000000	14857	15096.6134486571	NA	NA
chr2	79000001	80000000	15232	15335.9624897178	1.89173822667244	2
chr2	80000001	81000000	14511	14595.4492694732	1.84089697168595	2
chr2	81000001	82000000	13940	14148.2480632429	NA	NA
chr2	82000001	83000000	15123	15321.4122891444	2.48847711161644	2
chr2	83000001	84000000	15809	16063.1511779373	NA	NA
chr2	84000001	85000000	14147	14425.4251304427	1.56116492237514	2
chr2	85000001	86000000	33142	33436.6099704496	2.11566945545186	2
chr2	86000001	87000000	25781	26110.4618070818	1.94435570730257	2
chr2	87000001	88000000	32486	33714.2436089164	NA	NA
chr2	88000001	89000000	29970	30776.0240704039	NA	NA
chr2	89000001	90000000	15389	15581.903971163	NA	NA
chr2	90000001	91000000	15242	15670.7195453209	NA	NA
chr2	91000001	92000000	24107	25593.278460008	NA	NA
chr2	92000001	93000000	18324	18920.037955719	NA	NA
chr2	95000001	96000000	15988	16342.9692930449	NA	NA
chr2	96000001	97000000	24356	24698.7444771088	1.41731617755144	1
chr2	97000001	98000000	29307	29746.2328746267	1.71578598310225	2
chr2	98000001	99000000	21418	21898.7431074376	NA	NA
chr2	99000001	100000000	24102	24601.9861648278	NA	NA
chr2	100000001	101000000	21961	22231.2204849951	1.83854734675104	2
chr2	101000001	102000000	27001	27604.3200183204	2.07271689703235	2
chr2	102000001	103000000	21916	22272.086112771	1.99927015797439	2
chr2	103000001	104000000	15036	15169.2772700951	1.89809434125123	2
chr2	104000001	105000000	14721	14913.5186117592	2.46180733967688	2
chr2	105000001	106000000	18317	18488.6486137299	NA	NA
chr2	106000001	107000000	21719	22185.8569886114	NA	NA
chr2	107000001	108000000	19821	20304.8441307927	1.61882427262232	2
chr2	108000001	109000000	17591	17901.4651093922	1.64325922507461	2
chr2	109000001	110000000	25758	26097.9519217325	NA	NA
chr2	110000001	111000000	28229	29685.7385627513	2.34715826350127	2
chr2	111000001	112000000	27222	28402.4335403714	1.77049502093824	2
chr2	112000001	113000000	25920	26241.750097951	NA	NA
chr2	113000001	114000000	29043	29819.8671797673	2.0078972155911	2
chr2	114000001	115000000	23902	24582.6695368046	NA	NA
chr2	115000001	116000000	15641	15835.5716690982	NA	NA
chr2	116000001	117000000	15576	15958.1334639272	2.16680504824138	2
chr2	117000001	118000000	15348	15599.9707271855	NA	NA
chr2	118000001	119000000	16327	16808.219319106	1.4794093943815	1
chr2	119000001	120000000	17276	17543.89528094	1.54584161118537	2
chr2	120000001	121000000	23674	23994.7376582782	2.02960115609185	2
chr2	121000001	122000000	22491	22660.7745227243	NA	NA
chr2	122000001	123000000	26122	26655.2108375953	2.05308533475259	2
chr2	123000001	124000000	14762	15095.1808313086	2.22203153783538	2
chr2	124000001	125000000	14517	14793.173760943	2.01407463116226	2
chr2	125000001	126000000	15286	15590.9591611929	NA	NA
chr2	126000001	127000000	15076	15439.3180319273	1.98177994088934	2
chr2	127000001	128000000	19580	19929.422565847	NA	NA
chr2	128000001	129000000	33322	34095.2809724553	NA	NA
chr2	129000001	130000000	20404	20719.6851225268	1.54325840720968	2
chr2	130000001	131000000	22309	22798.3902449992	NA	NA
chr2	131000001	132000000	30933	32104.4596273421	1.76161338293166	2
chr2	132000001	133000000	23807	24610.8646728079	NA	NA
chr2	133000001	134000000	19323	20122.591287396	NA	NA
chr2	134000001	135000000	17060	17251.2996619514	1.56153105672481	2
chr2	135000001	136000000	21634	21983.8063262635	1.85762996311174	2
chr2	136000001	137000000	27852	28419.5381774027	2.43888020350838	2
chr2	137000001	138000000	14961	15241.7996754203	1.62254627757621	2
chr2	138000001	139000000	14728	14866.6463438023	1.81236804517093	2
chr2	139000001	140000000	14657	14844.034838971	2.02700879562577	2
chr2	140000001	141000000	15229	15633.7098468042	2.37371071934913	2
chr2	141000001	142000000	14552	14655.5118804113	2.54319882553587	3
chr2	142000001	143000000	13378	13450.1330636202	2.49311043930548	2
chr2	143000001	144000000	16127	16413.3305514704	2.31548926169614	2
chr2	144000001	145000000	12646	12698.9673929962	NA	NA
chr2	145000001	146000000	14030	14145.198496556	2.15424490239004	2
chr2	146000001	147000000	13254	13397.744399664	NA	NA
chr2	147000001	148000000	14695	15003.9309380137	2.15294142569274	2
chr2	148000001	149000000	14681	14860.5150214592	1.8962293881659	2
chr2	149000001	150000000	16489	16645.9715113521	NA	NA
chr2	150000001	151000000	13304	13445.5955669152	1.39572238539959	1
chr2	151000001	152000000	16907	17351.2438975079	2.24311286365995	2
chr2	152000001	153000000	24032	24439.5540025465	2.15194018161463	2
chr2	153000001	154000000	21108	21474.9641880453	NA	NA
chr2	154000001	155000000	15197	15537.2820133749	1.98893982840179	2
chr2	155000001	156000000	14031	14187.7892591023	2.26743458223528	2
chr2	156000001	157000000	13667	13821.063393649	NA	NA
chr2	157000001	158000000	16482	16843.0992038309	2.0954477626041	2
chr2	158000001	159000000	19426	19996.7059889239	2.12958721663606	2
chr2	159000001	160000000	18071	18340.9419841223	NA	NA
chr2	160000001	161000000	21623	21842.6717497876	2.34087141392663	2
chr2	161000001	162000000	15323	15498.9910432966	1.58491610390054	2
chr2	162000001	163000000	16318	16438.2457677914	NA	NA
chr2	163000001	164000000	12001	12129.3037753355	1.99724558992275	2
chr2	164000001	165000000	13493	13597.7023077698	2.2446026464616	2
chr2	165000001	166000000	16052	16245.0233676545	2.31384479266501	2
chr2	166000001	167000000	14757	14934.5116049363	2.19259853598995	2
chr2	167000001	168000000	13480	13610.5799035951	NA	NA
chr2	168000001	169000000	15098	15399.0357498743	1.87988021454656	2
chr2	169000001	170000000	18893	19337.8082657283	NA	NA
chr2	170000001	171000000	23940	24202.1822402082	NA	NA
chr2	171000001	172000000	23171	23396.3536786326	NA	NA
chr2	172000001	173000000	29571	30008.0066001175	2.55652972267106	3
chr2	173000001	174000000	20255	20557.9209654255	1.7969522903596	2
chr2	174000001	175000000	21039	21314.5545613694	2.08310474473611	2
chr2	175000001	176000000	24117	24522.6038679763	2.4077973440731	2
chr2	176000001	177000000	17608	17891.8179074661	NA	NA
chr2	177000001	178000000	15714	15868.8321957338	NA	NA
chr2	178000001	179000000	18603	18788.8783737515	1.9010322847926	2
chr2	179000001	180000000	16891	17085.4322186482	1.88317199911462	2
chr2	180000001	181000000	15961	16212.6033920411	2.18761523390831	2
chr2	181000001	182000000	13887	14020.814655068	2.02316088678712	2
chr2	182000001	183000000	14604	14765.475237194	2.12159376164037	2
chr2	183000001	184000000	17763	17910.3664955252	2.14881948920723	2
chr2	184000001	185000000	16881	17235.5349540039	NA	NA
chr2	185000001	186000000	14157	14405.6120528073	2.48770829992557	2
chr2	186000001	187000000	14571	14782.8680651091	2.20193517531482	2
chr2	187000001	188000000	17611	17860.5837979932	2.28223606882839	2
chr2	188000001	189000000	14391	14626.5012973893	2.0881147625257	2
chr2	189000001	190000000	14310	14542.2100094306	2.36347611603919	2
chr2	190000001	191000000	20105	20410.690917877	NA	NA
chr2	191000001	192000000	19902	20275.102435009	NA	NA
chr2	192000001	193000000	15337	15466.9065480975	1.87922014742942	2
chr2	193000001	194000000	12582	12742.8530338462	NA	NA
chr2	194000001	195000000	14288	14602.7774711685	2.20283133376111	2
chr2	195000001	196000000	12216	12363.6716947218	1.82163318885046	2
chr2	196000001	197000000	19891	20334.2874667757	2.28062010710128	2
chr2	197000001	198000000	20566	20803.1980643295	2.22132196030952	2
chr2	198000001	199000000	24713	25491.8525716207	2.22336224017762	2
chr2	199000001	200000000	14094	14239.7725516108	2.08112208438711	2
chr2	200000001	201000000	18345	18723.4381315142	2.02711503767845	2
chr2	201000001	202000000	23892	24284.0909321912	NA	NA
chr2	202000001	203000000	23886	24183.7993046373	1.95469105890855	2
chr2	203000001	204000000	39543	40237.8267930626	NA	NA
chr2	204000001	205000000	28574	28959.5676841467	2.54411421566787	3
chr2	205000001	206000000	14500	14651.081957142	1.9250487918281	2
chr2	206000001	207000000	20698	21022.1403825587	2.02889482065834	2
chr2	207000001	208000000	20736	21130.1835745839	1.90149259166047	2
chr2	208000001	209000000	25319	25678.7333758625	2.1742186759361	2
chr2	209000001	210000000	18301	18901.1492923301	NA	NA
chr2	210000001	211000000	17523	18837.0540537345	NA	NA
chr2	211000001	212000000	14830	15132.081747934	2.05037329629885	2
chr2	212000001	213000000	14714	15193.7737951288	NA	NA
