chr	start	end	raw	cor	N	Ns
chr1	16500001	17000000	22406	23372.0607594303	2.4486516148315	2
chr1	17000001	17500000	16393	16916.777257445	1.95622357696652	2
chr1	17500001	18000000	16906	17039.590388647	NA	NA
chr1	18000001	18500000	10785	10881.3873289599	1.76834542843377	2
chr1	18500001	19000000	12196	12347.2288590658	2.0756667550131	2
chr1	19000001	19500000	12414	12529.8762959853	1.98387085314028	2
chr1	19500001	20000000	17207	17467.3331330144	2.1458503800181	2
chr1	20000001	20500000	13653	13892.1392856634	1.82214981293539	2
chr1	20500001	21000000	13258	13468.5402207305	1.86443916453132	2
chr1	21000001	21500000	17009	17201.4846128174	2.71919460290432	3
chr1	21500001	22000000	16390	16513.0220140043	1.69488287278532	2
chr1	22000001	22500000	19281	19498.4466773458	2.09340315849302	2
chr1	22500001	23000000	12422	12535.7240889348	NA	NA
chr1	23000001	23500000	13765	13943.5612453074	1.91927511106956	2
chr1	23500001	24000000	18036	18253.2501836862	2.18734102108685	2
chr1	24000001	24500000	18283	18713.6765521717	2.13188224450574	2
chr1	24500001	25000000	14834	14903.7196002902	2.11120252072299	2
chr1	25000001	25500000	14974	15098.6240428497	NA	NA
chr1	25500001	26000000	17021	17238.6901795878	1.97890699906856	2
chr1	26000001	26500000	16631	16724.3553515725	2.07453828410081	2
chr1	26500001	27000000	21015	21241.1331030147	2.3148801993075	2
chr1	27000001	27500000	21328	22280.3978881258	2.41673030589348	2
chr1	27500001	28000000	19414	19602.1809369952	2.1531051633743	2
chr1	28000001	28500000	19844	20115.6824065833	NA	NA
chr1	28500001	29000000	25674	25841.5046330313	3.10730101055697	3
chr1	29000001	29500000	21338	21536.1324182479	2.72261214688023	3
chr1	29500001	30000000	10042	10202.4021668675	2.07919087625741	2
chr1	30000001	30500000	8204	8246.45273869882	1.16711748829582	1
chr1	30500001	31000000	9773	9976.70434940618	NA	NA
chr1	31000001	31500000	11650	11733.6373671531	NA	NA
chr1	31500001	32000000	19815	20375.4889500376	2.49701168994312	2
chr1	32000001	32500000	16695	16794.2878296489	2.1000949086319	2
chr1	32500001	33000000	21308	21478.8860171525	NA	NA
chr1	33000001	33500000	20588	21275.144620968	2.47179211240497	2
chr1	33500001	34000000	12321	12550.396140659	1.74783313865129	2
chr1	34000001	34500000	8329	8486.02541426557	1.50701642575145	2
chr1	34500001	35000000	8584	8666.43513096574	1.52626654915569	2
chr1	35000001	35500000	11383	11502.0926674791	1.72020293936161	2
chr1	35500001	36000000	18872	19158.1071725143	2.82868302183607	3
chr1	36000001	36500000	17753	17856.3525686674	2.55105397702739	3
chr1	36500001	37000000	18948	19561.8912718946	2.21854843121909	2
chr1	37000001	37500000	10393	10482.7956273438	NA	NA
chr1	37500001	38000000	11634	11782.2203317737	1.64523094608009	2
chr1	38000001	38500000	16809	16960.1830719029	2.01137265328277	2
chr1	38500001	39000000	10680	10864.1693996631	1.84671872423546	2
chr1	39000001	39500000	14639	15062.80714174	NA	NA
chr1	39500001	40000000	17073	17265.6501240845	2.26199316560984	2
chr1	40000001	40500000	17316	17462.5809041091	1.9780791004772	2
chr1	40500001	41000000	17178	17401.0113616104	2.49128298482324	2
chr1	41000001	41500000	15254	15449.5292420879	2.0570740835927	2
chr1	41500001	42000000	10686	10808.481714792	1.62631432805901	2
chr1	42000001	42500000	8725	8776.1120767349	1.49977916627536	1
chr1	42500001	43000000	12225	12398.0017159443	NA	NA
chr1	43000001	43500000	14238	14680.2877080687	NA	NA
chr1	43500001	44000000	12939	13343.852484376	1.7338285408356	2
chr1	44000001	44500000	14600	14705.3787440801	2.03067383701015	2
chr1	44500001	45000000	13436	13550.6110684167	2.13212591460524	2
chr1	45000001	45500000	18176	18331.0439698974	2.16384913174791	2
chr1	45500001	46000000	18919	19631.0169860853	2.61925906097564	3
chr1	46000001	46500000	18126	18272.2142584965	2.51632754896861	3
chr1	46500001	47000000	17413	17671.7138913697	NA	NA
chr1	47000001	47500000	10776	10995.0208146274	1.45183922902994	1
chr1	47500001	48000000	14229	15093.5590631365	1.91018885342118	2
chr1	48000001	48500000	8704	8825.13378635146	1.57888716350156	2
chr1	48500001	49000000	8602	8682.78462818059	1.36996382272636	1
chr1	49000001	49500000	7219	7314.15718497654	1.59263468242354	2
chr1	49500001	50000000	7991	8143.51168687173	1.7968534799974	2
chr1	50000001	50500000	8032	8363.04268150468	1.76638870722255	2
chr1	50500001	51000000	8510	8672.13422140336	1.67189761576655	2
chr1	51000001	51500000	14496	15289.9779763562	3.04560088287758	3
chr1	51500001	52000000	16988	17271.7401471372	2.73672128848619	3
chr1	52000001	52500000	14400	14650.2854770906	2.44923549077252	2
chr1	52500001	53000000	17985	18145.0758592301	2.73396109934714	3
chr1	53000001	53500000	20086	20331.1530433973	2.71767848058571	3
chr1	53500001	54000000	11725	11898.2866467229	1.78538723152035	2
chr1	54000001	54500000	13719	14007.8703013545	2.11635976413909	2
chr1	54500001	55000000	14412	14527.9329045785	1.80208757622232	2
chr1	55000001	55500000	14553	14748.5958785412	1.71999280711035	2
chr1	55500001	56000000	9677	9846.637877351	1.77527793933511	2
chr1	56000001	56500000	6793	6900.35573451763	1.51205582421364	2
chr1	56500001	57000000	7719	7759.89464477798	1.54434662576463	2
chr1	57000001	57500000	8925	9052.91772748942	2.04306363073899	2
chr1	57500001	58000000	7666	7742.4802196093	1.86128528221615	2
chr1	58000001	58500000	8064	8137.82636074468	NA	NA
chr1	58500001	59000000	7051	7102.23552709245	1.17486914259927	1
chr1	59000001	59500000	9075	9537.39183073783	1.72405571532478	2
chr1	59500001	60000000	7170	7196.36749048514	1.37810514901302	1
chr1	60000001	60500000	7611	7754.07825190413	1.51684098451213	2
chr1	60500001	61000000	6673	6740.24064063093	1.63891323514737	2
chr1	61000001	61500000	7387	7506.77815219645	1.52759527232572	2
chr1	61500001	62000000	9330	9353.2334318447	2.44928186561123	2
chr1	62000001	62500000	14922	15232.2815756969	2.59775669709476	3
chr1	62500001	63000000	16479	16767.1262983102	2.39175325237189	2
chr1	63000001	63500000	10418	10540.3524107844	2.21246917583973	2
chr1	63500001	64000000	12422	12547.778936055	2.5267567070615	3
chr1	64000001	64500000	9274	9401.25539299964	1.97690187721594	2
chr1	64500001	65000000	9491	9518.73760137039	1.70051885589113	2
chr1	65000001	65500000	10953	11500.0094494737	2.39900912220831	2
chr1	65500001	66000000	12644	12867.2729197027	NA	NA
chr1	66000001	66500000	8289	8484.25668330969	1.89514030493886	2
chr1	66500001	67000000	7403	7517.85783195663	1.67278025794492	2
chr1	67000001	67500000	8827	8931.33586558172	2.4793691763514	2
chr1	67500001	68000000	13903	14109.6212942327	2.2886976351681	2
chr1	68000001	68500000	9101	9296.75241893305	NA	NA
chr1	68500001	69000000	9747	9995.32382511106	2.04176898783681	2
chr1	69000001	69500000	7527	7674.73872036707	1.76999918411495	2
chr1	69500001	70000000	7825	7919.07865441444	1.96589564034482	2
chr1	70000001	70500000	6201	6316.51645289046	1.74823990625126	2
chr1	70500001	71000000	12842	12953.2947081323	3.13160665453999	3
chr1	71000001	71500000	7668	7783.45984331575	1.84251610598602	2
chr1	71500001	72000000	7449	7610.58800451179	1.99053256570981	2
chr1	72000001	72500000	6709	6770.89956381237	2.34673329668288	2
chr1	72500001	73000000	7151	7198.94497352367	2.55307610376365	3
chr1	73000001	73500000	6413	6482.34816062234	1.97559176337535	2
chr1	73500001	74000000	7458	7560.26007781249	2.36968381833295	2
chr1	74000001	74500000	6874	6936.21787433276	2.4050735657462	2
chr1	74500001	75000000	6388	6459.96399894828	1.81558370152947	2
chr1	75000001	75500000	7561	7759.98144419197	1.93844463231574	2
chr1	75500001	76000000	8518	8785.06600660066	2.00341136312918	2
chr1	76000001	76500000	10105	10181.3602015113	NA	NA
chr1	76500001	77000000	7300	7414.10304587603	1.80820993770854	2
chr1	77000001	77500000	6305	6362.44010930682	1.38009179371266	1
chr1	77500001	78000000	8506	8690.0908853145	2.16601725655898	2
chr1	78000001	78500000	16499	17206.3890673363	3.43146604941079	3
chr1	78500001	79000000	8863	9177.41835276576	1.88436292831491	2
chr1	79000001	79500000	7899	7986.77465344132	2.26864136904993	2
chr1	79500001	80000000	7559	7663.2974786849	2.22870552479005	2
chr1	80000001	80500000	6923	7038.97413789597	1.88390108835609	2
chr1	80500001	81000000	7090	7197.45804866659	2.08511833780968	2
chr1	81000001	81500000	5910	5980.26815077157	1.84969326101835	2
chr1	81500001	82000000	7816	7886.15523698825	2.44134179805252	2
chr1	82000001	82500000	9037	9162.76815570521	2.85241018935104	3
chr1	82500001	83000000	6547	6616.21888194289	NA	NA
chr1	83000001	83500000	6030	6067.44829085113	2.08133433736629	2
chr1	83500001	84000000	6171	6282.96238978599	1.09496788611525	1
chr1	84000001	84500000	6584	6683.58542279972	1.91339157259946	2
chr1	84500001	85000000	8470	8609.78852651652	2.23023725928481	2
chr1	85000001	85500000	9880	10119.6536374419	2.14091100295734	2
chr1	85500001	86000000	10278	10453.131769669	2.23783569640179	2
chr1	86000001	86500000	9318	9470.74416184219	2.01294094573658	2
chr1	86500001	87000000	7671	7817.86643892158	1.77195789982262	2
chr1	87000001	87500000	12440	12791.089833757	2.44476471291065	2
chr1	87500001	88000000	6953	7061.42105893895	1.42867733065147	1
chr1	88000001	88500000	7647	7716.55704520548	2.3912669964231	2
chr1	88500001	89000000	6226	6333.59511379312	1.97697067249863	2
chr1	89000001	89500000	11075	11252.4968858778	2.35967211364331	2
chr1	89500001	90000000	7988	8116.83033101385	1.43886655988375	1
chr1	90000001	90500000	9293	9321.56126371201	1.89247576185167	2
chr1	90500001	91000000	8059	8373.50899796351	1.81177445855462	2
chr1	91000001	91500000	8776	8862.94549530898	1.98257228074447	2
chr1	91500001	92000000	9594	9801.1372343099	NA	NA
chr1	92000001	92500000	13965	14167.8553529434	2.2558589991203	2
chr1	92500001	93000000	13836	14123.0942601197	NA	NA
chr1	93000001	93500000	14470	14909.2565154584	2.64248691473554	3
chr1	93500001	94000000	13634	13951.4227708831	2.8254265446933	3
chr1	94000001	94500000	10752	10932.1397996181	1.64902098947549	2
chr1	94500001	95000000	8463	8490.49221378825	1.51606679005004	2
chr1	95000001	95500000	10020	10070.0278986002	1.73656500200128	2
chr1	95500001	96000000	9736	9842.3565043864	2.04742630135987	2
chr1	96000001	96500000	6537	6673.3498848472	2.11147321847651	2
chr1	96500001	97000000	8340	8478.12562264412	1.94574398813263	2
chr1	97000001	97500000	8198	8317.3877842552	2.00701063773364	2
chr1	97500001	98000000	6882	6908.36231057716	2.02299550196725	2
chr1	98000001	98500000	5812	5834.9781439308	2.41575788640823	2
chr1	98500001	99000000	6898	6967.85976197355	2.25769260290481	2
chr1	99000001	99500000	7693	7812.40479488502	2.10521991467309	2
chr1	99500001	100000000	7798	7919.37229986777	1.84779823131576	2
chr1	100000001	100500000	11977	12245.8953705465	NA	NA
chr1	100500001	101000000	12565	12792.5279012517	2.91532961142502	3
chr1	101000001	101500000	7754	8012.23431187162	1.75204699494259	2
chr1	101500001	102000000	9925	10132.9483663747	2.40933253085516	2
chr1	102000001	102500000	6295	6375.8715548011	2.07978784449646	2
chr1	102500001	103000000	7283	7396.76220267717	2.12230674031361	2
chr1	103000001	103500000	7555	7727.0188946323	NA	NA
chr1	103500001	104000000	6021	6090.35698534916	1.55393407431341	2
chr1	104000001	104500000	10559	10772.2254301647	NA	NA
chr1	104500001	105000000	6983	7144.50876514486	2.05620826589656	2
chr1	105000001	105500000	6861	6911.43968683452	1.76703588889147	2
chr1	105500001	106000000	8056	8266.44721315243	2.7564305479527	3
chr1	106000001	106500000	7292	7459.89233693506	2.21325495993422	2
chr1	106500001	107000000	7554	7731.48394545179	2.34778644948495	2
chr1	107000001	107500000	7612	7746.68384533499	2.43262436585204	2
chr1	107500001	108000000	6490	6607.26575257673	2.21256752756347	2
chr1	108000001	108500000	6363	6426.83128835595	NA	NA
chr1	108500001	109000000	10710	11001.4052215073	1.68504556370859	2
chr1	109000001	109500000	11870	12021.6409793131	1.93271659251173	2
chr1	109500001	110000000	17448	17685.6240446641	NA	NA
chr1	110000001	110500000	11588	11845.3521201627	1.40311237385661	1
chr1	110500001	111000000	10928	10983.4444274699	NA	NA
chr1	111000001	111500000	8852	8930.73334517103	1.70559543727637	2
chr1	111500001	112000000	8650	9004.03880584586	1.61778877511127	2
chr1	112000001	112500000	9659	9773.34817363149	1.82391504528494	2
chr1	112500001	113000000	8779	8836.18780749008	1.32817744375639	1
chr1	113000001	113500000	17733	17967.803252909	2.32761334996007	2
chr1	113500001	114000000	14841	15146.7523427916	2.3030592402028	2
chr1	114000001	114500000	12611	12793.4084172126	2.51260226215725	3
chr1	114500001	115000000	9541	9637.93838426898	1.52916190530988	2
chr1	115000001	115500000	14178	14437.3231993059	2.94376244202169	3
chr1	115500001	116000000	7453	7625.58217580277	1.44944927420473	1
chr1	116000001	116500000	9825	9922.0375270142	1.73355514947174	2
chr1	116500001	117000000	8811	9122.59122591226	1.70665490266325	2
chr1	117000001	117500000	11264	11585.2354073757	1.49813350012167	1
chr1	117500001	118000000	10330	10423.0570533725	1.75001116044239	2
chr1	118000001	118500000	7960	8314.11477656339	1.65968240633116	2
chr1	118500001	119000000	8163	8321.15181132606	2.0678877363906	2
chr1	119000001	119500000	7033	7114.99318142271	1.50043541783918	2
chr1	119500001	120000000	8011	8207.53769770935	1.3540971061907	1
chr1	120000001	120500000	7870	8285.23964029216	1.18265440975243	1
chr1	120500001	121000000	11741	12308.4180731733	NA	NA
chr1	121000001	121500000	11856	11998.7369750553	NA	NA
chr1	142500001	143000000	16693	18940.4770009304	NA	NA
chr1	143000001	143500000	15867	17117.7974604339	NA	NA
chr1	143500001	144000000	10488	10920.0177419053	NA	NA
chr1	144000001	144500000	20332	20838.7141738514	NA	NA
chr1	144500001	145000000	9721	10436.1698472955	NA	NA
chr1	145000001	145500000	20681	22161.3327018159	NA	NA
chr1	145500001	146000000	13015	13439.2224973514	NA	NA
chr1	146000001	146500000	14807	15355.5621004775	NA	NA
chr1	146500001	147000000	9366	9504.22951405238	1.50373526960159	2
chr1	147000001	147500000	10495	10808.3558528869	NA	NA
chr1	147500001	148000000	14485	15179.078545575	NA	NA
chr1	148000001	148500000	16420	17017.7307757681	NA	NA
chr1	148500001	149000000	18200	19847.1118090315	NA	NA
chr1	149000001	149500000	9997	10334.1196512635	NA	NA
chr1	149500001	150000000	15870	16332.6719304457	1.74535159191647	2
chr1	150000001	150500000	22257	23471.5098032599	NA	NA
chr1	150500001	151000000	21784	22162.175360349	2.82432188788923	3
chr1	151000001	151500000	22293	22553.7666500074	2.67977849554879	3
chr1	151500001	152000000	15129	15603.7600018152	2.23237686663534	2
chr1	152000001	152500000	8592	8820.99297770112	1.30322262321398	1
chr1	152500001	153000000	7246	7272.54478847795	1.20340697711537	1
chr1	153000001	153500000	9555	9717.19949395307	1.38545818501876	1
chr1	153500001	154000000	21898	22059.3420275898	2.47217081164856	2
chr1	154000001	154500000	21333	21853.6859207477	2.66044656240217	3
chr1	154500001	155000000	14088	14283.3099806758	1.87409237549653	2
chr1	155000001	155500000	19554	19759.2192511424	2.18421073415816	2
chr1	155500001	156000000	14291	14633.8116722337	1.79443566401019	2
chr1	156000001	156500000	10913	11056.6927793606	1.2153066737086	1
chr1	156500001	157000000	9198	9301.13093986118	1.21772754464152	1
chr1	157000001	157500000	5217	5320.98264280571	NA	NA
chr1	157500001	158000000	5567	5763.6678752389	1.09843165515504	1
chr1	158000001	158500000	5015	5154.75573755664	0.820341444060131	1
chr1	158500001	159000000	4098	4167.74301155537	1.04229457034823	1
chr1	159000001	159500000	4345	4444.84908995679	0.875335401264763	1
chr1	159500001	160000000	5190	5247.65069048568	0.778594705379192	1
chr1	160000001	160500000	6871	6913.08687288211	1.050419150558	1
chr1	160500001	161000000	8153	8406.55862113054	1.12623490001173	1
chr1	161000001	161500000	16037	17183.5187371823	1.92856741584519	2
chr1	161500001	162000000	12697	12910.0152516523	1.83271514850956	2
chr1	162000001	162500000	11129	11206.2559283702	1.89896992208259	2
chr1	162500001	163000000	9388	9587.49662987443	1.65427207337421	2
chr1	163000001	163500000	8449	8605.76257099321	2.35122919836817	2
chr1	163500001	164000000	7037	7138.42270986171	1.76429154214736	2
chr1	164000001	164500000	8365	8561.83662398542	1.95643317216698	2
chr1	164500001	165000000	8930	8991.84591621171	1.89111482056829	2
chr1	165000001	165500000	8237	8328.69897572271	1.68306330131321	2
chr1	165500001	166000000	12223	12484.1433097534	1.96108276778514	2
chr1	166000001	166500000	8601	8808.56502627924	1.35321492469369	1
chr1	166500001	167000000	8726	8994.83770946035	NA	NA
chr1	167000001	167500000	11570	11720.9422948734	2.3317238313529	2
chr1	167500001	168000000	13604	13887.0457668193	2.27308240770913	2
chr1	168000001	168500000	11088	11203.6440135074	1.92731102582735	2
chr1	168500001	169000000	7392	7503.06029853897	NA	NA
chr1	169000001	169500000	7968	8114.4330589824	1.84575966204843	2
chr1	169500001	170000000	9246	9325.97960105868	NA	NA
chr1	170000001	170500000	7242	7408.77144523218	1.61274187863076	2
chr1	170500001	171000000	8201	8422.1660812948	1.9376156904079	2
chr1	171000001	171500000	12474	12824.440665629	2.33108852180424	2
chr1	171500001	172000000	11185	11362.0895273736	2.17473980870458	2
chr1	172000001	172500000	6930	6979.16121157433	1.58752363173385	2
chr1	172500001	173000000	7598	7751.1471656999	1.7444558090752	2
chr1	173000001	173500000	7704	7812.97538060873	1.41919466250053	1
chr1	173500001	174000000	16373	16724.4817075662	NA	NA
chr1	174000001	174500000	13126	13494.619012958	2.81060753861585	3
chr1	174500001	175000000	12955	13154.7683115796	2.40468543993545	2
chr1	175000001	175500000	7645	7862.49226092161	1.2944970343956	1
chr1	175500001	176000000	8929	9010.76366953738	1.72334656849448	2
chr1	176000001	176500000	10709	10914.1644635865	2.34925709963489	2
chr1	176500001	177000000	7665	7715.6920970778	1.93229783833742	2
chr1	177000001	177500000	6586	6620.10679018302	1.46990604479608	1
chr1	177500001	178000000	6967	7056.26171063959	1.19935836458643	1
chr1	178000001	178500000	10386	10570.8417386419	2.28805456901428	2
chr1	178500001	179000000	13443	13653.6207537473	2.24022603312517	2
chr1	179000001	179500000	18177	18814.6277339019	2.83155336895792	3
chr1	179500001	180000000	11827	12025.9574398855	2.07298642301726	2
chr1	180000001	180500000	11966	12087.72337438	2.15669934336047	2
chr1	180500001	181000000	12160	12308.9630710863	2.11796559679139	2
chr1	181000001	181500000	10300	10415.6975685919	1.57306245278634	2
chr1	181500001	182000000	8666	8844.98716017327	1.55897009111652	2
chr1	182000001	182500000	12874	13059.2586431112	NA	NA
chr1	182500001	183000000	11939	12096.6679703252	2.2151552669078	2
chr1	183000001	183500000	12819	13006.5545161225	2.3033970890975	2
chr1	183500001	184000000	8899	8957.61865648806	1.69568520480474	2
chr1	184000001	184500000	9534	9659.59404173058	1.95817770475657	2
chr1	184500001	185000000	10991	11230.2492295871	2.19629780905517	2
chr1	185000001	185500000	10745	10860.5343645703	2.37635200327652	2
chr1	185500001	186000000	7433	7471.37297158205	1.82190909466666	2
chr1	186000001	186500000	7906	7995.33992835949	2.1613432473819	2
chr1	186500001	187000000	8599	8647.82562347011	2.21760862365719	2
chr1	187000001	187500000	7791	7894.04891453028	2.40897464042114	2
chr1	187500001	188000000	7396	7520.98370724703	1.97136480505102	2
chr1	188000001	188500000	6768	6956.06415036939	2.60493176545226	3
chr1	188500001	189000000	7103	7224.89848727734	2.29197607599858	2
chr1	189000001	189500000	6881	6954.60756648366	2.02300008910821	2
chr1	189500001	190000000	6547	6689.48605292735	2.41243660818913	2
chr1	190000001	190500000	6379	6408.27299102299	2.8082705523918	3
chr1	190500001	191000000	7770	7898.2518129385	2.90646208056738	3
chr1	191000001	191500000	7096	7189.78353644945	2.23927793098891	2
chr1	191500001	192000000	7872	8000.61793390546	2.87667142776452	3
chr1	192000001	192500000	7235	7332.74549748143	2.27068394069214	2
chr1	192500001	193000000	8368	8563.68009005782	2.14562733457937	2
chr1	193000001	193500000	9869	10125.3329284158	2.86731893497651	3
chr1	193500001	194000000	7384	7464.24058630276	2.02442768657746	2
chr1	194000001	194500000	7518	7688.87761614112	2.39982562441555	2
chr1	194500001	195000000	8286	8365.45509246826	2.88710645110372	3
chr1	195000001	195500000	8490	8670.57336081228	3.08649754440222	3
chr1	195500001	196000000	7628	7766.04929221848	2.49778885166267	2
chr1	196000001	196500000	6047	6105.23169995416	1.92202739018331	2
chr1	196500001	197000000	8699	9765.77409953703	2.28142151609418	2
chr1	197000001	197500000	8037	8223.96358821447	2.6104906691496	3
chr1	197500001	198000000	8180	8289.75637439702	2.06898847480147	2
chr1	198000001	198500000	7319	7429.85341292078	2.11523136513692	2
chr1	198500001	199000000	7125	7252.74993739732	2.67454272391891	3
chr1	199000001	199500000	7181	7256.9805867432	2.40410156966847	2
chr1	199500001	200000000	12791	12992.1971653019	2.5563350305255	3
chr1	200000001	200500000	14382	14569.2734408081	NA	NA
chr1	200500001	201000000	15928	16081.3842429089	2.41215866940457	2
chr1	201000001	201500000	12080	12191.2082012114	NA	NA
chr1	201500001	202000000	14814	14942.6562704889	2.06767780357299	2
chr1	202000001	202500000	15960	16091.759325356	1.94164600643591	2
chr1	202500001	203000000	14199	14374.57101032	1.82933369904943	2
chr1	203000001	203500000	11812	11919.0329155819	1.68311754732331	2
chr1	203500001	204000000	19792	20069.8469613327	2.60744721563143	3
chr1	204000001	204500000	14849	15023.8779392124	2.10121025493665	2
chr1	204500001	205000000	11818	11989.0112565636	2.11941468413523	2
chr1	205000001	205500000	12248	12359.3079271923	1.55928605761798	2
chr1	205500001	206000000	6794	6851.99528811864	1.23953814544484	1
chr1	206000001	206500000	5917	6008.09473233161	NA	NA
chr1	206500001	207000000	7556	7631.78361125981	0.928608017198074	1
chr1	207000001	207500000	5317	5459.4142809324	0.998186217709725	1
chr1	207500001	208000000	7799	8176.88663914127	1.37282724931973	1
chr1	208000001	208500000	8265	8287.32605639593	1.80581235689468	2
chr1	208500001	209000000	7225	7372.6746737145	1.61286737629979	2
chr1	209000001	209500000	9006	9239.25421183191	NA	NA
chr1	209500001	210000000	8571	8690.54716682687	1.75212647522898	2
chr1	210000001	210500000	9496	9729.80726866605	1.88613653122623	2
chr1	210500001	211000000	9219	9302.33027459987	NA	NA
chr1	211000001	211500000	11137	11457.8896577551	1.86469589406049	2
chr1	211500001	212000000	14665	15061.2308615045	NA	NA
chr1	212000001	212500000	12735	12910.4007039641	2.04448398145508	2
chr1	212500001	213000000	13500	13635.4270615756	2.00722727532176	2
chr1	213000001	213500000	13651	13796.9719633725	2.26112929702164	2
chr1	213500001	214000000	8221	8327.88001207497	1.48232545502268	1
chr1	214000001	214500000	7962	8021.22875311299	1.99669369915205	2
chr1	214500001	215000000	10784	10994.2316985395	2.08908882654977	2
chr1	215000001	215500000	7941	8002.34598431576	2.36242676495984	2
chr1	215500001	216000000	8134	8318.6065157986	2.12681209234366	2
chr1	216000001	216500000	7010	7097.67042509072	2.20121045629002	2
chr1	216500001	217000000	6671	6695.81468923832	2.28334077445808	2
chr1	217000001	217500000	8420	8463.41733090756	2.50311724083084	3
chr1	217500001	218000000	10686	10773.133100517	2.85705591309014	3
chr1	218000001	218500000	9065	9115.22488913916	2.51377533927778	3
chr1	218500001	219000000	9000	9109.93874072305	1.94707150191343	2
chr1	219000001	219500000	7966	8130.4961991002	2.7025479215635	3
chr1	219500001	220000000	7544	7666.57317187189	1.57032574577545	2
chr1	220000001	220500000	13301	13522.0311206989	NA	NA
chr1	220500001	221000000	10049	10154.7105366869	1.91973576327572	2
chr1	221000001	221500000	7863	7909.42834438152	1.7839656971611	2
chr1	221500001	222000000	7808	7894.60380372688	2.15554751118048	2
chr1	222000001	222500000	8596	8727.43517371617	1.718491751071	2
chr1	222500001	223000000	13081	13400.5495034595	NA	NA
chr1	223000001	223500000	10261	10470.1944858268	NA	NA
chr1	223500001	224000000	10631	10738.7743392689	1.60852323057874	2
chr1	224000001	224500000	20293	20993.1205710443	NA	NA
chr1	224500001	225000000	13462	13810.068978535	2.25024863024073	2
chr1	225000001	225500000	9270	9700.89432408731	1.86871172066768	2
chr1	225500001	226000000	14776	14946.6307364877	2.28364941643014	2
chr1	226000001	226500000	19853	20055.5611677947	2.48053408055075	2
chr1	226500001	227000000	11235	11538.2719396621	1.6738228744972	2
chr1	227000001	227500000	9877	9934.72072742635	1.77002913683327	2
chr1	227500001	228000000	11093	11451.8080498169	NA	NA
chr1	228000001	228500000	14925	15234.7218961487	1.76807560549004	2
chr1	228500001	229000000	17034	18582.8833251514	2.01924837751765	2
chr1	229000001	229500000	11666	12024.4736071772	1.92499269119369	2
chr1	229500001	230000000	14288	14464.3786330514	2.23448278544124	2
chr1	230000001	230500000	9729	9894.87773027025	1.79998162107083	2
chr1	230500001	231000000	9826	10132.1113480472	1.63813702073978	2
chr1	231000001	231500000	13274	13477.2914644498	2.13741721554935	2
chr1	231500001	232000000	12141	12505.8197744606	NA	NA
chr1	232000001	232500000	8727	8851.8284852997	1.43935622115586	1
chr1	232500001	233000000	9114	9223.40806648464	1.92649286705486	2
chr1	233000001	233500000	9683	9831.17547678612	NA	NA
chr1	233500001	234000000	10461	10627.8573605608	2.1757907583978	2
chr1	234000001	234500000	10202	10458.2265504869	1.82205516098473	2
chr1	234500001	235000000	11393	11560.6525837698	1.58140605132331	2
chr1	235000001	235500000	15723	15825.1672799594	2.74021992269164	3
chr1	235500001	236000000	17031	19051.7846995073	2.792689954282	3
chr1	236000001	236500000	15253	15847.4373759727	2.22815660867429	2
chr1	236500001	237000000	15466	15648.2077308176	2.39443832325507	2
