chr	start	end	raw	cor	N	Ns
chr1	60000001	61000000	2340	2365.9880123274	0.998627493317156	1
chr1	61000001	62000000	2618	2632.67982269133	1.05793822780133	1
chr1	62000001	63000000	3872	3917.28380073651	1.29326303319205	1
chr1	63000001	64000000	2970	2985.72581788279	1.21520504236928	1
chr1	64000001	65000000	2894	2905.27245713368	1.0539384881297	1
chr1	65000001	66000000	2880	2958.75009246094	NA	NA
chr1	66000001	67000000	2326	2359.22975104345	1.04043380431048	1
chr1	67000001	68000000	3042	3060.52843917074	1.24712459313325	1
chr1	68000001	69000000	3116	3165.20629709463	NA	NA
chr1	69000001	70000000	2606	2628.7571506532	1.21712764967216	1
chr1	70000001	71000000	2519	2545.61697104929	1.23839902896156	1
chr1	71000001	72000000	2393	2421.35160595412	1.132801998389	1
chr1	72000001	73000000	1910	1918.15985201045	1.03700150499732	1
chr1	73000001	74000000	2248	2264.29842002736	1.192069547498	1
chr1	74000001	75000000	2129	2138.41329532603	1.1108595810346	1
chr1	75000001	76000000	2521	2577.62263645501	1.17946657936392	1
chr1	76000001	77000000	2828	2847.70899394711	NA	NA
chr1	77000001	78000000	2524	2548.02275856778	1.09680807214588	1
chr1	78000001	79000000	3003	3105.69926323671	1.27370234966493	1
chr1	79000001	80000000	2527	2546.12650228517	1.29400774871283	1
chr1	80000001	81000000	2274	2295.40464834583	1.16851617808995	1
chr1	81000001	82000000	2121	2134.54367964736	1.09592576012784	1
chr1	82000001	83000000	2119	2138.05002572925	NA	NA
chr1	83000001	84000000	2088	2106.11256808554	0.45955592141677	0
chr1	84000001	85000000	2618	2640.06833118034	1.2235375289508	1
chr1	85000001	86000000	3114	3152.52703286869	1.23561887285374	1
chr1	86000001	87000000	2506	2538.79102487732	1.1145117486906	1
chr1	87000001	88000000	2894	2937.137742017	1.1419497424701	1
chr1	88000001	89000000	2389	2411.67943339161	1.15359993987887	1
chr1	89000001	90000000	2608	2634.91566350268	1.05168911269713	1
chr1	90000001	91000000	2843	2880.85442717305	1.16557805388378	1
chr1	91000001	92000000	6134	6169.37519738179	NA	NA
chr1	92000001	93000000	6385	6438.57538578512	NA	NA
chr1	93000001	94000000	5797	5858.89927079596	2.30277497891279	2
chr1	94000001	95000000	5261	5298.12395454953	1.77045525202768	2
chr1	95000001	96000000	5593	5609.49753224232	2.04047091302541	2
chr1	96000001	97000000	4366	4426.12447486659	2.09141448443646	2
chr1	97000001	98000000	4360	4372.65007667181	2.1301210758267	2
chr1	98000001	99000000	3884	3895.95669108494	2.10081590125041	2
chr1	99000001	100000000	4870	4901.65982078243	2.31715689699799	2
chr1	100000001	101000000	5558	5628.20624469634	NA	NA
chr1	101000001	102000000	5128	5217.14536281441	2.24456920617745	2
chr1	102000001	103000000	4295	4318.2537966952	2.25792460001548	2
chr1	103000001	104000000	4284	4328.75499792353	NA	NA
chr1	104000001	105000000	4799	4864.03210930136	NA	NA
chr1	105000001	106000000	4326	4371.05685405156	2.26268671340897	2
chr1	106000001	107000000	4786	4859.24830901002	2.54319877965799	3
chr1	107000001	108000000	4431	4481.89641569665	2.28756022716901	2
chr1	108000001	109000000	5240	5379.04840117025	NA	NA
chr1	109000001	110000000	6666	6727.23804795049	NA	NA
chr1	110000001	111000000	6678	6741.11027438883	NA	NA
chr1	111000001	112000000	5400	5487.58738220741	1.94118953388788	2
chr1	112000001	113000000	5681	5704.96083550914	1.80357631997744	2
chr1	113000001	114000000	7502	7566.93947457077	2.28843889621812	2
chr1	114000001	115000000	5869	5905.79903377948	2.08228766208969	2
chr1	115000001	116000000	6134	6231.78923670233	2.38506235649722	2
chr1	116000001	117000000	5851	5950.23807054047	2.06222399939844	2
chr1	117000001	118000000	5906	5977.14596846261	1.84763943901427	2
chr1	118000001	119000000	5121	5238.61207980367	2.16153280265504	2
chr1	119000001	120000000	4747	4793.28878984352	1.83844386369572	2
chr1	120000001	121000000	5981	6266.46899507043	NA	NA
chr1	121000001	122000000	3940	3958.86000908327	NA	NA
chr1	142000001	143000000	5752	5954.15548709795	NA	NA
chr1	143000001	144000000	8362	8687.62973783347	NA	NA
chr1	144000001	145000000	16063	18220.3639762431	NA	NA
chr1	145000001	146000000	8970	9913.82597422405	NA	NA
chr1	146000001	147000000	16875	19897.4881410971	6.02886490118096	6
chr1	147000001	148000000	6846	7171.92076735152	NA	NA
chr1	148000001	149000000	18712	22807.7467355255	NA	NA
chr1	149000001	150000000	7854	8046.20781221827	NA	NA
chr1	150000001	151000000	7187	7262.85323923052	NA	NA
chr1	151000001	152000000	7608	7751.58256382982	2.04568216709127	2
chr1	152000001	153000000	5090	5172.53293551914	1.71908676032502	2
chr1	153000001	154000000	7290	7361.14547097699	1.94271733032577	2
chr1	154000001	155000000	7376	7413.20688535761	1.8063144965706	2
chr1	155000001	156000000	7898	8000.38897814226	1.91289447929435	2
chr1	156000001	157000000	8219	8281.41704023223	1.7640807821252	2
chr1	157000001	158000000	5746	5898.91158613581	NA	NA
chr1	158000001	159000000	4577	4654.47844824956	1.86395025377338	2
chr1	159000001	160000000	4571	4640.40185006964	1.61716989074871	2
chr1	160000001	161000000	6202	6317.98557926413	1.82765373572383	2
chr1	161000001	162000000	7383	7576.16959619416	1.85074316108649	2
chr1	162000001	163000000	5347	5394.91765864408	1.87477769925672	2
chr1	163000001	164000000	4328	4390.2894263815	2.03135851718822	2
chr1	164000001	165000000	4730	4789.45631064029	1.92834911897108	2
chr1	165000001	166000000	5597	5662.61842227735	1.89964459078018	2
chr1	166000001	167000000	4813	4944.21958786185	NA	NA
chr1	167000001	168000000	5624	5692.58425510551	1.9563754774085	2
chr1	168000001	169000000	5028	5074.9329802009	NA	NA
chr1	169000001	170000000	4042	4082.08608535822	NA	NA
chr1	170000001	171000000	4287	4375.94993431482	1.92733570088363	2
chr1	171000001	172000000	5191	5292.15423606821	2.01401710739006	2
chr1	172000001	173000000	3811	3844.15196655961	1.67751294685219	2
chr1	173000001	174000000	5113	5190.69431246904	NA	NA
chr1	174000001	175000000	5108	5196.16330275789	2.10345215502527	2
chr1	175000001	176000000	5466	5547.25620894868	1.8163615497568	2
chr1	176000001	177000000	5027	5083.12275837522	2.08505788083035	2
chr1	177000001	178000000	4403	4431.84243053794	1.62464717108898	2
chr1	178000001	179000000	5425	5499.2954819613	2.08966814234859	2
chr1	179000001	180000000	6026	6159.19883398373	2.11233998244606	2
chr1	180000001	181000000	5680	5734.96968442522	2.02157084163728	2
chr1	181000001	182000000	5823	5914.70153256082	1.85594301046238	2
chr1	182000001	183000000	5624	5676.73688566785	NA	NA
chr1	183000001	184000000	5480	5512.47398424116	1.96715938842731	2
chr1	184000001	185000000	4849	4911.82220601493	1.89144235047736	2
chr1	185000001	186000000	4366	4558.25821499193	2.03866512975483	2
chr1	186000001	187000000	3935	4226.13415586326	2.0455957292702	2
chr1	187000001	188000000	3822	3884.59243795273	1.96473972241882	2
chr1	188000001	189000000	3535	3609.36372073837	1.95808598153048	2
chr1	189000001	190000000	3597	3649.19442790229	1.94973167797203	2
chr1	190000001	191000000	3490	3517.41473040881	1.97199038682251	2
chr1	191000001	192000000	3387	3436.43657659084	1.84827686738857	2
chr1	192000001	193000000	3773	3833.25103984427	1.91259931473644	2
chr1	193000001	194000000	4188	4263.95380920334	2.10295277201959	2
chr1	194000001	195000000	3687	3748.69603941672	2.01187557990318	2
chr1	195000001	196000000	3597	3682.71519619135	1.98999010938405	2
chr1	196000001	197000000	3730	3781.64977259409	1.8020352466193	2
chr1	197000001	198000000	3827	3893.03363654304	1.93449512616706	2
chr1	198000001	199000000	3516	3568.34403870375	1.85166573521984	2
chr1	199000001	200000000	4941	4988.34941262463	2.33374292663172	2
chr1	200000001	201000000	6668	6712.12551312327	NA	NA
chr1	201000001	202000000	8093	8117.35205616851	NA	NA
chr1	202000001	203000000	6943	7006.98781270563	1.80251494625641	2
chr1	203000001	204000000	7847	7883.31844809035	2.04290975312278	2
chr1	204000001	205000000	7552	7594.71266402246	1.92788834321006	2
chr1	205000001	206000000	7105	7131.29307757703	2.01668055125129	2
chr1	206000001	207000000	5438	5479.30298590777	2.5353645395005	3
chr1	207000001	208000000	4937	5035.28370259087	1.72306791060262	2
chr1	208000001	209000000	5170	5216.53146062881	1.7486166733099	2
chr1	209000001	210000000	5421	5516.53535935328	NA	NA
chr1	210000001	211000000	5254	5324.75534907856	NA	NA
chr1	211000001	212000000	6115	6267.51367783647	NA	NA
chr1	212000001	213000000	6028	6087.33938431833	1.92022624707544	2
chr1	213000001	214000000	5689	5754.31143478481	1.97714093914791	2
chr1	214000001	215000000	5248	5296.76733687057	2.0056357231592	2
chr1	215000001	216000000	4533	4579.63904402434	2.18893806611009	2
chr1	216000001	217000000	3690	3721.23605544944	1.91342853833204	2
chr1	217000001	218000000	4600	4623.90094397943	2.16679277718035	2
chr1	218000001	219000000	4788	4823.12197421624	2.09739760857828	2
chr1	219000001	220000000	4313	4378.32904772105	2.01715269849791	2
chr1	220000001	221000000	5133	5189.73417399006	NA	NA
chr1	221000001	222000000	4331	4360.74463918387	1.86375575572979	2
chr1	222000001	223000000	5489	5570.38895299217	NA	NA
chr1	223000001	224000000	5982	6065.28854226235	NA	NA
chr1	224000001	225000000	7124	7269.79575384333	NA	NA
chr1	225000001	226000000	5478	5613.7459918284	2.00330490924721	2
chr1	226000001	227000000	7588	7699.67610218611	1.96297323200558	2
chr1	227000001	228000000	5778	5897.96459996325	NA	NA
chr1	228000001	229000000	18485	20976.3863876472	4.37555154183995	4
chr1	229000001	230000000	6532	6678.45176883887	2.01904091315729	2
chr1	230000001	231000000	6217	6344.78394872737	1.9162572996865	2
chr1	231000001	232000000	6213	6338.76101860921	NA	NA
chr1	232000001	233000000	5031	5095.17371291415	1.77645442810149	2
chr1	233000001	234000000	5420	5510.08436935458	NA	NA
chr1	234000001	235000000	6150	6256.16079248772	1.95956545424879	2
chr1	235000001	236000000	7179	7606.17817888239	2.5625846032789	3
chr1	236000001	237000000	7189	7361.6226904688	2.27014734334647	2
chr1	237000001	238000000	5098	5157.55427926265	NA	NA
chr1	238000001	239000000	4598	4696.9554575803	NA	NA
chr1	239000001	240000000	4403	4477.81078478134	2.11254600232818	2
chr1	240000001	241000000	5793	5835.73508804979	2.21656616191125	2
chr1	241000001	242000000	4772	4817.11711893595	2.0069367869913	2
chr1	242000001	243000000	5694	5768.50602380345	NA	NA
chr1	243000001	244000000	5646	5738.46386831008	1.07170017944003	1
chr1	244000001	245000000	6462	6512.43883880656	2.1251224934211	2
chr1	245000001	246000000	7096	7141.51286146612	2.13258365280516	2
chr1	246000001	247000000	5293	5376.14749719156	1.79493970859708	2
chr1	247000001	248000000	5550	5710.21727633953	NA	NA
chr1	248000001	249000000	4378	4482.53725123608	0.959688673585841	1
chr2	1	1000000	6731	6848.77147427157	NA	NA
chr2	1000001	2000000	7153	7288.32227976846	1.86240736169512	2
chr2	2000001	3000000	6540	6654.61916041906	2.0338180787364	2
chr2	3000001	4000000	6839	7013.34473681242	1.95463153978706	2
chr2	4000001	5000000	4879	4970.21335550014	2.14472898575806	2
chr2	5000001	6000000	4475	4519.84591113023	NA	NA
chr2	6000001	7000000	4644	4726.32309568056	1.90782902082993	2
chr2	7000001	8000000	5182	5238.62958582274	1.96041725642848	2
chr2	8000001	9000000	5589	5605.82307504822	1.79517209712461	2
chr2	9000001	10000000	6961	7021.28475087098	2.02099854761101	2
chr2	10000001	11000000	8233	8270.55659750929	1.9756554850663	2
chr2	11000001	12000000	6901	6978.23510615492	1.97859780811416	2
chr2	12000001	13000000	4663	4709.42076043561	1.72844551611499	2
chr2	13000001	14000000	3603	3650.94049970158	1.80520859990164	2
chr2	14000001	15000000	4247	4319.07675285159	2.02249538220863	2
chr2	15000001	16000000	5361	5449.25061368869	1.95834229577937	2
chr2	16000001	17000000	5742	5771.82881129678	NA	NA
chr2	17000001	18000000	4652	4712.96216561219	2.11691625528219	2
chr2	18000001	19000000	4702	4774.16629775689	1.9149815986694	2
chr2	19000001	20000000	5172	5249.92996033116	1.90127782535471	2
chr2	20000001	21000000	6877	6928.26221210738	2.02816807358752	2
chr2	21000001	22000000	4589	4619.90717902769	NA	NA
chr2	22000001	23000000	4094	4159.44892889618	2.05556729063321	2
chr2	23000001	24000000	6227	6249.96236171695	1.90015344411912	2
chr2	24000001	25000000	6033	6058.26904016653	NA	NA
chr2	25000001	26000000	7311	7558.90174151472	1.96794753500748	2
chr2	26000001	27000000	7900	7956.36287460369	2.11116428735816	2
chr2	27000001	28000000	7938	7985.57004073264	2.01965249009869	2
chr2	28000001	29000000	5978	6017.38377681928	1.94742564042457	2
chr2	29000001	30000000	6278	6481.37919784931	2.10288749445412	2
chr2	30000001	31000000	5835	5893.19530362328	1.93979378187777	2
chr2	31000001	32000000	5635	5749.91199114299	1.84626255240555	2
chr2	32000001	33000000	6208	6273.18466182098	NA	NA
chr2	33000001	34000000	4992	5029.46954813359	NA	NA
chr2	34000001	35000000	4263	4394.90879249804	1.91940009996589	2
chr2	35000001	36000000	4469	4531.10330185523	2.29637506013571	2
chr2	36000001	37000000	4363	4408.2150618898	NA	NA
chr2	37000001	38000000	5263	5364.10260591631	NA	NA
chr2	38000001	39000000	6114	6172.90806163216	1.98829681230331	2
chr2	39000001	40000000	5570	5622.21917166644	2.16199056486383	2
chr2	40000001	41000000	4032	4058.84111630211	1.8903767111727	2
chr2	41000001	42000000	4019	4078.46814400778	2.02828357300163	2
chr2	42000001	43000000	7009	7035.41799456961	2.22457006517715	2
chr2	43000001	44000000	6163	6218.19267821181	1.80647444823976	2
chr2	44000001	45000000	6133	6206.27751866285	2.39552340562784	2
chr2	45000001	46000000	5941	5998.18065619551	1.9640276013755	2
chr2	46000001	47000000	5341	5443.34023984941	1.77325587657266	2
chr2	47000001	48000000	7949	8013.9854076708	2.1063947497986	2
chr2	48000001	49000000	6038	6211.92137464738	2.26949856207875	2
chr2	49000001	50000000	4342	4400.96411724282	1.92930285283633	2
chr2	50000001	51000000	3481	3489.65084444338	NA	NA
chr2	51000001	52000000	3436	3476.14249351511	1.82754577439819	2
chr2	52000001	53000000	4148	4231.31026786397	2.14727312148298	2
chr2	53000001	54000000	4510	4572.83069373188	2.11900497167139	2
chr2	54000001	55000000	5750	5805.95195902916	NA	NA
chr2	55000001	56000000	5863	5904.67519754427	2.23325337550402	2
chr2	56000001	57000000	3824	3857.30007151741	1.67016657113367	2
chr2	57000001	58000000	3853	3929.25905983324	1.96105865426994	2
chr2	58000001	59000000	3747	3770.64571930577	1.90068783740494	2
chr2	59000001	60000000	4122	4203.32166423801	NA	NA
chr2	60000001	61000000	4971	4991.86098706494	1.67462488461139	2
chr2	61000001	62000000	6693	6926.68559181092	NA	NA
chr2	62000001	63000000	5896	5965.35319625972	1.91009334047376	2
chr2	63000001	64000000	4705	4864.20041539548	NA	NA
chr2	64000001	65000000	5092	5132.10741948326	1.90579214141727	2
chr2	65000001	66000000	6298	6369.95501181344	NA	NA
chr2	66000001	67000000	4101	4141.64193228148	1.58538532062576	2
chr2	67000001	68000000	3986	4036.52927344498	NA	NA
chr2	68000001	69000000	4499	4601.64898388349	1.79596263478346	2
chr2	69000001	70000000	5331	5388.16302149504	1.87622586893905	2
chr2	70000001	71000000	6506	6568.24727946751	NA	NA
chr2	71000001	72000000	6541	6638.60070760318	1.81421625989375	2
chr2	72000001	73000000	5472	5535.01615896987	2.01898679712017	2
chr2	73000001	74000000	7091	7242.57995589697	2.06341224920555	2
chr2	74000001	75000000	7133	7350.63010553456	2.00910935191323	2
chr2	75000001	76000000	4900	4955.90258111498	1.81223352155393	2
chr2	76000001	77000000	3644	3712.64305748993	1.78448389725922	2
chr2	77000001	78000000	3462	3488.72010730182	1.7558630623765	2
chr2	78000001	79000000	3890	3951.20013895223	NA	NA
chr2	79000001	80000000	4334	4369.49339484634	1.95477851430187	2
chr2	80000001	81000000	4258	4281.11373304471	1.84706050020528	2
chr2	81000001	82000000	4139	4186.97858763572	NA	NA
chr2	82000001	83000000	4029	4070.26022793053	2.16448979769256	2
chr2	83000001	84000000	4181	4227.53672426066	NA	NA
chr2	84000001	85000000	4584	4635.29885239951	1.96698139698528	2
chr2	85000001	86000000	7575	7602.04045790878	1.93511151631156	2
chr2	86000001	87000000	6491	6526.67480448129	1.99466963392406	2
chr2	87000001	88000000	9620	9750.34257960415	NA	NA
chr2	88000001	89000000	7903	7960.04967602809	NA	NA
chr2	89000001	90000000	10028	10995.1679591946	NA	NA
chr2	90000001	91000000	6795	7172.11708863766	NA	NA
chr2	91000001	92000000	7548	7888.72178250832	NA	NA
chr2	92000001	93000000	4684	4837.82343390443	NA	NA
chr2	95000001	96000000	4999	5107.04463632612	NA	NA
chr2	96000001	97000000	7716	7757.0503102418	1.82697853898174	2
chr2	97000001	98000000	7944	8037.82553749923	0.900382731659728	1
chr2	98000001	99000000	6245	6395.86567965162	NA	NA
chr2	99000001	100000000	6290	6374.26136093014	NA	NA
chr2	100000001	101000000	6144	6184.07279169015	2.06184175082163	2
chr2	101000001	102000000	7217	7311.90116522343	2.12654649442601	2
chr2	102000001	103000000	6142	6199.45656342987	2.08123791096821	2
chr2	103000001	104000000	4356	4382.22763237979	1.938097961449	2
chr2	104000001	105000000	4263	4300.63919422788	2.23851964711834	2
chr2	105000001	106000000	5382	5410.11093642567	NA	NA
chr2	106000001	107000000	6214	6281.45021238054	NA	NA
chr2	107000001	108000000	5832	5896.56741317426	2.03671536860911	2
chr2	108000001	109000000	4946	4991.39675347284	1.94730770814289	2
chr2	109000001	110000000	6521	6547.59633631812	NA	NA
chr2	110000001	111000000	8734	8951.37519524124	2.56232357263311	3
chr2	111000001	112000000	8789	8915.25788212668	2.03009497003302	2
chr2	112000001	113000000	6800	6839.77328163269	NA	NA
chr2	113000001	114000000	6906	6996.86832898857	1.97566021908965	2
chr2	114000001	115000000	6293	6453.06174348541	NA	NA
chr2	115000001	116000000	4478	4528.61176508661	NA	NA
chr2	116000001	117000000	4544	4618.22409769821	2.29385787788955	2
chr2	117000001	118000000	4590	4643.1219583252	NA	NA
chr2	118000001	119000000	5290	5394.60131958679	1.98443591439205	2
chr2	119000001	120000000	6134	6200.37501453055	1.95101531949645	2
chr2	120000001	121000000	6552	6595.23838283789	2.22501904078252	2
chr2	121000001	122000000	9112	9141.72890239057	NA	NA
chr2	122000001	123000000	6813	6890.06538128973	2.09045674364677	2
chr2	123000001	124000000	4585	4659.51022805686	2.29169256982508	2
chr2	124000001	125000000	4226	4285.7780319902	2.09827536551918	2
chr2	125000001	126000000	4303	4374.94153866175	NA	NA
chr2	126000001	127000000	4503	4590.84583505375	2.17806618724909	2
chr2	127000001	128000000	6694	6762.83893754527	NA	NA
chr2	128000001	129000000	7923	8015.07720695348	NA	NA
chr2	129000001	130000000	7549	7596.11108092389	2.13210617439485	2
chr2	130000001	131000000	7268	7393.13622372273	NA	NA
chr2	131000001	132000000	8860	9093.2976443638	2.29880614990109	2
chr2	132000001	133000000	6537	6723.10910628004	NA	NA
chr2	133000001	134000000	6080	6286.80443178352	NA	NA
chr2	134000001	135000000	5372	5421.36696760703	1.92507730774648	2
chr2	135000001	136000000	5636	5691.33686837117	1.93600344536257	2
chr2	136000001	137000000	5959	6029.31995867806	2.17818834621993	2
chr2	137000001	138000000	4972	5023.80548213174	2.0151382333339	2
chr2	138000001	139000000	4240	4256.63065597289	1.94817837030716	2
chr2	139000001	140000000	4398	4424.07550100291	2.11732219924021	2
chr2	140000001	141000000	4449	4550.70833120237	2.33642163880137	2
chr2	141000001	142000000	3700	4028.12721478954	2.18934502707852	2
chr2	142000001	143000000	3415	3440.22372031737	1.88599524100495	2
chr2	143000001	144000000	4509	4565.81702708505	2.27064950524965	2
chr2	144000001	145000000	3605	3614.06407269432	NA	NA
chr2	145000001	146000000	3661	3678.56884480278	1.80586249957828	2
chr2	146000001	147000000	4153	4173.54636877347	NA	NA
chr2	147000001	148000000	4450	4524.85927179254	2.27822164686149	2
chr2	148000001	149000000	4170	4199.91600167997	1.95636344728647	2
chr2	149000001	150000000	4320	4342.40681918701	NA	NA
chr2	150000001	151000000	4222	4254.24719372846	1.77804854344534	2
chr2	151000001	152000000	4869	4970.20835268574	2.2270486913956	2
chr2	152000001	153000000	7540	8944.61810395449	3.31491015042676	3
chr2	153000001	154000000	5413	5472.58551104425	NA	NA
chr2	154000001	155000000	4155	4230.30363500676	2.03814937323931	2
chr2	155000001	156000000	3967	4008.66607518548	2.11959123838389	2
chr2	156000001	157000000	3630	3673.03697422702	NA	NA
chr2	157000001	158000000	4245	4337.73646794827	2.02192995887148	2
chr2	158000001	159000000	4683	4834.02459644204	2.01400750314973	2
chr2	159000001	160000000	4743	4806.95655699076	NA	NA
chr2	160000001	161000000	4665	4706.48768897834	1.97357704642442	2
chr2	161000001	162000000	4379	4417.81046493445	1.8001989486868	2
chr2	162000001	163000000	4220	4247.16486648604	NA	NA
chr2	163000001	164000000	3424	3458.88632749916	1.82345518329742	2
chr2	164000001	165000000	3828	3856.71711564308	2.00745439150809	2
chr2	165000001	166000000	3791	3834.54897268276	1.91187173922648	2
chr2	166000001	167000000	3817	3861.23039416516	1.94020811619592	2
chr2	167000001	168000000	3877	3906.23425718074	NA	NA
chr2	168000001	169000000	4271	4337.09736382469	1.96160803617684	2
chr2	169000001	170000000	5307	5392.79943907569	NA	NA
chr2	170000001	171000000	5494	5520.15449198302	NA	NA
chr2	171000001	172000000	5563	5592.42173072535	NA	NA
chr2	172000001	173000000	6284	6308.91390099503	2.25590561806248	2
chr2	173000001	174000000	5331	5389.93898277666	1.86934980680091	2
chr2	174000001	175000000	5795	5817.89925145372	2.16045880701661	2
chr2	175000001	176000000	5885	5942.6976514984	2.293575796537	2
chr2	176000001	177000000	5380	5429.29802607678	NA	NA
chr2	177000001	178000000	5057	5090.92593040019	NA	NA
chr2	178000001	179000000	4564	4592.17760176443	1.84881495204179	2
chr2	179000001	180000000	4668	4698.43647146213	2.00577726091514	2
chr2	180000001	181000000	4466	4510.05876406616	2.16127183227066	2
chr2	181000001	182000000	4219	4244.34297188513	2.14540076670491	2
chr2	182000001	183000000	4228	4251.86144643741	2.09686687130404	2
chr2	183000001	184000000	4773	4791.41340170274	2.20678449389942	2
chr2	184000001	185000000	4782	4862.88435548478	NA	NA
chr2	185000001	186000000	4097	4137.5061855566	2.2620798270981	2
chr2	186000001	187000000	4037	4072.06454782129	2.12867182252011	2
chr2	187000001	188000000	4399	4437.86236069258	2.11065397679451	2
chr2	188000001	189000000	4136	4179.11171646707	2.1291185746935	2
chr2	189000001	190000000	4454	4506.69680574963	2.38820785250103	2
chr2	190000001	191000000	4938	4983.78604237126	NA	NA
chr2	191000001	192000000	4694	4756.52933463309	NA	NA
chr2	192000001	193000000	4600	4616.1611802922	1.98503743844908	2
chr2	193000001	194000000	3671	3707.03609790776	NA	NA
chr2	194000001	195000000	3774	3850.30927961264	2.03084118078233	2
chr2	195000001	196000000	3406	3432.80678820912	1.79505418932385	2
chr2	196000001	197000000	4928	4993.33276590916	2.20462681458897	2
chr2	197000001	198000000	5131	5167.77908373897	2.16441125860935	2
chr2	198000001	199000000	5722	5874.41764008977	2.16762465713977	2
chr2	199000001	200000000	4146	4181.64011873195	2.10470150992053	2
chr2	200000001	201000000	5388	5464.12066498389	2.23567192408361	2
chr2	201000001	202000000	5282	5337.80137558032	NA	NA
chr2	202000001	203000000	5438	5492.92374452147	1.85935602851774	2
chr2	203000001	204000000	7461	7518.96369109465	NA	NA
chr2	204000001	205000000	6074	6132.44217391743	2.22035146776354	2
chr2	205000001	206000000	4414	4442.06496645808	2.00853457743087	2
chr2	206000001	207000000	6034	6073.87498930479	2.20622528422009	2
chr2	207000001	208000000	4954	5032.95191671755	1.86826195086486	2
chr2	208000001	209000000	5509	5542.51001555404	1.89453389594891	2
chr2	209000001	210000000	4763	4885.00795877845	NA	NA
chr2	210000001	211000000	4500	4823.47165620867	NA	NA
