chr	start	end	raw	cor	N	Ns
chr1	2540001	2550000	557	580.147901260285	3.37039536728903	3
chr1	2550001	2560000	567	620.282244830981	3.08942377884172	3
chr1	2560001	2570000	641	688.876947877485	4.80280191406324	5
chr1	2580001	2590000	702	702	4.38178377933939	4
chr1	2590001	2600000	1250	1250	NA	NA
chr1	2600001	2610000	1367	1367	NA	NA
chr1	2610001	2620000	944	944	NA	NA
chr1	2710001	2720000	412	412	2.23708813582285	2
chr1	2770001	2780000	453	453	3.94804405326357	4
chr1	2780001	2790000	335	335	2.28857352442942	2
chr1	2790001	2800000	351	362.753203803224	3.44334252082986	3
chr1	2820001	2830000	382	400.503250157266	3.43773398677978	3
chr1	2840001	2850000	708	881.913303437967	8.14182291107715	8
chr1	2870001	2880000	1061	1213.40347666972	6.74521037400365	7
chr1	2880001	2890000	534	534	4.4308502211951	4
chr1	2900001	2910000	683	683	4.51000394974553	5
chr1	2920001	2930000	765	1031.13627173474	5.41705144778767	5
chr1	3020001	3030000	479	479	2.52931339636836	3
chr1	3060001	3070000	374	374	2.44645163537937	2
chr1	3080001	3090000	486	486	1.98592258161381	2
chr1	3390001	3400000	364	364	1.62602236258264	2
chr1	3470001	3480000	400	400	2.77228175003969	3
chr1	3490001	3500000	464	479.140850888063	2.43673968054267	2
chr1	3500001	3510000	611	660.897782585181	2.49116234031288	2
chr1	3510001	3520000	371	371	2.47504608295483	2
chr1	3530001	3540000	345	396.187413872301	2.06382389678076	2
chr1	3590001	3600000	379	412.494558119286	2.21859056895704	2
chr1	3610001	3620000	486	486	1.894628008561	2
chr1	3640001	3650000	313	326.177573989162	2.17916293643187	2
chr1	3670001	3680000	407	423.958333333333	2.13555948933979	2
chr1	3690001	3700000	553	572.878897751994	3.10339655974071	3
chr1	3700001	3710000	431	431	1.92256239018681	2
chr1	3720001	3730000	363	377.064506076659	1.7052072719481	2
chr1	3790001	3800000	553	576.642335766423	2.38807456613672	2
chr1	4110001	4120000	431	431	1.91659991798797	2
chr1	5730001	5740000	285	315.544729849424	1.66705062439226	2
chr1	5790001	5800000	331	347.105704697987	1.65561620957443	2
chr1	6070001	6080000	592	620.090080653608	2.85172278111618	3
chr1	6110001	6120000	576	598.068736372132	3.01625102540324	3
chr1	6140001	6150000	352	361.953727506427	2.21394765999915	2
chr1	6180001	6190000	511	543.848446147297	2.38321879661692	2
chr1	6190001	6200000	440	484.634871681903	2.80252890224738	3
chr1	6200001	6210000	482	566.459043365848	3.71116704408031	4
chr1	6210001	6220000	369	431.730431730432	1.96888106273092	2
chr1	6230001	6240000	400	400	2.69095853073556	3
chr1	6250001	6260000	565	612.399739865597	2.65514543372415	3
chr1	6260001	6270000	594	594	2.42507695742493	2
chr1	6280001	6290000	619	619	2.67056414357171	3
chr1	6290001	6300000	574	597.045974620345	2.42982993834751	2
chr1	6380001	6390000	489	509.959328397122	2.16158626149247	2
chr1	6400001	6410000	502	502	2.12013813506331	2
chr1	6420001	6430000	593	628.77743611494	2.67622359757185	3
chr1	6430001	6440000	749	819.92337164751	3.96862979302306	4
chr1	6440001	6450000	524	628.52344968214	2.68857185746679	3
chr1	6450001	6460000	463	478.256378473298	1.84050850297933	2
chr1	6460001	6470000	720	776.615251860641	3.71157700746761	4
chr1	6470001	6480000	509	509	2.00551504662807	2
chr1	6490001	6500000	583	603.582151361425	3.63217148758898	4
chr1	6500001	6510000	449	467.757058026878	2.59187140285972	3
chr1	6510001	6520000	462	495.070724389198	2.99597265823436	3
chr1	6520001	6530000	483	483	3.05695784475456	3
chr1	6530001	6540000	461	461	2.10766748886476	2
chr1	6540001	6550000	585	585	2.74699903663668	3
chr1	6560001	6570000	456	466.067048242028	2.9032949461968	3
chr1	6570001	6580000	491	524.180634141134	2.02720219848315	2
chr1	6580001	6590000	590	590	2.49356297246015	2
chr1	6590001	6600000	463	463	2.10330693218032	2
chr1	6610001	6620000	768	872.330758746025	3.89348265628123	4
chr1	6660001	6670000	604	627.336933942667	2.70420340135295	3
chr1	6670001	6680000	699	726.007478188617	2.91393856392677	3
chr1	6680001	6690000	472	472	2.3847968948737	2
chr1	6690001	6700000	406	443.376651741837	2.00491403147077	2
chr1	6700001	6710000	536	554.922869862305	2.28520341621292	2
chr1	6730001	6740000	538	555.154266845527	2.91624421668239	3
chr1	6750001	6760000	507	562.770562770563	2.6752765627035	3
chr1	6760001	6770000	468	490.001047010784	2.12721064924941	2
chr1	6770001	6780000	491	491	2.96237653769168	3
chr1	6780001	6790000	576	622.433542251999	2.67302471920467	3
chr1	6790001	6800000	427	481.018362059254	2.27661410673817	2
chr1	6800001	6810000	433	498.90540384837	2.32019066358026	2
chr1	6810001	6820000	545	548.510466988728	2.52344300726935	3
chr1	6820001	6830000	522	551.156160912258	2.49940250446072	2
chr1	6830001	6840000	463	480.589578575877	2.32233168479226	2
chr1	6980001	6990000	368	398.3546222126	1.83313569927358	2
chr1	7050001	7060000	504	504	3.54497518912759	4
chr1	7220001	7230000	270	278.264454292487	1.52085333529654	2
chr1	7450001	7460000	415	453.056768558952	3.15596914766679	3
chr1	7850001	7860000	553	580.638387232255	2.88885982795664	3
chr1	7920001	7930000	641	790.577207696103	3.30083261070366	3
chr1	7940001	7950000	652	717.745486569793	4.08660292904307	4
chr1	7950001	7960000	454	472.768926377174	2.45772049963128	2
chr1	7960001	7970000	530	546.899184810649	2.49271267352829	2
chr1	7970001	7980000	551	551	2.59234065791538	3
chr1	7980001	7990000	554	604.869527240965	2.89781088068474	3
chr1	8010001	8020000	565	583.918974782968	3.02590397194139	3
chr1	8030001	8040000	621	652.653704676826	2.97102239402565	3
chr1	8040001	8050000	531	567.975184511713	2.72431131664244	3
chr1	8050001	8060000	581	667.662606297403	3.0871486791061	3
chr1	8060001	8070000	713	713	3.18958580818038	3
chr1	8110001	8120000	590	610.134436401241	2.76171670528359	3
chr1	8120001	8130000	632	665.82385166456	3.17400376935139	3
chr1	8160001	8170000	414	414	2.5188234689661	3
chr1	8170001	8180000	502	502	2.45140612487403	2
chr1	8190001	8200000	483	503.28227571116	2.63629702096064	3
chr1	8200001	8210000	663	760.321100917431	3.4900417175168	3
chr1	8220001	8230000	552	598.893349245959	2.59025959055556	3
chr1	8230001	8240000	704	704	3.22481933620649	3
chr1	8240001	8250000	586	586	2.84863652122215	3
chr1	8250001	8260000	837	837	3.74414820394957	4
chr1	8280001	8290000	591	626.457494170023	2.68388519340905	3
chr1	8290001	8300000	606	633.096531550355	2.70896554952871	3
chr1	8300001	8310000	771	884.5800826067	4.22578719891731	4
chr1	8310001	8320000	598	641.837501341634	2.80981405806617	3
chr1	8320001	8330000	667	726.025906171765	3.33884188432329	3
chr1	8330001	8340000	632	685.615100889564	2.89949674407604	3
chr1	8340001	8350000	464	464	2.34530577274884	2
chr1	8350001	8360000	598	598	2.69308902709095	3
chr1	8360001	8370000	555	600.519368102142	2.8521046348121	3
chr1	8390001	8400000	428	449.7215509089	1.82651075089668	2
chr1	8400001	8410000	517	538.990825688073	2.17587973769825	2
chr1	8460001	8470000	575	575	3.06222860425072	3
chr1	8500001	8510000	476	616.181229773463	2.79341680339736	3
chr1	8560001	8570000	590	591.894060995185	3.51403209217957	4
chr1	8710001	8720000	745	772.74141686547	6.2045478638366	6
chr1	8780001	8790000	602	623.317457030441	3.38205393943957	3
chr1	8820001	8830000	478	551.644547028275	3.20670877666134	3
chr1	8830001	8840000	563	644.459706959707	3.50040236465597	4
chr1	8840001	8850000	464	464	2.41460888334203	2
chr1	8850001	8860000	628	652.196489770485	3.34431617269881	3
chr1	8880001	8890000	717	717	3.28758945921016	3
chr1	8890001	8900000	718	754.122466127508	3.49328988533992	3
chr1	8900001	8910000	659	688.106922835961	2.81223130550917	3
chr1	8910001	8920000	626	626	2.70556444525081	3
chr1	8940001	8950000	701	757.67401642888	3.30923607852058	3
chr1	8950001	8960000	502	552.741686853116	3.80256970139263	4
chr1	8960001	8970000	641	676.517150395778	3.61094785328844	4
chr1	8970001	8980000	619	619	2.7235335859799	3
chr1	8990001	9000000	652	685.37790392095	3.19941062588994	3
chr1	9010001	9020000	734	829.191143244465	3.77708990486088	4
chr1	9020001	9030000	463	463	2.11655890919828	2
chr1	9030001	9040000	690	751.224823081111	3.25605858938312	3
chr1	9050001	9060000	739	764.772844872193	3.51547778705293	4
chr1	9060001	9070000	510	610.193826274228	2.57637168522489	3
chr1	9070001	9080000	520	562.892400952587	2.77981894677807	3
chr1	9080001	9090000	475	504.085747638756	2.08715485746053	2
chr1	9110001	9120000	441	494.782901380007	2.46132992627884	2
chr1	9130001	9140000	578	693.378119001919	2.94520990371977	3
chr1	9160001	9170000	603	734.470158343484	3.00775706779211	3
chr1	9190001	9200000	559	621.663701067616	2.78038268592172	3
chr1	9200001	9210000	399	490.17199017199	2.20102563372416	2
chr1	9210001	9220000	434	490.340074567845	2.03411863989047	2
chr1	9270001	9280000	481	574.259789875836	2.46643935814653	2
chr1	9280001	9290000	650	760.589749590452	3.31786535283753	3
chr1	9290001	9300000	526	526	2.27847466814331	2
chr1	9370001	9380000	476	515.095768856184	2.95021854756066	3
chr1	9410001	9420000	444	444	2.39864780864345	2
chr1	9440001	9450000	511	574.932493249325	2.28860956582048	2
chr1	9460001	9470000	624	648.244338250571	2.66997683067812	3
chr1	9470001	9480000	623	668.383220684476	2.75767823678956	3
chr1	9500001	9510000	542	628.47866419295	3.14341132253007	3
chr1	9510001	9520000	400	425.939729528272	2.24017281020542	2
chr1	9520001	9530000	564	564	2.41279022760451	2
chr1	9530001	9540000	517	517	2.1425198315037	2
chr1	9540001	9550000	742	797.506448839209	3.27490725970591	3
chr1	9550001	9560000	651	661.854412362749	3.01484602168013	3
chr1	9560001	9570000	679	734.689461155594	3.13807603565838	3
chr1	9570001	9580000	691	781.585793462278	4.05805392999697	4
chr1	9580001	9590000	924	962.800875273523	4.47778874528201	4
chr1	9590001	9600000	620	711.009174311927	3.1776851580487	3
chr1	9600001	9610000	618	720.951936537564	3.21247740699137	3
chr1	9610001	9620000	603	628.779979144943	3.1249189883577	3
chr1	9620001	9630000	777	893.925448688449	4.33942205187752	4
chr1	9630001	9640000	669	784.382694336968	3.7294238842573	4
chr1	9640001	9650000	551	577.205112088833	2.49475682441779	2
chr1	9650001	9660000	502	524.11776988933	3.01767216698645	3
chr1	9670001	9680000	531	621.707060063225	2.70124720318114	3
chr1	9680001	9690000	705	705	2.76953567751659	3
chr1	9690001	9700000	656	716.000873171797	2.96998079311905	3
chr1	9700001	9710000	759	800.379626700411	3.38267840627395	3
chr1	9710001	9720000	534	534	2.34125827713801	2
chr1	9720001	9730000	770	933.559650824442	4.26379159182941	4
chr1	9730001	9740000	578	692.298478859744	2.92822446233945	3
chr1	9740001	9750000	611	623.978758169935	2.64926941764507	3
chr1	9750001	9760000	620	683.42151675485	2.9896383193805	3
chr1	9760001	9770000	553	707.975931378825	3.08771418652735	3
chr1	9770001	9780000	537	1188.31599911485	4.83314791700109	5
chr1	9780001	9790000	307	961.177207263619	4.17036406089086	4
chr1	9800001	9810000	675	739.807102148181	3.32359757956026	3
chr1	9810001	9820000	632	697.57174392936	3.17546441301963	3
chr1	9820001	9830000	586	605.246849824416	2.47945658738106	2
chr1	9830001	9840000	623	682.141684003066	3.11321910137291	3
chr1	9840001	9850000	607	627.909382435088	2.84677713793013	3
chr1	9850001	9860000	731	835.906232132647	3.64950105581119	4
chr1	9860001	9870000	650	672.947510094213	3.00861216033162	3
chr1	9870001	9880000	748	816.059349770892	4.05963960401356	4
chr1	9880001	9890000	426	426	2.06875984938369	2
chr1	9890001	9900000	639	712.05705371072	2.92100500016573	3
chr1	9900001	9910000	379	396.070644790469	2.60344412995303	3
chr1	9910001	9920000	485	516.561934178294	2.28574231123318	2
chr1	9920001	9930000	617	642.507549724045	2.70390702803915	3
chr1	9940001	9950000	420	463.371579876434	1.99454371200526	2
chr1	9950001	9960000	597	835.198656966984	3.86102018604068	4
chr1	9970001	9980000	490	558.722919042189	2.39079911065627	2
chr1	9980001	9990000	642	731.707317073171	3.58289054209798	4
chr1	9990001	10000000	762	862.674063172195	4.20215690244907	4
chr1	10000001	10010000	672	699.271592091571	3.09326674168522	3
chr1	10010001	10020000	808	1046.76771602539	6.01993517349351	6
chr1	10020001	10030000	829	883.418584825234	4.36491912369215	4
chr1	10030001	10040000	773	800.372747980948	3.86118491187612	4
chr1	10040001	10050000	686	686	3.76470785727842	4
chr1	10050001	10060000	787	814.699792960663	3.36305417748933	3
chr1	10060001	10070000	801	971.969421186749	4.95619368590313	5
chr1	10070001	10080000	693	719.626168224299	4.03627692935678	4
chr1	10080001	10090000	652	748.650820989781	5.18030987389573	5
chr1	10090001	10100000	645	829.688705942887	3.7031190171148	4
chr1	10100001	10110000	643	733.766974780326	3.22097106492641	3
chr1	10110001	10120000	634	722.754217966256	3.51734703353422	4
chr1	10120001	10130000	673	740.781507980187	3.41195571009899	3
chr1	10140001	10150000	660	788.530465949821	3.81288979644078	4
chr1	10150001	10160000	671	737.524730710046	4.09350250855877	4
chr1	10180001	10190000	559	610.395282812841	3.82735484887555	4
chr1	10190001	10200000	803	850.275307073274	4.0394285576518	4
chr1	10210001	10220000	820	985.932427558014	4.52227115619311	5
chr1	10250001	10260000	933	1160.01491980604	5.58622793566665	6
chr1	10260001	10270000	729	866.516106026388	3.99569900377564	4
chr1	10280001	10290000	723	800.664451827242	4.00218886408033	4
chr1	10290001	10300000	723	791.721419185282	4.09886225372914	4
chr1	10300001	10310000	760	863.145939806928	4.49360807163395	4
chr1	10310001	10320000	742	873.763542157325	4.40153493621944	4
chr1	10320001	10330000	562	583.77480004155	3.36990078804452	3
chr1	10370001	10380000	674	695.849679950444	3.47359632357881	3
chr1	10410001	10420000	505	505	2.74201364521995	3
chr1	10420001	10430000	562	585.721730067744	2.73629685099616	3
chr1	10440001	10450000	486	502.377506719041	2.22302520824381	2
chr1	10450001	10460000	563	646.23507805326	2.77033301741086	3
chr1	10460001	10470000	652	676.84002906675	3.00457609258526	3
chr1	10480001	10490000	568	660.081348053457	3.11149119538301	3
chr1	10490001	10500000	462	510.215350635008	2.39656661382478	2
chr1	10500001	10510000	600	682.982356289129	2.99364383895652	3
chr1	10510001	10520000	371	486.111111111111	2.1731004771103	2
chr1	10520001	10530000	619	673.411662315057	3.19202953281206	3
chr1	10530001	10540000	525	554.440806843384	2.45763965147769	2
chr1	10540001	10550000	464	568.627450980392	2.83851096043533	3
chr1	10560001	10570000	497	521.128237391213	2.36979104355731	2
chr1	10620001	10630000	362	399.294065740128	2.2285003075703	2
chr1	10640001	10650000	358	422.369042000944	2.82165775238698	3
chr1	10690001	10700000	293	307.773109243697	2.98201669766873	3
chr1	10710001	10720000	374	374	3.37436130026168	3
chr1	10720001	10730000	444	459.247000413736	3.81528445214959	4
chr1	10800001	10810000	349	373.741700578282	1.58363397456122	2
chr1	10810001	10820000	471	471	2.29479177627798	2
chr1	10900001	10910000	474	523.756906077348	2.61048242126898	3
chr1	10930001	10940000	441	458.515283842795	2.11485859984985	2
chr1	10940001	10950000	497	523.323154680425	2.39872869591052	2
chr1	10950001	10960000	459	459	2.09527035400796	2
chr1	10980001	10990000	662	675.786035116374	3.05687210218246	3
chr1	10990001	11000000	530	665.244132044684	2.6258053057726	3
chr1	11010001	11020000	402	423.157894736842	1.85792758730181	2
chr1	11020001	11030000	522	593.721565059145	2.63931589826865	3
chr1	11030001	11040000	556	690.254500310366	2.85405531465444	3
chr1	11040001	11050000	556	615.384615384615	2.58688878967966	3
chr1	11050001	11060000	537	625.801188672649	2.85407108548946	3
chr1	11060001	11070000	790	818.652849740933	4.37233366030064	4
chr1	11070001	11080000	608	615.135572642655	2.67348998405367	3
chr1	11090001	11100000	606	655.844155844156	2.81078781624817	3
chr1	11100001	11110000	591	674.811600822105	2.88141863176939	3
chr1	11110001	11120000	500	538.73505010236	2.32706918886689	2
chr1	11120001	11130000	459	459	1.94893053765635	2
chr1	11130001	11140000	528	528	2.21576089659214	2
chr1	11150001	11160000	623	623	2.80434067680856	3
chr1	11160001	11170000	442	668.987437566218	2.97903659504499	3
chr1	11170001	11180000	351	635.869565217391	3.17437030991216	3
chr1	11180001	11190000	260	795.593635250918	3.94583735911377	4
chr1	11200001	11210000	245	378.670788253478	1.91185067528708	2
chr1	11260001	11270000	281	425.628597394729	2.55029833530448	3
chr1	11270001	11280000	338	599.71611071682	4.07324236318373	4
chr1	11290001	11300000	321	833.333333333333	4.1829769845271	4
chr1	11300001	11310000	335	658.153241650295	2.96672719390001	3
chr1	11310001	11320000	253	503.382411460406	2.25676149072903	2
chr1	11320001	11330000	598	654.266958424508	2.96417604528811	3
chr1	11330001	11340000	537	631.319068892546	2.76771649124283	3
chr1	11350001	11360000	457	479.437683592111	2.12707886356968	2
chr1	11360001	11370000	504	526.096033402923	2.35732024474593	2
chr1	11380001	11390000	512	536.912751677852	2.48057632487329	2
chr1	11390001	11400000	477	526.199669056812	2.44070938502111	2
chr1	11400001	11410000	394	412.479061976549	2.05317164766386	2
chr1	11420001	11430000	422	519.192913385827	2.31114236527475	2
chr1	11430001	11440000	412	449.340167957247	1.94885862651622	2
chr1	11460001	11470000	435	452.936276551437	2.1525534202149	2
chr1	11480001	11490000	374	403.582604942268	1.76958583489141	2
chr1	11510001	11520000	453	470.356141625999	3.14861918401827	3
chr1	11580001	11590000	404	434.876210979548	1.9634738243622	2
chr1	11660001	11670000	303	332.674571805007	1.35034083204336	1
chr1	11700001	11710000	456	527.716699456082	2.48779671306051	2
chr1	11720001	11730000	454	490.54565099946	1.89820043014511	2
chr1	11730001	11740000	485	485	1.96624958206988	2
chr1	11740001	11750000	415	471.590909090909	2.06342570001195	2
chr1	11750001	11760000	369	405.449950554884	2.05072640435425	2
chr1	11770001	11780000	653	653	2.61878908734852	3
chr1	11810001	11820000	449	500.055685488362	2.03490592514926	2
chr1	11820001	11830000	445	495.104583889631	2.31052231276231	2
chr1	11830001	11840000	543	543	2.32715090781795	2
chr1	11910001	11920000	414	492.446770548353	2.24336965205759	2
chr1	11920001	11930000	531	635.471517472475	2.99707905048709	3
chr1	11940001	11950000	421	485.134823692095	2.46270339879744	2
chr1	11950001	11960000	351	455.962587685113	1.87010743285887	2
chr1	11960001	11970000	549	637.556613633724	2.74410626799088	3
chr1	11980001	11990000	513	555.074659164683	3.16724273268469	3
chr1	11990001	12000000	563	595.83024658694	2.34146808486989	2
chr1	12000001	12010000	592	885.829717192877	3.65413347624497	4
chr1	12020001	12030000	583	619.2904185256	2.69906428611013	3
chr1	12030001	12040000	598	631.267813786551	2.50312033889763	3
chr1	12040001	12050000	559	595.821786399488	2.78537305879216	3
chr1	12060001	12070000	431	442.459706395647	1.76636394002921	2
chr1	12070001	12080000	526	566.139274566785	2.55969760753966	3
chr1	12080001	12090000	531	531	2.09870873064161	2
chr1	12090001	12100000	474	498.003782307207	2.24129548304626	2
chr1	12100001	12110000	651	679.186228482003	2.84761249353213	3
chr1	12120001	12130000	480	497.048772910842	2.07723483280999	2
chr1	12130001	12140000	602	602	2.47960506958135	2
