chr	start	end	raw	cor	N	Ns
chr1	67500001	68000000	3404	3454.58900133556	2.23522941904407	2
chr1	68000001	68500000	2204	2251.40559623431	NA	NA
chr1	68500001	69000000	2262	2319.6288593825	1.9661524127446	2
chr1	69000001	69500000	1813	1848.58526637777	1.8179007579763	2
chr1	69500001	70000000	1762	1783.1842286362	1.91494830899949	2
chr1	70000001	70500000	1434	1460.71352901869	1.78368641483679	2
chr1	70500001	71000000	3096	3122.83136710618	3.24031482930359	3
chr1	71000001	71500000	1796	1823.04302016107	1.84526232363305	2
chr1	71500001	72000000	1666	1702.13983293283	1.94478049845039	2
chr1	72000001	72500000	1480	1493.65499395473	2.38869777185746	2
chr1	72500001	73000000	1655	1666.09620069664	2.70850580290929	3
chr1	73000001	73500000	1390	1405.03102187199	1.91645190349283	2
chr1	73500001	74000000	1789	1813.52980413067	2.55470060496242	3
chr1	74000001	74500000	1526	1539.81211466858	2.47043775030386	2
chr1	74500001	75000000	1435	1451.16598911878	1.80567876499943	2
chr1	75000001	75500000	1562	1603.10686626476	1.73242470304895	2
chr1	75500001	76000000	1930	1990.51155115512	1.93123200309987	2
chr1	76000001	76500000	2370	2387.90931989924	NA	NA
chr1	76500001	77000000	1591	1615.86821177928	1.69173230055131	2
chr1	77000001	77500000	1371	1383.49014906577	1.25978296448694	1
chr1	77500001	78000000	2067	2111.73499411534	2.26917808942021	2
chr1	78000001	78500000	4251	4433.26019305696	3.65787448588948	4
chr1	78500001	79000000	1984	2054.38316731211	1.75598479814445	2
chr1	79000001	79500000	1984	2006.0464504909	2.53032226292094	3
chr1	79500001	80000000	1669	1692.0285079938	2.19333811277277	2
chr1	80000001	80500000	1461	1485.47468084155	1.7443879345759	2
chr1	80500001	81000000	1552	1575.52255169683	2.02578106330094	2
chr1	81000001	81500000	1227	1241.58866683532	1.7257583270113	2
chr1	81500001	82000000	1615	1629.49599638383	2.27963370369587	2
chr1	82000001	82500000	1998	2025.8062161225	2.85483005088876	3
chr1	82500001	83000000	1404	1418.84394535632	NA	NA
chr1	83000001	83500000	1160	1167.20398298297	1.85120374049846	2
chr1	83500001	84000000	1395	1420.30992282474	1.05233849964268	1
chr1	84000001	84500000	1462	1484.11328799107	1.88645944211747	2
chr1	84500001	85000000	2167	2202.76407756332	2.48271303427537	2
chr1	85000001	85500000	2430	2488.94315171901	2.20179776691791	2
chr1	85500001	86000000	2605	2649.38784393733	2.37397454737893	2
chr1	86000001	86500000	2153	2188.29278605347	1.95339358216467	2
chr1	86500001	87000000	1844	1879.30461652606	1.80689697623281	2
chr1	87000001	87500000	2920	3002.41015390437	2.36114679972066	2
chr1	87500001	88000000	1564	1588.38811105717	1.33190602293856	1
chr1	88000001	88500000	1684	1699.31764929071	2.38243745607479	2
chr1	88500001	89000000	1370	1393.67576387674	1.96863391971882	2
chr1	89000001	89500000	2582	2623.38121528998	2.29889865115311	2
chr1	89500001	90000000	1986	2018.03017493659	1.4519487449476	1
chr1	90000001	90500000	2357	2364.24404375005	1.98994392594467	2
chr1	90500001	91000000	1908	1982.46124433731	1.80132225886752	2
chr1	91000001	91500000	2049	2069.2998313455	1.95343407736925	2
chr1	91500001	92000000	2407	2458.96782603543	NA	NA
chr1	92000001	92500000	3572	3623.88681136513	2.29833659171867	2
chr1	92500001	93000000	3629	3704.3010313656	NA	NA
chr1	93000001	93500000	3664	3775.22569956045	2.71311092247695	3
chr1	93500001	94000000	3563	3645.95271619896	3.0669673907107	3
chr1	94000001	94500000	2821	2868.26324169668	1.70524593564924	2
chr1	94500001	95000000	2024	2030.57500185601	1.46920582360769	1
chr1	95000001	95500000	2222	2233.09401104688	1.55648430781066	2
chr1	95500001	96000000	2155	2178.54131747665	1.88694291027823	2
chr1	96000001	96500000	1477	1507.8075233164	2.16612419483894	2
chr1	96500001	97000000	1883	1914.1859169591	1.87099118225366	2
chr1	97000001	97500000	1857	1884.04356127859	1.9534169969607	2
chr1	97500001	98000000	1504	1509.7612489259	1.97430364595657	2
chr1	98000001	98500000	1348	1353.32941122139	2.66362676569895	3
chr1	98500001	99000000	1522	1537.41411390602	2.27384787414529	2
chr1	99000001	99500000	1838	1866.52801416855	2.21036717841395	2
chr1	99500001	100000000	1916	1945.82166280414	1.9414035096334	2
chr1	100000001	100500000	3096	3165.50822970793	NA	NA
chr1	100500001	101000000	3236	3294.59771495825	3.18074855162918	3
chr1	101000001	101500000	2175	2247.43482439009	2.07339073033893	2
chr1	101500001	102000000	2568	2621.80467555167	2.66215167332987	3
chr1	102000001	102500000	1591	1611.43949860025	2.39623631200368	2
chr1	102500001	103000000	1921	1951.00647965713	2.46603839885331	2
chr1	103000001	103500000	1756	1795.98215472857	NA	NA
chr1	103500001	104000000	1420	1436.35723620591	1.61181610546078	2
chr1	104000001	104500000	1991	2031.20568533553	NA	NA
chr1	104500001	105000000	1689	1728.06462900325	2.20688000563165	2
chr1	105000001	105500000	1581	1592.62296237945	1.76894031049189	2
chr1	105500001	106000000	1836	1883.96190210376	2.82994616088958	3
chr1	106000001	106500000	1622	1659.3452236024	2.1816897976696	2
chr1	106500001	107000000	1950	1995.81595097048	2.70714473705264	3
chr1	107000001	107500000	1744	1774.85767554706	2.52445754488245	3
chr1	107500001	108000000	1459	1485.36220847603	2.28905085181269	2
chr1	108000001	108500000	1540	1555.44871665381	NA	NA
chr1	108500001	109000000	2629	2700.53168322527	1.67817964411865	2
chr1	109000001	109500000	2988	3026.17213531486	1.93883611278647	2
chr1	109500001	110000000	4748	4812.66293925179	NA	NA
chr1	110000001	110500000	3167	3237.33432555705	1.43284362311393	1
chr1	110500001	111000000	2865	2879.53589720911	NA	NA
chr1	111000001	111500000	2093	2111.6160067152	1.66348443105069	2
chr1	111500001	112000000	2332	2427.44722488237	1.76973139194347	2
chr1	112000001	112500000	2448	2476.98067388445	1.89465973541501	2
chr1	112500001	113000000	2168	2182.12269810212	1.29198796640701	1
chr1	113000001	113500000	4646	4707.51784317461	2.32410599169255	2
chr1	113500001	114000000	3781	3858.89566795331	2.31567084852968	2
chr1	114000001	114500000	3226	3272.66160922432	2.6557963271262	3
chr1	114500001	115000000	2463	2488.02455093329	1.57110780953243	2
chr1	115000001	115500000	3447	3510.04747270472	2.97283913627753	3
chr1	115500001	116000000	1754	1794.61574350705	1.39882864015395	1
chr1	116000001	116500000	2450	2474.1976530468	1.75031289978652	2
chr1	116500001	117000000	2218	2296.4371057852	1.75858014148393	2
chr1	117000001	117500000	2741	2819.16994421314	1.38763743866135	1
chr1	117500001	118000000	2418	2439.78237706241	1.64257159046718	2
chr1	118000001	118500000	1847	1929.16708446138	1.59219101042994	2
chr1	118500001	119000000	1829	1864.43546035959	1.99864090902133	2
chr1	119000001	119500000	1734	1754.21558034793	1.55274951118182	2
chr1	119500001	120000000	1933	1980.42321428937	1.30632638219931	1
chr1	120000001	120500000	1918	2019.19817408899	1.12775655920114	1
chr1	120500001	121000000	3238	3394.48579515673	NA	NA
chr1	121000001	121500000	3232	3270.91075433355	NA	NA
chr1	142500001	143000000	3643	4133.47856672794	NA	NA
chr1	143000001	143500000	3402	3670.18005674646	NA	NA
chr1	143500001	144000000	2649	2758.11660929701	NA	NA
chr1	144000001	144500000	4686	4802.78450809893	NA	NA
chr1	144500001	145000000	2758	2960.90489032413	NA	NA
chr1	145000001	145500000	6180	6622.36043214652	NA	NA
chr1	145500001	146000000	3947	4075.65203204348	NA	NA
chr1	146000001	146500000	4009	4157.52336467982	NA	NA
chr1	146500001	147000000	2217	2249.71992661265	1.4130285594285	1
chr1	147000001	147500000	2487	2561.25593197996	NA	NA
chr1	147500001	148000000	3538	3707.53054154258	NA	NA
chr1	148000001	148500000	3583	3713.43053407899	NA	NA
chr1	148500001	149000000	3563	3885.45381184502	NA	NA
chr1	149000001	149500000	3135	3240.718726289	NA	NA
chr1	149500001	150000000	4071	4189.68540824476	1.64808761456494	2
chr1	150000001	150500000	5519	5820.15826949684	NA	NA
chr1	150500001	151000000	5736	5835.57830825201	2.82679143201158	3
chr1	151000001	151500000	5835	5903.25341599574	2.61061912783037	3
chr1	151500001	152000000	3645	3759.38298675501	2.06592515067233	2
chr1	152000001	152500000	1965	2017.37094985832	1.17122062002761	1
chr1	152500001	153000000	1643	1649.01891905455	1.09160233528501	1
chr1	153000001	153500000	2389	2429.55411732641	1.3545597582952	1
chr1	153500001	154000000	5709	5751.06327680656	2.40658922786878	2
chr1	154000001	154500000	5617	5754.09711793184	2.61042156811312	3
chr1	154500001	155000000	3443	3490.7322731024	1.75644030797475	2
chr1	155000001	155500000	5504	5561.76448595109	2.29088840872	2
chr1	155500001	156000000	6503	6658.99358369156	3.03689430959376	3
chr1	156000001	156500000	4870	4934.12387386475	1.9625630514365	2
chr1	156500001	157000000	4099	4144.95930881615	2.0233898948948	2
chr1	157000001	157500000	2284	2329.52354919844	NA	NA
chr1	157500001	158000000	2140	2215.60072804226	1.73098259472887	2
chr1	158000001	158500000	2047	2104.0448643626	1.33170529463476	1
chr1	158500001	159000000	1853	1884.53582245293	2.03846561934026	2
chr1	159000001	159500000	1802	1843.41037056436	1.49798882074611	1
chr1	159500001	160000000	2325	2350.82617637364	1.37177983565318	1
chr1	160000001	160500000	3216	3235.69893511699	1.90549575619512	2
chr1	160500001	161000000	3421	3527.39323474642	1.82870592860422	2
chr1	161000001	161500000	4430	4746.70998352045	1.97537325288277	2
chr1	161500001	162000000	2897	2945.60244026436	1.64418840858998	2
chr1	162000001	162500000	2663	2681.48616562582	1.83002985655796	2
chr1	162500001	163000000	2155	2200.794124135	1.53084043734286	2
chr1	163000001	163500000	1815	1848.67547240534	2.21949710140002	2
chr1	163500001	164000000	1456	1476.98500292151	1.57509885947117	2
chr1	164000001	164500000	1924	1969.27360006551	1.91333617864137	2
chr1	164500001	165000000	1951	1964.51191293718	1.72989599063941	2
chr1	165000001	165500000	1709	1728.02556143136	1.4589773714493	1
chr1	165500001	166000000	2926	2988.5137302085	1.86567166541572	2
chr1	166000001	166500000	1989	2036.99986481449	1.23718971656072	1
chr1	166500001	167000000	1999	2060.58681884154	NA	NA
chr1	167000001	167500000	2844	2881.10284240448	2.38054485259095	2
chr1	167500001	168000000	3361	3430.92919893265	2.24671202530063	2
chr1	168000001	168500000	2655	2682.69073375381	1.86071974736072	2
chr1	168500001	169000000	1779	1805.72839165325	NA	NA
chr1	169000001	169500000	1955	1990.92829195665	1.92223796405858	2
chr1	169500001	170000000	2050	2067.73287715448	NA	NA
chr1	170000001	170500000	1733	1772.90816274335	1.62790731096177	2
chr1	170500001	171000000	1910	1961.50923244398	1.91699896491996	2
chr1	171000001	171500000	2821	2900.25229419106	2.1440219913908	2
chr1	171500001	172000000	2627	2668.59268559773	2.09524264182705	2
chr1	172000001	172500000	1677	1688.89658756279	1.63062685436632	2
chr1	172500001	173000000	1814	1850.56343229529	1.76104796392686	2
chr1	173000001	173500000	1790	1815.32008453915	1.34180207680907	1
chr1	173500001	174000000	4061	4148.17811118466	NA	NA
chr1	174000001	174500000	3120	3207.61932960756	2.79530204008682	3
chr1	174500001	175000000	3226	3275.74547071833	2.44482231007465	2
chr1	175000001	175500000	1967	2022.95909447126	1.3333527577592	1
chr1	175500001	176000000	1988	2006.20429779822	1.58362112908396	2
chr1	176000001	176500000	2431	2477.57342524781	2.24071364598128	2
chr1	176500001	177000000	1599	1609.57490713991	1.75114138860798	2
chr1	177000001	177500000	1288	1294.67014056419	1.2147111557582	1
chr1	177500001	178000000	1594	1614.42244391553	1.10260811139992	1
chr1	178000001	178500000	2297	2337.88017269983	2.12273883393498	2
chr1	178500001	179000000	3233	3283.6536410671	2.15242551516723	2
chr1	179000001	179500000	4483	4640.25835567378	2.75187097768892	3
chr1	179500001	180000000	2958	3007.7603878567	2.08861131652077	2
chr1	180000001	180500000	3108	3139.61593243967	2.27136733903786	2
chr1	180500001	181000000	2960	2996.26074756706	2.07583080679646	2
chr1	181000001	181500000	2534	2562.46384842834	1.49939912989376	1
chr1	181500001	182000000	2027	2068.86556354387	1.47752455898328	1
chr1	182000001	182500000	3103	3147.65259978049	NA	NA
chr1	182500001	183000000	2847	2884.59784835546	2.15137259233685	2
chr1	183000001	183500000	3057	3101.72690192577	2.22769468795079	2
chr1	183500001	184000000	2122	2135.97783897827	1.65521877083927	2
chr1	184000001	184500000	2290	2320.16680884865	1.94921111900849	2
chr1	184500001	185000000	2609	2665.79203348129	2.14644930053744	2
chr1	185000001	185500000	2414	2439.95625463683	2.24629547753309	2
chr1	185500001	186000000	1591	1599.21356084852	1.68086931754917	2
chr1	186000001	186500000	1664	1682.80364796233	2.00168547006992	2
chr1	186500001	187000000	1840	1850.44762730376	2.0644776160136	2
chr1	187000001	187500000	1848	1872.44286921473	2.57006156120286	3
chr1	187500001	188000000	1752	1781.60674081893	2.04275319676573	2
chr1	188000001	188500000	1480	1521.12513926517	2.63854055373932	3
chr1	188500001	189000000	1554	1580.66904818091	2.24311234371804	2
chr1	189000001	189500000	1670	1687.86435634758	2.15890042783992	2
chr1	189500001	190000000	1460	1491.77480331051	2.46307933119048	2
chr1	190000001	190500000	1145	1150.25436192527	2.40345570649035	2
chr1	190500001	191000000	1578	1604.04650718365	2.71446356578335	3
chr1	191000001	191500000	1639	1660.66167083436	2.30384136608078	2
chr1	191500001	192000000	1888	1918.84739065212	3.17224212151665	3
chr1	192000001	192500000	1760	1783.77775750758	2.47984039876753	2
chr1	192500001	193000000	2017	2064.16619761551	2.23640607441076	2
chr1	193000001	193500000	2209	2266.37556377246	2.84439005231214	3
chr1	193500001	194000000	1692	1710.386656558	2.04211277544077	2
chr1	194000001	194500000	1598	1634.32115331119	2.28760224939262	2
chr1	194500001	195000000	1861	1878.84527239723	2.94426762357555	3
chr1	195000001	195500000	1841	1880.15613159663	3.05570727215262	3
chr1	195500001	196000000	1710	1740.94707520891	2.51714556817774	3
chr1	196000001	196500000	1300	1312.51880435595	1.84976935429016	2
chr1	196500001	197000000	2179	2446.21471006911	2.44554886599425	2
chr1	197000001	197500000	1846	1888.94323551623	2.7211181090718	3
chr1	197500001	198000000	1871	1896.10442255462	2.05130692776756	2
chr1	198000001	198500000	1535	1558.24907621716	1.97166492469073	2
chr1	198500001	199000000	1626	1655.15388045025	2.85832619833766	3
chr1	199000001	199500000	1616	1633.09854173193	2.47930462251203	2
chr1	199500001	200000000	3161	3210.72122895154	2.60992808775687	3
chr1	200000001	200500000	3609	3655.99414878853	NA	NA
chr1	200500001	201000000	4139	4178.85794709943	2.47072034589765	2
chr1	201000001	201500000	3052	3080.09664156435	NA	NA
chr1	201500001	202000000	3720	3752.30736642492	1.99079442003024	2
chr1	202000001	202500000	3955	3987.65088545006	1.78712918189961	2
chr1	202500001	203000000	3582	3626.29152468247	1.7375996103432	2
chr1	203000001	203500000	2859	2884.9064600109	1.5817534311033	2
chr1	203500001	204000000	5076	5147.25864873306	2.53186812857635	3
chr1	204000001	204500000	3457	3497.71338378728	1.89899223529988	2
chr1	204500001	205000000	2797	2837.47372521649	2.01853242519384	2
chr1	205000001	205500000	4078	4115.06023245348	1.97513889728592	2
chr1	205500001	206000000	3191	3218.23917638896	2.36961513148278	2
chr1	206000001	206500000	2245	2279.56273011399	NA	NA
chr1	206500001	207000000	3154	3185.63333905683	1.43907659958999	1
chr1	207000001	207500000	2473	2539.23857753354	1.89314830609614	2
chr1	207500001	208000000	2488	2608.55160381889	1.75155915502235	2
chr1	208000001	208500000	2019	2024.45387874935	1.85463300121172	2
chr1	208500001	209000000	1712	1746.99225486494	1.61031716958608	2
chr1	209000001	209500000	2109	2163.62282175811	NA	NA
chr1	209500001	210000000	2033	2061.35601331922	1.72688666151272	2
chr1	210000001	210500000	2393	2451.91962867711	1.95416411473147	2
chr1	210500001	211000000	2228	2248.1388276178	NA	NA
chr1	211000001	211500000	2982	3067.92017234674	1.99468110453565	2
chr1	211500001	212000000	3850	3954.02242187468	NA	NA
chr1	212000001	212500000	3520	3568.48138813926	2.24650340059297	2
chr1	212500001	213000000	3480	3514.91008698392	2.01957092427091	2
chr1	213000001	213500000	3435	3471.73091306018	2.27350276204481	2
chr1	213500001	214000000	1818	1841.63555065713	1.33229209814147	1
chr1	214000001	214500000	1705	1717.68337403387	1.86098912484123	2
chr1	214500001	215000000	2478	2526.30806277641	1.9663304749885	2
chr1	215000001	215500000	1909	1923.74744793588	2.53789727511947	3
chr1	215500001	216000000	1760	1799.94436535598	1.99839638013766	2
chr1	216000001	216500000	1568	1587.61016070503	2.22432655676708	2
chr1	216500001	217000000	1327	1331.93615539188	2.09999627354597	2
chr1	217000001	217500000	1881	1890.69928734407	2.50790329951542	3
chr1	217500001	218000000	2420	2439.73255692037	2.83368041040161	3
chr1	218000001	218500000	1969	1979.90930024435	2.40428823960754	2
chr1	218500001	219000000	2082	2107.43249535393	1.88458490979002	2
chr1	219000001	219500000	1736	1771.84802932939	2.70619335153816	3
chr1	219500001	220000000	1585	1610.75271439779	1.37071781656501	1
chr1	220000001	220500000	2988	3037.65348384696	NA	NA
chr1	220500001	221000000	2391	2416.15214381714	1.86994837668662	2
chr1	221000001	221500000	1757	1767.374488246	1.68498659013526	2
chr1	221500001	222000000	1879	1899.84125860692	2.28157080147317	2
chr1	222000001	222500000	1980	2010.27473754746	1.63193441336933	2
chr1	222500001	223000000	2982	3054.84585424021	NA	NA
chr1	223000001	223500000	2450	2499.94898063305	NA	NA
chr1	223500001	224000000	2561	2586.96275824171	1.51873158881804	2
chr1	224000001	224500000	5015	5188.02048311178	NA	NA
chr1	224500001	225000000	3015	3092.95483362673	2.01480568277649	2
chr1	225000001	225500000	2235	2338.88876098545	1.85942676136303	2
chr1	225500001	226000000	3593	3634.49135328915	2.19705396997299	2
chr1	226000001	226500000	4981	5031.82139610062	2.32632243328033	2
chr1	226500001	227000000	3260	3347.9988004716	1.87858203559593	2
chr1	227000001	227500000	2900	2916.94746477032	2.10494893071158	2
chr1	227500001	228000000	2972	3068.13067015737	NA	NA
chr1	228000001	228500000	4013	4096.27731787234	1.71554311731442	2
chr1	228500001	229000000	4206	4588.44706267387	1.85361863061773	2
chr1	229000001	229500000	2832	2919.02188029537	1.83507199951817	2
chr1	229500001	230000000	3366	3407.55168524994	2.07922498605932	2
chr1	230000001	230500000	2234	2272.08930511088	1.66104082452882	2
chr1	230500001	231000000	2434	2509.8268900007	1.60617822625922	2
chr1	231000001	231500000	3269	3319.06477303648	2.08147122107541	2
chr1	231500001	232000000	2993	3082.93539123305	NA	NA
chr1	232000001	232500000	1931	1958.62046580884	1.27308132761708	1
chr1	232500001	233000000	1999	2022.99678789805	1.76729793744381	2
chr1	233000001	233500000	2347	2382.91529939244	NA	NA
chr1	233500001	234000000	2633	2674.99746012395	2.27377006376678	2
chr1	234000001	234500000	2631	2697.0784213224	1.90082088931923	2
chr1	234500001	235000000	2921	2963.98369149405	1.5605717291041	2
chr1	235000001	235500000	4290	4317.87620880404	3.01184958787701	3
chr1	235500001	236000000	4521	5057.43166146866	2.91398476508793	3
chr1	236000001	236500000	4065	4223.42050307016	2.30890143752532	2
