chr	start	end	raw	cor	N	Ns
chr1	96500001	97000000	8629	8771.91199014342	1.86002018011769	2
chr1	97000001	97500000	8769	8896.70327886482	1.99796160126721	2
chr1	97500001	98000000	7384	7412.28528063089	2.10843093799654	2
chr1	98000001	98500000	6579	6605.01053147294	2.76048348117498	3
chr1	98500001	99000000	7153	7225.44228434282	2.304318390048	2
chr1	99000001	99500000	8078	8203.38046705852	2.10712993555579	2
chr1	99500001	100000000	8446	8577.4581231961	1.86018702475763	2
chr1	100000001	100500000	14414	14737.608405365	NA	NA
chr1	100500001	101000000	14532	14795.1464752081	3.06964492150359	3
chr1	101000001	101500000	9620	9940.37839569319	1.98874741286543	2
chr1	101500001	102000000	12149	12403.5455620239	2.69628202686861	3
chr1	102000001	102500000	7238	7330.98622933286	2.36223719273167	2
chr1	102500001	103000000	8201	8329.10158233633	2.29023988696461	2
chr1	103000001	103500000	7872	8051.23662985381	NA	NA
chr1	103500001	104000000	6365	6438.31958341594	1.56571581423103	2
chr1	104000001	104500000	8666	8840.99872883863	NA	NA
chr1	104500001	105000000	7718	7896.50847048376	2.20211912205762	2
chr1	105000001	105500000	7212	7265.0201168125	1.77148471559417	2
chr1	105500001	106000000	8502	8724.09808915367	2.82300342981764	3
chr1	106000001	106500000	7702	7879.33225165576	2.24984544112143	2
chr1	106500001	107000000	8379	8575.86761701622	2.52819164987005	3
chr1	107000001	107500000	7796	7933.93947165418	2.44446328947048	2
chr1	107500001	108000000	6877	7001.25833289217	2.29468382891738	2
chr1	108000001	108500000	6925	6994.46906677117	NA	NA
chr1	108500001	109000000	10558	10845.2694984756	1.46409917079643	1
chr1	109000001	109500000	13799	13975.2842353446	1.93703974224194	2
chr1	109500001	110000000	21048	21334.6523895054	NA	NA
chr1	110000001	110500000	14305	14622.6926198591	1.38207098362646	1
chr1	110500001	111000000	12913	12978.5155464786	NA	NA
chr1	111000001	111500000	10550	10643.8360586934	1.78095497498784	2
chr1	111500001	112000000	10434	10861.0567514677	1.70709421232858	2
chr1	112000001	112500000	12091	12234.1394313468	1.98053379005331	2
chr1	112500001	113000000	10486	10554.3074779976	1.33975984587368	1
chr1	113000001	113500000	21191	21471.5907478935	2.28026429354099	2
chr1	113500001	114000000	17463	17822.7704441863	2.30972841639823	2
chr1	114000001	114500000	15807	16035.6360995068	2.81842308938402	3
chr1	114500001	115000000	11036	11148.1278701176	1.5065489701369	2
chr1	115000001	115500000	16076	16370.0386339429	2.99410912177699	3
chr1	115500001	116000000	8065	8251.75368950078	1.37459806254938	1
chr1	116000001	116500000	10985	11093.4943749874	1.6797046863806	2
chr1	116500001	117000000	10350	10716.0162510716	1.75284701341235	2
chr1	117000001	117500000	12826	13191.7817236329	1.39658275389724	1
chr1	117500001	118000000	11779	11885.1102644409	1.7225989840689	2
chr1	118000001	118500000	8648	9032.72168187439	1.594413050296	2
chr1	118500001	119000000	8436	8599.44097517416	1.98642807843509	2
chr1	119000001	119500000	7425	7511.56325495004	1.44530785701626	1
chr1	119500001	120000000	9385	9615.24669741633	1.36536382132818	1
chr1	120000001	120500000	9028	9504.33843361597	1.14417988912286	1
chr1	120500001	121000000	14699	15409.3720515777	NA	NA
chr1	121000001	121500000	13863	14029.8996866727	NA	NA
chr1	142500001	143000000	19727	22382.9623073956	NA	NA
chr1	143000001	143500000	21039	22697.5068236005	NA	NA
chr1	143500001	144000000	12748	13273.1108098597	NA	NA
chr1	144000001	144500000	22235	22789.1407463892	NA	NA
chr1	144500001	145000000	13095	14058.3935963722	NA	NA
chr1	145000001	145500000	29710	31836.6227247691	NA	NA
chr1	145500001	146000000	18478	19080.288383101	NA	NA
chr1	146000001	146500000	15444	16016.1613479958	NA	NA
chr1	146500001	147000000	10313	10465.2059554156	1.42584371432487	1
chr1	147000001	147500000	10859	11183.2240311099	NA	NA
chr1	147500001	148000000	17051	17868.0337093958	NA	NA
chr1	148000001	148500000	17619	18260.3774992849	NA	NA
chr1	148500001	149000000	16901	18430.5514661781	NA	NA
chr1	149000001	149500000	10610	10967.7912873768	NA	NA
chr1	149500001	150000000	18534	19074.3378423995	1.70768042772943	2
chr1	150000001	150500000	26841	28305.647420106	NA	NA
chr1	150500001	151000000	26697	27160.4661951541	2.83163907972232	3
chr1	151000001	151500000	27020	27336.0595201722	2.59068666331035	3
chr1	151500001	152000000	17457	18004.8144855369	2.11655791997075	2
chr1	152000001	152500000	9154	9397.97133587943	1.17944754559258	1
chr1	152500001	153000000	7781	7809.50469212626	1.11226375693698	1
chr1	153000001	153500000	10706	10887.7381247788	1.30625952985046	1
chr1	153500001	154000000	27239	27439.6939213407	2.44189833248498	2
chr1	154000001	154500000	26206	26845.6238334559	2.61871392284907	3
chr1	154500001	155000000	16881	17115.0309329775	1.81501357738854	2
chr1	155000001	155500000	25665	25934.3542027498	2.27232612121446	2
chr1	155500001	156000000	30467	31197.8406142289	3.08604713015049	3
chr1	156000001	156500000	23562	23872.2436788503	2.00649848430048	2
chr1	156500001	157000000	18718	18927.8722474801	1.93602898686282	2
chr1	157000001	157500000	10604	10815.3536408495	NA	NA
chr1	157500001	158000000	10690	11067.6503657812	1.8522209224738	2
chr1	158000001	158500000	9118	9372.09627418572	1.28211458448564	1
chr1	158500001	159000000	8034	8170.72897873007	1.91264255579455	2
chr1	159000001	159500000	8326	8517.33337698049	1.49438987156468	1
chr1	159500001	160000000	10204	10317.3463671899	1.29207285325628	1
chr1	160000001	160500000	14781	14871.5379228745	1.86614571948403	2
chr1	160500001	161000000	16668	17186.3754565195	1.92086212131573	2
chr1	161000001	161500000	21465	22999.5778321143	2.0601864495278	2
chr1	161500001	162000000	13076	13295.3736654804	1.61444376776927	2
chr1	162000001	162500000	12220	12304.8294945353	1.79876330555834	2
chr1	162500001	163000000	10120	10335.0517569588	1.55269763063758	2
chr1	163000001	163500000	8729	8890.95768519349	2.28523044987843	2
chr1	163500001	164000000	6603	6698.16756476011	1.54536174444434	2
chr1	164000001	164500000	8362	8558.76603105393	1.80116185369847	2
chr1	164500001	165000000	9011	9073.40689260735	1.69710564322983	2
chr1	165000001	165500000	8943	9042.55856985409	1.61460838275218	2
chr1	165500001	166000000	13203	13485.0809227419	1.81143901500837	2
chr1	166000001	166500000	9274	9497.80630783789	1.24681212922283	1
chr1	166500001	167000000	9302	9588.5835862251	NA	NA
chr1	167000001	167500000	13053	13223.2895224704	2.32182011287748	2
chr1	167500001	168000000	15816	16145.068792121	2.27136992091357	2
chr1	168000001	168500000	12146	12272.6785883894	1.82578074293702	2
chr1	168500001	169000000	8367	8492.70907979919	NA	NA
chr1	169000001	169500000	9311	9482.11423345696	1.9797670802868	2
chr1	169500001	170000000	10011	10097.5969918017	NA	NA
chr1	170000001	170500000	7751	7929.4928848377	1.58071992864819	2
chr1	170500001	171000000	8385	8611.12822724752	1.81422393493221	2
chr1	171000001	171500000	12791	13150.3463647635	2.0982620116946	2
chr1	171500001	172000000	12454	12651.1813119277	2.13860244511694	2
chr1	172000001	172500000	6901	6949.95548644653	1.45107860364905	1
chr1	172500001	173000000	8282	8448.93403873737	1.73144571798248	2
chr1	173000001	173500000	8814	8938.67666208273	1.42841523729076	1
chr1	173500001	174000000	18486	18882.841803339	NA	NA
chr1	174000001	174500000	14689	15101.5129271171	2.85734346199306	3
chr1	174500001	175000000	14277	14497.1537772615	2.34692281878117	2
chr1	175000001	175500000	8895	9148.05345466288	1.28676149351105	1
chr1	175500001	176000000	9480	9566.80922692512	1.60292910270963	2
chr1	176000001	176500000	11171	11385.0155217784	2.22861543971141	2
chr1	176500001	177000000	7514	7563.69346607209	1.73472943275124	2
chr1	177000001	177500000	6584	6618.0964328219	1.3195075878633	1
chr1	177500001	178000000	7405	7499.87339849091	1.10301596712104	1
chr1	178000001	178500000	10665	10854.8071579642	2.11956027346665	2
chr1	178500001	179000000	15168	15405.6475186223	2.17826504015343	2
chr1	179000001	179500000	20520	21239.8174120959	2.72380599930153	3
chr1	179500001	180000000	13555	13783.0263885725	2.06334371056566	2
chr1	180000001	180500000	14475	14622.2460173952	2.26655946858295	2
chr1	180500001	181000000	13940	14110.7685206367	2.1030519677106	2
chr1	181000001	181500000	12205	12342.0960023946	1.54041876880029	2
chr1	181500001	182000000	9869	10072.8338661147	1.54031449471909	2
chr1	182000001	182500000	13883	14082.7782928625	NA	NA
chr1	182500001	183000000	13596	13775.55052555	2.1992127290812	2
chr1	183000001	183500000	14497	14709.105298403	2.2614186499105	2
chr1	183500001	184000000	9878	9943.06743328341	1.65272163567712	2
chr1	184000001	184500000	10236	10370.8416835698	1.86706858248867	2
chr1	184500001	185000000	12081	12343.9760661125	2.13646180366731	2
chr1	185000001	185500000	11984	12112.8565681722	2.40478051132346	2
chr1	185500001	186000000	7407	7445.23874620049	1.69937856746682	2
chr1	186000001	186500000	8535	8631.4477976914	2.23208538300705	2
chr1	186500001	187000000	8995	9046.07413456375	2.18904944554395	2
chr1	187000001	187500000	7892	7996.38480727416	2.38682989444447	2
chr1	187500001	188000000	8256	8395.5166964618	2.10916987950665	2
chr1	188000001	188500000	6599	6782.3681040614	2.51771509587525	3
chr1	188500001	189000000	7453	7580.90502966043	2.32621396072559	2
chr1	189000001	189500000	7114	7190.10001859683	1.99623267108876	2
chr1	189500001	190000000	6731	6877.49054868703	2.43453062281872	2
chr1	190000001	190500000	5987	6014.47411776997	2.65603288260623	3
chr1	190500001	191000000	7516	7640.05928263137	2.76821937262348	3
chr1	191000001	191500000	6826	6916.21510989345	2.07624606108866	2
chr1	191500001	192000000	7845	7973.17679007728	2.82889818220493	3
chr1	192000001	192500000	7836	7941.86506126668	2.39867841877641	2
chr1	192500001	193000000	9126	9339.40541370312	2.185709280409	2
chr1	193000001	193500000	10197	10461.8522516015	2.82845428400649	3
chr1	193500001	194000000	7503	7584.53373768006	1.97803018807835	2
chr1	194000001	194500000	7166	7328.87696159448	2.22448595179213	2
chr1	194500001	195000000	8129	8206.94960737081	2.7657172465382	3
chr1	195000001	195500000	8529	8710.40284974887	3.03756986944881	3
chr1	195500001	196000000	7633	7771.13978074248	2.42831529207888	2
chr1	196000001	196500000	6204	6263.74358632638	1.91018018815441	2
chr1	196500001	197000000	7414	8323.19222599926	1.85288758845844	2
chr1	197000001	197500000	7620	7797.26297650793	2.43340864969401	2
chr1	197500001	198000000	8845	8963.67911143541	2.11170584619525	2
chr1	198000001	198500000	8058	8180.0462906566	2.24602033593944	2
chr1	198500001	199000000	8526	8678.86960929818	3.22176087507649	3
chr1	199000001	199500000	7638	7718.81600355724	2.52955506582886	3
chr1	199500001	200000000	14268	14492.4297673776	2.54987440064925	3
chr1	200000001	200500000	16264	16475.7796719026	NA	NA
chr1	200500001	201000000	19073	19256.6701196008	2.44316301506787	2
chr1	201000001	201500000	14409	14541.6489214616	NA	NA
chr1	201500001	202000000	16936	17083.0853649926	1.92159690041615	2
chr1	202000001	202500000	18490	18642.6459853279	1.81035148592011	2
chr1	202500001	203000000	16743	16950.0276375652	1.74556397729544	2
chr1	203000001	203500000	14323	14452.7860184456	1.66762801359616	2
chr1	203500001	204000000	23257	23583.4898332515	2.49280345674648	2
chr1	204000001	204500000	16880	17078.797199401	1.9458591330014	2
chr1	204500001	205000000	13426	13620.2796692015	2.02638645112704	2
chr1	205000001	205500000	18595	18763.9884802532	1.90646485271719	2
chr1	205500001	206000000	14410	14533.0073744171	2.34382588733098	2
chr1	206000001	206500000	9326	9469.57773765838	NA	NA
chr1	206500001	207000000	14862	15011.0598240528	1.46403308889287	1
chr1	207000001	207500000	11298	11600.6136065402	1.84897135783486	2
chr1	207500001	208000000	10652	11168.1236671538	1.63755987271466	2
chr1	208000001	208500000	9612	9637.96467683941	1.83001638937134	2
chr1	208500001	209000000	8159	8325.76507444105	1.63144644809731	2
chr1	209000001	209500000	9621	9870.18263069451	NA	NA
chr1	209500001	210000000	9653	9787.63875876558	1.72291034978386	2
chr1	210000001	210500000	10968	11238.0503499083	1.92833332716298	2
chr1	210500001	211000000	10437	10531.3397414035	NA	NA
chr1	211000001	211500000	12795	13163.6615040834	1.85247569062928	2
chr1	211500001	212000000	16899	17355.5908850026	NA	NA
chr1	212000001	212500000	15735	15951.7200688555	2.16255718917814	2
chr1	212500001	213000000	16390	16554.4184843869	2.03734714245946	2
chr1	213000001	213500000	16404	16579.4101594874	2.34467306135727	2
chr1	213500001	214000000	8624	8736.1193558125	1.35069193226706	1
chr1	214000001	214500000	8377	8439.31590866962	1.92160081254908	2
chr1	214500001	215000000	12103	12338.9453122611	2.06062632904412	2
chr1	215000001	215500000	8372	8436.67555480312	2.38566195089068	2
chr1	215500001	216000000	8222	8408.6037340664	2.01798409819075	2
chr1	216000001	216500000	6877	6963.00706324521	2.11484017547559	2
chr1	216500001	217000000	6407	6430.83266585968	2.16594801010369	2
chr1	217000001	217500000	8255	8297.56651622825	2.3231562212549	2
chr1	217500001	218000000	10290	10373.9041366573	2.61226174586601	3
chr1	218000001	218500000	9183	9233.87867147985	2.40168918196548	2
chr1	218500001	219000000	9349	9463.20192077997	1.8163392713404	2
chr1	219000001	219500000	8294	8465.26932906566	2.77129576725257	3
chr1	219500001	220000000	8054	8184.85953423332	1.50195600554632	2
chr1	220000001	220500000	14797	15042.891097886	NA	NA
chr1	220500001	221000000	11059	11175.3352398468	1.85260500470524	2
chr1	221000001	221500000	8090	8137.7687022824	1.66134867523262	2
chr1	221500001	222000000	9074	9174.64586514059	2.3398830688426	2
chr1	222000001	222500000	9449	9593.47777529596	1.66867698928625	2
chr1	222500001	223000000	14426	14778.4058662875	NA	NA
chr1	223000001	223500000	11752	11991.5920083264	NA	NA
chr1	223500001	224000000	11828	11947.9092169008	1.53071180021949	2
chr1	224000001	224500000	24100	24931.464335592	NA	NA
chr1	224500001	225000000	15324	15720.2122290202	2.18754478890224	2
chr1	225000001	225500000	10142	10613.4272098051	1.83289336457216	2
chr1	225500001	226000000	16730	16923.1951963617	2.20335707595266	2
chr1	226000001	226500000	23669	23910.4960096979	2.36869693754001	2
chr1	226500001	227000000	15550	15969.7488795501	1.89494544004114	2
chr1	227000001	227500000	12789	12863.7383196371	1.99621528493572	2
chr1	227500001	228000000	13493	13929.4371239682	NA	NA
chr1	228000001	228500000	17252	17610.0115344963	1.55565576027155	2
chr1	228500001	229000000	17966	19599.6290841652	1.67711543311493	2
chr1	229000001	229500000	13975	14404.4247094378	1.92682438336434	2
chr1	229500001	230000000	16807	17014.4745020783	2.22118172965325	2
chr1	230000001	230500000	11662	11860.8350385869	1.82800227330843	2
chr1	230500001	231000000	10924	11264.3175621888	1.53503324997422	2
chr1	231000001	231500000	14954	15183.0206839974	2.03200184271072	2
chr1	231500001	232000000	13455	13859.303604758	NA	NA
chr1	232000001	232500000	9468	9603.42753509998	1.34094445786888	1
chr1	232500001	233000000	10134	10255.6525505547	1.90285808336563	2
chr1	233000001	233500000	10607	10769.3151174502	NA	NA
chr1	233500001	234000000	11446	11628.5685258559	2.11699571853039	2
chr1	234000001	234500000	11753	12048.1804202973	1.81848353106101	2
chr1	234500001	235000000	15081	15302.9229891892	1.73035031224306	2
chr1	235000001	235500000	19566	19693.1389047692	2.99006353575861	3
chr1	235500001	236000000	21680	24252.4039859855	3.01487630146709	3
chr1	236000001	236500000	18801	19533.7094411371	2.29496792936175	2
chr1	236500001	237000000	18344	18560.1139670321	2.41459448438088	2
