chr	start	end	raw	cor	N	Ns
chr1	1710001	1720000	155	173.087660524846	3.08552437838106	3
chr1	1720001	1730000	147	209.491235570757	3.98765548953634	4
chr1	1730001	1740000	155	197.678867491391	3.93648876196697	4
chr1	1740001	1750000	198	245.322760500558	4.8783809699467	5
chr1	1750001	1760000	161	177.723810575119	3.89713702156007	4
chr1	1760001	1770000	165	165	3.25437594352517	3
chr1	1770001	1780000	203	203	4.20895306416813	4
chr1	1780001	1790000	133	133	2.61254678171422	3
chr1	1790001	1800000	236	236	4.63014070636246	5
chr1	1800001	1810000	243	243	4.69418717447249	5
chr1	1810001	1820000	181	181	NA	NA
chr1	1830001	1840000	257	257	3.81753479192732	4
chr1	1840001	1850000	147	147	2.31092882091419	2
chr1	1850001	1860000	249	249	4.70761308357057	5
chr1	1860001	1870000	130	130	2.31296581911042	2
chr1	1870001	1880000	137	137	2.11572561847365	2
chr1	1880001	1890000	195	195	3.8098945358444	4
chr1	1890001	1900000	127	127	2.22442305144964	2
chr1	1900001	1910000	177	206.173558532324	3.46425152440477	3
chr1	1910001	1920000	158	158	2.15363477207224	2
chr1	1920001	1930000	214	214	4.17610774511995	4
chr1	1930001	1940000	187	187	3.41390430183437	3
chr1	1940001	1950000	163	163	2.74609307850804	3
chr1	1970001	1980000	172	172	2.88471276296662	3
chr1	1990001	2000000	178	178	3.30369456338649	3
chr1	2040001	2050000	176	176	2.72582709112727	3
chr1	2070001	2080000	120	120	2.0050761826189	2
chr1	2120001	2130000	175	175	2.89871238544087	3
chr1	2130001	2140000	184	197.319034852547	2.92154660610079	3
chr1	2140001	2150000	157	157	2.19678196740265	2
chr1	2150001	2160000	145	145	2.02842760267393	2
chr1	2170001	2180000	154	154	2.39802918463058	2
chr1	2210001	2220000	300	300	4.61490628023647	5
chr1	2240001	2250000	232	232	5.15581502293428	5
chr1	2260001	2270000	163	163	3.6377819304614	4
chr1	2270001	2280000	159	167.739212997152	2.97736037643976	3
chr1	2290001	2300000	120	120	2.99918872568028	3
chr1	2340001	2350000	206	206	3.82691118436351	4
chr1	2360001	2370000	190	190	4.24035930544579	4
chr1	2370001	2380000	217	229.459659511473	4.75044460587339	5
chr1	2380001	2390000	148	148	3.11520365717851	3
chr1	2390001	2400000	173	173	3.55040741826235	4
chr1	2400001	2410000	206	206	4.85667433567172	5
chr1	2420001	2430000	189	189	4.43543441445486	4
chr1	2430001	2440000	202	202	4.45610255467276	4
chr1	2480001	2490000	142	182.824771469036	3.21330589527959	3
chr1	2490001	2500000	147	323.788546255507	4.71635193804287	5
chr1	2510001	2520000	160	160	2.72080018282741	3
chr1	2530001	2540000	124	124	2.67621329632277	3
chr1	2540001	2550000	151	158.181437251205	3.48609065084962	3
chr1	2550001	2560000	150	158.344769344453	3.37281609569979	3
chr1	2560001	2570000	228	228	4.78007894889843	5
chr1	2580001	2590000	278	278	5.82776969056169	6
chr1	2590001	2600000	383	383	NA	NA
chr1	2600001	2610000	417	417	NA	NA
chr1	2610001	2620000	329	329	NA	NA
chr1	2710001	2720000	162	162	2.95973569241602	3
chr1	2770001	2780000	167	167	4.01816160968383	4
chr1	2780001	2790000	156	156	3.23031721663701	3
chr1	2790001	2800000	146	146	3.68041804547232	4
chr1	2820001	2830000	145	150.352550808793	3.59042730056543	4
chr1	2840001	2850000	177	221.416062046535	5.5129836358192	6
chr1	2870001	2880000	202	220.668560192266	5.10566864419681	5
chr1	2880001	2890000	195	206.874602164227	5.01667281754569	5
chr1	2900001	2910000	186	222.248775241964	5.24983992260859	5
chr1	2920001	2930000	134	182.561307901907	3.52897159855349	4
chr1	3020001	3030000	211	211	3.68608971390074	4
chr1	3060001	3070000	160	160	3.24065492153502	3
chr1	3080001	3090000	186	186	2.67692434312381	3
chr1	3390001	3400000	212	212	3.22792602851074	3
chr1	3470001	3480000	164	164	3.42984439798774	3
chr1	3490001	3500000	205	205	3.4766337279254	3
chr1	3500001	3510000	352	352	4.7707444778889	5
chr1	3510001	3520000	209	209	4.20973058269449	4
chr1	3530001	3540000	160	181.900864029104	3.59502081427273	4
chr1	3590001	3600000	143	155.943293347873	2.74502586274677	3
chr1	3610001	3620000	363	363	5.03830727585847	5
chr1	3640001	3650000	204	217.90215765862	4.45046816183129	4
chr1	3670001	3680000	161	166.45988420182	3.14005631371739	3
chr1	3690001	3700000	188	188	3.34830823173802	3
chr1	3700001	3710000	195	195	3.19444649816354	3
chr1	3720001	3730000	137	137	2.6949529879965	3
chr1	3790001	3800000	176	176	3.04508657642305	3
chr1	4110001	4120000	167	167	2.87390017717555	3
chr1	5730001	5740000	210	210	4.77914450105949	5
chr1	5790001	5800000	171	171	3.44248273154134	3
chr1	6070001	6080000	242	257.419423465589	4.45606181594852	4
chr1	6110001	6120000	199	199	3.76786742812524	4
chr1	6140001	6150000	164	164	3.31319756706738	3
chr1	6180001	6190000	229	243.591107329008	3.70638081698837	4
chr1	6190001	6200000	197	222.649186256781	4.47899071090133	4
chr1	6200001	6210000	159	199.448068238836	4.10485347913822	4
chr1	6210001	6220000	188	218.477629285299	3.48235909176587	3
chr1	6230001	6240000	202	214.847904701127	4.41162035602873	4
chr1	6250001	6260000	187	187	3.48690073463056	3
chr1	6260001	6270000	153	153	2.26164580274214	2
chr1	6280001	6290000	167	167	3.07333634484691	3
chr1	6290001	6300000	175	175	2.92366896397287	3
chr1	6380001	6390000	181	181	3.09876192120908	3
chr1	6400001	6410000	166	166	2.66715715502296	3
chr1	6420001	6430000	221	221.642764015645	3.84838367265343	4
chr1	6430001	6440000	216	229.104794229953	4.4935525992164	4
chr1	6440001	6450000	229	239.614941927383	4.43635180948503	4
chr1	6450001	6460000	181	181	2.72381981833749	3
chr1	6460001	6470000	224	224	4.53634500075596	5
chr1	6470001	6480000	224	224	3.46496298245186	3
chr1	6490001	6500000	168	168	3.37362333017612	3
chr1	6500001	6510000	180	188.521156263092	3.32074417271074	3
chr1	6510001	6520000	196	196	3.71078321344652	4
chr1	6520001	6530000	204	204	4.0157989251388	4
chr1	6530001	6540000	174	174	2.72281545024697	3
chr1	6540001	6550000	192	192	3.0901455536703	3
chr1	6560001	6570000	154	154	2.99686059121295	3
chr1	6570001	6580000	132	132	2.0267435839283	2
chr1	6580001	6590000	161	161	2.91617115047542	3
chr1	6590001	6600000	148	148	2.96754932240152	3
chr1	6610001	6620000	290	290	5.14422639824093	5
chr1	6660001	6670000	179	179	3.12662356594042	3
chr1	6670001	6680000	237	237	3.59356765918935	4
chr1	6680001	6690000	201	201	3.72688524429576	4
chr1	6690001	6700000	202	202	3.51012715673448	4
chr1	6700001	6710000	169	169	2.8987178311245	3
chr1	6730001	6740000	160	160	3.63436996555089	4
chr1	6750001	6760000	144	144	3.0221247095877	3
chr1	6760001	6770000	162	162	3.00096874301277	3
chr1	6770001	6780000	156	156	3.66855126373479	4
chr1	6780001	6790000	215	227.104679412697	4.22851111349191	4
chr1	6790001	6800000	182	182	3.73333314304504	4
chr1	6800001	6810000	176	176	3.55744246337099	4
chr1	6810001	6820000	203	203	4.12227746977257	4
chr1	6820001	6830000	165	175.140643243817	3.51203661692687	4
chr1	6830001	6840000	144	144	3.02994993030751	3
chr1	6980001	6990000	196	205.644738222642	3.92184382543553	4
chr1	7050001	7060000	124	124	3.48060374858937	3
chr1	7220001	7230000	156	156	3.655917862501	4
chr1	7450001	7460000	199	211.185397431816	5.8685374463795	6
chr1	7850001	7860000	118	126.135756280064	2.74702238667222	3
chr1	7920001	7930000	155	186.927158707188	3.2189852546976	3
chr1	7940001	7950000	184	215.8357771261	5.21284688542869	5
chr1	7950001	7960000	139	144.761508019163	3.2639491465391	3
chr1	7960001	7970000	158	158	3.17389438679016	3
chr1	7970001	7980000	140	140	2.8908912871203	3
chr1	7980001	7990000	200	200	4.22336889261345	4
chr1	8010001	8020000	144	144	2.94393365417641	3
chr1	8030001	8040000	165	165	3.32070179047202	3
chr1	8040001	8050000	164	164	3.29126995818958	3
chr1	8050001	8060000	135	152.835956073814	3.12895991976358	3
chr1	8060001	8070000	176	176	3.47491114932233	3
chr1	8110001	8120000	210	210	4.20140745981831	4
chr1	8120001	8130000	228	228	4.79831122467292	5
chr1	8160001	8170000	168	168	4.24004222059228	4
chr1	8170001	8180000	113	113	2.41117452111798	2
chr1	8190001	8200000	160	160	3.57900363718773	4
chr1	8200001	8210000	184	184	3.64370937911121	4
chr1	8220001	8230000	200	200	3.72017322036737	4
chr1	8230001	8240000	167	173.7592342108	3.5211166448328	4
chr1	8240001	8250000	181	181	3.87162332338945	4
chr1	8250001	8260000	210	222.811671087533	4.33683179644148	4
chr1	8280001	8290000	200	200	3.69167663244514	4
chr1	8290001	8300000	226	226	4.12533252442673	4
chr1	8300001	8310000	228	228	4.62296976337196	5
chr1	8310001	8320000	188	188	3.60093477318268	4
chr1	8320001	8330000	223	223	4.46724760873954	4
chr1	8330001	8340000	177	177	3.21005647463423	3
chr1	8340001	8350000	147	147	3.24163530675543	3
chr1	8350001	8360000	181	181	3.60014688699082	4
chr1	8360001	8370000	186	194.988992556872	4.08917634401146	4
chr1	8390001	8400000	161	161	2.63149578901665	3
chr1	8400001	8410000	139	146.023741989705	2.30803964022438	2
chr1	8460001	8470000	179	179	4.10720500841813	4
chr1	8500001	8510000	162	211.405454782722	4.23977175262459	4
chr1	8560001	8570000	152	152	3.47480921661886	3
chr1	8710001	8720000	291	291	8.89871647089928	9
chr1	8780001	8790000	223	223	5.17792215421281	5
chr1	8820001	8830000	183	183	4.47525798716827	4
chr1	8830001	8840000	207	207	4.77924038299362	5
chr1	8840001	8850000	156	156	3.51917513295922	4
chr1	8850001	8860000	183	183	4.0787496603189	4
chr1	8880001	8890000	174	174	3.5150756209401	4
chr1	8890001	8900000	196	196	4.00748645913113	4
chr1	8900001	8910000	203	203	3.44699400570413	3
chr1	8910001	8920000	201	201	3.76243208230505	4
chr1	8940001	8950000	233	233	4.30025039023474	4
chr1	8950001	8960000	113	113	3.00193575277605	3
chr1	8960001	8970000	223	223	4.84954933112716	5
chr1	8970001	8980000	174	174	3.34423250969751	3
chr1	8990001	9000000	216	216	4.46044549306037	4
chr1	9010001	9020000	217	217	4.16121434258894	4
chr1	9020001	9030000	148	148	2.97157846027068	3
chr1	9030001	9040000	149	149	2.81894003962986	3
chr1	9050001	9060000	194	194	3.88011247676217	4
chr1	9060001	9070000	224	260.677295473059	4.52802316087713	5
chr1	9070001	9080000	175	175	3.32071125789131	3
chr1	9080001	9090000	202	202	3.5225970568827	4
chr1	9110001	9120000	167	167	3.63637171638103	4
chr1	9130001	9140000	165	179.484390296965	3.23529773087591	3
chr1	9160001	9170000	233	233	3.87734141212774	4
chr1	9190001	9200000	182	182	3.55574020748471	4
chr1	9200001	9210000	195	195	3.75477924658677	4
chr1	9210001	9220000	174	181.420081326243	3.06013182286935	3
chr1	9270001	9280000	172	181.530343007916	3.35761406280476	3
chr1	9280001	9290000	224	232.268768145998	4.4349513246412	4
chr1	9290001	9300000	210	210	3.72600201564832	4
chr1	9370001	9380000	204	204	4.1440107432242	4
chr1	9410001	9420000	224	224	4.16341742607733	4
chr1	9440001	9450000	205	205	3.16467236007373	3
chr1	9460001	9470000	238	238	4.02091626900063	4
chr1	9470001	9480000	205	205	3.52628247515452	4
chr1	9500001	9510000	241	241	4.92912718585951	5
chr1	9510001	9520000	166	166	3.52940309539861	4
chr1	9520001	9530000	169	169	3.1310095054804	3
chr1	9530001	9540000	202	202	3.4682903660597	3
chr1	9540001	9550000	226	226	3.85746712826984	4
chr1	9550001	9560000	248	248	4.75567353438738	5
chr1	9560001	9570000	232	232	4.28256322073449	4
chr1	9570001	9580000	248	248	5.24212310828019	5
chr1	9580001	9590000	264	264	4.9510523482757	5
chr1	9590001	9600000	250	250	4.62431432469755	5
chr1	9600001	9610000	236	236	4.49300985727426	4
chr1	9610001	9620000	247	247	5.38021288723043	5
chr1	9620001	9630000	202	202	4.29322598055965	4
chr1	9630001	9640000	167	167	3.45661358163292	3
chr1	9640001	9650000	192	203.75676536135	3.71982122739892	4
chr1	9650001	9660000	165	165	3.04397457987465	3
chr1	9670001	9680000	233	233	3.7122799271819	4
chr1	9680001	9690000	198	198	3.12399178556849	3
chr1	9690001	9700000	251	251	4.30879490608949	4
chr1	9700001	9710000	228	228	4.08609031173873	4
chr1	9710001	9720000	184	191.268191268191	3.36038266171927	3
chr1	9720001	9730000	333	333	6.43507233010424	6
chr1	9730001	9740000	219	230.090355116621	4.1333941577851	4
chr1	9740001	9750000	257	257	4.35604171552282	4
chr1	9750001	9760000	256	256	4.84682957159242	5
chr1	9760001	9770000	208	208	3.97074257558769	4
chr1	9770001	9780000	215	500.815280689495	7.79362354932523	8
chr1	9780001	9790000	44	135.259760221334	2.05844169669789	2
chr1	9800001	9810000	206	206	4.01213983566065	4
chr1	9810001	9820000	178	178	3.57427243968524	4
chr1	9820001	9830000	148	148	2.53431141084746	3
chr1	9830001	9840000	183	183	3.68921871065917	4
chr1	9840001	9850000	246	246	4.93302521386721	5
chr1	9850001	9860000	237	237	4.52886044816513	5
chr1	9860001	9870000	204	204	4.02509592209737	4
chr1	9870001	9880000	163	163	3.53207726257566	4
chr1	9880001	9890000	142	142	2.78891288575357	3
chr1	9890001	9900000	198	198	3.34041133871662	3
chr1	9900001	9910000	159	159	3.39403542986718	3
chr1	9910001	9920000	171	171	3.17619741115925	3
chr1	9920001	9930000	204	204	3.42706747033628	3
chr1	9940001	9950000	148	155.16879849025	2.66841332681043	3
chr1	9950001	9960000	189	199.704142011834	3.87609004169896	4
chr1	9970001	9980000	181	181	3.35411669499077	3
chr1	9980001	9990000	194	194	4.12840771647449	4
chr1	9990001	10000000	152	152	3.25196548891751	3
chr1	10000001	10010000	200	200	3.89426941202731	4
chr1	10010001	10020000	214	214	5.05561156172794	5
chr1	10020001	10030000	231	231	4.8674135565256	5
chr1	10030001	10040000	200	200	4.10666237335814	4
chr1	10040001	10050000	176	176	3.93377720572707	4
chr1	10050001	10060000	180	180	3.11609153125603	3
chr1	10060001	10070000	288	288	6.15070526565584	6
chr1	10070001	10080000	176	176	3.97900069020463	4
chr1	10080001	10090000	176	176	4.66875663967867	5
chr1	10090001	10100000	167	167	3.2771756797422	3
chr1	10100001	10110000	195	195	3.71926031614869	4
chr1	10110001	10120000	158	165.375758844463	3.50200745147039	4
chr1	10120001	10130000	235	235	4.786787552324	5
chr1	10140001	10150000	153	153	3.25854703874382	3
chr1	10150001	10160000	161	161	3.79985510641342	4
chr1	10180001	10190000	175	175	4.49334549748493	4
chr1	10190001	10200000	224	224	4.70041104833451	5
chr1	10210001	10220000	184	184	3.72964375831278	4
chr1	10250001	10260000	242	267.019750634448	5.41954489076775	5
chr1	10260001	10270000	228	228	4.61909353780055	5
chr1	10280001	10290000	219	219	4.78061533251927	5
chr1	10290001	10300000	205	205	4.58306809817358	5
chr1	10300001	10310000	233	233	5.25464523947319	5
chr1	10310001	10320000	293	293	6.45020420116066	6
chr1	10320001	10330000	168	168	4.07294439315825	4
chr1	10370001	10380000	189	189	4.13055713678737	4
chr1	10410001	10420000	120	120	2.78065266610343	3
chr1	10420001	10430000	207	207	4.26863940545589	4
chr1	10440001	10450000	135	135	2.62120897673119	3
chr1	10450001	10460000	205	205	3.71434767609102	4
chr1	10460001	10470000	190	190	3.70696992270845	4
chr1	10480001	10490000	161	180.291153415454	3.40008707993525	3
chr1	10490001	10500000	170	170	3.37034793191371	3
chr1	10500001	10510000	246	246	4.65654397950418	5
chr1	10510001	10520000	203	203	3.97886518035588	4
chr1	10520001	10530000	201	201	3.88681028218704	4
chr1	10530001	10540000	144	144	2.72548674469457	3
chr1	10540001	10550000	214	214	4.62224655511581	5
chr1	10560001	10570000	175	175	3.49571309088112	3
chr1	10620001	10630000	133	133	3.12906463695239	3
chr1	10640001	10650000	148	148	3.97679580181975	4
chr1	10690001	10700000	158	158	4.04310226399502	4
chr1	10710001	10720000	189	189	4.64232272159079	5
chr1	10720001	10730000	173	173	4.04164304632596	4
chr1	10800001	10810000	140	151.090006475286	2.45931660200336	2
chr1	10810001	10820000	182	182	3.13446097167564	3
chr1	10900001	10910000	162	162	3.39491159443539	3
chr1	10930001	10940000	140	140	2.58868203285129	3
chr1	10940001	10950000	166	166	3.23589211426414	3
chr1	10950001	10960000	132	132	2.46617521236881	2
chr1	10980001	10990000	238	238	4.75979648415011	5
chr1	10990001	11000000	174	189.439303211758	3.05022000181885	3
chr1	11010001	11020000	205	205	3.6856678905569	4
chr1	11020001	11030000	250	250	4.54385442737036	5
chr1	11030001	11040000	215	215	3.6744895525278	4
chr1	11040001	11050000	195	203.336809176225	3.62774761116245	4
chr1	11050001	11060000	210	210	4.09907727334097	4
chr1	11060001	11070000	212	212	4.73859593621711	5
chr1	11070001	11080000	165	165	3.12594711057646	3
chr1	11090001	11100000	168	182.827293503102	3.39787038698789	3
chr1	11100001	11110000	301	323.725532372553	5.22908360764964	5
chr1	11110001	11120000	160	160	2.47502672993988	2
chr1	11120001	11130000	111	111	1.94478796586229	2
chr1	11130001	11140000	189	189	3.3733671705045	3
chr1	11150001	11160000	221	221	4.38924349177312	4
chr1	11160001	11170000	158	247.300046955705	4.83909937478377	5
chr1	11170001	11180000	96	173.598553345389	3.78346783054922	4
chr1	11180001	11190000	91	267.097152920458	5.64191970761804	6
chr1	11200001	11210000	118	192.778957686653	4.20984563061739	4
chr1	11260001	11270000	128	167.473505168128	4.20274042439322	4
chr1	11270001	11280000	105	179.517866301932	4.92657578451196	5
chr1	11290001	11300000	123	307.192807192807	6.67878734447603	7
chr1	11300001	11310000	116	225.988700564972	4.4909456498252	4
chr1	11310001	11320000	121	236.281976176528	4.58819487033011	5
chr1	11320001	11330000	166	166	3.2953799388583	3
chr1	11330001	11340000	236	236	4.40857016284356	4
chr1	11350001	11360000	208	208	3.8642708883219	4
chr1	11360001	11370000	140	140	2.50964832274121	3
chr1	11380001	11390000	158	158	2.82837032886014	3
chr1	11390001	11400000	198	198	3.58004095312577	4
chr1	11400001	11410000	174	174	3.51311000987674	4
chr1	11420001	11430000	176	187.913730514627	3.48726642358885	3
chr1	11430001	11440000	160	160	2.8791063568981	3
chr1	11460001	11470000	168	168	3.52261051826097	4
chr1	11480001	11490000	216	216	4.11607700591215	4
chr1	11510001	11520000	175	175	3.94001550090072	4
chr1	11580001	11590000	188	197.749027032713	3.07339649786928	3
chr1	11660001	11670000	174	174	2.94455574790139	3
chr1	11700001	11710000	140	149.908983831245	2.74332896041131	3
chr1	11720001	11730000	159	159	2.43424914599708	2
chr1	11730001	11740000	135	135	2.03567145496947	2
chr1	11740001	11750000	235	235	4.13705329253854	4
chr1	11750001	11760000	147	147	2.60715398557094	3
chr1	11770001	11780000	206	206	3.41827628305077	3
chr1	11810001	11820000	163	163	2.76494107930411	3
chr1	11820001	11830000	153	153	2.54042405357392	3
chr1	11830001	11840000	179	179	3.06201537308387	3
chr1	11910001	11920000	180	190.214519708338	3.51722444017808	4
chr1	11920001	11930000	225	225	4.46635896880857	4
chr1	11940001	11950000	145	150.087982610496	2.86316606271229	3
chr1	11950001	11960000	139	164.283181657015	2.78985218758866	3
chr1	11960001	11970000	224	224	4.19128588439013	4
chr1	11980001	11990000	167	167	3.43035295102851	3
chr1	11990001	12000000	207	207	3.31368917472349	3
chr1	12000001	12010000	201	223.382973994221	3.75820095354256	4
chr1	12020001	12030000	191	202.116402116402	3.48748002575724	3
chr1	12030001	12040000	187	187	3.03287536417432	3
chr1	12040001	12050000	143	143	2.71582700675015	3
chr1	12060001	12070000	174	174	2.7898393693472	3
chr1	12070001	12080000	119	119	2.20033569895386	2
chr1	12080001	12090000	165	165	2.58686170293592	3
chr1	12090001	12100000	137	137	2.40490548470197	2
chr1	12100001	12110000	202	202	3.40591549146601	3
chr1	12120001	12130000	254	254	4.45569624115864	4
chr1	12130001	12140000	220	220	3.72385312252801	4
chr1	12140001	12150000	289	289	5.56743188873608	6
chr1	12150001	12160000	146	152.083333333333	3.01562001754187	3
chr1	12170001	12180000	183	183	3.21891421423214	3
chr1	12190001	12200000	155	155	2.72906464536941	3
chr1	12280001	12290000	204	217.414472983054	4.20417150233658	4
chr1	12290001	12300000	173	173	3.75358558920294	4
chr1	12620001	12630000	197	240.126767430522	4.08965441087431	4
chr1	12630001	12640000	180	180	3.14957080681684	3
chr1	12640001	12650000	162	162	3.27933741719271	3
chr1	12680001	12690000	122	122	2.22984934091316	2
chr1	12740001	12750000	158	158	3.38791481748148	3
chr1	12880001	12890000	238	238	3.91423196518219	4
chr1	12890001	12900000	212	212	5.73975296725174	6
chr1	12930001	12940000	194	218.443868933679	NA	NA
chr1	12940001	12950000	274	288.026910543467	NA	NA
chr1	12950001	12960000	247	247	NA	NA
chr1	12990001	13000000	268	268	NA	NA
chr1	13000001	13010000	328	364.687569490772	NA	NA
chr1	13010001	13020000	329	342.387345197211	NA	NA
chr1	13020001	13030000	363	399.691697863907	NA	NA
chr1	13030001	13040000	264	287.393860222077	NA	NA
chr1	13040001	13050000	145	157.300932957258	NA	NA
chr1	13110001	13120000	333	333	NA	NA
chr1	13120001	13130000	221	221	NA	NA
chr1	13130001	13140000	272	304.454891426013	NA	NA
chr1	13140001	13150000	246	246	NA	NA
chr1	13170001	13180000	213	219.746208604147	5.8990552195366	6
chr1	13190001	13200000	229	229	NA	NA
chr1	13200001	13210000	178	193.079509708211	NA	NA
chr1	13210001	13220000	381	394.328296418961	NA	NA
chr1	13330001	13340000	269	318.644870883677	NA	NA
chr1	13340001	13350000	308	341.123047956584	NA	NA
chr1	13350001	13360000	271	271	NA	NA
chr1	13360001	13370000	267	305.912007332722	NA	NA
chr1	13400001	13410000	183	183	NA	NA
chr1	13410001	13420000	257	257	NA	NA
chr1	13420001	13430000	286	302.421486729407	NA	NA
chr1	13430001	13440000	225	233.717669055781	NA	NA
chr1	13450001	13460000	183	226.709613478692	NA	NA
chr1	13460001	13470000	158	297.776102525443	NA	NA
chr1	13470001	13480000	207	207	NA	NA
chr1	13480001	13490000	239	257.543103448276	NA	NA
chr1	13500001	13510000	213	213	NA	NA
