chr	start	end	raw	cor	N	Ns
chr1	19000001	19500000	4408	4442.59000578504	2.00204606863119	2
chr1	19500001	20000000	5087	5146.91003278158	2.01326353640082	2
chr1	20000001	20500000	4305	4379.4506612411	1.85328781377366	2
chr1	20500001	21000000	4547	4600.07567311642	1.94270273580352	2
chr1	21000001	21500000	4659	4686.11385476366	2.46455861344482	2
chr1	21500001	22000000	5477	5698.40586133636	1.79587641693156	2
chr1	22000001	22500000	5836	5858.04969906729	1.99213147910255	2
chr1	22500001	23000000	4535	4564.92766577683	NA	NA
chr1	23000001	23500000	4450	4477.35664912616	1.92654943443272	2
chr1	23500001	24000000	5207	5249.19301344205	2.02985459826907	2
chr1	24000001	24500000	5173	5223.806744396	1.92884769758202	2
chr1	24500001	25000000	4337	4348.445107523	1.97532307962674	2
chr1	25000001	25500000	4963	4991.45127225184	NA	NA
chr1	25500001	26000000	5056	5117.21209103294	2.18499854955827	2
chr1	26000001	26500000	4959	4981.55648777665	1.92167551846645	2
chr1	26500001	27000000	6258	6267.76517814755	2.17849928460495	2
chr1	27000001	27500000	6021	6261.04860345652	2.13430375426274	2
chr1	27500001	28000000	6112	6152.92928560786	2.09570729809877	2
chr1	28000001	28500000	5740	5754.60518796706	NA	NA
chr1	28500001	29000000	7188	7202.14501280515	2.77347028950503	3
chr1	29000001	29500000	5540	5548.06688925698	2.31307535627653	2
chr1	29500001	30000000	3697	3728.22011524506	2.63354047567828	3
chr1	30000001	30500000	3126	3126	1.43797639974347	1
chr1	30500001	31000000	4200	4234.04169522965	NA	NA
chr1	31000001	31500000	3957	3976.38887214056	NA	NA
chr1	31500001	32000000	6009	6085.06329113924	2.43784810908984	2
chr1	32000001	32500000	5181	5189.26130399596	2.01023098062993	2
chr1	32500001	33000000	6179	6194.21298709631	NA	NA
chr1	33000001	33500000	5794	5887.98400061786	2.22078167338507	2
chr1	33500001	34000000	4315	4362.76353518319	1.92536189802795	2
chr1	34000001	34500000	2947	2972.41414090474	1.60673839025423	2
chr1	34500001	35000000	3091	3100.34443813654	1.70620032192507	2
chr1	35000001	35500000	3692	3716.26722497911	1.76751228067305	2
chr1	35500001	36000000	5244	5274.79424882464	2.62039781628277	3
chr1	36000001	36500000	5016	5030.01361793958	2.3838955116371	2
chr1	36500001	37000000	5660	5819.08206550683	2.09621557133637	2
chr1	37000001	37500000	3809	3844.01901321035	NA	NA
chr1	37500001	38000000	3952	3986.64393580212	1.74323972346099	2
chr1	38000001	38500000	5068	5084.06564744593	1.94113584788506	2
chr1	38500001	39000000	3288	3347.20536855907	1.73946640838129	2
chr1	39000001	39500000	4236	4333.97381199393	NA	NA
chr1	39500001	40000000	4802	4831.89979593726	2.10920308448526	2
chr1	40000001	40500000	5197	5215.28478846837	1.91232572033561	2
chr1	40500001	41000000	4703	4735.47589367885	2.27724242144856	2
chr1	41000001	41500000	4629	4654.48797615744	1.96929588496573	2
chr1	41500001	42000000	3742	3776.66220572414	1.78452965446498	2
chr1	42000001	42500000	2955	2967.63023427708	1.5423723503202	2
chr1	42500001	43000000	3787	3831.93324928107	NA	NA
chr1	43000001	43500000	4638	4724.04373254457	NA	NA
chr1	43500001	44000000	4613	4717.96529181224	1.971644487256	2
chr1	44000001	44500000	4816	4847.27461582128	2.01995957345018	2
chr1	44500001	45000000	4244	4255.99338937125	2.11688337191773	2
chr1	45000001	45500000	5577	5592.42390513035	2.12396802292305	2
chr1	45500001	46000000	5742	5879.04043248114	2.63640376808468	3
chr1	46000001	46500000	5352	5358.54814583421	2.48805100205949	2
chr1	46500001	47000000	5212	5255.78065283814	NA	NA
chr1	47000001	47500000	3472	3539.7075255487	1.4836393634253	1
chr1	47500001	48000000	4503	4735.42408493687	1.94097094059249	2
chr1	48000001	48500000	3759	3775.83266200723	1.94623789032129	2
chr1	48500001	49000000	2972	2981.04448897956	1.57499425029356	2
chr1	49000001	49500000	2654	2670.72407415234	1.76511070573764	2
chr1	49500001	50000000	3139	3156.96947022452	2.23953704096112	2
chr1	50000001	50500000	3231	3319.33411959054	2.2744532480453	2
chr1	50500001	51000000	2855	2875.86729307858	1.75283558504119	2
chr1	51000001	51500000	4734	4773.84248941667	3.10479399986086	3
chr1	51500001	52000000	5306	5331.40949766588	2.81630834631884	3
chr1	52000001	52500000	4492	4512.71335429622	2.48383438006675	2
chr1	52500001	53000000	5025	5052.74970135987	2.55617025158837	3
chr1	53000001	53500000	5753	5764.99118165785	2.59365052397915	3
chr1	53500001	54000000	4216	4245.15572955055	1.86893617346121	2
chr1	54000001	54500000	4601	4667.85299053038	2.21660537633469	2
chr1	54500001	55000000	4811	4811	1.85588198026604	2
chr1	55000001	55500000	4870	4889.28333346719	1.81476016288558	2
chr1	55500001	56000000	3282	3305.89500912596	1.91829449652343	2
chr1	56000001	56500000	2587	2610.99504445857	1.7982779140244	2
chr1	56500001	57000000	2683	2686.99825340106	1.70108306739614	2
chr1	57000001	57500000	3111	3125.89803001103	2.18525035354901	2
chr1	57500001	58000000	2887	2892.55370310997	2.10226334437978	2
chr1	58000001	58500000	2642	2659.55840458708	NA	NA
chr1	58500001	59000000	2445	2452.18490176216	1.33858717503966	1
chr1	59000001	59500000	3104	3119.90527710267	1.80332690109295	2
chr1	59500001	60000000	2541	2546.14831188663	1.56882552698412	2
chr1	60000001	60500000	2495	2532.85092421142	1.60962046114877	2
chr1	60500001	61000000	2211	2226.63991878958	1.71058879655359	2
chr1	61000001	61500000	2707	2731.61733542687	1.78106302957603	2
chr1	61500001	62000000	2695	2700.77966849057	2.12463997106117	2
chr1	62000001	62500000	4391	4457.85896881428	2.52324423290716	3
chr1	62500001	63000000	4657	4695.13387735185	2.23646521631672	2
chr1	63000001	63500000	3130	3150.5922710838	2.13560666101328	2
chr1	63500001	64000000	3604	3618.46662958508	2.35657058848162	2
chr1	64000001	64500000	3099	3115.82545747034	2.03605661978611	2
chr1	64500001	65000000	2953	2959.98556593561	1.72759653872418	2
chr1	65000001	65500000	3399	3562.32549950113	2.34549590262654	2
chr1	65500001	66000000	3695	3722.48684284759	NA	NA
chr1	66000001	66500000	2731	2781.08738378191	2.00076403995698	2
chr1	66500001	67000000	2556	2582.23551281015	1.83497597591053	2
chr1	67000001	67500000	2915	2931.009172098	2.49132035333419	2
chr1	67500001	68000000	4198	4226.08657135321	2.28779066908461	2
chr1	68000001	68500000	3436	3495.10217782706	NA	NA
chr1	68500001	69000000	3105	3149.66860008643	2.06458200152185	2
chr1	69000001	69500000	3104	3137.54030586975	2.31448271875476	2
chr1	69500001	70000000	2703	2721.02406339593	2.13286641011715	2
chr1	70000001	70500000	2010	2040.9821084056	1.74442258904343	2
chr1	70500001	71000000	3832	3854.09165335704	2.93832711785145	3
chr1	71000001	71500000	2818	2836.09428151607	2.12770740573318	2
chr1	71500001	72000000	2425	2467.03331359707	2.01439158039662	2
chr1	72000001	72500000	2118	2130.0604019961	2.14627242750193	2
chr1	72500001	73000000	2063	2068.88805540568	2.1142231404183	2
chr1	73000001	73500000	2077	2093.3574954696	1.92049129459988	2
chr1	73500001	74000000	2838	2856.80348050871	2.67382266392433	3
chr1	74000001	74500000	2387	2398.85996366034	2.41577314126604	2
chr1	74500001	75000000	2371	2380.18752384203	2.05854485157981	2
chr1	75000001	75500000	2515	2562.08601681706	2.01433168939346	2
chr1	75500001	76000000	3061	3141.27851369602	2.29521370563387	2
chr1	76000001	76500000	3256	3270.98766548324	NA	NA
chr1	76500001	77000000	2816	2842.31988210832	2.14706915434372	2
chr1	77000001	77500000	2180	2194.24945596705	1.52285633207086	2
chr1	77500001	78000000	2939	2975.7866748748	2.30307984234653	2
chr1	78000001	78500000	4971	5182.3788693219	3.36460645272298	3
chr1	78500001	79000000	3103	3183.70043872069	2.12159660410908	2
chr1	79000001	79500000	2514	2532.303489623	2.20941689343929	2
chr1	79500001	80000000	2431	2450.10098729697	2.17451339068008	2
chr1	80000001	80500000	2445	2465.36887766729	2.05358772294233	2
chr1	80500001	81000000	2251	2274.628844436	2.01044357964257	2
chr1	81000001	81500000	2064	2080.43543997581	1.93086644086287	2
chr1	81500001	82000000	2412	2423.60908752927	2.23881561848663	2
chr1	82000001	82500000	2775	2801.76243477699	2.6074216210875	3
chr1	82500001	83000000	2169	2187.08280059532	NA	NA
chr1	83000001	83500000	1825	1830.2528256095	1.82871771390531	2
chr1	83500001	84000000	2092	2122.41419542037	1.55691307850769	2
chr1	84000001	84500000	2593	2611.45778361459	2.23855434442668	2
chr1	84500001	85000000	2878	2906.04331801888	2.34218922848228	2
chr1	85000001	85500000	3613	3668.8918991923	2.44439648214284	2
chr1	85500001	86000000	3117	3145.96807402563	2.14149779466865	2
chr1	86000001	86500000	2830	2866.25235984735	1.97382352394287	2
chr1	86500001	87000000	2895	2933.67760555159	2.12577695797144	2
chr1	87000001	87500000	4154	4232.24575960355	2.65537120283448	3
chr1	87500001	88000000	2532	2559.86670899411	1.65055359173606	2
chr1	88000001	88500000	2397	2408.74504081903	2.18543883293338	2
chr1	88500001	89000000	2210	2241.22474312116	2.06876574160733	2
chr1	89000001	89500000	3608	3640.0983875817	2.46912117426836	2
chr1	89500001	90000000	2898	2932.04692893884	1.72043153421007	2
chr1	90000001	90500000	2752	2752	1.78656539515661	2
chr1	90500001	91000000	3302	3391.11859672185	2.35596998889015	2
chr1	91000001	91500000	2909	2918.74862039211	2.06622298238135	2
chr1	91500001	92000000	3220	3246.38663053297	NA	NA
chr1	92000001	92500000	4152	4188.27042185325	2.19937906140472	2
chr1	92500001	93000000	4046	4078.55502621928	NA	NA
chr1	93000001	93500000	4285	4326.9628860691	2.53954087029103	3
chr1	93500001	94000000	4369	4419.52399834913	2.91229392671832	3
chr1	94000001	94500000	3699	3748.78384952165	1.86207045096959	2
chr1	94500001	95000000	2765	2767.03100075455	1.62227002260596	2
chr1	95000001	95500000	3280	3285.52625516118	1.82600695337776	2
chr1	95500001	96000000	3237	3250.65274151436	2.17292371055796	2
chr1	96000001	96500000	2430	2467.98224677791	2.31210533079696	2
chr1	96500001	97000000	2809	2842.47871429699	2.08748696906761	2
chr1	97000001	97500000	2834	2847.096644565	2.17615442918534	2
chr1	97500001	98000000	2262	2264.68591749815	2.02090906856615	2
chr1	98000001	98500000	1996	1997.99399801001	2.27435930315326	2
chr1	98500001	99000000	2546	2559.15405182639	2.45585840964094	2
chr1	99000001	99500000	2877	2898.0747999452	2.42257905807107	2
chr1	99500001	100000000	2948	2964.73891591928	2.20996853483387	2
chr1	100000001	100500000	3730	3791.16668326784	NA	NA
chr1	100500001	101000000	3810	3843.87995794937	2.77287784544792	3
chr1	101000001	101500000	2962	3029.24933524238	2.13503450650128	2
chr1	101500001	102000000	3502	3544.44113818867	2.63214669392426	3
chr1	102000001	102500000	2430	2436.23188115199	2.35049549193547	2
chr1	102500001	103000000	2718	2740.50502728406	2.39477216114409	2
chr1	103000001	103500000	2614	2652.22385012805	NA	NA
chr1	103500001	104000000	2299	2313.49636824341	0.593511879432473	1
chr1	104000001	104500000	3035	3075.77867365532	NA	NA
chr1	104500001	105000000	2736	2773.39085551404	2.44064920410045	2
chr1	105000001	105500000	2358	2363.08535969406	1.89397282418019	2
chr1	105500001	106000000	2819	2872.0291461546	2.81234029358883	3
chr1	106000001	106500000	2557	2596.65613245485	2.32785453401513	2
chr1	106500001	107000000	3141	3188.43110105936	2.91502097851463	3
chr1	107000001	107500000	2864	2892.46766677641	2.71582885577114	3
chr1	107500001	108000000	2280	2309.72617588362	2.24447524410681	2
chr1	108000001	108500000	2272	2283.45839422221	NA	NA
chr1	108500001	109000000	4189	4394.12661881974	0.631852540751275	1
chr1	109000001	109500000	3761	3806.46441092408	2.04659156458416	2
chr1	109500001	110000000	5274	5307.23389867349	NA	NA
chr1	110000001	110500000	3543	3605.34360155814	1.38038855223676	1
chr1	110500001	111000000	3578	3583.13104365451	NA	NA
chr1	111000001	111500000	2936	2947.19344068773	1.76738416131792	2
chr1	111500001	112000000	2991	3077.55310348234	1.82043559937499	2
chr1	112000001	112500000	3316	3331.3843328491	1.93115439453313	2
chr1	112500001	113000000	2930	2941.12332842812	1.45687383451778	1
chr1	113000001	113500000	5349	5391.13712779081	2.32396135349544	2
chr1	113500001	114000000	4519	4561.64223158082	2.32640525511931	2
chr1	114000001	114500000	3757	3792.31402823089	2.43561363672527	2
chr1	114500001	115000000	3684	3695.6412700005	1.91485779716723	2
chr1	115000001	115500000	4304	4361.92638235771	2.88485168412755	3
chr1	115500001	116000000	2640	2688.67578643767	1.63543697559098	2
chr1	116000001	116500000	3454	3479.20334906059	1.96936913798234	2
chr1	116500001	117000000	3353	3442.90103174082	2.06129662130658	2
chr1	117000001	117500000	4034	4111.0325275003	1.76692209960986	2
chr1	117500001	118000000	3097	3112.77554646951	1.72666789834181	2
chr1	118000001	118500000	3076	3178.25724872033	2.02594732395826	2
chr1	118500001	119000000	2936	2973.85117779092	2.31501657501608	2
chr1	119000001	119500000	2308	2319.4441373738	1.58773012215085	2
chr1	119500001	120000000	3090	3135.08248615085	1.71125366171172	2
chr1	120000001	120500000	2893	3082.38152062734	1.47721156960012	1
chr1	120500001	121000000	4689	4832.37661414158	NA	NA
chr1	121000001	121500000	4889	4936.03049859057	NA	NA
chr1	142500001	143000000	7778	8344.63402911288	NA	NA
chr1	143000001	143500000	5965	6375.533343024	NA	NA
chr1	143500001	144000000	4046	4089.23135387315	NA	NA
chr1	144000001	144500000	3249	3869.93031981419	NA	NA
chr1	144500001	145000000	6710	7264.71944757817	NA	NA
chr1	145000001	145500000	10670	12976.2414383562	NA	NA
chr1	145500001	146000000	4828	4889.99536118916	NA	NA
chr1	146000001	146500000	3785	5190.23550093657	NA	NA
chr1	146500001	147000000	3110	3216.33193372908	1.68949957355327	2
chr1	147000001	147500000	3407	3490.4282151997	NA	NA
chr1	147500001	148000000	5618	6021.34587476715	NA	NA
chr1	148000001	148500000	2337	3053.12994810855	NA	NA
chr1	148500001	149000000	7132	8147.11412585304	NA	NA
chr1	149000001	149500000	5285	5514.18036430108	NA	NA
chr1	149500001	150000000	5423	5456.90923397995	1.7772038469909	2
chr1	150000001	150500000	5749	5795.46806292856	NA	NA
chr1	150500001	151000000	5752	5826.99340512395	2.46982875102856	2
chr1	151000001	151500000	6031	6050.27617990919	2.34348791351812	2
chr1	151500001	152000000	4262	4411.36895273977	2.0432662968703	2
chr1	152000001	152500000	2766	2842.69593636308	1.41248167552085	1
chr1	152500001	153000000	2565	2577.71328190636	1.40887123247694	1
chr1	153000001	153500000	3312	3361.69936338833	1.60270189548254	2
chr1	153500001	154000000	6006	6033.42796352217	2.16817420721745	2
chr1	154000001	154500000	5826	5861.21417476197	2.33479985208311	2
chr1	154500001	155000000	3988	4004.13667078326	1.62785680480743	2
chr1	155000001	155500000	5808	5839.33386552239	2.07299939119667	2
chr1	155500001	156000000	6369	6500.505220613	2.51117266977314	3
chr1	156000001	156500000	5624	5675.60257864504	1.91609795915256	2
chr1	156500001	157000000	4872	4901.31969441197	1.89801759734098	2
chr1	157000001	157500000	3117	3177.98554256176	NA	NA
chr1	157500001	158000000	2873	2969.98178521439	1.82334788814987	2
chr1	158000001	158500000	2618	2667.21545966168	1.42028095645951	1
chr1	158500001	159000000	2258	2292.01348004385	1.80200872481346	2
chr1	159000001	159500000	2617	2674.92824609749	1.71668029108041	2
chr1	159500001	160000000	2928	2952.37480640165	1.44985669324839	1
chr1	160000001	160500000	3760	3779.32748073649	1.82472194597049	2
chr1	160500001	161000000	4209	4346.35346210959	1.95927691020135	2
chr1	161000001	161500000	6446	6722.46822835951	2.32288273831566	2
chr1	161500001	162000000	3880	3918.66942993459	2.1830975776507	2
chr1	162000001	162500000	3076	3092.93692258809	1.70601336117157	2
chr1	162500001	163000000	2863	2898.61822069591	1.65894357511784	2
chr1	163000001	163500000	2540	2577.69099776938	2.14833241566486	2
chr1	163500001	164000000	2086	2115.09096107868	1.64668023509113	2
chr1	164000001	164500000	2360	2418.28056153294	1.76706907956601	2
chr1	164500001	165000000	2664	2665.94080490597	1.74509338965835	2
chr1	165000001	165500000	2651	2675.31864649665	1.66723151914354	2
chr1	165500001	166000000	3604	3655.49124974389	1.90625216701147	2
chr1	166000001	166500000	2635	2705.58325598206	1.39421323292554	1
chr1	166500001	167000000	2586	2657.73765477776	NA	NA
chr1	167000001	167500000	3516	3539.566433313	2.20660072587051	2
chr1	167500001	168000000	3935	4004.83633602765	2.15934494668211	2
chr1	168000001	168500000	3333	3353.54380937624	1.88279866770386	2
chr1	168500001	169000000	2409	2439.1725646244	NA	NA
chr1	169000001	169500000	2345	2378.71109361877	1.72845511232127	2
chr1	169500001	170000000	2658	2672.61385254572	NA	NA
chr1	170000001	170500000	2093	2132.39384387169	1.49842286251055	1
chr1	170500001	171000000	2525	2582.27485631302	1.88645091328636	2
chr1	171000001	171500000	3530	3625.7934633004	2.16972139875194	2
chr1	171500001	172000000	3153	3190.67549625984	1.98963419439238	2
chr1	172000001	172500000	1919	1925.42707557828	1.39908300806809	1
chr1	172500001	173000000	2433	2467.32042714154	1.76689441871647	2
chr1	173000001	173500000	2256	2279.47402349394	1.36593188710699	1
chr1	173500001	174000000	4443	4531.99940430168	NA	NA
chr1	174000001	174500000	3875	3965.84968457423	2.68392727284259	3
chr1	174500001	175000000	3373	3410.60533441729	2.05662534645316	2
chr1	175000001	175500000	2670	2736.12671033539	1.45319094635842	1
chr1	175500001	176000000	2746	2760.15407007133	1.65435146955762	2
chr1	176000001	176500000	3206	3252.22715680685	2.25779640018376	2
chr1	176500001	177000000	2311	2329.32714598461	1.74806520269209	2
chr1	177000001	177500000	2121	2131.17850855687	1.46764024496875	1
chr1	177500001	178000000	2543	2564.12841816569	1.43941608080411	1
chr1	178000001	178500000	2939	2987.47476554574	2.06544518545723	2
chr1	178500001	179000000	3722	3762.61365175707	2.05264107730141	2
chr1	179000001	179500000	5059	5204.76463846485	2.6319434553311	3
chr1	179500001	180000000	3199	3248.52704330219	1.85165514674831	2
chr1	180000001	180500000	3486	3517.41047554663	2.03509466359045	2
chr1	180500001	181000000	3429	3464.47623666343	1.96154557600607	2
chr1	181000001	181500000	3171	3207.71551174746	1.54669993631561	2
chr1	181500001	182000000	2730	2784.46979819224	1.59054569100938	2
chr1	182000001	182500000	3783	3824.03959291112	NA	NA
chr1	182500001	183000000	3657	3685.92715632282	2.17756930573142	2
chr1	183000001	183500000	3872	3900.01772735331	2.23577103787906	2
chr1	183500001	184000000	2747	2759.68905025306	1.69032858088224	2
chr1	184000001	184500000	2892	2915.11100000806	1.89283112592609	2
chr1	184500001	185000000	3179	3236.12406194139	2.04966555813457	2
chr1	185000001	185500000	2996	3014.96412434211	2.11289355617367	2
chr1	185500001	186000000	2335	2532.71926189944	1.95627967600587	2
chr1	186000001	186500000	2468	2853.85883805854	2.39532967713798	2
chr1	186500001	187000000	2539	2545.54714726276	2.04559050789925	2
chr1	187000001	187500000	2430	2470.13474940839	2.27117036530526	2
chr1	187500001	188000000	2380	2418.64511159303	1.98333012525397	2
chr1	188000001	188500000	2161	2220.73784811427	2.36052056200599	2
chr1	188500001	189000000	2175	2206.56714964279	2.08097638058131	2
chr1	189000001	189500000	2051	2069.02534883909	1.82687376716059	2
chr1	189500001	190000000	2084	2126.30062462632	2.20364772736555	2
chr1	190000001	190500000	1669	1675.83068587563	1.99816379048124	2
chr1	190500001	191000000	2270	2296.43657788461	2.41436107218039	2
chr1	191000001	191500000	2065	2090.41526883854	1.94475244153438	2
chr1	191500001	192000000	2372	2412.07420077162	2.48903412216263	2
chr1	192000001	192500000	2240	2265.53255185946	2.10310839159591	2
chr1	192500001	193000000	2556	2608.60513107322	2.05035150479996	2
chr1	193000001	193500000	2792	2872.42798353909	2.48286558225637	2
chr1	193500001	194000000	2531	2550.44972963822	2.14842577429086	2
chr1	194000001	194500000	2060	2108.3572826345	1.96575664372844	2
chr1	194500001	195000000	2381	2405.00191915315	2.41412366113619	2
chr1	195000001	195500000	2207	2260.02469949966	2.32057619237245	2
chr1	195500001	196000000	2220	2272.46671143358	2.16346917167477	2
chr1	196000001	196500000	1809	1819.69983502998	1.7052319022813	2
chr1	196500001	197000000	2352	2403.52189534869	1.74053503898564	2
chr1	197000001	197500000	2258	2314.23118944104	2.18963813534402	2
chr1	197500001	198000000	2464	2487.94899704556	1.96158187036465	2
chr1	198000001	198500000	2313	2341.22581846744	2.04395470790683	2
chr1	198500001	199000000	2131	2168.47559523688	2.28123608689081	2
chr1	199000001	199500000	2277	2300.0929330478	2.24338879755785	2
chr1	199500001	200000000	3639	3671.8409454158	2.36063735311022	2
chr1	200000001	200500000	4044	4061.17062942119	NA	NA
chr1	200500001	201000000	4288	4326.5932114461	2.14628235182896	2
chr1	201000001	201500000	3938	3951.28421753937	NA	NA
chr1	201500001	202000000	4503	4514.91033345967	1.95721692874178	2
chr1	202000001	202500000	4752	4781.12662338969	1.85183262325072	2
chr1	202500001	203000000	4258	4310.46700437728	1.80546384182061	2
chr1	203000001	203500000	3959	3981.29525341915	1.72279418353605	2
chr1	203500001	204000000	5254	5273.05682737413	2.25919627876148	2
chr1	204000001	204500000	4450	4476.00559249238	1.90480312335246	2
chr1	204500001	205000000	3764	3784.5805490256	1.96726610369823	2
chr1	205000001	205500000	4683	4704.08370315755	1.86831078578519	2
chr1	205500001	206000000	3591	3601.41529302744	2.14987497174437	2
chr1	206000001	206500000	2621	2638.00988775625	NA	NA
chr1	206500001	207000000	3847	3880.48078824094	1.51671401862913	2
chr1	207000001	207500000	2991	3060.37252438271	1.7990594945596	2
chr1	207500001	208000000	2911	2959.44613320049	1.58170090842965	2
chr1	208000001	208500000	2919	2921.7171969932	1.8016228706408	2
chr1	208500001	209000000	2421	2462.64329817209	1.67512278410988	2
chr1	209000001	209500000	2852	2907.52796915492	NA	NA
chr1	209500001	210000000	2718	2760.8988462734	1.67516643438504	2
chr1	210000001	210500000	2971	3032.67861772734	1.91180860469638	2
chr1	210500001	211000000	2844	2861.85223423717	NA	NA
chr1	211000001	211500000	3360	3440.58539102867	1.87115437326724	2
chr1	211500001	212000000	4284	4394.95503480878	NA	NA
chr1	212000001	212500000	3794	3838.68226152414	2.02023331897917	2
chr1	212500001	213000000	4145	4177.82096147333	2.01669300557503	2
chr1	213000001	213500000	4016	4064.95012945894	2.22120467459078	2
chr1	213500001	214000000	2582	2609.81541266822	1.49588789071698	1
chr1	214000001	214500000	2487	2495.31438753928	1.84642475255083	2
chr1	214500001	215000000	3376	3427.69651889802	2.10833989931816	2
chr1	215000001	215500000	2594	2602.64598997871	2.31261165761859	2
chr1	215500001	216000000	2634	2679.67778756686	2.14247156580526	2
chr1	216000001	216500000	2137	2166.64402352994	2.01615508325946	2
chr1	216500001	217000000	1999	2005.22823891005	1.98433010010913	2
chr1	217000001	217500000	2627	2637.19539740637	2.28862771764241	2
chr1	217500001	218000000	2804	2822.26570363392	2.32878268173599	2
chr1	218000001	218500000	2554	2564.05108023452	2.15487107300551	2
chr1	218500001	219000000	2685	2713.88660906691	1.84965449918697	2
chr1	219000001	219500000	2459	2498.91263256737	2.43257841034197	2
chr1	219500001	220000000	2211	2242.09789784308	1.48564551484463	1
chr1	220000001	220500000	3575	3619.52742639957	NA	NA
chr1	220500001	221000000	3137	3167.28558476149	1.92995203558154	2
chr1	221000001	221500000	2433	2440.52658398501	1.73376209777529	2
chr1	221500001	222000000	2456	2482.20714301596	2.03829783770687	2
chr1	222000001	222500000	2533	2578.14328899022	1.6313359388621	2
chr1	222500001	223000000	4299	4349.94657427794	NA	NA
chr1	223000001	223500000	3336	3387.4485688639	NA	NA
chr1	223500001	224000000	3154	3193.19971975977	1.52793263466601	2
chr1	224000001	224500000	5781	5887.50496481348	NA	NA
chr1	224500001	225000000	3890	3977.58645371071	2.09975284442686	2
chr1	225000001	225500000	2884	3011.31854821869	1.9009634795112	2
chr1	225500001	226000000	4204	4229.72518859705	2.15464458897112	2
chr1	226000001	226500000	5669	5698.12883460249	2.2962886734568	2
chr1	226500001	227000000	4186	4288.47745732012	1.92646442758165	2
chr1	227000001	227500000	3179	3195.69430706008	1.865968060114	2
chr1	227500001	228000000	3522	3651.46639240926	NA	NA
chr1	228000001	228500000	5697	6410.0111840462	2.2416440657076	2
chr1	228500001	229000000	20774	23777.257889508	8.19849662872099	8
chr1	229000001	229500000	3893	4009.41744493102	2.03106974295026	2
chr1	229500001	230000000	4069	4130.21809256804	2.08205019328173	2
chr1	230000001	230500000	3187	3237.10389407245	1.78291490035438	2
chr1	230500001	231000000	3181	3261.90168560641	1.68254394472293	2
chr1	231000001	231500000	3996	4041.33570392665	2.06610142795008	2
chr1	231500001	232000000	3572	3676.64466032209	NA	NA
chr1	232000001	232500000	2737	2773.26880949052	1.48597354375529	1
chr1	232500001	233000000	2777	2811.0474061837	1.82813494391839	2
chr1	233000001	233500000	2940	2971.25763027045	NA	NA
chr1	233500001	234000000	2844	2908.50481989565	1.90253210279281	2
chr1	234000001	234500000	3205	3286.52555286435	1.85868656009355	2
chr1	234500001	235000000	3809	3844.10436102488	1.74243379125804	2
chr1	235000001	235500000	4464	4479.55300804393	2.53148958558207	3
chr1	235500001	236000000	4632	5197.78981717964	2.5592769486818	3
chr1	236000001	236500000	4641	4813.25683563366	2.25165207138233	2
chr1	236500001	237000000	4586	4637.52287918778	2.35187372021533	2
