chr	start	end	raw	cor	N	Ns
chr1	8340001	8350000	105	105	3.43069157940872	3
chr1	8350001	8360000	104	104	3.07545881436821	3
chr1	8360001	8370000	91	95.397840444491	2.9614589749945	3
chr1	8390001	8400000	60	60	1.51402161164254	2
chr1	8400001	8410000	75	78.7897888433659	1.89468745662682	2
chr1	8460001	8470000	80	80	2.73231914092581	3
chr1	8500001	8510000	68	88.7380921310192	2.64793340695498	3
chr1	8560001	8570000	86	86	3.09243868404236	3
chr1	8710001	8720000	100	100	4.83633759442966	5
chr1	8780001	8790000	84	84	2.91978898789396	3
chr1	8820001	8830000	68	68	2.50521616328874	3
chr1	8830001	8840000	111	111	3.88575846736175	4
chr1	8840001	8850000	55	55	1.84231496962852	2
chr1	8850001	8860000	69	69	2.28897207538767	2
chr1	8880001	8890000	94	94	2.84044752263479	3
chr1	8890001	8900000	115	115	3.50917479895477	4
chr1	8900001	8910000	120	120	3.10893240008741	3
chr1	8910001	8920000	77	77	2.14760316131979	2
chr1	8940001	8950000	123	123	3.44866911695098	3
chr1	8950001	8960000	75	75	3.12994857682958	3
chr1	8960001	8970000	97	97	3.28362868012153	3
chr1	8970001	8980000	83	83	2.39078596685859	2
chr1	8990001	9000000	118	118	3.62406916076218	4
chr1	9010001	9020000	105	105	3.07519021730349	3
chr1	9020001	9030000	75	75	2.23569914439484	2
chr1	9030001	9040000	85	85	2.40163182982948	2
chr1	9050001	9060000	106	106	3.2013907432854	3
chr1	9060001	9070000	119	138.484813220063	3.67842113376152	4
chr1	9070001	9080000	82	82	2.45234752856836	2
chr1	9080001	9090000	62	62	1.63360530893686	2
chr1	9110001	9120000	86	86	2.78656776182593	3
chr1	9130001	9140000	78	84.8471663222017	2.29211296548781	2
chr1	9160001	9170000	110	110	2.81926121269847	3
chr1	9190001	9200000	106	106	3.07712645030152	3
chr1	9200001	9210000	89	89	2.55324161864095	3
chr1	9210001	9220000	89	92.7953289542279	2.40662708096444	2
chr1	9270001	9280000	61	64.3799472295514	1.77585172223908	2
chr1	9280001	9290000	99	102.654500207383	2.92321952029129	3
chr1	9290001	9300000	80	80	2.17113746611882	2
chr1	9370001	9380000	89	89	2.87177099882457	3
chr1	9410001	9420000	102	102	2.85436879775772	3
chr1	9440001	9450000	93	93	2.16640215192092	2
chr1	9460001	9470000	84	84	2.17546720382103	2
chr1	9470001	9480000	68	68	1.7747859525507	2
chr1	9500001	9510000	95	95	2.94780705422368	3
chr1	9510001	9520000	76	76	2.46562863370346	2
chr1	9520001	9530000	92	92	2.54766746447301	3
chr1	9530001	9540000	66	66	1.72834441427316	2
chr1	9540001	9550000	97	97	2.52223489715157	3
chr1	9550001	9560000	113	113	3.30949042433614	3
chr1	9560001	9570000	99	99	2.73857428888155	3
chr1	9570001	9580000	91	91	2.99267495250316	3
chr1	9580001	9590000	111	111	3.25331464429215	3
chr1	9590001	9600000	123	123	3.5038679715393	4
chr1	9600001	9610000	94	94	2.71276990025363	3
chr1	9610001	9620000	94	94	3.03745941956931	3
chr1	9620001	9630000	122	122	3.89405551617649	4
chr1	9630001	9640000	56	56	1.72270355542276	2
chr1	9640001	9650000	64	67.9189217871166	1.88311370855278	2
chr1	9650001	9660000	83	83	2.27963702919563	2
chr1	9670001	9680000	95	95	2.21579368936129	2
chr1	9680001	9690000	77	77	1.88745339958957	2
chr1	9690001	9700000	77	77	2.03651718119709	2
chr1	9700001	9710000	121	121	3.25306118688864	3
chr1	9710001	9720000	89	92.5155925155925	2.51231430386264	3
chr1	9720001	9730000	144	144	4.24419886282427	4
chr1	9730001	9740000	101	106.114729985291	2.85722185628359	3
chr1	9740001	9750000	93	93	2.44014389706653	2
chr1	9750001	9760000	115	115	3.24184742776099	3
chr1	9760001	9770000	104	104	2.96154927162951	3
chr1	9770001	9780000	79	184.020498485907	4.28826768022263	4
chr1	9780001	9790000	31	95.2966492468491	2.05709272451407	2
chr1	9800001	9810000	104	104	3.01189612327489	3
chr1	9810001	9820000	108	108	3.23989622150116	3
chr1	9820001	9830000	81	81	2.10536231979825	2
chr1	9830001	9840000	98	98	2.92907810446156	3
chr1	9840001	9850000	89	89	2.65694127722084	3
chr1	9850001	9860000	132	132	3.75944157129188	4
chr1	9860001	9870000	93	93	2.73550661117656	3
chr1	9870001	9880000	85	85	2.77455858595173	3
chr1	9880001	9890000	69	69	2.07078228745229	2
chr1	9890001	9900000	102	102	2.66957684235891	3
chr1	9900001	9910000	88	88	2.93784532277836	3
chr1	9910001	9920000	63	63	1.75645424958036	2
chr1	9920001	9930000	86	86	2.23453402884121	2
chr1	9940001	9950000	70	73.3906479345775	1.95470862146025	2
chr1	9950001	9960000	91	96.1538461538461	2.85707169483059	3
chr1	9970001	9980000	81	81	2.24310486501733	2
chr1	9980001	9990000	106	106	3.40836740370015	3
chr1	9990001	10000000	78	78	2.49364077862517	2
chr1	10000001	10010000	122	122	3.53908722771025	4
chr1	10010001	10020000	110	110	4.03233966638541	4
chr1	10020001	10030000	87	87	2.8060982200072	3
chr1	10030001	10040000	82	82	2.57491675076348	3
chr1	10040001	10050000	97	97	3.37443616328969	3
chr1	10050001	10060000	104	104	2.73920200829106	3
chr1	10060001	10070000	98	98	3.22749491879359	3
chr1	10070001	10080000	74	74	2.60789701034456	3
chr1	10080001	10090000	108	108	4.51135828819713	5
chr1	10090001	10100000	118	118	3.46605947144856	3
chr1	10100001	10110000	122	122	3.46234642106121	3
chr1	10110001	10120000	92	96.2947456562696	3.028764490876	3
chr1	10120001	10130000	106	106	3.19726348014071	3
chr1	10140001	10150000	106	106	3.3429916806172	3
chr1	10150001	10160000	62	62	2.19619475006081	2
chr1	10180001	10190000	76	76	2.97702206224722	3
chr1	10190001	10200000	94	94	2.93009863525295	3
chr1	10210001	10220000	107	107	3.23302809696314	3
chr1	10250001	10260000	85	93.7879289418515	2.91989358327278	3
chr1	10260001	10270000	121	121	3.67679011299697	4
chr1	10280001	10290000	128	128	4.17339703667925	4
chr1	10290001	10300000	112	112	3.76739451535636	4
chr1	10300001	10310000	109	109	3.65894849802929	4
chr1	10310001	10320000	127	127	4.14504404371921	4
chr1	10320001	10330000	66	66	2.41418734225489	2
chr1	10370001	10380000	86	86	2.78976725486904	3
chr1	10410001	10420000	48	48	1.6717974084505	2
chr1	10420001	10430000	105	105	3.23053780227145	3
chr1	10440001	10450000	76	76	2.1939858384371	2
chr1	10450001	10460000	106	106	2.91458566835143	3
chr1	10460001	10470000	86	86	2.49470737722664	2
chr1	10480001	10490000	89	99.6640537513998	2.94968657780631	3
chr1	10490001	10500000	82	82	2.43347625848764	2
chr1	10500001	10510000	98	98	2.795048525209	3
chr1	10510001	10520000	125	125	3.63995466723062	4
chr1	10520001	10530000	109	109	3.27107859637789	3
chr1	10530001	10540000	78	78	2.20147377621266	2
chr1	10540001	10550000	94	94	3.0766052408563	3
chr1	10560001	10570000	107	107	3.17386843037191	3
chr1	10620001	10630000	74	74	2.64158996402098	3
chr1	10640001	10650000	74	74	3.05609801378253	3
chr1	10690001	10700000	72	72	3.15922337936637	3
chr1	10710001	10720000	98	98	4.16865193534876	4
chr1	10720001	10730000	72	72	2.80342307162674	3
chr1	10800001	10810000	59	63.6736455860134	1.57520338611787	2
chr1	10810001	10820000	88	88	2.24138969729645	2
chr1	10900001	10910000	58	58	1.82621667762476	2
chr1	10930001	10940000	90	90	2.5719004636983	3
chr1	10940001	10950000	82	82	2.38638327047162	2
chr1	10950001	10960000	88	88	2.4987277742725	2
chr1	10980001	10990000	113	113	3.36622617267493	3
chr1	10990001	11000000	99	107.784431137725	2.68322370435313	3
chr1	11010001	11020000	109	109	2.9922114757809	3
chr1	11020001	11030000	121	121	3.35647709987418	3
chr1	11030001	11040000	80	80	2.09031759283262	2
chr1	11040001	11050000	97	101.147028154327	2.726470459009	3
chr1	11050001	11060000	94	94	2.78678087159957	3
chr1	11060001	11070000	97	97	3.34800477020253	3
chr1	11070001	11080000	62	62	1.75850814865022	2
chr1	11090001	11100000	84	91.4136467515508	2.53883652117625	3
chr1	11100001	11110000	113	121.531512153151	2.95221200408876	3
chr1	11110001	11120000	86	86	1.90201687520426	2
chr1	11120001	11130000	60	60	1.60148024609781	2
chr1	11130001	11140000	106	106	2.8392546613263	3
chr1	11150001	11160000	104	104	3.08410135018989	3
chr1	11160001	11170000	52	81.3898888714979	2.38406354077897	2
chr1	11170001	11180000	61	110.307414104882	3.56081420429326	4
chr1	11180001	11190000	45	132.081009685941	4.1749747596194	4
chr1	11200001	11210000	51	83.3197190001634	2.70686241991491	3
chr1	11260001	11270000	49	64.1109511971739	2.42718841817539	2
chr1	11270001	11280000	32	54.7102068729697	2.30938252791788	2
chr1	11290001	11300000	52	129.87012987013	4.198196931017	4
chr1	11300001	11310000	33	64.2898889538282	1.89769756060433	2
chr1	11310001	11320000	30	58.5823081429408	1.69194671096776	2
chr1	11320001	11330000	116	116	3.46012667308422	3
chr1	11330001	11340000	117	117	3.30946823623923	3
chr1	11350001	11360000	67	67	1.87068199444559	2
chr1	11360001	11370000	100	100	2.83255812947758	3
chr1	11380001	11390000	94	94	2.62296635853997	3
chr1	11390001	11400000	68	68	1.92143743732326	2
chr1	11400001	11410000	62	62	1.90892696499372	2
chr1	11420001	11430000	99	105.701473414478	2.95526075154246	3
chr1	11430001	11440000	80	80	2.17657692263449	2
chr1	11460001	11470000	90	90	2.79221799691269	3
chr1	11480001	11490000	114	114	3.23245292465977	3
chr1	11510001	11520000	93	93	3.41777931830262	3
chr1	11580001	11590000	93	97.8226569895866	2.17263059126373	2
chr1	11660001	11670000	95	95	2.45540293907604	2
chr1	11700001	11710000	75	80.30838419531	2.30156550966814	2
chr1	11720001	11730000	78	78	1.83107653027318	2
chr1	11730001	11740000	73	73	1.59857826655827	2
chr1	11740001	11750000	114	114	3.09462463447473	3
chr1	11750001	11760000	72	72	1.90257395265671	2
chr1	11770001	11780000	97	97	2.47452996547495	2
chr1	11810001	11820000	66	66	1.70667749084039	2
chr1	11820001	11830000	66	66	1.60338819822368	2
chr1	11830001	11840000	116	116	3.07362874192112	3
chr1	11910001	11920000	88	92.9937651907429	2.63478804255737	3
chr1	11920001	11930000	91	91	2.70628856130367	3
chr1	11940001	11950000	79	81.7720732843391	2.45799680945203	2
chr1	11950001	11960000	89	105.188511996218	2.73130910322341	3
chr1	11960001	11970000	119	119	3.32447862575084	3
chr1	11980001	11990000	73	73	2.42984127883837	2
chr1	11990001	12000000	101	101	2.50694365138083	3
chr1	12000001	12010000	108	120.02667259391	3.10158649734479	3
chr1	12020001	12030000	77	81.4814814814815	2.18155807741842	2
chr1	12030001	12040000	75	75	1.8769376031543	2
chr1	12040001	12050000	71	71	2.05668770650801	2
chr1	12060001	12070000	113	113	2.83162544243035	3
chr1	12070001	12080000	75	75	2.11049562572955	2
chr1	12080001	12090000	69	69	1.65396718851903	2
chr1	12090001	12100000	69	69	1.88195481883585	2
chr1	12100001	12110000	131	131	3.4716957951671	3
chr1	12120001	12130000	123	123	3.25712115008669	3
chr1	12130001	12140000	85	85	2.20508631079068	2
chr1	12140001	12150000	111	111	3.25728291288954	3
chr1	12150001	12160000	115	119.791666666667	3.52857152174409	4
chr1	12170001	12180000	78	78	2.07096809550214	2
chr1	12190001	12200000	66	66	1.75403037453038	2
chr1	12280001	12290000	94	100.181178727486	2.93314772399508	3
chr1	12290001	12300000	76	76	2.47942049746792	2
chr1	12620001	12630000	77	93.8566552901024	2.44133889813065	2
chr1	12630001	12640000	88	88	2.34907365931036	2
chr1	12640001	12650000	80	80	2.51056469898839	3
chr1	12680001	12690000	86	86	2.36509395469498	2
chr1	12740001	12750000	110	110	3.53272411238321	4
chr1	12880001	12890000	98	98	1.93854870534374	2
chr1	12890001	12900000	126	126	5.31110026966553	5
chr1	12930001	12940000	112	126.111924332845	NA	NA
chr1	12940001	12950000	142	149.2694207926	NA	NA
chr1	12950001	12960000	118	118	NA	NA
chr1	12990001	13000000	93	93	NA	NA
chr1	13000001	13010000	176	195.686012897487	NA	NA
chr1	13010001	13020000	158	164.429180976168	NA	NA
chr1	13020001	13030000	136	149.74675181678	NA	NA
chr1	13030001	13040000	68	74.0256912693229	NA	NA
chr1	13040001	13050000	75	81.362551529616	NA	NA
chr1	13110001	13120000	159	159	NA	NA
chr1	13120001	13130000	98	98	NA	NA
chr1	13130001	13140000	95	106.33534810835	NA	NA
chr1	13140001	13150000	114	114	NA	NA
chr1	13170001	13180000	131	135.149076653255	5.60798964929134	6
chr1	13190001	13200000	152	152	NA	NA
chr1	13200001	13210000	96	104.132769280833	NA	NA
chr1	13210001	13220000	181	187.331815359139	NA	NA
chr1	13330001	13340000	90	106.609808102345	NA	NA
chr1	13340001	13350000	123	136.227710709935	NA	NA
chr1	13350001	13360000	120	120	NA	NA
chr1	13360001	13370000	165	189.046746104491	NA	NA
chr1	13400001	13410000	102	102	NA	NA
chr1	13410001	13420000	122	122	NA	NA
chr1	13420001	13430000	140	148.038490007402	NA	NA
chr1	13430001	13440000	116	120.494442713202	NA	NA
chr1	13450001	13460000	100	123.88503468781	NA	NA
chr1	13460001	13470000	38	71.6170373162458	NA	NA
chr1	13470001	13480000	109	109	NA	NA
