chr	start	end	raw	cor	N	Ns
chr1	6450001	6460000	91	93.998553868402	1.76027151683544	2
chr1	6460001	6470000	136	146.693992018121	3.33613176784508	3
chr1	6470001	6480000	125	125	2.39497463820674	2
chr1	6490001	6500000	109	112.848120923491	3.38640763333828	3
chr1	6500001	6510000	61	63.5482862798208	1.79523960761339	2
chr1	6510001	6520000	111	118.94556365195	3.64972786037546	4
chr1	6520001	6530000	94	94	3.06570235163532	3
chr1	6530001	6540000	68	68	1.55512930245314	2
chr1	6540001	6550000	143	143	3.35087878093262	3
chr1	6560001	6570000	61	62.346688470973	1.99705332965261	2
chr1	6570001	6580000	99	105.690188961247	1.98311067667755	2
chr1	6580001	6590000	121	121	2.43361492505286	2
chr1	6590001	6600000	112	112	2.39841885763741	2
chr1	6610001	6620000	120	136.301681054066	2.94251966709656	3
chr1	6660001	6670000	141	146.447860407146	3.04567738423659	3
chr1	6670001	6680000	154	159.950145409223	3.14151001690445	3
chr1	6680001	6690000	72	72	1.79533552426469	2
chr1	6690001	6700000	52	56.7871573659495	1.25394105993916	1
chr1	6700001	6710000	99	102.495082306657	2.02397613590577	2
chr1	6730001	6740000	85	87.7102466205758	2.16535023003336	2
chr1	6750001	6760000	79	87.6900876900877	1.95569656788705	2
chr1	6760001	6770000	116	121.453250968485	2.51129310973104	3
chr1	6770001	6780000	90	90	2.61825699580797	3
chr1	6780001	6790000	143	154.527771774368	3.15027633610526	3
chr1	6790001	6800000	111	125.042244001352	2.8039129967107	3
chr1	6800001	6810000	70	80.6544532780274	1.77634598941853	2
chr1	6810001	6820000	128	128.824476650564	2.791506734373	3
chr1	6820001	6830000	93	98.1944884383909	2.09718104004063	2
chr1	6830001	6840000	99	102.761054598298	2.34608097147952	2
chr1	6980001	6990000	74	80.1039185970989	1.76688449137313	2
chr1	7050001	7060000	112	112	3.70960675694239	4
chr1	7220001	7230000	88	90.6935999175513	2.32969881518744	2
chr1	7450001	7460000	112	122.270742358079	3.98916885216393	4
chr1	7850001	7860000	147	154.346913061739	3.60181210820698	4
chr1	7920001	7930000	228	281.203749383325	5.64278273099472	6
chr1	7940001	7950000	133	146.411272567151	3.9310401329597	4
chr1	7950001	7960000	84	87.4726647922524	2.133909619069	2
chr1	7960001	7970000	104	107.31606645341	2.30706316191139	2
chr1	7970001	7980000	116	116	2.57341872726363	3
chr1	7980001	7990000	96	104.814936128398	2.35148640678381	2
chr1	8010001	8020000	125	129.185613890037	3.2326039569948	3
chr1	8030001	8040000	117	122.963741460851	2.63453970454569	3
chr1	8040001	8050000	72	77.0135843405712	1.76588078469867	2
chr1	8050001	8060000	122	140.197655711331	3.04484669127406	3
chr1	8060001	8070000	147	147	3.10213116353476	3
chr1	8110001	8120000	105	108.583247156153	2.31558396911477	2
chr1	8120001	8130000	141	148.546144121365	3.3167209812461	3
chr1	8160001	8170000	111	111	3.15613360825978	3
chr1	8170001	8180000	104	104	2.39292309297637	2
chr1	8190001	8200000	105	109.409190371991	2.71915935653104	3
chr1	8200001	8210000	79	90.5963302752294	1.97419718142751	2
chr1	8220001	8230000	90	97.6456547683628	2.0083205891945	2
chr1	8230001	8240000	187	187	4.03045577145414	4
chr1	8240001	8250000	114	114	2.59187197397617	3
chr1	8250001	8260000	151	151	3.20155483192579	3
chr1	8280001	8290000	131	138.859444562222	2.82730092479052	3
chr1	8290001	8300000	124	129.544504805683	2.64101157273256	3
chr1	8300001	8310000	128	146.856356126664	3.33705771344015	3
chr1	8310001	8320000	109	116.99044756896	2.42481231380976	2
chr1	8320001	8330000	131	142.592794165669	3.1014146477022	3
chr1	8330001	8340000	142	154.046430896073	3.10011806878147	3
chr1	8340001	8350000	104	104	2.46589905411451	2
chr1	8350001	8360000	95	95	2.01701087126774	2
chr1	8360001	8370000	102	110.365721705259	2.45906861763922	2
chr1	8390001	8400000	100	105.075128717033	2.06416675624465	2
chr1	8400001	8410000	107	111.551292743953	2.1902739466929	2
chr1	8460001	8470000	157	157	3.93416132553592	4
chr1	8500001	8510000	136	176.051779935275	3.75731155315732	4
chr1	8560001	8570000	81	81.2600321027287	2.33287881278889	2
chr1	8710001	8720000	180	186.702624209107	7.18686898654176	7
chr1	8780001	8790000	132	136.674259681093	3.46167801375659	3
chr1	8820001	8830000	97	111.944604731679	3.0426879985956	3
chr1	8830001	8840000	181	207.188644688645	5.23474822551978	5
chr1	8840001	8850000	127	127	3.10302841605825	3
chr1	8850001	8860000	164	170.318828538789	4.08171895225322	4
chr1	8880001	8890000	125	125	2.69975157670177	3
chr1	8890001	8900000	153	160.697405734692	3.50004552952781	4
chr1	8900001	8910000	155	161.846089589642	3.17445784627063	3
chr1	8910001	8920000	108	108	2.21634630596736	2
chr1	8940001	8950000	153	165.369649805447	3.44525028844345	3
chr1	8950001	8960000	119	131.028407839683	4.34387595813533	4
chr1	8960001	8970000	135	142.480211081794	3.64459687241178	4
chr1	8970001	8980000	146	146	3.04129844113455	3
chr1	8990001	9000000	159	167.139703563545	3.66140065490012	4
chr1	9010001	9020000	114	128.784455490285	2.79826193448454	3
chr1	9020001	9030000	112	112	2.41805559408761	2
chr1	9030001	9040000	115	125.204137180185	2.57131226479	3
chr1	9050001	9060000	160	165.580047604264	3.60117241411872	4
chr1	9060001	9070000	111	132.806891600861	2.69593815360076	3
chr1	9070001	9080000	85	92.0112578480191	2.22038426910841	2
chr1	9080001	9090000	110	116.735646821607	2.31084805660164	2
chr1	9110001	9120000	82	92.000448782677	2.13851138286951	2
chr1	9130001	9140000	123	147.552783109405	2.99033828937436	3
chr1	9160001	9170000	126	153.47137637028	3.03263087324397	3
chr1	9190001	9200000	152	169.039145907473	3.57964361565474	4
chr1	9200001	9210000	98	120.39312039312	2.57101306360698	3
chr1	9210001	9220000	75	84.7361880013558	1.69538319373067	2
chr1	9270001	9280000	109	130.133715377268	2.65716918139824	3
chr1	9280001	9290000	118	138.076293002574	2.85138697708886	3
chr1	9290001	9300000	118	118	2.45921655374155	2
chr1	9370001	9380000	94	101.720593009415	2.90147493768141	3
chr1	9410001	9420000	74	74	1.9983227816425	2
chr1	9440001	9450000	126	141.764176417642	2.75016376191111	3
chr1	9460001	9470000	107	111.157282360274	2.20387815476807	2
chr1	9470001	9480000	160	171.655401780925	3.3951067839287	3
chr1	9500001	9510000	142	164.656771799629	3.95868525319926	4
chr1	9510001	9520000	92	97.9661377915025	2.48348535501785	2
chr1	9520001	9530000	148	148	3.0063490869804	3
chr1	9530001	9540000	121	121	2.40770255735585	2
chr1	9540001	9550000	148	159.071367153912	3.134343286687	3
chr1	9550001	9560000	152	154.534363562424	3.35776259238947	3
chr1	9560001	9570000	143	154.728413763255	3.13921001635382	3
chr1	9570001	9580000	146	165.139690080308	4.11202215151532	4
chr1	9580001	9590000	177	184.4326351985	4.12998040195282	4
chr1	9590001	9600000	150	172.018348623853	3.68274064239267	4
chr1	9600001	9610000	142	165.655622958469	3.51169985431029	4
chr1	9610001	9620000	135	140.771637122002	3.27327571841687	3
chr1	9620001	9630000	132	151.863782788771	3.46088505225767	3
chr1	9630001	9640000	128	150.076210575683	3.37456001697843	3
chr1	9640001	9650000	124	129.897339199665	2.67904979959886	3
chr1	9650001	9660000	87	90.8331593234496	2.65722907944405	3
chr1	9670001	9680000	85	99.5199625336612	2.12811564055029	2
chr1	9680001	9690000	154	154	2.92761422968458	3
chr1	9690001	9700000	110	120.061122025759	2.39029512910421	2
chr1	9700001	9710000	158	166.613940736054	3.36051327174153	3
chr1	9710001	9720000	117	117	2.48160783285239	2
chr1	9720001	9730000	124	150.339476236663	3.27187749954062	3
chr1	9730001	9740000	110	131.752305665349	2.65842247994312	3
chr1	9740001	9750000	145	148.080065359477	3.0453217059226	3
chr1	9750001	9760000	127	139.991181657848	2.90803540221084	3
chr1	9760001	9770000	119	152.349251056203	3.14547228996751	3
chr1	9770001	9780000	126	278.822748395663	5.53878098962005	6
chr1	9780001	9790000	48	150.281778334377	3.23594851713484	3
chr1	9800001	9810000	123	134.809294169224	2.87295965039063	3
chr1	9810001	9820000	127	140.176600441501	3.0060755135868	3
chr1	9820001	9830000	132	136.335467878537	2.67566137677613	3
chr1	9830001	9840000	117	128.106865214059	2.75418412697394	3
chr1	9840001	9850000	119	123.099203475742	2.62740486535311	3
chr1	9850001	9860000	125	142.938822184105	2.9543656519417	3
chr1	9860001	9870000	135	139.76602132726	2.9476861379427	3
chr1	9870001	9880000	138	150.556404102117	3.51343744038895	4
chr1	9880001	9890000	106	106	2.48153186156595	2
chr1	9890001	9900000	134	149.320258524627	2.94552790230277	3
chr1	9900001	9910000	44	45.9818162817431	1.53571272329245	2
chr1	9910001	9920000	81	86.2711683885398	1.82460065777162	2
chr1	9920001	9930000	109	113.506195980423	2.31380984284834	2
chr1	9940001	9950000	86	94.8808473080318	1.97768134799516	2
chr1	9950001	9960000	134	187.465025181869	4.13522252007416	4
chr1	9970001	9980000	115	131.128848346636	2.66430867614895	3
chr1	9980001	9990000	112	127.649874629587	2.94392545102691	3
chr1	9990001	10000000	151	170.949847164044	3.89699296701246	4
chr1	10000001	10010000	175	182.10197710718	3.80578470495649	4
chr1	10010001	10020000	167	216.349268039902	5.9258924565551	6
chr1	10020001	10030000	165	175.831202046036	4.12149336248916	4
chr1	10030001	10040000	135	139.780492855664	3.2041933884324	3
chr1	10040001	10050000	174	174	4.57217423678523	5
chr1	10050001	10060000	138	142.857142857143	2.82174860316239	3
chr1	10060001	10070000	165	200.218420094649	4.863739519786	5
chr1	10070001	10080000	119	123.572170301142	3.32449415946124	3
chr1	10080001	10090000	101	115.971983006086	3.87889214439375	4
chr1	10090001	10100000	90	115.77051710831	2.44047812136205	2
chr1	10100001	10110000	95	108.41036174826	2.25756144395723	2
chr1	10110001	10120000	92	104.879160966712	2.41119664048045	2
chr1	10120001	10130000	129	141.992294991745	3.07650723578976	3
chr1	10140001	10150000	114	136.200716845878	3.08628417417422	3
chr1	10150001	10160000	147	161.573972301605	4.18387468883176	4
chr1	10180001	10190000	74	80.8036689233457	2.35905764898248	2
chr1	10190001	10200000	124	131.30029648454	2.92254726666152	3
chr1	10210001	10220000	134	161.115786942407	3.47625177328031	3
chr1	10250001	10260000	160	198.930747233619	4.56396744995363	5
chr1	10260001	10270000	132	156.900035659099	3.41040175330169	3
chr1	10280001	10290000	179	198.228128460687	4.6268221349991	5
chr1	10290001	10300000	152	166.447656592203	4.01647793154734	4
chr1	10300001	10310000	160	181.714934696195	4.42330365104986	4
chr1	10310001	10320000	156	183.70230805464	4.33310843799315	4
chr1	10320001	10330000	141	146.463072608289	3.94090027502512	4
chr1	10370001	10380000	126	130.084658269668	3.03738226879769	3
chr1	10410001	10420000	113	113	2.85799038322183	3
chr1	10420001	10430000	134	139.656070870245	3.06469544192593	3
chr1	10440001	10450000	145	149.886293156915	3.13689851506727	3
chr1	10450001	10460000	140	160.697887970615	3.28750135092541	3
chr1	10460001	10470000	152	157.790927021696	3.31087401838716	3
chr1	10480001	10490000	127	147.588611272516	3.35515268062344	3
chr1	10490001	10500000	96	106.018774157924	2.37612675263062	2
chr1	10500001	10510000	93	105.862265224815	2.20334702853186	2
chr1	10510001	10520000	80	104.82180293501	2.21633977971958	2
chr1	10520001	10530000	130	141.427328111401	3.21791222305031	3
chr1	10530001	10540000	103	108.776005914035	2.29541326054102	2
chr1	10540001	10550000	136	166.666666666667	3.91857735954636	4
chr1	10560001	10570000	100	104.854776135053	2.25242222309598	2
chr1	10620001	10630000	89	98.1689830134569	2.54602914318402	3
chr1	10640001	10650000	72	84.9457291175083	2.64569015426619	3
chr1	10690001	10700000	56	58.8235294117647	3.08854165222737	3
chr1	10710001	10720000	65	65	3.15329046389198	3
chr1	10720001	10730000	73	75.5068266446007	3.32833490234511	3
chr1	10800001	10810000	100	107.089312486614	2.21538867287849	2
chr1	10810001	10820000	102	102	2.46653325075256	2
chr1	10900001	10910000	117	129.281767955801	3.0769463887252	3
chr1	10930001	10940000	107	111.249740070701	2.48096537862932	2
chr1	10940001	10950000	100	105.29640939244	2.29920050173098	2
chr1	10950001	10960000	106	106	2.32663997119989	2
chr1	10980001	10990000	141	143.936300530829	3.06624609579091	3
chr1	10990001	11000000	99	124.262583155517	2.36593096101411	2
chr1	11010001	11020000	96	101.052631578947	2.13439886718842	2
chr1	11020001	11030000	102	116.014558689718	2.48151819785973	2
chr1	11030001	11040000	136	168.839230291744	3.35427088859478	3
chr1	11040001	11050000	125	138.350857775318	2.77413311977016	3
chr1	11050001	11060000	113	131.686283649924	2.8548494081852	3
chr1	11060001	11070000	222	230.051813471503	5.84091915635654	6
chr1	11070001	11080000	112	113.314447592068	2.33386417036297	2
chr1	11090001	11100000	119	128.787878787879	2.62005098971186	3
chr1	11100001	11110000	149	170.130166704727	3.55662446829895	4
chr1	11110001	11120000	93	100.204719319039	2.13855976383231	2
chr1	11120001	11130000	104	104	2.12111158843507	2
chr1	11130001	11140000	127	127	2.54166709955726	3
chr1	11150001	11160000	144	144	3.05610594104496	3
chr1	11160001	11170000	81	122.597245345845	2.57923354177578	3
chr1	11170001	11180000	80	144.927536231884	3.40157416916118	3
chr1	11180001	11190000	42	128.518971848225	3.03292327192588	3
chr1	11200001	11210000	90	139.103554868624	3.3192605009689	3
chr1	11260001	11270000	100	151.469251741896	4.27700302898064	4
chr1	11270001	11280000	98	173.88218594748	5.63725323177197	6
chr1	11290001	11300000	96	249.221183800623	5.91064761160606	6
chr1	11300001	11310000	82	161.100196463654	3.42652936833672	3
chr1	11310001	11320000	71	141.265419816952	3.00522189617951	3
chr1	11320001	11330000	123	134.573304157549	2.88042941434552	3
chr1	11330001	11340000	113	132.847401834	2.77294335493576	3
chr1	11350001	11360000	102	107.007973143097	2.27043912462628	2
chr1	11360001	11370000	128	133.611691022965	2.89113008207515	3
chr1	11380001	11390000	124	130.03355704698	2.92906862383894	3
chr1	11390001	11400000	119	131.274131274131	2.96494515972556	3
chr1	11400001	11410000	82	85.8458961474037	2.05828032536661	2
chr1	11420001	11430000	96	118.110236220472	2.5170568689945	3
chr1	11430001	11440000	93	101.428727233068	2.10908273589635	2
chr1	11460001	11470000	107	111.411911703457	2.48624498925606	2
chr1	11480001	11490000	112	120.858961907845	2.51385418043398	3
chr1	11510001	11520000	111	115.252829405046	3.8992091611599	4
chr1	11580001	11590000	76	81.8083961248654	1.8418803824057	2
chr1	11660001	11670000	54	59.2885375494071	1.15384733185588	1
chr1	11700001	11710000	67	77.537322069205	1.78170028996277	2
chr1	11720001	11730000	115	124.257158292815	2.33425119402043	2
chr1	11730001	11740000	93	93	1.84990399529593	2
chr1	11740001	11750000	85	96.5909090909091	2.04242501680224	2
chr1	11750001	11760000	76	83.5073068893528	2.10089199066494	2
chr1	11770001	11780000	152	152	2.92926509883428	3
chr1	11810001	11820000	76	84.6419423098341	1.65155754595482	2
chr1	11820001	11830000	94	104.583889630619	2.41757657924626	2
chr1	11830001	11840000	130	130	2.69863470964073	3
chr1	11910001	11920000	81	96.3482811942429	2.11541339845449	2
chr1	11920001	11930000	66	78.9851603638104	1.77852231949159	2
chr1	11940001	11950000	83	95.6441576400092	2.38449996167435	2
chr1	11950001	11960000	64	83.1384775266303	1.6379619463368	2
chr1	11960001	11970000	135	156.776216467309	3.20121710873858	3
chr1	11980001	11990000	108	116.857822982039	3.27560357580348	3
chr1	11990001	12000000	145	153.455392104985	2.90984351413589	3
chr1	12000001	12010000	126	188.538081699835	3.74874924297584	4
chr1	12020001	12030000	92	97.7267898874017	2.0667471979277	2
chr1	12030001	12040000	118	124.564551884303	2.3807960628327	2
chr1	12040001	12050000	100	106.587081645705	2.39991948344934	2
chr1	12060001	12070000	80	82.1270916743661	1.58621145188922	2
chr1	12070001	12080000	105	113.012592831773	2.45773798735156	2
chr1	12080001	12090000	115	115	2.20566295836293	2
chr1	12090001	12100000	72	75.6461441479302	1.65730656926877	2
chr1	12100001	12110000	147	153.364632237872	3.1063900407401	3
chr1	12120001	12130000	101	104.587345966656	2.09131380701817	2
