chr	start	end	raw	cor	N	Ns
chr1	34000001	35000000	4536	4562.37967930575	1.64730030156231	2
chr1	35000001	36000000	6866	6908.72354641101	2.17062442611945	2
chr1	36000001	37000000	8395	8523.37913655479	2.21436210011076	2
chr1	37000001	38000000	5814	5866.20926243568	NA	NA
chr1	38000001	39000000	6767	6838.28225421797	1.87182460882062	2
chr1	39000001	40000000	7334	7441.12994785933	NA	NA
chr1	40000001	41000000	7890	7931.09895478369	2.14100123905747	2
chr1	41000001	42000000	6256	6302.17604387346	1.77209001712863	2
chr1	42000001	43000000	5233	5275.15375364538	NA	NA
chr1	43000001	44000000	6878	7020.02206642586	NA	NA
chr1	44000001	45000000	7172	7205.39701516529	2.08249189540018	2
chr1	45000001	46000000	9361	9484.622570585	2.48155125152263	2
chr1	46000001	47000000	8994	9037.16148324397	NA	NA
chr1	47000001	48000000	6056	6269.83264226443	1.76697038905754	2
chr1	48000001	49000000	4891	4909.39057710182	1.59250850815808	2
chr1	49000001	50000000	4269	4294.66923803574	1.85894879499177	2
chr1	50000001	51000000	4734	4815.5464638183	1.92322407015248	2
chr1	51000001	52000000	8381	8436.30843812032	3.18946007283229	3
chr1	52000001	53000000	7810	7849.56968076071	2.69203460721941	3
chr1	53000001	54000000	7688	7722.55069179509	2.07868198666553	2
chr1	54000001	55000000	6981	7031.35150814986	1.91700866688935	2
chr1	55000001	56000000	6258	6293.15355576249	1.85870110586306	2
chr1	56000001	57000000	3699	3718.85496666704	1.62322678390665	2
chr1	57000001	58000000	4149	4162.91663029508	1.97650367987273	2
chr1	58000001	59000000	3841	3859.39387119009	NA	NA
chr1	59000001	60000000	4248	4263.17690979888	1.68412738361764	2
chr1	60000001	61000000	3378	3415.51602805212	1.57358101047876	2
chr1	61000001	62000000	3987	4009.35617000394	1.87597393220921	2
chr1	62000001	63000000	7405	7491.60292986929	2.52317282095444	3
chr1	63000001	64000000	5294	5322.03113800387	2.31510912995943	2
chr1	64000001	65000000	4215	4231.41790145766	1.71771350940348	2
chr1	65000001	66000000	5140	5280.5470400171	NA	NA
chr1	66000001	67000000	4081	4139.30206965103	1.99561575345242	2
chr1	67000001	68000000	5609	5643.16371311922	2.46246357575754	2
chr1	68000001	69000000	4660	4733.5883647179	NA	NA
chr1	69000001	70000000	3905	3939.1007955874	2.06030197896428	2
chr1	70000001	71000000	4271	4316.12944952423	2.47973892390492	2
chr1	71000001	72000000	3738	3782.28679609548	2.05278465331724	2
chr1	72000001	73000000	2880	2892.30386062309	2.10626144910859	2
chr1	73000001	74000000	3503	3528.39740451772	2.33030893130556	2
chr1	74000001	75000000	3172	3186.02488152849	2.11513671701786	2
chr1	75000001	76000000	4104	4196.17742959593	2.15803473676763	2
chr1	76000001	77000000	4560	4591.7797073546	NA	NA
chr1	77000001	78000000	3768	3803.86281865427	1.85771195411909	2
chr1	78000001	79000000	5952	6155.55178647516	2.66067689280912	3
chr1	79000001	80000000	3685	3712.89123898727	2.3254170964271	2
chr1	80000001	81000000	3417	3449.16344916345	2.10195510337006	2
chr1	81000001	82000000	3150	3170.1143757139	2.09127450344573	2
chr1	82000001	83000000	3476	3507.24959388148	NA	NA
chr1	83000001	84000000	2787	2811.17611458543	0.856121475667599	1
chr1	84000001	85000000	4164	4199.10027923412	2.37604837275818	2
chr1	85000001	86000000	5247	5311.91693688568	2.3568590093655	2
chr1	86000001	87000000	4260	4315.74212529025	2.05846509798221	2
chr1	87000001	88000000	5092	5167.90096142038	2.09967955651953	2
chr1	88000001	89000000	3501	3534.23595492007	2.22679986406356	2
chr1	89000001	90000000	5121	5173.85088680875	2.11410444253857	2
chr1	90000001	91000000	4637	4698.74146282147	2.07886632431777	2
chr1	91000001	92000000	4546	4572.21709281017	NA	NA
chr1	92000001	93000000	6172	6223.78814112228	NA	NA
chr1	93000001	94000000	6887	6960.53808486662	2.79580005488091	3
chr1	94000001	95000000	4678	4711.01004740215	1.66208909070348	2
chr1	95000001	96000000	4602	4615.57440432311	1.83655088590782	2
chr1	96000001	97000000	3594	3643.49321178894	2.0386111826481	2
chr1	97000001	98000000	3766	3776.92664879496	2.19531012012946	2
chr1	98000001	99000000	3172	3181.76483628255	2.37954677041639	2
chr1	99000001	100000000	4130	4156.84908826108	2.26688905593747	2
chr1	100000001	101000000	5842	5915.79360948471	NA	NA
chr1	101000001	102000000	5211	5301.58823822658	2.52273324901334	3
chr1	102000001	103000000	4185	4207.65823962036	2.73507548313182	3
chr1	103000001	104000000	3491	3527.47051768232	NA	NA
chr1	104000001	105000000	4197	4253.87429938275	NA	NA
chr1	105000001	106000000	3766	3805.22425158534	2.33373211978113	2
chr1	106000001	107000000	3964	4024.66784306638	2.57597007464311	3
chr1	107000001	108000000	3865	3909.39509064941	2.65256881828386	3
chr1	108000001	109000000	3919	4022.99440537905	NA	NA
chr1	109000001	110000000	7046	7110.72896577545	NA	NA
chr1	110000001	111000000	5840	5895.19077604534	NA	NA
chr1	111000001	112000000	5014	5095.32650636814	1.9652830351343	2
chr1	112000001	113000000	4894	4914.64149427596	1.76523250904455	2
chr1	113000001	114000000	8019	8088.41477560424	2.48162661115101	2
chr1	114000001	115000000	5789	5825.29742827558	2.12678819489976	2
chr1	115000001	116000000	5351	5436.30652194232	2.23879321110222	2
chr1	116000001	117000000	4959	5043.10897142543	1.95533779046319	2
chr1	117000001	118000000	5447	5512.61667629797	1.74858195547108	2
chr1	118000001	119000000	4396	4496.96127764439	2.08581558635111	2
chr1	119000001	120000000	3977	4015.78039123819	1.58146618064487	2
chr1	120000001	121000000	5429	5688.12241669242	NA	NA
chr1	121000001	122000000	2803	2816.4174125534	NA	NA
chr1	142000001	143000000	5321	5508.00788366624	NA	NA
chr1	143000001	144000000	7319	7604.01363922545	NA	NA
chr1	144000001	145000000	5312	6025.43568709477	NA	NA
chr1	145000001	146000000	10655	11776.1221577879	NA	NA
chr1	146000001	147000000	16854	19872.7268225215	6.33280823861536	6
chr1	147000001	148000000	7572	7932.48379351238	NA	NA
chr1	148000001	149000000	24404	29745.6312170673	NA	NA
chr1	149000001	150000000	6996	7167.2103201272	NA	NA
chr1	150000001	151000000	9637	9738.71109871498	NA	NA
chr1	151000001	152000000	8199	8353.73625668253	2.19691318557089	2
chr1	152000001	153000000	3892	3955.10769843625	1.33036393653732	1
chr1	153000001	154000000	7346	7417.69199311344	1.94490549170515	2
chr1	154000001	155000000	8456	8498.65474818112	2.07110774607556	2
chr1	155000001	156000000	10071	10201.5595592391	2.36276719885863	2
chr1	156000001	157000000	8360	8423.48782775781	1.89876534925217	2
chr1	157000001	158000000	4639	4762.45228821511	NA	NA
chr1	158000001	159000000	3599	3659.92307958273	1.530334840878	2
chr1	159000001	160000000	4029	4090.1726217306	1.47929305467973	1
chr1	160000001	161000000	6253	6369.93934652348	1.93355103134058	2
chr1	161000001	162000000	7848	8053.33590558469	2.00692691054615	2
chr1	162000001	163000000	4483	4523.17483891928	1.64059490223234	2
chr1	163000001	164000000	3301	3348.50864059273	1.83254373591334	2
chr1	164000001	165000000	3603	3648.28987045179	1.6345558539472	2
chr1	165000001	166000000	4636	4690.35179661922	1.76153467598593	2
chr1	166000001	167000000	3856	3961.1283463111	NA	NA
chr1	167000001	168000000	5641	5709.79156882116	2.18534826941169	2
chr1	168000001	169000000	4193	4232.13881980556	NA	NA
chr1	169000001	170000000	3930	3968.97533781737	NA	NA
chr1	170000001	171000000	3375	3445.02706515337	1.66727349982194	2
chr1	171000001	172000000	5339	5443.03823278138	2.15957080281195	2
chr1	172000001	173000000	3467	3497.15950355869	1.69600627744083	2
chr1	173000001	174000000	5354	5435.35641481698	NA	NA
chr1	174000001	175000000	5861	5962.15996818011	2.47967094308399	2
chr1	175000001	176000000	4170	4231.99019233736	1.61856313455687	2
chr1	176000001	177000000	3911	3954.66343903033	1.82582390409154	2
chr1	177000001	178000000	3127	3147.48382473135	1.26544170130158	1
chr1	178000001	179000000	5028	5096.8585591339	2.03461946060802	2
chr1	179000001	180000000	6513	6656.96349248856	2.28818779993096	2
chr1	180000001	181000000	5618	5672.36966322198	2.13759557918305	2
chr1	181000001	182000000	4775	4850.1974614422	1.70230788788079	2
chr1	182000001	183000000	5611	5663.61498319387	NA	NA
chr1	183000001	184000000	5002	5031.64139948436	1.96644555969814	2
chr1	184000001	185000000	4622	4681.88126133244	1.96330832899838	2
chr1	185000001	186000000	3973	4147.95233352335	2.07246471937564	2
chr1	186000001	187000000	3480	3737.47061306332	2.1482671082351	2
chr1	187000001	188000000	3314	3368.27298256812	2.06253331246754	2
chr1	188000001	189000000	2949	3011.03638259051	2.11211213520645	2
chr1	189000001	190000000	2969	3012.08180607225	1.97293481173335	2
chr1	190000001	191000000	2958	2981.23575144678	2.29806896711332	2
chr1	191000001	192000000	3126	3171.62702640182	2.17019848043438	2
chr1	192000001	193000000	3626	3683.90359673346	2.23939958992508	2
chr1	193000001	194000000	3691	3757.94018857916	2.25194684755798	2
chr1	194000001	195000000	3247	3301.33334417849	2.25550302291827	2
chr1	195000001	196000000	3178	3253.73057923162	2.24991078883567	2
chr1	196000001	197000000	2626	2662.36254767616	1.39348719919304	1
chr1	197000001	198000000	3525	3585.82272506251	2.16716201462919	2
chr1	198000001	199000000	3393	3443.5128905921	2.34198713902538	2
chr1	199000001	200000000	4395	4437.11711566186	2.40818489211467	2
chr1	200000001	201000000	7003	7049.34237678498	NA	NA
chr1	201000001	202000000	6728	6748.24473420261	NA	NA
chr1	202000001	203000000	6881	6944.41641066217	1.72742917364659	2
chr1	203000001	204000000	7332	7365.93486190881	1.95722603045006	2
chr1	204000001	205000000	6434	6470.38947038142	1.961107482753	2
chr1	205000001	206000000	6628	6652.52787025764	1.91217136559933	2
chr1	206000001	207000000	5135	5174.00162424355	2.46024887494181	2
chr1	207000001	208000000	4613	4704.83364797482	1.59607743279908	2
chr1	208000001	209000000	3858	3892.72308996247	1.68727982501798	2
chr1	209000001	210000000	4137	4209.90717241183	NA	NA
chr1	210000001	211000000	4408	4467.36231038033	NA	NA
chr1	211000001	212000000	6499	6661.09098810454	NA	NA
chr1	212000001	213000000	6237	6298.39677173083	2.10633167402338	2
chr1	213000001	214000000	5086	5144.38881302787	1.85101761665429	2
chr1	214000001	215000000	4264	4303.62346120734	1.9012134054374	2
chr1	215000001	216000000	3690	3727.96560168759	2.16609041102583	2
chr1	216000001	217000000	2824	2847.90531723285	1.94590064964109	2
chr1	217000001	218000000	3796	3815.72347464042	2.21387726583822	2
chr1	218000001	219000000	3707	3734.19238897653	1.88552828055273	2
chr1	219000001	220000000	3436	3488.04512125423	1.90608003366681	2
chr1	220000001	221000000	4981	5036.05414390113	NA	NA
chr1	221000001	222000000	3727	3752.59646045678	1.90419473916551	2
chr1	222000001	223000000	5109	5184.75444722846	NA	NA
chr1	223000001	224000000	4779	4845.53894073416	NA	NA
chr1	224000001	225000000	8043	8207.60348795086	NA	NA
chr1	225000001	226000000	5263	5393.41824662156	1.92138872461585	2
chr1	226000001	227000000	7540	7650.96966400675	2.00361380002855	2
chr1	227000001	228000000	4917	5019.08825510892	NA	NA
chr1	228000001	229000000	14314	16243.2239520034	3.48200327761811	3
chr1	229000001	230000000	5938	6071.13389518757	2.05063796132406	2
chr1	230000001	231000000	4631	4726.18537342069	1.67890251704106	2
chr1	231000001	232000000	5539	5651.11818478616	NA	NA
chr1	232000001	233000000	3760	3807.96127222366	1.48410564210883	1
chr1	233000001	234000000	4309	4380.61873571012	NA	NA
chr1	234000001	235000000	5593	5689.54590445266	1.90494371896678	2
chr1	235000001	236000000	7871	8339.35484691229	2.76687784792421	3
chr1	236000001	237000000	7311	7486.55216163826	2.4360489416532	2
chr1	237000001	238000000	4111	4159.02425304997	NA	NA
chr1	238000001	239000000	3680	3759.19880032525	NA	NA
chr1	239000001	240000000	3481	3540.14520595591	2.0168351272459	2
chr1	240000001	241000000	5072	5109.4162552371	2.11046733791784	2
chr1	241000001	242000000	4164	4203.36875172869	1.98328058234988	2
chr1	242000001	243000000	5033	5098.8568348793	NA	NA
chr1	243000001	244000000	5457	5546.36863786187	1.31690971127231	1
chr1	244000001	245000000	6108	6155.67570836126	2.15875093439249	2
chr1	245000001	246000000	6513	6554.77357197419	2.10176816779963	2
chr1	246000001	247000000	5451	5536.6295120331	1.91228352567692	2
chr1	247000001	248000000	5616	5778.12256286898	NA	NA
chr1	248000001	249000000	3668	3755.58397385426	1.17390466740531	1
chr2	1	1000000	4321	4396.60400242571	NA	NA
chr2	1000001	2000000	4641	4728.79962259268	1.24536016187261	1
chr2	2000001	3000000	4231	4305.15193696224	1.55919990911244	2
chr2	3000001	4000000	5378	5515.09986760889	1.56909119350004	2
chr2	4000001	5000000	3400	3463.56331393738	1.73007543372353	2
chr2	5000001	6000000	3244	3276.50952753217	NA	NA
chr2	6000001	7000000	3708	3773.73084383797	1.9108284404643	2
chr2	7000001	8000000	4061	4105.37914859633	1.90719364116561	2
chr2	8000001	9000000	4723	4737.21638637551	1.91174886816485	2
chr2	9000001	10000000	6594	6651.10639954651	2.06464838477285	2
chr2	10000001	11000000	7167	7199.69380958935	1.86397593740559	2
chr2	11000001	12000000	5642	5705.14453976613	1.75253404195017	2
chr2	12000001	13000000	3784	3821.67020319287	1.61463680306537	2
chr2	13000001	14000000	2940	2979.11880908206	1.72964368360327	2
chr2	14000001	15000000	3365	3422.10814065119	1.88090040201348	2
chr2	15000001	16000000	4148	4216.28269829895	1.76771411682776	2
chr2	16000001	17000000	4267	4289.16641201731	NA	NA
chr2	17000001	18000000	3919	3970.35656213117	2.13979883615899	2
chr2	18000001	19000000	3733	3790.29408539483	1.67835110374783	2
chr2	19000001	20000000	3803	3860.30232775317	1.46303677353178	1
chr2	20000001	21000000	5630	5671.96688296707	1.88119623502433	2
chr2	21000001	22000000	3354	3376.58938297208	NA	NA
chr2	22000001	23000000	3182	3232.86919681183	2.03732686328832	2
chr2	23000001	24000000	4448	4464.40221373326	1.62472452907753	2
chr2	24000001	25000000	6639	6666.80725305248	NA	NA
chr2	25000001	26000000	7541	7796.70059263609	2.04916111040244	2
chr2	26000001	27000000	7872	7928.1631074532	2.16269939377326	2
chr2	27000001	28000000	8190	8239.0802007559	2.11768287078695	2
chr2	28000001	29000000	5871	5909.67884806056	2.20312455897516	2
chr2	29000001	30000000	4699	4851.22664076042	1.8772517879896	2
chr2	30000001	31000000	4781	4828.68324706476	1.8535112448113	2
chr2	31000001	32000000	4223	4309.11771758596	1.51018242436412	2
chr2	32000001	33000000	7868	7950.61483878987	NA	NA
chr2	33000001	34000000	5118	5156.41529393985	NA	NA
chr2	34000001	35000000	3785	3902.11817490149	1.86298650011169	2
chr2	35000001	36000000	3629	3679.43027129842	2.22567912103073	2
chr2	36000001	37000000	3415	3450.39065696853	NA	NA
chr2	37000001	38000000	5660	5768.72900427253	NA	NA
chr2	38000001	39000000	5784	5839.72852935564	1.96220559316346	2
chr2	39000001	40000000	6046	6102.68170770113	2.51609111689599	3
chr2	40000001	41000000	3134	3154.86310974474	1.74284689268483	2
chr2	41000001	42000000	3609	3662.4014759204	2.23654440405255	2
chr2	42000001	43000000	6902	6928.0146951804	2.37778662375302	2
chr2	43000001	44000000	6252	6307.98971672566	1.98334130663338	2
chr2	44000001	45000000	5972	6043.35387925233	2.4873642822929	2
chr2	45000001	46000000	4919	4966.34415886647	1.92784695924837	2
chr2	46000001	47000000	4975	5070.32722210275	2.02306181925305	2
chr2	47000001	48000000	7783	7846.62830895734	2.12416516952105	2
chr2	48000001	49000000	5873	6042.16863751309	2.27433539884111	2
chr2	49000001	50000000	3363	3408.6693519778	1.6946030406942	2
chr2	50000001	51000000	2668	2674.63040878337	NA	NA
chr2	51000001	52000000	3042	3077.53942528317	2.06679777865906	2
chr2	52000001	53000000	3329	3395.86110938263	2.13322009893511	2
chr2	53000001	54000000	3820	3873.21801553343	2.10510844822942	2
chr2	54000001	55000000	6021	6079.58899918515	NA	NA
chr2	55000001	56000000	6581	6627.77886321658	2.61493160063347	3
chr2	56000001	57000000	3065	3091.69056464458	1.45581574540915	1
chr2	57000001	58000000	3226	3289.8493970989	1.92683148756178	2
chr2	58000001	59000000	3123	3142.70792137494	1.97595290140048	2
chr2	59000001	60000000	3207	3270.26991198722	NA	NA
chr2	60000001	61000000	4345	4363.23395469668	1.63868047513567	2
chr2	61000001	62000000	8571	8870.25582062027	NA	NA
chr2	62000001	63000000	7103	7186.55084006661	2.32468017401884	2
chr2	63000001	64000000	4606	4761.85060856782	NA	NA
chr2	64000001	65000000	5053	5092.80023382736	2.10296306607262	2
chr2	65000001	66000000	6857	6935.3416189274	NA	NA
chr2	66000001	67000000	3272	3304.42633563155	1.33027495530475	1
chr2	67000001	68000000	3004	3042.08076704183	NA	NA
chr2	68000001	69000000	4414	4514.70962766431	1.89355381511934	2
chr2	69000001	70000000	5628	5688.34768054288	2.20790030142395	2
chr2	70000001	71000000	6941	7007.40921715094	NA	NA
chr2	71000001	72000000	5193	5270.48669539571	1.46674881552711	1
chr2	72000001	73000000	3987	4032.91473424943	1.59692974255014	2
chr2	73000001	74000000	5918	6044.50545466059	1.78489578167089	2
chr2	74000001	75000000	7117	7334.14194043032	2.06564310169366	2
chr2	75000001	76000000	4111	4157.90112468646	1.65885963247607	2
chr2	76000001	77000000	2966	3021.87137994378	1.67812811624939	2
chr2	77000001	78000000	2752	2773.24024705217	1.60898554613494	2
chr2	78000001	79000000	2950	2996.41141642907	NA	NA
chr2	79000001	80000000	3069	3094.13364761961	1.6195187489483	2
chr2	80000001	81000000	3274	3291.77227853179	1.7318093124218	2
chr2	81000001	82000000	3463	3503.14251002235	NA	NA
chr2	82000001	83000000	3123	3154.98205307199	2.17430181922983	2
chr2	83000001	84000000	3682	3722.98259237688	NA	NA
chr2	84000001	85000000	3836	3878.92809725229	1.7950609967674	2
chr2	85000001	86000000	8108	8136.94310663028	2.09049922998335	2
chr2	86000001	87000000	6550	6585.99907092166	2.10030939455496	2
chr2	87000001	88000000	8342	8455.02679823886	NA	NA
chr2	88000001	89000000	7407	7460.46918263192	NA	NA
chr2	89000001	90000000	11643	12765.9294524235	NA	NA
chr2	90000001	91000000	5425	5726.08317967024	NA	NA
chr2	91000001	92000000	10154	10612.3583703749	NA	NA
chr2	92000001	93000000	4877	5037.16158991287	NA	NA
chr2	95000001	96000000	3971	4056.82621541328	NA	NA
chr2	96000001	97000000	6129	6161.60722543701	1.40592362606718	1
chr2	97000001	98000000	7629	7719.10511399567	1.12619479683022	1
chr2	98000001	99000000	5411	5541.71804525139	NA	NA
chr2	99000001	100000000	6309	6393.51588650369	NA	NA
chr2	100000001	101000000	5229	5263.10491988083	1.86651926214563	2
chr2	101000001	102000000	6340	6423.36890501823	1.99923451970748	2
chr2	102000001	103000000	5348	5398.0289321431	2.06170606693008	2
chr2	103000001	104000000	3479	3499.94718389562	1.84457021745088	2
chr2	104000001	105000000	3587	3618.67060513615	2.54344777344753	3
chr2	105000001	106000000	4420	4443.08627629161	NA	NA
chr2	106000001	107000000	5552	5612.26449615976	NA	NA
chr2	107000001	108000000	4822	4875.38547090643	1.66280018710878	2
chr2	108000001	109000000	4104	4141.66847477811	1.63345516214486	2
chr2	109000001	110000000	5852	5875.86777490165	NA	NA
chr2	110000001	111000000	7114	7291.05600400116	2.12002194994436	2
chr2	111000001	112000000	7374	7479.93077970214	1.84494665097944	2
chr2	112000001	113000000	6336	6373.05934006246	NA	NA
chr2	113000001	114000000	7279	7374.77621875294	2.11350075391443	2
chr2	114000001	115000000	5802	5949.57321400006	NA	NA
chr2	115000001	116000000	3767	3809.57581935714	NA	NA
chr2	116000001	117000000	4054	4120.22017871226	2.43773994640497	2
chr2	117000001	118000000	3706	3748.89106264775	NA	NA
chr2	118000001	119000000	4513	4602.23738285353	1.7312170181637	2
chr2	119000001	120000000	4508	4556.78033346979	1.67236947530548	2
chr2	120000001	121000000	5772	5810.09095630957	2.10351934998116	2
chr2	121000001	122000000	6391	6411.8513405595	NA	NA
chr2	122000001	123000000	6811	6888.04275825104	2.24510028842017	2
chr2	123000001	124000000	3738	3798.74574317918	2.38350012046976	2
chr2	124000001	125000000	3476	3525.16905802128	2.08113354218755	2
chr2	125000001	126000000	3547	3606.30203059104	NA	NA
chr2	126000001	127000000	4031	4109.6379216304	2.28343237212705	2
chr2	127000001	128000000	5458	5514.12831208875	NA	NA
chr2	128000001	129000000	8418	8515.82985335535	NA	NA
chr2	129000001	130000000	5853	5889.52684549576	1.76902922882018	2
chr2	130000001	131000000	5690	5787.96713167066	NA	NA
chr2	131000001	132000000	6891	7072.45079766489	1.64189674457857	2
chr2	132000001	133000000	5804	5969.24051596288	NA	NA
chr2	133000001	134000000	4824	4988.08298995456	NA	NA
chr2	134000001	135000000	4206	4244.65179928428	1.63409172047678	2
chr2	135000001	136000000	5237	5288.41930086228	1.91454724028438	2
chr2	136000001	137000000	6799	6879.23248851353	2.52503314008395	3
chr2	137000001	138000000	4134	4177.07398695346	1.8774290031903	2
chr2	138000001	139000000	3666	3680.37924169731	1.9263814715437	2
chr2	139000001	140000000	3807	3829.57149438792	2.23502494451006	2
chr2	140000001	141000000	3718	3802.99698256022	2.48638603146245	2
chr2	141000001	142000000	3186	3468.5441368431	2.51814226945019	3
chr2	142000001	143000000	2908	2929.47893958504	2.26235211811452	2
chr2	143000001	144000000	3929	3978.5085605272	2.42958373516003	2
chr2	144000001	145000000	3195	3203.03320728387	NA	NA
chr2	145000001	146000000	3411	3427.36911489273	2.20124650058846	2
chr2	146000001	147000000	3101	3116.3417504374	NA	NA
chr2	147000001	148000000	3693	3755.12478443367	2.33361172274452	2
chr2	148000001	149000000	3861	3888.69920443318	2.12493671139117	2
chr2	149000001	150000000	3976	3996.62257247397	NA	NA
chr2	150000001	151000000	3145	3169.02118054856	1.41124685800584	1
chr2	151000001	152000000	4154	4240.34616904016	2.30426855488619	2
chr2	152000001	153000000	9998	11860.5161542887	4.46714968972762	4
chr2	153000001	154000000	5151	5207.70145342489	NA	NA
chr2	154000001	155000000	3490	3553.25142868197	1.98600844613414	2
chr2	155000001	156000000	3295	3329.60794498012	2.26503451073546	2
chr2	156000001	157000000	2790	2823.0780049844	NA	NA
chr2	157000001	158000000	3710	3791.04883300072	2.03557151630328	2
chr2	158000001	159000000	4422	4564.60746646737	2.07246201067931	2
chr2	159000001	160000000	4012	4066.09945322516	NA	NA
chr2	160000001	161000000	5143	5188.73873192189	2.37275811986729	2
chr2	161000001	162000000	3708	3740.86348572207	1.63237158157516	2
chr2	162000001	163000000	3545	3567.81977528271	NA	NA
chr2	163000001	164000000	2854	2883.07873209188	2.02293538720093	2
chr2	164000001	165000000	2880	2901.60535346188	2.03944555362711	2
chr2	165000001	166000000	3175	3211.47269540168	1.97796610460143	2
chr2	166000001	167000000	3239	3276.53268187083	2.07283088738246	2
chr2	167000001	168000000	3150	3173.75236268231	NA	NA
chr2	168000001	169000000	3652	3708.51781144644	1.9338769712888	2
chr2	169000001	170000000	5222	5306.42522533508	NA	NA
chr2	170000001	171000000	5785	5812.53981363701	NA	NA
chr2	171000001	172000000	5566	5595.43759719886	NA	NA
chr2	172000001	173000000	7353	7382.15211871681	2.69052323134999	3
chr2	173000001	174000000	5126	5182.67252405049	1.93497947269066	2
chr2	174000001	175000000	5096	5116.13711568735	2.11259953292299	2
chr2	175000001	176000000	5994	6052.7663080852	2.52184556116955	3
chr2	176000001	177000000	4600	4642.15072861583	NA	NA
chr2	177000001	178000000	4228	4256.36441244453	NA	NA
chr2	178000001	179000000	4465	4492.5663873528	1.93724624660353	2
chr2	179000001	180000000	4156	4183.09810955369	1.96844074447725	2
chr2	180000001	181000000	4117	4157.6157482446	2.40844283726923	2
chr2	181000001	182000000	4002	4026.0394817455	2.5155911165609	3
chr2	182000001	183000000	4082	4105.03747028323	2.53492937714378	3
chr2	183000001	184000000	4220	4236.28002413274	2.20046314087938	2
chr2	184000001	185000000	4127	4196.80546530441	NA	NA
chr2	185000001	186000000	3456	3490.16875208289	2.4893549426484	2
chr2	186000001	187000000	3390	3419.44483951305	2.16866861428876	2
chr2	187000001	188000000	4168	4204.82162295219	2.33307223476993	2
chr2	188000001	189000000	3711	3749.68171658833	2.31739716556554	2
chr2	189000001	190000000	3512	3553.55167979181	2.45627917926584	2
chr2	190000001	191000000	4886	4931.30388882665	NA	NA
chr2	191000001	192000000	5004	5070.65888165828	NA	NA
chr2	192000001	193000000	4069	4083.29561795847	2.08222349375687	2
chr2	193000001	194000000	2965	2994.10570152452	NA	NA
chr2	194000001	195000000	3213	3277.96600831887	2.073376555934	2
chr2	195000001	196000000	2961	2984.30443331979	1.85765389397046	2
chr2	196000001	197000000	5023	5089.59222466755	2.46055652928461	2
chr2	197000001	198000000	5315	5353.097998455	2.43973984808645	2
chr2	198000001	199000000	6071	6232.71399737592	2.32613190512217	2
chr2	199000001	200000000	3526	3556.31043382751	2.24299797400631	2
chr2	200000001	201000000	4558	4622.39457887835	2.11679376025696	2
chr2	201000001	202000000	5621	5680.38272096497	NA	NA
chr2	202000001	203000000	5865	5924.23644016521	2.05706553728656	2
chr2	203000001	204000000	8941	9010.46164885099	NA	NA
chr2	204000001	205000000	6480	6542.34858198633	2.45397786552277	2
chr2	205000001	206000000	3746	3769.81770828092	2.08211774363534	2
chr2	206000001	207000000	5091	5124.64328315391	2.08914876512526	2
chr2	207000001	208000000	4736	4811.47764989389	1.84791417806717	2
chr2	208000001	209000000	5997	6033.4784104697	2.18849022267667	2
chr2	209000001	210000000	4401	4513.73504652193	NA	NA
chr2	210000001	211000000	3861	4138.53868102703	NA	NA
