chr	start	end	raw	cor	N	Ns
chr1	2050001	2100000	435	435	1.61940906343861	2
chr1	2100001	2150000	435	440.952863659402	2.00237733167767	2
chr1	2150001	2200000	440	440	1.72567507840009	2
chr1	2200001	2250000	426	426	1.95475212335698	2
chr1	2250001	2300000	344	347.622223569595	1.62924749282372	2
chr1	2300001	2350000	395	399.191510864073	2.16836475188271	2
chr1	2350001	2400000	482	487.291991022504	2.59884365147285	3
chr1	2400001	2450000	505	508.508710099688	2.99959065835378	3
chr1	2450001	2500000	440	520.008509230151	2.1047904335429	2
chr1	2500001	2550000	470	474.306704880313	1.97510038766155	2
chr1	2550001	2600000	822	830.756170032139	2.90671234994218	3
chr1	2600001	2650000	708	708	NA	NA
chr1	2650001	2700000	115	115	NA	NA
chr1	2700001	2750000	404	409.080783328945	2.31485678352648	2
chr1	2750001	2800000	429	429	2.09429022120182	2
chr1	2800001	2850000	351	368.403375456568	2.27154268199713	2
chr1	2850001	2900000	369	383.719479222994	1.75668272237679	2
chr1	2900001	2950000	301	329.25682031985	1.64399146685718	2
chr1	2950001	3000000	401	409.944999897769	2.38114490737896	2
chr1	3000001	3050000	369	369	2.28917891934187	2
chr1	3050001	3100000	411	415.672155022452	2.20141726153427	2
chr1	3100001	3150000	281	281	1.74838539628171	2
chr1	3150001	3200000	217	217	1.06665432795225	1
chr1	3200001	3250000	306	309.053448066901	1.55138571968422	2
chr1	3250001	3300000	290	292.273890870976	1.63686067612263	2
chr1	3300001	3350000	286	296.299365960797	1.99758863491014	2
chr1	3350001	3400000	362	362	2.04903214681603	2
chr1	3400001	3450000	354	354	2.00851972661585	2
chr1	3450001	3500000	450	453.053581136862	2.44276881593733	2
chr1	3500001	3550000	468	479.547503893762	2.47096612436286	2
chr1	3550001	3600000	293	297.945901972748	1.28074689296582	1
chr1	3600001	3650000	435	440.62234107208	NA	NA
chr1	3650001	3700000	385	400.216220711449	1.66957325288353	2
chr1	3700001	3750000	445	445	2.05140048482643	2
chr1	3750001	3800000	411	415.495663074466	2.10595714631507	2
chr1	3800001	3850000	266	266	1.36991161087762	1
chr1	4000001	4050000	297	300.899659588264	1.79986747768388	2
chr1	4050001	4100000	326	348.461850909635	1.90565427846078	2
chr1	4100001	4150000	417	417	1.89130149684868	2
chr1	4150001	4200000	288	290.468986384266	1.54818662523188	2
chr1	4200001	4250000	284	284	1.3488081468095	1
chr1	4250001	4300000	232	249.623412954594	1.65403798265102	2
chr1	4300001	4350000	183	187.935177768193	1.25904270869367	1
chr1	4350001	4400000	342	355.901513101755	NA	NA
chr1	4400001	4450000	245	268.823103425574	NA	NA
chr1	4450001	4500000	210	218.25891743577	1.6557825024566	2
chr1	4500001	4550000	271	280.631265015326	1.87707393136886	2
chr1	4550001	4600000	264	265.893159294175	1.78163425367427	2
chr1	4600001	4650000	191	195.148864867074	1.27896249300737	1
chr1	4650001	4700000	274	279.683161848767	1.51225701432827	2
chr1	4700001	4750000	254	254	1.56707640215644	2
chr1	4750001	4800000	257	260.966693744923	1.31260188688689	1
chr1	4800001	4850000	240	240	1.57971569045058	2
chr1	4850001	4900000	162	166.078897728205	1.25768376413494	1
chr1	4900001	4950000	237	244.662840153611	1.45498451481094	1
chr1	4950001	5000000	212	219.53896816685	1.44522340000539	1
chr1	5000001	5050000	141	141	1.13091666837249	1
chr1	5050001	5100000	184	187.739776344788	1.65705112638947	2
chr1	5100001	5150000	202	202	1.49708610564167	1
chr1	5150001	5200000	260	260	1.66849199734882	2
chr1	5200001	5250000	172	177.704308296312	1.2281741430321	1
chr1	5250001	5300000	155	164.205352035087	1.41185179371969	1
chr1	5300001	5350000	224	226.546381326105	1.47178669416572	1
chr1	5350001	5400000	287	287	1.91715970862037	2
chr1	5400001	5450000	180	184.407335314005	1.36182989703311	1
chr1	5450001	5500000	238	240.025817903102	1.68087456609422	2
chr1	5500001	5550000	208	208	1.49478744086427	1
chr1	5550001	5600000	251	270.392553970785	1.75485765597618	2
chr1	5600001	5650000	166	185.247182234126	1.45716055065916	1
chr1	5650001	5700000	228	233.391339952912	1.58071865631671	2
chr1	5700001	5750000	330	330	1.76969372122217	2
chr1	5750001	5800000	372	378.741600488699	2.08903518252867	2
chr1	5800001	5850000	370	380.462724935733	2.0024311331372	2
chr1	5850001	5900000	268	269.992544981967	1.37089752050769	1
chr1	5900001	5950000	330	333.340067476111	1.80139074364467	2
chr1	5950001	6000000	291	291	1.8952696232702	2
chr1	6000001	6050000	306	311.083097818352	2.05104837772993	2
chr1	6050001	6100000	352	356.268091739034	1.54949663408381	2
chr1	6100001	6150000	408	408	1.92461805247185	2
chr1	6150001	6200000	450	476.725215585736	2.24149052387945	2
chr1	6200001	6250000	405	449.680227393853	2.0345605172987	2
chr1	6250001	6300000	494	494	2.06708502999037	2
chr1	6300001	6350000	366	366	2.10575543389184	2
chr1	6350001	6400000	384	390.577322104235	1.55116979459375	2
chr1	6400001	6450000	521	538.913484215317	2.23885937332177	2
chr1	6450001	6500000	540	540	1.8144793990669	2
chr1	6500001	6550000	568	573.181561314281	2.28941472170274	2
chr1	6550001	6600000	408	408	1.56198730235583	2
chr1	6600001	6650000	463	463	1.88460394440945	2
chr1	6650001	6700000	554	554	2.20519752799879	2
chr1	6700001	6750000	356	356	1.97606967739837	2
chr1	6750001	6800000	411	415.428467463157	2.15193737932225	2
chr1	6800001	6850000	456	464.632878889772	2.49568069423506	2
chr1	6850001	6900000	270	271.777424355284	2.3354202150473	2
chr1	6900001	6950000	294	294	2.58392019851024	3
chr1	6950001	7000000	309	314.47180948504	2.059856309013	2
chr1	7000001	7050000	274	274	1.66754034989087	2
chr1	7050001	7100000	356	356	2.28434217512266	2
chr1	7100001	7150000	295	298.98244618316	2.18609373078964	2
chr1	7150001	7200000	284	284	1.69444482097161	2
chr1	7200001	7250000	318	329.943971778377	2.14808636333409	2
chr1	7250001	7300000	302	307.61708802738	1.99272057569494	2
chr1	7300001	7350000	217	218.661829907295	1.51926561981157	2
chr1	7350001	7400000	219	221.628514178153	1.73741518322619	2
chr1	7400001	7450000	209	209	1.2343885039141	1
chr1	7450001	7500000	356	371.925865563426	1.83124107486801	2
chr1	7500001	7550000	249	255.956908780658	1.50080304730745	2
chr1	7550001	7600000	232	232	1.1483932018649	1
chr1	7600001	7650000	326	328.014005996821	1.64985167867539	2
chr1	7650001	7700000	261	264.207478792541	1.12901051001918	1
chr1	7700001	7750000	375	375	2.00713725351643	2
chr1	7750001	7800000	360	360	2.27235213359141	2
chr1	7800001	7850000	254	254	1.88646893911958	2
chr1	7850001	7900000	340	344.443318812684	2.80947885114722	3
chr1	7900001	7950000	320	345.318772391764	1.99968929411808	2
chr1	7950001	8000000	490	493.931696302568	2.81898575498629	3
chr1	8000001	8050000	421	421	2.27196122476114	2
chr1	8050001	8100000	363	377.001848659203	2.33695982277241	2
chr1	8100001	8150000	445	445	2.62317792581975	3
chr1	8150001	8200000	420	423.609149957639	2.53551943097914	3
chr1	8200001	8250000	530	534.155731591784	2.88261546356402	3
chr1	8250001	8300000	551	557.410217501264	2.75685547966482	3
chr1	8300001	8350000	570	570	2.97596800437898	3
chr1	8350001	8400000	437	441.066634368881	2.18979456767108	2
chr1	8400001	8450000	283	285.847036483374	1.56859660427419	2
chr1	8450001	8500000	253	253	1.84651146118434	2
chr1	8500001	8550000	312	330.144755777533	2.24221452088944	2
chr1	8550001	8600000	392	395.344615446679	2.49435083465202	2
chr1	8600001	8650000	277	277	2.63451885236633	3
chr1	8650001	8700000	303	303	2.09862783196762	2
chr1	8700001	8750000	379	379	2.84200100601628	3
chr1	8750001	8800000	333	336.74459995146	2.4511085107619	2
chr1	8800001	8850000	438	438	3.18490094897898	3
chr1	8850001	8900000	579	579	3.38955025576803	3
chr1	8900001	8950000	522	522	2.51679321377455	3
chr1	8950001	9000000	506	506	2.28913726529754	2
chr1	9000001	9050000	445	445	2.23697399771871	2
chr1	9050001	9100000	519	534.02753483012	2.49270816522592	2
chr1	9100001	9150000	421	427.906409448499	2.25008905493644	2
chr1	9150001	9200000	512	512	2.53296806686211	3
chr1	9200001	9250000	519	523.280433949709	2.4848219900271	2
chr1	9250001	9300000	441	448.909790508764	2.2164314398332	2
chr1	9300001	9350000	350	350	1.90928224349134	2
chr1	9350001	9400000	371	371	1.65136936958876	2
chr1	9400001	9450000	467	467	1.9830928087948	2
chr1	9450001	9500000	374	374	1.77926359067626	2
chr1	9500001	9550000	523	523	2.52640696982148	3
chr1	9550001	9600000	655	655	2.68576222547723	3
chr1	9600001	9650000	595	601.946462173482	3.19081724631903	3
chr1	9650001	9700000	452	452	1.75494460902405	2
chr1	9700001	9750000	663	674.630632097358	3.15393613518756	3
chr1	9750001	9800000	461	613.91359931817	2.65961607309399	3
chr1	9800001	9850000	529	529	2.77714652013191	3
chr1	9850001	9900000	605	605	3.08406206595206	3
chr1	9900001	9950000	482	486.495215793936	2.15793186628825	2
chr1	9950001	10000000	567	573.144104803493	2.92388952130925	3
chr1	10000001	10050000	625	625	2.72516032689172	3
chr1	10050001	10100000	670	670	2.7618427804032	3
chr1	10100001	10150000	531	535.779150018162	2.99397974327722	3
chr1	10150001	10200000	506	512.716587293545	3.19896706770547	3
chr1	10200001	10250000	463	463	2.61053808365193	3
chr1	10250001	10300000	580	591.076778835375	3.12513964319098	3
chr1	10300001	10350000	443	443	3.06992655011882	3
chr1	10350001	10400000	381	381	2.84809859912236	3
chr1	10400001	10450000	405	405	2.32429430969274	2
chr1	10450001	10500000	530	541.590026568567	2.70436461124205	3
chr1	10500001	10550000	586	586	2.89816660026082	3
chr1	10550001	10600000	310	310	2.08223373681385	2
chr1	10600001	10650000	368	368	2.46228052133158	2
chr1	10650001	10700000	345	347.558027079304	2.14495003652253	2
chr1	10700001	10750000	412	418.019480519481	2.75116570436192	3
chr1	10750001	10800000	318	318	1.75008955551103	2
chr1	10800001	10850000	385	393.732997893273	1.80314749111737	2
chr1	10850001	10900000	344	344	1.67186099246152	2
chr1	10900001	10950000	412	412	2.07681895536016	2
chr1	10950001	11000000	436	443.224560333435	2.02433135120267	2
chr1	11000001	11050000	565	569.671304698528	2.47213678536733	2
chr1	11050001	11100000	462	469.617190835349	2.30425210035994	2
chr1	11100001	11150000	492	499.006044869974	2.28468872089545	2
chr1	11150001	11200000	305	497.358293653382	2.72096630342174	3
chr1	11200001	11250000	313	361.916655103834	2.0404049414639	2
chr1	11250001	11300000	335	472.963433573345	3.17349909837063	3
chr1	11300001	11350000	373	463.307994236598	2.40587051831438	2
chr1	11350001	11400000	469	469	2.04929918793499	2
chr1	11400001	11450000	448	453.753595592108	2.20581961055936	2
chr1	11450001	11500000	409	409	2.06578351091663	2
chr1	11500001	11550000	349	352.148204952273	1.9839677500563	2
chr1	11550001	11600000	353	364.978597572324	1.73075432576559	2
chr1	11600001	11650000	313	318.990644299953	1.95974138309399	2
chr1	11650001	11700000	401	401	1.95327693803069	2
chr1	11700001	11750000	505	511.765540444679	1.94210577837534	2
chr1	11750001	11800000	438	438	1.82620753296892	2
chr1	11800001	11850000	474	474	1.83403299051047	2
chr1	11850001	11900000	361	361	1.96536326928093	2
chr1	11900001	11950000	476	484.488233857178	2.35070225648717	2
chr1	11950001	12000000	550	567.466622645014	2.3745494304606	2
chr1	12000001	12050000	575	593.419749009247	2.47062843476159	2
chr1	12050001	12100000	443	443	1.88475069103491	2
chr1	12100001	12150000	619	619	2.75494248704964	3
chr1	12150001	12200000	416	419.354838709677	2.02636960095402	2
chr1	12200001	12250000	358	358	1.62560438986456	2
chr1	12250001	12300000	461	471.51477958474	2.24712438601555	2
chr1	12300001	12350000	346	346	2.34119421267882	2
chr1	12350001	12400000	313	313	2.39664076847844	2
chr1	12400001	12450000	288	288	2.30867251705802	2
chr1	12450001	12500000	284	284	1.99342048232132	2
chr1	12500001	12550000	246	246	1.91519641053058	2
chr1	12550001	12600000	320	320	1.81091632828661	2
chr1	12600001	12650000	428	443.946560451415	2.04377745882765	2
chr1	12650001	12700000	326	326	1.68315206861462	2
chr1	12700001	12750000	410	410	2.26821226884774	2
chr1	12750001	12800000	280	283.906554185594	1.71908875494901	2
chr1	12800001	12850000	290	311.352558459127	1.6817939919528	2
chr1	12850001	12900000	352	362.378520836765	1.41553284130825	1
chr1	12900001	12950000	467	490.371085956696	1.83167526200956	2
chr1	12950001	13000000	478	483.199223646436	NA	NA
chr1	13000001	13050000	640	694.308837249669	NA	NA
chr1	13100001	13150000	686	705.470999588647	NA	NA
chr1	13150001	13200000	454	478.902953586498	1.76942083195897	2
chr1	13200001	13250000	199	203.555573740308	NA	NA
chr1	13300001	13350000	317	337.535670173346	NA	NA
chr1	13350001	13400000	453	474.773094095206	NA	NA
chr1	13400001	13450000	576	586.749246190205	NA	NA
chr1	13450001	13500000	448	525.106662290778	NA	NA
chr1	13500001	13550000	405	405	NA	NA
chr1	13550001	13600000	76	76	NA	NA
chr1	13600001	13650000	432	436.743029298178	NA	NA
chr1	13650001	13700000	490	567.852590103141	NA	NA
chr1	13700001	13750000	451	458.324017804516	NA	NA
chr1	13750001	13800000	463	463	1.48536877247691	1
chr1	13800001	13850000	358	361.49931335326	1.8945772897305	2
chr1	13850001	13900000	314	314	1.56678204393894	2
chr1	13900001	13950000	397	397	2.28763456222547	2
chr1	13950001	14000000	501	510.411997228901	2.74808588226606	3
chr1	14000001	14050000	253	260.00986598701	1.95544764882071	2
chr1	14050001	14100000	257	257	2.28103855417827	2
chr1	14100001	14150000	262	265.321829302872	1.75249380715202	2
chr1	14150001	14200000	262	280.928995732453	1.76407611640222	2
chr1	14200001	14250000	306	306	2.11572244404462	2
chr1	14250001	14300000	293	306.177896672797	2.26263927636262	2
chr1	14300001	14350000	155	156.663769229214	1.14409268715792	1
chr1	14350001	14400000	201	201	1.29542898136945	1
chr1	14400001	14450000	215	222.249788087411	1.69704889512144	2
chr1	14450001	14500000	257	272.586495831654	1.94510338009667	2
chr1	14500001	14550000	186	186	1.7428017623432	2
chr1	14550001	14600000	226	226	1.76962019354046	2
chr1	14600001	14650000	138	138	1.01764882501728	1
chr1	14650001	14700000	151	154.198067928844	0.950846431073741	1
chr1	14700001	14750000	182	188.074816575385	1.1958022304668	1
chr1	14750001	14800000	229	234.515811895789	1.52111043712706	2
chr1	14800001	14850000	206	206	1.67973468188923	2
chr1	14850001	14900000	264	267.228115636894	1.75461684000781	2
chr1	14900001	14950000	210	211.800302571861	1.4898878526668	1
chr1	14950001	15000000	238	238	1.57454779370637	2
chr1	15000001	15050000	281	289.213668176204	1.9357121292936	2
chr1	15050001	15100000	276	277.850484224938	1.81795263385556	2
chr1	15100001	15150000	276	276	1.6117487556539	2
chr1	15150001	15200000	319	324.173814072599	1.96608059112564	2
chr1	15200001	15250000	319	322.835283163988	1.68302121383088	2
chr1	15250001	15300000	394	394	1.94012165615371	2
chr1	15300001	15350000	375	379.862236628849	1.73995428625057	2
chr1	15350001	15400000	332	332	1.6348233244747	2
chr1	15400001	15450000	382	382	2.45423055103329	2
chr1	15450001	15500000	340	351.094589012805	1.83099497115107	2
chr1	15500001	15550000	304	307.480681312457	1.93521553877492	2
chr1	15550001	15600000	306	314.207089169097	1.89260985074069	2
chr1	15600001	15650000	363	371.659670318419	2.02913403720487	2
chr1	15650001	15700000	354	357.539642460358	2.02055321373996	2
chr1	15700001	15750000	410	420.150844400721	2.02890562426354	2
chr1	15750001	15800000	437	440.630797773655	2.01856843752701	2
chr1	15800001	15850000	398	400.999476081087	1.99485967352231	2
chr1	15850001	15900000	369	369	2.20141957403199	2
chr1	15900001	15950000	537	541.439806412583	2.76327964766406	3
chr1	15950001	16000000	426	426	2.70885720115547	3
chr1	16000001	16050000	539	542.723080331071	2.60691959524654	3
chr1	16050001	16100000	517	517	2.16756656243198	2
chr1	16100001	16150000	655	655	2.58249443858278	3
chr1	16150001	16200000	600	626.972350519342	3.33660012043638	3
chr1	16200001	16250000	533	647.268841230904	4.62042717293654	5
chr1	16250001	16300000	305	403.920010594623	2.46281536596394	2
chr1	16300001	16350000	449	471.163532572196	2.04683521442009	2
chr1	16350001	16400000	367	367	NA	NA
chr1	16400001	16450000	448	463.892973264025	1.8751008510689	2
chr1	16450001	16500000	463	469.240904023513	2.08442857522753	2
chr1	16500001	16550000	436	436	1.84832722197464	2
chr1	16550001	16600000	434	437.314846536749	2.34946389665224	2
chr1	16600001	16650000	579	579	3.29323779894335	3
chr1	16650001	16700000	688	688	3.33639488031229	3
chr1	16700001	16750000	515	515	2.43263819447376	2
chr1	16750001	16800000	567	574.386611828109	2.98983846813659	3
chr1	16800001	16850000	494	498.879036981681	1.90555202183473	2
chr1	16850001	16900000	370	455.160536351335	NA	NA
chr1	16900001	16950000	336	616.242388672878	2.17220968873034	2
chr1	16950001	17000000	676	796.756399981142	2.52320155407427	3
chr1	17000001	17050000	834	871.965372310395	2.76524425186049	3
chr1	17050001	17100000	502	557.728201937606	NA	NA
chr1	17100001	17150000	223	226.575359167666	NA	NA
chr1	17150001	17200000	204	204	NA	NA
chr1	17200001	17250000	672	672	2.89383828203041	3
chr1	17250001	17300000	862	862	2.55048131563809	3
chr1	17300001	17350000	562	572.184891060884	2.21375467280544	2
chr1	17350001	17400000	383	383	2.25353303468036	2
chr1	17400001	17450000	333	335.408231099293	1.58348114432391	2
chr1	17450001	17500000	378	413.205072146917	2.3743987938358	2
chr1	17500001	17550000	338	347.336402499178	2.03720155456254	2
chr1	17550001	17600000	400	400	NA	NA
chr1	17600001	17650000	375	375	1.9215323680969	2
chr1	17650001	17700000	471	478.570993111016	2.41690101022827	2
chr1	17700001	17750000	425	429.753068942504	1.95739688686556	2
chr1	17750001	17800000	624	624	2.83007838994337	3
chr1	17800001	17850000	642	656.37460382374	2.77318690752997	3
chr1	17850001	17900000	402	402	1.81702520921968	2
chr1	17900001	17950000	396	396	1.88243011658446	2
chr1	17950001	18000000	354	357.099624742767	1.8658063913916	2
chr1	18000001	18050000	365	368.106821574085	1.86035233094198	2
chr1	18050001	18100000	280	280	1.68519956355851	2
chr1	18100001	18150000	355	355	2.21628811920051	2
chr1	18150001	18200000	331	333.353475537293	2.13171007054442	2
chr1	18200001	18250000	166	166	1.12450780874986	1
chr1	18250001	18300000	256	256	1.62352892004397	2
chr1	18300001	18350000	239	239	1.63951749554538	2
chr1	18350001	18400000	221	223.097112860892	1.53692514239909	2
chr1	18400001	18450000	281	286.348999307056	1.97643881585983	2
chr1	18450001	18500000	276	276	1.53687495160532	2
chr1	18500001	18550000	315	318.117552009695	2.1943302936084	2
chr1	18550001	18600000	232	232	1.64012124254178	2
chr1	18600001	18650000	415	415	2.81179987746435	3
chr1	18650001	18700000	359	364.17861997606	2.65075237694257	3
chr1	18700001	18750000	430	433.074831302246	3.01175708271458	3
chr1	18750001	18800000	332	335.096289716985	2.1334090536729	2
chr1	18800001	18850000	242	248.322285385926	1.69198911532744	2
chr1	18850001	18900000	236	238.080826422936	1.55015125012767	2
chr1	18900001	18950000	412	412	2.19004952642825	2
chr1	18950001	19000000	332	332	2.00961972857613	2
chr1	19000001	19050000	374	374	1.87999152406018	2
chr1	19050001	19100000	317	323.680771115831	2.14759440752215	2
chr1	19100001	19150000	296	298.724366219926	1.72919291647604	2
chr1	19150001	19200000	362	373.319033083079	2.30420221310875	2
chr1	19200001	19250000	298	298	1.45947419188789	1
chr1	19250001	19300000	492	495.039542792748	2.80412324274142	3
chr1	19300001	19350000	368	372.333967380307	2.23500896245601	2
chr1	19350001	19400000	300	300	1.46968483525489	1
chr1	19400001	19450000	217	217	1.65866902449294	2
chr1	19450001	19500000	210	210	1.88667688578656	2
chr1	19500001	19550000	324	324	2.4516974453939	2
chr1	19550001	19600000	417	420.727646951995	2.06443455941387	2
chr1	19600001	19650000	450	459.840588595953	2.22963091269019	2
chr1	19650001	19700000	410	410	1.89384966984778	2
chr1	19700001	19750000	286	288.207670758006	1.85987866364385	2
chr1	19750001	19800000	274	274	1.68451272278841	2
chr1	19800001	19850000	440	448.001303276519	2.3434932923831	2
chr1	19850001	19900000	515	534.409762576789	2.95665201952068	3
chr1	19900001	19950000	468	479.655631854053	2.90238814614121	3
chr1	19950001	20000000	409	409	1.77180113854266	2
chr1	20000001	20050000	375	375	1.86856006322869	2
chr1	20050001	20100000	333	333	1.86861209242942	2
chr1	20100001	20150000	337	339.532915550003	1.86411948266277	2
chr1	20150001	20200000	398	398	2.55363261100151	3
chr1	20200001	20250000	290	294.931250508502	1.91297550368489	2
chr1	20250001	20300000	340	343.448220130106	2.02449052992904	2
chr1	20300001	20350000	272	279.444398783595	1.50080436387405	2
chr1	20350001	20400000	288	323.283119682105	2.03435590994013	2
chr1	20400001	20450000	306	306	1.85844140724178	2
chr1	20450001	20500000	289	289	1.46320249869424	1
chr1	20500001	20550000	252	252	1.80751386144371	2
chr1	20550001	20600000	289	301.104396749323	1.96056486876059	2
chr1	20600001	20650000	277	277	1.75740441044433	2
chr1	20650001	20700000	286	286	1.80405575956752	2
chr1	20700001	20750000	231	231	1.61765982266759	2
chr1	20750001	20800000	360	363.658403539608	2.22013360623802	2
chr1	20800001	20850000	418	422.444112058859	2.16330144088837	2
chr1	20850001	20900000	423	447.429659403427	2.30628729721288	2
chr1	20900001	20950000	485	485	2.47795349794442	2
chr1	20950001	21000000	409	409	2.06617777794575	2
chr1	21000001	21050000	472	472	1.88778509499854	2
chr1	21050001	21100000	396	399.975759044906	2.44247320462757	2
chr1	21100001	21150000	382	382	2.180543939802	2
chr1	21150001	21200000	271	275.300188951421	2.15319513686964	2
chr1	21200001	21250000	296	298.682165849327	3.05120950507955	3
chr1	21250001	21300000	403	405.988072211476	4.11573845823831	4
chr1	21300001	21350000	257	257	2.55196048701855	3
chr1	21350001	21400000	296	296	2.30882601809466	2
chr1	21400001	21450000	413	416.624634318572	3.3749741284272	3
chr1	21450001	21500000	556	560.066079738904	3.71298671330712	4
chr1	21500001	21550000	624	641.579272054287	3.22462617473203	3
chr1	21550001	21600000	450	450	2.11538371087687	2
chr1	21600001	21650000	398	398	1.9066546383694	2
chr1	21650001	21700000	548	548	2.64459117281452	3
chr1	21700001	21750000	318	318	1.51909618475838	2
chr1	21750001	21800000	336	413.202813714398	1.78222540958501	2
chr1	21800001	21850000	308	359.695426729574	1.44802954858304	1
chr1	21850001	21900000	416	416	1.90284312621679	2
chr1	21900001	21950000	458	472.44744280085	2.4779511975897	2
chr1	21950001	22000000	390	390	1.77873145092656	2
chr1	22000001	22050000	429	437.041564792176	3.14625981951762	3
chr1	22050001	22100000	476	476	3.22369702432983	3
chr1	22100001	22150000	644	650.675935094065	3.0572775148767	3
chr1	22150001	22200000	567	567	2.46373007166128	2
chr1	22200001	22250000	432	432	1.86725457696823	2
chr1	22250001	22300000	542	546.911263143024	2.2837804862768	2
chr1	22300001	22350000	709	709	2.28600367232125	2
chr1	22350001	22400000	456	456	2.42959401825771	2
chr1	22400001	22450000	285	285	1.7981486418799	2
chr1	22450001	22500000	274	274	1.24953045099794	1
chr1	22500001	22550000	446	446	2.54877060338197	3
chr1	22550001	22600000	321	325.373013298735	1.64539513014477	2
chr1	22600001	22650000	345	345	2.12700342390133	2
chr1	22650001	22700000	406	410.200452634982	NA	NA
chr1	22700001	22750000	299	305.663463504396	1.8871517680034	2
chr1	22750001	22800000	278	281.86150258542	2.06618572819927	2
chr1	22800001	22850000	191	192.226404460458	1.61093019784009	2
chr1	22850001	22900000	353	353	1.91063121806222	2
chr1	22900001	22950000	303	303	1.52655995018016	2
chr1	22950001	23000000	352	352	2.05328729602735	2
chr1	23000001	23050000	306	306	1.64025898995556	2
chr1	23050001	23100000	375	375	2.16188697656988	2
chr1	23100001	23150000	292	292	1.71124023174407	2
chr1	23150001	23200000	376	380.666977139733	2.17897965040631	2
chr1	23200001	23250000	354	367.891586298637	1.95167595070814	2
chr1	23250001	23300000	423	423	2.27427487677372	2
chr1	23300001	23350000	457	462.120292844719	2.34653627054649	2
chr1	23350001	23400000	266	266	2.78439390771625	3
chr1	23400001	23450000	314	314	2.332873497096	2
chr1	23450001	23500000	397	397	2.4508846603365	2
chr1	23500001	23550000	443	453.753969066885	2.28429297784669	2
chr1	23550001	23600000	526	538.901297051411	2.84839163499623	3
chr1	23600001	23650000	278	278	2.88767754721714	3
chr1	23650001	23700000	467	467	2.65306623414545	3
chr1	23700001	23750000	478	481.049856087595	2.46974605546478	2
chr1	23750001	23800000	419	419	2.22559319630247	2
chr1	23800001	23850000	399	399	1.90284057761769	2
chr1	23850001	23900000	412	423.171733771569	2.07583236636545	2
chr1	23900001	23950000	392	392	2.03078977889468	2
chr1	23950001	24000000	439	439	2.2284898708266	2
chr1	24000001	24050000	410	412.549556257672	2.04931152346543	2
chr1	24050001	24100000	477	483.439412980906	2.59304772655657	3
chr1	24100001	24150000	405	405	1.9385938755505	2
chr1	24150001	24200000	459	459	2.30958386805446	2
chr1	24200001	24250000	518	518	2.63955722095662	3
chr1	24250001	24300000	388	394.40513946491	2.15754220584439	2
chr1	24300001	24350000	407	425.465189211792	2.19370766527884	2
chr1	24350001	24400000	473	473	2.46231061289301	2
chr1	24400001	24450000	349	351.417754148542	1.65796846696908	2
chr1	24450001	24500000	380	384.319754035357	2.23763136343857	2
chr1	24500001	24550000	326	326	1.72914200573757	2
chr1	24550001	24600000	338	341.469328376303	1.88078288634957	2
chr1	24600001	24650000	387	390.301954535369	2.47986998213143	2
chr1	24650001	24700000	255	255	1.62037655317818	2
chr1	24700001	24750000	319	319	2.54907457915029	3
