chr	start	end	raw	cor	N	Ns
chr1	185000001	185500000	2408	2423.24219339646	2.09261877883977	2
chr1	185500001	186000000	1826	1980.61900309567	1.85320566741003	2
chr1	186000001	186500000	2020	2335.81639095553	2.36756022764764	2
chr1	186500001	187000000	2078	2083.35839779914	2.02903055077465	2
chr1	187000001	187500000	2005	2038.11529735137	2.26642779670276	2
chr1	187500001	188000000	2003	2035.52359601716	2.00460837385161	2
chr1	188000001	188500000	1743	1791.18281779879	2.35009860820541	2
chr1	188500001	189000000	1959	1987.43220512654	2.29165510860592	2
chr1	189000001	189500000	1699	1713.93177361171	1.84596238475214	2
chr1	189500001	190000000	1753	1788.58205132914	2.28735047855219	2
chr1	190000001	190500000	1553	1559.3559347902	2.33103512289069	2
chr1	190500001	191000000	1988	2011.15238627075	2.61232419525363	3
chr1	191000001	191500000	1732	1753.31682597014	1.99390097141832	2
chr1	191500001	192000000	2000	2033.78937670457	2.58179984048217	3
chr1	192000001	192500000	1819	1839.73379992516	2.07159798884776	2
chr1	192500001	193000000	1952	1992.17418460678	1.90968483408728	2
chr1	193000001	193500000	2179	2241.7695473251	2.36411462943294	2
chr1	193500001	194000000	2030	2045.59974364504	2.07313146583238	2
chr1	194000001	194500000	1624	1662.1224402905	1.88486039165918	2
chr1	194500001	195000000	2023	2043.39306276641	2.52272496268285	3
chr1	195000001	195500000	2042	2091.06046052483	2.64741526507397	3
chr1	195500001	196000000	1825	1868.13141818301	2.17293804675875	2
chr1	196000001	196500000	1615	1624.55236792339	1.85787532574994	2
chr1	196500001	197000000	2423	2476.07719065897	2.18566734380649	2
chr1	197000001	197500000	1875	1921.69330389812	2.20487401502456	2
chr1	197500001	198000000	2127	2147.67350516068	2.04343885304302	2
chr1	198000001	198500000	1983	2007.1987885953	2.11923420861732	2
chr1	198500001	199000000	1829	1861.16464743701	2.39493430749195	2
chr1	199000001	199500000	1793	1811.18429027435	2.14837708988143	2
chr1	199500001	200000000	2920	2946.35217384285	2.33315719773134	2
chr1	200000001	200500000	3202	3215.59553793439	NA	NA
chr1	200500001	201000000	3573	3605.15800944424	2.29120840301156	2
chr1	201000001	201500000	2941	2950.92099638986	NA	NA
chr1	201500001	202000000	3265	3273.63585137593	1.84952157595482	2
chr1	202000001	202500000	3536	3557.67334602398	1.80150845645241	2
chr1	202500001	203000000	3183	3222.22087245958	1.73656833774134	2
chr1	203000001	203500000	2940	2956.55671761866	1.68292253136294	2
chr1	203500001	204000000	4411	4426.99917501852	2.4383129565722	2
chr1	204000001	204500000	3349	3368.57139983303	1.89158637883936	2
chr1	204500001	205000000	3016	3032.49068434145	2.07868204844784	2
chr1	205000001	205500000	3546	3561.96472590149	1.85158952975444	2
chr1	205500001	206000000	2708	2715.85425049242	2.01992755084042	2
chr1	206000001	206500000	2116	2129.73251525839	NA	NA
chr1	206500001	207000000	3097	3123.95347054385	1.58775048261663	2
chr1	207000001	207500000	2397	2452.59543328163	1.83727048946031	2
chr1	207500001	208000000	2474	2515.17338836758	1.70511503649344	2
chr1	208000001	208500000	2141	2142.99298347463	1.74838702960256	2
chr1	208500001	209000000	1841	1872.66679551211	1.6189827455479	2
chr1	209000001	209500000	2139	2180.64597686619	NA	NA
chr1	209500001	210000000	2171	2205.26541400278	1.74934295622189	2
chr1	210000001	210500000	2392	2441.65844954688	1.919054113617	2
chr1	210500001	211000000	2372	2386.88941617812	NA	NA
chr1	211000001	211500000	2658	2721.74880040304	1.85013167683661	2
chr1	211500001	212000000	3469	3558.84664233232	NA	NA
chr1	212000001	212500000	2983	3018.13104536808	2.01213695441355	2
chr1	212500001	213000000	3199	3224.33033914432	2.00017975162199	2
chr1	213000001	213500000	3044	3081.10263796639	2.11112142407748	2
chr1	213500001	214000000	2101	2123.63368784505	1.55643721430062	2
chr1	214000001	214500000	1997	2003.67624926254	1.90781379367622	2
chr1	214500001	215000000	2667	2707.83963741144	2.09566181380511	2
chr1	215000001	215500000	2025	2031.74947174514	2.21496477187328	2
chr1	215500001	216000000	2154	2191.35381716744	2.13304957313374	2
chr1	216000001	216500000	1697	1720.54043422101	1.93947100429228	2
chr1	216500001	217000000	1628	1633.0723226341	1.98392807662225	2
chr1	217000001	217500000	2036	2043.90172406524	2.23374359542373	2
chr1	217500001	218000000	2228	2242.51354768059	2.2424208738211	2
chr1	218000001	218500000	2050	2058.06762509035	2.1311426934297	2
chr1	218500001	219000000	2262	2286.33575780609	1.9432004462621	2
chr1	219000001	219500000	2052	2085.30651566825	2.48392911314073	2
chr1	219500001	220000000	1907	1933.82211270319	1.58632538862384	2
chr1	220000001	220500000	2752	2786.27677690954	NA	NA
chr1	220500001	221000000	2483	2506.97166304201	1.93118957900441	2
chr1	221000001	221500000	1912	1917.91484939554	1.70131749299398	2
chr1	221500001	222000000	2128	2150.70716626139	2.21255163163445	2
chr1	222000001	222500000	2093	2130.30158067767	1.69673802488165	2
chr1	222500001	223000000	3230	3268.2780727885	NA	NA
chr1	223000001	223500000	2552	2591.35753829157	NA	NA
chr1	223500001	224000000	2511	2542.20814721521	1.56577508157064	2
chr1	224000001	224500000	4702	4788.62624884154	NA	NA
chr1	224500001	225000000	3065	3134.01092046872	2.12831184642685	2
chr1	225000001	225500000	2250	2349.3296579376	1.81952082009286	2
chr1	225500001	226000000	2338	2352.306729529	1.52280324273023	2
chr1	226000001	226500000	3041	3056.62546939957	1.58871854307244	2
chr1	226500001	227000000	2083	2133.9939186808	1.25218635422805	1
chr1	227000001	227500000	1696	1704.90643119657	1.25224405590137	1
chr1	227500001	228000000	1951	2022.71747063898	NA	NA
chr1	228000001	228500000	2789	3138.05883663416	1.44300939992671	1
chr1	228500001	229000000	10507	12025.9771177944	5.45126209985367	5
chr1	229000001	229500000	2028	2088.64592302083	1.36851375505913	1
chr1	229500001	230000000	2123	2154.94052851363	1.39663686214671	1
chr1	230000001	230500000	1787	1815.09402532396	1.30455085335882	1
chr1	230500001	231000000	1675	1717.5999130433	1.14476017257307	1
chr1	231000001	231500000	2253	2278.56089613282	1.50156370231858	2
chr1	231500001	232000000	1963	2020.50768986905	NA	NA
chr1	232000001	232500000	1553	1573.57926968899	1.07258557730028	1
chr1	232500001	233000000	1412	1429.31182482225	1.18873057532037	1
chr1	233000001	233500000	1652	1669.56381129482	NA	NA
chr1	233500001	234000000	1616	1652.65252776068	1.35815943904252	1
chr1	234000001	234500000	1801	1846.81201894187	1.33111843807615	1
chr1	234500001	235000000	2097	2116.32629169577	1.23163389036983	1
chr1	235000001	235500000	2456	2464.55694170159	1.74070535707443	2
chr1	235500001	236000000	2666	2991.64672983612	1.87073039789723	2
chr1	236000001	236500000	2549	2643.60949666671	1.58526719299964	2
chr1	236500001	237000000	2522	2550.33421310763	1.65101914542966	2
