chr	start	end	raw	cor	N	Ns
chr1	52000001	53000000	9516	9564.21319873482	2.54229793149438	3
chr1	53000001	54000000	9968	10012.7972549185	2.11894278106149	2
chr1	54000001	55000000	9410	9477.8710344779	2.01530915377284	2
chr1	55000001	56000000	8150	8195.78163621992	1.88630845919879	2
chr1	56000001	57000000	5270	5298.28755726826	1.73475084102605	2
chr1	57000001	58000000	5997	6017.11521616765	2.10626298239563	2
chr1	58000001	59000000	5087	5111.36074531216	NA	NA
chr1	59000001	60000000	5644	5664.16442535426	1.69011762861171	2
chr1	60000001	61000000	4706	4758.26478034734	1.64950050184293	2
chr1	61000001	62000000	5401	5431.28484429177	1.89229087903964	2
chr1	62000001	63000000	9046	9151.79474727854	2.39046651172481	2
chr1	63000001	64000000	6734	6769.65577697734	2.23450516264024	2
chr1	64000001	65000000	6052	6075.57322410954	1.86223245372756	2
chr1	65000001	66000000	7094	7287.97679024927	NA	NA
chr1	66000001	67000000	5281	5356.44553536562	1.92835099860735	2
chr1	67000001	68000000	7111	7154.3122060957	2.36759913724762	2
chr1	68000001	69000000	6539	6642.26058302369	NA	NA
chr1	69000001	70000000	5806	5856.70146457886	2.25022886150674	2
chr1	70000001	71000000	5841	5902.71882806626	2.440534494536	2
chr1	71000001	72000000	5243	5305.11762223879	2.10325468903646	2
chr1	72000001	73000000	4181	4198.86195877262	2.09008878425933	2
chr1	73000001	74000000	4914	4949.62741815589	2.27625079654285	2
chr1	74000001	75000000	4758	4779.03732229273	2.20779943347515	2
chr1	75000001	76000000	5575	5700.21665935608	2.16254371277223	2
chr1	76000001	77000000	6072	6114.31718926692	NA	NA
chr1	77000001	78000000	5119	5167.72127619194	1.87986166750713	2
chr1	78000001	79000000	8058	8333.5746464074	2.73873470708946	3
chr1	79000001	80000000	4945	4982.42799912946	2.19603788229248	2
chr1	80000001	81000000	4696	4740.20238726121	2.03926944884663	2
chr1	81000001	82000000	4476	4504.58157006204	2.07369367580933	2
chr1	82000001	83000000	4944	4988.44706333431	NA	NA
chr1	83000001	84000000	3917	3950.97841436353	0.652327052537648	1
chr1	84000001	85000000	5471	5517.11758590054	2.26662783878921	2
chr1	85000001	86000000	6728	6811.24016606954	2.26842578349435	2
chr1	86000001	87000000	5725	5799.91165898748	2.06935331919911	2
chr1	87000001	88000000	6685	6784.64609723002	2.10968165372324	2
chr1	88000001	89000000	4607	4650.73551679999	2.08335697182881	2
chr1	89000001	90000000	6504	6571.12403198674	2.05995928222477	2
chr1	90000001	91000000	6054	6134.6087590945	2.05033942583461	2
chr1	91000001	92000000	6127	6162.3348279032	NA	NA
chr1	92000001	93000000	8197	8265.77955164927	NA	NA
chr1	93000001	94000000	8647	8739.33103235685	2.69847024935308	3
chr1	94000001	95000000	6464	6509.61285729104	1.76533548526655	2
chr1	95000001	96000000	6517	6536.22303193693	1.9740070778694	2
chr1	96000001	97000000	5239	5311.14661562667	2.15919225142707	2
chr1	97000001	98000000	5096	5110.78550245861	2.13555033844829	2
chr1	98000001	99000000	4542	4555.9823097085	2.31462713520747	2
chr1	99000001	100000000	5823	5860.85526415115	2.32776289750152	2
chr1	100000001	101000000	7540	7635.242008818	NA	NA
chr1	101000001	102000000	6463	6575.35305769687	2.34221169191327	2
chr1	102000001	103000000	5148	5175.87207110289	2.34851519197924	2
chr1	103000001	104000000	4913	4964.32616825357	NA	NA
chr1	104000001	105000000	5771	5849.20385554869	NA	NA
chr1	105000001	106000000	5175	5228.89949600482	2.26724999217086	2
chr1	106000001	107000000	5698	5785.20619823215	2.5953784630421	3
chr1	107000001	108000000	5143	5202.07476098575	2.46304466170865	2
chr1	108000001	109000000	6458	6629.36919365601	NA	NA
chr1	109000001	110000000	9035	9118.00116460137	NA	NA
chr1	110000001	111000000	7121	7188.29683496898	NA	NA
chr1	111000001	112000000	5926	6022.11904202984	1.76664579439921	2
chr1	112000001	113000000	6246	6272.34384414541	1.7145517316212	2
chr1	113000001	114000000	9868	9953.42025260788	2.39039723858076	2
chr1	114000001	115000000	7439	7485.64304179341	2.10499015533744	2
chr1	115000001	116000000	6944	7054.70238990235	2.20972694631414	2
chr1	116000001	117000000	6807	6922.45266555614	2.03093864199067	2
chr1	117000001	118000000	7131	7216.90279395646	1.78317482123871	2
chr1	118000001	119000000	6009	6147.00644162083	2.13735081985153	2
chr1	119000001	120000000	5398	5450.63679957348	1.6512085774743	2
chr1	120000001	121000000	7582	7943.88361822839	NA	NA
chr1	121000001	122000000	4889	4912.402686398	NA	NA
chr1	142000001	143000000	7778	8051.35976680248	NA	NA
chr1	143000001	144000000	10007	10396.6886853025	NA	NA
chr1	144000001	145000000	9956	11293.1546876347	NA	NA
chr1	145000001	146000000	15497	17127.5987873523	NA	NA
chr1	146000001	147000000	6863	8092.23473258366	2.01565290413429	2
chr1	147000001	148000000	9025	9454.65745330813	NA	NA
chr1	148000001	149000000	9464	11535.5127781644	NA	NA
chr1	149000001	150000000	10708	10970.0526169128	NA	NA
chr1	150000001	151000000	11499	11620.3630719232	NA	NA
chr1	151000001	152000000	10290	10484.1988146436	2.18388304121989	2
chr1	152000001	153000000	5329	5415.40825410246	1.41510238495511	1
chr1	153000001	154000000	9312	9402.87882383234	1.95476178851487	2
chr1	154000001	155000000	9814	9863.50493124994	1.91174172377278	2
chr1	155000001	156000000	12169	12326.7578469249	2.36088792811791	2
chr1	156000001	157000000	10490	10569.6635542081	1.83839902305179	2
chr1	157000001	158000000	5990	6149.40487312104	NA	NA
chr1	158000001	159000000	4874	4956.50599885697	1.5829107310048	2
chr1	159000001	160000000	5545	5629.19016815493	1.56820973460819	2
chr1	160000001	161000000	7968	8117.01210828388	1.92051315073956	2
chr1	161000001	162000000	10325	10595.1443966822	2.11271934561763	2
chr1	162000001	163000000	5939	5992.22292401107	1.67196694810007	2
chr1	163000001	164000000	4625	4691.56390873716	1.87554326898637	2
chr1	164000001	165000000	5022	5085.12676364388	1.71471242369582	2
chr1	165000001	166000000	6255	6328.33271955419	1.80327059091888	2
chr1	166000001	167000000	5219	5361.28859942884	NA	NA
chr1	167000001	168000000	7448	7538.82779730189	2.18689350858496	2
chr1	168000001	169000000	5742	5795.5976874132	NA	NA
chr1	169000001	170000000	5003	5052.61669595427	NA	NA
chr1	170000001	171000000	4616	4711.77627636977	1.70203570150628	2
chr1	171000001	172000000	6683	6813.2280407713	2.0722118274479	2
chr1	172000001	173000000	4352	4389.85813656978	1.58880430610778	2
chr1	173000001	174000000	6698	6799.77909347107	NA	NA
chr1	174000001	175000000	7247	7372.08211728396	2.34618218345315	2
chr1	175000001	176000000	5416	5496.51292127077	1.58420671142923	2
chr1	176000001	177000000	5517	5578.59324805174	1.93110055475202	2
chr1	177000001	178000000	4663	4693.54559473051	1.43081109731145	1
chr1	178000001	179000000	6659	6750.1951362913	2.06193208760844	2
chr1	179000001	180000000	8253	8435.4244900212	2.25513124984153	2
chr1	180000001	181000000	6911	6977.88300863779	2.00984377487963	2
chr1	181000001	182000000	5899	5991.89839268011	1.60701234643623	2
chr1	182000001	183000000	7440	7509.76572357198	NA	NA
chr1	183000001	184000000	6619	6658.22359519932	1.97635212730912	2
chr1	184000001	185000000	6071	6149.65407562727	1.95527279130083	2
chr1	185000001	186000000	5330	5564.70826521003	2.06379358356044	2
chr1	186000001	187000000	5007	5377.4469424161	2.22791052282198	2
chr1	187000001	188000000	4810	4888.77279606296	2.11455720048491	2
chr1	188000001	189000000	4336	4427.21388772888	2.14907511584064	2
chr1	189000001	190000000	4135	4195.00110074394	1.93289155425626	2
chr1	190000001	191000000	3939	3969.94172581097	2.09655666551528	2
chr1	191000001	192000000	4437	4501.76235321333	2.13941216691575	2
chr1	192000001	193000000	4796	4872.58732761546	2.10277534861367	2
chr1	193000001	194000000	5323	5419.53823457244	2.31993162299057	2
chr1	194000001	195000000	4440	4514.29628831306	2.14078949198704	2
chr1	195000001	196000000	4427	4532.49379303284	2.17474907596705	2
chr1	196000001	197000000	4161	4218.61788304665	1.59834212383688	2
chr1	197000001	198000000	4722	4803.4765695731	2.06570001687144	2
chr1	198000001	199000000	4444	4510.15953014774	2.1266197519854	2
chr1	199000001	200000000	5916	5972.69280005815	2.36792000336372	2
chr1	200000001	201000000	8331	8386.13042139022	NA	NA
chr1	201000001	202000000	8441	8466.39919759278	NA	NA
chr1	202000001	203000000	9008	9091.01918721767	1.85963880135617	2
chr1	203000001	204000000	9205	9247.60371029332	1.93361703019469	2
chr1	204000001	205000000	8211	8257.43984166955	1.90392305494115	2
chr1	205000001	206000000	8273	8303.61543009074	1.8833872157693	2
chr1	206000001	207000000	6468	6517.12609651553	2.46430978290695	2
chr1	207000001	208000000	5902	6019.49451340719	1.59385236461455	2
chr1	208000001	209000000	5340	5388.06150865722	1.71609257121665	2
chr1	209000001	210000000	5568	5666.1259695405	NA	NA
chr1	210000001	211000000	5808	5886.21603872254	NA	NA
chr1	211000001	212000000	7644	7834.64833252363	NA	NA
chr1	212000001	213000000	7938	8016.14134583924	2.0695825814984	2
chr1	213000001	214000000	6596	6671.72406817377	1.84602357521438	2
chr1	214000001	215000000	5863	5917.48225916009	1.95014557041461	2
chr1	215000001	216000000	5228	5281.78974678122	2.2147104654282	2
chr1	216000001	217000000	4136	4171.01147028154	1.98172804146351	2
chr1	217000001	218000000	5431	5459.21870146789	2.28894644739483	2
chr1	218000001	219000000	5239	5277.43024705908	1.97299080562791	2
chr1	219000001	220000000	4670	4740.73652976056	1.89307813927711	2
chr1	220000001	221000000	6708	6782.14238050367	NA	NA
chr1	221000001	222000000	4888	4921.57002916896	1.84364768944707	2
chr1	222000001	223000000	6829	6930.25799963263	NA	NA
chr1	223000001	224000000	6490	6580.3615244538	NA	NA
chr1	224000001	225000000	9670	9867.90074953186	NA	NA
chr1	225000001	226000000	7088	7263.64213035409	2.0128079619703	2
chr1	226000001	227000000	9851	9995.9817188502	2.06064746114921	2
chr1	227000001	228000000	6701	6840.12820774554	NA	NA
chr1	228000001	229000000	26470	30037.5952221273	5.01699443169108	5
chr1	229000001	230000000	7959	8137.44605452978	2.10550389792635	2
chr1	230000001	231000000	6368	6498.88759618721	1.74715016236178	2
chr1	231000001	232000000	7565	7718.12765262814	NA	NA
chr1	232000001	233000000	5513	5583.32193983219	1.6462750214611	2
chr1	233000001	234000000	5783	5879.1176951988	NA	NA
chr1	234000001	235000000	7014	7135.07508918844	1.84272513829547	2
chr1	235000001	236000000	9094	9635.12806223102	2.50378465394946	3
chr1	236000001	237000000	9226	9447.53525417515	2.38179286239983	2
chr1	237000001	238000000	5904	5972.96988324179	NA	NA
chr1	238000001	239000000	5224	5336.42786220085	NA	NA
chr1	239000001	240000000	5032	5117.4980397501	2.11341090582384	2
chr1	240000001	241000000	7358	7412.28012737275	2.32397588439032	2
chr1	241000001	242000000	5940	5996.16003488675	2.11560779590639	2
chr1	242000001	243000000	7155	7248.62321747693	NA	NA
chr1	243000001	244000000	7231	7349.4212241853	1.01041286242766	1
chr1	244000001	245000000	7848	7909.25719699069	2.12851523815604	2
chr1	245000001	246000000	8541	8595.78091175059	2.13277418122966	2
chr1	246000001	247000000	7219	7332.40294393083	1.95605156662033	2
chr1	247000001	248000000	7455	7670.21077389392	NA	NA
chr1	248000001	249000000	5353	5480.81816031675	0.881857783219099	1
chr2	1	1000000	6441	6553.69738014904	NA	NA
chr2	1000001	2000000	7187	7322.9655004468	1.51672488370594	2
chr2	2000001	3000000	6605	6720.75834167705	1.83776484208936	2
chr2	3000001	4000000	7534	7726.0621797258	1.72946450686708	2
chr2	4000001	5000000	5065	5159.69064267436	1.91124512757858	2
chr2	5000001	6000000	4982	5031.92677748622	NA	NA
chr2	6000001	7000000	5452	5548.64632163015	2.05376200391388	2
chr2	7000001	8000000	6030	6095.89664270767	2.08164416726702	2
chr2	8000001	9000000	6522	6541.63143593925	1.95887181250988	2
chr2	9000001	10000000	8900	8977.0771847079	2.1577175448162	2
chr2	10000001	11000000	9264	9306.2597254131	1.87954595943827	2
chr2	11000001	12000000	7785	7872.12872068049	1.87075498555256	2
chr2	12000001	13000000	5071	5121.48245253463	1.62185787130936	2
chr2	13000001	14000000	4267	4323.77549603848	1.79093880167209	2
chr2	14000001	15000000	4789	4870.27515173211	1.95220185485952	2
chr2	15000001	16000000	6161	6262.4198901205	1.96327893951795	2
chr2	16000001	17000000	6036	6067.35609630571	NA	NA
chr2	17000001	18000000	5183	5250.92065872055	2.07219425299991	2
chr2	18000001	19000000	5405	5487.95594201957	1.83274157030135	2
chr2	19000001	20000000	5506	5588.96256024427	1.62545328344642	2
chr2	20000001	21000000	7686	7743.292622111	1.96342297995794	2
chr2	21000001	22000000	4799	4831.32154111003	NA	NA
chr2	22000001	23000000	4571	4644.07451245346	2.07660710278054	2
chr2	23000001	24000000	6219	6241.93286133254	1.71131590803428	2
chr2	24000001	25000000	8349	8383.96953693857	NA	NA
chr2	25000001	26000000	9672	9999.95864367807	2.07566517854733	2
chr2	26000001	27000000	10297	10370.4643695942	2.22191613970373	2
chr2	27000001	28000000	10229	10290.2993130076	2.08844323481981	2
chr2	28000001	29000000	7251	7298.77045261235	2.05941857185121	2
chr2	29000001	30000000	6857	7079.1362152999	2.05752944756866	2
chr2	30000001	31000000	6500	6564.82767327358	1.89844470222673	2
chr2	31000001	32000000	5967	6088.682316087	1.63440513844952	2
chr2	32000001	33000000	9768	9870.56504134461	NA	NA
chr2	33000001	34000000	6890	6941.71578258022	NA	NA
chr2	34000001	35000000	5609	5782.5576863996	2.06558961005701	2
chr2	35000001	36000000	4860	4927.53681965012	2.10749281224536	2
chr2	36000001	37000000	4646	4694.14787475132	NA	NA
chr2	37000001	38000000	7169	7306.71700205473	NA	NA
chr2	38000001	39000000	7247	7316.82445578152	1.90106027992404	2
chr2	39000001	40000000	7774	7846.88183851614	2.4621035101831	2
chr2	40000001	41000000	4588	4618.54242103027	1.86034178641371	2
chr2	41000001	42000000	4922	4994.82961055145	2.16906056474049	2
chr2	42000001	43000000	8635	8667.54663762428	2.28512237620417	2
chr2	43000001	44000000	8014	8085.76928820208	1.96618806790741	2
chr2	44000001	45000000	7543	7633.12429859349	2.39356834666496	2
chr2	45000001	46000000	6286	6346.50119590052	1.8507765645402	2
chr2	46000001	47000000	6254	6373.8344617147	1.89805619701358	2
chr2	47000001	48000000	9578	9656.30296070838	2.0532490672873	2
chr2	48000001	49000000	7260	7469.12043390857	2.16597351089383	2
chr2	49000001	50000000	4695	4758.75783750692	1.75785795138987	2
chr2	50000001	51000000	3814	3823.47840296094	NA	NA
chr2	51000001	52000000	4301	4351.24821437966	2.02703416535542	2
chr2	52000001	53000000	4919	5017.79537310098	2.21797520974176	2
chr2	53000001	54000000	5278	5351.53002250928	2.12693656394432	2
chr2	54000001	55000000	7530	7603.2727393895	NA	NA
chr2	55000001	56000000	8108	8165.63303798208	2.47005758249452	2
chr2	56000001	57000000	4439	4477.65560080172	1.5813010228859	2
chr2	57000001	58000000	4657	4749.17192879403	1.97913624518593	2
chr2	58000001	59000000	4248	4274.80731668292	1.89650038091293	2
chr2	59000001	60000000	4629	4720.32411056714	NA	NA
chr2	60000001	61000000	5678	5701.8279389569	1.62474684762228	2
chr2	61000001	62000000	10529	10896.6192434151	NA	NA
chr2	62000001	63000000	8483	8582.78344027666	2.16319394149764	2
chr2	63000001	64000000	6294	6506.96650680109	NA	NA
chr2	64000001	65000000	6237	6286.1260752783	1.96065240508026	2
chr2	65000001	66000000	8621	8719.49542026734	NA	NA
chr2	66000001	67000000	4560	4605.19073669923	1.41774031917426	1
chr2	67000001	68000000	4210	4263.36885128033	NA	NA
chr2	68000001	69000000	5401	5524.22897576233	1.76101813218937	2
chr2	69000001	70000000	7054	7129.6383330756	2.09515790144966	2
chr2	70000001	71000000	8608	8690.35852776765	NA	NA
chr2	71000001	72000000	6980	7084.15119080725	1.55139994085372	2
chr2	72000001	73000000	5667	5732.26180059983	1.72566081819232	2
chr2	73000001	74000000	7980	8150.58356339836	1.88342994803429	2
chr2	74000001	75000000	8692	8957.19569287907	1.97833101910926	2
chr2	75000001	76000000	5646	5710.41346387248	1.7297921269534	2
chr2	76000001	77000000	4392	4474.73334481223	1.79870647831278	2
chr2	77000001	78000000	4063	4094.35869323146	1.69159358934075	2
chr2	78000001	79000000	4461	4531.18350125087	NA	NA
chr2	79000001	80000000	4478	4514.67268623025	1.74002482644536	2
chr2	80000001	81000000	4734	4759.69760738226	1.83576683499575	2
chr2	81000001	82000000	5102	5161.14152068554	NA	NA
chr2	82000001	83000000	4636	4683.47640026953	2.22889565388399	2
chr2	83000001	84000000	5101	5157.77680709247	NA	NA
chr2	84000001	85000000	5106	5163.14047564395	1.79685653119193	2
chr2	85000001	86000000	10443	10480.2783500913	2.1291362098459	2
chr2	86000001	87000000	8571	8618.10657051443	2.13636480202762	2
chr2	87000001	88000000	11382	11536.2161373237	NA	NA
chr2	88000001	89000000	9818	9888.87355678145	NA	NA
chr2	89000001	90000000	18134	19882.9652744351	NA	NA
chr2	90000001	91000000	7190	7589.03927406987	NA	NA
chr2	91000001	92000000	14370	15018.6714380822	NA	NA
chr2	92000001	93000000	5857	6049.34497275368	NA	NA
chr2	95000001	96000000	5719	5842.60617626506	NA	NA
chr2	96000001	97000000	8279	8323.04555708811	1.59928010497028	2
chr2	97000001	98000000	9626	9739.6914179214	0.802829475310935	1
chr2	98000001	99000000	7333	7510.14940414497	NA	NA
chr2	99000001	100000000	8267	8377.74541666287	NA	NA
chr2	100000001	101000000	7354	7401.96473145986	2.01482959291159	2
chr2	101000001	102000000	8645	8758.67889335688	2.11402115760996	2
chr2	102000001	103000000	7695	7766.98441152602	2.24276836505823	2
chr2	103000001	104000000	5008	5038.1533477865	1.951166868759	2
chr2	104000001	105000000	4967	5010.85500298613	2.42987616958953	2
chr2	105000001	106000000	6098	6129.85070425933	NA	NA
chr2	106000001	107000000	7611	7693.61402742651	NA	NA
chr2	107000001	108000000	6829	6904.6054294525	1.84424826266573	2
chr2	108000001	109000000	5668	5720.02361477639	1.740054962124	2
chr2	109000001	110000000	7663	7694.25405999169	NA	NA
chr2	110000001	111000000	9805	10049.0306605611	2.33001552775789	2
chr2	111000001	112000000	9817	9958.02555795171	1.79774956933186	2
chr2	112000001	113000000	8466	8515.5177356327	NA	NA
chr2	113000001	114000000	9435	9559.14461106389	2.16909590908126	2
chr2	114000001	115000000	7537	7728.70274283324	NA	NA
chr2	115000001	116000000	5099	5156.63050249589	NA	NA
chr2	116000001	117000000	5853	5948.60599556065	2.5048237806182	3
chr2	117000001	118000000	5513	5576.80421704724	NA	NA
chr2	118000001	119000000	6188	6310.35783848829	1.83171661978373	2
chr2	119000001	120000000	6351	6419.72313617273	1.78295542426467	2
chr2	120000001	121000000	7569	7618.94983511904	2.11101393599216	2
chr2	121000001	122000000	8426	8453.49075192526	NA	NA
chr2	122000001	123000000	8541	8637.61168671592	2.17639915205985	2
chr2	123000001	124000000	5310	5396.29210708439	2.40577290540824	2
chr2	124000001	125000000	4912	4981.4817068471	2.10838404222128	2
chr2	125000001	126000000	5182	5268.63747463286	NA	NA
chr2	126000001	127000000	5557	5665.40757392709	2.28690921014145	2
chr2	127000001	128000000	7193	7266.97049264463	NA	NA
chr2	128000001	129000000	10966	11093.4414554401	NA	NA
chr2	129000001	130000000	8024	8074.07541572835	1.88236382133272	2
chr2	130000001	131000000	7597	7727.8007555891	NA	NA
chr2	131000001	132000000	10369	10642.0319722808	2.15792396635829	2
chr2	132000001	133000000	8392	8630.92115953834	NA	NA
chr2	133000001	134000000	7232	7477.98842938461	NA	NA
chr2	134000001	135000000	5613	5664.58168078523	1.66065572129737	2
chr2	135000001	136000000	6934	7002.08123585623	1.94262011453095	2
chr2	136000001	137000000	8638	8739.93384847476	2.48161405633671	2
chr2	137000001	138000000	5742	5801.82845502825	1.95980415495474	2
chr2	138000001	139000000	4913	4932.27038037613	1.90034564507723	2
chr2	139000001	140000000	5110	5140.29690998747	2.16320606869288	2
chr2	140000001	141000000	5530	5656.42100956375	2.5831875569785	3
chr2	141000001	142000000	6115	6657.29673471298	3.31124089135417	3
chr2	142000001	143000000	4004	4033.57416578352	2.10408521742932	2
chr2	143000001	144000000	5436	5504.49797277319	2.39038974547084	2
chr2	144000001	145000000	4058	4068.20305325757	NA	NA
chr2	145000001	146000000	4533	4554.75350272903	2.07101629425807	2
chr2	146000001	147000000	4511	4533.3175221616	NA	NA
chr2	147000001	148000000	4973	5056.65733901669	2.21944153998286	2
chr2	148000001	149000000	5293	5330.9725172403	2.1275772111074	2
chr2	149000001	150000000	5598	5627.03550319649	NA	NA
chr2	150000001	151000000	4699	4734.89046976079	1.5958947005924	2
chr2	151000001	152000000	5571	5686.80031481049	2.25857648637956	2
chr2	152000001	153000000	8332	9884.15889153168	2.87595585511502	3
chr2	153000001	154000000	6917	6993.1413227218	NA	NA
chr2	154000001	155000000	5118	5210.75667965453	2.10583903210729	2
chr2	155000001	156000000	4268	4312.82752933996	2.03038457974365	2
chr2	156000001	157000000	3960	4006.94942642947	NA	NA
chr2	157000001	158000000	4966	5074.48746756916	1.99403367913001	2
chr2	158000001	159000000	5909	6099.56253264489	2.08776807687312	2
chr2	159000001	160000000	5666	5742.40266749097	NA	NA
chr2	160000001	161000000	6269	6324.75269500648	2.17842952912884	2
chr2	161000001	162000000	5086	5131.07650711501	1.69804335643142	2
chr2	162000001	163000000	4926	4957.70951002613	NA	NA
chr2	163000001	164000000	3819	3857.91088922876	1.86384294011565	2
chr2	164000001	165000000	4125	4155.94516771883	2.01531118324972	2
chr2	165000001	166000000	4675	4728.70389007963	2.06787933398328	2
chr2	166000001	167000000	4615	4668.47740871685	2.08667031965465	2
chr2	167000001	168000000	4419	4452.32117164862	NA	NA
chr2	168000001	169000000	5004	5081.44116332914	1.95270720874556	2
chr2	169000001	170000000	6751	6860.14490544564	NA	NA
chr2	170000001	171000000	7310	7344.79966079284	NA	NA
chr2	171000001	172000000	7140	7177.76220697087	NA	NA
chr2	172000001	173000000	8665	8699.35374795066	2.4510608561405	2
chr2	173000001	174000000	6629	6702.289536077	1.9106339831991	2
chr2	174000001	175000000	6738	6764.62556622868	2.10989713331617	2
chr2	175000001	176000000	7012	7080.74697235459	2.24111246867656	2
chr2	176000001	177000000	6238	6295.16005328382	NA	NA
chr2	177000001	178000000	5213	5247.97248866446	NA	NA
chr2	178000001	179000000	5885	5921.33330113577	1.93851528517284	2
chr2	179000001	180000000	5604	5640.539414326	1.99040578752432	2
chr2	180000001	181000000	5189	5240.19143008046	2.19055370357874	2
chr2	181000001	182000000	5188	5219.16362601091	2.29864250682681	2
chr2	182000001	183000000	4905	4932.68221257698	2.16844720012991	2
chr2	183000001	184000000	5553	5574.42250568936	2.13103748429764	2
chr2	184000001	185000000	5694	5790.31023005653	NA	NA
chr2	185000001	186000000	4993	5042.36475091142	2.48701703107862	2
chr2	186000001	187000000	4738	4779.15328897133	2.12915656437847	2
chr2	187000001	188000000	5687	5737.24101960871	2.31156976312217	2
chr2	188000001	189000000	5272	5326.95284555474	2.31995763690973	2
chr2	189000001	190000000	4934	4992.37585082368	2.38076904681178	2
chr2	190000001	191000000	6578	6638.99242339372	NA	NA
chr2	191000001	192000000	6131	6212.67178326277	NA	NA
chr2	192000001	193000000	5242	5260.41671893298	1.97964390416995	2
chr2	193000001	194000000	4125	4165.49275507205	NA	NA
chr2	194000001	195000000	4621	4714.4353950954	2.10769428083907	2
chr2	195000001	196000000	3958	3989.15128236398	1.75572976390984	2
chr2	196000001	197000000	6422	6507.13941206749	2.34802080205483	2
chr2	197000001	198000000	6415	6460.98281469216	2.21918036261237	2
chr2	198000001	199000000	7791	7998.52985563429	2.30950021811833	2
chr2	199000001	200000000	4576	4615.33651310116	2.05533552854902	2
chr2	200000001	201000000	6039	6124.31787227872	2.10587443309085	2
chr2	201000001	202000000	7371	7448.87049212467	NA	NA
chr2	202000001	203000000	7378	7452.51772472957	2.00165445323002	2
chr2	203000001	204000000	11233	11320.2679455926	NA	NA
chr2	204000001	205000000	8273	8352.60028067483	2.41063006036954	2
chr2	205000001	206000000	5052	5084.12147950753	2.04661198155262	2
chr2	206000001	207000000	6983	7029.14634575991	2.16200730931924	2
chr2	207000001	208000000	6383	6484.7258951167	1.91532780394235	2
chr2	208000001	209000000	7729	7776.01377930971	2.16245549604172	2
chr2	209000001	210000000	6141	6298.30650322454	NA	NA
chr2	210000001	211000000	5563	5962.88284966418	NA	NA
