chr	start	end	raw	cor	N	Ns
chr1	3750001	3800000	484	498.496271577473	2.36650395503706	2
chr1	3800001	3850000	234	235.464589748234	1.09208289867259	1
chr1	4000001	4050000	280	285.830951408738	1.72809340845303	2
chr1	4050001	4100000	356	383.372819297868	1.98359339093743	2
chr1	4100001	4150000	260	265.051889004424	1.11698957706003	1
chr1	4150001	4200000	296	300.654125868444	1.53449103435937	2
chr1	4200001	4250000	266	266	1.14986291054801	1
chr1	4250001	4300000	202	216.970998925886	1.33076435324262	1
chr1	4300001	4350000	202	210.491215638872	1.28206075840421	1
chr1	4350001	4400000	242	251.141552511416	NA	NA
chr1	4400001	4450000	176	191.871620443049	NA	NA
chr1	4450001	4500000	209	212.679352803501	1.64003460283825	2
chr1	4500001	4550000	214	223.802551767413	1.51958820434439	2
chr1	4550001	4600000	207	208.572637688169	1.3838912527123	1
chr1	4600001	4650000	189	191.819750329849	1.16318558767648	1
chr1	4650001	4700000	247	249.706821949937	1.35495339352582	1
chr1	4700001	4750000	242	243.553873714297	1.54977096403732	2
chr1	4750001	4800000	209	211.791410794268	1.26148633818324	1
chr1	4800001	4850000	186	187.715721696304	1.299119318059	1
chr1	4850001	4900000	142	146.688153382092	1.08266951230513	1
chr1	4900001	4950000	162	167.507651584085	0.858711430048065	1
chr1	4950001	5000000	228	240.989324595709	1.5185371822702	2
chr1	5000001	5050000	168	169.484685848029	1.43789215585885	1
chr1	5050001	5100000	205	211.353279584304	1.85751967524336	2
chr1	5100001	5150000	146	148.000973157084	0.975542744770447	1
chr1	5150001	5200000	209	212.092305818839	1.21668584476782	1
chr1	5200001	5250000	182	188.871131773936	1.23417802144556	1
chr1	5250001	5300000	139	147.217691541867	1.24244356193338	1
chr1	5300001	5350000	199	201.071031625745	1.31399123763586	1
chr1	5350001	5400000	270	277.760632059749	1.76472208134785	2
chr1	5400001	5450000	202	205.673325595129	1.55282576215526	2
chr1	5450001	5500000	236	240.184005373608	1.76416965351718	2
chr1	5500001	5550000	195	196.457716254609	1.50919717692974	2
chr1	5550001	5600000	225	247.236445948619	1.62807115321042	2
chr1	5600001	5650000	144	160.092497887668	1.21252379632357	1
chr1	5650001	5700000	237	242.604156003685	1.55878532183959	2
chr1	5700001	5750000	289	294.705498449992	1.51404014805271	2
chr1	5750001	5800000	246	260.152284263959	1.38926730804269	1
chr1	5800001	5850000	246	254.263565891473	1.32393388710575	1
chr1	5850001	5900000	258	258	1.24624209150354	1
chr1	5900001	5950000	245	247.369802709961	1.58743810667287	2
chr1	5950001	6000000	197	199.014021901645	1.26994663707289	1
chr1	6000001	6050000	260	266.568241469816	1.79449962507446	2
chr1	6050001	6100000	374	377.419419944699	1.8240384254961	2
chr1	6100001	6150000	340	347.1442282167	1.91062178905748	2
chr1	6150001	6200000	434	456.688273423689	2.40730756862327	2
chr1	6200001	6250000	475	504.717783066984	2.47900556516768	2
chr1	6250001	6300000	565	578.419328419328	2.32131597138303	2
chr1	6300001	6350000	314	316.258082710553	2.02356353593282	2
chr1	6350001	6400000	344	355.166432642273	1.45279392860676	1
chr1	6400001	6450000	570	619.61909731281	2.43352029319578	2
chr1	6450001	6500000	513	527.658348933369	2.04887019591649	2
chr1	6500001	6550000	475	485.377368130633	1.89843159624688	2
chr1	6550001	6600000	467	476.375061204505	1.93878714823449	2
chr1	6600001	6650000	434	444.635685599541	1.75298161854906	2
chr1	6650001	6700000	483	503.229839549906	2.18008120683678	2
chr1	6700001	6750000	399	406.86054574377	2.03761306853447	2
chr1	6750001	6800000	533	570.773810798655	2.6153009157444	3
chr1	6800001	6850000	490	514.943881625962	2.50723863266679	3
chr1	6850001	6900000	290	294.517904657445	2.42685558427258	2
chr1	6900001	6950000	281	287.550398067989	2.48082550196712	2
chr1	6950001	7000000	216	223.034508394771	1.43825218048444	1
chr1	7000001	7050000	272	272	1.65148280797051	2
chr1	7050001	7100000	338	343.377288335331	2.07267610047791	2
chr1	7100001	7150000	231	236.656080319639	1.86023906329039	2
chr1	7150001	7200000	279	284.647404505387	1.62264129979804	2
chr1	7200001	7250000	296	309.022195310379	1.89419717398585	2
chr1	7250001	7300000	249	261.208904181441	1.58819560655064	2
chr1	7300001	7350000	227	230.9445326171	1.4951504061809	1
chr1	7350001	7400000	133	137.758167091335	1.06325766426182	1
chr1	7400001	7450000	204	204	1.19457879228925	1
chr1	7450001	7500000	319	339.448369796544	1.52587839845245	2
chr1	7500001	7550000	153	155.516252973105	1.16505494789245	1
chr1	7550001	7600000	256	258.121760874387	1.40266371608587	1
chr1	7600001	7650000	266	275.08324887795	1.47885051000174	1
chr1	7650001	7700000	235	235	0.934542944083487	1
chr1	7700001	7750000	295	300.437926469091	1.7901433073033	2
chr1	7750001	7800000	313	319.91659682332	1.95171843327368	2
chr1	7800001	7850000	314	316.289939159515	2.18689438461134	2
chr1	7850001	7900000	364	367.498586543898	2.82376207544205	3
chr1	7900001	7950000	561	600.269639838216	3.13283839545009	3
chr1	7950001	8000000	496	515.710453534072	2.58225771003301	3
chr1	8000001	8050000	440	459.280599569946	2.20090685192882	2
chr1	8050001	8100000	425	446.28793447443	2.48879460188839	2
chr1	8100001	8150000	503	515.749323271266	2.65597086406432	3
chr1	8150001	8200000	480	495.908752789487	2.65988676688806	3
chr1	8200001	8250000	556	579.927821932954	2.77905733033692	3
chr1	8250001	8300000	579	597.96753005329	2.75263900750266	3
chr1	8300001	8350000	602	648.176062707266	2.9946821153132	3
chr1	8350001	8400000	431	445.330743320039	2.05391714384685	2
chr1	8400001	8450000	317	319.608001290531	1.73727961153716	2
chr1	8450001	8500000	364	364	2.50969309271715	3
chr1	8500001	8550000	414	440.913350941467	2.72102817224165	3
chr1	8550001	8600000	374	381.960047387557	2.14927127932336	2
chr1	8600001	8650000	243	248.501830527887	2.31602583568216	2
chr1	8650001	8700000	326	328.907542677267	2.10642680248132	2
chr1	8700001	8750000	440	446.909216486887	3.0775856120959	3
chr1	8750001	8800000	436	446.87698583523	2.9790601728336	3
chr1	8800001	8850000	541	574.76148991777	3.81683588893174	4
chr1	8850001	8900000	642	663.319075072841	3.3929104805298	3
chr1	8900001	8950000	531	543.734256282127	2.42221292066541	2
chr1	8950001	9000000	615	639.692115664656	3.03570334394953	3
chr1	9000001	9050000	475	513.003283221013	2.34188292909673	2
chr1	9050001	9100000	509	550.687006383209	2.37075435919866	2
chr1	9100001	9150000	445	476.098771772157	2.2517350417129	2
chr1	9150001	9200000	458	512.155301590142	2.33320834530885	2
chr1	9200001	9250000	425	455.920530369671	2.01687826348968	2
chr1	9250001	9300000	468	507.900677200903	2.34452917619966	2
chr1	9300001	9350000	383	393.328814673321	2.20926959106864	2
chr1	9350001	9400000	390	398.846413450328	1.98651986924686	2
chr1	9400001	9450000	421	443.064617975163	2.09464102832192	2
chr1	9450001	9500000	473	492.800733470859	2.17864055429609	2
chr1	9500001	9550000	615	649.844671273696	2.91437092438504	3
chr1	9550001	9600000	746	806.730686045506	3.68700978136974	4
chr1	9600001	9650000	639	711.121992477019	3.31792375774704	3
chr1	9650001	9700000	494	522.408578498763	2.18392109993974	2
chr1	9700001	9750000	635	692.143355423788	2.93120998922083	3
chr1	9750001	9800000	474	697.263901147396	2.91217262203169	3
chr1	9800001	9850000	589	631.080444006343	2.92358764016711	3
chr1	9850001	9900000	622	668.184943279477	3.02899329451448	3
chr1	9900001	9950000	373	391.601049868766	1.79110743548352	2
chr1	9950001	10000000	573	658.242389431361	3.04050921986596	3
chr1	10000001	10050000	792	853.982014621207	4.18656365441908	4
chr1	10050001	10100000	587	666.833280319898	3.26907932302253	3
chr1	10100001	10150000	489	547.506549924984	2.71261090789128	3
chr1	10150001	10200000	515	550.884624435744	3.02068481643119	3
chr1	10200001	10250000	515	543.054178880992	2.6467517813346	3
chr1	10250001	10300000	715	801.246133847326	3.83708495012293	4
chr1	10300001	10350000	602	657.37747881541	4.11871433581331	4
chr1	10350001	10400000	390	406.224610961815	2.79613475147197	3
chr1	10400001	10450000	538	549.944801079445	2.78093331707977	3
chr1	10450001	10500000	572	636.276669113885	2.8483509961314	3
chr1	10500001	10550000	528	610.574032101392	2.7843780640509	3
chr1	10550001	10600000	272	278.386178944998	1.76885791483017	2
chr1	10600001	10650000	342	362.173038229376	2.17964477227762	2
chr1	10650001	10700000	311	328.822161133432	2.04594973774752	2
chr1	10700001	10750000	298	305.059066805888	2.41430717856625	2
chr1	10750001	10800000	307	307	1.9909749550737	2
chr1	10800001	10850000	366	382.693071791547	1.98032050217026	2
chr1	10850001	10900000	314	325.031571538	1.69782038202126	2
chr1	10900001	10950000	427	447.823807026744	2.190458079877	2
chr1	10950001	11000000	424	446.447373962852	1.93590438795186	2
chr1	11000001	11050000	505	561.323166529578	2.34918662004462	2
chr1	11050001	11100000	624	672.87784679089	3.188419644668	3
chr1	11100001	11150000	515	540.172015942941	2.22250729107434	2
chr1	11150001	11200000	393	633.911865281631	3.08541792202923	3
chr1	11200001	11250000	345	405.996987384673	1.9769848915876	2
chr1	11250001	11300000	388	623.593699774992	3.8246192984964	4
chr1	11300001	11350000	436	582.669588923932	2.70105334135232	3
chr1	11350001	11400000	523	552.037154317078	2.28365582474865	2
chr1	11400001	11450000	430	483.929053749887	2.18032380172714	2
chr1	11450001	11500000	422	437.70485001867	2.05003339466818	2
chr1	11500001	11550000	343	353.302294919863	2.30229892028302	2
chr1	11550001	11600000	334	359.247945618036	1.75422105848902	2
chr1	11600001	11650000	259	279.275393573431	1.71044358221794	2
chr1	11650001	11700000	371	386.032089567769	1.78500792647554	2
chr1	11700001	11750000	430	460.424875792359	1.88317312066822	2
chr1	11750001	11800000	490	503.338469440164	2.1597701844271	2
chr1	11800001	11850000	451	474.177811422323	1.96684440853013	2
chr1	11850001	11900000	350	354.90478411649	1.86249103764009	2
chr1	11900001	11950000	374	420.017070212479	1.94654850854364	2
chr1	11950001	12000000	532	598.735003488869	2.44937167384243	2
chr1	12000001	12050000	491	552.343240263685	2.23742781577071	2
chr1	12050001	12100000	470	488.585803983534	1.96618824612953	2
chr1	12100001	12150000	511	518.866008691767	2.1549388723631	2
chr1	12150001	12200000	419	441.405756183894	1.95451186573866	2
chr1	12200001	12250000	286	290.160907412292	1.49247967141511	1
chr1	12250001	12300000	486	508.580996232733	2.25337913770199	2
chr1	12300001	12350000	347	355.117997421045	2.1835406401053	2
chr1	12350001	12400000	340	352.924079802362	2.51857409300224	3
chr1	12400001	12450000	233	240.856747090078	1.80565383651279	2
chr1	12450001	12500000	245	252.312001812527	1.63101059470708	2
chr1	12500001	12550000	280	285.329963722333	2.14532608519298	2
chr1	12550001	12600000	361	376.488747053793	1.96199471663214	2
chr1	12600001	12650000	462	495.97423510467	2.22184053402979	2
chr1	12650001	12700000	308	312.912729858783	1.56124357137536	2
chr1	12700001	12750000	328	345.933175835302	1.7117797563646	2
chr1	12750001	12800000	253	269.763077644851	1.4403777910366	1
chr1	12800001	12850000	241	268.433949654712	1.29017527254428	1
chr1	12850001	12900000	368	383.509108341323	1.71406880578076	2
chr1	12900001	12950000	411	459.146055365641	1.78359757829705	2
chr1	12950001	13000000	332	361.774000217936	NA	NA
chr1	13000001	13050000	427	525.241094272781	NA	NA
chr1	13100001	13150000	392	551.227606378491	NA	NA
chr1	13150001	13200000	364	413.683373110581	1.51565235474516	2
chr1	13200001	13250000	160	168.89395570756	NA	NA
chr1	13300001	13350000	201	223.48729124508	NA	NA
chr1	13350001	13400000	294	344.754801941884	NA	NA
chr1	13400001	13450000	406	480.00756662174	NA	NA
chr1	13450001	13500000	440	577.109729545395	NA	NA
chr1	13500001	13550000	532	554.259043173862	NA	NA
chr1	13550001	13600000	100	100.765820233777	NA	NA
chr1	13600001	13650000	326	355.297861673605	NA	NA
chr1	13650001	13700000	296	396.198634720921	NA	NA
chr1	13700001	13750000	545	605.246207493948	NA	NA
chr1	13750001	13800000	458	485.508936332605	1.93669812036211	2
chr1	13800001	13850000	393	408.846906079647	2.04027146965159	2
chr1	13850001	13900000	376	394.966280804219	1.88716234155732	2
chr1	13900001	13950000	306	327.735412561049	1.72764304194163	2
chr1	13950001	14000000	427	466.534099600114	2.31980927015712	2
chr1	14000001	14050000	218	227.017120006665	1.57907094790638	2
chr1	14050001	14100000	238	244.921481054603	2.12225386163654	2
chr1	14100001	14150000	217	224.54005504853	1.47748607647927	1
chr1	14150001	14200000	244	267.127936765125	1.50626486330925	2
chr1	14200001	14250000	236	241.981789844968	1.59603698761705	2
chr1	14250001	14300000	220	240.13797017923	1.68939892715468	2
chr1	14300001	14350000	121	122.197535851343	0.817227447161695	1
chr1	14350001	14400000	271	271	1.59017139169554	2
chr1	14400001	14450000	234	247.231848533514	1.80980289652302	2
chr1	14450001	14500000	293	319.060893806081	2.12762754490452	2
chr1	14500001	14550000	172	172	1.60145660689933	2
chr1	14550001	14600000	174	178.118090246499	1.31841051866549	1
chr1	14600001	14650000	166	167.342083509748	1.14291823752907	1
chr1	14650001	14700000	254	258.582074357617	1.41455744604903	1
chr1	14700001	14750000	193	204.038481869119	1.13811072692565	1
chr1	14750001	14800000	190	196.143205186439	1.17698192210691	1
chr1	14800001	14850000	187	187	1.49433451724742	1
chr1	14850001	14900000	283	294.044304060513	1.77870912742846	2
chr1	14900001	14950000	226	227.840954915719	1.55098711356879	2
chr1	14950001	15000000	248	249.662753941249	1.57487899978025	2
chr1	15000001	15050000	214	224.050924471805	1.4701899603293	1
chr1	15050001	15100000	205	209.804523590216	1.34722919687392	1
chr1	15100001	15150000	300	309.176354192431	1.75171127162452	2
chr1	15150001	15200000	267	276.821631485091	1.64347575259469	2
chr1	15200001	15250000	371	384.511742636237	1.88443959139447	2
chr1	15250001	15300000	286	290.084388185654	1.43249845628698	1
chr1	15300001	15350000	381	396.280579131303	1.73533264393352	2
chr1	15350001	15400000	371	373.389694041868	1.84387778899056	2
chr1	15400001	15450000	273	286.734586703077	1.87867170710194	2
chr1	15450001	15500000	415	435.896897254375	2.13048882491833	2
chr1	15500001	15550000	281	286.576784220939	1.77995555198771	2
chr1	15550001	15600000	411	426.879933527212	2.33644458233378	2
chr1	15600001	15650000	381	409.862518556768	2.03228021966596	2
chr1	15650001	15700000	260	268.956242888176	1.47907332430368	1
chr1	15700001	15750000	411	418.917541535012	1.90138986950236	2
chr1	15750001	15800000	331	344.63370954979	1.44116483919985	1
chr1	15800001	15850000	422	435.168189411595	1.9465545605852	2
chr1	15850001	15900000	446	451.115651487872	2.39962110915526	2
chr1	15900001	15950000	616	640.985619446005	2.92842058957418	3
chr1	15950001	16000000	415	430.319369556201	2.44931541258685	2
chr1	16000001	16050000	437	476.897221555318	2.09668883394302	2
chr1	16050001	16100000	504	519.512647659101	2.16471980369519	2
chr1	16100001	16150000	681	686.519617726521	3.20081119278806	3
chr1	16150001	16200000	705	741.683674542891	3.46138379373776	3
chr1	16200001	16250000	572	600.613213490697	3.8857697338763	4
chr1	16250001	16300000	424	426.73966867288	2.59907885594595	3
chr1	16300001	16350000	484	515.485877391045	2.17895753486553	2
chr1	16350001	16400000	403	405.587649201908	NA	NA
chr1	16400001	16450000	440	456.971937768731	1.80491895648834	2
chr1	16450001	16500000	422	426.271237802784	2.08827256832541	2
chr1	16500001	16550000	379	379	1.74214374886025	2
chr1	16550001	16600000	400	400	2.01317149476518	2
chr1	16600001	16650000	711	711	3.51037363804486	4
chr1	16650001	16700000	782	799.672768176705	3.84342083781977	4
chr1	16700001	16750000	560	564.709678720529	2.43542301650346	2
chr1	16750001	16800000	539	544.642496261267	2.58312752678434	3
chr1	16800001	16850000	509	523.770323111751	2.12140870052499	2
chr1	16850001	16900000	487	508.669312721955	NA	NA
chr1	16900001	16950000	672	733.672511299867	3.11083214423311	3
chr1	16950001	17000000	502	641.681153492177	2.16871706756921	2
chr1	17000001	17050000	721	738.653826452208	2.74848131350747	3
chr1	17050001	17100000	437	495.094373824576	NA	NA
chr1	17100001	17150000	156	158.375634517766	NA	NA
chr1	17150001	17200000	186	186.608343198828	NA	NA
chr1	17200001	17250000	647	663.276812990794	2.9239581873308	3
chr1	17250001	17300000	938	938	3.99133999860572	4
chr1	17300001	17350000	476	480.041953246334	1.99778002834982	2
chr1	17350001	17400000	425	427.806410049928	2.28819741894547	2
chr1	17400001	17450000	391	393.455160199646	1.87325387476198	2
chr1	17450001	17500000	389	434.326291813675	2.34278849503929	2
chr1	17500001	17550000	319	326.62338992075	1.89216364201743	2
chr1	17550001	17600000	306	306	NA	NA
chr1	17600001	17650000	391	391	1.87241631304638	2
chr1	17650001	17700000	469	476.471066319896	2.25116920443453	2
chr1	17700001	17750000	494	497.161950002013	2.16067754859775	2
chr1	17750001	17800000	584	584	2.47232583299304	2
chr1	17800001	17850000	777	791.871343837264	3.51531686391047	4
chr1	17850001	17900000	409	409	1.84001317758529	2
chr1	17900001	17950000	360	362.304255062196	1.99485250103097	2
chr1	17950001	18000000	255	257.025359835504	1.6209711026745	2
chr1	18000001	18050000	321	323.282373557315	1.79334496405148	2
chr1	18050001	18100000	243	244.920174165457	1.47718159039657	1
chr1	18100001	18150000	323	325.303146275631	1.93832925046915	2
chr1	18150001	18200000	333	338.002436053593	2.20388742605431	2
chr1	18200001	18250000	162	162	1.12232500215018	1
chr1	18250001	18300000	317	319.434087748645	2.01930683902549	2
chr1	18300001	18350000	253	253	1.7753443019879	2
chr1	18350001	18400000	186	189.730093640982	1.34602706579959	1
chr1	18400001	18450000	224	229.630540861935	1.66560585608377	2
chr1	18450001	18500000	278	278	1.49922734726535	1
chr1	18500001	18550000	287	291.909924937448	2.09467292818954	2
chr1	18550001	18600000	183	184.256630218087	1.3742933597326	1
chr1	18600001	18650000	270	270	1.92507031120688	2
chr1	18650001	18700000	248	252.927018316812	1.95687440350653	2
chr1	18700001	18750000	375	387.03684590773	2.8359626407605	3
chr1	18750001	18800000	249	254.74709445081	1.52883309841922	2
chr1	18800001	18850000	368	372.093023255814	2.39776391455026	2
chr1	18850001	18900000	273	273	1.82331733822615	2
chr1	18900001	18950000	404	406.847935548842	2.03273660546344	2
chr1	18950001	19000000	313	315.428801773657	2.16102812612642	2
chr1	19000001	19050000	356	356	1.86203243745927	2
chr1	19050001	19100000	236	240.512005217888	1.62792231060719	2
chr1	19100001	19150000	297	299.184043517679	1.72267907096697	2
chr1	19150001	19200000	283	294.06263638064	1.85742798598166	2
chr1	19200001	19250000	280	282.258064516129	1.61965960455904	2
chr1	19250001	19300000	337	339.375629405841	2.07101680794657	2
chr1	19300001	19350000	434	437.103434384127	2.40248930898419	2
chr1	19350001	19400000	290	291.956105909594	1.50259172809235	2
chr1	19400001	19450000	212	212	1.69485454450763	2
chr1	19450001	19500000	172	172	1.55030860112344	2
chr1	19500001	19550000	383	386.509506317362	2.74409956033208	3
chr1	19550001	19600000	543	547.2466338789	2.46180924946964	2
chr1	19600001	19650000	460	475.42271280334	2.10095001135368	2
chr1	19650001	19700000	308	308	1.61243787926331	2
chr1	19700001	19750000	260	263.558033451597	1.71317826688527	2
chr1	19750001	19800000	278	278	1.61898321649393	2
chr1	19800001	19850000	566	571.117210203423	2.74076441058167	3
chr1	19850001	19900000	547	568.950094651661	2.76242490180137	3
chr1	19900001	19950000	522	539.568345323741	2.92244413867783	3
chr1	19950001	20000000	442	444.739595910811	1.90967043837201	2
chr1	20000001	20050000	512	512	2.39083475425113	2
chr1	20050001	20100000	311	315.172889051036	1.71684303530511	2
chr1	20100001	20150000	388	388	1.97752798348243	2
chr1	20150001	20200000	486	486	2.77238405341166	3
chr1	20200001	20250000	325	329.962638076673	1.97998222583241	2
chr1	20250001	20300000	373	376.395083654564	2.02347589162914	2
chr1	20300001	20350000	220	225.631768953069	1.27073859706591	1
chr1	20350001	20400000	356	395.397396596917	2.20350368512532	2
chr1	20400001	20450000	340	343.517620433236	2.05154332769169	2
chr1	20450001	20500000	344	344	1.65548425653574	2
chr1	20500001	20550000	247	247	1.78913406023287	2
chr1	20550001	20600000	269	281.929276626072	1.71522308413905	2
chr1	20600001	20650000	279	280.876253372528	1.83034054024461	2
chr1	20650001	20700000	361	361	2.31314263014476	2
chr1	20700001	20750000	220	221.483942414175	1.59578777225186	2
chr1	20750001	20800000	378	387.692307692308	2.33580325441191	2
chr1	20800001	20850000	426	430.88625007586	2.08761057789176	2
chr1	20850001	20900000	451	472.508591065292	2.26179394838141	2
chr1	20900001	20950000	505	509.627416945868	2.36391881381125	2
chr1	20950001	21000000	500	503.088966252792	2.38779286443421	2
chr1	21000001	21050000	455	458.142860019735	1.87616676915739	2
chr1	21050001	21100000	515	519.98142202298	2.922133398497	3
chr1	21100001	21150000	464	467.355613303519	2.32881053187314	2
chr1	21150001	21200000	370	377.412379126035	2.72337446481692	3
chr1	21200001	21250000	370	377.543315442542	3.77978848346965	4
chr1	21250001	21300000	382	385.212673698647	3.8677520805822	4
chr1	21300001	21350000	324	324	3.14383862459194	3
chr1	21350001	21400000	293	293	2.12084824082287	2
chr1	21400001	21450000	539	549.193022497555	4.10287937738977	4
chr1	21450001	21500000	593	606.190709846255	3.54882867579799	4
chr1	21500001	21550000	730	738.417964798705	3.33715109302057	3
chr1	21550001	21600000	436	436	1.94632891200806	2
chr1	21600001	21650000	389	389	1.8067136239311	2
chr1	21650001	21700000	472	478.983580605224	2.15725332971045	2
chr1	21700001	21750000	451	451	2.38090042916039	2
chr1	21750001	21800000	337	342.681661955218	1.5225656158985	2
chr1	21800001	21850000	334	334	1.59997579328365	2
chr1	21850001	21900000	433	433	1.85749034127074	2
chr1	21900001	21950000	332	342.953949135384	1.93652680200344	2
chr1	21950001	22000000	290	290	1.52722485171605	2
chr1	22000001	22050000	476	480.351989020526	3.17846192512561	3
chr1	22050001	22100000	590	590	3.59530734307779	4
chr1	22100001	22150000	647	655.004150721821	2.92029482510381	3
chr1	22150001	22200000	541	549.060203791662	2.49116600863237	2
chr1	22200001	22250000	408	417.844414403343	2.04342749394392	2
chr1	22250001	22300000	505	512.981999918735	2.03643683172062	2
chr1	22300001	22350000	739	754.543598121299	2.97170616546295	3
chr1	22350001	22400000	568	572.396001289907	2.66696075189161	3
chr1	22400001	22450000	271	273.229553153734	1.57789508945211	2
chr1	22450001	22500000	326	326	1.677376772723	2
chr1	22500001	22550000	345	347.530018534934	1.9437319557955	2
chr1	22550001	22600000	299	304.152340650622	1.79779743778236	2
chr1	22600001	22650000	276	278.091246171207	1.64785216763184	2
chr1	22650001	22700000	385	385	NA	NA
chr1	22700001	22750000	335	341.641510973321	2.09679869042475	2
chr1	22750001	22800000	362	367.901134192447	2.48978304254869	2
chr1	22800001	22850000	182	183.220246843981	1.49207492085328	1
chr1	22850001	22900000	304	305.853472040566	2.01644732875321	2
chr1	22900001	22950000	347	350.781423748003	2.08816408075085	2
chr1	22950001	23000000	338	338	2.03561817141548	2
chr1	23000001	23050000	410	410	2.11390692091089	2
chr1	23050001	23100000	315	317.028985507246	1.84302051096681	2
chr1	23100001	23150000	293	297.685570885742	1.9468383776833	2
chr1	23150001	23200000	342	345.803842264914	1.97516875635221	2
chr1	23200001	23250000	366	380.362487529099	2.09738218737406	2
chr1	23250001	23300000	439	439	2.15232467206648	2
chr1	23300001	23350000	505	519.269526590713	2.49831852678992	2
chr1	23350001	23400000	268	271.673019219852	2.8432445131727	3
chr1	23400001	23450000	270	270	1.90392708546262	2
chr1	23450001	23500000	525	533.623353390795	2.93373602836249	3
chr1	23500001	23550000	560	582.144787725061	2.71925479192181	3
chr1	23550001	23600000	573	587.16235602738	2.72074899582816	3
