chr	start	end	raw	cor	N	Ns
chr1	1290001	1300000	99	99	1.71699219434783	2
chr1	1300001	1310000	183	183	2.93542940735205	3
chr1	1310001	1320000	125	129.87012987013	2.06458166960673	2
chr1	1330001	1340000	103	114.699331848552	1.86662598358743	2
chr1	1360001	1370000	171	171	3.93402339631339	4
chr1	1380001	1390000	208	208	6.07718244177468	6
chr1	1390001	1400000	169	169	4.50269435614882	5
chr1	1400001	1410000	203	203	5.73934858409939	6
chr1	1410001	1420000	115	136.660724896019	3.86360534180625	4
chr1	1420001	1430000	144	144	3.81440946642783	4
chr1	1430001	1440000	196	230.941439849181	6.7680580080048	7
chr1	1440001	1450000	125	125	3.70227129759408	4
chr1	1450001	1460000	139	145.306293121472	4.30530835168126	4
chr1	1460001	1470000	142	142	3.8416764190853	4
chr1	1490001	1500000	152	152	2.77032829828748	3
chr1	1500001	1510000	152	158.979186277586	2.7226036766372	3
chr1	1510001	1520000	102	138.080411533776	2.35262976718043	2
chr1	1520001	1530000	176	203.727283250376	4.76643140712285	5
chr1	1530001	1540000	84	84	1.80445486936943	2
chr1	1540001	1550000	154	154	2.49961547187082	2
chr1	1560001	1570000	99	99	NA	NA
chr1	1570001	1580000	110	118.266853026556	NA	NA
chr1	1580001	1590000	144	157.445877979445	3.54989229993838	4
chr1	1590001	1600000	142	151.22470713525	2.85160232214884	3
chr1	1600001	1610000	146	183.624701295435	5.07911624793166	5
chr1	1610001	1620000	220	220	4.03318345653703	4
chr1	1620001	1630000	248	248	3.91854201367073	4
chr1	1630001	1640000	113	117.843362185838	NA	NA
chr1	1640001	1650000	126	133.107965349673	2.26426918421675	2
chr1	1650001	1660000	186	192.387256930079	4.07360706291175	4
chr1	1660001	1670000	189	226.374416097736	5.61426167149109	6
chr1	1670001	1680000	265	276.127956653121	NA	NA
chr1	1680001	1690000	85	91.4765389582437	1.8265979709578	2
chr1	1690001	1700000	179	179	3.09149552404899	3
chr1	1700001	1710000	125	125	2.19123129323717	2
chr1	1710001	1720000	159	174.725274725275	3.4915271986657	3
chr1	1720001	1730000	162	226.858983335667	4.3668755686876	4
chr1	1730001	1740000	147	192.837465564738	3.54022026847666	4
chr1	1740001	1750000	136	181.551194767054	3.3273008434019	3
chr1	1750001	1760000	117	128.656256872663	2.59526209135318	3
chr1	1760001	1770000	121	121	2.19884512817848	2
chr1	1770001	1780000	172	180.615352304946	3.44936136781392	3
chr1	1780001	1790000	137	137	2.48400249394533	2
chr1	1790001	1800000	164	178.357803153888	3.22595448343585	3
chr1	1800001	1810000	122	137.201979307242	2.5126806197407	3
chr1	1810001	1820000	148	154.279161888877	NA	NA
chr1	1830001	1840000	181	194.854128539132	3.18802418359498	3
chr1	1840001	1850000	151	151	2.92399805439865	3
chr1	1850001	1860000	72	72	1.95542710934778	2
chr1	1860001	1870000	114	114	2.1103778318956	2
chr1	1870001	1880000	111	114.942528735632	2.16944807692661	2
chr1	1880001	1890000	102	102	2.11136348607848	2
chr1	1890001	1900000	120	120	2.41733163678442	2
chr1	1900001	1910000	122	139.731989462834	2.96604920345368	3
chr1	1910001	1920000	142	142	2.287466482201	2
chr1	1920001	1930000	154	161.510225485055	2.99932548331374	3
chr1	1930001	1940000	150	150	2.60090868139653	3
chr1	1940001	1950000	115	121.384842727465	2.03659509892029	2
chr1	1970001	1980000	138	138	2.91874823018349	3
chr1	1990001	2000000	116	121.55506654092	2.29638778937681	2
chr1	2040001	2050000	116	116	2.02835655443425	2
chr1	2070001	2080000	92	92	1.59342469789502	2
chr1	2120001	2130000	152	152	3.16567059351656	3
chr1	2130001	2140000	129	143.126594918451	2.55114077751364	3
chr1	2140001	2150000	157	168.672110012892	2.80213490351464	3
chr1	2150001	2160000	157	169.053515667061	2.69046451981762	3
chr1	2170001	2180000	150	150	2.50304638615874	3
chr1	2210001	2220000	157	163.575744946864	3.14682159187066	3
chr1	2240001	2250000	106	106	3.72881906738103	4
chr1	2260001	2270000	92	92	3.06831183061767	3
chr1	2270001	2280000	92	92	2.10747539751424	2
chr1	2290001	2300000	118	118	2.95381304949672	3
chr1	2340001	2350000	85	89.0052356020942	2.21001245254243	2
chr1	2360001	2370000	125	125	4.16890194377402	4
chr1	2370001	2380000	96	101.159114857745	3.05899299622451	3
chr1	2380001	2390000	121	121	3.78694265863324	4
chr1	2390001	2400000	112	112	3.28896647936752	3
chr1	2400001	2410000	88	91.3526419599294	3.59092246107796	4
chr1	2420001	2430000	84	87.0917573872473	3.16459125619657	3
chr1	2430001	2440000	101	101	3.64122127977287	4
chr1	2480001	2490000	110	139.540783965495	3.23631659954134	3
chr1	2490001	2500000	118	233.432245301682	4.08913489521804	4
chr1	2510001	2520000	101	101	2.03224289404902	2
chr1	2530001	2540000	82	82	2.31966883470125	2
chr1	2540001	2550000	87	90.6155608790751	2.16279285152436	2
chr1	2550001	2560000	79	86.4238048353572	1.75097943820918	2
chr1	2560001	2570000	123	132.186996238581	3.89929792345348	4
chr1	2580001	2590000	193	193	5.28211669844918	5
chr1	2590001	2600000	358	358	NA	NA
chr1	2600001	2610000	413	413	NA	NA
chr1	2610001	2620000	246	246	NA	NA
chr1	2710001	2720000	131	131	2.97630506521996	3
chr1	2770001	2780000	104	104	3.85048356128609	4
chr1	2780001	2790000	77	77	2.22794122980689	2
chr1	2790001	2800000	71	73.3774286895411	2.97260906687177	3
chr1	2820001	2830000	72	75.4875235898511	2.75763077912173	3
chr1	2840001	2850000	57	71.0014947683109	2.79139297371249	3
chr1	2870001	2880000	112	128.087831655993	2.89732805949072	3
chr1	2880001	2890000	110	110	3.84339544254261	4
chr1	2900001	2910000	186	186	5.06714655048202	5
chr1	2920001	2930000	102	137.484836231298	2.98944391607005	3
chr1	3020001	3030000	100	100	2.21880001828282	2
chr1	3060001	3070000	94	94	2.59013519441238	3
chr1	3080001	3090000	109	109	1.87494692030534	2
chr1	3390001	3400000	82	82	1.54294584420988	2
chr1	3470001	3480000	80	80	2.3409626799469	2
chr1	3490001	3500000	99	102.230483271375	2.19357039644071	2
chr1	3500001	3510000	143	154.67820443483	2.45804405813161	2
chr1	3510001	3520000	102	102	2.88080203821105	3
chr1	3530001	3540000	78	89.5728066146073	1.92328162757202	2
chr1	3590001	3600000	111	120.809751850239	2.74041280058318	3
chr1	3610001	3620000	107	107	1.75777543139745	2
chr1	3640001	3650000	112	116.71529804085	3.30164832581326	3
chr1	3670001	3680000	100	104.166666666667	2.1690145667027	2
chr1	3690001	3700000	154	159.535895576505	3.6313989096385	4
chr1	3700001	3710000	85	85	1.57726530108946	2
chr1	3720001	3730000	79	82.0608704684741	1.51197876082488	2
chr1	3790001	3800000	95	99.0615224191867	1.68129152815629	2
chr1	4110001	4120000	99	99	1.81837596402582	2
chr1	5730001	5740000	57	63.1089459698849	1.3462700531022	1
chr1	5790001	5800000	103	108.011744966443	2.10208568585518	2
chr1	6070001	6080000	116	121.504137425369	2.31501113239986	2
chr1	6110001	6120000	116	120.444398297165	2.50996918095231	3
chr1	6140001	6150000	106	108.997429305913	2.78787019672358	3
chr1	6180001	6190000	98	104.299702000851	1.91881991072181	2
chr1	6190001	6200000	122	134.37603260271	3.23225674417955	3
chr1	6200001	6210000	105	123.398754260195	3.39510666921943	3
chr1	6210001	6220000	78	91.2600912600913	1.74123318114137	2
chr1	6230001	6240000	86	86	2.44093008909362	2
chr1	6250001	6260000	125	135.486668111858	2.39954569207824	2
chr1	6260001	6270000	121	121	2.06401514086781	2
chr1	6280001	6290000	136	136	2.39690322958241	2
chr1	6290001	6300000	125	130.018722696068	2.17493381883283	2
chr1	6380001	6390000	100	104.286161226405	1.81786879997757	2
chr1	6400001	6410000	103	103	1.8043784235409	2
chr1	6420001	6430000	176	186.618598239847	3.26390885502731	3
chr1	6430001	6440000	196	214.55938697318	4.25366663971706	4
chr1	6440001	6450000	115	137.93930670505	2.40901165610045	2
chr1	6450001	6460000	124	128.085941534965	2.04389182800107	2
chr1	6460001	6470000	213	229.74867867544	4.4833039341596	4
chr1	6470001	6480000	149	149	2.43099843438639	2
chr1	6490001	6500000	162	167.719225592711	4.20003635353889	4
chr1	6500001	6510000	90	93.7597666423586	2.18447921811273	2
chr1	6510001	6520000	106	113.58765537934	2.89930672220205	3
chr1	6520001	6530000	101	101	2.70397574602814	3
chr1	6530001	6540000	127	127	2.44332122482101	2
chr1	6540001	6550000	156	156	3.07299007725805	3
chr1	6560001	6570000	139	142.068683565004	3.7422021475547	4
chr1	6570001	6580000	139	148.393295612256	2.37387377022343	2
chr1	6580001	6590000	150	150	2.59004994534623	3
chr1	6590001	6600000	127	127	2.34165185972276	2
chr1	6610001	6620000	149	169.241253975466	3.1096228358379	3
chr1	6660001	6670000	113	117.366015787287	2.07851126848339	2
chr1	6670001	6680000	118	122.559202326548	2.04553063781878	2
chr1	6680001	6690000	119	119	2.49269825647216	2
chr1	6690001	6700000	89	97.1934039532598	1.81619882371901	2
chr1	6700001	6710000	102	105.600993891707	1.7832679719774	2
chr1	6730001	6740000	123	126.921886286245	2.68653906366193	3
chr1	6750001	6760000	111	123.210123210123	2.3655788540817	2
chr1	6760001	6770000	101	105.748089205319	1.87494820218204	2
chr1	6770001	6780000	141	141	3.46856857723494	3
chr1	6780001	6790000	159	171.817592392479	3.01193668143254	3
chr1	6790001	6800000	103	116.030190379633	2.23332690325338	2
chr1	6800001	6810000	98	112.916234589238	2.13621697190141	2
chr1	6810001	6820000	154	154.991948470209	2.89121437604703	3
chr1	6820001	6830000	118	124.590856298173	2.29177869413305	2
chr1	6830001	6840000	113	117.292920905128	2.29919174329101	2
chr1	6980001	6990000	134	145.053041783936	2.72940300273847	3
chr1	7050001	7060000	136	136	3.80794118356784	4
chr1	7220001	7230000	133	137.071008966299	3.01416299067975	3
chr1	7450001	7460000	104	113.53711790393	3.13558840726131	3
chr1	7850001	7860000	161	169.046619067619	3.39076317594161	3
chr1	7920001	7930000	184	226.936359151455	3.88817840529164	4
chr1	7940001	7950000	162	178.335535006605	4.08899021735922	4
chr1	7950001	7960000	110	114.54753722795	2.39774366517998	2
chr1	7960001	7970000	137	141.368279847281	2.61598510007054	3
chr1	7970001	7980000	153	153	2.91869987579615	3
chr1	7980001	7990000	87	94.9885358663609	1.83504987308704	2
chr1	8010001	8020000	144	148.821827201323	3.15910475342024	3
chr1	8030001	8040000	132	138.728323699422	2.56032613842983	3
chr1	8040001	8050000	98	104.824045352444	2.05220342508616	2
chr1	8050001	8060000	164	188.462422431625	3.5255124179585	4
chr1	8060001	8070000	159	159	2.88965240030259	3
chr1	8110001	8120000	123	127.197518097208	2.33613056348936	2
chr1	8120001	8130000	141	148.546144121365	2.85610287288212	3
chr1	8160001	8170000	124	124	3.0044623329276	3
chr1	8170001	8180000	142	142	2.80646440733505	3
chr1	8190001	8200000	109	113.577159529019	2.41349493877072	2
chr1	8200001	8210000	86	98.6238532110092	1.84521189150345	2
chr1	8220001	8230000	116	125.854399479223	2.22251117706487	2
chr1	8230001	8240000	175	175	3.2483663393411	3
chr1	8240001	8250000	129	129	2.52458324628697	3
chr1	8250001	8260000	193	193	3.5185660494677	4
chr1	8280001	8290000	132	139.919440322239	2.44823439461039	2
chr1	8290001	8300000	182	190.137902214793	3.32443027878709	3
chr1	8300001	8310000	166	190.454336851767	3.71406653897526	4
chr1	8310001	8320000	97	104.11076526779	1.85745590865554	2
chr1	8320001	8330000	145	157.831718732992	2.95349599590417	3
chr1	8330001	8340000	124	134.519418528965	2.32394822998241	2
chr1	8340001	8350000	109	109	2.2201079335883	2
chr1	8350001	8360000	126	126	2.30387452263222	2
chr1	8360001	8370000	120	129.842025535598	2.49063187077473	2
chr1	8390001	8400000	91	95.6183671324997	1.60035554041959	2
chr1	8400001	8410000	141	146.997497914929	2.45549775426856	2
chr1	8460001	8470000	155	155	3.32735256214519	3
chr1	8500001	8510000	118	152.750809061489	2.80808372276047	3
chr1	8560001	8570000	138	138.443017656501	3.35499218628762	3
chr1	8710001	8720000	162	168.032361788196	5.44544029210295	5
chr1	8780001	8790000	160	165.665769310416	3.59511863257581	4
chr1	8820001	8830000	91	105.020196191575	2.43784176850914	2
chr1	8830001	8840000	171	195.741758241758	4.23706438126228	4
chr1	8840001	8850000	120	120	2.51537669568343	3
chr1	8850001	8860000	149	154.740886904144	3.18508930277085	3
chr1	8880001	8890000	176	176	3.27377010141967	3
chr1	8890001	8900000	196	205.86072891503	3.86184274605527	4
chr1	8900001	8910000	153	159.757752949775	2.67902586078779	3
chr1	8910001	8920000	144	144	2.54043312230023	3
chr1	8940001	8950000	151	163.207955036749	2.91529861590844	3
chr1	8950001	8960000	142	156.353226161638	4.37448659778048	4
chr1	8960001	8970000	154	162.532981530343	3.54370507771671	4
chr1	8970001	8980000	162	162	2.90516812999028	3
chr1	8990001	9000000	213	223.904131188899	4.22468167776776	4
chr1	9010001	9020000	118	133.303208314505	2.48267723374427	2
chr1	9020001	9030000	125	125	2.32170243785487	2
chr1	9030001	9040000	213	231.899836690256	4.09927673690708	4
chr1	9050001	9060000	161	166.61492290179	3.11737800833751	3
chr1	9060001	9070000	169	202.201483608519	3.50290788496602	4
chr1	9070001	9080000	148	160.207837194198	3.26063449386904	3
chr1	9080001	9090000	128	135.837843574233	2.30272795103712	2
chr1	9110001	9120000	59	66.1954448558286	1.32333528931691	1
chr1	9130001	9140000	106	127.159309021113	2.20863403313539	2
chr1	9160001	9170000	138	168.087697929354	2.83215238551742	3
chr1	9190001	9200000	159	176.82384341637	3.2209901571471	3
chr1	9200001	9210000	92	113.022113022113	2.07077257040054	2
chr1	9210001	9220000	77	86.9958196813919	1.48396002988112	1
chr1	9270001	9280000	109	130.133715377268	2.28220632968945	2
chr1	9280001	9290000	143	167.329744909899	2.97480300497494	3
chr1	9290001	9300000	126	126	2.23870816783712	2
chr1	9370001	9380000	133	143.92381776864	3.42081610441043	3
chr1	9410001	9420000	93	93	2.09701289226085	2
chr1	9440001	9450000	114	128.262826282628	2.11678215716469	2
chr1	9460001	9470000	126	130.895491377519	2.21509747429038	2
chr1	9470001	9480000	155	166.291170475271	2.81292325774189	3
chr1	9500001	9510000	108	125.231910946197	2.56003970256279	3
chr1	9510001	9520000	117	124.587370887019	2.67852606697202	3
chr1	9520001	9530000	202	202	3.52779628862997	4
chr1	9530001	9540000	106	106	1.80216738014049	2
chr1	9540001	9550000	163	175.193465176268	2.95126358865933	3
chr1	9550001	9560000	188	191.13460756405	3.55974582142355	4
chr1	9560001	9570000	168	181.778835749838	3.17026769934835	3
chr1	9570001	9580000	133	150.435471100554	3.19289638373694	3
chr1	9580001	9590000	202	210.482442429926	4.01601835934894	4
chr1	9590001	9600000	137	157.110091743119	2.8764347338484	3
chr1	9600001	9610000	139	162.155856276248	2.95220073114741	3
chr1	9610001	9620000	130	135.55787278415	2.71083396411492	3
chr1	9620001	9630000	172	197.883110906581	3.88124236421771	4
chr1	9630001	9640000	115	134.83409543909	2.60366457345693	3
chr1	9640001	9650000	108	113.13639220616	2.00045543100116	2
chr1	9650001	9660000	112	116.934641887659	2.83606147572522	3
chr1	9670001	9680000	102	119.423955040393	2.160711450761	2
chr1	9680001	9690000	175	175	2.83778138539074	3
chr1	9690001	9700000	122	133.158698974023	2.2669851928195	2
chr1	9700001	9710000	151	159.232310450279	2.75239012289669	3
chr1	9710001	9720000	130	130	2.34392089772959	2
chr1	9720001	9730000	186	225.509214354995	4.20993422443276	4
chr1	9730001	9740000	141	168.882500898311	2.92105732773828	3
chr1	9740001	9750000	146	149.101307189542	2.60746784201255	3
chr1	9750001	9760000	184	202.821869488536	3.62099648067382	4
chr1	9760001	9770000	121	154.909742670593	2.75344043296593	3
chr1	9770001	9780000	152	336.357601239212	5.67687956036421	6
chr1	9780001	9790000	50	156.543519098309	2.84622687497612	3
chr1	9800001	9810000	180	197.281893906181	3.6132815467531	4
chr1	9810001	9820000	165	182.119205298013	3.36385086744861	3
chr1	9820001	9830000	142	146.66391241479	2.46288987479471	2
chr1	9830001	9840000	155	169.71422314683	3.14175137137052	3
chr1	9840001	9850000	144	148.960380676528	2.7386588650449	3
chr1	9850001	9860000	176	201.25786163522	3.58098284230133	4
chr1	9860001	9870000	152	157.366186975877	2.85830350151939	3
chr1	9870001	9880000	147	160.37530002182	3.21933832678661	3
chr1	9880001	9890000	102	102	2.02788575746267	2
chr1	9890001	9900000	164	182.750167149543	3.08076273187406	3
chr1	9900001	9910000	103	107.639251750444	2.95886663942124	3
chr1	9910001	9920000	105	111.832996059218	2.02283876610637	2
chr1	9920001	9930000	138	143.7050921587	2.49166636281927	2
chr1	9940001	9950000	132	145.631067961165	2.58053519423399	3
chr1	9950001	9960000	143	200.05595970901	3.78145598045582	4
chr1	9970001	9980000	137	156.214367160775	2.72883903695356	3
chr1	9980001	9990000	172	196.033736038295	3.8875597351491	4
chr1	9990001	10000000	214	242.273293331824	4.75432988578447	5
chr1	10000001	10010000	197	204.994797086368	3.6889667491388	4
chr1	10010001	10020000	217	281.124497991968	6.56036811804104	7
chr1	10020001	10030000	192	204.60358056266	4.11514889188535	4
chr1	10030001	10040000	150	155.311658728515	3.05559340815927	3
chr1	10040001	10050000	180	180	4.02932841391106	4
chr1	10050001	10060000	185	191.511387163561	3.23873598778773	3
chr1	10060001	10070000	188	228.127654410872	4.74267892689194	5
chr1	10070001	10080000	156	161.993769470405	3.70625209780053	4
chr1	10080001	10090000	147	168.790905959352	4.76244498265357	5
chr1	10090001	10100000	144	185.232827373296	3.36242506069945	3
chr1	10100001	10110000	147	167.750770284149	3.00406896122487	3
chr1	10110001	10120000	114	129.958960328317	2.56476031685164	3
chr1	10120001	10130000	147	161.805173362686	3.01893136365996	3
chr1	10140001	10150000	155	185.185185185185	3.61143033123738	4
chr1	10150001	10160000	146	160.474829632886	3.5570180206162	4
chr1	10180001	10190000	132	144.136274295698	3.58210821832982	4
chr1	10190001	10200000	186	196.950444726811	3.77515440098527	4
chr1	10210001	10220000	148	177.948779608032	3.30721618500892	3
chr1	10250001	10260000	217	269.799825935596	5.30741457890808	5
chr1	10260001	10270000	144	171.163675264472	3.2034567859491	3
chr1	10280001	10290000	157	173.864894795127	3.48928120300716	3
chr1	10290001	10300000	161	176.303109943057	3.65256816574331	4
chr1	10300001	10310000	155	176.036342986939	3.67796506113751	4
chr1	10310001	10320000	179	210.786622703721	4.27325392068531	4
chr1	10320001	10330000	113	117.378207125792	2.69848067628072	3
chr1	10370001	10380000	148	152.797852570721	3.06783258525657	3
chr1	10410001	10420000	136	136	2.94717528056897	3
chr1	10420001	10430000	150	156.331422615946	2.95470414854498	3
chr1	10440001	10450000	128	132.313417407484	2.38367281356032	2
chr1	10450001	10460000	121	138.888888888889	2.43607194318486	2
chr1	10460001	10470000	160	166.095712654417	3.00023789096965	3
chr1	10480001	10490000	128	148.750726321906	2.87780113734688	3
chr1	10490001	10500000	99	109.331860850359	2.09573653671479	2
chr1	10500001	10510000	119	135.458167330677	2.42458201340786	2
chr1	10510001	10520000	74	96.9601677148847	1.76413526650365	2
chr1	10520001	10530000	158	171.888598781549	3.33723692203928	3
chr1	10530001	10540000	151	159.46773682543	2.88534190703233	3
chr1	10540001	10550000	154	188.725490196078	3.81351581901998	4
chr1	10560001	10570000	117	122.680088078012	2.26737035800909	2
chr1	10620001	10630000	101	111.405250386058	2.47216266656178	2
chr1	10640001	10650000	109	128.598395469561	3.39921770036171	3
chr1	10690001	10700000	59	61.9747899159664	2.56066918117773	3
chr1	10710001	10720000	91	91	3.49758436345179	3
chr1	10720001	10730000	85	87.9189077368639	3.10423053172025	3
chr1	10800001	10810000	117	125.294495609338	2.19903604071483	2
chr1	10810001	10820000	107	107	2.17442603464289	2
chr1	10900001	10910000	115	127.07182320442	2.58332030764927	3
chr1	10930001	10940000	108	112.289457267623	2.12628295768882	2
chr1	10940001	10950000	138	145.309044961567	2.71788043830481	3
chr1	10950001	10960000	127	127	2.37406685184882	2
chr1	10980001	10990000	173	176.602694977542	3.24058061636285	3
chr1	10990001	11000000	125	156.897200953935	2.55022048188972	3
chr1	11010001	11020000	121	127.368421052632	2.29287597127197	2
chr1	11020001	11030000	177	201.319381255687	3.66857011612042	4
chr1	11030001	11040000	147	182.495344506518	3.09692105565963	3
chr1	11040001	11050000	161	178.19590481461	3.06425748049428	3
chr1	11050001	11060000	155	180.631628015383	3.36446822370506	3
chr1	11060001	11070000	205	212.435233160622	4.61158794687456	5
chr1	11070001	11080000	150	151.760420882234	2.69043628949034	3
chr1	11090001	11100000	180	194.805194805195	3.40801367877983	3
chr1	11100001	11110000	190	216.944507878511	3.84386242286367	4
chr1	11110001	11120000	161	173.47268613296	3.12982246509698	3
chr1	11120001	11130000	117	117	2.03707134798278	2
chr1	11130001	11140000	192	192	3.2949385582488	3
chr1	11150001	11160000	181	181	3.30853710359219	3
chr1	11160001	11170000	121	183.139094899349	3.31770014037681	3
chr1	11170001	11180000	93	168.478260869565	3.39622543315585	3
chr1	11180001	11190000	63	192.778457772338	3.89326486806612	4
chr1	11200001	11210000	86	132.921174652241	2.71873716228545	3
chr1	11260001	11270000	91	137.837019085126	3.31640740370504	3
chr1	11270001	11280000	82	145.493257629524	3.98534420197354	4
chr1	11290001	11300000	91	236.240913811007	4.80401851956398	5
chr1	11300001	11310000	89	174.852652259332	3.20196158577374	3
chr1	11310001	11320000	71	141.265419816952	2.58249927677023	3
chr1	11320001	11330000	135	147.702407002188	2.72165800032088	3
chr1	11330001	11340000	138	162.238419938867	2.90671326291889	3
chr1	11350001	11360000	101	105.958875367184	1.92194652425142	2
chr1	11360001	11370000	114	118.997912317328	2.19288764027174	2
chr1	11380001	11390000	113	118.498322147651	2.25807414606207	2
chr1	11390001	11400000	126	138.996138996139	2.65666100971265	3
chr1	11400001	11410000	92	96.3149078726968	1.9611502794685	2
chr1	11420001	11430000	106	130.413385826772	2.37419430884982	2
chr1	11430001	11440000	92	100.338095757444	1.78182753990583	2
chr1	11460001	11470000	95	98.9171178675552	1.89982121321603	2
chr1	11480001	11490000	87	93.8815150534153	1.67934881587331	2
chr1	11510001	11520000	130	134.980791195099	3.75922631476218	4
chr1	11580001	11590000	81	87.1905274488697	1.65336856550528	2
chr1	11660001	11670000	50	54.8967940272288	0.913982556568312	1
chr1	11700001	11710000	90	104.154611734753	2.02351250614268	2
chr1	11720001	11730000	91	98.3252296056186	1.57466505485033	2
chr1	11730001	11740000	127	127	2.14474585394815	2
chr1	11740001	11750000	93	105.681818181818	1.90065056860955	2
chr1	11750001	11760000	75	82.4085265355455	1.73853637955343	2
chr1	11770001	11780000	96	96	1.58147969568509	2
chr1	11810001	11820000	89	99.1201692838846	1.65441450337188	2
chr1	11820001	11830000	66	73.4312416555407	1.42976292128893	1
chr1	11830001	11840000	157	157	2.77066260602795	3
chr1	11910001	11920000	73	86.8324015701201	1.62183019675818	2
chr1	11920001	11930000	76	90.9526089037817	1.7506811777368	2
chr1	11940001	11950000	126	145.194745333026	3.04446227353109	3
chr1	11950001	11960000	63	81.8394388152767	1.37776239935551	1
chr1	11960001	11970000	140	162.582743003136	2.85584237849457	3
chr1	11980001	11990000	84	90.8894178749188	2.13523824024746	2
chr1	11990001	12000000	121	128.055878928987	2.07289222045094	2
chr1	12000001	12010000	102	152.626066137962	2.58845342454363	3
chr1	12020001	12030000	160	169.959634586786	3.05181765270117	3
chr1	12030001	12040000	153	161.511664731342	2.63590502322031	3
chr1	12040001	12050000	120	127.904497974845	2.44912154845179	2
chr1	12060001	12070000	131	134.483112616774	2.21532090187346	2
chr1	12070001	12080000	100	107.631040792164	1.99362463837064	2
chr1	12080001	12090000	116	116	1.89537002356531	2
chr1	12090001	12100000	111	116.621138894726	2.16453440225496	2
chr1	12100001	12110000	144	150.234741784038	2.59462012433547	3
chr1	12120001	12130000	111	114.942528735632	1.9669837163717	2
