chr	start	end	raw	cor	N	Ns
chr1	1450001	1460000	95	97.2165370446173	1.98091677006103	2
chr1	1460001	1470000	42	43.339180683108	0.985675527720007	1
chr1	1490001	1500000	54	54	1.77866858245084	2
chr1	1500001	1510000	28	28	0.918850149444788	1
chr1	1510001	1520000	52	64.3803392348644	2.0343097038667	2
chr1	1520001	1530000	66	69.0593282410798	2.48699089400182	2
chr1	1530001	1540000	80	80	2.06647601068502	2
chr1	1540001	1550000	64	69.9071545603495	2.09400356804765	2
chr1	1560001	1570000	62	62	NA	NA
chr1	1570001	1580000	53	56.7877424193721	NA	NA
chr1	1580001	1590000	79	79	2.85615896958362	3
chr1	1590001	1600000	68	71.8740090899482	1.59867574435575	2
chr1	1600001	1610000	56	56	2.07982273089916	2
chr1	1610001	1620000	88	88	2.72775929162815	3
chr1	1620001	1630000	53	53	0.545764931230897	1
chr1	1630001	1640000	96	96.4436407474382	NA	NA
chr1	1640001	1650000	58	61.7612607815994	1.04270770613951	1
chr1	1650001	1660000	76	76	2.26950618174916	2
chr1	1660001	1670000	90	90	3.87127637485141	4
chr1	1670001	1680000	74	74	NA	NA
chr1	1680001	1690000	106	106	1.96577125053805	2
chr1	1690001	1700000	74	74	2.2713279813733	2
chr1	1700001	1710000	51	51	1.77779005436291	2
chr1	1710001	1720000	57	63.6515912897822	1.92892303563693	2
chr1	1720001	1730000	37	52.7290865042041	1.81790503656022	2
chr1	1730001	1740000	61	77.796199464354	2.95609927689659	3
chr1	1740001	1750000	59	73.1012266138025	2.77407875249894	3
chr1	1750001	1760000	46	50.778231592891	2.14886423550538	2
chr1	1760001	1770000	29	29	1.09080422132534	1
chr1	1770001	1780000	74	74	2.93274384087371	3
chr1	1780001	1790000	54	54	2.01982429054878	2
chr1	1790001	1800000	74	74	2.76630427149841	3
chr1	1800001	1810000	86	86	3.09325398858595	3
chr1	1810001	1820000	64	64	NA	NA
chr1	1830001	1840000	64	64	1.488323842752	1
chr1	1840001	1850000	75	75	1.42535598733425	1
chr1	1850001	1860000	117	117	3.79535537603939	4
chr1	1860001	1870000	51	51	1.65585998576676	2
chr1	1870001	1880000	49	49	0.881750262439833	1
chr1	1880001	1890000	68	68	2.42160638659877	2
chr1	1890001	1900000	48	48	1.2985983267331	1
chr1	1900001	1910000	66	76.8782760629004	1.52648351258462	2
chr1	1910001	1920000	75	75	1.47402727610032	1
chr1	1920001	1930000	62	62	2.2724702097388	2
chr1	1930001	1940000	47	47	1.59734212534475	2
chr1	1940001	1950000	72	72	2.25267907253752	2
chr1	1970001	1980000	87	87	1.68590858881101	2
chr1	1990001	2000000	60	60	2.03604513722109	2
chr1	2040001	2050000	70	70	1.58222827402005	2
chr1	2070001	2080000	48	48	1.52239522306142	2
chr1	2120001	2130000	88	88	2.12308091640426	2
chr1	2130001	2140000	72	77.2117962466488	1.61709309816781	2
chr1	2140001	2150000	64	64	1.12384222014315	1
chr1	2150001	2160000	64	64	1.17340617351533	1
chr1	2170001	2180000	67	67	1.80359423629316	2
chr1	2210001	2220000	188	188	3.28750128081252	3
chr1	2240001	2250000	73	73	2.75872668794463	3
chr1	2260001	2270000	96	96	3.46307092034072	3
chr1	2270001	2280000	65	68.5726342441186	1.63385799421051	2
chr1	2290001	2300000	38	38	1.68587285863778	2
chr1	2340001	2350000	54	54	1.61638832840329	2
chr1	2360001	2370000	93	93	3.35484995408007	3
chr1	2370001	2380000	113	119.488209791689	4.20616190426442	4
chr1	2380001	2390000	48	48	1.7241032536287	2
chr1	2390001	2400000	111	111	3.79404028686064	4
chr1	2400001	2410000	124	124	4.93620552869469	5
chr1	2420001	2430000	103	103	3.89307320282545	4
chr1	2430001	2440000	94	94	3.43563123321145	3
chr1	2480001	2490000	95	122.312347109566	3.25681248756439	3
chr1	2490001	2500000	91	200.440528634361	4.63482797768001	5
chr1	2510001	2520000	72	72	1.69206730587213	2
chr1	2530001	2540000	83	83	2.48571479130185	2
chr1	2540001	2550000	57	59.710873664362	2.3617060969455	2
chr1	2550001	2560000	62	65.4491713290404	2.60430496198064	3
chr1	2560001	2570000	103	103	2.50554542262254	3
chr1	2580001	2590000	101	101	2.3853146792741	2
chr1	2590001	2600000	77	77	NA	NA
chr1	2600001	2610000	83	83	NA	NA
chr1	2610001	2620000	111	111	NA	NA
chr1	2710001	2720000	63	63	1.47765155269145	1
chr1	2770001	2780000	120	120	3.28024856640165	3
chr1	2780001	2790000	59	59	1.56139215191772	2
chr1	2790001	2800000	76	76	2.76835805863269	3
chr1	2820001	2830000	83	86.0638739112402	2.72560135323633	3
chr1	2840001	2850000	99	123.842882161621	3.57692193589413	4
chr1	2870001	2880000	100	109.24186148132	4.68589467278634	5
chr1	2880001	2890000	63	66.8364099299809	2.08895786842868	2
chr1	2900001	2910000	84	100.370414625403	4.25010992604664	4
chr1	2920001	2930000	62	84.4686648501362	2.89592710719123	3
chr1	3020001	3030000	81	81	1.64683568207453	2
chr1	3060001	3070000	112	112	2.62082038844232	3
chr1	3080001	3090000	127	127	2.21574003493675	2
chr1	3390001	3400000	100	100	2.56681159180972	3
chr1	3470001	3480000	106	106	2.51386273750026	3
chr1	3490001	3500000	97	97	2.24046319862769	2
chr1	3500001	3510000	261	261	4.85203633838022	5
chr1	3510001	3520000	79	79	2.59099113534859	3
chr1	3530001	3540000	57	64.8021828103684	2.37581647836299	2
chr1	3590001	3600000	37	40.3489640130861	0.846091319611222	1
chr1	3610001	3620000	122	122	2.64439634214159	3
chr1	3640001	3650000	85	90.7925656910916	2.43223347179182	2
chr1	3670001	3680000	70	72.3738626964433	2.45354458247271	2
chr1	3690001	3700000	70	70	1.45580230946149	1
chr1	3700001	3710000	81	81	2.00658321853864	2
chr1	3720001	3730000	47	47	1.7571295243744	2
chr1	3790001	3800000	45	45	1.43279738314818	1
chr1	4110001	4120000	81	81	2.529242724797	3
chr1	5730001	5740000	102	102	4.41152181369904	4
chr1	5790001	5800000	67	67	2.48537551367445	2
chr1	6070001	6080000	63	67.0141474311243	2.0126897722672	2
chr1	6110001	6120000	63	63	2.15394426789741	2
chr1	6140001	6150000	87	87	2.45199672937148	2
chr1	6180001	6190000	91	96.7982129560685	1.72451444419038	2
chr1	6190001	6200000	102	115.280289330922	3.75450015417749	4
chr1	6200001	6210000	71	89.0617160060211	2.24200104890444	2
chr1	6210001	6220000	66	76.6995932597327	1.52182521043764	2
chr1	6230001	6240000	48	51.0529674537332	1.19185329604619	1
chr1	6250001	6260000	69	69	2.412667543046	2
chr1	6260001	6270000	86	86	1.64992515873319	2
chr1	6280001	6290000	66	66	2.25137485634551	2
chr1	6290001	6300000	78	78	2.41819912862988	2
chr1	6380001	6390000	80	80	2.55175253505389	3
chr1	6400001	6410000	55	55	1.48405924545432	1
chr1	6420001	6430000	70	70.2035904121954	2.26049272823627	2
chr1	6430001	6440000	67	71.0649130250318	2.50012234502964	3
chr1	6440001	6450000	45	47.0859056189181	1.63068483783019	2
chr1	6450001	6460000	64	64	1.69203780329069	2
chr1	6460001	6470000	52	52	1.96102084851353	2
chr1	6470001	6480000	62	62	1.71811419005124	2
chr1	6490001	6500000	68	68	1.94371665861581	2
chr1	6500001	6510000	59	61.7930456640134	1.6591276050986	2
chr1	6510001	6520000	76	76	1.64145038103666	2
chr1	6520001	6530000	96	96	2.3944846998569	2
chr1	6530001	6540000	46	46	0.850286355741865	1
chr1	6540001	6550000	69	69	1.31666952134656	1
chr1	6560001	6570000	65	65	1.56629874076633	2
chr1	6570001	6580000	61	61	1.71025810712673	2
chr1	6580001	6590000	53	53	1.78450025846547	2
chr1	6590001	6600000	49	49	1.87916296864524	2
chr1	6610001	6620000	90	90	2.91723055080738	3
chr1	6660001	6670000	52	52	1.6702498788905	2
chr1	6670001	6680000	66	66	1.55060139958292	2
chr1	6680001	6690000	55	55	1.75681235827171	2
chr1	6690001	6700000	60	60	1.87951667237397	2
chr1	6700001	6710000	40	40	1.26636699246095	1
chr1	6730001	6740000	54	54	2.34381839814472	2
chr1	6750001	6760000	60	60	2.42973427748633	2
chr1	6760001	6770000	54	54	1.85389333006869	2
chr1	6770001	6780000	56	56	2.25576046023365	2
chr1	6780001	6790000	101	106.686384282244	3.71894103750808	4
chr1	6790001	6800000	49	49	1.88986963069148	2
chr1	6800001	6810000	51	51	1.93958895149291	2
chr1	6810001	6820000	60	60	2.33439753801157	2
chr1	6820001	6830000	43	45.6427130877826	1.75325368248931	2
chr1	6830001	6840000	52	52	2.07236611855967	2
chr1	6980001	6990000	84	88.1334592382751	3.06622461150929	3
chr1	7050001	7060000	50	50	2.65062885626639	3
chr1	7220001	7230000	68	68	3.04142043082843	3
chr1	7450001	7460000	76	80.653719622201	4.24845558700542	4
chr1	7850001	7860000	58	61.9989310529129	2.59471088594855	3
chr1	7920001	7930000	79	95.2725518572118	3.03497333794539	3
chr1	7940001	7950000	75	87.9765395894428	4.03507219508301	4
chr1	7950001	7960000	39	40.6165382212039	1.7543857064577	2
chr1	7960001	7970000	72	72	2.76303987766209	3
chr1	7970001	7980000	49	49	1.92791073596612	2
chr1	7980001	7990000	56	56	2.28819798124575	2
chr1	8010001	8020000	61	61	2.17927457970654	2
chr1	8030001	8040000	47	47	1.81528505267029	2
chr1	8040001	8050000	60	60	2.20762642972207	2
chr1	8050001	8060000	67	75.8519189403374	2.98933268445925	3
chr1	8060001	8070000	69	69	2.59975520286708	3
chr1	8110001	8120000	62	62	2.37443305516616	2
chr1	8120001	8130000	66	66	2.68514491445507	3
chr1	8160001	8170000	41	41	1.9758046012807	2
chr1	8170001	8180000	60	60	2.4380303307203	2
chr1	8190001	8200000	51	51	2.14346643642433	2
chr1	8200001	8210000	46	46	1.69983308173634	2
chr1	8220001	8230000	75	75	2.59981086899709	3
chr1	8230001	8240000	65	67.6308396628863	2.63080212710099	3
chr1	8240001	8250000	48	48	1.98821524054509	2
chr1	8250001	8260000	68	72.1485411140584	2.63995314047075	3
chr1	8280001	8290000	66	66	2.27792052747039	2
chr1	8290001	8300000	93	93	3.14797772648651	3
chr1	8300001	8310000	70	70	2.64715106323186	3
chr1	8310001	8320000	68	68	2.45793097423422	2
chr1	8320001	8330000	95	95	3.63001081250422	4
chr1	8330001	8340000	54	54	1.82008103843786	2
chr1	8340001	8350000	70	70	2.96138981733961	3
chr1	8350001	8360000	56	56	2.12899749032553	2
chr1	8360001	8370000	63	66.044658769263	2.67269810775265	3
chr1	8390001	8400000	76	76	2.35269590291798	2
chr1	8400001	8410000	56	58.8297090030465	1.66824232418199	2
chr1	8460001	8470000	49	49	2.14352395109481	2
chr1	8500001	8510000	27	35.234242463787	1.35440208437561	1
chr1	8560001	8570000	43	43	1.67122010121117	2
chr1	8710001	8720000	99	99	5.54408981722748	6
chr1	8780001	8790000	56	56	2.50207658171578	3
chr1	8820001	8830000	58	58	2.71353213381278	3
chr1	8830001	8840000	65	65	2.90734044115407	3
chr1	8840001	8850000	53	53	2.2885826793327	2
chr1	8850001	8860000	56	56	2.41219590602269	2
chr1	8880001	8890000	99	99	3.84486870968337	4
chr1	8890001	8900000	69	69	2.71928698580258	3
chr1	8900001	8910000	65	65	2.04618478752871	2
chr1	8910001	8920000	75	75	2.62812778845925	3
chr1	8940001	8950000	72	72	2.46953414326719	2
chr1	8950001	8960000	57	57	2.64161946263571	3
chr1	8960001	8970000	73	73	2.83092818619621	3
chr1	8970001	8980000	53	53	1.92816071058175	2
chr1	8990001	9000000	75	75	2.98617971242086	3
chr1	9010001	9020000	82	82	2.91440292363669	3
chr1	9020001	9030000	32	32	1.22258213299579	1
chr1	9030001	9040000	56	56	1.99352426907772	2
chr1	9050001	9060000	38	38	1.44791991684752	1
chr1	9060001	9070000	78	90.7715582450832	2.91031145446852	3
chr1	9070001	9080000	85	85	3.00283650436115	3
chr1	9080001	9090000	64	64	2.05826956342061	2
chr1	9110001	9120000	59	59	2.48926468204673	2
chr1	9130001	9140000	56	60.9159142826063	2.03117933900508	2
chr1	9160001	9170000	119	119	3.72237544411274	4
chr1	9190001	9200000	72	72	2.65554262140462	3
chr1	9200001	9210000	83	83	2.96797681456355	3
chr1	9210001	9220000	34	35.4499009488062	1.11343745505301	1
chr1	9270001	9280000	63	66.490765171504	2.29339964340794	2
chr1	9280001	9290000	70	72.5839900456242	2.61510992928115	3
chr1	9290001	9300000	59	59	1.92443273389095	2
chr1	9370001	9380000	60	60	2.09853547775231	2
chr1	9410001	9420000	54	54	1.42471834776399	1
chr1	9440001	9450000	70	70	1.87223121018569	2
chr1	9460001	9470000	71	71	2.21921196434121	2
chr1	9470001	9480000	70	70	2.21968613890139	2
chr1	9500001	9510000	90	90	3.34267485404999	3
chr1	9510001	9520000	64	64	2.46335050964805	2
chr1	9520001	9530000	51	51	1.76710581485181	2
chr1	9530001	9540000	58	58	1.84245679090856	2
chr1	9540001	9550000	81	81	2.55894042998211	3
chr1	9550001	9560000	60	60	2.13248994412441	2
chr1	9560001	9570000	76	76	2.62194620382075	3
chr1	9570001	9580000	62	62	2.33807939407884	2
chr1	9580001	9590000	56	56	1.89238214707749	2
chr1	9590001	9600000	75	75	2.5488959589164	3
chr1	9600001	9610000	82	82	2.92173791655335	3
chr1	9610001	9620000	47	47	1.98117037134962	2
chr1	9620001	9630000	65	65	2.67541087573414	3
chr1	9630001	9640000	47	47	1.83816904838132	2
chr1	9640001	9650000	79	83.8374190809721	2.84446556169724	3
chr1	9650001	9660000	74	74	1.56447158655621	2
chr1	9670001	9680000	66	66	1.54167670635022	2
chr1	9680001	9690000	62	62	1.84240139205394	2
chr1	9690001	9700000	42	42	1.3381939007854	1
chr1	9700001	9710000	76	76	2.51903541690656	3
chr1	9710001	9720000	61	63.4095634095634	2.0685910539312	2
chr1	9720001	9730000	72	72	2.58755400381803	3
chr1	9730001	9740000	71	74.5955032569868	2.4800118428575	2
chr1	9740001	9750000	46	46	1.47083744444252	1
chr1	9750001	9760000	61	61	2.16168006775799	2
chr1	9760001	9770000	39	39	1.40481371027324	1
chr1	9770001	9780000	38	88.51618914512	2.29065655722767	2
chr1	9780001	9790000	21	64.5557946510913	1.18630961293484	1
chr1	9800001	9810000	52	52	1.89716983785139	2
chr1	9810001	9820000	54	54	2.08092142555726	2
chr1	9820001	9830000	82	82	2.58671651466369	3
chr1	9830001	9840000	80	80	3.08914442908575	3
chr1	9840001	9850000	63	63	2.4215524825441	2
chr1	9850001	9860000	62	62	2.23564827148982	2
chr1	9860001	9870000	54	54	2.03319503745258	2
chr1	9870001	9880000	77	77	3.23039133953484	3
chr1	9880001	9890000	57	57	2.0233283590168	2
chr1	9890001	9900000	84	84	2.64584954329538	3
chr1	9900001	9910000	64	64	1.94966840929733	2
chr1	9910001	9920000	68	68	2.31665231666311	2
chr1	9920001	9930000	71	71	2.24756243477188	2
chr1	9940001	9950000	73	76.5359614174879	2.47793414421144	2
chr1	9950001	9960000	68	71.8512256973795	2.57948417467199	3
chr1	9970001	9980000	92	92	3.18851407873458	3
chr1	9980001	9990000	58	58	2.37004611962394	2
chr1	9990001	10000000	77	77	3.19538530334169	3
chr1	10000001	10010000	72	72	2.66449707738797	3
chr1	10010001	10020000	72	72	3.06945803206161	3
chr1	10020001	10030000	84	84	3.32580413560406	3
chr1	10030001	10040000	76	76	2.92057372429833	3
chr1	10040001	10050000	71	71	2.82623152567708	3
chr1	10050001	10060000	46	46	1.46863737726044	1
chr1	10060001	10070000	87	87	3.41325106307425	3
chr1	10070001	10080000	63	63	2.5065736945281	3
chr1	10080001	10090000	69	69	3.20880340510582	3
chr1	10090001	10100000	52	52	1.94616100045546	2
chr1	10100001	10110000	70	70	2.50653851526524	3
chr1	10110001	10120000	80	83.7345614402345	3.3594986576244	3
chr1	10120001	10130000	82	82	3.2081156210298	3
chr1	10140001	10150000	76	76	3.12777669057635	3
chr1	10150001	10160000	69	69	3.13083452762095	3
chr1	10180001	10190000	57	57	2.80082349978986	3
chr1	10190001	10200000	104	104	4.21716625384801	4
chr1	10210001	10220000	85	85	3.3132993008205	3
chr1	10250001	10260000	65	71.7201809555335	2.69666488759415	3
chr1	10260001	10270000	77	77	2.99955653986938	3
chr1	10280001	10290000	65	65	2.74888159727077	3
chr1	10290001	10300000	77	77	3.33490478529593	3
chr1	10300001	10310000	83	83	3.60606742884687	4
chr1	10310001	10320000	91	91	3.86199187641628	4
chr1	10320001	10330000	56	56	2.60615560730481	3
chr1	10370001	10380000	79	79	3.34160386653619	3
chr1	10410001	10420000	61	61	2.73534662564592	3
chr1	10420001	10430000	64	64	2.54741134371729	3
chr1	10440001	10450000	58	58	2.13394901234237	2
chr1	10450001	10460000	73	73	2.45913078665751	2
chr1	10460001	10470000	87	87	3.2231101184229	3
chr1	10480001	10490000	61	68.3090705487122	2.30555036364487	2
chr1	10490001	10500000	53	53	1.93495164656063	2
chr1	10500001	10510000	50	50	1.7819495282639	2
chr1	10510001	10520000	64	64	2.37799411808323	2
chr1	10520001	10530000	58	58	2.02850286388291	2
chr1	10530001	10540000	50	50	1.75270428127773	2
chr1	10540001	10550000	88	88	3.6436739561224	4
chr1	10560001	10570000	58	58	2.20416424111061	2
chr1	10620001	10630000	38	38	1.73102404591734	2
chr1	10640001	10650000	83	83	4.24594377632587	4
chr1	10690001	10700000	54	54	1.60578359395059	2
chr1	10710001	10720000	82	82	2.51093630490834	3
chr1	10720001	10730000	99	99	2.74589919605636	3
chr1	10800001	10810000	78	84.1787178933736	2.39507592496993	2
chr1	10810001	10820000	83	83	2.02231656391617	2
chr1	10900001	10910000	54	54	2.08559300935777	2
chr1	10930001	10940000	59	59	1.99432717744744	2
chr1	10940001	10950000	56	56	2.01748130286566	2
chr1	10950001	10960000	52	52	1.7637542429305	2
chr1	10980001	10990000	55	55	2.10694976679281	2
chr1	10990001	11000000	64	69.6788241698421	2.13260036483262	2
chr1	11010001	11020000	64	64	2.10783434406864	2
chr1	11020001	11030000	100	100	3.32110344489008	3
chr1	11030001	11040000	65	65	2.05925925821866	2
chr1	11040001	11050000	70	72.992700729927	2.41529071877641	2
chr1	11050001	11060000	82	82	3.00100149052226	3
chr1	11060001	11070000	68	68	2.7950769019494	3
chr1	11070001	11080000	54	54	1.92672498275134	2
chr1	11090001	11100000	41	44.6185656763522	1.5523514931153	2
chr1	11100001	11110000	77	82.8135082813508	2.21349224487361	2
chr1	11110001	11120000	78	78	1.57493932217401	2
chr1	11120001	11130000	43	43	1.38557984439861	1
chr1	11130001	11140000	74	74	2.44524462608804	2
chr1	11150001	11160000	78	78	2.96279051476893	3
chr1	11160001	11170000	42	65.7379871654406	2.45116299948272	2
chr1	11170001	11180000	43	77.7576853526221	3.23920103166744	3
chr1	11180001	11190000	30	88.0540064572938	3.45896369433189	3
chr1	11200001	11210000	27	44.1104394706747	1.82330447636707	2
chr1	11260001	11270000	56	73.2696585110559	3.49036311221164	3
chr1	11270001	11280000	30	51.2908189434091	2.63997094043128	3
chr1	11290001	11300000	41	102.397602397602	4.21657534186405	4
chr1	11300001	11310000	43	83.7716734852913	3.17702551109398	3
chr1	11310001	11320000	42	82.0152314001172	2.98094599513234	3
chr1	11320001	11330000	48	48	1.82261481196572	2
chr1	11330001	11340000	70	70	2.44237220590545	2
chr1	11350001	11360000	54	54	1.83812219566624	2
chr1	11360001	11370000	40	40	1.31269728180424	1
chr1	11380001	11390000	56	56	1.84778300385796	2
chr1	11390001	11400000	76	76	2.56557384555582	3
chr1	11400001	11410000	80	80	2.92405690571117	3
chr1	11420001	11430000	55	58.7230407858211	1.99329271187189	2
chr1	11430001	11440000	64	64	2.10297425515245	2
chr1	11460001	11470000	60	60	2.42345040408154	2
chr1	11480001	11490000	79	79	2.82668445223415	3
chr1	11510001	11520000	88	88	3.35750954321264	3
chr1	11580001	11590000	114	119.911644051751	2.17214740485766	2
chr1	11660001	11670000	59	59	1.84588454225691	2
chr1	11700001	11710000	65	69.6005996359353	2.37518103450021	2
chr1	11720001	11730000	58	58	1.6134703914236	2
chr1	11730001	11740000	65	65	1.43535780849367	1
chr1	11740001	11750000	66	66	2.14313937505806	2
chr1	11750001	11760000	62	62	1.56733957496413	2
chr1	11770001	11780000	65	65	2.00526202658451	2
chr1	11810001	11820000	66	66	2.07002987251089	2
chr1	11820001	11830000	62	62	1.42629424329659	1
chr1	11830001	11840000	102	102	3.28963889480465	3
chr1	11910001	11920000	54	57.0643559125013	1.92540904918703	2
chr1	11920001	11930000	37	37	1.3504168163519	1
chr1	11940001	11950000	69	71.4211779318911	2.4706883760664	2
chr1	11950001	11960000	56	66.1860300200922	2.08672087671247	2
chr1	11960001	11970000	95	95	3.33387463036824	3
chr1	11980001	11990000	48	48	1.68959211847779	2
chr1	11990001	12000000	74	74	2.25648709752231	2
chr1	12000001	12010000	83	92.2427206045788	2.88392767309535	3
chr1	12020001	12030000	82	86.7724867724868	2.81115437256103	3
chr1	12030001	12040000	70	70	2.14392092115423	2
chr1	12040001	12050000	60	60	2.06380324205504	2
chr1	12060001	12070000	51	51	1.55663897079414	2
chr1	12070001	12080000	39	39	1.3112154318984	1
chr1	12080001	12090000	85	85	2.44294599498415	2
chr1	12090001	12100000	79	79	2.56137422867257	3
chr1	12100001	12110000	72	72	2.27779024104876	2
chr1	12120001	12130000	79	79	2.55293461225026	3
chr1	12130001	12140000	59	59	1.84917863018691	2
chr1	12140001	12150000	97	97	3.3843674150574	3
chr1	12150001	12160000	41	42.7083333333333	1.61486549289011	2
chr1	12170001	12180000	55	55	1.78137005828992	2
chr1	12190001	12200000	67	67	2.17170693346084	2
chr1	12280001	12290000	95	101.246935947991	3.68079203312161	4
chr1	12290001	12300000	41	41	1.64707533985818	2
chr1	12620001	12630000	50	60.945880058508	1.92518192799934	2
chr1	12630001	12640000	60	60	1.93283823547388	2
chr1	12640001	12650000	50	50	1.82459807270595	2
chr1	12680001	12690000	50	50	1.67551689893152	2
chr1	12740001	12750000	48	48	1.99887346670472	2
chr1	12880001	12890000	90	90	1.58376652122793	2
chr1	12890001	12900000	83	83	3.17872415286121	3
chr1	12930001	12940000	66	74.3159554104268	NA	NA
chr1	12940001	12950000	95	99.8633448964575	NA	NA
chr1	12950001	12960000	115	115	NA	NA
chr1	12990001	13000000	83	83	NA	NA
chr1	13000001	13010000	141	156.771180787191	NA	NA
chr1	13010001	13020000	90	93.6621916952857	NA	NA
chr1	13020001	13030000	112	123.320854437349	NA	NA
chr1	13030001	13040000	92	100.152405834966	NA	NA
chr1	13040001	13050000	55	59.6658711217184	NA	NA
chr1	13110001	13120000	139	139	NA	NA
chr1	13120001	13130000	58	58	NA	NA
chr1	13130001	13140000	99	110.812625923439	NA	NA
chr1	13140001	13150000	78	78	NA	NA
chr1	13170001	13180000	95	98.0088723821314	3.63940949391182	4
chr1	13190001	13200000	104	104	NA	NA
chr1	13200001	13210000	34	36.8803557869617	NA	NA
chr1	13210001	13220000	138	142.827571931277	NA	NA
chr1	13330001	13340000	94	111.348021795783	NA	NA
chr1	13340001	13350000	103	114.076863440027	NA	NA
chr1	13350001	13360000	69	69	NA	NA
chr1	13360001	13370000	127	145.508707607699	NA	NA
chr1	13400001	13410000	83	83	NA	NA
chr1	13410001	13420000	119	119	NA	NA
chr1	13420001	13430000	123	130.06238764936	NA	NA
chr1	13430001	13440000	55	57.1309857691908	NA	NA
chr1	13450001	13460000	63	78.0475718533201	NA	NA
