chr	start	end	raw	cor	N	Ns
chr1	6800001	6850000	402	409.610564284404	2.19811070302422	2
chr1	6850001	6900000	306	308.014414269321	2.67819905709055	3
chr1	6900001	6950000	309	309	2.73097331003078	3
chr1	6950001	7000000	355	361.286383065337	2.32558429396024	2
chr1	7000001	7050000	301	301	1.76091067153086	2
chr1	7050001	7100000	314	314	2.01432108870455	2
chr1	7100001	7150000	279	282.766449102039	1.97431549803311	2
chr1	7150001	7200000	282	282	1.6556066129151	2
chr1	7200001	7250000	364	377.671716123677	2.4561266645207	2
chr1	7250001	7300000	336	342.249475421191	2.21477175991239	2
chr1	7300001	7350000	251	252.92220878678	1.76272451081429	2
chr1	7350001	7400000	174	176.088408525108	1.37512921407575	1
chr1	7400001	7450000	265	265	1.50635940645467	2
chr1	7450001	7500000	393	410.581081928164	1.95730285734102	2
chr1	7500001	7550000	245	251.845151209885	1.4150801937983	1
chr1	7550001	7600000	342	342	1.6455819170583	2
chr1	7600001	7650000	379	381.341436419616	1.86515861998477	2
chr1	7650001	7700000	251	254.084586884781	1.0544570478449	1
chr1	7700001	7750000	391	391	2.01629721544156	2
chr1	7750001	7800000	366	366	2.28061863577558	2
chr1	7800001	7850000	260	260	1.94820212934729	2
chr1	7850001	7900000	271	274.541586465404	2.26943279187495	2
chr1	7900001	7950000	385	415.461648033841	2.41282973929863	2
chr1	7950001	8000000	393	396.15338091206	2.26607698415799	2
chr1	8000001	8050000	493	493	2.66042765316386	3
chr1	8050001	8100000	381	395.696155204287	2.46841772763299	2
chr1	8100001	8150000	485	485	2.87581425250746	3
chr1	8150001	8200000	370	373.179489248396	2.24520814062135	2
chr1	8200001	8250000	506	509.967547519703	2.75199141102956	3
chr1	8250001	8300000	496	501.770359129995	2.40544993762888	2
chr1	8300001	8350000	602	602	3.14089478059393	3
chr1	8350001	8400000	423	426.936353176285	2.05810138118899	2
chr1	8400001	8450000	344	347.460708658236	1.84478895381505	2
chr1	8450001	8500000	305	305	2.23107753853875	2
chr1	8500001	8550000	334	353.424193684923	2.42510757080894	2
chr1	8550001	8600000	380	383.242229259536	2.44502900183098	2
chr1	8600001	8650000	261	261	2.51456092183983	3
chr1	8650001	8700000	280	280	2.00788299788802	2
chr1	8700001	8750000	308	308	2.34620390854711	2
chr1	8750001	8800000	356	360.003235984144	2.65763406252307	3
chr1	8800001	8850000	437	437	3.22534602684641	3
chr1	8850001	8900000	489	489	2.87363514111231	3
chr1	8900001	8950000	521	521	2.42687234089618	2
chr1	8950001	9000000	525	525	2.55955982922552	3
chr1	9000001	9050000	485	485	2.37656324895457	2
chr1	9050001	9100000	542	557.693494947832	2.52423772123672	3
chr1	9100001	9150000	432	439.086861951904	2.29153081772684	2
chr1	9150001	9200000	471	471	2.26057592847171	2
chr1	9200001	9250000	480	483.958782843661	2.22883055081353	2
chr1	9250001	9300000	434	441.784238278467	2.10887582456072	2
chr1	9300001	9350000	355	355	1.8761254802758	2
chr1	9350001	9400000	375	375	1.62285812025257	2
chr1	9400001	9450000	408	408	1.68392816042684	2
chr1	9450001	9500000	475	475	2.19082347852066	2
chr1	9500001	9550000	523	523	2.44455701917964	2
chr1	9550001	9600000	604	604	2.6410835005905	3
chr1	9600001	9650000	521	527.082532424175	2.8033742353936	3
chr1	9650001	9700000	563	563	2.12266669325674	2
chr1	9700001	9750000	649	660.385038056087	2.98530949803581	3
chr1	9750001	9800000	542	721.78128162787	3.05404992919935	3
chr1	9800001	9850000	487	487	2.53830647205134	3
chr1	9850001	9900000	584	584	2.9193980255507	3
chr1	9900001	9950000	450	454.196778230853	1.96723457531849	2
chr1	9950001	10000000	501	506.42891800097	2.60853846695141	3
chr1	10000001	10050000	634	634	3.08712847609977	3
chr1	10050001	10100000	563	563	2.60255629001439	3
chr1	10100001	10150000	473	477.257133631997	2.67340926014471	3
chr1	10150001	10200000	405	410.375924612423	2.58077078937422	3
chr1	10200001	10250000	427	427	2.40643165018507	2
chr1	10250001	10300000	541	551.331960948169	2.97876566318541	3
chr1	10300001	10350000	446	446	3.13403429911399	3
chr1	10350001	10400000	292	292	2.21527135361462	2
chr1	10400001	10450000	417	417	2.40201127693614	2
chr1	10450001	10500000	529	540.56815859391	2.62676885626636	3
chr1	10500001	10550000	574	574	2.86042677299199	3
chr1	10550001	10600000	345	345	2.31314478379075	2
chr1	10600001	10650000	387	387	2.62233872982829	3
chr1	10650001	10700000	403	405.988072211476	2.40773478675494	2
chr1	10700001	10750000	454	460.633116883117	2.87025727836368	3
chr1	10750001	10800000	351	351	1.85518155642353	2
chr1	10800001	10850000	412	421.345441901372	1.87413788761304	2
chr1	10850001	10900000	342	342	1.61789600723457	2
chr1	10900001	10950000	435	435	2.12919974318957	2
chr1	10950001	11000000	482	489.986784588797	2.1803813853425	2
chr1	11000001	11050000	541	545.47287759629	2.31166279181029	2
chr1	11050001	11100000	519	527.55697412023	2.72135260002425	3
chr1	11100001	11150000	512	519.290843441925	2.29400067871445	2
chr1	11150001	11200000	408	665.318635444524	3.65018666731141	4
chr1	11200001	11250000	319	368.854354562694	2.0783034402233	2
chr1	11250001	11300000	408	576.027107157984	3.88948700469701	4
chr1	11300001	11350000	414	514.234610225071	2.65000651286681	3
chr1	11350001	11400000	411	411	1.75122233379258	2
chr1	11400001	11450000	530	536.806709071021	2.52760281021287	3
chr1	11450001	11500000	361	361	1.77882188678678	2
chr1	11500001	11550000	352	355.17526688596	1.93601718445437	2
chr1	11550001	11600000	359	371.182199797349	1.71472726340422	2
chr1	11600001	11650000	288	293.512158333503	1.73631574917735	2
chr1	11650001	11700000	392	392	1.85399854750633	2
chr1	11700001	11750000	531	538.113865299256	1.99086746489455	2
chr1	11750001	11800000	448	448	1.82694664751798	2
chr1	11800001	11850000	456	456	1.72244224453419	2
chr1	11850001	11900000	398	398	2.08829371597074	2
chr1	11900001	11950000	494	502.809217490432	2.37142035076065	2
chr1	11950001	12000000	411	424.052330740183	1.7872657170719	2
chr1	12000001	12050000	485	500.536657859974	2.03427909941161	2
chr1	12050001	12100000	527	527	2.18230565773334	2
chr1	12100001	12150000	623	623	2.70005362431569	3
chr1	12150001	12200000	450	453.629032258065	2.1133854874985	2
chr1	12200001	12250000	353	353	1.55625474999672	2
chr1	12250001	12300000	458	468.446353687225	2.16419908118268	2
chr1	12300001	12350000	359	359	2.45312043120393	2
chr1	12350001	12400000	281	281	2.17599512286484	2
chr1	12400001	12450000	285	285	2.31933700227987	2
chr1	12450001	12500000	279	279	1.97252921210215	2
chr1	12500001	12550000	263	263	2.04843954877075	2
chr1	12550001	12600000	366	366	2.06551275432799	2
chr1	12600001	12650000	479	496.846734710812	2.22897892451425	2
chr1	12650001	12700000	356	356	1.78086745287476	2
chr1	12700001	12750000	362	362	2.01103371197415	2
chr1	12750001	12800000	309	313.311161583387	1.91144912207307	2
chr1	12800001	12850000	223	239.419381159949	1.31114751741732	1
chr1	12850001	12900000	309	318.110690166365	0.431404914726047	0
chr1	12900001	12950000	435	456.769641094567	0.723727648892125	1
chr1	12950001	13000000	541	546.884476972221	NA	NA
chr1	13000001	13050000	550	596.671657011434	NA	NA
chr1	13100001	13150000	781	803.16742081448	NA	NA
chr1	13150001	13200000	591	623.417721518987	1.54397446222204	2
chr1	13200001	13250000	214	218.898958695608	NA	NA
chr1	13300001	13350000	259	275.778355125857	NA	NA
chr1	13350001	13400000	498	521.935984237114	NA	NA
chr1	13400001	13450000	543	553.133403960557	NA	NA
chr1	13450001	13500000	460	539.172019316424	NA	NA
chr1	13500001	13550000	497	497	NA	NA
chr1	13550001	13600000	96	96	NA	NA
chr1	13600001	13650000	455	459.995551691368	NA	NA
chr1	13650001	13700000	419	485.571908680032	NA	NA
chr1	13700001	13750000	484	491.85992154631	NA	NA
chr1	13750001	13800000	468	468	0.383553533466602	0
chr1	13800001	13850000	422	426.124888924792	2.15510566910567	2
chr1	13850001	13900000	295	295	1.54368666042187	2
chr1	13900001	13950000	333	333	1.92310147317714	2
chr1	13950001	14000000	448	456.416316883329	2.54847722105691	3
chr1	14000001	14050000	249	255.899038066267	1.9495607866438	2
chr1	14050001	14100000	242	242	2.16594197380017	2
chr1	14100001	14150000	246	249.118969498116	1.60697476346803	2
chr1	14150001	14200000	288	308.807445690635	1.95390802435472	2
chr1	14200001	14250000	264	264	1.82091934848381	2
chr1	14250001	14300000	274	286.323357298111	2.11782720825176	2
chr1	14300001	14350000	136	137.459823323698	1.01845361782256	1
chr1	14350001	14400000	210	210	1.36025570634151	1
chr1	14400001	14450000	239	247.059066757634	1.88859644579362	2
chr1	14450001	14500000	310	328.800831547909	2.3556128337563	2
chr1	14500001	14550000	198	198	1.86912501428401	2
chr1	14550001	14600000	221	221	1.74470056284901	2
chr1	14600001	14650000	188	188	1.40033923633873	1
chr1	14650001	14700000	182	185.854624920859	1.15723652978584	1
chr1	14700001	14750000	236	243.877234680169	1.56655861535378	2
chr1	14750001	14800000	223	228.371292806816	1.48326402491558	1
chr1	14800001	14850000	188	188	1.53252905899757	2
chr1	14850001	14900000	289	292.533808405539	1.92584310000428	2
chr1	14900001	14950000	244	246.091780131114	1.72445866156158	2
chr1	14950001	15000000	231	231	1.52591707041389	2
chr1	15000001	15050000	248	255.249073692878	1.6884506117597	2
chr1	15050001	15100000	261	262.749914430104	1.69241481834361	2
chr1	15100001	15150000	309	309	1.7516100077135	2
chr1	15150001	15200000	356	361.773911629609	2.13097425889038	2
chr1	15200001	15250000	350	354.207990932275	1.793625611284	2
chr1	15250001	15300000	356	356	1.70448651499778	2
chr1	15300001	15350000	372	376.823338735818	1.68162133924776	2
chr1	15350001	15400000	354	354	1.69491074805959	2
chr1	15400001	15450000	367	367	2.26257409990683	2
chr1	15450001	15500000	347	358.323007021892	1.81877058503951	2
chr1	15500001	15550000	303	306.469231702877	1.87619390059048	2
chr1	15550001	15600000	324	332.68985912022	2.01011741267211	2
chr1	15600001	15650000	404	413.63775980342	2.25644154143077	2
chr1	15650001	15700000	363	366.629633370367	1.99607883707692	2
chr1	15700001	15750000	377	386.333825217249	1.80958360026409	2
chr1	15750001	15800000	474	477.938210857466	2.11902644444999	2
chr1	15800001	15850000	376	378.8336758957	1.83719105363318	2
chr1	15850001	15900000	369	369	2.21618481350588	2
chr1	15900001	15950000	505	509.175236942932	2.58833200522365	3
chr1	15950001	16000000	355	355	2.27850932922259	2
chr1	16000001	16050000	621	625.289485873089	2.89776368269526	3
chr1	16050001	16100000	466	466	1.89970635728777	2
chr1	16100001	16150000	638	638	2.74170229000452	3
chr1	16150001	16200000	549	573.679700725198	3.05721592287507	3
chr1	16200001	16250000	403	489.398392150196	3.55203582261437	4
chr1	16250001	16300000	333	441.001191895113	2.5850323349266	3
chr1	16300001	16350000	378	396.65883143049	1.68240244864744	2
chr1	16350001	16400000	390	390	NA	NA
chr1	16400001	16450000	415	429.722285501274	1.69615492003404	2
chr1	16450001	16500000	417	422.620857403466	1.81585210086518	2
chr1	16500001	16550000	438	438	1.80968117326959	2
chr1	16550001	16600000	407	410.108623365108	2.15474889891994	2
chr1	16600001	16650000	946	946	5.4076306260024	5
chr1	16650001	16700000	1031	1031	5.3248386838735	5
chr1	16700001	16750000	894	894	4.08646627598496	4
chr1	16750001	16800000	1308	1325.0400145876	6.82634588958909	7
chr1	16800001	16850000	1346	1359.29389428612	4.27420059608286	4
chr1	16850001	16900000	2060	2534.13704022635	NA	NA
chr1	16900001	16950000	798	1463.57567309809	1.3556955004203	1
chr1	16950001	17000000	781	920.512941398331	1.31534281627452	1
chr1	17000001	17050000	785	820.734792882086	2.62150437597237	3
chr1	17050001	17100000	550	611.05679495156	NA	NA
chr1	17100001	17150000	184	186.950072138343	NA	NA
chr1	17150001	17200000	235	235	NA	NA
chr1	17200001	17250000	675	675	2.9513595066929	3
chr1	17250001	17300000	856	856	2.81853406660551	3
chr1	17300001	17350000	494	502.952555487681	1.88988695050036	2
chr1	17350001	17400000	366	366	2.158249258405	2
chr1	17400001	17450000	336	338.429926874962	1.55607866628705	2
chr1	17450001	17500000	406	443.812855268911	2.52141392174714	3
chr1	17500001	17550000	329	338.087800065768	1.90675547678538	2
chr1	17550001	17600000	388	388	NA	NA
chr1	17600001	17650000	370	370	1.84216912101279	2
chr1	17650001	17700000	444	451.136987136499	2.20573816295605	2
chr1	17700001	17750000	447	451.999110158351	2.00596845708292	2
chr1	17750001	17800000	499	499	2.22668511663159	2
chr1	17800001	17850000	583	596.053573254268	2.60892536441239	3
chr1	17850001	17900000	442	442	1.9489566284356	2
chr1	17900001	17950000	424	424	1.95150117127662	2
chr1	17950001	18000000	353	356.090868740669	1.78842181093818	2
chr1	18000001	18050000	346	348.945096615434	1.71366848328776	2
chr1	18050001	18100000	234	234	1.35453257928492	1
chr1	18100001	18150000	348	348	2.15484913532986	2
chr1	18150001	18200000	300	302.133059399359	1.85243537435929	2
chr1	18200001	18250000	169	169	1.10645306834127	1
chr1	18250001	18300000	272	272	1.67106100397022	2
chr1	18300001	18350000	268	268	1.78004503647968	2
chr1	18350001	18400000	263	265.495659196447	1.76662745054254	2
chr1	18400001	18450000	278	283.291892552888	1.87048876370065	2
chr1	18450001	18500000	336	336	1.80462770794751	2
chr1	18500001	18550000	305	308.018582104625	2.04171358002331	2
chr1	18550001	18600000	200	200	1.35451635891695	1
chr1	18600001	18650000	358	358	2.32275308489559	2
chr1	18650001	18700000	313	317.51506421311	2.21857755259043	2
chr1	18700001	18750000	419	421.996172827072	2.80643338197597	3
chr1	18750001	18800000	344	347.208203803141	2.20929982581245	2
chr1	18800001	18850000	235	241.139409362366	1.64116503574269	2
chr1	18850001	18900000	270	272.380606500817	1.69986088898256	2
chr1	18900001	18950000	331	331	1.71479514165434	2
chr1	18950001	19000000	366	366	2.13933724405566	2
chr1	19000001	19050000	404	404	1.97426473459878	2
chr1	19050001	19100000	311	317.554321189348	2.03199006981265	2
chr1	19100001	19150000	268	270.466655901825	1.50869758334866	2
chr1	19150001	19200000	320	330.005775101064	1.95929710172985	2
chr1	19200001	19250000	346	346	1.63900264654694	2
chr1	19250001	19300000	427	429.637977179885	2.35556446551543	2
chr1	19300001	19350000	364	368.286859039216	2.2139310283573	2
chr1	19350001	19400000	331	331	1.57823395378099	2
chr1	19400001	19450000	208	208	1.55616125045867	2
chr1	19450001	19500000	212	212	1.90665250668486	2
chr1	19500001	19550000	316	316	2.40978380029514	2
chr1	19550001	19600000	426	429.808099763908	2.03933451038709	2
chr1	19600001	19650000	433	442.468833026773	2.07521685768429	2
chr1	19650001	19700000	373	373	1.67290037626649	2
chr1	19700001	19750000	350	352.701694983574	2.19955597122487	2
chr1	19750001	19800000	305	305	1.86263559475543	2
chr1	19800001	19850000	415	422.546683772171	2.18499157481484	2
chr1	19850001	19900000	489	507.429852233106	2.83171406975871	3
chr1	19900001	19950000	509	521.676744901097	3.17580968240883	3
chr1	19950001	20000000	428	428	1.81111207000291	2
chr1	20000001	20050000	382	382	1.83959910954539	2
chr1	20050001	20100000	324	324	1.75192227936603	2
chr1	20100001	20150000	354	356.660688737985	1.9359609208423	2
chr1	20150001	20200000	371	371	2.40855333647068	2
chr1	20200001	20250000	310	315.271336750468	2.04767694810307	2
chr1	20250001	20300000	337	340.41779465837	2.01121168451546	2
chr1	20300001	20350000	271	278.41702967042	1.64782980255737	2
chr1	20350001	20400000	323	362.570998810139	2.30491759836952	2
chr1	20400001	20450000	318	318	1.87222275808739	2
chr1	20450001	20500000	358	358	1.75445306421533	2
chr1	20500001	20550000	275	275	1.94265988853963	2
chr1	20550001	20600000	266	277.14107105647	1.80392419811673	2
chr1	20600001	20650000	266	266	1.62040862337857	2
chr1	20650001	20700000	352	352	2.12923639002362	2
chr1	20700001	20750000	254	254	1.72362417037613	2
chr1	20750001	20800000	331	334.363698810029	1.97653761565204	2
chr1	20800001	20850000	415	419.412216517767	2.07456769807772	2
chr1	20850001	20900000	427	451.660672731119	2.27289047356201	2
chr1	20900001	20950000	447	447	2.23782192259007	2
chr1	20950001	21000000	385	385	1.88007995713838	2
chr1	21000001	21050000	482	482	1.88752047838778	2
chr1	21050001	21100000	344	347.453689675373	2.12335260106507	2
chr1	21100001	21150000	432	432	2.47514020872439	2
chr1	21150001	21200000	308	312.887299620065	2.4913342264904	2
chr1	21200001	21250000	230	232.084115355896	2.4166406857088	2
chr1	21250001	21300000	340	342.520954223082	3.52405993415235	4
chr1	21300001	21350000	220	220	2.22333521536195	2
chr1	21350001	21400000	314	314	2.48790640505111	2
chr1	21400001	21450000	381	384.343790981539	3.16542896589002	3
chr1	21450001	21500000	636	640.651127183351	4.29296063125153	4
chr1	21500001	21550000	641	659.058194530125	3.27011064701024	3
chr1	21550001	21600000	482	482	2.20542424131526	2
chr1	21600001	21650000	390	390	1.81770318167013	2
chr1	21650001	21700000	589	589	2.75432899630426	3
chr1	21700001	21750000	336	336	1.75167936964684	2
chr1	21750001	21800000	327	402.134881204191	1.59671245580333	2
chr1	21800001	21850000	502	586.256831877423	2.60102217949157	3
chr1	21850001	21900000	417	417	1.85756042430394	2
chr1	21900001	21950000	514	530.213942357286	2.6836322863536	3
chr1	21950001	22000000	395	395	1.74006120467543	2
chr1	22000001	22050000	499	508.353708231459	3.69952556033448	4
chr1	22050001	22100000	453	453	3.11320882070423	3
chr1	22100001	22150000	559	564.794794592519	2.64837571677427	3
chr1	22150001	22200000	639	639	2.69313624473353	3
chr1	22200001	22250000	433	433	1.8109712848562	2
chr1	22250001	22300000	564	569.110613307501	2.34401823882743	2
chr1	22300001	22350000	772	772	0.731598032488918	1
chr1	22350001	22400000	535	535	2.84655215375365	3
chr1	22400001	22450000	244	244	1.54333584117744	2
chr1	22450001	22500000	307	307	1.35998728415075	1
chr1	22500001	22550000	373	373	2.05190875295232	2
chr1	22550001	22600000	391	396.326629905936	1.94024482761239	2
chr1	22600001	22650000	410	410	2.49373713373758	2
chr1	22650001	22700000	418	422.324603944391	NA	NA
chr1	22700001	22750000	350	357.800040891433	2.13354072026102	2
chr1	22750001	22800000	317	321.403224171145	2.38136140997023	2
chr1	22800001	22850000	194	195.245667357742	1.64396239639012	2
chr1	22850001	22900000	371	371	1.9361813775671	2
chr1	22900001	22950000	399	399	1.94353296092421	2
chr1	22950001	23000000	402	402	2.26630262392269	2
chr1	23000001	23050000	295	295	1.52691835819312	2
chr1	23050001	23100000	368	368	2.04904307074966	2
chr1	23100001	23150000	310	310	1.75666283748443	2
chr1	23150001	23200000	335	339.15807803673	1.87343776840345	2
chr1	23200001	23250000	366	380.362487529099	1.95730890435362	2
chr1	23250001	23300000	460	460	2.46227177597384	2
chr1	23300001	23350000	427	431.784168587955	2.28918781527104	2
chr1	23350001	23400000	298	298	3.16402067815587	3
chr1	23400001	23450000	296	296	2.20373462829598	2
chr1	23450001	23500000	421	421	2.62486774879952	3
chr1	23500001	23550000	486	497.797808050804	2.44274919298783	2
chr1	23550001	23600000	467	478.454193389751	2.51801391067174	3
chr1	23600001	23650000	293	293	3.09517631687481	3
chr1	23650001	23700000	448	448	2.55735583088175	3
chr1	23700001	23750000	441	443.81377936115	2.23891755127803	2
chr1	23750001	23800000	456	456	2.33705575398722	2
chr1	23800001	23850000	428	428	1.96987343621492	2
chr1	23850001	23900000	390	400.575184880855	1.90259736496976	2
chr1	23900001	23950000	402	402	2.01892043304614	2
chr1	23950001	24000000	488	488	2.42500673940339	2
chr1	24000001	24050000	400	402.487371958705	2.03941447833614	2
chr1	24050001	24100000	450	456.074917906515	2.44203012302627	2
chr1	24100001	24150000	367	367	1.70161772911642	2
chr1	24150001	24200000	471	471	2.48718266817559	2
chr1	24200001	24250000	477	477	2.38516618300779	2
chr1	24250001	24300000	358	363.909896722778	2.10032704938493	2
chr1	24300001	24350000	509	532.092828768555	2.81966503047641	3
chr1	24350001	24400000	465	465	2.39455366518015	2
chr1	24400001	24450000	397	399.750281939745	1.83360055294392	2
chr1	24450001	24500000	338	341.842307536713	1.94817525056361	2
chr1	24500001	24550000	361	361	1.86624106817682	2
chr1	24550001	24600000	353	356.623292653358	1.96481754954316	2
chr1	24600001	24650000	290	292.474332855961	1.84592782176117	2
chr1	24650001	24700000	277	277	1.68970657293735	2
chr1	24700001	24750000	289	289	2.31477583303748	2
