chr	start	end	raw	cor	N	Ns
chr1	190000001	191000000	3600	3637.84449629496	2.61757440956638	3
chr1	191000001	192000000	4101	4161.59279103751	2.51059716754361	3
chr1	192000001	193000000	4668	4753.99985742074	2.43945587116692	2
chr1	193000001	194000000	4792	4880.00105909873	2.46652630732679	2
chr1	194000001	195000000	4155	4221.96458020666	2.53843202077155	3
chr1	195000001	196000000	4424	4511.06812589796	2.76411971078656	3
chr1	196000001	197000000	4419	4698.0001339552	2.03239710185545	2
chr1	197000001	198000000	4315	4394.03551684143	2.24005126909505	2
chr1	198000001	199000000	4157	4225.74011444162	2.51250643677514	3
chr1	199000001	200000000	5481	5553.06771277641	2.51557855583489	3
chr1	200000001	201000000	8380	8474.88481033653	NA	NA
chr1	201000001	202000000	7977	8048.35673077505	NA	NA
chr1	202000001	203000000	8633	8721.97284499176	1.68802101005301	2
chr1	203000001	204000000	9395	9503.45341031855	1.98996445233948	2
chr1	204000001	205000000	7443	7540.66671529652	1.90225317644188	2
chr1	205000001	206000000	7983	8053.34597711006	1.80251949038852	2
chr1	206000001	207000000	5982	6058.00371460341	2.28251191406373	2
chr1	207000001	208000000	5783	5999.8962494164	1.59629575903677	2
chr1	208000001	209000000	4457	4508.22242317208	1.67930634202404	2
chr1	209000001	210000000	4822	4917.90404681698	NA	NA
chr1	210000001	211000000	5534	5626.80858073057	NA	NA
chr1	211000001	212000000	7514	7723.75398702566	NA	NA
chr1	212000001	213000000	8434	8534.35548616178	2.23834758593546	2
chr1	213000001	214000000	6289	6363.49746482066	1.8110611964993	2
chr1	214000001	215000000	5257	5327.60677255669	1.96817921059913	2
chr1	215000001	216000000	4386	4452.470938643	2.20447919442969	2
chr1	216000001	217000000	3625	3654.34070149228	2.1972034566051	2
chr1	217000001	218000000	5021	5054.40455973529	2.53795939360253	3
chr1	218000001	219000000	4734	4775.97605353451	2.039092913652	2
chr1	219000001	220000000	4242	4320.23953803379	2.00200931637764	2
chr1	220000001	221000000	6559	6647.93608899862	NA	NA
chr1	221000001	222000000	4434	4471.65130397951	1.94203788317105	2
chr1	222000001	223000000	6139	6260.79117064251	NA	NA
chr1	223000001	224000000	5938	6028.4753581755	NA	NA
chr1	224000001	225000000	10034	10336.625381288	NA	NA
chr1	225000001	226000000	6916	7114.61881341408	2.00289632517066	2
chr1	226000001	227000000	9610	9788.06446881671	2.01867853045185	2
chr1	227000001	228000000	6643	6768.70155660776	NA	NA
chr1	228000001	229000000	9188	9690.34762065474	1.64799714711681	2
chr1	229000001	230000000	7603	7766.11164283445	2.11280587645876	2
chr1	230000001	231000000	5772	5910.83366103028	1.7384424629505	2
chr1	231000001	232000000	7269	7433.48822749808	NA	NA
chr1	232000001	233000000	4990	5055.6322174469	1.59501932239662	2
chr1	233000001	234000000	5657	5745.39870446693	NA	NA
chr1	234000001	235000000	6660	6792.4597577356	1.78882019964054	2
chr1	235000001	236000000	9904	10494.4380749742	2.73180368023147	3
chr1	236000001	237000000	9708	9952.60517744609	2.5353173667757	3
chr1	237000001	238000000	5574	5646.79852660499	NA	NA
chr1	238000001	239000000	4628	4736.02397074881	NA	NA
chr1	239000001	240000000	4591	4669.62243290278	2.2686668211386	2
chr1	240000001	241000000	6637	6718.6041662027	2.26039380133347	2
chr1	241000001	242000000	5560	5613.98973932307	2.21713429484315	2
chr1	242000001	243000000	6768	6887.4490285013	NA	NA
chr1	243000001	244000000	7064	7227.89246156601	2.12300678171043	2
chr1	244000001	245000000	7706	7797.41691592227	2.15951801678266	2
chr1	245000001	246000000	8138	8221.4061655495	2.08559045743917	2
chr1	246000001	247000000	7202	7327.44587335178	1.98552344513975	2
chr1	247000001	248000000	7220	7429.86393675766	NA	NA
chr1	248000001	249000000	4860	4977.71295598309	2.06566591375308	2
chr2	1	1000000	4594	4674.83728635566	NA	NA
chr2	1000001	2000000	5557	5666.48210066699	1.1766991708103	1
chr2	2000001	3000000	4986	5082.03003962883	1.52623418365599	2
chr2	3000001	4000000	6156	6325.61504172892	1.40736266886888	1
chr2	4000001	5000000	4193	4276.18461940121	1.80453138639927	2
chr2	5000001	6000000	4147	4184.75485833187	NA	NA
chr2	6000001	7000000	4408	4493.99254739439	1.98750610911108	2
chr2	7000001	8000000	4697	4757.81438344925	1.89640858499816	2
chr2	8000001	9000000	5301	5328.38791387733	1.8297871202583	2
chr2	9000001	10000000	8262	8386.79551729739	2.07968877955007	2
chr2	10000001	11000000	8899	8981.34093367998	1.85226950130356	2
chr2	11000001	12000000	7137	7234.86603282604	1.78859309235961	2
chr2	12000001	13000000	4357	4404.66730962476	1.53961962933005	2
chr2	13000001	14000000	3778	3823.58090800432	1.84673936759009	2
chr2	14000001	15000000	4130	4208.73276381264	1.94436926527802	2
chr2	15000001	16000000	5231	5327.03580142815	1.84909094072486	2
chr2	16000001	17000000	5082	5121.18216474244	NA	NA
chr2	17000001	18000000	4509	4582.74554124979	2.11587892186017	2
chr2	18000001	19000000	4479	4563.92552619137	1.66836322193147	2
chr2	19000001	20000000	4597	4672.96369787262	1.4138232110722	1
chr2	20000001	21000000	6632	6719.01800214579	1.82243195084243	2
chr2	21000001	22000000	4392	4418.33326626695	NA	NA
chr2	22000001	23000000	4093	4165.08512831576	2.2724545335042	2
chr2	23000001	24000000	5079	5108.19332485153	1.55224523650487	2
chr2	24000001	25000000	8998	9061.21100799175	NA	NA
chr2	25000001	26000000	9987	10354.9851057013	2.13688975691992	2
chr2	26000001	27000000	10355	10467.1661524901	2.25738621996096	2
chr2	27000001	28000000	10225	10319.016559877	2.08087263263923	2
chr2	28000001	29000000	7011	7078.87222691163	2.14132290083848	2
chr2	29000001	30000000	6528	6770.92030788603	2.16110762319381	2
chr2	30000001	31000000	5659	5740.94044294211	1.79888693957887	2
chr2	31000001	32000000	4721	4827.9339081312	1.34193931230319	1
chr2	32000001	33000000	10843	11010.7934818702	NA	NA
chr2	33000001	34000000	6687	6772.19420307468	NA	NA
chr2	34000001	35000000	5476	5642.88842517454	2.21178790102529	2
chr2	35000001	36000000	4515	4575.17730712056	2.32850807809214	2
chr2	36000001	37000000	4445	4491.2509017866	NA	NA
chr2	37000001	38000000	7416	7555.52023669073	NA	NA
chr2	38000001	39000000	7697	7809.19470025862	2.05142356714865	2
chr2	39000001	40000000	8132	8402.1631540555	2.81292570837321	3
chr2	40000001	41000000	3869	3907.54796063163	1.82775728753533	2
chr2	41000001	42000000	4333	4407.1592690198	2.28028719876415	2
chr2	42000001	43000000	9188	9276.06697990724	2.51897178797666	3
chr2	43000001	44000000	8088	8191.14287103204	2.05593386453527	2
chr2	44000001	45000000	8167	8292.0187669493	2.76840371746935	3
chr2	45000001	46000000	5329	5400.10863044571	1.72404072694854	2
chr2	46000001	47000000	5794	5915.80041473906	1.97258715100133	2
chr2	47000001	48000000	9240	9361.07615904104	2.00278276467317	2
chr2	48000001	49000000	8180	8423.61082506076	2.52601323491541	3
chr2	49000001	50000000	4009	4070.19125533267	1.68937408146011	2
chr2	50000001	51000000	3415	3427.12860814422	NA	NA
chr2	51000001	52000000	3427	3473.59832148269	2.02853490132851	2
chr2	52000001	53000000	4001	4092.52942048924	2.18716990699589	2
chr2	53000001	54000000	4918	5007.82026425976	2.29304213073144	2
chr2	54000001	55000000	7968	8069.24481468991	NA	NA
chr2	55000001	56000000	8712	8801.08457809952	2.78991349075947	3
chr2	56000001	57000000	3926	3960.75563065903	1.52916502782933	2
chr2	57000001	58000000	3939	4016.37956877196	1.96119102611214	2
chr2	58000001	59000000	4072	4148.47295036707	2.22542419735742	2
chr2	59000001	60000000	4021	4108.54487417901	NA	NA
chr2	60000001	61000000	5398	5426.40724191141	1.63875080120198	2
chr2	61000001	62000000	11611	12067.1252680053	NA	NA
chr2	62000001	63000000	9314	9487.68149749311	2.38440189175966	2
chr2	63000001	64000000	6302	6515.95799678234	NA	NA
chr2	64000001	65000000	6382	6448.33401198125	2.17703006608534	2
chr2	65000001	66000000	8884	9043.05835337756	NA	NA
chr2	66000001	67000000	3973	4018.27389194049	1.30518204860879	1
chr2	67000001	68000000	3683	3731.63439101814	NA	NA
chr2	68000001	69000000	5369	5499.25536251657	1.8788291454641	2
chr2	69000001	70000000	6936	7045.78030289948	2.21101235142556	2
chr2	70000001	71000000	9224	9329.46021830775	NA	NA
chr2	71000001	72000000	6364	6457.34086216256	1.41170269599163	1
chr2	72000001	73000000	5013	5086.12319314789	1.62765872898101	2
chr2	73000001	74000000	7447	7632.29690424117	1.76854964972047	2
chr2	74000001	75000000	8723	8999.41709610692	2.00355914754111	2
chr2	75000001	76000000	5167	5234.53068030664	1.69143437820163	2
chr2	76000001	77000000	4122	4195.45400878582	1.92437374542372	2
chr2	77000001	78000000	3586	3616.0894805678	1.75456965829513	2
chr2	78000001	79000000	3846	3908.02822397087	NA	NA
chr2	79000001	80000000	4118	4146.10645566294	1.83550942005006	2
chr2	80000001	81000000	3882	3904.59196913341	1.78139242323329	2
chr2	81000001	82000000	3779	3835.45404813449	NA	NA
chr2	82000001	83000000	3909	3960.28569981257	2.39683578691338	2
chr2	83000001	84000000	4232	4300.03515624206	NA	NA
chr2	84000001	85000000	4172	4254.1085491063	1.61970105479807	2
chr2	85000001	86000000	10513	10606.4534614488	2.13455887476208	2
chr2	86000001	87000000	7918	8019.18609008469	1.99483206715661	2
chr2	87000001	88000000	8952	9290.46077655051	NA	NA
chr2	88000001	89000000	8709	8943.2230106489	NA	NA
chr2	89000001	90000000	4802	4862.19396124015	NA	NA
chr2	90000001	91000000	4229	4347.95125030587	NA	NA
chr2	91000001	92000000	10178	10805.508282489	NA	NA
chr2	92000001	93000000	7075	7305.13362457499	NA	NA
chr2	95000001	96000000	4753	4858.52721102343	NA	NA
chr2	96000001	97000000	7654	7761.70923911115	1.43850622181184	1
chr2	97000001	98000000	8760	8891.28876997749	1.64388884430403	2
chr2	98000001	99000000	6028	6163.30299055158	NA	NA
chr2	99000001	100000000	7129	7276.88819886554	NA	NA
chr2	100000001	101000000	6029	6103.18420399962	1.71090716478212	2
chr2	101000001	102000000	7844	8019.26914646514	1.98061480520919	2
chr2	102000001	103000000	6503	6608.65924399296	2.04185695143838	2
chr2	103000001	104000000	4237	4274.55625122325	1.92697850902149	2
chr2	104000001	105000000	4046	4098.91286618964	2.5557118950379	3
chr2	105000001	106000000	5002	5048.87374383779	NA	NA
chr2	106000001	107000000	6258	6392.51775103503	NA	NA
chr2	107000001	108000000	5144	5269.568548953	1.42107457280568	1
chr2	108000001	109000000	4669	4751.40359250481	1.50685091854197	2
chr2	109000001	110000000	7401	7498.67777671955	NA	NA
chr2	110000001	111000000	8160	8581.09131290697	2.38263687522303	2
chr2	111000001	112000000	8165	8519.06068096144	1.73732572528467	2
chr2	112000001	113000000	7860	7957.56773803606	NA	NA
chr2	113000001	114000000	8822	9057.97845470189	2.02572333210979	2
chr2	114000001	115000000	6887	7083.12463810447	NA	NA
chr2	115000001	116000000	4481	4536.74296075884	NA	NA
chr2	116000001	117000000	4192	4294.84434262858	2.12515112370083	2
chr2	117000001	118000000	4387	4459.02212536896	NA	NA
chr2	118000001	119000000	4646	4782.93544169575	1.43266345732393	1
chr2	119000001	120000000	4812	4886.61866704579	1.46616477996263	1
chr2	120000001	121000000	6630	6719.82388588259	1.93197640467368	2
chr2	121000001	122000000	6684	6734.45453336396	NA	NA
chr2	122000001	123000000	7569	7723.50091224862	1.98637282965482	2
chr2	123000001	124000000	4098	4190.49255159889	2.28184649629977	2
chr2	124000001	125000000	3958	4033.29763352019	2.0021980261374	2
chr2	125000001	126000000	4105	4186.89567949084	NA	NA
chr2	126000001	127000000	4302	4405.6743282934	2.04228425163589	2
chr2	127000001	128000000	5597	5696.88345766321	NA	NA
chr2	128000001	129000000	10400	10641.3457209512	NA	NA
chr2	129000001	130000000	6058	6151.72772359672	1.48096173875666	1
chr2	130000001	131000000	6685	6831.64815938945	NA	NA
chr2	131000001	132000000	8822	9156.09681674625	1.56353050478313	2
chr2	132000001	133000000	6724	6951.04188095772	NA	NA
chr2	133000001	134000000	5470	5696.35017036981	NA	NA
chr2	134000001	135000000	5035	5091.45919096865	1.57622316690326	2
chr2	135000001	136000000	6267	6368.3329133167	1.82820604125324	2
chr2	136000001	137000000	8324	8493.61754232013	2.47242902654376	2
chr2	137000001	138000000	4341	4422.47526174717	1.65007506336139	2
chr2	138000001	139000000	3916	3952.86441352049	1.72446748436218	2
chr2	139000001	140000000	3987	4037.87725339275	2.01105060671501	2
chr2	140000001	141000000	4181	4292.10984762548	2.41915245036643	2
chr2	141000001	142000000	3925	3952.91947021815	2.57504986885941	3
chr2	142000001	143000000	3588	3607.34619765804	2.55698997122959	3
chr2	143000001	144000000	4730	4813.97987898896	2.49077830482133	2
chr2	144000001	145000000	3747	3762.69419749776	NA	NA
chr2	145000001	146000000	3871	3902.78427513671	2.21403477440136	2
chr2	146000001	147000000	3763	3803.81108917577	NA	NA
chr2	147000001	148000000	4125	4211.71930039514	2.22252103530977	2
chr2	148000001	149000000	4227	4278.68653332254	1.96792774655235	2
chr2	149000001	150000000	4872	4918.38032647869	NA	NA
chr2	150000001	151000000	3696	3735.33683217968	1.35658769605523	1
chr2	151000001	152000000	4673	4795.78652233125	2.24624982828799	2
chr2	152000001	153000000	7223	7345.49344875138	2.20346927003695	2
chr2	153000001	154000000	6152	6258.9529886704	NA	NA
chr2	154000001	155000000	4287	4382.99190572733	2.02662695094366	2
chr2	155000001	156000000	3697	3738.31208687202	2.22222014141337	2
chr2	156000001	157000000	3710	3751.82155487216	NA	NA
chr2	157000001	158000000	4880	4986.9144590884	2.22850319752201	2
chr2	158000001	159000000	5312	5468.05838634632	2.04407439692442	2
chr2	159000001	160000000	5305	5384.24532265889	NA	NA
chr2	160000001	161000000	6419	6484.21171724028	2.44143451055832	2
chr2	161000001	162000000	4494	4545.61546358905	1.62210508178186	2
chr2	162000001	163000000	4635	4669.15486785838	NA	NA
chr2	163000001	164000000	3485	3522.25844988286	2.18156343825509	2
chr2	164000001	165000000	3671	3699.48604252746	2.30666539959981	2
chr2	165000001	166000000	4547	4601.67712763051	2.40787624057008	2
chr2	166000001	167000000	4294	4345.65242472022	2.35654227550762	2
chr2	167000001	168000000	3594	3628.81484966771	NA	NA
chr2	168000001	169000000	4398	4485.69076884005	1.96041094363854	2
chr2	169000001	170000000	5494	5623.34825659827	NA	NA
chr2	170000001	171000000	7035	7112.04478111381	NA	NA
chr2	171000001	172000000	6642	6706.59795146855	NA	NA
chr2	172000001	173000000	8894	9025.43744551909	2.60465412077789	3
chr2	173000001	174000000	5881	5968.95251531314	1.77940917539432	2
chr2	174000001	175000000	6302	6384.53932438566	2.15549226225972	2
chr2	175000001	176000000	6965	7082.13857198056	2.40266967228406	2
chr2	176000001	177000000	5159	5242.1563257961	NA	NA
chr2	177000001	178000000	4752	4798.82210730094	NA	NA
chr2	178000001	179000000	5565	5620.60464172054	1.98095635107462	2
chr2	179000001	180000000	5106	5164.77514110578	2.00796678205972	2
chr2	180000001	181000000	4397	4466.31270689835	2.19376970201131	2
chr2	181000001	182000000	4422	4464.61024013182	2.37091568289662	2
chr2	182000001	183000000	4246	4292.94767578236	2.27111293853167	2
chr2	183000001	184000000	5019	5060.63893717508	2.16960066246755	2
chr2	184000001	185000000	4781	4881.41061637891	NA	NA
chr2	185000001	186000000	3577	3639.81594355385	2.33330333026723	2
chr2	186000001	187000000	3992	4050.04524850152	2.20321391249571	2
chr2	187000001	188000000	4842	4910.62101810703	2.26513711707405	2
chr2	188000001	189000000	3966	4030.90154578874	2.10758765066355	2
chr2	189000001	190000000	3899	3962.26951969042	2.40569509088232	2
chr2	190000001	191000000	5982	6072.95464166827	NA	NA
chr2	191000001	192000000	5626	5731.47052051858	NA	NA
chr2	192000001	193000000	4407	4444.32791011707	1.93823824191003	2
chr2	193000001	194000000	3610	3656.15160166785	NA	NA
chr2	194000001	195000000	3878	3963.43582259179	2.16783660000709	2
chr2	195000001	196000000	3513	3555.46649177779	1.89906427972244	2
chr2	196000001	197000000	5894	6025.35268861174	2.38997167973775	2
chr2	197000001	198000000	6147	6217.89645538429	2.33138551970164	2
chr2	198000001	199000000	7462	7697.17168653882	2.2850241332726	2
chr2	199000001	200000000	4035	4076.73352105504	2.19868669182519	2
chr2	200000001	201000000	5277	5385.85898173891	2.05189790183296	2
chr2	201000001	202000000	6973	7087.43370459438	NA	NA
chr2	202000001	203000000	7281	7371.77605028319	2.00955768483378	2
chr2	203000001	204000000	12126	12339.0710793991	NA	NA
chr2	204000001	205000000	8383	8496.11730580955	2.53759070788716	3
chr2	205000001	206000000	4075	4117.45923967958	1.96512140075309	2
chr2	206000001	207000000	5833	5924.34751432335	1.97453974098962	2
chr2	207000001	208000000	6187	6304.61254706551	1.93585128615013	2
chr2	208000001	209000000	7537	7644.086000785	2.19860705228049	2
chr2	209000001	210000000	5242	5413.90222339731	NA	NA
chr2	210000001	211000000	4740	5095.45375875714	NA	NA
