chr	start	end	raw	cor	N	Ns
chr1	157000001	157500000	1986	2024.85700594407	NA	NA
chr1	157500001	158000000	1793	1853.5250055306	1.77039684835411	2
chr1	158000001	158500000	1657	1688.14973898373	1.37243098963507	1
chr1	158500001	159000000	1464	1486.05302691949	1.85885174402882	2
chr1	159000001	159500000	1605	1640.52725830587	1.63164541730416	2
chr1	159500001	160000000	1696	1710.11874032008	1.28668795600969	1
chr1	160000001	160500000	2531	2544.01006748512	1.89061494442329	2
chr1	160500001	161000000	2648	2734.41291700313	1.87489156748471	2
chr1	161000001	161500000	4902	5112.24623881761	2.74190512148646	3
chr1	161500001	162000000	2404	2427.95910040277	1.63948945031006	2
chr1	162000001	162500000	2160	2171.89328764313	1.85543273828329	2
chr1	162500001	163000000	1922	1945.91135877665	1.70791615253408	2
chr1	163000001	163500000	1646	1670.4249536726	2.24221712276925	2
chr1	163500001	164000000	1328	1346.52003658316	1.66519695241167	2
chr1	164000001	164500000	1443	1478.63510605595	1.70016226199612	2
chr1	164500001	165000000	1659	1660.20863188401	1.72133373033098	2
chr1	165000001	165500000	1577	1591.46642984731	1.57910952431033	2
chr1	165500001	166000000	2165	2195.93189669687	1.75603310628468	2
chr1	166000001	166500000	1670	1714.73398007212	1.34730760448805	1
chr1	166500001	167000000	1678	1724.54902734613	NA	NA
chr1	167000001	167500000	2270	2285.21496121175	2.25086921221582	2
chr1	167500001	168000000	2591	2636.9837221468	2.18866230943161	2
chr1	168000001	168500000	2065	2077.72816272485	1.80334371505914	2
chr1	168500001	169000000	1453	1471.19872826868	NA	NA
chr1	169000001	169500000	1563	1585.46927050155	1.81136974832381	2
chr1	169500001	170000000	1809	1818.94599671001	NA	NA
chr1	170000001	170500000	1530	1558.79721983931	1.7153093336337	2
chr1	170500001	171000000	1600	1636.29297825776	1.8819507445731	2
chr1	171000001	171500000	2206	2265.86413032314	2.08770827223773	2
chr1	171500001	172000000	2126	2151.40377578446	2.0767460447981	2
chr1	172000001	172500000	1217	1221.07595152619	1.39505702201379	1
chr1	172500001	173000000	1640	1663.13419667576	1.8710583015774	2
chr1	173000001	173500000	1679	1696.4702506411	1.56470145703361	2
chr1	173500001	174000000	2808	2864.24810427169	NA	NA
chr1	174000001	174500000	2492	2550.42513908619	2.69130634286575	3
chr1	174500001	175000000	2458	2485.40406522315	2.31626214715225	2
chr1	175000001	175500000	1824	1869.17420211676	1.54041502055198	2
chr1	175500001	176000000	1644	1652.47388608786	1.56375478820044	2
chr1	176000001	176500000	1943	1971.01602173291	2.13830105937631	2
chr1	176500001	177000000	1329	1339.53949676051	1.62455827567226	2
chr1	177000001	177500000	1244	1249.96985603241	1.36610139763361	1
chr1	177500001	178000000	1312	1322.90070178269	1.14065152363575	1
chr1	178000001	178500000	1872	1902.87606706418	2.06029299710303	2
chr1	178500001	179000000	2420	2446.40651188933	2.04288292308771	2
chr1	179000001	179500000	3263	3357.0166070984	2.58738227953852	3
chr1	179500001	180000000	2194	2227.96759393717	1.94937144129111	2
chr1	180000001	180500000	2302	2322.74208683544	2.08355164147254	2
chr1	180500001	181000000	2231	2254.0817976075	1.96393497339418	2
chr1	181000001	181500000	2203	2228.50749680847	1.65194539669854	2
chr1	181500001	182000000	1949	1987.88704640171	1.76235325376617	2
chr1	182000001	182500000	2411	2437.15555339908	NA	NA
chr1	182500001	183000000	2499	2518.76728565784	2.3129939988889	2
chr1	183000001	183500000	2583	2601.69054487438	2.31623140292512	2
chr1	183500001	184000000	1613	1620.45083292981	1.54060533755918	2
chr1	184000001	184500000	1963	1978.68703078002	2.00570990567885	2
chr1	184500001	185000000	2036	2072.58527527923	2.03798171545831	2
chr1	185000001	185500000	1837	1848.62786929788	2.02843777462285	2
chr1	185500001	186000000	1462	1585.79681408864	1.94468728987605	2
chr1	186000001	186500000	1577	1823.55566759251	2.46781883185878	2
chr1	186500001	187000000	1689	1693.35530985695	2.17462877963022	2
chr1	187000001	187500000	1573	1598.98023078987	2.41281913186672	2
chr1	187500001	188000000	1336	1357.69322230601	1.7916758391737	2
chr1	188000001	188500000	1126	1157.12670845751	2.06268672186139	2
chr1	188500001	189000000	1434	1454.81254831621	2.2458224447892	2
chr1	189000001	189500000	1300	1311.42513578294	1.87517520628843	2
chr1	189500001	190000000	1220	1244.76332151828	2.14977792271803	2
chr1	190000001	190500000	972	975.978086681313	2.00521463580916	2
chr1	190500001	191000000	1459	1475.99161547738	2.59387267930175	3
chr1	191000001	191500000	1195	1209.7076253085	1.83762675138579	2
chr1	191500001	192000000	1497	1522.29134846337	2.61822705846828	3
chr1	192000001	192500000	1446	1462.48217410213	2.22544313800566	2
chr1	192500001	193000000	1645	1678.85580618758	2.09950177705495	2
chr1	193000001	193500000	1670	1718.10699588477	2.40378516524734	2
chr1	193500001	194000000	1593	1605.24157222982	2.18382607942934	2
chr1	194000001	194500000	1282	1312.09419239681	2.00281198145383	2
chr1	194500001	195000000	1554	1569.66525928769	2.60901390929651	3
chr1	195000001	195500000	1483	1518.63009939193	2.59347452814104	3
chr1	195500001	196000000	1284	1314.3456114778	2.05215944229761	2
chr1	196000001	196500000	1194	1201.06224600652	1.84044732501408	2
chr1	196500001	197000000	1553	1587.01934671621	1.79011772425133	2
chr1	197000001	197500000	1358	1391.81840356994	2.17329586091365	2
chr1	197500001	198000000	1573	1588.28886864962	1.99734589122311	2
chr1	198000001	198500000	1520	1538.54874365349	2.18137774209961	2
chr1	198500001	199000000	1444	1469.39406828816	2.60978032195806	3
chr1	199000001	199500000	1431	1445.51295001818	2.34164701450814	2
chr1	199500001	200000000	2513	2535.67911399558	2.52548601153377	3
chr1	200000001	200500000	2872	2884.19437381248	NA	NA
chr1	200500001	201000000	3099	3126.89187552973	2.37857091295998	2
chr1	201000001	201500000	2522	2530.50756643837	NA	NA
chr1	201500001	202000000	2969	2976.85293805058	1.98461226377478	2
chr1	202000001	202500000	2971	2989.21026895849	1.68746537272002	2
chr1	202500001	203000000	2752	2785.91009770932	1.76697828314433	2
chr1	203000001	203500000	2469	2482.90426387772	1.67179307472648	2
chr1	203500001	204000000	3508	3520.72389616072	2.28619499772964	2
chr1	204000001	204500000	2976	2993.39160522637	1.98816954746405	2
chr1	204500001	205000000	2500	2513.66933383741	2.07726922979489	2
chr1	205000001	205500000	3197	3211.39346551243	1.95705543809037	2
chr1	205500001	206000000	2416	2423.00733721924	2.10299491771632	2
chr1	206000001	206500000	1715	1726.13008679968	NA	NA
chr1	206500001	207000000	2553	2575.2189894409	1.54444764386907	2
chr1	207000001	207500000	2002	2048.43389963697	1.87626855684755	2
chr1	207500001	208000000	2005	2038.36808556063	1.70827655525609	2
chr1	208000001	208500000	1763	1764.6411162381	1.77226797169116	2
chr1	208500001	209000000	1633	1661.08901524784	1.79079884512961	2
chr1	209000001	209500000	1598	1629.11279618147	NA	NA
chr1	209500001	210000000	1703	1729.8788576908	1.68052374739085	2
chr1	210000001	210500000	1986	2027.2297996656	1.98041104969204	2
chr1	210500001	211000000	2003	2015.57314528026	NA	NA
chr1	211000001	211500000	2191	2243.54839039995	1.86874116679513	2
chr1	211500001	212000000	2813	2885.85632887888	NA	NA
chr1	212000001	212500000	2389	2417.13545671618	1.94844059461228	2
chr1	212500001	213000000	2864	2886.67774032802	2.13508445744012	2
chr1	213000001	213500000	2637	2669.14180562332	2.23017928002322	2
chr1	213500001	214000000	1671	1689.00137667258	1.50813484405712	2
chr1	214000001	214500000	1585	1590.29887585435	1.90976674525934	2
chr1	214500001	215000000	2083	2114.89687466368	2.01876210490348	2
chr1	215000001	215500000	1573	1578.24292299017	2.28265310901425	2
chr1	215500001	216000000	1607	1634.86795923309	2.08537983341198	2
chr1	216000001	216500000	1281	1298.7697679653	1.98749760650437	2
chr1	216500001	217000000	1202	1205.745044107	1.98957613529545	2
chr1	217000001	217500000	1620	1626.28722641733	2.31188338226445	2
chr1	217500001	218000000	1646	1656.72230676941	2.19523957040235	2
chr1	218000001	218500000	1565	1571.15894305678	2.12912424288607	2
chr1	218500001	219000000	1714	1732.4400923429	1.8492835476983	2
chr1	219000001	219500000	1542	1567.02858048755	2.53387191222411	3
chr1	219500001	220000000	1478	1498.78819222618	1.54519743061455	2
chr1	220000001	220500000	2360	2389.3943290358	NA	NA
chr1	220500001	221000000	1919	1937.52662963255	1.83628420114819	2
chr1	221000001	221500000	1536	1540.75167817549	1.72580101242444	2
chr1	221500001	222000000	1497	1512.97397927317	2.00886279387425	2
chr1	222000001	222500000	1562	1589.83806450956	1.56724717995406	2
chr1	222500001	223000000	2610	2640.93057894055	NA	NA
chr1	223000001	223500000	2206	2240.02144571756	NA	NA
chr1	223500001	224000000	2070	2095.72714644982	1.56527276742925	2
chr1	224000001	224500000	3847	3917.87434693607	NA	NA
chr1	224500001	225000000	2734	2795.55819137406	2.28605553574596	2
chr1	225000001	225500000	1763	1840.83030530844	1.80606864028466	2
chr1	225500001	226000000	2735	2751.73605870907	2.14472710651898	2
chr1	226000001	226500000	3773	3792.3866807118	2.30905859566486	2
chr1	226500001	227000000	2579	2642.13649365232	1.83651303768553	2
chr1	227000001	227500000	2058	2068.80745011942	1.86271444467647	2
chr1	227500001	228000000	2169	2248.73100656891	NA	NA
chr1	228000001	228500000	3062	3445.22630253633	1.85521850030045	2
chr1	228500001	229000000	10432	11940.1345096441	6.29480495736881	6
chr1	229000001	229500000	2275	2343.03228544004	1.83819200107896	2
chr1	229500001	230000000	2813	2855.32157640548	2.21671945717334	2
chr1	230000001	230500000	1991	2022.30117762732	1.75839107923078	2
chr1	230500001	231000000	2044	2095.98461030478	1.6763857576271	2
chr1	231000001	231500000	2596	2625.45232417257	2.07473965693918	2
chr1	231500001	232000000	2091	2152.25755451665	NA	NA
chr1	232000001	232500000	1683	1705.30193875504	1.40648066279191	1
chr1	232500001	233000000	1712	1732.98997457202	1.78475497232506	2
chr1	233000001	233500000	1839	1858.55196668957	NA	NA
chr1	233500001	234000000	1809	1850.02996455388	1.89164367472811	2
chr1	234000001	234500000	2132	2186.23166262303	1.91773510222308	2
chr1	234500001	235000000	2607	2631.02653431133	1.81511275616639	2
chr1	235000001	235500000	3024	3034.53590867492	2.67459674051191	3
chr1	235500001	236000000	3112	3492.12476490998	2.62199102354194	3
chr1	236000001	236500000	2867	2973.41248605079	2.12116766841647	2
chr1	236500001	237000000	3034	3068.08644035231	2.38606926225901	2
