chr	start	end	raw	cor	N	Ns
chr1	1000001	1010000	93	97.5660931598825	1.77905237409436	2
chr1	1010001	1020000	148	148	3.03167794466047	3
chr1	1070001	1080000	140	140	2.4532789837931	2
chr1	1080001	1090000	106	106	1.9699540921463	2
chr1	1090001	1100000	126	126	2.89059795613835	3
chr1	1100001	1110000	102	102	2.90091770065757	3
chr1	1110001	1120000	120	124.856934762252	2.48876295519434	2
chr1	1120001	1130000	88	88	2.39863379385668	2
chr1	1130001	1140000	104	129.5788686768	2.34020648152638	2
chr1	1140001	1150000	128	128	3.08851417491782	3
chr1	1150001	1160000	114	114	3.33353265044522	3
chr1	1170001	1180000	112	112	3.77177795283945	4
chr1	1180001	1190000	94	102.429988013512	1.91763560608739	2
chr1	1200001	1210000	99	99	1.36902320303569	1
chr1	1210001	1220000	108	108	1.67042107412305	2
chr1	1220001	1230000	126	126	1.71721410931054	2
chr1	1230001	1240000	128	128	2.47407543421236	2
chr1	1240001	1250000	110	110	3.53916836168953	4
chr1	1250001	1260000	136	136	2.2425345744724	2
chr1	1270001	1280000	148	148	4.91481710315669	5
chr1	1290001	1300000	99	99	1.76887599422146	2
chr1	1300001	1310000	97	97	1.72918677563404	2
chr1	1310001	1320000	134	134	2.0872053900721	2
chr1	1330001	1340000	104	107.615894039735	1.91238434688108	2
chr1	1360001	1370000	104	104	2.50173024517066	3
chr1	1380001	1390000	172	172	4.99598909311117	5
chr1	1390001	1400000	108	111.558723272389	2.32123676685789	2
chr1	1400001	1410000	104	104	2.80856923159078	3
chr1	1410001	1420000	101	101	2.18032715791432	2
chr1	1420001	1430000	151	151	3.08466949341782	3
chr1	1430001	1440000	167	167	4.84353159012355	5
chr1	1440001	1450000	108	108	2.53782393356263	3
chr1	1450001	1460000	140	143.266475644699	3.44467235489871	3
chr1	1460001	1470000	96	99.0609844185327	2.11465321274571	2
chr1	1490001	1500000	110	110	2.41334840488689	2
chr1	1500001	1510000	88	88	1.88896290281086	2
chr1	1510001	1520000	73	90.3800916181751	1.91916246728153	2
chr1	1520001	1530000	124	129.747828816574	3.49538537322665	3
chr1	1530001	1540000	118	118	2.63839290008306	3
chr1	1540001	1550000	134	146.368104860732	2.86049160129441	3
chr1	1560001	1570000	110	110	NA	NA
chr1	1570001	1580000	90	96.4320154291225	NA	NA
chr1	1580001	1590000	87	87	2.17823975074288	2
chr1	1590001	1600000	85	89.8425113624353	1.25191207892603	1
chr1	1600001	1610000	123	123	3.3538278255323	3
chr1	1610001	1620000	104	104	2.20323935735173	2
chr1	1620001	1630000	118	118	0.59876322445424	1
chr1	1630001	1640000	90	90.4159132007233	NA	NA
chr1	1640001	1650000	73	77.7340006389096	0.577144982647304	1
chr1	1650001	1660000	111	111	2.17399691513205	2
chr1	1660001	1670000	178	178	6.54872961266671	7
chr1	1670001	1680000	162	162	NA	NA
chr1	1680001	1690000	130	130	2.36669508506689	2
chr1	1690001	1700000	132	132	2.67675310337607	3
chr1	1700001	1710000	103	103	2.33909671690247	2
chr1	1710001	1720000	96	107.202680067002	2.23999283516324	2
chr1	1720001	1730000	56	79.8061849793359	1.8698083539048	2
chr1	1730001	1740000	69	87.9989797219742	2.19398977015135	2
chr1	1740001	1750000	114	141.246437863957	3.51666706103587	4
chr1	1750001	1760000	58	64.0247267910365	1.78467151177089	2
chr1	1760001	1770000	88	88	2.17299575880398	2
chr1	1770001	1780000	128	128	3.32876514169446	3
chr1	1780001	1790000	107	107	2.62578290835471	3
chr1	1790001	1800000	141	141	3.46354744059077	3
chr1	1800001	1810000	118	118	2.78603192047071	3
chr1	1810001	1820000	104	104	NA	NA
chr1	1830001	1840000	108	108	1.74053846624766	2
chr1	1840001	1850000	69	69	1.2166352203546	1
chr1	1850001	1860000	107	107	2.79039819543775	3
chr1	1860001	1870000	76	76	1.71437153838061	2
chr1	1870001	1880000	86	86	1.37198736824372	1
chr1	1880001	1890000	70	70	1.73566730057028	2
chr1	1890001	1900000	88	88	1.7134749784804	2
chr1	1900001	1910000	78	90.8561444379732	1.68870660447418	2
chr1	1910001	1920000	122	122	2.05674789454925	2
chr1	1920001	1930000	115	115	2.78182494334345	3
chr1	1930001	1940000	99	99	2.18417816687921	2
chr1	1940001	1950000	128	128	2.68145683986722	3
chr1	1970001	1980000	119	119	2.09283909164067	2
chr1	1990001	2000000	100	100	2.32269106624947	2
chr1	2040001	2050000	98	98	1.60044343887192	2
chr1	2070001	2080000	101	101	2.12284878946731	2
chr1	2120001	2130000	82	82	1.75325436635107	2
chr1	2130001	2140000	82	87.9356568364611	1.61513756766889	2
chr1	2140001	2150000	139	139	2.19357422007121	2
chr1	2150001	2160000	87	87	1.22065772924378	1
chr1	2170001	2180000	80	80	1.43130147160545	1
chr1	2210001	2220000	140	140	2.27997850443474	2
chr1	2240001	2250000	119	119	3.85866101996519	4
chr1	2260001	2270000	328	328	10.7503303895092	11
chr1	2270001	2280000	111	117.100960016879	2.60846493104082	3
chr1	2290001	2300000	93	93	3.02937145142728	3
chr1	2340001	2350000	102	102	2.62217636350848	3
chr1	2360001	2370000	114	114	3.73639531830504	4
chr1	2370001	2380000	67	70.8469916463995	2.11795154969952	2
chr1	2380001	2390000	82	82	2.50170668781712	3
chr1	2390001	2400000	80	80	2.35980744291646	2
chr1	2400001	2410000	136	136	4.76499673347972	5
chr1	2420001	2430000	145	145	5.08661404281367	5
chr1	2430001	2440000	112	112	3.49560801896869	3
chr1	2480001	2490000	121	155.787305265868	3.67628223936366	4
chr1	2490001	2500000	117	257.709251101322	4.8743169841494	5
chr1	2510001	2520000	121	121	2.17115314514271	2
chr1	2530001	2540000	134	134	3.25152700510885	3
chr1	2540001	2550000	104	108.946155457783	3.08613890580877	3
chr1	2550001	2560000	113	119.286392906154	3.18266212842124	3
chr1	2560001	2570000	177	177	4.33462877062396	4
chr1	2580001	2590000	166	166	4.75546465255888	5
chr1	2590001	2600000	285	285	NA	NA
chr1	2600001	2610000	326	326	NA	NA
chr1	2610001	2620000	170	170	NA	NA
chr1	2710001	2720000	111	111	2.12296436054631	2
chr1	2770001	2780000	116	116	3.33469571795478	3
chr1	2780001	2790000	99	99	2.61145239511288	3
chr1	2790001	2800000	131	131	4.86923460185386	5
chr1	2820001	2830000	116	120.282040647034	3.9562419341064	4
chr1	2840001	2850000	87	108.831623717788	3.42322367108566	3
chr1	2870001	2880000	78	85.2086519554293	2.50648509399398	3
chr1	2880001	2890000	109	115.637598132824	3.20291858495103	3
chr1	2900001	2910000	95	113.514159397778	3.55059153634336	4
chr1	2920001	2930000	48	65.3950953678474	1.54972657661441	2
chr1	3020001	3030000	95	95	1.72618654775624	2
chr1	3060001	3070000	72	72	1.56854027800061	2
chr1	3080001	3090000	75	75	1.18019222941328	1
chr1	3390001	3400000	70	70	1.42378088965425	1
chr1	3470001	3480000	101	101	2.32103569426964	2
chr1	3490001	3500000	106	106	2.2494804182177	2
chr1	3500001	3510000	226	226	3.65469792317106	4
chr1	3510001	3520000	86	86	2.46310994270062	2
chr1	3530001	3540000	103	117.098681218736	2.95726313755486	3
chr1	3590001	3600000	135	147.21919302072	2.9551511675274	3
chr1	3610001	3620000	188	188	3.33858159674535	3
chr1	3640001	3650000	106	113.22367015595	2.98403558466129	3
chr1	3670001	3680000	114	117.866004962779	2.73918572703804	3
chr1	3690001	3700000	144	144	2.67270533174464	3
chr1	3700001	3710000	101	101	1.79217417544441	2
chr1	3720001	3730000	106	106	2.60253782989773	3
chr1	3790001	3800000	115	115	2.41994550248908	2
chr1	4110001	4120000	77	77	1.60664094004139	2
chr1	5730001	5740000	147	147	4.24915353953941	4
chr1	5790001	5800000	95	95	2.3397961901201	2
chr1	6070001	6080000	130	138.283161365812	2.81199687585716	3
chr1	6110001	6120000	120	120	2.81460491760023	3
chr1	6140001	6150000	117	117	2.61122056230528	3
chr1	6180001	6190000	104	110.62652909265	1.71456201813569	2
chr1	6190001	6200000	122	137.884267631103	3.27423966947122	3
chr1	6200001	6210000	118	148.018063221274	3.25052642652741	3
chr1	6210001	6220000	61	70.8890180127833	1.13902229258588	1
chr1	6230001	6240000	74	78.7066581578388	1.76211460621516	2
chr1	6250001	6260000	81	81	1.84286012173615	2
chr1	6260001	6270000	116	116	1.72306295829399	2
chr1	6280001	6290000	91	91	2.01769389758391	2
chr1	6290001	6300000	102	102	2.11496345241879	2
chr1	6380001	6390000	95	95	2.02559847639118	2
chr1	6400001	6410000	55	55	1.00692478823596	1
chr1	6420001	6430000	121	121.351920569652	2.64074311812145	3
chr1	6430001	6440000	114	120.91641917692	2.93992587201553	3
chr1	6440001	6450000	118	123.469708067385	2.7881894798831	3
chr1	6450001	6460000	88	88	1.53039557945772	2
chr1	6460001	6470000	108	108	2.73663611062699	3
chr1	6470001	6480000	102	102	1.84373520426609	2
chr1	6490001	6500000	95	95	2.10606979645279	2
chr1	6500001	6510000	107	112.065354000838	2.65578683437194	3
chr1	6510001	6520000	98	98	2.07125874145201	2
chr1	6520001	6530000	83	83	2.03454786553689	2
chr1	6530001	6540000	86	86	1.44740876631247	1
chr1	6540001	6550000	141	141	2.31279500046276	2
chr1	6560001	6570000	82	82	1.94758264234487	2
chr1	6570001	6580000	116	116	2.11798558944247	2
chr1	6580001	6590000	116	116	2.53807838922583	3
chr1	6590001	6600000	108	108	2.71373568840307	3
chr1	6610001	6620000	188	188	4.22129230180132	4
chr1	6660001	6670000	109	109	2.37100567113552	2
chr1	6670001	6680000	118	118	1.93178238231497	2
chr1	6680001	6690000	106	106	2.3376641603304	2
chr1	6690001	6700000	106	106	2.22549391645773	2
chr1	6700001	6710000	82	82	1.72169448654385	2
chr1	6730001	6740000	86	86	2.48600592808037	2
chr1	6750001	6760000	72	72	1.90542672275857	2
chr1	6760001	6770000	81	81	1.80911158829139	2
chr1	6770001	6780000	98	98	2.90651673365856	3
chr1	6780001	6790000	125	132.037604309707	2.99853132765538	3
chr1	6790001	6800000	70	70	1.79160066401699	2
chr1	6800001	6810000	66	66	1.65978996280853	2
chr1	6810001	6820000	99	99	2.51991986694578	3
chr1	6820001	6830000	60	63.6875066341153	1.60153291320385	2
chr1	6830001	6840000	83	83	2.19498280614399	2
chr1	6980001	6990000	108	113.314447592068	2.6284222729077	3
chr1	7050001	7060000	84	84	3.15745382194467	3
chr1	7220001	7230000	109	109	3.27044438250674	3
chr1	7450001	7460000	130	137.960309880081	5.14580536454607	5
chr1	7850001	7860000	96	102.618920363442	2.82959433659383	3
chr1	7920001	7930000	108	130.246020260492	2.7823437962438	3
chr1	7940001	7950000	102	119.648093841642	3.71389733108274	4
chr1	7950001	7960000	55	57.2797333888773	1.64343398975326	2
chr1	7960001	7970000	79	79	1.98849724312323	2
chr1	7970001	7980000	97	97	2.51233689860757	3
chr1	7980001	7990000	93	93	2.49251125817387	2
chr1	8010001	8020000	104	104	2.66763346587199	3
chr1	8030001	8040000	109	109	2.75652809114965	3
chr1	8040001	8050000	96	96	2.34601220529607	2
chr1	8050001	8060000	87	98.4942828031246	2.53676304499839	3
chr1	8060001	8070000	130	130	3.21721383163533	3
chr1	8110001	8120000	104	104	2.60893541451765	3
chr1	8120001	8130000	129	129	3.43835317431147	3
chr1	8160001	8170000	123	123	4.07822171076265	4
chr1	8170001	8180000	71	71	1.90427448255449	2
chr1	8190001	8200000	52	52	1.47447145074551	1
chr1	8200001	8210000	118	118	2.87516539449911	3
chr1	8220001	8230000	96	96	2.16275701825451	2
chr1	8230001	8240000	102	106.128394547914	2.69640394627	3
chr1	8240001	8250000	100	100	2.72135286645313	3
chr1	8250001	8260000	116	123.076923076923	2.95055372507863	3
chr1	8280001	8290000	101	101	2.26821683367351	2
chr1	8290001	8300000	126	126	2.76969274659707	3
chr1	8300001	8310000	122	122	3.09794968662346	3
chr1	8310001	8320000	121	121	2.85809099277846	3
chr1	8320001	8330000	120	120	3.02480446085427	3
chr1	8330001	8340000	147	147	3.21562243113082	3
chr1	8340001	8350000	103	103	2.88008333633347	3
chr1	8350001	8360000	90	90	2.24417779812179	2
chr1	8360001	8370000	117	122.654366285774	3.24351550312003	3
chr1	8390001	8400000	84	84	1.70033061699621	2
chr1	8400001	8410000	99	104.002521273243	1.93224815928435	2
chr1	8460001	8470000	96	96	2.80589655139444	3
chr1	8500001	8510000	106	138.327025968942	3.48278785233345	3
chr1	8560001	8570000	107	107	3.05736288742653	3
chr1	8710001	8720000	137	137	5.53625253127207	6
chr1	8780001	8790000	99	99	2.97010098006952	3
chr1	8820001	8830000	96	96	3.05884293904869	3
chr1	8830001	8840000	126	126	3.80278559657106	4
chr1	8840001	8850000	101	101	2.89822085735852	3
chr1	8850001	8860000	92	92	2.62438798187943	3
chr1	8880001	8890000	118	118	2.99903401586971	3
chr1	8890001	8900000	145	145	3.73245322040018	4
chr1	8900001	8910000	116	116	2.43076234301118	2
chr1	8910001	8920000	133	133	3.03481155121798	3
chr1	8940001	8950000	135	135	3.02334835747295	3
chr1	8950001	8960000	80	80	2.72356253313142	3
chr1	8960001	8970000	129	129	3.56437634359806	4
chr1	8970001	8980000	102	102	2.42830476824009	2
chr1	8990001	9000000	120	120	3.126530306392	3
chr1	9010001	9020000	120	120	2.82040526202475	3
chr1	9020001	9030000	98	98	2.46296398953343	2
chr1	9030001	9040000	103	103	2.39721728499976	2
chr1	9050001	9060000	124	124	3.1179881840745	3
chr1	9060001	9070000	126	146.630978703596	3.16102410374962	3
chr1	9070001	9080000	138	138	3.31816321113193	3
chr1	9080001	9090000	97	97	2.05276420890224	2
chr1	9110001	9120000	103	103	2.86282064289406	3
chr1	9130001	9140000	107	116.392907647123	2.53013057112739	3
chr1	9160001	9170000	167	167	3.45540520667468	3
chr1	9190001	9200000	102	102	2.46468856970926	2
chr1	9200001	9210000	83	83	1.94729087450825	2
chr1	9210001	9220000	121	126.159941611928	2.64465450526924	3
chr1	9270001	9280000	107	112.928759894459	2.52938900313946	3
chr1	9280001	9290000	113	117.171298216508	2.76122441902892	3
chr1	9290001	9300000	63	63	1.38690548122183	1
chr1	9370001	9380000	114	114	2.81943984156464	3
chr1	9410001	9420000	120	120	2.42376788441831	2
chr1	9440001	9450000	92	92	1.63107230593233	2
chr1	9460001	9470000	107	107	2.24502885671654	2
chr1	9470001	9480000	127	127	2.66745364005237	3
chr1	9500001	9510000	129	129	3.22671340187584	3
chr1	9510001	9520000	105	105	2.74594563825315	3
chr1	9520001	9530000	111	111	2.50546801526688	3
chr1	9530001	9540000	61	61	1.29299778481996	1
chr1	9540001	9550000	145	145	3.0462509531149	3
chr1	9550001	9560000	115	115	2.70288837610705	3
chr1	9560001	9570000	137	137	3.07959007704524	3
chr1	9570001	9580000	101	101	2.68899217389963	3
chr1	9580001	9590000	169	169	3.93518731884449	4
chr1	9590001	9600000	132	132	2.99326578791991	3
chr1	9600001	9610000	121	121	2.82730589196665	3
chr1	9610001	9620000	116	116	3.21426506996278	3
chr1	9620001	9630000	108	108	2.91498600979916	3
chr1	9630001	9640000	119	119	3.08899069187424	3
chr1	9640001	9650000	95	100.817149527751	2.23125782263655	2
chr1	9650001	9660000	118	118	2.33099160090581	2
chr1	9670001	9680000	106	106	1.79310643554684	2
chr1	9680001	9690000	129	129	2.50233194442486	3
chr1	9690001	9700000	152	152	3.21906311234212	3
chr1	9700001	9710000	156	156	3.3738058677721	3
chr1	9710001	9720000	111	115.384615384615	2.53324541605708	3
chr1	9720001	9730000	179	179	4.25785852741445	4
chr1	9730001	9740000	140	147.089724732087	3.18605988081852	3
chr1	9740001	9750000	116	116	2.44743416963442	2
chr1	9750001	9760000	167	167	3.86141189055265	4
chr1	9760001	9770000	136	136	3.20460383179662	3
chr1	9770001	9780000	102	237.59608665269	4.1657557817668	4
chr1	9780001	9790000	50	153.704272978789	2.35294886457602	2
chr1	9800001	9810000	114	114	2.72895544285272	3
chr1	9810001	9820000	80	80	2.01983198146524	2
chr1	9820001	9830000	102	102	2.12884742937115	2
chr1	9830001	9840000	108	108	2.72881761583042	3
chr1	9840001	9850000	121	121	3.04711731547019	3
chr1	9850001	9860000	153	153	3.60732367353208	4
chr1	9860001	9870000	124	124	3.06798636379685	3
chr1	9870001	9880000	137	137	3.78896564465053	4
chr1	9880001	9890000	92	92	2.22336723832506	2
chr1	9890001	9900000	142	142	2.99274428059738	3
chr1	9900001	9910000	101	101	2.43601721329506	2
chr1	9910001	9920000	95	95	2.13337882357415	2
chr1	9920001	9930000	95	95	1.98135026990152	2
chr1	9940001	9950000	115	120.570350178234	2.58898071195526	3
chr1	9950001	9960000	138	145.8157227388	3.48120435799642	3
chr1	9970001	9980000	103	103	2.325203773126	2
chr1	9980001	9990000	127	127	3.43418703013192	3
chr1	9990001	10000000	104	104	2.83335416799211	3
chr1	10000001	10010000	127	127	3.08365286534504	3
chr1	10010001	10020000	135	135	4.14686056711469	4
chr1	10020001	10030000	154	154	4.13333608885594	4
chr1	10030001	10040000	112	112	2.89793102223268	3
chr1	10040001	10050000	150	150	4.28663958223436	4
chr1	10050001	10060000	126	126	2.65615230234019	3
chr1	10060001	10070000	166	166	4.51702984239198	5
chr1	10070001	10080000	102	102	2.94004547708104	3
chr1	10080001	10090000	141	141	4.75580006125685	5
chr1	10090001	10100000	74	74	1.81933040180466	2
chr1	10100001	10110000	111	111	2.59599127707695	3
chr1	10110001	10120000	102	106.761565836299	2.84307044523662	3
chr1	10120001	10130000	105	105	2.68155241536244	3
chr1	10140001	10150000	116	116	3.1253235089233	3
chr1	10150001	10160000	101	101	3.09245095441458	3
chr1	10180001	10190000	76	76	2.58797518344401	3
chr1	10190001	10200000	139	139	3.69075343389346	4
chr1	10210001	10220000	130	130	3.3133118411125	3
chr1	10250001	10260000	121	133.509875317224	3.38927294228236	3
chr1	10260001	10270000	123	123	3.13803168249322	3
chr1	10280001	10290000	98	98	2.7399900531053	3
chr1	10290001	10300000	118	118	3.4117712590281	3
chr1	10300001	10310000	111	111	3.20530826025571	3
chr1	10310001	10320000	132	132	3.69447507718681	4
chr1	10320001	10330000	79	79	2.50298883908522	3
chr1	10370001	10380000	102	102	2.83883938211881	3
chr1	10410001	10420000	103	103	3.10065062290983	3
chr1	10420001	10430000	100	100	2.60127935744435	3
chr1	10440001	10450000	93	93	2.2397493292169	2
chr1	10450001	10460000	123	123	2.70006946203632	3
chr1	10460001	10470000	144	144	3.49553764287316	3
chr1	10480001	10490000	113	126.539753639418	2.97744402718073	3
chr1	10490001	10500000	76	76	1.83519694468494	2
chr1	10500001	10510000	130	130	3.02349543148412	3
chr1	10510001	10520000	119	119	2.89771469202665	3
chr1	10520001	10530000	109	109	2.6022445841909	3
chr1	10530001	10540000	108	108	2.47400915124456	2
chr1	10540001	10550000	116	116	3.19536221358366	3
chr1	10560001	10570000	124	124	3.09772416472143	3
chr1	10620001	10630000	97	97	2.99484071129497	3
chr1	10640001	10650000	106	106	3.80840037269226	4
chr1	10690001	10700000	135	135	4.43619267951468	4
chr1	10710001	10720000	127	127	4.16880241140423	4
chr1	10720001	10730000	107	107	3.15385916536016	3
chr1	10800001	10810000	83	89.5747895532053	1.69682953719574	2
chr1	10810001	10820000	125	125	2.29585038177415	2
chr1	10900001	10910000	95	95	2.46154006457116	2
chr1	10930001	10940000	112	112	2.60098230990069	3
chr1	10940001	10950000	97	97	2.30068361389155	2
chr1	10950001	10960000	65	65	1.4851908272297	1
chr1	10980001	10990000	159	159	3.99360318046942	4
chr1	10990001	11000000	132	143.712574850299	2.87763995526098	3
chr1	11010001	11020000	122	122	2.71021794518579	3
chr1	11020001	11030000	139	139	3.11628610989669	3
chr1	11030001	11040000	111	111	2.35271883054028	2
chr1	11040001	11050000	131	136.600625651721	2.94798240602375	3
chr1	11050001	11060000	166	166	4.01607854475538	4
chr1	11060001	11070000	125	125	3.61130221434487	4
chr1	11070001	11080000	89	89	2.07665063325824	2
chr1	11090001	11100000	107	116.443573838285	2.64106104118308	3
chr1	11100001	11110000	232	249.516024951603	4.56260160862484	5
chr1	11110001	11120000	90	90	1.4129602921977	1
chr1	11120001	11130000	83	83	1.79182570066034	2
chr1	11130001	11140000	98	98	2.10960032804207	2
chr1	11150001	11160000	131	131	3.26838774223833	3
chr1	11160001	11170000	90	140.867115354516	3.44930451931186	3
chr1	11170001	11180000	81	146.473779385172	4.03160896420327	4
chr1	11180001	11190000	71	208.394481948929	5.4819394307285	5
chr1	11200001	11210000	74	120.895278549257	3.33025467438318	3
chr1	11260001	11270000	99	129.530289153474	4.2199599147332	4
chr1	11270001	11280000	79	135.065823217644	4.88113223578664	5
chr1	11290001	11300000	84	209.79020979021	5.7501146924504	6
chr1	11300001	11310000	63	122.735242548217	3.05383900429738	3
chr1	11310001	11320000	88	171.841437219293	4.09756010376986	4
chr1	11320001	11330000	91	91	2.26896687255474	2
chr1	11330001	11340000	127	127	2.88835378578972	3
chr1	11350001	11360000	63	63	1.41685163189238	1
chr1	11360001	11370000	95	95	2.15826558879959	2
chr1	11380001	11390000	90	90	2.00149465360568	2
chr1	11390001	11400000	104	104	2.35956571779441	2
chr1	11400001	11410000	122	122	3.02681800036391	3
chr1	11420001	11430000	132	140.935297885971	3.17418365006763	3
chr1	11430001	11440000	99	99	2.16672637890467	2
chr1	11460001	11470000	70	70	1.84844045342394	2
chr1	11480001	11490000	113	113	2.6402741828119	3
chr1	11510001	11520000	104	104	2.91525221139388	3
chr1	11580001	11590000	113	118.859787524982	1.89276275791428	2
chr1	11660001	11670000	89	89	1.85131111738795	2
chr1	11700001	11710000	98	104.936288681872	2.41460271472447	2
chr1	11720001	11730000	123	123	2.228821229757	2
chr1	11730001	11740000	93	93	1.47368101358954	1
chr1	11740001	11750000	135	135	2.96569837915156	3
chr1	11750001	11760000	106	106	2.02294738752542	2
chr1	11770001	11780000	95	95	1.96174729618013	2
chr1	11810001	11820000	100	100	2.08321782182995	2
chr1	11820001	11830000	127	127	2.21563048909133	2
chr1	11830001	11840000	124	124	2.64586262126399	3
chr1	11910001	11920000	107	113.07196449329	2.59309437096923	3
chr1	11920001	11930000	118	118	2.85045320034798	3
chr1	11940001	11950000	83	85.9124314253183	2.04250675505898	2
chr1	11950001	11960000	50	59.0946696607966	1.24433778754223	1
chr1	11960001	11970000	105	105	2.40472569463591	2
chr1	11980001	11990000	85	85	2.2104980147535	2
chr1	11990001	12000000	83	83	1.65359876352449	2
chr1	12000001	12010000	84	93.354078684152	1.95054750929148	2
chr1	12020001	12030000	126	133.333333333333	2.86626813788221	3
chr1	12030001	12040000	101	101	2.03623994268564	2
chr1	12040001	12050000	90	90	2.09855752978202	2
chr1	12060001	12070000	117	117	2.32732142701122	2
chr1	12070001	12080000	96	96	2.17581454210811	2
chr1	12080001	12090000	126	126	2.35909881150515	2
chr1	12090001	12100000	111	111	2.41290359958942	2
chr1	12100001	12110000	139	139	2.94421965418075	3
chr1	12120001	12130000	138	138	2.93846127151247	3
chr1	12130001	12140000	102	102	2.14595157347846	2
chr1	12140001	12150000	145	145	3.42646273278058	3
chr1	12150001	12160000	108	112.5	2.7912443806746	3
chr1	12170001	12180000	102	102	2.17806129743122	2
chr1	12190001	12200000	94	94	2.00926324910045	2
chr1	12280001	12290000	131	139.614195886177	3.33807029223223	3
chr1	12290001	12300000	79	79	2.14146385094142	2
chr1	12620001	12630000	113	137.737688932228	2.90263832878392	3
chr1	12630001	12640000	84	84	1.81606028965208	2
chr1	12640001	12650000	120	120	3.03876472311236	3
chr1	12680001	12690000	103	103	2.28107969753373	2
chr1	12740001	12750000	84	84	2.29372067171128	2
chr1	12880001	12890000	112	112	0.932617285021023	1
chr1	12890001	12900000	90	90	2.32741655507381	2
chr1	12930001	12940000	111	124.985925008445	NA	NA
chr1	12940001	12950000	108	113.52885525071	NA	NA
chr1	12950001	12960000	162	162	NA	NA
chr1	12990001	13000000	112	112	NA	NA
chr1	13000001	13010000	163	181.231932399377	NA	NA
chr1	13010001	13020000	141	146.737433655948	NA	NA
chr1	13020001	13030000	116	127.725170667254	NA	NA
chr1	13030001	13040000	88	95.797953407359	NA	NA
chr1	13040001	13050000	48	52.0720329789542	NA	NA
chr1	13110001	13120000	222	222	NA	NA
chr1	13120001	13130000	134	134	NA	NA
chr1	13130001	13140000	180	201.477501678979	NA	NA
chr1	13140001	13150000	150	150	NA	NA
chr1	13170001	13180000	166	171.257608583514	4.24408806710032	4
chr1	13190001	13200000	162	162	NA	NA
chr1	13200001	13210000	84	91.1161731207289	NA	NA
chr1	13210001	13220000	132	136.617677499483	NA	NA
chr1	13330001	13340000	128	151.622838190002	NA	NA
chr1	13340001	13350000	117	129.582456528962	NA	NA
chr1	13350001	13360000	106	106	NA	NA
chr1	13360001	13370000	165	189.046746104491	NA	NA
chr1	13400001	13410000	143	143	NA	NA
chr1	13410001	13420000	131	131	NA	NA
chr1	13420001	13430000	84	88.8230940044412	NA	NA
chr1	13430001	13440000	113	117.378207125792	NA	NA
chr1	13450001	13460000	89	110.257680872151	NA	NA
chr1	13460001	13470000	35	65.9630606860158	NA	NA
chr1	13470001	13480000	110	110	NA	NA
chr1	13480001	13490000	141	151.939655172414	NA	NA
