chr	start	end	raw	cor	N	Ns
chr1	80000001	80500000	1172	1181.7637319534	1.18940766114631	1
chr1	80500001	81000000	1102	1113.56774170079	1.15456709833	1
chr1	81000001	81500000	1013	1021.06642475557	1.07375178566066	1
chr1	81500001	82000000	1108	1113.33286442057	1.10439967567996	1
chr1	82000001	82500000	1195	1206.52472416523	1.21341336588988	1
chr1	82500001	83000000	924	931.703323075186	NA	NA
chr1	83000001	83500000	950	952.734347577548	0.989315119903255	1
chr1	83500001	84000000	1138	1154.54462446864	0.94159104126445	1
chr1	84000001	84500000	1335	1344.50294682818	1.23420247553242	1
chr1	84500001	85000000	1284	1296.51133437674	1.21022130822121	1
chr1	85000001	85500000	1499	1522.18902764718	1.16566812108793	1
chr1	85500001	86000000	1617	1632.0277111644	1.31626104289358	1
chr1	86000001	86500000	1257	1273.10219658237	1.11232712090217	1
chr1	86500001	87000000	1249	1265.68681496855	1.12380873962155	1
chr1	87000001	87500000	1629	1659.68424227111	1.35376810119008	1
chr1	87500001	88000000	1265	1278.92234868782	0.970712670385678	1
chr1	88000001	88500000	1220	1225.97786808478	1.14619691033028	1
chr1	88500001	89000000	1169	1185.51661751522	1.15103995200076	1
chr1	89000001	89500000	1450	1462.8998508851	1.24352171982885	1
chr1	89500001	90000000	1158	1171.60467346831	0.90992890318172	1
chr1	90000001	90500000	1268	1268	0.97869787718995	1
chr1	90500001	91000000	1575	1617.5081132153	1.38122624105106	1
chr1	91000001	91500000	3517	3528.78614572673	2.94903186469314	3
chr1	91500001	92000000	2617	2638.44528326236	NA	NA
chr1	92000001	92500000	3387	3416.58764904069	2.23588495276024	2
chr1	92500001	93000000	2998	3022.12258245314	NA	NA
chr1	93000001	93500000	3061	3090.97628804143	2.37931126274283	2
chr1	93500001	94000000	2737	2768.65122075568	2.31734858589573	2
chr1	94000001	94500000	2997	3037.33581968542	1.87154456770731	2
chr1	94500001	95000000	2264	2265.66299663953	1.66971451257352	2
chr1	95000001	95500000	2798	2802.71416522591	1.84209829944301	2
chr1	95500001	96000000	2795	2806.78851174935	2.28375596455531	2
chr1	96000001	96500000	2147	2180.55879993094	2.16145821892639	2
chr1	96500001	97000000	2219	2245.44687327341	2.03434146479183	2
chr1	97000001	97500000	2373	2383.96624472574	2.19806334643328	2
chr1	97500001	98000000	1988	1990.36056763321	2.02190419854831	2
chr1	98000001	98500000	1650	1651.64834504836	1.86563568878163	2
chr1	98500001	99000000	2234	2245.5420863237	2.30128391287515	2
chr1	99000001	99500000	2358	2375.272985148	2.30348684470335	2
chr1	99500001	100000000	2512	2526.26328249296	2.32581896457833	2
chr1	100000001	100500000	2774	2819.48964594772	NA	NA
chr1	100500001	101000000	2785	2809.76527109947	2.40621711712752	2
chr1	101000001	101500000	2341	2394.15013295152	2.11164338079382	2
chr1	101500001	102000000	2789	2822.80020971108	2.41428211262751	2
chr1	102000001	102500000	2095	2100.37275350346	2.20430199866022	2
chr1	102500001	103000000	2200	2218.21598970748	2.32090688319235	2
chr1	103000001	103500000	2294	2327.5445723771	NA	NA
chr1	103500001	104000000	1990	2002.54796555215	0.664377320635273	1
chr1	104000001	104500000	2535	2569.06060550782	NA	NA
chr1	104500001	105000000	2264	2294.94038628793	2.36978355862504	2
chr1	105000001	105500000	2176	2180.69285101539	2.1853714067183	2
chr1	105500001	106000000	2152	2192.48198741564	2.41007408410885	2
chr1	106000001	106500000	2244	2278.80186203703	2.40341894842692	2
chr1	106500001	107000000	2542	2580.38581945014	2.71699971397318	3
chr1	107000001	107500000	2296	2318.8218445945	2.3875129881534	2
chr1	107500001	108000000	2137	2164.86177099268	2.14616060545274	2
chr1	108000001	108500000	1881	1890.48646106161	NA	NA
chr1	108500001	109000000	3359	3523.48324483541	0.725081628844093	1
chr1	109000001	109500000	2680	2712.39686819371	1.93115144901369	2
chr1	109500001	110000000	3986	4011.11761852722	NA	NA
chr1	110000001	110500000	3253	3310.24068187091	1.62079625745161	2
chr1	110500001	111000000	3425	3429.91163345911	NA	NA
chr1	111000001	111500000	2799	2809.67113095537	1.89342193518019	2
chr1	111500001	112000000	2601	2676.26734274743	2.01339840702522	2
chr1	112000001	112500000	2936	2949.62135140077	1.88460015840905	2
chr1	112500001	113000000	2745	2755.42100223044	1.69623767254662	2
chr1	113000001	113500000	3908	3938.78554784193	2.21377433073977	2
chr1	113500001	114000000	3594	3627.91373761926	2.43372614493963	2
chr1	114000001	114500000	2736	2761.71710972577	2.27898006996733	2
chr1	114500001	115000000	3133	3142.90013542659	1.97890174513537	2
chr1	115000001	115500000	3023	3063.68574671639	2.53922703381814	3
chr1	115500001	116000000	3130	3187.71030740526	2.28582149893759	2
chr1	116000001	116500000	2859	2879.86171828727	1.95522678638748	2
chr1	116500001	117000000	2993	3073.24866925149	2.16206459852788	2
chr1	117000001	117500000	3259	3321.23326899442	1.85825089145665	2
chr1	117500001	118000000	2647	2660.48332951398	1.87056058292313	2
chr1	118000001	118500000	2574	2659.56897210862	2.00189152840444	2
chr1	118500001	119000000	2547	2579.83615457544	2.35300958950189	2
chr1	119000001	119500000	2066	2076.24418882768	1.81519183797275	2
chr1	119500001	120000000	2682	2721.12984720278	1.88559447215875	2
chr1	120000001	120500000	2540	2706.27344016366	1.6887216773674	2
chr1	120500001	121000000	3441	3546.21623571362	NA	NA
chr1	121000001	121500000	3940	3977.90144496765	NA	NA
chr1	142500001	143000000	5752	6171.03817632519	NA	NA
chr1	143000001	143500000	5299	5663.69676189173	NA	NA
chr1	143500001	144000000	3065	3097.74940672793	NA	NA
chr1	144000001	144500000	7928	9443.15407063308	NA	NA
chr1	144500001	145000000	9225	9987.63590222186	NA	NA
chr1	145000001	145500000	5193	6315.42847135741	NA	NA
chr1	145500001	146000000	3779	3827.52536659773	NA	NA
chr1	146000001	146500000	12039	16508.6513066778	NA	NA
chr1	146500001	147000000	5064	5237.13984321675	3.6505392322774	4
chr1	147000001	147500000	2757	2824.51147323322	NA	NA
chr1	147500001	148000000	4095	4389.00166556986	NA	NA
chr1	148000001	148500000	7242	9461.17547462649	NA	NA
chr1	148500001	149000000	13044	14900.5828179511	NA	NA
chr1	149000001	149500000	3908	4077.46771309151	NA	NA
chr1	149500001	150000000	3946	3970.67376678681	1.69290119804712	2
chr1	150000001	150500000	3661	3690.59115992024	NA	NA
chr1	150500001	151000000	3526	3571.97127024809	1.98336933837768	2
chr1	151000001	151500000	3976	3988.70802376371	1.99331394636272	2
chr1	151500001	152000000	3632	3759.28954395843	2.1345135173446	2
chr1	152000001	152500000	2510	2579.59754167437	1.6998707464896	2
chr1	152500001	153000000	2582	2594.79754147455	1.7912697525668	2
chr1	153000001	153500000	3163	3210.46349226972	1.96898722500525	2
chr1	153500001	154000000	4127	4145.84702055544	1.92374173320867	2
chr1	154000001	154500000	3828	3851.13763491054	1.9801257075855	2
chr1	154500001	155000000	3549	3563.36034217898	1.72847489380953	2
chr1	155000001	155500000	4021	4042.69309112699	1.86540688852133	2
chr1	155500001	156000000	3877	3957.0511446564	1.79926128712681	2
chr1	156000001	156500000	4083	4120.46325188615	1.76510995311819	2
chr1	156500001	157000000	4139	4163.90850065089	1.87181612072892	2
chr1	157000001	157500000	3100	3160.65292972135	NA	NA
chr1	157500001	158000000	2646	2735.3191102253	2.01594522738938	2
chr1	158000001	158500000	2626	2675.36585067669	1.87811762728526	2
chr1	158500001	159000000	1951	1980.38897234967	1.84947389886798	2
chr1	159000001	159500000	2085	2131.15223275249	1.72527711623127	2
chr1	159500001	160000000	2486	2506.69527620031	1.54424888950554	2
chr1	160000001	160500000	3464	3481.80595565723	1.98276860110989	2
chr1	160500001	161000000	2738	2827.34991191638	1.67539066521522	2
chr1	161000001	161500000	4573	4769.13546513932	2.03158785257329	2
chr1	161500001	162000000	2810	2838.00543765882	1.71961142150185	2
chr1	162000001	162500000	2813	2828.48880469451	1.88816956471825	2
chr1	162500001	163000000	2535	2566.53761420333	1.90506705015573	2
chr1	163000001	163500000	2336	2370.66384676743	2.19304609533625	2
chr1	163500001	164000000	1993	2020.79400068543	1.8740999742788	2
chr1	164000001	164500000	2087	2138.53878471155	1.91955816622781	2
chr1	164500001	165000000	2643	2644.9255057682	1.93336380196599	2
chr1	165000001	165500000	2816	2841.83225519977	1.92394893440118	2
chr1	165500001	166000000	2781	2820.73284282402	1.86479575984379	2
chr1	166000001	166500000	2520	2587.5027723244	1.76157334049775	2
chr1	166500001	167000000	2294	2357.63734727772	NA	NA
chr1	167000001	167500000	2839	2858.02875545381	2.00161715928045	2
chr1	167500001	168000000	2785	2834.42673337662	1.90413419175125	2
chr1	168000001	168500000	2779	2796.12908678565	1.92055705856622	2
chr1	168500001	169000000	2249	2277.16857527617	NA	NA
chr1	169000001	169500000	1920	1947.60140714202	1.73091140094732	2
chr1	169500001	170000000	2122	2133.66689055757	NA	NA
chr1	170000001	170500000	1980	2017.26699038029	1.78318894272727	2
chr1	170500001	171000000	2307	2359.3299380254	2.0738446545479	2
chr1	171000001	171500000	2674	2746.56422687401	2.10181873282233	2
chr1	171500001	172000000	2517	2547.07587189534	1.97954561378099	2
chr1	172000001	172500000	1780	1785.96153961925	1.58725557459764	2
chr1	172500001	173000000	2031	2059.64972771248	1.77586668916011	2
chr1	173000001	173500000	2158	2180.45431857266	1.69012642915776	2
chr1	173500001	174000000	2955	3014.19271656796	NA	NA
chr1	174000001	174500000	2774	2839.0366516152	2.45403910986555	2
chr1	174500001	175000000	2334	2360.0215981411	1.87558088590153	2
chr1	175000001	175500000	2706	2773.0183064298	1.74503132502073	2
chr1	175500001	176000000	2760	2774.2262321183	1.86049241284868	2
chr1	176000001	176500000	2637	2675.02277370545	2.32029460270041	2
chr1	176500001	177000000	2390	2408.95364729693	1.89890375250922	2
chr1	177000001	177500000	2188	2198.50003617276	1.68876220045789	2
chr1	177500001	178000000	2215	2233.40324272001	1.59123484503291	2
chr1	178000001	178500000	2479	2519.88769778425	2.10068822929241	2
chr1	178500001	179000000	2947	2979.15702088342	2.09828932029287	2
chr1	179000001	179500000	3524	3625.53678314887	2.4350821161359	2
chr1	179500001	180000000	2506	2544.79799015795	1.85551097739272	2
chr1	180000001	180500000	2948	2974.56284621672	2.08189933156426	2
chr1	180500001	181000000	2736	2764.3064985451	1.96659348418535	2
chr1	181000001	181500000	3031	3066.09451785133	1.75777342092841	2
chr1	181500001	182000000	2792	2847.7068412281	1.95709682559824	2
chr1	182000001	182500000	2781	2811.1694707602	NA	NA
chr1	182500001	183000000	2843	2865.48835259114	2.02785905319451	2
chr1	183000001	183500000	3294	3317.83532900356	2.28265540350047	2
chr1	183500001	184000000	2186	2196.09765702701	1.6335267087164	2
chr1	184000001	184500000	2381	2400.02741736487	1.86170370834795	2
chr1	184500001	185000000	2468	2512.34796630115	1.95302135450314	2
chr1	185000001	185500000	2463	2478.5903331958	2.12254218494396	2
chr1	185500001	186000000	1903	2064.13908153946	1.93139300233813	2
chr1	186000001	186500000	1936	2238.68343212372	2.1895346304032	2
chr1	186500001	187000000	1999	2004.15468585201	1.90610840073262	2
chr1	187000001	187500000	1871	1901.90210540868	1.96551912015307	2
chr1	187500001	188000000	1951	1982.67924904118	1.97421990577775	2
chr1	188000001	188500000	1596	1640.11920665913	1.82802289771526	2
chr1	188500001	189000000	1939	1967.14193248615	2.12591590621181	2
chr1	189000001	189500000	1754	1769.41514474098	1.88121037193165	2
chr1	189500001	190000000	1843	1880.40885373623	2.09769064791296	2
chr1	190000001	190500000	1532	1538.26998847302	1.79549278918351	2
chr1	190500001	191000000	1959	1981.81465025372	2.21858491373976	2
chr1	191000001	191500000	1623	1642.97529361983	1.77225885026271	2
chr1	191500001	192000000	1764	1793.80223025343	1.97522177729118	2
chr1	192000001	192500000	1758	1778.03849382541	1.87515011973398	2
chr1	192500001	193000000	2015	2056.47078995013	1.90517047828177	2
chr1	193000001	193500000	2045	2103.90946502058	2.03561171363188	2
chr1	193500001	194000000	2143	2159.46810375927	2.15641588437667	2
chr1	194000001	194500000	1766	1807.45580637502	1.91883037560509	2
chr1	194500001	195000000	1921	1940.36484111432	2.14242393681808	2
chr1	195000001	195500000	1884	1929.2644013853	2.14721771461696	2
chr1	195500001	196000000	1713	1753.48444895753	1.88670506751783	2
chr1	196000001	196500000	1536	1545.08510039029	1.65516860039555	2
chr1	196500001	197000000	2194	2242.06081564415	1.89379230449274	2
chr1	197000001	197500000	1865	1911.44427294399	1.97802836457777	2
chr1	197500001	198000000	1962	1981.06977767995	1.88649743980565	2
chr1	198000001	198500000	1932	1955.57642943325	1.94157905749056	2
chr1	198500001	199000000	1584	1611.85609706956	1.73787782361555	2
chr1	199000001	199500000	1899	1918.25932360903	1.99362387343491	2
chr1	199500001	200000000	3042	3069.45318932533	2.52472180503006	3
chr1	200000001	200500000	3058	3070.98412086301	NA	NA
chr1	200500001	201000000	3612	3644.50902046253	2.26210504949733	2
chr1	201000001	201500000	4325	4339.58970057333	NA	NA
chr1	201500001	202000000	3768	3777.96627503354	1.93856269973844	2
chr1	202000001	202500000	3734	3756.88695533188	1.67983628960908	2
chr1	202500001	203000000	3209	3248.54124402224	1.75307557552202	2
chr1	203000001	203500000	3921	3943.08125502816	1.96714995226265	2
chr1	203500001	204000000	3926	3940.24002745924	2.17023220927886	2
chr1	204000001	204500000	3804	3826.23039861596	1.87576593737445	2
chr1	204500001	205000000	3748	3768.49306528904	2.0423542887189	2
chr1	205000001	205500000	3946	3963.76559740758	1.92576729234951	2
chr1	205500001	206000000	3159	3168.16232544519	2.19831317707785	2
chr1	206000001	206500000	2110	2123.6935761792	NA	NA
chr1	206500001	207000000	3328	3356.96388439456	1.66245615081283	2
chr1	207000001	207500000	2561	2620.39920927587	1.82495554748544	2
chr1	207500001	208000000	2376	2415.54242957209	1.63501863699548	2
chr1	208000001	208500000	2741	2743.55150289769	1.62372537375736	2
chr1	208500001	209000000	2429	2470.78090510533	1.88195112837169	2
chr1	209000001	209500000	2581	2631.25164389511	NA	NA
chr1	209500001	210000000	2842	2886.85596803127	1.83418733928005	2
chr1	210000001	210500000	2492	2543.73447168513	1.99351338526847	2
chr1	210500001	211000000	2762	2779.33750737098	NA	NA
chr1	211000001	211500000	2838	2906.06587492243	2.1033493014419	2
chr1	211500001	212000000	3279	3363.92566739916	NA	NA
chr1	212000001	212500000	2797	2829.94050750739	1.90129708015006	2
chr1	212500001	213000000	3232	3257.59163992324	1.95065200076792	2
chr1	213000001	213500000	2996	3032.51757665812	2.16406870393023	2
chr1	213500001	214000000	2695	2724.03274095308	1.84762526649808	2
chr1	214000001	214500000	2510	2518.39127974411	1.92483980960415	2
chr1	214500001	215000000	2740	2781.95748275491	2.08216794929041	2
chr1	215000001	215500000	2267	2274.55607528209	2.1978146891056	2
chr1	215500001	216000000	2266	2305.2960769273	2.16410820234265	2
chr1	216000001	216500000	1890	1916.21769044061	1.96847859342021	2
chr1	216500001	217000000	1800	1805.60821912861	1.82805872744602	2
chr1	217000001	217500000	2270	2278.80987899218	2.03523020920961	2
chr1	217500001	218000000	2332	2347.19102028327	2.2590095880696	2
chr1	218000001	218500000	2338	2347.20102802988	2.18635046686282	2
chr1	218500001	219000000	2450	2476.35835836645	2.01758212772983	2
chr1	219000001	219500000	2160	2195.05949017711	2.22276493006582	2
chr1	219500001	220000000	2153	2183.28212304666	1.79551717371369	2
chr1	220000001	220500000	2526	2557.46189624764	NA	NA
chr1	220500001	221000000	2607	2632.16879804692	1.92591475525564	2
chr1	221000001	221500000	2120	2126.55830581513	1.76195653417893	2
chr1	221500001	222000000	2212	2235.60350177171	1.97100552054371	2
chr1	222000001	222500000	2173	2211.7273458254	1.67791609299878	2
chr1	222500001	223000000	3317	3356.30909208652	NA	NA
chr1	223000001	223500000	2992	3038.14332075564	NA	NA
chr1	223500001	224000000	2990	3027.16143376085	1.82945146983927	2
chr1	224000001	224500000	4036	4110.35634630465	NA	NA
chr1	224500001	225000000	3088	3157.52878381971	1.99143557955419	2
chr1	225000001	225500000	2287	2387.96307897924	1.97556304311365	2
chr1	225500001	226000000	3191	3210.52642169676	2.09439252865951	2
chr1	226000001	226500000	3846	3865.76177418966	1.98569371323897	2
chr1	226500001	227000000	3742	3833.60789424078	1.98831960065653	2
chr1	227000001	227500000	2763	2777.50971072885	2.02504339993747	2
chr1	227500001	228000000	3015	3125.8294074713	NA	NA
chr1	228000001	228500000	5441	6121.97136254087	2.61817549787871	3
chr1	228500001	229000000	13049	14935.4692500332	6.68526215842305	7
chr1	229000001	229500000	3140	3233.8995060579	1.90216518398966	2
chr1	229500001	230000000	3392	3443.03262963647	2.11532581277273	2
chr1	230000001	230500000	3114	3162.95623663057	1.86663281254932	2
chr1	230500001	231000000	3103	3181.91792846171	1.9238216603725	2
chr1	231000001	231500000	3376	3414.30163574984	2.08266908196474	2
chr1	231500001	232000000	2838	2921.14153023351	NA	NA
chr1	232000001	232500000	2580	2614.18835531075	1.74468101499003	2
chr1	232500001	233000000	2452	2482.06274395478	1.80230123924183	2
chr1	233000001	233500000	2828	2858.066863403	NA	NA
chr1	233500001	234000000	2592	2650.78920294287	2.06068382976962	2
chr1	234000001	234500000	3059	3136.81175232825	2.13909957267865	2
chr1	234500001	235000000	3093	3121.50558903911	1.81053883242084	2
chr1	235000001	235500000	2812	2821.7972801567	2.08822469965099	2
chr1	235500001	236000000	4399	4936.32931903567	3.17529784985265	3
chr1	236000001	236500000	3616	3750.21260884536	2.24173527504373	2
chr1	236500001	237000000	3573	3613.14200770561	2.30680313104645	2
