chr	start	end	raw	cor	N	Ns
chr1	8950001	9000000	2631	2736.63407530684	2.77171418893088	3
chr1	9000001	9050000	2761	2981.89908415414	2.90051634244803	3
chr1	9050001	9100000	2463	2664.71924699773	2.42011358261506	2
chr1	9100001	9150000	2130	2278.85479522403	2.30423691125367	2
chr1	9150001	9200000	2238	2502.62787108895	2.42020303246454	2
chr1	9200001	9250000	2111	2264.58409320088	2.10865175814654	2
chr1	9250001	9300000	2339	2538.41812814725	2.47597451027959	2
chr1	9300001	9350000	1550	1591.80068601475	1.8409458911592	2
chr1	9350001	9400000	1734	1773.33251518684	1.82405408622379	2
chr1	9400001	9450000	1860	1957.48263523469	1.91631995951591	2
chr1	9450001	9500000	2475	2578.6084890917	2.40079694876305	2
chr1	9500001	9550000	2582	2728.29096134745	2.58743917427552	3
chr1	9550001	9600000	3424	3702.74245176918	3.57812383912373	4
chr1	9600001	9650000	3035	3377.55124752387	3.39208151270639	3
chr1	9650001	9700000	2703	2858.44208032825	2.48336837198042	2
chr1	9700001	9750000	3113	3393.13742588071	3.03949845740784	3
chr1	9750001	9800000	2320	3412.76846131215	2.99534813518008	3
chr1	9800001	9850000	2938	3147.90211288733	3.12798409922138	3
chr1	9850001	9900000	3016	3239.9449982812	3.1395321731191	3
chr1	9900001	9950000	2061	2163.77952755906	2.0622031671092	2
chr1	9950001	10000000	2768	3179.78173463527	3.15139204014603	3
chr1	10000001	10050000	3582	3862.32774794591	4.03883967263931	4
chr1	10050001	10100000	3372	3830.59935475076	3.97786078112622	4
chr1	10100001	10150000	2752	3081.26385561054	3.29393920338493	3
chr1	10150001	10200000	2699	2887.06330359626	3.43410692115106	3
chr1	10200001	10250000	2581	2721.59773920746	2.87465847887069	3
chr1	10250001	10300000	3343	3746.24590972253	3.87768242143024	4
chr1	10300001	10350000	2670	2915.61107713811	3.95221932228864	4
chr1	10350001	10400000	1907	1986.33418744662	2.95188812807055	3
chr1	10400001	10450000	2250	2299.95502310177	2.51625795491797	3
chr1	10450001	10500000	2438	2711.96244632806	2.59056548464688	3
chr1	10500001	10550000	2509	2901.38304269393	2.82947825321173	3
chr1	10550001	10600000	1540	1576.15704255624	2.12435008716336	2
chr1	10600001	10650000	1680	1779.09562638992	2.31563603972884	2
chr1	10650001	10700000	1479	1563.75555085642	2.00116333582089	2
chr1	10700001	10750000	1795	1837.52021784084	2.80469813070022	3
chr1	10750001	10800000	1593	1593	2.06839132438777	2
chr1	10800001	10850000	1683	1759.76076454966	1.87529702145007	2
chr1	10850001	10900000	1549	1603.4200774279	1.72758190609707	2
chr1	10900001	10950000	1945	2039.85317252229	2.07993878848433	2
chr1	10950001	11000000	2304	2425.97818304342	2.20878186166538	2
chr1	11000001	11050000	2307	2564.30206967076	2.25496576047203	2
chr1	11050001	11100000	2772	2989.13043478261	3.0423849520304	3
chr1	11100001	11150000	2310	2422.90748898678	2.10901066187056	2
chr1	11150001	11200000	1872	3019.54964836441	3.1598834928865	3
chr1	11200001	11250000	1302	1532.1973263039	1.61703555007363	2
chr1	11250001	11300000	1302	2092.57473481196	2.75674060711914	3
chr1	11300001	11350000	1940	2592.61239108355	2.57290292060616	3
chr1	11350001	11400000	2244	2368.58771374288	2.06201463447999	2
chr1	11400001	11450000	1971	2218.195732421	2.10512442278891	2
chr1	11450001	11500000	1716	1779.861428038	1.77005225975965	2
chr1	11500001	11550000	1531	1576.98487907379	2.07993650568724	2
chr1	11550001	11600000	1539	1655.337090737	1.67846116559161	2
chr1	11600001	11650000	1378	1485.8744878154	1.8902018917559	2
chr1	11650001	11700000	1749	1819.8655651052	1.76341749363776	2
chr1	11700001	11750000	2152	2304.26589001199	1.97018065430617	2
chr1	11750001	11800000	2292	2354.39137134052	2.11206376697802	2
chr1	11800001	11850000	2070	2176.38152914459	1.887276475558	2
chr1	11850001	11900000	1859	1885.05141049301	2.07250078064102	2
chr1	11900001	11950000	2167	2433.62831858407	2.36083134910885	2
chr1	11950001	12000000	2343	2636.90998716996	2.27642248482167	2
chr1	12000001	12050000	2717	3056.44925416789	2.60442743192288	3
chr1	12050001	12100000	2347	2439.81038712628	2.06873525319854	2
chr1	12100001	12150000	2542	2581.12992973478	2.25817267377943	2
chr1	12150001	12200000	2128	2241.7934347478	2.10465020844109	2
chr1	12200001	12250000	1682	1706.47079114502	1.80734705898021	2
chr1	12250001	12300000	2576	2695.68857262453	2.51500285233589	3
chr1	12300001	12350000	1811	1853.36799230407	2.45536573129033	2
chr1	12350001	12400000	1669	1732.44202702983	2.65344151846164	3
chr1	12400001	12450000	1440	1488.55672021336	2.40896188287118	2
chr1	12450001	12500000	1158	1192.5604004037	1.65392380811243	2
chr1	12500001	12550000	1158	1180.04320710879	1.87557077342382	2
chr1	12550001	12600000	1745	1819.86942827942	2.01923315682502	2
chr1	12600001	12650000	2107	2261.94310252281	2.12048686313418	2
chr1	12650001	12700000	1704	1731.1795184395	1.80074854991661	2
chr1	12700001	12750000	1656	1746.54066824165	1.85935726833629	2
chr1	12750001	12800000	1367	1457.57362506131	1.68640503425442	2
chr1	12800001	12850000	1411	1571.61951436846	1.63444004039636	2
chr1	12850001	12900000	1869	1947.76772687482	1.79163910213949	2
chr1	12900001	12950000	2127	2376.16462229372	1.97447875008705	2
chr1	12950001	13000000	1814	1976.68083251607	NA	NA
chr1	13000001	13050000	2873	3533.9992127534	NA	NA
chr1	13100001	13150000	2042	2871.44584751244	NA	NA
chr1	13150001	13200000	1619	1839.98181611547	1.43006422237118	1
chr1	13200001	13250000	1007	1062.97633373446	NA	NA
chr1	13300001	13350000	1486	1652.24932731437	NA	NA
chr1	13350001	13400000	1494	1751.91725884753	NA	NA
chr1	13400001	13450000	2075	2453.24064221702	NA	NA
chr1	13450001	13500000	2098	2751.76411951418	NA	NA
chr1	13500001	13550000	2437	2538.96482747124	NA	NA
chr1	13550001	13600000	464	467.553405884724	NA	NA
chr1	13600001	13650000	1725	1880.02702879438	NA	NA
chr1	13650001	13700000	2017	2699.77245348682	NA	NA
chr1	13700001	13750000	2873	3190.59147546809	NA	NA
chr1	13750001	13800000	2655	2814.46774227744	2.32239180077261	2
chr1	13800001	13850000	2291	2383.37980109026	2.49762635104329	2
chr1	13850001	13900000	2080	2184.91985125738	2.24814673686294	2
chr1	13900001	13950000	1781	1907.5057835661	2.14678510313755	2
chr1	13950001	14000000	2106	2300.98551231344	2.47947055579802	2
chr1	14000001	14050000	1370	1426.66722206023	2.13654902879399	2
chr1	14050001	14100000	1223	1258.56710642765	2.31423892418253	2
chr1	14100001	14150000	1056	1092.69261811635	1.49593410310047	1
chr1	14150001	14200000	1045	1144.05202426047	1.39227512925281	1
chr1	14200001	14250000	1155	1184.27528504635	1.65315437347184	2
chr1	14250001	14300000	994	1084.98701071889	1.61990694340528	2
chr1	14300001	14350000	755	762.472227832761	1.10149883022699	1
chr1	14350001	14400000	1075	1075	1.35572104992648	1
chr1	14400001	14450000	984	1039.64161947426	1.61223369350092	2
chr1	14450001	14500000	1283	1397.11647356041	1.98852299304932	2
chr1	14500001	14550000	912	912	1.79443902966491	2
chr1	14550001	14600000	858	878.306445008599	1.3869667802428	1
chr1	14600001	14650000	812	818.564890421178	1.19960883633935	1
chr1	14650001	14700000	1158	1178.88992955166	1.3970018900921	1
chr1	14700001	14750000	912	964.161116397082	1.16789957245498	1
chr1	14750001	14800000	1058	1092.2079530908	1.40038056418301	1
chr1	14800001	14850000	785	785	1.32071055720625	1
chr1	14850001	14900000	1225	1272.80661651635	1.64838885472165	2
chr1	14900001	14950000	950	957.738527300589	1.37235831131951	1
chr1	14950001	15000000	1121	1128.51591600056	1.50255880576914	2
chr1	15000001	15050000	1228	1285.67539837092	1.76353918906264	2
chr1	15050001	15100000	1208	1236.31153413161	1.65851459592041	2
chr1	15100001	15150000	1417	1460.34297963558	1.73445703174384	2
chr1	15150001	15200000	1395	1446.31526562435	1.7958930053464	2
chr1	15200001	15250000	1697	1758.80438612856	1.82192494846912	2
chr1	15250001	15300000	1577	1599.52125933139	1.64138157117709	2
chr1	15300001	15350000	1879	1954.36012647695	1.79507045884972	2
chr1	15350001	15400000	1822	1833.73590982287	1.88172574214303	2
chr1	15400001	15450000	1583	1662.64047894129	2.2332311790562	2
chr1	15450001	15500000	1765	1853.8747557927	1.91765447317679	2
chr1	15500001	15550000	1413	1441.04269076223	1.8676501485719	2
chr1	15550001	15600000	1934	2008.72455338596	2.36028867425956	2
chr1	15600001	15650000	1780	1914.84326254868	2.02938688114144	2
chr1	15650001	15700000	1554	1607.53077480087	1.84790677455833	2
chr1	15700001	15750000	2082	2122.10783814086	2.02294266157447	2
chr1	15750001	15800000	2364	2461.37187122569	2.17375654764557	2
chr1	15800001	15850000	2085	2150.06084105018	2.05220259675468	2
chr1	15850001	15900000	2167	2191.85564299152	2.5200209405595	3
chr1	15900001	15950000	2975	3095.66918482446	3.028757296628	3
chr1	15950001	16000000	2216	2297.80174201576	2.82728834231742	3
chr1	16000001	16050000	2783	3037.08230569439	2.83232123716403	3
chr1	16050001	16100000	2462	2537.77805265219	2.17463534620895	2
chr1	16100001	16150000	3542	3570.70849631034	3.5093465754828	4
chr1	16150001	16200000	3421	3599.00688029962	3.61559198208163	4
chr1	16200001	16250000	2729	2865.51304128691	4.02151546297209	4
chr1	16250001	16300000	1812	1823.70820668693	2.29090898589068	2
chr1	16300001	16350000	2231	2376.13428194095	2.10833956147773	2
chr1	16350001	16400000	1829	1840.74394637789	NA	NA
chr1	16400001	16450000	2322	2411.56554431589	2.00565928044	2
chr1	16450001	16500000	2216	2238.42905917291	2.24894169726088	2
chr1	16500001	16550000	2185	2185	2.08772966310481	2
chr1	16550001	16600000	2190	2190	2.3344112408302	2
chr1	16600001	16650000	3175	3175	3.40228720298296	3
chr1	16650001	16700000	3880	3967.68585744964	4.10031212404182	4
chr1	16700001	16750000	2929	2953.63330173648	2.69096878425899	3
chr1	16750001	16800000	2862	2891.96071298654	2.92521628451314	3
chr1	16800001	16850000	2771	2851.40975509364	2.31901698245975	2
chr1	16850001	16900000	2137	2232.08690202632	NA	NA
chr1	16900001	16950000	2625	2865.9082472651	2.54606947358723	3
chr1	16950001	17000000	2666	3407.81265978116	2.40856746725576	2
chr1	17000001	17050000	4143	4244.44216781068	3.17519785509603	3
chr1	17050001	17100000	2438	2762.10545396869	NA	NA
chr1	17100001	17150000	854	867.005076142132	NA	NA
chr1	17150001	17200000	794	796.596905913277	NA	NA
chr1	17200001	17250000	3423	3509.11364894511	3.15722911520691	3
chr1	17250001	17300000	4140	4140	3.63748970627397	4
chr1	17300001	17350000	2697	2719.90157122975	2.35305848631859	2
chr1	17350001	17400000	2250	2264.8574649702	2.59770833538346	3
chr1	17400001	17450000	1756	1767.02624376107	1.75135921885018	2
chr1	17450001	17500000	1798	2007.50301460408	2.29112917140553	2
chr1	17500001	17550000	1654	1693.52691827248	2.03725807246692	2
chr1	17550001	17600000	1585	1585	NA	NA
chr1	17600001	17650000	1858	1858	1.88355178651878	2
chr1	17650001	17700000	2261	2297.01723016905	2.29450605748763	2
chr1	17700001	17750000	2277	2291.57441326839	2.08997319045375	2
chr1	17750001	17800000	3043	3043	2.72911318537359	3
chr1	17800001	17850000	3349	3413.09798006563	3.20596148812272	3
chr1	17850001	17900000	1982	1982	1.86333333551616	2
chr1	17900001	17950000	1863	1874.92451994686	2.11355839592494	2
chr1	17950001	18000000	1451	1462.5246945934	1.86042568300862	2
chr1	18000001	18050000	1680	1691.94513263641	1.9264328385063	2
chr1	18050001	18100000	1250	1259.87743912272	1.5660013747591	2
chr1	18100001	18150000	1594	1605.36599121782	2.01544958434086	2
chr1	18150001	18200000	1358	1378.40032480715	1.85323250125284	2
chr1	18200001	18250000	1023	1023	1.4633835269329	1
chr1	18250001	18300000	1274	1283.78242205607	1.6882745756719	2
chr1	18300001	18350000	971	971	1.40698809770119	1
chr1	18350001	18400000	919	937.429871269151	1.37040252800168	1
chr1	18400001	18450000	1028	1053.84016074138	1.55474564336328	2
chr1	18450001	18500000	1310	1310	1.46991939584547	1
chr1	18500001	18550000	1478	1503.28525804024	2.21387680039802	2
chr1	18550001	18600000	856	861.87800801466	1.31309901937712	1
chr1	18600001	18650000	1496	1496	2.16659636928933	2
chr1	18650001	18700000	1337	1363.56219149023	2.15157582446983	2
chr1	18700001	18750000	1620	1671.9991743214	2.50208547079159	3
chr1	18750001	18800000	1276	1305.45097397283	1.65872614610367	2
chr1	18800001	18850000	1499	1515.67239635996	2.07295685748028	2
chr1	18850001	18900000	1384	1384	1.89523467230673	2
chr1	18900001	18950000	2115	2129.90936555891	2.2513490010646	2
chr1	18950001	19000000	1398	1408.84813060566	1.94943543702029	2
chr1	19000001	19050000	1635	1635	1.76759336514794	2
chr1	19050001	19100000	1141	1162.81439810852	1.62542061666248	2
chr1	19100001	19150000	1481	1491.89080286088	1.77492436726101	2
chr1	19150001	19200000	1472	1529.54134541449	1.98019956980756	2
chr1	19200001	19250000	1601	1613.91129032258	1.88973041849308	2
chr1	19250001	19300000	1644	1655.58912386707	2.06359178467562	2
chr1	19300001	19350000	2088	2102.93080874207	2.47268642992674	2
chr1	19350001	19400000	1513	1523.20547669385	1.62106832132547	2
chr1	19400001	19450000	957	957	1.56848457660369	2
chr1	19450001	19500000	1050	1050	1.98223310610847	2
chr1	19500001	19550000	1621	1635.85355023614	2.48111749916988	2
chr1	19550001	19600000	2482	2501.41094896396	2.38828112160724	2
chr1	19600001	19650000	2319	2396.75058911075	2.25059788332872	2
chr1	19650001	19700000	1583	1583	1.70515245788068	2
chr1	19700001	19750000	1524	1544.85554992397	2.08197883624531	2
chr1	19750001	19800000	1420	1420	1.74632807747435	2
chr1	19800001	19850000	2574	2597.27155311592	2.65476984903754	3
chr1	19850001	19900000	2629	2734.49689001685	2.87719988038408	3
chr1	19900001	19950000	2607	2694.74075911684	3.15101207295963	3
chr1	19950001	20000000	2054	2066.73106335024	1.85956615110247	2
chr1	20000001	20050000	2241	2241	2.20719221371808	2
chr1	20050001	20100000	1643	1665.04519842718	1.89721192432534	2
chr1	20100001	20150000	1888	1888	2.04257817756609	2
chr1	20150001	20200000	2137	2137	2.64186374760078	3
chr1	20200001	20250000	1459	1481.27842755036	1.8992294592023	2
chr1	20250001	20300000	1600	1614.56336152092	1.85844337171904	2
chr1	20300001	20350000	1128	1156.87561535937	1.40859177574744	1
chr1	20350001	20400000	1507	1673.77493447066	2.02195786580635	2
chr1	20400001	20450000	1248	1260.91173617847	1.57250003803869	2
chr1	20450001	20500000	1635	1635	1.64699298778623	2
chr1	20500001	20550000	1184	1184	1.77712731401711	2
chr1	20550001	20600000	1188	1245.10029974637	1.61279177613751	2
chr1	20600001	20650000	1236	1244.31200418798	1.65945166773859	2
chr1	20650001	20700000	1526	1526	2.01555958062104	2
chr1	20700001	20750000	1070	1077.21735628712	1.59992138111784	2
chr1	20750001	20800000	1335	1369.23076923077	1.72054222628074	2
chr1	20800001	20850000	1912	1933.93077498837	1.97355706264949	2
chr1	20850001	20900000	2168	2271.3938479591	2.30795153330024	2
chr1	20900001	20950000	2452	2474.46817099261	2.44681689952635	2
chr1	20950001	21000000	2026	2038.51649125631	2.03629037769525	2
chr1	21000001	21050000	2570	2587.75197857301	2.22175227017559	2
chr1	21050001	21100000	2210	2231.37658771026	2.67859739072041	3
chr1	21100001	21150000	2536	2554.34016236579	2.75930185700624	3
chr1	21150001	21200000	1619	1651.43416704068	2.59187970285205	3
chr1	21200001	21250000	1652	1685.679884084	3.65903934100646	4
chr1	21250001	21300000	1679	1693.12062602102	3.65593130858928	4
chr1	21300001	21350000	1400	1400	2.94012479533143	3
chr1	21350001	21400000	1436	1436	2.2470770870592	2
chr1	21400001	21450000	2403	2448.44310401043	3.98760369831497	4
chr1	21450001	21500000	2660	2719.16912005234	3.45556229271969	3
chr1	21500001	21550000	3280	3317.82318430103	3.20513522728025	3
chr1	21550001	21600000	2407	2407	2.25369680404222	2
chr1	21600001	21650000	2086	2086	2.02421654012746	2
chr1	21650001	21700000	2299	2333.01536400723	2.21019209225281	2
chr1	21700001	21750000	1936	1936	2.17039967639686	2
chr1	21750001	21800000	1468	1492.7497915438	1.35226376174867	1
chr1	21800001	21850000	1697	1697	1.71775400693431	2
chr1	21850001	21900000	2076	2076	1.87362846132444	2
chr1	21900001	21950000	1658	1712.70375803153	1.94864311398687	2
chr1	21950001	22000000	1813	1813	1.95718278829991	2
chr1	22000001	22050000	2111	2130.30052273599	3.03119878648998	3
chr1	22050001	22100000	2578	2578	3.40265597657634	3
chr1	22100001	22150000	3317	3358.03519002207	3.18740599398084	3
chr1	22150001	22200000	2612	2650.91543863922	2.46952209473612	2
