chr	start	end	raw	cor	N	Ns
chr1	1120001	1130000	44	44	2.01948235447056	2
chr1	1130001	1140000	38	47.3461250934463	1.64338180115593	2
chr1	1140001	1150000	49	49	2.37667265592282	2
chr1	1150001	1160000	57	57	2.83054404075849	3
chr1	1170001	1180000	44	44	2.9761039370704	3
chr1	1180001	1190000	50	54.4840361774	1.86025371324391	2
chr1	1200001	1210000	66	66	1.53299719221657	2
chr1	1210001	1220000	36	36	0.964508559997571	1
chr1	1220001	1230000	120	120	3.44146660259262	3
chr1	1230001	1240000	39	39	1.52526219531812	2
chr1	1240001	1250000	61	61	3.93083976540973	4
chr1	1250001	1260000	74	74	2.02990843793333	2
chr1	1270001	1280000	74	74	4.85574058671024	5
chr1	1290001	1300000	66	66	2.04501791823499	2
chr1	1300001	1310000	58	58	1.80036182276308	2
chr1	1310001	1320000	78	78	2.10587181902699	2
chr1	1330001	1340000	62	64.1556291390728	1.98929446171417	2
chr1	1360001	1370000	57	57	2.50616267572137	3
chr1	1380001	1390000	79	79	3.76691061043483	4
chr1	1390001	1400000	97	100.196260716868	3.52934327495797	4
chr1	1400001	1410000	91	91	4.15771812459018	4
chr1	1410001	1420000	58	58	2.02582791422552	2
chr1	1420001	1430000	63	63	2.19238767578285	2
chr1	1430001	1440000	77	77	3.63193416534021	4
chr1	1440001	1450000	54	54	1.99927413898684	2
chr1	1450001	1460000	58	59.3532541956611	2.20871640891464	2
chr1	1460001	1470000	34	35.0840986482303	1.25811727051995	1
chr1	1490001	1500000	74	74	2.75615758026081	3
chr1	1500001	1510000	40	40	1.42387603621863	1
chr1	1510001	1520000	58	71.8088399158103	2.53513086920043	3
chr1	1520001	1530000	64	66.9666213246835	2.99651291011841	3
chr1	1530001	1540000	50	50	2.00311263192325	2
chr1	1540001	1550000	85	92.8454396504642	3.1013135351173	3
chr1	1560001	1570000	60	60	NA	NA
chr1	1570001	1580000	60	64.2880102860816	NA	NA
chr1	1580001	1590000	71	71	3.25813005588024	3
chr1	1590001	1600000	81	85.6146284747912	1.98856956109581	2
chr1	1600001	1610000	85	85	4.01349907897745	4
chr1	1610001	1620000	60	60	2.17334488687357	2
chr1	1620001	1630000	85	85	0.531756994523185	1
chr1	1630001	1640000	55	55.2541691782198	NA	NA
chr1	1640001	1650000	59	62.8261101054201	0.550266843024778	1
chr1	1650001	1660000	91	91	3.04807109824741	3
chr1	1660001	1670000	93	93	6.79047555334307	7
chr1	1670001	1680000	107	107	NA	NA
chr1	1680001	1690000	61	61	1.83741592913681	2
chr1	1690001	1700000	71	71	2.46666821888871	2
chr1	1700001	1710000	75	75	2.8699035193722	3
chr1	1710001	1720000	70	78.1686208821887	2.83994627688455	3
chr1	1720001	1730000	36	51.3039760581445	1.98401922642418	2
chr1	1730001	1740000	61	77.796199464354	3.30153278604733	3
chr1	1740001	1750000	55	68.1452112501549	2.8878264744284	3
chr1	1750001	1760000	52	57.4014791919638	2.64852917978128	3
chr1	1760001	1770000	45	45	1.89151193796888	2
chr1	1770001	1780000	83	83	3.641723414749	4
chr1	1780001	1790000	63	63	2.63280683239911	3
chr1	1790001	1800000	81	81	3.3864962867506	3
chr1	1800001	1810000	83	83	3.30661130192937	3
chr1	1810001	1820000	68	68	NA	NA
chr1	1830001	1840000	35	35	0.979838890019312	1
chr1	1840001	1850000	38	38	1.11711410036223	1
chr1	1850001	1860000	31	31	1.62067361632538	2
chr1	1860001	1870000	26	26	0.975997074957961	1
chr1	1870001	1880000	46	46	1.22173224001255	1
chr1	1880001	1890000	47	47	1.94265932351341	2
chr1	1890001	1900000	61	61	2.05563385378351	2
chr1	1900001	1910000	37	43.0984274898078	1.32999962683983	1
chr1	1910001	1920000	43	43	1.26313123415469	1
chr1	1920001	1930000	62	62	2.54075612763962	3
chr1	1930001	1940000	78	78	2.87312584384019	3
chr1	1940001	1950000	34	34	1.18374709295319	1
chr1	1970001	1980000	54	54	1.57716168468845	2
chr1	1990001	2000000	42	42	1.61498271037821	2
chr1	2040001	2050000	31	31	0.874798974537935	1
chr1	2070001	2080000	70	70	2.50049998278178	3
chr1	2120001	2130000	44	44	1.65524683848488	2
chr1	2130001	2140000	34	36.4611260053619	1.16412152925166	1
chr1	2140001	2150000	44	44	1.16776875310856	1
chr1	2150001	2160000	44	44	1.04928840195788	1
chr1	2170001	2180000	44	44	1.37329000231264	1
chr1	2210001	2220000	100	100	2.68782725828418	3
chr1	2240001	2250000	28	28	1.79600129332966	2
chr1	2260001	2270000	36	36	2.17125691427262	2
chr1	2270001	2280000	40	42.1985441502268	1.60630812907614	2
chr1	2290001	2300000	30	30	1.6194088995052	2
chr1	2340001	2350000	46	46	2.17238427293816	2
chr1	2360001	2370000	40	40	2.41250768252513	2
chr1	2370001	2380000	41	43.3541292164534	2.4929376561285	2
chr1	2380001	2390000	22	22	1.30125735498066	1
chr1	2390001	2400000	46	46	2.55325065279071	3
chr1	2400001	2410000	33	33	2.28847141814958	2
chr1	2420001	2430000	47	47	3.02478526493515	3
chr1	2430001	2440000	41	41	2.58733528232273	3
chr1	2480001	2490000	86	110.724861593923	4.7959346961641	5
chr1	2490001	2500000	110	242.290748898678	8.32495223223643	8
chr1	2510001	2520000	75	75	2.30714311881747	2
chr1	2530001	2540000	54	54	2.23390128498135	2
chr1	2540001	2550000	52	54.4730777288917	2.53889880833992	3
chr1	2550001	2560000	68	71.7829621028185	3.25321803082395	3
chr1	2560001	2570000	92	92	3.7075280473113	4
chr1	2580001	2590000	94	94	4.60773056943021	5
chr1	2590001	2600000	228	228	NA	NA
chr1	2600001	2610000	198	198	NA	NA
chr1	2610001	2620000	114	114	NA	NA
chr1	2710001	2720000	52	52	1.68300654152714	2
chr1	2770001	2780000	56	56	2.62835239714736	3
chr1	2780001	2790000	36	36	1.5972183536616	2
chr1	2790001	2800000	65	65	4.20275865060949	4
chr1	2820001	2830000	63	65.3255910410618	3.63036978585249	4
chr1	2840001	2850000	62	77.5581686264699	3.98027385052723	4
chr1	2870001	2880000	90	98.3176753331877	4.90388663743899	5
chr1	2880001	2890000	50	53.0447697856991	2.46439677089097	2
chr1	2900001	2910000	53	63.3289520850759	3.27922800454295	3
chr1	2920001	2930000	46	62.6702997275204	2.55907109992782	3
chr1	3020001	3030000	36	36	1.08752368001385	1
chr1	3060001	3070000	24	24	0.86527490668721	1
chr1	3080001	3090000	90	90	2.36295952632798	2
chr1	3390001	3400000	16	16	0.612985139422181	1
chr1	3470001	3480000	38	38	1.43752746946532	1
chr1	3490001	3500000	36	36	1.31162342691348	1
chr1	3500001	3510000	148	148	4.10711631488168	4
chr1	3510001	3520000	54	54	2.86157875452904	3
chr1	3530001	3540000	58	65.9390632105502	2.81741158377837	3
chr1	3590001	3600000	52	56.7066521264994	1.88939408341009	2
chr1	3610001	3620000	98	98	3.13502114393501	3
chr1	3640001	3650000	31	33.112582781457	1.47799378993711	1
chr1	3670001	3680000	28	28.9495450785773	1.15558154479404	1
chr1	3690001	3700000	74	74	2.28477647755967	2
chr1	3700001	3710000	54	54	1.65840646020373	2
chr1	3720001	3730000	56	56	2.33957521070387	2
chr1	3790001	3800000	67	67	2.33130761341522	2
chr1	4110001	4120000	32	32	1.14983710561459	1
chr1	5730001	5740000	40	40	1.93181338040891	2
chr1	5790001	5800000	36	36	1.48770795972304	1
chr1	6070001	6080000	58	61.69556430167	2.18312181504577	2
chr1	6110001	6120000	28	28	1.12559657396561	1
chr1	6140001	6150000	24	24	0.915826195926938	1
chr1	6180001	6190000	28	29.7840655249442	0.769240628679434	1
chr1	6190001	6200000	40	45.2079566003617	1.85583796122199	2
chr1	6200001	6210000	56	70.2458605117913	2.58232921371273	3
chr1	6210001	6220000	34	39.5119116792562	1.07189289677329	1
chr1	6230001	6240000	37	39.3533290789194	1.45183411207214	1
chr1	6250001	6260000	44	44	1.68283306535245	2
chr1	6260001	6270000	60	60	1.51444276451812	2
chr1	6280001	6290000	36	36	1.32952479527373	1
chr1	6290001	6300000	56	56	1.93605264267112	2
chr1	6380001	6390000	42	42	1.50433387885715	2
chr1	6400001	6410000	44	44	1.40314913695785	1
chr1	6420001	6430000	57	57.1657807642162	2.06292625630092	2
chr1	6430001	6440000	71	75.3075943996606	3.01866579353075	3
chr1	6440001	6450000	47	49.1786125353144	1.8675771099278	2
chr1	6450001	6460000	68	68	2.06249521578861	2
chr1	6460001	6470000	67	67	2.8740713836938	3
chr1	6470001	6480000	50	50	1.57403883365791	2
chr1	6490001	6500000	44	44	1.69327944111472	2
chr1	6500001	6510000	48	50.2723083368245	2.19544743141181	2
chr1	6510001	6520000	34	34	1.20556488908141	1
chr1	6520001	6530000	60	60	2.47205082379004	2
chr1	6530001	6540000	42	42	1.17590292835693	1
chr1	6540001	6550000	50	50	1.37073521260783	1
chr1	6560001	6570000	36	36	1.4298609169777	1
chr1	6570001	6580000	44	44	1.39093139002061	1
chr1	6580001	6590000	44	44	1.60343120916498	2
chr1	6590001	6600000	28	28	1.19445274753996	1
chr1	6610001	6620000	85	85	3.17359585767071	3
chr1	6660001	6670000	88	88	3.18856186778195	3
chr1	6670001	6680000	53	53	1.50561867556828	2
chr1	6680001	6690000	70	70	2.68077790183475	3
chr1	6690001	6700000	64	64	2.31818716994203	2
chr1	6700001	6710000	43	43	1.49417054372146	1
chr1	6730001	6740000	60	60	2.87955666437464	3
chr1	6750001	6760000	38	38	1.68122102339572	2
chr1	6760001	6770000	42	42	1.56343320398742	2
chr1	6770001	6780000	32	32	1.57267922580651	2
chr1	6780001	6790000	72	76.0536600823915	2.9102222230879	3
chr1	6790001	6800000	49	49	2.13290644209621	2
chr1	6800001	6810000	38	38	1.62501925314041	2
chr1	6810001	6820000	34	34	1.46412690993024	1
chr1	6820001	6830000	41	43.5197961999788	1.85293300110042	2
chr1	6830001	6840000	40	40	1.79436015523387	2
chr1	6980001	6990000	73	76.5921729094534	2.94092304486983	3
chr1	7050001	7060000	36	36	2.16871716738411	2
chr1	7220001	7230000	42	42	2.08296062128998	2
chr1	7450001	7460000	70	74.2863207046588	4.42038491094181	4
chr1	7850001	7860000	71	75.8952431854623	3.48113433213263	3
chr1	7920001	7930000	39	47.0332850940666	1.66602537123273	2
chr1	7940001	7950000	66	77.4193548387097	3.97629508466706	4
chr1	7950001	7960000	34	35.409289731306	1.68364924340085	2
chr1	7960001	7970000	52	52	2.22452100786884	2
chr1	7970001	7980000	31	31	1.35953134954976	1
chr1	7980001	7990000	41	41	1.82524140579682	2
chr1	8010001	8020000	81	81	3.3973737602746	3
chr1	8030001	8040000	33	33	1.40902272256677	1
chr1	8040001	8050000	47	47	1.91529114796136	2
chr1	8050001	8060000	32	36.2277821804596	1.56624656435092	2
chr1	8060001	8070000	48	48	2.02060488184021	2
chr1	8110001	8120000	38	38	1.61601420501553	2
chr1	8120001	8130000	50	50	2.21622122233704	2
chr1	8160001	8170000	38	38	2.02825407590687	2
chr1	8170001	8180000	30	30	1.35381487382528	1
chr1	8190001	8200000	56	56	2.6898993556166	3
chr1	8200001	8210000	32	32	1.32055326177509	1
chr1	8220001	8230000	60	60	2.26434598339496	2
chr1	8230001	8240000	50	52.0237228176048	2.23014030902327	2
chr1	8240001	8250000	54	54	2.43113617574707	2
chr1	8250001	8260000	80	84.8806366047745	3.45125595185381	3
chr1	8280001	8290000	59	59	2.22218061274213	2
chr1	8290001	8300000	105	105	3.84321870755663	4
chr1	8300001	8310000	38	38	1.63446410654772	2
chr1	8310001	8320000	44	44	1.76336278303688	2
chr1	8320001	8330000	34	34	1.46030086321396	1
chr1	8330001	8340000	46	46	1.67638926415256	2
chr1	8340001	8350000	31	31	1.43999376697086	1
chr1	8350001	8360000	44	44	1.86383350713906	2
chr1	8360001	8370000	45	47.1747562637593	2.08553746311883	2
chr1	8390001	8400000	56	56	1.93310529925509	2
chr1	8400001	8410000	28	29.4148545015233	0.949999821257108	1
chr1	8460001	8470000	60	60	2.91396875930816	3
chr1	8500001	8510000	39	50.8939057810257	2.16601509227164	2
chr1	8560001	8570000	82	82	3.84592245893339	4
chr1	8710001	8720000	54	54	3.62462788444736	4
chr1	8780001	8790000	58	58	2.82572622647397	3
chr1	8820001	8830000	44	44	2.26797611475587	2
chr1	8830001	8840000	61	61	2.96589533525726	3
chr1	8840001	8850000	52	52	2.47517592778843	2
chr1	8850001	8860000	54	54	2.52802834901084	3
chr1	8880001	8890000	72	72	3.09605784715359	3
chr1	8890001	8900000	62	62	2.68451551131652	3
chr1	8900001	8910000	52	52	1.80546660151458	2
chr1	8910001	8920000	38	38	1.46159148840818	1
chr1	8940001	8950000	46	46	1.71580397428787	2
chr1	8950001	8960000	51	51	2.95010753057018	3
chr1	8960001	8970000	45	45	2.07961166781548	2
chr1	8970001	8980000	58	58	2.34418183037766	2
chr1	8990001	9000000	68	68	2.9655938226075	3
chr1	9010001	9020000	50	50	1.9644290313964	2
chr1	9020001	9030000	44	44	1.88299294454318	2
chr1	9030001	9040000	58	58	2.28595119234336	2
chr1	9050001	9060000	62	62	2.65595362050541	3
chr1	9060001	9070000	87	101.245199581054	3.61840030948167	4
chr1	9070001	9080000	70	70	2.85600081405808	3
chr1	9080001	9090000	50	50	1.74891531332956	2
chr1	9110001	9120000	75	75	3.43181742042199	3
chr1	9130001	9140000	81	88.1105188730556	3.18248152937097	3
chr1	9160001	9170000	82	82	2.85858222219164	3
chr1	9190001	9200000	51	51	2.09363526415429	2
chr1	9200001	9210000	70	70	2.76268908157624	3
chr1	9210001	9220000	61	63.6012928787405	2.23531566518124	2
chr1	9270001	9280000	38	40.1055408970976	1.50473346196535	2
chr1	9280001	9290000	49	50.808793031937	2.03071283700477	2
chr1	9290001	9300000	38	38	1.38553796046851	1
chr1	9370001	9380000	60	60	2.56709509349071	3
chr1	9410001	9420000	49	49	1.69975481616048	2
chr1	9440001	9450000	87	87	2.69130526279479	3
chr1	9460001	9470000	49	49	1.71147581732069	2
chr1	9470001	9480000	53	53	1.84170593872196	2
chr1	9500001	9510000	40	40	1.65903095508711	2
chr1	9510001	9520000	68	68	2.94751328101604	3
chr1	9520001	9530000	31	31	1.17691316807264	1
chr1	9530001	9540000	54	54	1.89636294905846	2
chr1	9540001	9550000	32	32	1.11344001111476	1
chr1	9550001	9560000	41	41	1.61083180574505	2
chr1	9560001	9570000	100	100	3.77426744878218	4
chr1	9570001	9580000	43	43	1.90450327599482	2
chr1	9580001	9590000	61	61	2.33801784970854	2
chr1	9590001	9600000	49	49	1.84053176345971	2
chr1	9600001	9610000	67	67	2.63538259383803	3
chr1	9610001	9620000	51	51	2.33690903214704	2
chr1	9620001	9630000	53	53	2.38994834783477	2
chr1	9630001	9640000	57	57	2.51771798204828	3
chr1	9640001	9650000	45	47.7554918815664	1.75924460135511	2
chr1	9650001	9660000	55	55	1.79821544471993	2
chr1	9670001	9680000	49	49	1.43223499700265	1
chr1	9680001	9690000	46	46	1.52729307200023	2
chr1	9690001	9700000	57	57	1.99960614129825	2
chr1	9700001	9710000	75	75	2.69309794035998	3
chr1	9710001	9720000	59	61.3305613305613	2.26071810335395	2
chr1	9720001	9730000	89	89	3.55555216155073	4
chr1	9730001	9740000	95	99.8108846396302	3.59234815762674	4
chr1	9740001	9750000	72	72	2.58504849309774	3
chr1	9750001	9760000	85	85	3.31773596319624	3
chr1	9760001	9770000	70	70	2.79734955519554	3
chr1	9770001	9780000	36	83.8574423480084	2.5609817921367	3
chr1	9780001	9790000	19	58.4076237319398	1.50113901899583	2
chr1	9800001	9810000	49	49	1.98738608637708	2
chr1	9810001	9820000	55	55	2.35143793509173	2
chr1	9820001	9830000	49	49	1.69087579372317	2
chr1	9830001	9840000	50	50	2.13982985656204	2
chr1	9840001	9850000	62	62	2.63908307958585	3
chr1	9850001	9860000	71	71	2.83945148397455	3
chr1	9860001	9870000	57	57	2.39858130460793	2
chr1	9870001	9880000	71	71	3.26483114398086	3
chr1	9880001	9890000	48	48	1.91225647308314	2
chr1	9890001	9900000	72	72	2.52158641618298	3
chr1	9900001	9910000	67	67	2.7640272139791	3
chr1	9910001	9920000	59	59	2.19820660340875	2
chr1	9920001	9930000	93	93	3.3057543622413	3
chr1	9940001	9950000	47	49.2765778989306	1.79352216968362	2
chr1	9950001	9960000	66	69.737954353339	2.78602462252421	3
chr1	9970001	9980000	57	57	2.16437465477575	2
chr1	9980001	9990000	75	75	3.40596829129386	3
chr1	9990001	10000000	67	67	3.02414818991752	3
chr1	10000001	10010000	56	56	2.31393308014076	2
chr1	10010001	10020000	89	89	4.56261706130877	5
chr1	10020001	10030000	54	54	2.46369999876766	2
chr1	10030001	10040000	34	34	1.4931428991755	1
chr1	10040001	10050000	58	58	2.77612542225723	3
chr1	10050001	10060000	48	48	1.67138312011763	2
chr1	10060001	10070000	70	70	3.21683012232416	3
chr1	10070001	10080000	60	60	2.88881155068148	3
chr1	10080001	10090000	64	64	3.67328727674414	4
chr1	10090001	10100000	57	57	2.38617730903922	2
chr1	10100001	10110000	55	55	2.17825812957433	2
chr1	10110001	10120000	54	56.5208289721583	2.55010939250643	3
chr1	10120001	10130000	82	82	3.52978778410603	4
chr1	10140001	10150000	50	50	2.24187808261481	2
chr1	10150001	10160000	42	42	2.08183036375146	2
chr1	10180001	10190000	45	45	2.44928259174491	2
chr1	10190001	10200000	70	70	3.09450533740784	3
chr1	10210001	10220000	68	68	2.91990285538285	3
chr1	10250001	10260000	75	82.7540549486925	3.55121215722579	4
chr1	10260001	10270000	61	61	2.63743747310536	3
chr1	10280001	10290000	74	74	3.39357942267165	3
chr1	10290001	10300000	49	49	2.29982325764506	2
chr1	10300001	10310000	39	39	1.84774164926659	2
chr1	10310001	10320000	68	68	3.15006170622658	3
chr1	10320001	10330000	42	42	2.14392819749716	2
chr1	10370001	10380000	42	42	1.93049071170395	2
chr1	10410001	10420000	34	34	1.65477063889536	2
chr1	10420001	10430000	58	58	2.53186684429515	3
chr1	10440001	10450000	46	46	1.88397431019974	2
chr1	10450001	10460000	61	61	2.22784003238129	2
chr1	10460001	10470000	69	69	2.85078023820152	3
chr1	10480001	10490000	51	57.1108622620381	2.20834748516175	2
chr1	10490001	10500000	39	39	1.57545899194495	2
chr1	10500001	10510000	73	73	2.87122383047326	3
chr1	10510001	10520000	73	73	3.02471382355465	3
chr1	10520001	10530000	67	67	2.6438450430226	3
chr1	10530001	10540000	58	58	2.22143526353123	2
chr1	10540001	10550000	66	66	3.0469018661674	3
chr1	10560001	10570000	53	53	2.25516093744638	2
chr1	10620001	10630000	45	45	2.23109615323938	2
chr1	10640001	10650000	55	55	3.1512657631786	3
chr1	10690001	10700000	29	29	1.55312666024805	2
chr1	10710001	10720000	72	72	3.92514224865042	4
chr1	10720001	10730000	45	45	2.1829206123541	2
chr1	10800001	10810000	20	21.5842866393266	0.712544240870689	1
chr1	10810001	10820000	42	42	1.32654426598159	1
chr1	10900001	10910000	54	54	2.35988720768599	2
chr1	10930001	10940000	52	52	2.00293545862318	2
chr1	10940001	10950000	47	47	1.8685613778375	2
chr1	10950001	10960000	49	49	1.84812732119905	2
chr1	10980001	10990000	70	70	2.9755036504231	3
chr1	10990001	11000000	61	66.4126292868808	2.25085244924369	2
chr1	11010001	11020000	36	36	1.32312933206719	1
chr1	11020001	11030000	60	60	2.2242629603998	2
chr1	11030001	11040000	48	48	1.68730185241481	2
chr1	11040001	11050000	70	72.992700729927	2.61661268971633	3
chr1	11050001	11060000	54	54	2.21188736725165	2
chr1	11060001	11070000	64	64	3.10923306645773	3
chr1	11070001	11080000	80	80	3.16156084992929	3
chr1	11090001	11100000	52	56.5894003700076	2.16213053367153	2
chr1	11100001	11110000	59	63.4545063454506	2.01956900127141	2
chr1	11110001	11120000	45	45	1.20158276694812	1
chr1	11120001	11130000	54	54	1.92975770409332	2
chr1	11130001	11140000	49	49	1.75218583758302	2
chr1	11150001	11160000	79	79	3.3473963683564	3
chr1	11160001	11170000	47	73.5639380184692	3.06679743836209	3
chr1	11170001	11180000	34	61.4828209764919	2.82995065885567	3
chr1	11180001	11190000	18	52.8324038743763	2.35574137385057	2
chr1	11200001	11210000	12	19.6046397647443	0.911181339161101	1
chr1	11260001	11270000	28	36.6348292555279	1.95641934904343	2
chr1	11270001	11280000	29	49.5811249786288	2.95301594829261	3
chr1	11290001	11300000	29	72.4275724275724	3.34975773426958	3
chr1	11300001	11310000	11	21.4299629846094	0.907545598483412	1
chr1	11310001	11320000	21	41.0076157000586	1.65618019002851	2
chr1	11320001	11330000	56	56	2.37948975930647	2
chr1	11330001	11340000	60	60	2.28342761906932	2
chr1	11350001	11360000	51	51	1.90128213372065	2
chr1	11360001	11370000	30	30	1.12910060429615	1
chr1	11380001	11390000	47	47	1.78463635905719	2
chr1	11390001	11400000	41	41	1.58272173332811	2
chr1	11400001	11410000	40	40	1.63908837094409	2
chr1	11420001	11430000	44	46.9784326286568	1.75096303590643	2
chr1	11430001	11440000	38	38	1.37368804837835	1
chr1	11460001	11470000	48	48	2.12348719804828	2
chr1	11480001	11490000	56	56	2.21579311602003	2
chr1	11510001	11520000	60	60	2.8989472495476	3
chr1	11580001	11590000	30	31.5556958030925	0.836513160509611	1
chr1	11660001	11670000	42	42	1.44521510752366	1
chr1	11700001	11710000	54	57.8220366206232	2.26303505753823	2
chr1	11720001	11730000	48	48	1.5089404297311	2
chr1	11730001	11740000	42	42	1.15062531481385	1
chr1	11740001	11750000	75	75	2.75401290404744	3
chr1	11750001	11760000	37	37	1.21465787402166	1
chr1	11770001	11780000	50	50	1.71489485535889	2
chr1	11810001	11820000	54	54	1.8615614137363	2
chr1	11820001	11830000	49	49	1.46657881320023	1
chr1	11830001	11840000	64	64	2.31951015408956	2
chr1	11910001	11920000	40	42.2698932685195	1.60286122032683	2
chr1	11920001	11930000	61	61	2.46125191213733	2
chr1	11940001	11950000	58	60.0351930441983	2.4408492320869	2
chr1	11950001	11960000	38	44.9119489422054	1.56857763803128	2
chr1	11960001	11970000	56	56	2.16649251585416	2
chr1	11980001	11990000	34	34	1.49835177663452	1
chr1	11990001	12000000	60	60	2.02693960897096	2
chr1	12000001	12010000	42	46.677039342076	1.63176162409387	2
chr1	12020001	12030000	46	48.6772486772487	1.78245308584368	2
chr1	12030001	12040000	70	70	2.37760656717696	2
chr1	12040001	12050000	57	57	2.19346581119025	2
chr1	12060001	12070000	58	58	1.97129065681835	2
chr1	12070001	12080000	27	27	1.01072600530568	1
chr1	12080001	12090000	43	43	1.39212234774998	1
chr1	12090001	12100000	36	36	1.33684165055627	1
chr1	12100001	12110000	50	50	1.78010919433833	2
chr1	12120001	12130000	35	35	1.2318478244306	1
chr1	12130001	12140000	70	70	2.44914921931455	2
chr1	12140001	12150000	70	70	2.72817464479031	3
chr1	12150001	12160000	52	54.1666666666667	2.28857452118929	2
chr1	12170001	12180000	76	76	2.68237268247719	3
chr1	12190001	12200000	60	60	2.11977464398576	2
chr1	12280001	12290000	71	75.668762655867	3.0641789380672	3
chr1	12290001	12300000	62	62	2.84513627852147	3
chr1	12620001	12630000	56	68.259385665529	2.3846101455421	2
chr1	12630001	12640000	38	38	1.36051671685922	1
chr1	12640001	12650000	28	28	1.16885173766679	1
chr1	12680001	12690000	38	38	1.39313641899117	1
chr1	12740001	12750000	60	60	2.71861078928995	3
chr1	12880001	12890000	45	45	0.47107875957512	0
chr1	12890001	12900000	33	33	1.49232716957559	1
chr1	12930001	12940000	33	37.1579777052134	NA	NA
chr1	12940001	12950000	42	44.1501103752759	NA	NA
chr1	12950001	12960000	53	53	NA	NA
chr1	12990001	13000000	52	52	NA	NA
chr1	13000001	13010000	57	63.3755837224817	NA	NA
chr1	13010001	13020000	57	59.3193880736809	NA	NA
chr1	13020001	13030000	53	58.3571900462453	NA	NA
chr1	13030001	13040000	54	58.7851077726976	NA	NA
chr1	13040001	13050000	21	22.7815144282925	NA	NA
chr1	13110001	13120000	51	51	NA	NA
chr1	13120001	13130000	67	67	NA	NA
chr1	13130001	13140000	74	82.8296395791359	NA	NA
chr1	13140001	13150000	55	55	NA	NA
chr1	13170001	13180000	58	59.8369957701434	2.55156321788212	3
chr1	13190001	13200000	49	49	NA	NA
chr1	13200001	13210000	42	45.5580865603645	NA	NA
chr1	13210001	13220000	65	67.2738563444422	NA	NA
chr1	13330001	13340000	68	80.5496327884388	NA	NA
chr1	13340001	13350000	78	86.3883043526415	NA	NA
chr1	13350001	13360000	28	28	NA	NA
chr1	13360001	13370000	89	101.970669110907	NA	NA
chr1	13400001	13410000	62	62	NA	NA
chr1	13410001	13420000	44	44	NA	NA
chr1	13420001	13430000	47	49.6986359310564	NA	NA
chr1	13430001	13440000	86	89.3320868390984	NA	NA
