chr	start	end	raw	cor	N	Ns
chr1	30000001	30500000	2491	2503.89002585309	1.16041048531659	1
chr1	30500001	31000000	2846	2905.32084093011	NA	NA
chr1	31000001	31500000	3670	3696.3475654465	NA	NA
chr1	31500001	32000000	6296	6474.08924700666	2.54019491666446	3
chr1	32000001	32500000	5156	5186.66355493679	2.10101292615193	2
chr1	32500001	33000000	6764	6818.24596489672	NA	NA
chr1	33000001	33500000	6416	6630.14027045516	2.46310463929386	2
chr1	33500001	34000000	3657	3725.08714279603	1.68663708460645	2
chr1	34000001	34500000	2435	2480.90669753112	1.47307512042872	1
chr1	34500001	35000000	2451	2474.53780358773	1.47437360104069	1
chr1	35000001	35500000	3428	3463.86485672655	1.69801336702093	2
chr1	35500001	36000000	5711	5797.58107578579	2.87241231886377	3
chr1	36000001	36500000	5210	5240.33103603658	2.49359250289139	2
chr1	36500001	37000000	5920	6111.8005240456	2.22743505427714	2
chr1	37000001	37500000	3091	3117.70627192531	NA	NA
chr1	37500001	38000000	3701	3748.15174900245	1.70661321725673	2
chr1	38000001	38500000	5256	5303.27337889951	2.0272063938653	2
chr1	38500001	39000000	2993	3044.61226715277	1.7162629145876	2
chr1	39000001	39500000	4481	4610.72742688277	NA	NA
chr1	39500001	40000000	5251	5310.25178946687	2.28189918837235	2
chr1	40000001	40500000	5190	5233.93363896548	1.90150159320273	2
chr1	40500001	41000000	5009	5074.02875249194	2.43230920722631	2
chr1	41000001	41500000	4747	4807.84812588115	2.07507330554152	2
chr1	41500001	42000000	3316	3354.00761428508	1.64994915912803	2
chr1	42000001	42500000	2589	2604.16666666667	1.47596942610429	1
chr1	42500001	43000000	3628	3679.34153173381	NA	NA
chr1	43000001	43500000	4234	4365.52452282363	NA	NA
chr1	43500001	44000000	3984	4108.6566425345	1.72364445399306	2
chr1	44000001	44500000	4506	4538.52305622088	2.04904170816718	2
chr1	44500001	45000000	4112	4147.07596854193	2.15560206512669	2
chr1	45000001	45500000	5441	5487.41253522291	2.08924262551878	2
chr1	45500001	46000000	5670	5883.39057619873	2.60604847919417	3
chr1	46000001	46500000	5695	5740.93899382862	2.63617001052586	3
chr1	46500001	47000000	5272	5350.32881383454	NA	NA
chr1	47000001	47500000	3004	3065.05591380295	1.33646931760093	1
chr1	47500001	48000000	3921	4159.24134419552	1.70671653263321	2
chr1	48000001	48500000	2328	2360.39883440099	1.42976299548624	1
chr1	48500001	49000000	2443	2465.94313492736	1.31549536276956	1
chr1	49000001	49500000	2047	2073.98251248746	1.58518711480739	2
chr1	49500001	50000000	2256	2299.05673452417	1.78822167501293	2
chr1	50000001	50500000	2506	2609.28597607703	1.9414504977003	2
chr1	50500001	51000000	2408	2453.87769743117	1.63494482110498	2
chr1	51000001	51500000	4432	4674.75044089478	3.24145015733788	3
chr1	51500001	52000000	5356	5445.45798375716	2.91686526203992	3
chr1	52000001	52500000	4529	4607.71825873218	2.61826647832288	3
chr1	52500001	53000000	5517	5566.10417099653	2.82055588815971	3
chr1	53000001	53500000	5994	6067.15778861512	2.69106970866975	3
chr1	53500001	54000000	3224	3271.64828563194	1.61437155806693	2
chr1	54000001	54500000	3999	4083.20382936925	2.0177951057852	2
chr1	54500001	55000000	4394	4429.34618253664	1.77974838218608	2
chr1	55000001	55500000	4320	4378.06185633876	1.64629768302001	2
chr1	55500001	56000000	2849	2898.94298982877	1.79275458966497	2
chr1	56000001	56500000	1867	1896.50583782488	1.45528451034091	1
chr1	56500001	57000000	2179	2190.54416776412	1.50943782021606	2
chr1	57000001	57500000	2299	2331.9504599998	1.84895391612387	2
chr1	57500001	58000000	2106	2127.01061081362	1.81130926312383	2
chr1	58000001	58500000	2296	2317.0200054898	NA	NA
chr1	58500001	59000000	2016	2030.64910262635	1.14054282195404	1
chr1	59000001	59500000	2690	2827.06160051623	1.75329517166825	2
chr1	59500001	60000000	2085	2092.667533844	1.38177712710514	1
chr1	60000001	60500000	2034	2072.23691556602	1.40343507678212	1
chr1	60500001	61000000	1884	1902.98417008073	1.65065730749915	2
chr1	61000001	61500000	2080	2113.72662198032	1.49405843302799	1
chr1	61500001	62000000	2508	2514.24538553768	2.35671545447394	2
chr1	62000001	62500000	4624	4720.1494441779	2.7448972583196	3
chr1	62500001	63000000	4966	5052.82779279133	2.40918232807546	2
chr1	63000001	63500000	2867	2900.67098883844	2.12901426684882	2
chr1	63500001	64000000	3503	3538.46961946552	2.47542130284803	2
chr1	64000001	64500000	2630	2666.08816946184	1.9538361828129	2
chr1	64500001	65000000	2758	2766.06029971336	1.69142146800932	2
chr1	65000001	65500000	3008	3158.22408691836	2.29336979732959	2
chr1	65500001	66000000	3658	3722.5944590535	NA	NA
chr1	66000001	66500000	2442	2499.52404640394	1.97861584239997	2
chr1	66500001	67000000	2155	2188.43490853256	1.71399417513772	2
chr1	67000001	67500000	2678	2709.65418013231	2.72449916905295	3
chr1	67500001	68000000	4011	4070.61001303082	2.23880749065884	2
chr1	68000001	68500000	2770	2829.57962866109	NA	NA
chr1	68500001	69000000	2667	2734.9470238608	1.94199792415424	2
chr1	69000001	69500000	2007	2046.39306653072	1.67546452196681	2
chr1	69500001	70000000	2054	2078.69489535684	1.8518897511133	2
chr1	70000001	70500000	1742	1774.4511628665	1.79400571686646	2
chr1	70500001	71000000	3567	3597.91327082291	3.09644816683197	3
chr1	71000001	71500000	2159	2191.50884216467	1.84272979434411	2
chr1	71500001	72000000	2141	2187.44380690828	2.06651628280865	2
chr1	72000001	72500000	1747	1763.11842867495	2.28837021611195	2
chr1	72500001	73000000	1639	1649.98892624882	2.16240169325473	2
chr1	73000001	73500000	1648	1665.82095255038	1.86312392359259	2
chr1	73500001	74000000	2200	2230.16521469395	2.56771401112456	3
chr1	74000001	74500000	1860	1876.8352118503	2.44054561204469	2
chr1	74500001	75000000	1760	1779.827275853	1.83072728507896	2
chr1	75000001	75500000	2068	2122.42317505475	1.90006709689803	2
chr1	75500001	76000000	2381	2455.65181518152	1.98485120134327	2
chr1	76000001	76500000	2956	2978.33753148615	NA	NA
chr1	76500001	77000000	2061	2093.21457226719	1.81210048850179	2
chr1	77000001	77500000	1748	1763.92471230267	1.34150038548466	1
chr1	77500001	78000000	2454	2507.11063162024	2.22636716284952	2
chr1	78000001	78500000	5342	5571.03645055523	3.86144295329928	4
chr1	78500001	79000000	2425	2511.02781286889	1.79958134749227	2
chr1	79000001	79500000	2093	2116.25767181323	2.20043949535657	2
chr1	79500001	80000000	2030	2058.00950942325	2.19831452489143	2
chr1	80000001	80500000	1731	1759.99772247551	1.71517166713358	2
chr1	80500001	81000000	1994	2024.22162891977	2.14466416214869	2
chr1	81000001	81500000	1463	1480.39463698457	1.68647303468921	2
chr1	81500001	82000000	1963	1980.61959188945	2.25735902701341	2
chr1	82000001	82500000	2292	2323.89782149788	2.67197136870325	3
chr1	82500001	83000000	1794	1812.96726351085	NA	NA
chr1	83000001	83500000	1402	1410.70688288114	1.81094438746821	2
chr1	83500001	84000000	1743	1774.62379604553	1.09008281587796	1
chr1	84000001	84500000	1848	1875.95168003248	1.94617723898224	2
chr1	84500001	85000000	2405	2444.69201963072	2.27409886155052	2
chr1	85000001	85500000	2830	2898.64572813366	2.13812159731349	2
chr1	85500001	86000000	3079	3131.46455719118	2.34287598691106	2
chr1	86000001	86500000	2605	2647.70214011579	1.97747364427193	2
chr1	86500001	87000000	2414	2460.21764874941	1.97093573926947	2
chr1	87000001	87500000	3573	3673.83954791106	2.43233015666152	2
chr1	87500001	88000000	2030	2061.65464542587	1.44707137137923	1
chr1	88000001	88500000	2150	2169.55638122032	2.4622772213144	2
chr1	88500001	89000000	1746	1776.17363775824	2.0357716618424	2
chr1	89000001	89500000	3359	3412.83404421342	2.504181471158	3
chr1	89500001	90000000	2483	2523.04578266242	1.53450931334171	2
chr1	90000001	90500000	2736	2744.40886877392	1.93428680225895	2
chr1	90500001	91000000	2260	2348.1983292465	1.78265546544184	2
chr1	91000001	91500000	2407	2430.84660519698	1.91126517497865	2
chr1	91500001	92000000	2868	2929.92094934342	NA	NA
chr1	92000001	92500000	4079	4138.25148475878	2.23049084395125	2
chr1	92500001	93000000	4144	4229.98717938249	NA	NA
chr1	93000001	93500000	4291	4421.25913668501	2.68762871345814	3
chr1	93500001	94000000	4317	4417.50712204067	3.11836644866933	3
chr1	94000001	94500000	3015	3065.51353197997	1.5520642675103	2
chr1	94500001	95000000	2302	2309.4780900556	1.41209805925561	1
chr1	95000001	95500000	2871	2885.33434100612	1.69777218904788	2
chr1	95500001	96000000	2500	2527.31011308196	1.83299106678079	2
chr1	96000001	96500000	1869	1907.98392760891	2.22649463438939	2
chr1	96500001	97000000	2199	2235.41945374034	1.81950700687573	2
chr1	97000001	97500000	2139	2170.15033795095	1.86749978348538	2
chr1	97500001	98000000	1797	1803.88361989351	1.94067733596649	2
chr1	98000001	98500000	1474	1479.82756093496	2.30903368669303	2
chr1	98500001	99000000	1762	1779.84472319475	2.14219755110917	2
chr1	99000001	99500000	2116	2148.84291511461	2.10036606433257	2
chr1	99500001	100000000	2341	2377.43659322781	1.97437381092131	2
chr1	100000001	100500000	3600	3680.82352291619	NA	NA
chr1	100500001	101000000	3633	3698.78661880201	2.9715108655707	3
chr1	101000001	101500000	2515	2598.75796935222	2.00256281376427	2
chr1	101500001	102000000	3125	3190.47492644041	2.68540015629194	3
chr1	102000001	102500000	1784	1806.91896008978	2.19330879283532	2
chr1	102500001	103000000	2245	2280.06743718389	2.36650170940692	2
chr1	103000001	103500000	2128	2176.45217839544	NA	NA
chr1	103500001	104000000	1777	1797.46958361824	1.69474938876653	2
chr1	104000001	104500000	2156	2199.53764820864	NA	NA
chr1	104500001	105000000	1985	2030.91076884041	2.13973071532189	2
chr1	105000001	105500000	1966	1980.45334853763	1.82853902394234	2
chr1	105500001	106000000	2245	2303.64622561162	2.80523310229584	3
chr1	106000001	106500000	2072	2119.70610561292	2.2828049208919	2
chr1	106500001	107000000	2055	2103.28296371504	2.33797404344863	2
chr1	107000001	107500000	2243	2282.68679257572	2.65454057226113	3
chr1	107500001	108000000	1627	1656.39774721762	2.05764947864638	2
chr1	108000001	108500000	1668	1684.73276583023	NA	NA
chr1	108500001	109000000	2858	2935.76247647692	1.56058381352045	2
chr1	109000001	109500000	3609	3655.10550078693	1.99130654390378	2
chr1	109500001	110000000	5315	5387.38490356429	NA	NA
chr1	110000001	110500000	3579	3658.48422834502	1.3912217255115	1
chr1	110500001	111000000	3309	3325.78858075565	NA	NA
chr1	111000001	111500000	2679	2702.82813281893	1.7818625199962	2
chr1	111500001	112000000	2653	2761.5855435733	1.70136975776203	2
chr1	112000001	112500000	2838	2871.5976930082	1.83703044911748	2
chr1	112500001	113000000	2613	2630.02149914245	1.32642350378513	1
chr1	113000001	113500000	5459	5531.28280367847	2.34340315821478	2
chr1	113500001	114000000	4460	4551.88433723135	2.32985741997627	2
chr1	114000001	114500000	3899	3955.39603669114	2.69842551412078	3
chr1	114500001	115000000	2788	2816.3266130743	1.50960351800644	2
chr1	115000001	115500000	4059	4133.24127986901	2.93642245217261	3
chr1	115500001	116000000	2076	2124.0719974462	1.39061341237956	1
chr1	116000001	116500000	2784	2811.49643513563	1.67957274371636	2
chr1	116500001	117000000	2633	2726.11311971706	1.75456278732157	2
chr1	117000001	117500000	3476	3575.13123899485	1.51010235059835	2
chr1	117500001	118000000	2849	2874.66500920216	1.64140291813302	2
chr1	118000001	118500000	2269	2369.94050603296	1.63874969970104	2
chr1	118500001	119000000	2213	2255.87516335472	2.00143732234536	2
chr1	119000001	119500000	1920	1942.38403360324	1.43896393549263	1
chr1	119500001	120000000	2343	2400.48194054837	1.34417371708735	1
chr1	120000001	120500000	2165	2279.23047283768	1.08887697796205	1
chr1	120500001	121000000	3925	4114.68707411678	NA	NA
chr1	121000001	121500000	3609	3652.44953972456	NA	NA
chr1	142500001	143000000	4949	5615.31304604352	NA	NA
chr1	143000001	143500000	4163	4491.16977549545	NA	NA
chr1	143500001	144000000	2934	3054.85622184878	NA	NA
chr1	144000001	144500000	6003	6152.60678662354	NA	NA
chr1	144500001	145000000	3239	3477.29185633063	NA	NA
chr1	145000001	145500000	7199	7714.29979790013	NA	NA
chr1	145500001	146000000	4700	4853.19598444499	NA	NA
chr1	146000001	146500000	3874	4017.52195429524	NA	NA
chr1	146500001	147000000	2530	2567.33938400091	1.37248712432558	1
chr1	147000001	147500000	2843	2927.88524914316	NA	NA
chr1	147500001	148000000	4200	4401.25163213081	NA	NA
chr1	148000001	148500000	4888	5065.93593373656	NA	NA
chr1	148500001	149000000	5223	5695.68488893251	NA	NA
chr1	149000001	149500000	3940	4072.86500209846	NA	NA
chr1	149500001	150000000	4698	4834.96488526993	1.69160540774714	2
chr1	150000001	150500000	6586	6945.38183781595	NA	NA
chr1	150500001	151000000	6719	6835.64341930706	2.84281553452296	3
chr1	151000001	151500000	6606	6683.27199075713	2.54017685168973	3
chr1	151500001	152000000	4515	4656.68427577472	2.18137271478239	2
chr1	152000001	152500000	2489	2555.33653648721	1.26730369134915	1
chr1	152500001	153000000	2135	2142.82129773674	1.20377991998531	1
chr1	153000001	153500000	2888	2937.0248182665	1.40023589691386	1
chr1	153500001	154000000	6627	6675.82699866826	2.4027172023091	2
chr1	154000001	154500000	6685	6848.16436414	2.66859485074512	3
chr1	154500001	155000000	4062	4118.31382321869	1.76290180826542	2
chr1	155000001	155500000	6183	6247.89059168524	2.21438504615855	2
chr1	155500001	156000000	7546	7727.01300669483	3.02874288985912	3
chr1	156000001	156500000	5657	5731.48639721825	1.95270400304292	2
chr1	156500001	157000000	4657	4709.21578461987	1.9453731952564	2
chr1	157000001	157500000	2772	2827.25012188181	NA	NA
chr1	157500001	158000000	2696	2791.24278635604	1.83323136111765	2
chr1	158000001	158500000	2489	2558.3623191981	1.37778997747038	1
chr1	158500001	159000000	2046	2080.82044940026	1.86370537736412	2
chr1	159000001	159500000	2418	2473.56619091266	1.68990740360923	2
chr1	159500001	160000000	2627	2656.180802294	1.3216638505801	1
chr1	160000001	160500000	3812	3835.34960841604	1.91584307142524	2
chr1	160500001	161000000	4287	4420.32586885645	1.96556443697752	2
chr1	161000001	161500000	5407	5793.5577609244	2.07980060006533	2
chr1	161500001	162000000	3363	3419.42043721403	1.6303633165374	2
chr1	162000001	162500000	3114	3135.61694320647	1.81070363649192	2
chr1	162500001	163000000	2620	2675.67545486483	1.57668205834579	2
chr1	163000001	163500000	2520	2566.75602780245	2.52916756707015	3
chr1	163500001	164000000	1793	1818.84210868013	1.60708121703831	2
chr1	164000001	164500000	2201	2252.79168074022	1.82295232655418	2
chr1	164500001	165000000	2395	2411.58689466148	1.76742712717894	2
chr1	165000001	165500000	2242	2266.95922102347	1.59234436909618	2
chr1	165500001	166000000	3355	3426.67927711877	1.82053570778251	2
chr1	166000001	166500000	2542	2603.34522692732	1.34802899815773	1
chr1	166500001	167000000	2544	2622.37762237762	NA	NA
chr1	167000001	167500000	3257	3299.49084307715	2.27683486117469	2
chr1	167500001	168000000	3899	3980.1228642185	2.2121441801087	2
chr1	168000001	168500000	3133	3165.67610879498	1.85747944291773	2
chr1	168500001	169000000	2061	2091.96526992544	NA	NA
chr1	169000001	169500000	2365	2408.46312556393	1.93707760248265	2
chr1	169500001	170000000	2317	2337.04247627655	NA	NA
chr1	170000001	170500000	2131	2180.07345343686	1.67248878596343	2
chr1	170500001	171000000	2149	2206.95462854561	1.79474879168084	2
chr1	171000001	171500000	3493	3591.13125260879	2.24238217942448	2
chr1	171500001	172000000	3110	3159.23991328851	2.08791941154379	2
chr1	172000001	172500000	1918	1931.60623431451	1.55355136376871	2
chr1	172500001	173000000	2143	2186.19483760133	1.73327644010764	2
chr1	173000001	173500000	2204	2235.17623817	1.39568985316452	1
chr1	173500001	174000000	4573	4671.16929388019	NA	NA
chr1	174000001	174500000	3737	3841.94661369982	2.80452888851337	3
chr1	174500001	175000000	3906	3966.23118680279	2.49758191801216	2
chr1	175000001	175500000	2188	2250.24631352472	1.25484424872517	1
chr1	175500001	176000000	2355	2376.56495035956	1.56924556526239	2
chr1	176000001	176500000	3069	3127.79631513185	2.36500131812429	2
chr1	176500001	177000000	1867	1879.34731183878	1.67592138235375	2
chr1	177000001	177500000	1720	1728.90733056708	1.34608973760389	1
chr1	177500001	178000000	2016	2041.82913860333	1.18196552848545	1
chr1	178000001	178500000	2750	2798.94230514781	2.12251371029202	2
chr1	178500001	179000000	3731	3789.45615057883	2.1101880037397	2
chr1	179000001	179500000	5126	5305.81403773897	2.6853522102494	3
chr1	179500001	180000000	3500	3558.87807893795	2.09334445248371	2
chr1	180000001	180500000	3644	3681.06835836877	2.24734904854569	2
chr1	180500001	181000000	3397	3438.61410793422	2.01731851067519	2
chr1	181000001	181500000	3015	3048.86681255385	1.51460485884211	2
chr1	181500001	182000000	2371	2419.97052351383	1.45903704649696	1
chr1	182000001	182500000	3560	3611.22889307719	NA	NA
chr1	182500001	183000000	3521	3567.49877908661	2.24114958851513	2
chr1	183000001	183500000	3555	3607.01312932486	2.18619614277724	2
chr1	183500001	184000000	2378	2393.66413811986	1.56071162911526	2
chr1	184000001	184500000	2661	2696.05409534771	1.89732943840221	2
chr1	184500001	185000000	2999	3064.28145205457	2.07334431401003	2
chr1	185000001	185500000	3087	3120.19260897427	2.39811534207366	2
chr1	185500001	186000000	1989	1999.26824168932	1.74457166816681	2
chr1	186000001	186500000	2206	2230.92839387314	2.19214429453553	2
chr1	186500001	187000000	2349	2362.33775898724	2.18125833892242	2
chr1	187000001	187500000	2096	2123.72308110069	2.39323110398469	2
chr1	187500001	188000000	2087	2122.26784708282	2.02109338459808	2
chr1	188000001	188500000	1690	1736.96046307983	2.41622690634987	2
chr1	188500001	189000000	1871	1903.10925942502	2.19940427141409	2
chr1	189000001	189500000	1803	1822.28708652377	1.91004244270236	2
chr1	189500001	190000000	1777	1815.6738530704	2.41303950015432	2
chr1	190000001	190500000	1614	1621.40658528157	2.67766560327715	3
chr1	190500001	191000000	1986	2018.78096531478	2.74443248748418	3
chr1	191000001	191500000	1989	2015.28740896251	2.27995635727238	2
chr1	191500001	192000000	2112	2146.50725056	2.85688763580237	3
chr1	192000001	192500000	2098	2126.34416775619	2.42065980370105	2
chr1	192500001	193000000	2570	2630.0977332037	2.35807129773326	2
chr1	193000001	193500000	2739	2810.14154331045	2.89344237975503	3
chr1	193500001	194000000	2053	2075.3095779631	2.05103625865166	2
chr1	194000001	194500000	2037	2083.29924236226	2.38217641790884	2
chr1	194500001	195000000	2120	2140.32884335418	2.71101554937519	3
chr1	195000001	195500000	2358	2408.15217724327	3.15421136107932	3
chr1	195500001	196000000	2066	2103.3898581179	2.47375329730344	2
chr1	196000001	196500000	1568	1583.09960402317	1.8181159628982	2
chr1	196500001	197000000	2852	3201.74591698811	2.67831271001285	3
chr1	197000001	197500000	2074	2122.24716709678	2.49849276058475	2
chr1	197500001	198000000	2241	2271.06895293688	2.03970552831677	2
chr1	198000001	198500000	2131	2163.27607910017	2.25253760391658	2
chr1	198500001	199000000	2026	2062.32580676028	2.87108511803397	3
chr1	199000001	199500000	1909	1929.19871049892	2.3821834700871	2
chr1	199500001	200000000	3572	3628.18608978643	2.47940995500988	2
chr1	200000001	200500000	3829	3878.85885167949	NA	NA
chr1	200500001	201000000	4553	4596.84470479433	2.31620912349834	2
chr1	201000001	201500000	3723	3757.27385207866	NA	NA
chr1	201500001	202000000	4254	4290.94503676656	1.93632056849995	2
chr1	202000001	202500000	4614	4652.09132375894	1.79124162411706	2
chr1	202500001	203000000	4019	4068.69504123363	1.67279577416676	2
chr1	203000001	203500000	3536	3568.04100825412	1.65703618532657	2
chr1	203500001	204000000	5861	5943.27875102925	2.50674274432316	3
chr1	204000001	204500000	4162	4211.01622890445	1.93417554278913	2
chr1	204500001	205000000	3285	3332.53528328072	1.97287367022324	2
chr1	205000001	205500000	4564	4605.47692518825	1.88852427001318	2
chr1	205500001	206000000	3420	3449.19397782834	2.14391186240014	2
chr1	206000001	206500000	2402	2438.97981190815	NA	NA
chr1	206500001	207000000	3582	3617.92600523195	1.40572707106439	1
chr1	207000001	207500000	2797	2871.91682222455	1.80262814903952	2
chr1	207500001	208000000	2987	3131.72975908642	1.78653339582451	2
chr1	208000001	208500000	2366	2372.39122195194	1.77258144565164	2
chr1	208500001	209000000	2091	2133.73878792208	1.63392552675534	2
chr1	209000001	209500000	2470	2533.97267413111	NA	NA
chr1	209500001	210000000	2352	2384.80538284644	1.65583977736842	2
chr1	210000001	210500000	2887	2958.0827279527	1.98298421960556	2
chr1	210500001	211000000	2656	2680.00750724994	NA	NA
chr1	211000001	211500000	3296	3390.96743395535	1.87280212098536	2
chr1	211500001	212000000	4218	4331.96534427725	NA	NA
chr1	212000001	212500000	4270	4328.81122936211	2.31873206744471	2
chr1	212500001	213000000	4166	4207.7917880388	2.06061545724447	2
chr1	213000001	213500000	4015	4057.93293040367	2.25754027864627	2
chr1	213500001	214000000	2275	2304.57694045378	1.40544269625345	1
chr1	214000001	214500000	2167	2183.12015925595	1.93528884487712	2
chr1	214500001	215000000	3090	3150.23886762676	2.06280904341389	2
chr1	215000001	215500000	2221	2238.15771705897	2.41044168878132	2
chr1	215500001	216000000	2166	2215.15880418242	2.03299693148786	2
chr1	216000001	216500000	1951	1975.40014256091	2.26542655443767	2
chr1	216500001	217000000	1674	1680.22692096911	2.13780851289806	2
chr1	217000001	217500000	2109	2119.8749585373	2.28071542036753	2
chr1	217500001	218000000	2914	2937.76060779585	2.81824257096189	3
chr1	218000001	218500000	2380	2393.18645738016	2.38375897895792	2
chr1	218500001	219000000	2355	2383.76730382253	1.7809440192908	2
chr1	219000001	219500000	2250	2296.46201958015	2.84068317737733	3
chr1	219500001	220000000	1992	2024.3655565176	1.4445217988212	1
chr1	220000001	220500000	3658	3718.78729715937	NA	NA
chr1	220500001	221000000	2901	2931.51709293748	1.9081538236439	2
chr1	221000001	221500000	2118	2130.50607063463	1.68988511498917	2
chr1	221500001	222000000	2317	2342.69941255574	2.30229492024999	2
chr1	222000001	222500000	2517	2555.48561333685	1.7407407647999	2
chr1	222500001	223000000	3626	3714.57782276157	NA	NA
chr1	223000001	223500000	3013	3074.42705250913	NA	NA
chr1	223500001	224000000	2925	2954.65289646896	1.483090331908	1
chr1	224000001	224500000	6181	6394.2481766927	NA	NA
chr1	224500001	225000000	3860	3959.80287157518	2.18467534461351	2
chr1	225000001	225500000	2684	2808.75947851676	1.87770166499979	2
chr1	225500001	226000000	4232	4280.87041667678	2.20606472180943	2
chr1	226000001	226500000	5921	5981.41226386504	2.37248894428691	2
chr1	226500001	227000000	3692	3791.65999120894	1.80277750395204	2
chr1	227000001	227500000	3224	3242.8409056619	1.97745690334245	2
chr1	227500001	228000000	3419	3529.58908521805	NA	NA
chr1	228000001	228500000	4488	4581.13446364592	1.63675522774015	2
chr1	228500001	229000000	4700	5127.36595210822	1.77903773356041	2
chr1	229000001	229500000	3451	3557.04255257744	1.89094595600299	2
chr1	229500001	230000000	4155	4206.29151878	2.18128130644521	2
chr1	230000001	230500000	2728	2774.51191778983	1.6934348367655	2
chr1	230500001	231000000	3044	3138.83034230162	1.69923456504722	2
chr1	231000001	231500000	3781	3838.90605899386	2.04088951809468	2
chr1	231500001	232000000	3488	3592.80943689304	NA	NA
chr1	232000001	232500000	2439	2473.88675096207	1.36523062855401	1
chr1	232500001	233000000	2554	2584.65922775969	1.87991543161632	2
chr1	233000001	233500000	2700	2741.31713181065	NA	NA
chr1	233500001	234000000	2957	3004.16539672864	2.1373459677678	2
chr1	234000001	234500000	3095	3172.73193234239	1.88906798556967	2
chr1	234500001	235000000	3567	3619.4898416841	1.63125727017487	2
chr1	235000001	235500000	4620	4650.0205325582	2.74913912126379	3
chr1	235500001	236000000	5290	5917.6760648461	2.9135730169088	3
chr1	236000001	236500000	4961	5154.3392658625	2.40995601240394	2
