chr	start	end	raw	cor	N	Ns
chr1	77000001	78000000	4766	4839.09943608145	1.67542265891371	2
chr1	78000001	79000000	8082	8398.50610091924	2.56183286937798	3
chr1	79000001	80000000	4955	5016.70547737167	2.22266623813971	2
chr1	80000001	81000000	4367	4436.66901351929	1.91736003092623	2
chr1	81000001	82000000	4218	4261.9965908069	1.99750958140765	2
chr1	82000001	83000000	5077	5139.15291535834	NA	NA
chr1	83000001	84000000	3942	3989.8623892211	1.35052046478193	1
chr1	84000001	85000000	4975	5053.67562208461	2.02880736965608	2
chr1	85000001	86000000	6676	6813.76061205452	2.12589260402456	2
chr1	86000001	87000000	5095	5185.52368700403	1.73157040109854	2
chr1	87000001	88000000	6184	6319.23801271001	1.80532575194632	2
chr1	88000001	89000000	4629	4689.97435661029	2.12108153208326	2
chr1	89000001	90000000	6041	6138.12352859293	1.77553890939195	2
chr1	90000001	91000000	5677	5794.70198675497	1.8129214922259	2
chr1	91000001	92000000	6182	6279.15102465344	NA	NA
chr1	92000001	93000000	9421	9587.07693372288	NA	NA
chr1	93000001	94000000	8740	8974.29183698825	2.55061206103009	3
chr1	94000001	95000000	6161	6222.33982600476	1.49883678443699	1
chr1	95000001	96000000	6580	6632.3090212506	1.82470649820668	2
chr1	96000001	97000000	4802	4891.82366615799	1.91745796960832	2
chr1	97000001	98000000	4782	4825.84278167149	1.95117237412931	2
chr1	98000001	99000000	4224	4253.69932871307	2.30751315131138	2
chr1	99000001	100000000	4843	4918.27418642321	1.86251479201184	2
chr1	100000001	101000000	7731	7887.74527408665	NA	NA
chr1	101000001	102000000	5712	5866.74116496717	1.96901158495717	2
chr1	102000001	103000000	4332	4393.65172094835	2.038431452392	2
chr1	103000001	104000000	4240	4312.55880184097	NA	NA
chr1	104000001	105000000	4672	4773.19166326114	NA	NA
chr1	105000001	106000000	4271	4342.11516212529	1.88783493649264	2
chr1	106000001	107000000	4458	4561.69181668507	2.07788933898862	2
chr1	107000001	108000000	4545	4626.26967945906	2.22215833505916	2
chr1	108000001	109000000	5564	5667.19970665825	NA	NA
chr1	109000001	110000000	9490	9615.23848121786	NA	NA
chr1	110000001	111000000	7314	7413.24105804404	NA	NA
chr1	111000001	112000000	5447	5581.3314862101	1.48115865942657	1
chr1	112000001	113000000	5744	5796.668530266	1.44354151473639	1
chr1	113000001	114000000	10834	11017.182696698	2.32103156370129	2
chr1	114000001	115000000	7146	7233.95036858121	1.81854438534281	2
chr1	115000001	116000000	6322	6452.97605498809	1.85704530340226	2
chr1	116000001	117000000	5297	5415.97820930194	1.44237186057368	1
chr1	117000001	118000000	6163	6278.06436365711	1.36138326612518	1
chr1	118000001	119000000	4421	4561.48930923513	1.50208219370643	2
chr1	119000001	120000000	4564	4646.40397448754	1.28704631238249	1
chr1	120000001	121000000	6740	7080.6426366044	NA	NA
chr1	121000001	122000000	3719	3741.25297268151	NA	NA
chr1	142000001	143000000	4913	5222.87305856464	NA	NA
chr1	143000001	144000000	7043	7463.30339393272	NA	NA
chr1	144000001	145000000	9111	9554.54089754587	NA	NA
chr1	145000001	146000000	11771	12379.8665990757	NA	NA
chr1	146000001	147000000	7152	7336.39289912665	2	2
chr1	147000001	148000000	7449	7738.08719969334	NA	NA
chr1	148000001	149000000	15542	16517.4723654887	NA	NA
chr1	149000001	150000000	8619	8889.92032180707	NA	NA
chr1	150000001	151000000	12972	13434.1898682265	NA	NA
chr1	151000001	152000000	11636	11885.5247056709	2.25914056769221	2
chr1	152000001	153000000	5261	5340.05958211319	1.23002750056515	1
chr1	153000001	154000000	9211	9322.90280233644	1.7658043541344	2
chr1	154000001	155000000	10991	11201.0191082803	1.98323806583131	2
chr1	155000001	156000000	13247	13474.8050542471	2.30960481988419	2
chr1	156000001	157000000	10303	10428.5809720656	1.84112498093799	2
chr1	157000001	158000000	6007	6172.62384295415	NA	NA
chr1	158000001	159000000	5036	5148.87887149989	1.52053881096806	2
chr1	159000001	160000000	5098	5184.71434746129	1.28879029187781	1
chr1	160000001	161000000	8052	8200.63653723743	1.74811133914862	2
chr1	161000001	162000000	8546	8917.0472532552	1.76331512709405	2
chr1	162000001	163000000	6421	6511.18644342792	1.62150553430908	2
chr1	163000001	164000000	4669	4745.94119871354	1.82944199820835	2
chr1	164000001	165000000	5443	5525.51808711295	1.74973494529865	2
chr1	165000001	166000000	6636	6743.65571991269	1.73494958779311	2
chr1	166000001	167000000	5515	5666.44131046345	NA	NA
chr1	167000001	168000000	8042	8178.00014236757	2.14779718047873	2
chr1	168000001	169000000	5800	5873.7865060895	NA	NA
chr1	169000001	170000000	5232	5302.58267802722	NA	NA
chr1	170000001	171000000	4665	4781.59929890377	1.62184361779659	2
chr1	171000001	172000000	7505	7669.55803724718	2.12841917783306	2
chr1	172000001	173000000	4540	4601.66693864478	1.57064977493994	2
chr1	173000001	174000000	7445	7577.46931862826	NA	NA
chr1	174000001	175000000	7730	7897.83693265587	2.32501374728194	2
chr1	175000001	176000000	5412	5513.26770113444	1.45898851839547	1
chr1	176000001	177000000	5593	5664.85299539357	1.85588066647317	2
chr1	177000001	178000000	4429	4468.77658034162	1.24380576525415	1
chr1	178000001	179000000	7598	7725.12465126115	2.15422395330435	2
chr1	179000001	180000000	9276	9515.9640658485	2.25709025761444	2
chr1	180000001	181000000	7304	7385.87986417424	1.91386231762108	2
chr1	181000001	182000000	6174	6272.29947740997	1.52349298413764	2
chr1	182000001	183000000	7660	7765.69105526212	NA	NA
chr1	183000001	184000000	6988	7062.02413700408	1.90246501846535	2
chr1	184000001	185000000	6440	6552.39320056937	1.92238514186018	2
chr1	185000001	186000000	5864	5910.61703656741	2.06954205256155	2
chr1	186000001	187000000	5277	5321.75596768826	2.12602392880118	2
chr1	187000001	188000000	4946	5020.48389912745	2.1711410266109	2
chr1	188000001	189000000	4129	4221.68282473422	2.11893475991627	2
chr1	189000001	190000000	4376	4446.89235797077	2.05980711557058	2
chr1	190000001	191000000	4064	4106.72223137297	2.27002520603761	2
chr1	191000001	192000000	4454	4519.80841045624	2.20910328447859	2
chr1	192000001	193000000	4813	4901.67123259769	2.09199498389191	2
chr1	193000001	194000000	5337	5435.00952679673	2.27301372813023	2
chr1	194000001	195000000	4633	4707.66832733994	2.29918440270471	2
chr1	195000001	196000000	4925	5021.92823690041	2.48062143314943	2
chr1	196000001	197000000	4834	5139.20177586319	1.92654772948751	2
chr1	197000001	198000000	5094	5187.30403772659	2.19593744214587	2
chr1	198000001	199000000	4563	4638.45372677342	2.25158046873232	2
chr1	199000001	200000000	6570	6656.38658510145	2.52485261420068	3
chr1	200000001	201000000	9518	9625.77012228915	NA	NA
chr1	201000001	202000000	8922	9001.81004788454	NA	NA
chr1	202000001	203000000	9551	9649.43387495845	1.76619513869862	2
chr1	203000001	204000000	10078	10194.3377827771	1.95925987731279	2
chr1	204000001	205000000	8392	8502.11945113105	1.90875079718416	2
chr1	205000001	206000000	8664	8740.34693043737	1.76573625113948	2
chr1	206000001	207000000	6435	6516.75926169725	2.11982392249362	2
chr1	207000001	208000000	5739	5954.24599263371	1.40171192194999	1
chr1	208000001	209000000	5153	5212.22125793263	1.59508985357978	2
chr1	209000001	210000000	5799	5914.33545572204	NA	NA
chr1	210000001	211000000	6362	6468.69464954967	NA	NA
chr1	211000001	212000000	8402	8636.54258703614	NA	NA
chr1	212000001	213000000	8642	8744.83046139555	1.99822954041274	2
chr1	213000001	214000000	7210	7295.4073336551	1.79794100251396	2
chr1	214000001	215000000	6090	6171.79479643718	1.90731534248833	2
chr1	215000001	216000000	5119	5196.57973892237	2.12302828442297	2
chr1	216000001	217000000	4404	4439.64591706814	2.15455212582808	2
chr1	217000001	218000000	6004	6043.94442872947	2.49023328644056	2
chr1	218000001	219000000	5688	5738.43510614793	2.06077308610128	2
chr1	219000001	220000000	4842	4931.30595076842	1.90086330737156	2
chr1	220000001	221000000	7431	7531.75988372447	NA	NA
chr1	221000001	222000000	5310	5355.08985659251	1.94551773235338	2
chr1	222000001	223000000	6862	6998.13471460318	NA	NA
chr1	223000001	224000000	6943	7048.78821350833	NA	NA
chr1	224000001	225000000	10203	10510.7224202991	NA	NA
chr1	225000001	226000000	7408	7620.7484340329	1.89573921219757	2
chr1	226000001	227000000	9962	10146.5867053436	1.92406997897851	2
chr1	227000001	228000000	7518	7660.2586636425	NA	NA
chr1	228000001	229000000	9326	9835.89267634155	1.6455162491049	2
chr1	229000001	230000000	8333	8511.77276334861	2.02083186345362	2
chr1	230000001	231000000	6528	6685.01769563508	1.69897804766154	2
chr1	231000001	232000000	8303	8490.88633277157	NA	NA
chr1	232000001	233000000	6087	6167.06078308602	1.65151356347621	2
chr1	233000001	234000000	6643	6746.80636269645	NA	NA
chr1	234000001	235000000	7066	7206.53463185582	1.65360228219593	2
chr1	235000001	236000000	9917	10508.2130845637	2.43364138545495	2
chr1	236000001	237000000	10660	10928.5920057247	2.44035696564596	2
chr1	237000001	238000000	6482	6566.65734651122	NA	NA
chr1	238000001	239000000	5678	5810.53243429381	NA	NA
chr1	239000001	240000000	5737	5835.24807178464	2.34406784408005	2
chr1	240000001	241000000	8044	8142.90370844275	2.34818289463302	2
chr1	241000001	242000000	6649	6713.56434833797	2.25174943846031	2
chr1	242000001	243000000	7762	7898.99222210802	NA	NA
chr1	243000001	244000000	7639	7816.23308520707	2.0536566572121	2
chr1	244000001	245000000	9155	9263.60652287418	2.2159081783092	2
chr1	245000001	246000000	9330	9425.62294477474	2.10713519362874	2
chr1	246000001	247000000	7847	7983.68061207879	1.88277471770805	2
chr1	247000001	248000000	7911	8140.94925258862	NA	NA
chr1	248000001	249000000	5128	5252.20412310314	1.84649136270828	2
chr2	1	1000000	5230	5322.028517118	NA	NA
chr2	1000001	2000000	6445	6571.97717091933	1.25337885056158	1
chr2	2000001	3000000	5784	5895.39946835402	1.52265840718952	2
chr2	3000001	4000000	7335	7537.09979387291	1.51748926563006	2
chr2	4000001	5000000	4864	4960.4965391766	1.76337526958596	2
chr2	5000001	6000000	4872	4916.35535804024	NA	NA
chr2	6000001	7000000	4928	5024.136858793	1.81843012077922	2
chr2	7000001	8000000	5455	5525.62858456795	1.80500665516261	2
chr2	8000001	9000000	5645	5674.16520917516	1.63106088162079	2
chr2	9000001	10000000	8783	8915.66509663797	1.96787551906179	2
chr2	10000001	11000000	9772	9862.41865422191	1.87499388511468	2
chr2	11000001	12000000	8202	8314.4698334369	1.83701519019567	2
chr2	12000001	13000000	5202	5258.91194506954	1.54444741103088	2
chr2	13000001	14000000	4367	4419.68708979748	1.8044935576464	2
chr2	14000001	15000000	4777	4868.06692802252	1.87616617351818	2
chr2	15000001	16000000	5985	6094.87846903985	1.77063743395962	2
chr2	16000001	17000000	6176	6223.61689284717	NA	NA
chr2	17000001	18000000	5072	5154.95351191372	1.9776941380663	2
chr2	18000001	19000000	4728	4817.64677111694	1.50627997745554	2
chr2	19000001	20000000	4891	4971.82193741461	1.30292048114407	1
chr2	20000001	21000000	7025	7117.1745273031	1.69572185725817	2
chr2	21000001	22000000	4836	4864.99537241962	NA	NA
chr2	22000001	23000000	4459	4537.53104988028	2.01253134208747	2
chr2	23000001	24000000	5825	5858.48122017329	1.5296918789053	2
chr2	24000001	25000000	9516	9582.84996133024	NA	NA
chr2	25000001	26000000	10336	10716.8445031069	2.03906221132515	2
chr2	26000001	27000000	11327	11449.6949308793	2.26107213425004	2
chr2	27000001	28000000	10833	10932.606982215	2.03473463895398	2
chr2	28000001	29000000	7895	7971.43007152579	2.05478692685076	2
chr2	29000001	30000000	7115	7379.76378532615	1.99113093195499	2
chr2	30000001	31000000	6420	6512.95947052277	1.72723960261731	2
chr2	31000001	32000000	5569	5695.14169336637	1.36604948340911	1
chr2	32000001	33000000	11402	11578.4439066941	NA	NA
chr2	33000001	34000000	7453	7547.95325190902	NA	NA
chr2	34000001	35000000	5709	5882.98941185563	1.97012583565951	2
chr2	35000001	36000000	4925	4990.64191308278	2.13718077281238	2
chr2	36000001	37000000	5207	5261.17962780716	NA	NA
chr2	37000001	38000000	7805	7951.83865255814	NA	NA
chr2	38000001	39000000	8015	8131.83000163347	1.86202615955266	2
chr2	39000001	40000000	8409	8688.36571107387	2.50567677196862	3
chr2	40000001	41000000	4367	4410.50967797321	1.71542685157954	2
chr2	41000001	42000000	5026	5112.01995986464	2.18526838590331	2
chr2	42000001	43000000	10075	10171.5688748983	2.39454022232557	2
chr2	43000001	44000000	8244	8349.13227358903	1.8588918351998	2
chr2	44000001	45000000	8593	8724.53988788971	2.51462515183952	3
chr2	45000001	46000000	6233	6316.17134426123	1.70279793743638	2
chr2	46000001	47000000	6238	6369.13410202663	1.78237671832272	2
chr2	47000001	48000000	10342	10477.5161944591	2.05285303098564	2
chr2	48000001	49000000	8605	8861.26786670511	2.31744890436122	2
chr2	49000001	50000000	4776	4848.89833760759	1.70227311096317	2
chr2	50000001	51000000	3989	4003.16720875177	NA	NA
chr2	51000001	52000000	4129	4185.1437027727	2.01261914451703	2
chr2	52000001	53000000	4687	4794.22279276008	2.13028230190311	2
chr2	53000001	54000000	5486	5586.19397513808	2.13438576800131	2
chr2	54000001	55000000	8341	8446.98431216473	NA	NA
chr2	55000001	56000000	9055	9147.5919254696	2.52045126954932	3
chr2	56000001	57000000	4640	4681.076445812	1.54754453326504	2
chr2	57000001	58000000	4322	4406.90340092217	1.81966339299586	2
chr2	58000001	59000000	9039	9208.75417445185	4.07856581465288	4
chr2	59000001	60000000	10044	10262.6771241616	NA	NA
chr2	60000001	61000000	13626	13697.707498756	3.52402805921785	4
chr2	61000001	62000000	28067	29169.5809919133	NA	NA
chr2	62000001	63000000	21715	22119.9273908163	4.89260098517162	5
chr2	63000001	64000000	15504	16030.373338958	NA	NA
chr2	64000001	65000000	12400	12528.8846362531	3.59264084937844	4
chr2	65000001	66000000	9326	9492.97188244024	NA	NA
chr2	66000001	67000000	4875	4930.55253541654	1.38882886244805	1
chr2	67000001	68000000	4520	4579.68706147217	NA	NA
chr2	68000001	69000000	5960	6104.59339925475	1.79702675065708	2
chr2	69000001	70000000	7471	7589.24807424481	2.02329056968294	2
chr2	70000001	71000000	9240	9345.64315016952	NA	NA
chr2	71000001	72000000	7244	7350.2478324176	1.46487975259187	1
chr2	72000001	73000000	5708	5791.26095880474	1.58566115761162	2
chr2	73000001	74000000	7932	8129.36471658936	1.69080160737844	2
chr2	74000001	75000000	8933	9216.07164043599	1.8675484481843	2
chr2	75000001	76000000	5439	5510.08561451283	1.52093484747736	2
chr2	76000001	77000000	4642	4724.72040484808	1.82187375134131	2
chr2	77000001	78000000	4532	4570.02719630042	1.87942500704705	2
chr2	78000001	79000000	4629	4703.65643493529	NA	NA
chr2	79000001	80000000	5904	5944.29638519524	2.20283855057132	2
chr2	80000001	81000000	6236	6272.29147849457	2.37302627052537	2
chr2	81000001	82000000	4884	4956.96151656228	NA	NA
chr2	82000001	83000000	5060	5126.38670786688	2.53770810626835	3
chr2	83000001	84000000	5811	5904.41972895147	NA	NA
chr2	84000001	85000000	5176	5277.86813283179	1.72290893548782	2
chr2	85000001	86000000	12570	12681.7388005718	2.35715009204664	2
chr2	86000001	87000000	9473	9594.05782159286	2.10062933613686	2
chr2	87000001	88000000	10772	11179.2720604337	NA	NA
chr2	88000001	89000000	11267	11570.0187921669	NA	NA
chr2	89000001	90000000	5785	5857.51604868269	NA	NA
chr2	90000001	91000000	4962	5101.56871695855	NA	NA
chr2	91000001	92000000	14447	15337.7066375632	NA	NA
chr2	92000001	93000000	5065	5229.75290579114	NA	NA
chr2	95000001	96000000	5594	5718.19928854725	NA	NA
chr2	96000001	97000000	8566	8686.54315942332	1.47968228621283	1
chr2	97000001	98000000	10388	10543.6880984619	1.79029112329245	2
chr2	98000001	99000000	7840	8015.97469242276	NA	NA
chr2	99000001	100000000	8592	8770.23753747409	NA	NA
chr2	100000001	101000000	7805	7901.03710602372	1.91304582936328	2
chr2	101000001	102000000	9968	10190.7285634835	2.23568547728638	2
chr2	102000001	103000000	8160	8292.58179778295	2.17362728165824	2
chr2	103000001	104000000	5683	5733.37341885809	2.15496480212771	2
chr2	104000001	105000000	5335	5404.77017823078	2.71675388481047	3
chr2	105000001	106000000	6755	6818.30110748186	NA	NA
chr2	106000001	107000000	7991	8162.76915124975	NA	NA
chr2	107000001	108000000	7189	7364.48839393918	1.77470603069089	2
chr2	108000001	109000000	6389	6501.76002409793	1.82375470530388	2
chr2	109000001	110000000	8981	9099.5304840857	NA	NA
chr2	110000001	111000000	9763	10266.8130499891	2.56348001791169	3
chr2	111000001	112000000	9659	10077.8453297497	1.81396303160607	2
chr2	112000001	113000000	8887	8997.31609261151	NA	NA
chr2	113000001	114000000	9709	9968.70469470649	2.0166227953548	2
chr2	114000001	115000000	8105	8335.8102500126	NA	NA
chr2	115000001	116000000	5906	5979.46974475379	NA	NA
chr2	116000001	117000000	5440	5573.46212402183	2.3183636610217	2
chr2	117000001	118000000	5282	5368.71549263707	NA	NA
chr2	118000001	119000000	5626	5791.81980089976	1.51792340609713	2
chr2	119000001	120000000	6343	6441.35956048866	1.65415116965447	2
chr2	120000001	121000000	8496	8611.10463566493	2.13079376690449	2
chr2	121000001	122000000	8491	8555.09477001697	NA	NA
chr2	122000001	123000000	9896	10098.0004000016	2.27836845097415	2
chr2	123000001	124000000	5239	5357.24511415973	2.37072626844773	2
chr2	124000001	125000000	5263	5363.12416503708	2.20527344961575	2
chr2	125000001	126000000	5116	5218.06535841051	NA	NA
chr2	126000001	127000000	5320	5448.2072121155	2.10877460142212	2
chr2	127000001	128000000	6949	7073.01110368084	NA	NA
chr2	128000001	129000000	11840	12114.7628207752	NA	NA
chr2	129000001	130000000	7610	7727.73984426726	1.67083117372265	2
chr2	130000001	131000000	7803	7974.17361072788	NA	NA
chr2	131000001	132000000	10461	10857.1671729747	1.71926967536123	2
chr2	132000001	133000000	7673	7932.08571573299	NA	NA
chr2	133000001	134000000	6778	7058.47558588055	NA	NA
chr2	134000001	135000000	6096	6164.35654978052	1.63397232134912	2
chr2	135000001	136000000	7690	7814.34180683028	1.93380326691836	2
chr2	136000001	137000000	9829	10029.2848178117	2.55918297581817	3
chr2	137000001	138000000	5555	5659.26055724615	1.79663827804136	2
chr2	138000001	139000000	5052	5099.55848240693	1.87113061653752	2
chr2	139000001	140000000	5140	5205.59043953818	2.13718743537215	2
chr2	140000001	141000000	5556	5703.65039784912	2.64906501649141	3
chr2	141000001	142000000	5316	5353.81398819865	2.80291947720185	3
chr2	142000001	143000000	4845	4871.12383713857	2.74121949590275	3
chr2	143000001	144000000	5482	5579.33143691702	2.38503305920074	2
chr2	144000001	145000000	4802	4822.11303346257	NA	NA
chr2	145000001	146000000	5038	5079.36635963285	2.32159536372432	2
chr2	146000001	147000000	4867	4919.78436646783	NA	NA
chr2	147000001	148000000	5232	5341.99160719209	2.33976193886508	2
chr2	148000001	149000000	5505	5572.31354765568	2.13843251727275	2
chr2	149000001	150000000	6033	6090.43278112602	NA	NA
chr2	150000001	151000000	4780	4830.87393339256	1.51604576331481	2
chr2	151000001	152000000	5821	5973.95106922538	2.31845464395766	2
chr2	152000001	153000000	8335	8476.35163994777	2.23105384103989	2
chr2	153000001	154000000	7761	7895.92557624691	NA	NA
chr2	154000001	155000000	4974	5085.37479334914	1.97417247596606	2
chr2	155000001	156000000	4739	4791.95590470287	2.33859257757178	2
chr2	156000001	157000000	4597	4648.82040101006	NA	NA
chr2	157000001	158000000	5482	5602.10349686938	2.1008306428032	2
chr2	158000001	159000000	6575	6768.16338294937	2.17304174155063	2
chr2	159000001	160000000	6645	6744.26204883475	NA	NA
chr2	160000001	161000000	7459	7534.77725485205	2.43501291605136	2
chr2	161000001	162000000	5604	5668.36427635805	1.74818803657957	2
chr2	162000001	163000000	5656	5697.67851836182	NA	NA
chr2	163000001	164000000	4075	4118.56619319158	2.07241686667566	2
chr2	164000001	165000000	4905	4943.06157412073	2.48467211213517	2
chr2	165000001	166000000	5535	5601.55770869471	2.41710709696786	2
chr2	166000001	167000000	5514	5580.32777594488	2.48051527443225	2
chr2	167000001	168000000	4746	4791.9742004794	NA	NA
chr2	168000001	169000000	5523	5633.12190002356	2.06687458338222	2
chr2	169000001	170000000	6843	7004.10850380451	NA	NA
chr2	170000001	171000000	8746	8841.78303562493	NA	NA
chr2	171000001	172000000	8264	8344.37300074316	NA	NA
chr2	172000001	173000000	10475	10629.8018036668	2.68314446305735	3
chr2	173000001	174000000	7081	7186.89895611841	1.83909704736915	2
chr2	174000001	175000000	7887	7990.29858004279	2.29120739082622	2
chr2	175000001	176000000	8473	8615.50037622272	2.5124048654322	3
chr2	176000001	177000000	6324	6425.93460056882	NA	NA
chr2	177000001	178000000	6087	6146.97604527374	NA	NA
chr2	178000001	179000000	6500	6564.94702087754	1.99989246130359	2
chr2	179000001	180000000	5991	6059.96237179098	2.01310419142447	2
chr2	180000001	181000000	5450	5535.91181546419	2.24781060458613	2
chr2	181000001	182000000	4918	4965.3896790973	2.19112091043826	2
chr2	182000001	183000000	5069	5125.04751967517	2.21749105626647	2
chr2	183000001	184000000	6477	6530.73488664733	2.36561086909674	2
chr2	184000001	185000000	5979	6104.57102600492	NA	NA
chr2	185000001	186000000	4662	4743.86970334025	2.41884371568905	2
chr2	186000001	187000000	4852	4922.54998640516	2.21907731544175	2
chr2	187000001	188000000	6061	6146.89673497453	2.37066080002389	2
chr2	188000001	189000000	4869	4948.67867535184	2.16565470407204	2
chr2	189000001	190000000	4761	4838.25729244577	2.40283923906166	2
chr2	190000001	191000000	7001	7107.44825247735	NA	NA
chr2	191000001	192000000	7172	7306.45335463194	NA	NA
chr2	192000001	193000000	5368	5413.46771534115	1.97520304182508	2
chr2	193000001	194000000	4215	4268.88614986981	NA	NA
chr2	194000001	195000000	4831	4937.43126842211	2.20594352802793	2
chr2	195000001	196000000	4316	4368.17346385225	1.92407972117341	2
chr2	196000001	197000000	7321	7484.15456961767	2.53323724876251	3
chr2	197000001	198000000	7179	7261.79903256936	2.33859705513302	2
chr2	198000001	199000000	8292	8553.32988807021	2.2321618346413	2
chr2	199000001	200000000	5215	5268.93811952962	2.33770058979392	2
chr2	200000001	201000000	6408	6540.19032688704	2.1236788085916	2
chr2	201000001	202000000	8290	8426.04695412124	NA	NA
chr2	202000001	203000000	8484	8589.77448298346	2.04237580291162	2
chr2	203000001	204000000	13898	14142.2076415544	NA	NA
chr2	204000001	205000000	10272	10410.6068191907	2.70383352062764	3
chr2	205000001	206000000	5235	5289.54579625094	2.0856951692265	2
chr2	206000001	207000000	7318	7432.60331044373	2.09807621857137	2
chr2	207000001	208000000	7357	7496.85380778421	2.0056094179446	2
chr2	208000001	209000000	8985	9112.65924333995	2.26070254547257	2
chr2	209000001	210000000	6296	6502.46631028414	NA	NA
chr2	210000001	211000000	5550	5966.1958567726	NA	NA
chr2	211000001	212000000	5020	5122.25558830942	2.10536687968635	2
