chr	start	end	raw	cor	N	Ns
chr1	77000001	78000000	3047	3076.00053302536	1.92245562048972	2
chr1	78000001	79000000	3899	4032.34146765233	2.35838914844452	2
chr1	79000001	80000000	3106	3129.50887063622	2.30705892495176	2
chr1	80000001	81000000	2909	2936.38175991117	2.15728040072297	2
chr1	81000001	82000000	2578	2594.4618605049	1.95435519328006	2
chr1	82000001	83000000	2780	2804.99248302374	NA	NA
chr1	83000001	84000000	2381	2401.65422634658	0.630944283860714	1
chr1	84000001	85000000	3099	3125.12290234067	2.1218411169096	2
chr1	85000001	86000000	3824	3871.31129534035	2.26664648674657	2
chr1	86000001	87000000	3227	3269.22531415766	2.03344001840159	2
chr1	87000001	88000000	3944	4002.78896147722	2.24738448575831	2
chr1	88000001	89000000	2613	2637.80592693691	1.88800398428267	2
chr1	89000001	90000000	3560	3596.74070631501	2.03456925277541	2
chr1	90000001	91000000	3391	3436.15102446142	2.02280844611008	2
chr1	91000001	92000000	3118	3135.98171917777	NA	NA
chr1	92000001	93000000	4228	4263.47638701636	NA	NA
chr1	93000001	94000000	4714	4764.33520140282	2.66383375872469	3
chr1	94000001	95000000	3687	3713.01711089605	1.85669639439623	2
chr1	95000001	96000000	3643	3653.74566600372	1.99249880117492	2
chr1	96000001	97000000	3031	3072.74010153931	2.0919155916857	2
chr1	97000001	98000000	3036	3044.80863137056	2.1296404922159	2
chr1	98000001	99000000	2561	2568.88390470354	2.08660414449076	2
chr1	99000001	100000000	3411	3433.17487652749	2.31288177705254	2
chr1	100000001	101000000	4121	4173.05468412984	NA	NA
chr1	101000001	102000000	3591	3653.42609162764	2.25770500685149	2
chr1	102000001	103000000	3178	3195.20618530788	2.44259383544405	2
chr1	103000001	104000000	2831	2860.57548999102	NA	NA
chr1	104000001	105000000	4062	4117.04489018173	NA	NA
chr1	105000001	106000000	3097	3129.25637471052	2.34514788575759	2
chr1	106000001	107000000	3426	3478.43391280157	2.65489206830441	3
chr1	107000001	108000000	3197	3233.72214872087	2.44458096888671	2
chr1	108000001	109000000	3643	3739.67048195863	NA	NA
chr1	109000001	110000000	4703	4746.20470139681	NA	NA
chr1	110000001	111000000	4124	4162.97376034434	NA	NA
chr1	111000001	112000000	3544	3601.48327454501	1.91442378503186	2
chr1	112000001	113000000	3604	3619.20064269934	1.77978231908916	2
chr1	113000001	114000000	4817	4858.69734057683	2.20292152030392	2
chr1	114000001	115000000	4225	4251.49104067444	2.21415135020866	2
chr1	115000001	116000000	3816	3876.83529952007	2.18490053353038	2
chr1	116000001	117000000	3783	3847.16298425134	2.0257149352878	2
chr1	117000001	118000000	4198	4248.57073748832	1.96732522112532	2
chr1	118000001	119000000	3554	3635.62338051596	2.1955698936794	2
chr1	119000001	120000000	3136	3166.57965977444	1.74673619652647	2
chr1	120000001	121000000	3671	3846.2142920755	NA	NA
chr1	121000001	122000000	2963	2977.18330124714	NA	NA
chr1	142000001	143000000	4041	4183.02196164166	NA	NA
chr1	143000001	144000000	5306	5512.62417949586	NA	NA
chr1	144000001	145000000	6449	7315.14208322179	NA	NA
chr1	145000001	146000000	20210	22336.5019998961	NA	NA
chr1	146000001	147000000	3293	3882.81057473379	1.54857464521363	2
chr1	147000001	148000000	4361	4568.61619433538	NA	NA
chr1	148000001	149000000	9763	11899.9589236284	NA	NA
chr1	149000001	150000000	4828	4946.15372006491	NA	NA
chr1	150000001	151000000	5683	5742.97967977558	NA	NA
chr1	151000001	152000000	5420	5522.28936592503	2.27142079942907	2
chr1	152000001	153000000	3130	3180.75208019154	1.55976611972667	2
chr1	153000001	154000000	5107	5156.84086697936	2.11867772328581	2
chr1	154000001	155000000	5638	5666.4398616657	2.15565430515958	2
chr1	155000001	156000000	4692	4752.82667579685	1.80650515574989	2
chr1	156000001	157000000	3374	3399.62295823623	1.1417592696416	1
chr1	157000001	158000000	2104	2159.99129433167	NA	NA
chr1	158000001	159000000	1724	1753.18349241474	1.0040408361874	1
chr1	159000001	160000000	1975	2004.98657927971	1.0346847745938	1
chr1	160000001	161000000	2791	2843.19538080074	1.27103286246479	1
chr1	161000001	162000000	5400	5541.28617356745	1.96412895728938	2
chr1	162000001	163000000	3440	3470.82789334872	1.78974455506012	2
chr1	163000001	164000000	2997	3040.13341286168	2.0364181871908	2
chr1	164000001	165000000	3214	3254.40012312852	1.92482500598648	2
chr1	165000001	166000000	3657	3699.87414155231	1.89392100946085	2
chr1	166000001	167000000	3217	3304.70692170197	NA	NA
chr1	167000001	168000000	4034	4083.19432523038	2.1315160850702	2
chr1	168000001	169000000	3368	3399.43800264849	NA	NA
chr1	169000001	170000000	3048	3078.22820093316	NA	NA
chr1	170000001	171000000	2979	3040.81055617538	1.90498485167627	2
chr1	171000001	172000000	4000	4077.94585711285	2.25642266563562	2
chr1	172000001	173000000	2681	2704.3220735624	1.69151300505375	2
chr1	173000001	174000000	3763	3820.18046114238	NA	NA
chr1	174000001	175000000	4013	4082.26376937499	2.33535597382482	2
chr1	175000001	176000000	3471	3522.59903060023	1.79707684075661	2
chr1	176000001	177000000	3312	3348.97604450741	2.01513744729039	2
chr1	177000001	178000000	2837	2855.58414159349	1.5684925352176	2
chr1	178000001	179000000	3566	3614.83644030857	2.00529802405712	2
chr1	179000001	180000000	4395	4492.14717480227	2.25827872606965	2
chr1	180000001	181000000	4005	4043.75943417658	2.12878021865679	2
chr1	181000001	182000000	3786	3845.62253173197	1.86876727125426	2
chr1	182000001	183000000	4043	4080.91166940881	NA	NA
chr1	183000001	184000000	3718	3740.03253164391	2.00688611630259	2
chr1	184000001	185000000	3506	3551.42269628549	2.02065063908251	2
chr1	185000001	186000000	2887	3014.12997404528	1.92294602308081	2
chr1	186000001	187000000	2647	2842.8404347065	1.97393990610991	2
chr1	187000001	188000000	2852	2898.70686369471	2.11662358163949	2
chr1	188000001	189000000	2548	2601.60078088865	2.10068875565372	2
chr1	189000001	190000000	2410	2444.97041179997	1.92104203424996	2
chr1	190000001	191000000	2621	2641.58854108925	2.26024936561434	2
chr1	191000001	192000000	2715	2754.62807955244	2.19275466577987	2
chr1	192000001	193000000	2813	2857.92079912058	2.05951552987186	2
chr1	193000001	194000000	3100	3156.22177854115	2.24594016312129	2
chr1	194000001	195000000	2703	2748.23037552031	2.18124725960053	2
chr1	195000001	196000000	2876	2944.53402953748	2.36113045489224	2
chr1	196000001	197000000	2663	2699.8748912649	1.82841975197003	2
chr1	197000001	198000000	3048	3100.59224567107	2.22372948692875	2
chr1	198000001	199000000	3005	3049.73658597974	2.33616636595931	2
chr1	199000001	200000000	3495	3528.49245033861	2.36466858695271	2
chr1	200000001	201000000	4580	4610.30816588251	NA	NA
chr1	201000001	202000000	4917	4931.79538615848	NA	NA
chr1	202000001	203000000	4936	4981.49097558908	2.03095401218254	2
chr1	203000001	204000000	5179	5202.97008317318	2.11817504289525	2
chr1	204000001	205000000	4896	4923.6908372688	2.0443013319484	2
chr1	205000001	206000000	3083	3094.40908630119	1.34138568341528	1
chr1	206000001	207000000	2541	2560.29953791682	1.78109728293055	2
chr1	207000001	208000000	2243	2287.65269291297	1.14372417103742	1
chr1	208000001	209000000	3276	3305.48492553578	1.78470673073061	2
chr1	209000001	210000000	3177	3232.9889018014	NA	NA
chr1	210000001	211000000	3306	3350.52173278525	NA	NA
chr1	211000001	212000000	4135	4238.13067176677	NA	NA
chr1	212000001	213000000	4304	4346.36839915496	2.07318129308871	2
chr1	213000001	214000000	3617	3658.52425024023	1.86902674360587	2
chr1	214000001	215000000	3517	3549.6819214508	2.04693332851045	2
chr1	215000001	216000000	2994	3024.80461014977	2.09859683624183	2
chr1	216000001	217000000	2575	2596.79751836919	1.97739237215763	2
chr1	217000001	218000000	3176	3192.50204306058	2.19740731827403	2
chr1	218000001	219000000	3115	3137.84982240677	1.99422078843845	2
chr1	219000001	220000000	2908	2952.04750075882	1.97322481463062	2
chr1	220000001	221000000	3770	3811.66916733733	NA	NA
chr1	221000001	222000000	3036	3056.85077916468	1.93546725971976	2
chr1	222000001	223000000	3743	3798.49988177258	NA	NA
chr1	223000001	224000000	3925	3979.64853366428	NA	NA
chr1	224000001	225000000	5113	5217.63976549704	NA	NA
chr1	225000001	226000000	3625	3714.82826220846	1.92393230597338	2
chr1	226000001	227000000	4795	4865.57023062499	1.948824052806	2
chr1	227000001	228000000	3675	3751.30147193924	NA	NA
chr1	228000001	229000000	15443	17524.3892336725	5.71730257516687	6
chr1	229000001	230000000	4120	4212.37313037602	1.99679069638124	2
chr1	230000001	231000000	3724	3800.54293470496	1.8406807559355	2
chr1	231000001	232000000	4322	4409.48416585047	NA	NA
chr1	232000001	233000000	3146	3186.12929851479	1.68553256213498	2
chr1	233000001	234000000	3280	3334.51600211864	NA	NA
chr1	234000001	235000000	3964	4032.42624088152	1.91976201656304	2
chr1	235000001	236000000	4905	5196.86641139687	2.56042155389235	3
chr1	236000001	237000000	4414	4519.98922739314	2.11580307878554	2
chr1	237000001	238000000	3082	3118.00358742398	NA	NA
chr1	238000001	239000000	2954	3017.57425439152	NA	NA
chr1	239000001	240000000	2834	2882.15211539185	1.97512735208679	2
chr1	240000001	241000000	3904	3932.79989362099	2.21336816677806	2
chr1	241000001	242000000	3305	3336.24729213817	2.03512086501351	2
chr1	242000001	243000000	3692	3740.30984191822	NA	NA
chr1	243000001	244000000	3931	3995.37751794667	0.912255181294868	1
chr1	244000001	245000000	4217	4249.91559629329	2.09347820590691	2
chr1	245000001	246000000	4448	4476.52891879951	2.06511476674738	2
chr1	246000001	247000000	3787	3846.48981142348	1.90831472187233	2
chr1	247000001	248000000	4006	4121.64511874165	NA	NA
chr1	248000001	249000000	2693	2757.30306477358	0.74724009515596	1
chr2	1	1000000	3741	3806.45581418065	NA	NA
chr2	1000001	2000000	4315	4396.63227138276	1.76643345980343	2
chr2	2000001	3000000	3885	3953.08798749664	1.93538638865107	2
chr2	3000001	4000000	4172	4278.35564292754	1.83846052884938	2
chr2	4000001	5000000	2964	3019.41225367953	1.90593813648775	2
chr2	5000001	6000000	2882	2910.88176891114	NA	NA
chr2	6000001	7000000	2939	2991.09896171515	1.86229853181262	2
chr2	7000001	8000000	3469	3506.90969378987	2.04691070933307	2
chr2	8000001	9000000	3654	3664.99866098161	1.89820427450354	2
chr2	9000001	10000000	4591	4630.75970280831	2.0926312216438	2
chr2	10000001	11000000	5096	5119.246498349	1.94563947678075	2
chr2	11000001	12000000	4367	4415.87490343118	1.98459951693489	2
chr2	12000001	13000000	2884	2912.71058826856	1.62920975002811	2
chr2	13000001	14000000	2524	2557.58363065412	1.8090050943334	2
chr2	14000001	15000000	2742	2788.53507330329	1.8791394241121	2
chr2	15000001	16000000	3560	3618.60328012157	1.9943531014879	2
chr2	16000001	17000000	3404	3421.68325908294	NA	NA
chr2	17000001	18000000	3101	3141.63707557253	2.07061819216002	2
chr2	18000001	19000000	3126	3173.97784916802	1.8660028220247	2
chr2	19000001	20000000	3273	3322.3164656156	1.77446407134863	2
chr2	20000001	21000000	4302	4334.06776741107	2.02685716354229	2
chr2	21000001	22000000	2660	2677.91525304286	NA	NA
chr2	22000001	23000000	2761	2805.13885996149	2.03286594542157	2
chr2	23000001	24000000	3511	3523.94698120896	1.7268501012119	2
chr2	24000001	25000000	4317	4335.08162545979	NA	NA
chr2	25000001	26000000	4750	4911.06322968061	2.00311326841095	2
chr2	26000001	27000000	5236	5273.3564571424	2.20151753614057	2
chr2	27000001	28000000	5098	5128.55077697846	2.03286424929849	2
chr2	28000001	29000000	4299	4327.3223246146	2.17682644126974	2
chr2	29000001	30000000	3595	3711.46196499973	1.89629713094941	2
chr2	30000001	31000000	3514	3549.04683752052	1.81643782526913	2
chr2	31000001	32000000	3431	3500.9668219364	1.71287123034678	2
chr2	32000001	33000000	4690	4739.2454999904	NA	NA
chr2	33000001	34000000	3642	3669.33655735227	NA	NA
chr2	34000001	35000000	3272	3373.24456229265	2.09581518499958	2
chr2	35000001	36000000	3033	3075.14797818906	2.24538797520465	2
chr2	36000001	37000000	2797	2825.9861398363	NA	NA
chr2	37000001	38000000	3753	3825.09539806269	NA	NA
chr2	38000001	39000000	3867	3904.25833731298	1.88302638052777	2
chr2	39000001	40000000	4235	4274.70344560276	2.4131571683943	2
chr2	40000001	41000000	2544	2560.93546623823	1.72592145499684	2
chr2	41000001	42000000	2841	2883.03757082013	2.07477972176949	2
chr2	42000001	43000000	4497	4513.94988180618	2.17804520459692	2
chr2	43000001	44000000	4275	4313.28471513151	1.96257155798508	2
chr2	44000001	45000000	3914	3960.76474939612	2.23565353050416	2
chr2	45000001	46000000	3691	3726.5249624672	1.91220873372468	2
chr2	46000001	47000000	3697	3767.83914374148	1.95108180292884	2
chr2	47000001	48000000	4932	4972.3205473182	2.05651137257535	2
chr2	48000001	49000000	3927	4040.115143796	2.15938327965249	2
chr2	49000001	50000000	2758	2795.45348580279	1.76966247417636	2
chr2	50000001	51000000	2280	2285.66616642657	NA	NA
chr2	51000001	52000000	2557	2586.87321185045	2.00084409368927	2
chr2	52000001	53000000	3032	3092.89602993336	2.27907510004502	2
chr2	53000001	54000000	2957	2998.19520207653	2.00403086221981	2
chr2	54000001	55000000	4197	4237.84006470355	NA	NA
chr2	55000001	56000000	4304	4334.59356135605	2.38932026567965	2
chr2	56000001	57000000	2573	2595.40614121713	1.59907061272352	2
chr2	57000001	58000000	2878	2934.96173739945	2.09723370806015	2
chr2	58000001	59000000	2536	2552.00361466758	1.87036120029213	2
chr2	59000001	60000000	2699	2752.2477369671	NA	NA
chr2	60000001	61000000	3312	3325.8989316353	1.70248760389582	2
chr2	61000001	62000000	5025	5200.44749721349	NA	NA
chr2	62000001	63000000	4538	4591.37937663273	2.17951701085474	2
chr2	63000001	64000000	3341	3454.04752132546	NA	NA
chr2	64000001	65000000	3448	3475.15836260375	1.93851639364686	2
chr2	65000001	66000000	4516	4567.59555943943	NA	NA
chr2	66000001	67000000	2718	2744.93605753257	1.53090365665464	2
chr2	67000001	68000000	2487	2518.52691998436	NA	NA
chr2	68000001	69000000	3236	3309.83243206201	1.88857129323743	2
chr2	69000001	70000000	3932	3974.16188342122	2.09807684382024	2
chr2	70000001	71000000	4534	4577.37982863598	NA	NA
chr2	71000001	72000000	4106	4167.26716181297	1.77395035265057	2
chr2	72000001	73000000	3367	3405.77474547726	1.85603267867475	2
chr2	73000001	74000000	4355	4448.09416273181	1.95494877529982	2
chr2	74000001	75000000	4838	4985.60892339495	2.13681301168351	2
chr2	75000001	76000000	3204	3240.55344283518	1.77290339744814	2
chr2	76000001	77000000	2587	2635.73204987005	1.80203841690258	2
chr2	77000001	78000000	2320	2337.90602222422	1.68629787335301	2
chr2	78000001	79000000	2696	2738.41531481111	NA	NA
chr2	79000001	80000000	2731	2753.36558867682	1.79144185775939	2
chr2	80000001	81000000	2763	2777.99841343413	1.78976076892545	2
chr2	81000001	82000000	2801	2833.46871804002	NA	NA
chr2	82000001	83000000	2614	2640.769480221	2.07761939287652	2
chr2	83000001	84000000	2971	3004.06878923186	NA	NA
chr2	84000001	85000000	3186	3221.65404531955	1.95931196140538	2
chr2	85000001	86000000	5060	5078.06266891333	2.02281042538266	2
chr2	86000001	87000000	4541	4565.95752382523	2.11258557305448	2
chr2	87000001	88000000	6317	6402.58982072343	NA	NA
chr2	88000001	89000000	5157	5194.22702508881	NA	NA
chr2	89000001	90000000	10492	11503.9192488901	NA	NA
chr2	90000001	91000000	5138	5423.15490822962	NA	NA
chr2	91000001	92000000	5502	5750.36397023857	NA	NA
chr2	92000001	93000000	4003	4134.45926684872	NA	NA
chr2	95000001	96000000	3217	3286.52982497722	NA	NA
chr2	96000001	97000000	4704	4729.02600562175	1.70557020573949	2
chr2	97000001	98000000	4997	5056.01890872151	0.780807420537991	1
chr2	98000001	99000000	3978	4074.09986767881	NA	NA
chr2	99000001	100000000	4521	4581.56369042371	NA	NA
chr2	100000001	101000000	3911	3936.50857556969	1.96961976463486	2
chr2	101000001	102000000	4887	4951.26243514576	2.24186524924698	2
chr2	102000001	103000000	4123	4161.56942543493	2.14325500734254	2
chr2	103000001	104000000	2924	2941.60550897119	1.91198257828381	2
chr2	104000001	105000000	2861	2886.2605523542	2.23653256799637	2
chr2	105000001	106000000	3718	3737.41963241	NA	NA
chr2	106000001	107000000	4182	4227.39375413187	NA	NA
chr2	107000001	108000000	3590	3629.74571558566	1.83234355577114	2
chr2	108000001	109000000	3318	3348.45419086593	1.85157903818538	2
chr2	109000001	110000000	4054	4070.53451118443	NA	NA
chr2	110000001	111000000	5195	5324.29518425443	2.01316794835169	2
chr2	111000001	112000000	5561	5640.8862308006	1.97449398413281	2
chr2	112000001	113000000	4765	4792.87054220291	NA	NA
chr2	113000001	114000000	4941	5006.01309202614	2.16486694719061	2
chr2	114000001	115000000	4375	4486.27763034303	NA	NA
chr2	115000001	116000000	3034	3068.29122270495	NA	NA
chr2	116000001	117000000	3447	3503.30511988682	2.49867112694199	2
chr2	117000001	118000000	3204	3241.08121012504	NA	NA
chr2	118000001	119000000	3410	3477.42731565046	1.86262189725001	2
chr2	119000001	120000000	3708	3748.12366382121	1.85708185956424	2
chr2	120000001	121000000	4160	4187.45294148437	2.12345086009149	2
chr2	121000001	122000000	4964	4980.19559607845	NA	NA
chr2	122000001	123000000	4695	4748.10758331943	2.21299390393745	2
chr2	123000001	124000000	3137	3187.97897173705	2.30215357778514	2
chr2	124000001	125000000	2793	2832.50781906025	1.99704056478928	2
chr2	125000001	126000000	3068	3119.29366502772	NA	NA
chr2	126000001	127000000	3152	3213.49013370851	2.18440073680177	2
chr2	127000001	128000000	4092	4134.08080855023	NA	NA
chr2	128000001	129000000	5444	5507.26748891263	NA	NA
chr2	129000001	130000000	4567	4595.50129905675	2.04033205204861	2
chr2	130000001	131000000	4292	4365.89717559411	NA	NA
chr2	131000001	132000000	5410	5552.45375349979	2.34857547370666	2
chr2	132000001	133000000	4441	4567.43575661461	NA	NA
chr2	133000001	134000000	3927	4060.57253348912	NA	NA
chr2	134000001	135000000	3311	3341.42703457686	1.77904426576695	2
chr2	135000001	136000000	3813	3850.43780679547	1.95992251108636	2
chr2	136000001	137000000	4450	4502.51280686648	2.37172453216466	2
chr2	137000001	138000000	3162	3194.94628610229	1.89107066011689	2
chr2	138000001	139000000	2998	3009.75912891668	1.97283713379032	2
chr2	139000001	140000000	2978	2995.65639881461	2.0829251128283	2
chr2	140000001	141000000	3129	3200.53188768987	2.40529710541091	2
chr2	141000001	142000000	2708	2948.15364801353	2.39907345928897	2
chr2	142000001	143000000	2463	2481.19210048072	2.06445250416945	2
chr2	143000001	144000000	3226	3266.65019502691	2.35084677749385	2
chr2	144000001	145000000	2354	2359.91867603951	NA	NA
chr2	145000001	146000000	2818	2831.52335554609	2.06176465193014	2
chr2	146000001	147000000	2830	2844.00101700672	NA	NA
chr2	147000001	148000000	3069	3120.62766407445	2.27827797406462	2
chr2	148000001	149000000	2940	2961.09185729954	1.98719030250936	2
chr2	149000001	150000000	3081	3096.98041896184	NA	NA
chr2	150000001	151000000	2659	2679.30916345902	1.59575312796511	2
chr2	151000001	152000000	3080	3144.02171416555	2.07731308760471	2
chr2	152000001	153000000	3723	4416.55347493668	2.37067153816715	2
chr2	153000001	154000000	3570	3609.29803702715	NA	NA
chr2	154000001	155000000	3022	3076.76957520828	2.11095314104088	2
chr2	155000001	156000000	2669	2697.0329605924	2.10394355657687	2
chr2	156000001	157000000	2358	2385.95624937391	NA	NA
chr2	157000001	158000000	2950	3014.44583756122	2.00874868064344	2
chr2	158000001	159000000	3353	3461.13270806538	2.07739428564196	2
chr2	159000001	160000000	3209	3252.27147193408	NA	NA
chr2	160000001	161000000	3200	3228.45886489404	1.94717545330677	2
chr2	161000001	162000000	2899	2924.69343179835	1.71460318350025	2
chr2	162000001	163000000	2776	2793.86958989698	NA	NA
chr2	163000001	164000000	2286	2309.29151421235	1.80719598667963	2
chr2	164000001	165000000	2563	2582.2272642093	2.00094041047737	2
chr2	165000001	166000000	2676	2706.74045130548	1.95620709969343	2
chr2	166000001	167000000	2602	2632.15129306203	1.92754054297045	2
chr2	167000001	168000000	2515	2533.96418798286	NA	NA
chr2	168000001	169000000	2800	2843.33238555587	1.8536134490066	2
chr2	169000001	170000000	3631	3689.7031775549	NA	NA
chr2	170000001	171000000	3858	3876.36622316536	NA	NA
chr2	171000001	172000000	3796	3816.07637782373	NA	NA
chr2	172000001	173000000	4851	4870.23254833337	2.54888403052714	3
chr2	173000001	174000000	3541	3580.14892853351	1.8612338493974	2
chr2	174000001	175000000	3753	3767.83017958685	2.10177488606131	2
chr2	175000001	176000000	3999	4038.20695129008	2.29243439430138	2
chr2	176000001	177000000	3848	3883.26000080733	NA	NA
chr2	177000001	178000000	3024	3044.28712943053	NA	NA
chr2	178000001	179000000	3148	3167.43538351324	1.84103790461331	2
chr2	179000001	180000000	3268	3289.30813811873	2.01861716303285	2
chr2	180000001	181000000	3272	3304.27950649899	2.29186742614168	2
chr2	181000001	182000000	3101	3119.62729457591	2.28816854732394	2
chr2	182000001	183000000	2889	2905.30456924259	2.08795437896209	2
chr2	183000001	184000000	3164	3176.20616027393	2.07901962302323	2
chr2	184000001	185000000	3314	3370.05411001183	NA	NA
chr2	185000001	186000000	2924	2952.90897890346	2.41419773562368	2
chr2	186000001	187000000	2860	2884.84136902871	2.19609444864618	2
chr2	187000001	188000000	3360	3389.68345804207	2.30482011396129	2
chr2	188000001	189000000	2920	2950.43670504929	2.17390770591034	2
chr2	189000001	190000000	2858	2891.81398087841	2.26820957541527	2
chr2	190000001	191000000	3637	3670.72293157235	NA	NA
chr2	191000001	192000000	3392	3437.18523712728	NA	NA
chr2	192000001	193000000	2925	2935.2764026858	1.86589240461279	2
chr2	193000001	194000000	2387	2410.4318076017	NA	NA
chr2	194000001	195000000	2605	2657.67240948355	2.04642347523178	2
chr2	195000001	196000000	2359	2377.56641614367	1.80751928460071	2
chr2	196000001	197000000	3463	3508.91058610865	2.19892414664802	2
chr2	197000001	198000000	3562	3587.53246857888	2.15982123032145	2
chr2	198000001	199000000	4009	4115.78824171966	2.19679605217509	2
chr2	199000001	200000000	2784	2807.93200447413	2.05712669440095	2
chr2	200000001	201000000	3420	3468.31712588064	2.07836871100772	2
chr2	201000001	202000000	3933	3974.54994512635	NA	NA
chr2	202000001	203000000	3988	4028.27875931438	2.01776980835738	2
chr2	203000001	204000000	5412	5454.04523471441	NA	NA
chr2	204000001	205000000	4108	4147.52592203701	2.20616698871035	2
chr2	205000001	206000000	3109	3128.7675534024	2.08675961692526	2
chr2	206000001	207000000	3769	3793.9069994514	2.08512760019152	2
chr2	207000001	208000000	3576	3632.99072551109	1.96895583421876	2
chr2	208000001	209000000	4052	4076.64741024232	2.081701397697	2
chr2	209000001	210000000	3327	3412.22369910894	NA	NA
chr2	210000001	211000000	3183	3411.80228482493	NA	NA
