chr	start	end	width	strand	name	raw	cor	N	Ns
chr1	104000001	105000000	1000000	+	chr1:104000000-105000000	3964.9	3964.9	2.1871546961326	2
chr1	105000001	106000000	1000000	+	chr1:105000000-106000000	4577.37	4577.37	2.23756906077348	2
chr1	106000001	107000000	1000000	+	chr1:106000000-107000000	5320.33	5320.33	2.64364640883978	3
chr1	107000001	108000000	1000000	+	chr1:107000000-108000000	5657.14	5657.14	2.75621546961326	3
chr1	108000001	109000000	1000000	+	chr1:108000000-109000000	4650.64	4650.64	2.21132596685083	2
chr1	109000001	110000000	1000000	+	chr1:109000000-110000000	10540.27	10540.27	1.79661602209945	2
chr1	110000001	111000000	1000000	+	chr1:110000000-111000000	10728.42	10728.42	1.7914364640884	2
chr1	111000001	112000000	1000000	+	chr1:111000000-112000000	7774.32	7774.32	2.07182320441989	2
chr1	112000001	113000000	1000000	+	chr1:112000000-113000000	5214.09	5214.09	0	0
chr1	113000001	114000000	1000000	+	chr1:113000000-114000000	12860.93	12860.93	1.74620165745856	2
chr1	114000001	115000000	1000000	+	chr1:114000000-115000000	8248.53	8248.53	1.42127071823204	1
chr1	115000001	116000000	1000000	+	chr1:115000000-116000000	6844.39	6844.39	2.28383977900552	2
chr1	116000001	117000000	1000000	+	chr1:116000000-117000000	6295.86	6295.86	0	0
chr1	117000001	118000000	1000000	+	chr1:117000000-118000000	8373.37	8373.37	1.83563535911602	2
chr1	118000001	119000000	1000000	+	chr1:118000000-119000000	8646.07	8646.07	1.92127071823204	2
chr1	119000001	120000000	1000000	+	chr1:119000000-120000000	6106.25	6106.25	0.691988950276243	1
chr1	120000001	121000000	1000000	+	chr1:120000000-121000000	5554.39	5554.39	2.94406077348066	3
chr1	121000001	122000000	1000000	+	chr1:121000000-122000000	1054.39	1054.39	4.62983425414365	5
chr1	122000001	123000000	1000000	+	chr1:122000000-123000000	0	0	NA	NA
chr1	123000001	124000000	1000000	+	chr1:123000000-124000000	0	0	NA	NA
chr1	124000001	125000000	1000000	+	chr1:124000000-125000000	0	0	NA	NA
chr1	125000001	126000000	1000000	+	chr1:125000000-126000000	0	0	NA	NA
chr1	126000001	127000000	1000000	+	chr1:126000000-127000000	0	0	NA	NA
chr1	127000001	128000000	1000000	+	chr1:127000000-128000000	0	0	NA	NA
chr1	128000001	129000000	1000000	+	chr1:128000000-129000000	0	0	NA	NA
chr1	129000001	130000000	1000000	+	chr1:129000000-130000000	0	0	NA	NA
chr1	130000001	131000000	1000000	+	chr1:130000000-131000000	0	0	NA	NA
chr1	131000001	132000000	1000000	+	chr1:131000000-132000000	0	0	NA	NA
chr1	132000001	133000000	1000000	+	chr1:132000000-133000000	0	0	NA	NA
chr1	133000001	134000000	1000000	+	chr1:133000000-134000000	0	0	NA	NA
chr1	134000001	135000000	1000000	+	chr1:134000000-135000000	0	0	NA	NA
chr1	135000001	136000000	1000000	+	chr1:135000000-136000000	0	0	NA	NA
chr1	136000001	137000000	1000000	+	chr1:136000000-137000000	0	0	NA	NA
chr1	137000001	138000000	1000000	+	chr1:137000000-138000000	0	0	NA	NA
chr1	138000001	139000000	1000000	+	chr1:138000000-139000000	0	0	NA	NA
chr1	139000001	140000000	1000000	+	chr1:139000000-140000000	0	0	NA	NA
chr1	140000001	141000000	1000000	+	chr1:140000000-141000000	0	0	NA	NA
chr1	141000001	142000000	1000000	+	chr1:141000000-142000000	0	0	NA	NA
chr1	142000001	143000000	1000000	+	chr1:142000000-143000000	0	0	NA	NA
chr1	143000001	144000000	1000000	+	chr1:143000000-144000000	0	0	NA	NA
chr1	144000001	145000000	1000000	+	chr1:144000000-145000000	0	0	NA	NA
chr1	145000001	146000000	1000000	+	chr1:145000000-146000000	1993.93	1993.93	0	0
chr1	146000001	147000000	1000000	+	chr1:146000000-147000000	3382.91	3382.91	1.41022099447514	1
chr1	147000001	148000000	1000000	+	chr1:147000000-148000000	3870.61	3870.61	2.52520718232044	3
chr1	148000001	149000000	1000000	+	chr1:148000000-149000000	0	0	NA	NA
chr1	149000001	150000000	1000000	+	chr1:149000000-150000000	2915.62	2915.62	1.72064917127072	2
chr1	150000001	151000000	1000000	+	chr1:150000000-151000000	13398.54	13398.54	1.77451657458564	2
chr1	151000001	152000000	1000000	+	chr1:151000000-152000000	16078.78	16078.78	2.30732044198895	2
chr1	152000001	153000000	1000000	+	chr1:152000000-153000000	3599.4	3599.4	1.40780386740331	1
chr1	153000001	154000000	1000000	+	chr1:153000000-154000000	13807.26	13807.26	2.375	2
chr1	154000001	155000000	1000000	+	chr1:154000000-155000000	12331.87	12331.87	2.12292817679558	2
chr1	155000001	156000000	1000000	+	chr1:155000000-156000000	10864.08	10864.08	0.887085635359116	1
chr1	156000001	157000000	1000000	+	chr1:156000000-157000000	11030.81	11030.81	0	0
chr1	157000001	158000000	1000000	+	chr1:157000000-158000000	6744.73	6744.73	0	0
chr1	158000001	159000000	1000000	+	chr1:158000000-159000000	4416.21	4416.21	0	0
chr1	159000001	160000000	1000000	+	chr1:159000000-160000000	4426.26	4426.26	0	0
chr1	160000001	161000000	1000000	+	chr1:160000000-161000000	7205.06	7205.06	0	0
chr1	161000001	162000000	1000000	+	chr1:161000000-162000000	9795.04	9795.04	1.40573204419889	1
chr1	162000001	163000000	1000000	+	chr1:162000000-163000000	6494.34	6494.34	1.09254143646409	1
chr1	163000001	164000000	1000000	+	chr1:163000000-164000000	5705.44	5705.44	2.50414364640884	3
chr1	164000001	165000000	1000000	+	chr1:164000000-165000000	4508.5	4508.5	1.69889502762431	2
chr1	165000001	166000000	1000000	+	chr1:165000000-166000000	10488.14	10488.14	2.54454419889503	3
chr1	166000001	167000000	1000000	+	chr1:166000000-167000000	5826.38	5826.38	2.75621546961326	3
chr1	167000001	168000000	1000000	+	chr1:167000000-168000000	9119.38	9119.38	1.90193370165746	2
chr1	168000001	169000000	1000000	+	chr1:168000000-169000000	6254.34	6254.34	1.34806629834254	1
chr1	169000001	170000000	1000000	+	chr1:169000000-170000000	5252.77	5252.77	1.54834254143646	2
chr1	170000001	171000000	1000000	+	chr1:170000000-171000000	6757.07	6757.07	2.1975138121547	2
chr1	171000001	172000000	1000000	+	chr1:171000000-172000000	8815.46	8815.46	2.36360497237569	2
chr1	172000001	173000000	1000000	+	chr1:172000000-173000000	4210.74	4210.74	2.01381215469613	2
chr1	173000001	174000000	1000000	+	chr1:173000000-174000000	8572.94	8572.94	1.92058011049724	2
chr1	174000001	175000000	1000000	+	chr1:174000000-175000000	9385.12	9385.12	2.31491712707182	2
chr1	175000001	176000000	1000000	+	chr1:175000000-176000000	7777.08	7777.08	2.66609116022099	3
chr1	176000001	177000000	1000000	+	chr1:176000000-177000000	6469.34	6469.34	1.46477900552486	1
chr1	177000001	178000000	1000000	+	chr1:177000000-178000000	5107.03	5107.03	1.41781767955801	1
chr1	178000001	179000000	1000000	+	chr1:178000000-179000000	7764.56	7764.56	2.09737569060773	2
chr1	179000001	180000000	1000000	+	chr1:179000000-180000000	13379.93	13379.93	2.13225138121547	2
chr1	180000001	181000000	1000000	+	chr1:180000000-181000000	9251.58	9251.58	1.7607044198895	2
chr1	181000001	182000000	1000000	+	chr1:181000000-182000000	9927.4	9927.4	2.60117403314917	3
chr1	182000001	183000000	1000000	+	chr1:182000000-183000000	10789.51	10789.51	2.11187845303867	2
chr1	183000001	184000000	1000000	+	chr1:183000000-184000000	7050.33	7050.33	1.54903314917127	2
chr1	184000001	185000000	1000000	+	chr1:184000000-185000000	7573.03	7573.03	1.60013812154696	2
chr1	185000001	186000000	1000000	+	chr1:185000000-186000000	10345.32	10345.32	2.02762430939227	2
chr1	186000001	187000000	1000000	+	chr1:186000000-187000000	14446.09	14446.09	3.31837016574586	3
chr1	187000001	188000000	1000000	+	chr1:187000000-188000000	6246.71	6246.71	2.22133977900552	2
chr1	188000001	189000000	1000000	+	chr1:188000000-189000000	4959.39	4959.39	2.54765193370166	3
chr1	189000001	190000000	1000000	+	chr1:189000000-190000000	4284.97	4284.97	2.17403314917127	2
chr1	190000001	191000000	1000000	+	chr1:190000000-191000000	3378.05	3378.05	0.718232044198895	1
chr1	191000001	192000000	1000000	+	chr1:191000000-192000000	5921.15	5921.15	3.05593922651934	3
chr1	192000001	193000000	1000000	+	chr1:192000000-193000000	4288.16	4288.16	1.33908839779006	1
chr1	193000001	194000000	1000000	+	chr1:193000000-194000000	5310.07	5310.07	2.18611878453039	2
chr1	194000001	195000000	1000000	+	chr1:194000000-195000000	5509.26	5509.26	2.20683701657459	2
chr1	195000001	196000000	1000000	+	chr1:195000000-196000000	5941.24	5941.24	3.01277624309392	3
chr1	196000001	197000000	1000000	+	chr1:196000000-197000000	3518.91	3518.91	0	0
chr1	197000001	198000000	1000000	+	chr1:197000000-198000000	5200.24	5200.24	2.29903314917127	2
chr1	198000001	199000000	1000000	+	chr1:198000000-199000000	4886.53	4886.53	1.99274861878453	2
chr1	199000001	200000000	1000000	+	chr1:199000000-200000000	5706.63	5706.63	1.61740331491713	2
chr1	200000001	201000000	1000000	+	chr1:200000000-201000000	11275.93	11275.93	1.68991712707182	2
chr1	201000001	202000000	1000000	+	chr1:201000000-202000000	11782.32	11782.32	2.20234806629834	2
chr1	202000001	203000000	1000000	+	chr1:202000000-203000000	14050.99	14050.99	2.29627071823204	2
chr1	203000001	204000000	1000000	+	chr1:203000000-204000000	14097.19	14097.19	1.99792817679558	2
chr1	204000001	205000000	1000000	+	chr1:204000000-205000000	8175.45	8175.45	1.55732044198895	2
chr1	205000001	206000000	1000000	+	chr1:205000000-206000000	9000.46	9000.46	0	0
chr1	206000001	207000000	1000000	+	chr1:206000000-207000000	5388.01	5388.01	0	0
chr1	207000001	208000000	1000000	+	chr1:207000000-208000000	5910.6	5910.6	0	0
chr1	208000001	209000000	1000000	+	chr1:208000000-209000000	6479.22	6479.22	2.125	2
chr1	209000001	210000000	1000000	+	chr1:209000000-210000000	7799.15	7799.15	1.46408839779006	1
chr1	210000001	211000000	1000000	+	chr1:210000000-211000000	7355.65	7355.65	1.57182320441989	2
chr1	211000001	212000000	1000000	+	chr1:211000000-212000000	8777.97	8777.97	2.11118784530387	2
chr1	212000001	213000000	1000000	+	chr1:212000000-213000000	9449.43	9449.43	1.96305248618785	2
chr1	213000001	214000000	1000000	+	chr1:213000000-214000000	9360.87	9360.87	1.45165745856354	1
chr1	214000001	215000000	1000000	+	chr1:214000000-215000000	7594.79	7594.79	2.14502762430939	2
chr1	215000001	216000000	1000000	+	chr1:215000000-216000000	6864.63	6864.63	2.43508287292818	2
chr1	216000001	217000000	1000000	+	chr1:216000000-217000000	4373.35	4373.35	2.49067679558011	2
chr1	217000001	218000000	1000000	+	chr1:217000000-218000000	4807.31	4807.31	2.63190607734807	3
chr1	218000001	219000000	1000000	+	chr1:218000000-219000000	5690.04	5690.04	1.98238950276243	2
chr1	219000001	220000000	1000000	+	chr1:219000000-220000000	4334.18	4334.18	0	0
chr1	220000001	221000000	1000000	+	chr1:220000000-221000000	8073.41	8073.41	1.9167817679558	2
chr1	221000001	222000000	1000000	+	chr1:221000000-222000000	6256.02	6256.02	2.1353591160221	2
chr1	222000001	223000000	1000000	+	chr1:222000000-223000000	6885.43	6885.43	1.87051104972376	2
chr1	223000001	224000000	1000000	+	chr1:223000000-224000000	9158.4	9158.4	2.7814226519337	3
chr1	224000001	225000000	1000000	+	chr1:224000000-225000000	9934.64	9934.64	1.89088397790055	2
chr1	225000001	226000000	1000000	+	chr1:225000000-226000000	8817.76	8817.76	1.96339779005525	2
chr1	226000001	227000000	1000000	+	chr1:226000000-227000000	14118.11	14118.11	2.27693370165746	2
chr1	227000001	228000000	1000000	+	chr1:227000000-228000000	8791.67	8791.67	1.56008287292818	2
chr1	228000001	229000000	1000000	+	chr1:228000000-229000000	23059.84	23059.84	3.75138121546961	4
chr1	229000001	230000000	1000000	+	chr1:229000000-230000000	13239.4	13239.4	2.24102209944751	2
chr1	230000001	231000000	1000000	+	chr1:230000000-231000000	10698.32	10698.32	2.31008287292818	2
chr1	231000001	232000000	1000000	+	chr1:231000000-232000000	9493.02	9493.02	2.5828729281768	3
chr1	232000001	233000000	1000000	+	chr1:232000000-233000000	7768.7	7768.7	1.6146408839779	2
chr1	233000001	234000000	1000000	+	chr1:233000000-234000000	8223.9	8223.9	1.49447513812155	1
chr1	234000001	235000000	1000000	+	chr1:234000000-235000000	8937.06	8937.06	1.67817679558011	2
chr1	235000001	236000000	1000000	+	chr1:235000000-236000000	14638.95	14638.95	2.17230662983425	2
chr1	236000001	237000000	1000000	+	chr1:236000000-237000000	11094.67	11094.67	1.92955801104972	2
chr1	237000001	238000000	1000000	+	chr1:237000000-238000000	6639.42	6639.42	0.358080110497238	0
chr1	238000001	239000000	1000000	+	chr1:238000000-239000000	5802.31	5802.31	2.0732044198895	2
chr1	239000001	240000000	1000000	+	chr1:239000000-240000000	5856.87	5856.87	1.78314917127072	2
chr1	240000001	241000000	1000000	+	chr1:240000000-241000000	7877.87	7877.87	1.89675414364641	2
chr1	241000001	242000000	1000000	+	chr1:241000000-242000000	4501.26	4501.26	1.7921270718232	2
chr1	242000001	243000000	1000000	+	chr1:242000000-243000000	9432.71	9432.71	2.11187845303867	2
chr1	243000001	244000000	1000000	+	chr1:243000000-244000000	4925.46	4925.46	2.02762430939227	2
chr1	244000001	245000000	1000000	+	chr1:244000000-245000000	12281.29	12281.29	2.07389502762431	2
chr1	245000001	246000000	1000000	+	chr1:245000000-246000000	9954.13	9954.13	1.36187845303867	1
chr1	246000001	247000000	1000000	+	chr1:246000000-247000000	10395.04	10395.04	1.97859116022099	2
chr1	247000001	248000000	1000000	+	chr1:247000000-248000000	11594.97	11594.97	2.51864640883978	3
chr1	248000001	249000000	1000000	+	chr1:248000000-249000000	6040.42	6040.42	2.57803867403315	3
chr2	1	1000000	1000000	+	chr2:0-1000000	4641.75	4641.75	2.16022099447514	2
chr2	1000001	2000000	1000000	+	chr2:1000000-2000000	6279.41	6279.41	2.5628453038674	3
chr2	2000001	3000000	1000000	+	chr2:2000000-3000000	6918.78	6918.78	2.74516574585635	3
chr2	3000001	4000000	1000000	+	chr2:3000000-4000000	11306.78	11306.78	2.83977900552486	3
chr2	4000001	5000000	1000000	+	chr2:4000000-5000000	4899.93	4899.93	1.85773480662983	2
chr2	5000001	6000000	1000000	+	chr2:5000000-6000000	4370.45	4370.45	1.04419889502762	1
chr2	6000001	7000000	1000000	+	chr2:6000000-7000000	4390.13	4390.13	0	0
chr2	7000001	8000000	1000000	+	chr2:7000000-8000000	7595.61	7595.61	2.22513812154696	2
chr2	8000001	9000000	1000000	+	chr2:8000000-9000000	8210.46	8210.46	1.03522099447514	1
chr2	9000001	10000000	1000000	+	chr2:9000000-10000000	14961.21	14961.21	2.49516574585635	2
chr2	10000001	11000000	1000000	+	chr2:10000000-11000000	16055.79	16055.79	2.27348066298343	2
chr2	11000001	12000000	1000000	+	chr2:11000000-12000000	10605.08	10605.08	2.54765193370166	3
chr2	12000001	13000000	1000000	+	chr2:12000000-13000000	3853.38	3853.38	0	0
chr2	13000001	14000000	1000000	+	chr2:13000000-14000000	3821.78	3821.78	1.57458563535912	2
chr2	14000001	15000000	1000000	+	chr2:14000000-15000000	3728.55	3728.55	0	0
chr2	15000001	16000000	1000000	+	chr2:15000000-16000000	9474.87	9474.87	2.69475138121547	3
chr2	16000001	17000000	1000000	+	chr2:16000000-17000000	7231.19	7231.19	1.83080110497238	2
chr2	17000001	18000000	1000000	+	chr2:17000000-18000000	5170.26	5170.26	1.71408839779006	2
chr2	18000001	19000000	1000000	+	chr2:18000000-19000000	4548.64	4548.64	2.61118784530387	3
chr2	19000001	20000000	1000000	+	chr2:19000000-20000000	6599.31	6599.31	0	0
chr2	20000001	21000000	1000000	+	chr2:20000000-21000000	10616.86	10616.86	2.25069060773481	2
chr2	21000001	22000000	1000000	+	chr2:21000000-22000000	5581.44	5581.44	2.15296961325967	2
chr2	22000001	23000000	1000000	+	chr2:22000000-23000000	5126.53	5126.53	1.9271408839779	2
chr2	23000001	24000000	1000000	+	chr2:23000000-24000000	3415.06	3415.06	0	0
chr2	24000001	25000000	1000000	+	chr2:24000000-25000000	8178.1	8178.1	1.39399171270718	1
chr2	25000001	26000000	1000000	+	chr2:25000000-26000000	11768.1	11768.1	1.99930939226519	2
chr2	26000001	27000000	1000000	+	chr2:26000000-27000000	12736.01	12736.01	2.10151933701657	2
chr2	27000001	28000000	1000000	+	chr2:27000000-28000000	12046.57	12046.57	1.75621546961326	2
chr2	28000001	29000000	1000000	+	chr2:28000000-29000000	11815.41	11815.41	2.42058011049724	2
chr2	29000001	30000000	1000000	+	chr2:29000000-30000000	11031.42	11031.42	2.44337016574586	2
chr2	30000001	31000000	1000000	+	chr2:30000000-31000000	7296.1	7296.1	1.56767955801105	2
chr2	31000001	32000000	1000000	+	chr2:31000000-32000000	7676.05	7676.05	1.84254143646409	2
chr2	32000001	33000000	1000000	+	chr2:32000000-33000000	14314.7	14314.7	1.97617403314917	2
chr2	33000001	34000000	1000000	+	chr2:33000000-34000000	8151.78	8151.78	1.48584254143646	1
chr2	34000001	35000000	1000000	+	chr2:34000000-35000000	6191.09	6191.09	2.59495856353591	3
chr2	35000001	36000000	1000000	+	chr2:35000000-36000000	6708.3	6708.3	2.69406077348066	3
chr2	36000001	37000000	1000000	+	chr2:36000000-37000000	4890.56	4890.56	1.85566298342541	2
chr2	37000001	38000000	1000000	+	chr2:37000000-38000000	9393.93	9393.93	1.86187845303867	2
