chr	start	end	width	strand	name	raw	cor	N	Ns
chr1	27100820	27101711	892	*	ARID1A_18	87.26	87.26	1.79190067986994	2
chr1	27102068	27102198	131	*	ARID1A_19	59.67	59.67	1.76381909547739	2
chr1	27105514	27108601	3088	*	ARID1A_20	177.55	177.55	1.81554832988472	2
chr1	33116749	33116923	175	*	RBBP4_1	0	0	NA	NA
chr1	33117515	33117662	148	*	RBBP4_2	27.1	27.1	1.60212828850133	2
chr1	33123028	33123173	146	*	RBBP4_3	29.13	29.13	1.72214011232634	2
chr1	33133826	33133999	174	*	RBBP4_4	55.47	55.47	1.63966893289979	2
chr1	33134340	33134455	116	*	RBBP4_5	58.45	58.45	1.72775642920485	2
chr1	33134573	33134733	161	*	RBBP4_6	29.6	29.6	1.7499261010937	2
chr1	33134832	33134958	127	*	RBBP4_7	57.52	57.52	1.70026603606267	2
chr1	33135087	33135164	78	*	RBBP4_8	27.92	27.92	1.65060597103163	2
chr1	33138051	33138127	77	*	RBBP4_9	57.65	57.65	1.70410877919007	2
chr1	33138243	33138300	58	*	RBBP4_10	30.77	30.77	1.81909547738693	2
chr1	33138392	33138502	111	*	RBBP4_11	30.77	30.77	1.81909547738693	2
chr1	33145241	33151812	6572	*	RBBP4_12	31.63	31.63	1.86993792491871	2
chr1	33473541	33476434	2894	*	AK2_7	169.3	169.3	5.00443393437777	5
chr1	33478808	33479003	196	*	AK2_6	166.5	166.5	4.92166715932604	5
chr1	33480123	33480195	73	*	AK2_5	147.06	147.06	4.34702926396689	4
chr1	33486968	33487062	95	*	AK2_4	79.58	79.58	4.70469997044044	5
chr1	33487194	33487304	111	*	AK2_3	79.58	79.58	4.70469997044044	5
chr1	33490043	33490168	126	*	AK2_2	67.72	67.72	4.00354714750222	4
chr1	33502337	33502512	176	*	AK2_1	66.52	66.52	3.93260419745788	4
chr1	36931644	36932509	866	*	CSF3R_17	107.4	107.4	2.07921962754951	2
chr1	36932831	36932912	82	*	CSF3R_16	29.3	29.3	1.73219036358262	2
chr1	36933159	36933252	94	*	CSF3R_15	35.97	35.97	2.12651492757907	2
chr1	36933423	36933563	141	*	CSF3R_14	72.83	72.83	2.15282293822051	2
chr1	36933676	36933822	147	*	CSF3R_13	36.86	36.86	2.17913094886196	2
chr1	36934757	36934858	102	*	CSF3R_12	29.22	29.22	1.72746083357966	2
chr1	36935253	36935441	189	*	CSF3R_11	33.69	33.69	1.99172332249483	2
chr1	36937034	36937247	214	*	CSF3R_10	69.46	69.46	2.05320721253325	2
chr1	36937667	36937740	74	*	CSF3R_9	32.27	32.27	1.90777416494236	2
chr1	36937839	36937992	154	*	CSF3R_8	32.27	32.27	1.90777416494236	2
chr1	36938118	36938287	170	*	CSF3R_7	40.01	40.01	2.36535619272835	2
chr1	36939036	36939223	188	*	CSF3R_6	31.31	31.31	1.85101980490689	2
chr1	36939365	36939488	124	*	CSF3R_5	35.48	35.48	2.09754655631097	2
chr1	36940978	36941274	297	*	CSF3R_4	67.25	67.25	1.98788057936743	2
chr1	36945034	36945117	84	*	CSF3R_3	38.1	38.1	2.25243866390777	2
chr1	36947079	36947138	60	*	CSF3R_2	0	0	NA	NA
chr1	36948412	36948915	504	*	CSF3R_1	0	0	NA	NA
chr1	39303869	39305376	1508	*	RRAGC_7	76.98	76.98	1.66183860478865	2
chr1	39311611	39311759	149	*	RRAGC_6	61.12	61.12	1.80668046112918	2
chr1	39317287	39317429	143	*	RRAGC_5	30.08	30.08	1.77830328111144	2
chr1	39318046	39318160	115	*	RRAGC_4	31.25	31.25	1.84747265740467	2
chr1	39321380	39321579	200	*	RRAGC_3	31.45	31.45	1.85929648241206	2
chr1	39322551	39322754	204	*	RRAGC_2	64.38	64.38	1.9030446349394	2
chr1	39325082	39325495	414	*	RRAGC_1	0	0	NA	NA
chr1	43803475	43803598	124	*	MPL_1	38.1	38.1	2.25243866390777	2
chr1	43803770	43803902	133	*	MPL_2	72.74	72.74	2.15016257759385	2
chr1	43804213	43804391	179	*	MPL_3	67.73	67.73	2.00206916937629	2
chr1	43804942	43805240	299	*	MPL_4	68.41	68.41	2.02216967188886	2
chr1	43805635	43805797	163	*	MPL_5	37.46	37.46	2.21460242388413	2
chr1	43806058	43806184	127	*	MPL_6	33.52	33.52	1.98167307123855	2
chr1	43812116	43812300	185	*	MPL_7	29.11	29.11	1.7209577298256	2
chr1	43812463	43812605	143	*	MPL_8	36.42	36.42	2.1531185338457	2
chr1	43814514	43814673	160	*	MPL_9	0	0	NA	NA
chr1	43814934	43815030	97	*	MPL_10	0	0	NA	NA
chr1	43817887	43817974	88	*	MPL_11	65.35	65.35	1.93171741058232	2
chr1	43818189	43820135	1947	*	MPL_12	89.03	89.03	1.78244161986403	2
chr1	47681962	47685846	3885	*	TAL1_6	85	85	1.37274608335797	1
chr1	47689676	47689770	95	*	TAL1_5	36.6	36.6	2.16375997635235	2
chr1	47691115	47691561	447	*	TAL1_4	0	0	NA	NA
chr1	47694868	47695023	156	*	TAL1_3	84.9	84.9	2.5096068578185	3
chr1	47695326	47695443	118	*	TAL1_2	32.22	32.22	1.90481820869051	2
chr1	47697839	47698007	169	*	TAL1_1	0	0	NA	NA
chr1	47715811	47717594	1784	*	STIL_17	97.03	97.03	1.90127106118829	2
chr1	47725961	47726211	251	*	STIL_16	47.76	47.76	1.41176470588235	1
chr1	47728575	47728785	211	*	STIL_15	29.46	29.46	1.74164942358853	2
chr1	47735307	47735538	232	*	STIL_14	62.19	62.19	1.83830919302394	2
chr1	47737748	47737913	166	*	STIL_13	30.47	30.47	1.80135973987585	2
chr1	47745913	47746881	969	*	STIL_12	91.97	91.97	1.78362400236477	2
chr1	47748017	47748131	115	*	STIL_11	73.72	73.72	2.17913094886196	2
chr1	47753223	47753332	110	*	STIL_10	29.93	29.93	1.7694354123559	2
chr1	47755107	47755257	151	*	STIL_9	29.78	29.78	1.76056754360035	2
chr1	47759130	47759216	87	*	STIL_8	31.48	31.48	1.86107005616317	2
chr1	47761437	47761520	84	*	STIL_7	27.25	27.25	1.61099615725687	2
chr1	47765577	47765824	248	*	STIL_6	60.32	60.32	1.7830328111144	2
chr1	47767233	47767420	188	*	STIL_5	32.31	32.31	1.91013892994384	2
chr1	47767906	47768018	113	*	STIL_4	31.53	31.53	1.86402601241502	2
chr1	47770561	47770668	108	*	STIL_3	33.44	33.44	1.97694354123559	2
chr1	47775948	47776034	87	*	STIL_2	52.12	52.12	1.5406443984629	2
chr1	47779708	47779819	112	*	STIL_1	0	0	NA	NA
chr1	50906935	50907195	261	*	FAF1_19	153.33	153.33	4.53236772095773	5
chr1	50941136	50941351	216	*	FAF1_18	91.69	91.69	5.4206325746379	5
chr1	50956260	50956337	78	*	FAF1_17	74.3	74.3	4.39255099024534	4
chr1	50957393	50957473	81	*	FAF1_16	94.45	94.45	5.58380135973988	6
chr1	51001041	51001129	89	*	FAF1_15	80.26	80.26	4.74490097546556	5
chr1	51005264	51005400	137	*	FAF1_14	0	0	NA	NA
chr1	51032749	51032903	155	*	FAF1_13	0	0	NA	NA
chr1	51048290	51048371	82	*	FAF1_12	95.68	95.68	5.65651788353532	6
chr1	51049324	51049387	64	*	FAF1_11	0	0	NA	NA
chr1	51050357	51050483	127	*	FAF1_10	85.97	85.97	5.08247117942654	5
chr1	51061793	51061888	96	*	FAF1_9	71.68	71.68	4.23765888264854	4
chr1	51121114	51121200	87	*	FAF1_8	77.52	77.52	4.58291457286432	5
chr1	51171458	51171563	106	*	FAF1_7	0	0	NA	NA
chr1	51204535	51204626	92	*	FAF1_6	0	0	NA	NA
chr1	51210356	51210447	92	*	FAF1_5	143.06	143.06	4.22879101389299	4
chr1	51253672	51253877	206	*	FAF1_4	0	0	NA	NA
chr1	51267303	51267349	47	*	FAF1_3	72.54	72.54	4.28850133018031	4
chr1	51323601	51323669	69	*	FAF1_2	0	0	NA	NA
chr1	51425439	51425936	498	*	FAF1_1	0	0	NA	NA
chr1	51434367	51435571	1205	*	CDKN2C_1	0	0	NA	NA
chr1	51436030	51436169	140	*	CDKN2C_2	159.23	159.23	4.70676913981673	5
chr1	51439565	51440306	742	*	CDKN2C_3	171.09	171.09	5.05734555128584	5
chr1	59120411	59125827	5417	*	MYSM1_20	0	0	NA	NA
chr1	59126842	59126899	58	*	MYSM1_19	70.6	70.6	4.17381022760863	4
chr1	59127078	59127183	106	*	MYSM1_18	152.52	152.52	4.50842447531777	5
chr1	59131171	59131303	133	*	MYSM1_17	160	160	4.72953000295596	5
chr1	59132710	59132898	189	*	MYSM1_16	173.77	173.77	5.13656517883535	5
chr1	59133519	59133593	75	*	MYSM1_15	170.92	170.92	5.0523204256577	5
chr1	59134304	59134354	51	*	MYSM1_14	78.41	78.41	4.63553059414721	5
chr1	59134656	59134710	55	*	MYSM1_13	88.91	88.91	5.25628140703518	5
chr1	59137542	59137630	89	*	MYSM1_12	75.1	75.1	4.4398462902749	4
chr1	59139245	59139322	78	*	MYSM1_11	0	0	NA	NA
chr1	59141149	59141252	104	*	MYSM1_10	80.61	80.61	4.7655926692285	5
chr1	59142598	59142728	131	*	MYSM1_9	0	0	NA	NA
chr1	59147457	59148217	761	*	MYSM1_8	242.81	242.81	4.76381909547739	5
chr1	59150825	59150923	99	*	MYSM1_7	0	0	NA	NA
chr1	59154710	59154788	79	*	MYSM1_6	106.49	106.49	6.29559562518475	6
chr1	59155898	59155921	24	*	MYSM1_5	65.46	65.46	3.86993792491871	4
chr1	59156012	59156089	78	*	MYSM1_4	70.86	70.86	4.18918120011824	4
chr1	59158533	59158603	71	*	MYSM1_3	88.02	88.02	5.20366538575229	5
chr1	59160801	59160879	79	*	MYSM1_2	73.92	73.92	4.3700857227313	4
chr1	59165657	59165747	91	*	MYSM1_1	34.84	34.84	2.05971031628732	2
chr1	65298906	65300340	1435	*	JAK1_25	66.06	66.06	1.95270469997044	2
chr1	65301079	65301189	111	*	JAK1_24	32.19	32.19	1.9030446349394	2
chr1	65301781	65301898	118	*	JAK1_23	36.26	36.26	2.14365947383979	2
chr1	65303615	65303787	173	*	JAK1_22	59.8	59.8	1.76766183860479	2
chr1	65304148	65304272	125	*	JAK1_21	57.31	57.31	1.69405852793379	2
chr1	65305286	65305478	193	*	JAK1_20	33.18	33.18	1.96157256872598	2
chr1	65306928	65307022	95	*	JAK1_19	66.94	66.94	1.9787171149867	2
chr1	65307134	65307284	151	*	JAK1_18	33.16	33.16	1.96039018622524	2
chr1	65309747	65309898	152	*	JAK1_17	73.35	73.35	2.16819391073012	2
chr1	65310437	65310572	136	*	JAK1_16	31.08	31.08	1.83742240614839	2
chr1	65311196	65311323	128	*	JAK1_15	29.4	29.4	1.73810227608631	2
chr1	65312332	65312419	88	*	JAK1_14	69.71	69.71	2.06059710316287	2
chr1	65313215	65313358	144	*	JAK1_13	38.47	38.47	2.27431274017145	2
chr1	65316487	65316593	107	*	JAK1_12	65.46	65.46	1.93496896245936	2
chr1	65321192	65321381	190	*	JAK1_11	0	0	NA	NA
chr1	65323339	65323462	124	*	JAK1_10	56.41	56.41	1.66745492166716	2
chr1	65325788	65325945	158	*	JAK1_9	35.96	35.96	2.1259237363287	2
chr1	65330470	65330655	186	*	JAK1_8	60.16	60.16	1.77830328111144	2
chr1	65332549	65332891	343	*	JAK1_7	65.22	65.22	1.92787466745492	2
chr1	65334994	65335157	164	*	JAK1_6	31.97	31.97	1.89003842743127	2
chr1	65339053	65339206	154	*	JAK1_5	34.19	34.19	2.0212828850133	2
chr1	65344708	65344831	124	*	JAK1_4	69.5	69.5	2.05438959503399	2
chr1	65348960	65349158	199	*	JAK1_3	62.46	62.46	1.84629027490393	2
chr1	65351942	65352024	83	*	JAK1_2	47.35	47.35	1.39964528524978	1
chr1	65432016	65432252	237	*	JAK1_1	0	0	NA	NA
chr1	78414087	78414459	373	*	FUBP1_20	36.46	36.46	2.15548329884718	2
chr1	78414840	78414985	146	*	FUBP1_19	38.54	38.54	2.27845107892403	2
chr1	78420940	78421014	75	*	FUBP1_18	35.84	35.84	2.11882944132427	2
chr1	78422257	78422385	129	*	FUBP1_17	44.59	44.59	2.63612178539758	3
chr1	78425869	78425948	80	*	FUBP1_16	27.81	27.81	1.64410286727756	2
chr1	78426029	78426180	152	*	FUBP1_15	26.93	26.93	1.59207803724505	2
chr1	78428455	78428615	161	*	FUBP1_14	64.13	64.13	1.89565474430978	2
chr1	78429259	78429400	142	*	FUBP1_13	64.38	64.38	1.9030446349394	2
chr1	78429747	78429847	101	*	FUBP1_12	32.84	32.84	1.94147206621342	2
chr1	78429939	78430041	103	*	FUBP1_11	32.84	32.84	1.94147206621342	2
chr1	78430331	78430432	102	*	FUBP1_10	32.42	32.42	1.9166420336979	2
chr1	78430555	78430653	99	*	FUBP1_9	29.7	29.7	1.7558380135974	2
chr1	78430753	78430915	163	*	FUBP1_8	29.7	29.7	1.7558380135974	2
chr1	78432378	78432435	58	*	FUBP1_7	35.04	35.04	2.07153414129471	2
chr1	78432568	78432639	72	*	FUBP1_6	35.04	35.04	2.07153414129471	2
chr1	78432733	78432785	53	*	FUBP1_5	61.33	61.33	1.81288796925806	2
chr1	78433311	78433350	40	*	FUBP1_4	31.4	31.4	1.85634052616021	2
chr1	78433849	78433887	39	*	FUBP1_3	31.68	31.68	1.87289388117056	2
chr1	78435609	78435699	91	*	FUBP1_2	27.66	27.66	1.63523499852202	2
chr1	78444569	78444889	321	*	FUBP1_1	47.02	47.02	1.38989062961868	1
chr1	92940318	92941764	1447	*	GFI1_7	184.67	184.67	5.45876441028673	5
chr1	92944145	92944310	166	*	GFI1_6	89.85	89.85	5.31185338456991	5
chr1	92945905	92946042	138	*	GFI1_5	90.72	90.72	5.36328702335205	5
chr1	92946158	92946645	488	*	GFI1_4	0	0	NA	NA
chr1	92948421	92948603	183	*	GFI1_3	97.36	97.36	5.7558380135974	6
chr1	92948930	92949143	214	*	GFI1_2	83.92	83.92	4.9612769731008	5
chr1	92952283	92952433	151	*	GFI1_1	0	0	NA	NA
chr1	93297594	93297674	81	*	RPL5_1	0	0	NA	NA
chr1	93298946	93299015	70	*	RPL5_2	66.21	66.21	3.91427726869642	4
chr1	93299102	93299217	116	*	RPL5_3	73.26	73.26	4.33106710020692	4
chr1	93300336	93300470	135	*	RPL5_4	138.9	138.9	4.10582323381614	4
chr1	93301747	93301949	203	*	RPL5_5	78.92	78.92	4.66568134791605	5
chr1	93303013	93303190	178	*	RPL5_6	69.87	69.87	4.13065326633166	4
chr1	93306108	93306196	89	*	RPL5_7	86.03	86.03	5.08601832692876	5
chr1	93307323	93307481	159	*	RPL5_8	80.23	80.23	4.74312740171445	5
chr1	115247085	115250671	3587	*	NRAS_7	88.55	88.55	2.61749926101094	3
chr1	115250775	115250813	39	*	NRAS_6	36.96	36.96	2.18504286136565	2
chr1	115251152	115251275	124	*	NRAS_5	32.51	32.51	1.92196275495123	2
chr1	115252190	115252349	160	*	NRAS_4	59.74	59.74	1.76588826485368	2
chr1	115256421	115256599	179	*	NRAS_3	62.96	62.96	1.86107005616317	2
chr1	115258671	115258798	128	*	NRAS_2	55.59	55.59	1.64321608040201	2
chr1	115259279	115259515	237	*	NRAS_1	0	0	NA	NA
chr1	117057156	117057444	289	*	CD58_6	55.14	55.14	1.6299142772687	2
chr1	117061853	117061889	37	*	CD58_5	39.83	39.83	2.3547147502217	2
chr1	117064528	117064605	78	*	CD58_4	35	35	2.06916937629323	2
chr1	117078587	117078850	264	*	CD58_3	68.12	68.12	2.0135973987585	2
chr1	117086933	117087226	294	*	CD58_2	30.21	30.21	1.78598876736624	2
chr1	117113525	117113715	191	*	CD58_1	0	0	NA	NA
chr1	118148604	118148775	172	*	FAM46C_1	52.59	52.59	3.10907478569317	3
chr1	118165464	118171011	5548	*	FAM46C_2	228.83	228.83	2.13833875258646	2
chr1	120454176	120459317	5142	*	NOTCH2_34	242.39	242.39	1.86343482116465	2
chr1	120460288	120460385	98	*	NOTCH2_33	30.29	30.29	1.7907182973692	2
chr1	120461029	120461176	148	*	NOTCH2_32	39.54	39.54	2.33757020396098	2
chr1	120461935	120462236	302	*	NOTCH2_31	35.68	35.68	2.10937038131836	2
chr1	120462852	120463020	169	*	NOTCH2_30	0	0	NA	NA
chr1	120464336	120464432	97	*	NOTCH2_29	27.67	27.67	1.63582618977239	2
chr1	120464859	120465069	211	*	NOTCH2_28	34.45	34.45	2.03665385752291	2
chr1	120465259	120465401	143	*	NOTCH2_27	43.9	43.9	2.59532958912208	3
chr1	120466260	120466607	348	*	NOTCH2_26	66.03	66.03	1.95181791309489	2
chr1	120467928	120468433	506	*	NOTCH2_25	106.57	106.57	2.23470292639669	2
chr1	120469122	120469234	113	*	NOTCH2_24	72.9	72.9	2.15489210759681	2
chr1	120471599	120471835	237	*	NOTCH2_23	77.6	77.6	2.29382205143364	2
chr1	120478095	120478227	133	*	NOTCH2_22	71.42	71.42	2.11114395506947	2
chr1	120479905	120480089	185	*	NOTCH2_21	28.63	28.63	1.69258054980786	2
chr1	120480480	120480633	154	*	NOTCH2_20	72.07	72.07	2.13035767070647	2
chr1	120483178	120483379	202	*	NOTCH2_19	71.48	71.48	2.11291752882057	2
chr1	120484149	120484377	229	*	NOTCH2_18	33.4	33.4	1.97457877623411	2
chr1	120491037	120491189	153	*	NOTCH2_17	34.45	34.45	2.03665385752291	2
