chr	start	end	width	strand	name	raw	cor	N	Ns
chr1	54000001	55000000	1000000	+	chr1:54000000-55000000	51702.63	51702.63	2.1328811469092	2
chr1	55000001	56000000	1000000	+	chr1:55000000-56000000	38157.43	38157.43	1.95760752273778	2
chr1	56000001	57000000	1000000	+	chr1:56000000-57000000	19046.16	19046.16	2.03283490057037	2
chr1	57000001	58000000	1000000	+	chr1:57000000-58000000	20037.58	20037.58	1.94357946662556	2
chr1	58000001	59000000	1000000	+	chr1:58000000-59000000	18982.17	18982.17	1.91089872051796	2
chr1	59000001	60000000	1000000	+	chr1:59000000-60000000	24071.33	24071.33	2.11191613997225	2
chr1	60000001	61000000	1000000	+	chr1:60000000-61000000	15160.58	15160.58	1.8671188530908	2
chr1	61000001	62000000	1000000	+	chr1:61000000-62000000	22338.5	22338.5	2.06767380915678	2
chr1	62000001	63000000	1000000	+	chr1:62000000-63000000	49417.12	49417.12	2.14028056112224	2
chr1	63000001	64000000	1000000	+	chr1:63000000-64000000	32560.83	32560.83	2.13010636657931	2
chr1	64000001	65000000	1000000	+	chr1:64000000-65000000	26262.12	26262.12	2.11715739170649	2
chr1	65000001	66000000	1000000	+	chr1:65000000-66000000	35389.92	35389.92	1.93941729613072	2
chr1	66000001	67000000	1000000	+	chr1:66000000-67000000	20402.39	20402.39	1.96315708339756	2
chr1	67000001	68000000	1000000	+	chr1:67000000-68000000	33820.76	33820.76	2.16263295822414	2
chr1	68000001	69000000	1000000	+	chr1:68000000-69000000	26870.16	26870.16	2.01356559272391	2
chr1	69000001	70000000	1000000	+	chr1:69000000-70000000	15668.8	15668.8	1.86665638970248	2
chr1	70000001	71000000	1000000	+	chr1:70000000-71000000	26890.22	26890.22	2.10914135964236	2
chr1	71000001	72000000	1000000	+	chr1:71000000-72000000	20599.48	20599.48	1.99660860181902	2
chr1	72000001	73000000	1000000	+	chr1:72000000-73000000	13469.78	13469.78	1.95884075843996	2
chr1	73000001	74000000	1000000	+	chr1:73000000-74000000	15736.03	15736.03	1.90041621704948	2
chr1	74000001	75000000	1000000	+	chr1:74000000-75000000	14301.14	14301.14	1.8550948049946	2
chr1	75000001	76000000	1000000	+	chr1:75000000-76000000	20116.36	20116.36	2.00447047942038	2
chr1	76000001	77000000	1000000	+	chr1:76000000-77000000	22478.73	22478.73	1.90565746878372	2
chr1	77000001	78000000	1000000	+	chr1:77000000-78000000	19553.3	19553.3	2.0746107599815	2
chr1	78000001	79000000	1000000	+	chr1:78000000-79000000	38946.73	38946.73	2.07646061353476	2
chr1	79000001	80000000	1000000	+	chr1:79000000-80000000	18822.78	18822.78	1.99383382148913	2
chr1	80000001	81000000	1000000	+	chr1:80000000-81000000	15483.66	15483.66	1.98304300909511	2
chr1	81000001	82000000	1000000	+	chr1:81000000-82000000	15562.56	15562.56	2.08201017419454	2
chr1	82000001	83000000	1000000	+	chr1:82000000-83000000	18066.85	18066.85	2.01109912131956	2
chr1	83000001	84000000	1000000	+	chr1:83000000-84000000	7782.06	7782.06	2.14798828426083	2
chr1	84000001	85000000	1000000	+	chr1:84000000-85000000	19252.95	19252.95	1.96238631108371	2
chr1	85000001	86000000	1000000	+	chr1:85000000-86000000	32526.56	32526.56	2.06582395560351	2
chr1	86000001	87000000	1000000	+	chr1:86000000-87000000	20945.77	20945.77	1.93618005241252	2
chr1	87000001	88000000	1000000	+	chr1:87000000-88000000	26376.18	26376.18	1.97286881455218	2
chr1	88000001	89000000	1000000	+	chr1:88000000-89000000	16554.66	16554.66	1.97672267612147	2
chr1	89000001	90000000	1000000	+	chr1:89000000-90000000	26830.27	26830.27	1.97872668413751	2
chr1	90000001	91000000	1000000	+	chr1:90000000-91000000	22883.51	22883.51	1.99969169107446	2
chr1	91000001	92000000	1000000	+	chr1:91000000-92000000	25494.28	25494.28	2.0561122244489	2
chr1	92000001	93000000	1000000	+	chr1:92000000-93000000	41987.04	41987.04	2.10205025435486	2
chr1	93000001	94000000	1000000	+	chr1:93000000-94000000	45003.15	45003.15	2.1573917064899	2
chr1	94000001	95000000	1000000	+	chr1:94000000-95000000	30291.59	30291.59	2.07738554031139	2
chr1	95000001	96000000	1000000	+	chr1:95000000-96000000	24381.7	24381.7	1.98520117157392	2
chr1	96000001	97000000	1000000	+	chr1:96000000-97000000	16413.81	16413.81	1.87020194234623	2
chr1	97000001	98000000	1000000	+	chr1:97000000-98000000	19220.72	19220.72	2.00462463388315	2
chr1	98000001	99000000	1000000	+	chr1:98000000-99000000	13593.33	13593.33	1.92616001233236	2
chr1	99000001	100000000	1000000	+	chr1:99000000-100000000	17401.83	17401.83	1.92939725605056	2
chr1	100000001	101000000	1000000	+	chr1:100000000-101000000	37128.89	37128.89	2.06998612609835	2
chr1	101000001	102000000	1000000	+	chr1:101000000-102000000	28051.46	28051.46	1.96084476645599	2
chr1	102000001	103000000	1000000	+	chr1:102000000-103000000	16673	16673	1.92631416679513	2
chr1	103000001	104000000	1000000	+	chr1:103000000-104000000	13197.96	13197.96	1.96701094496686	2
chr1	104000001	105000000	1000000	+	chr1:104000000-105000000	13552.24	13552.24	1.84939108987205	2
chr1	105000001	106000000	1000000	+	chr1:105000000-106000000	18319.75	18319.75	1.99552952057962	2
chr1	106000001	107000000	1000000	+	chr1:106000000-107000000	18077.85	18077.85	1.92785571142285	2
chr1	107000001	108000000	1000000	+	chr1:107000000-108000000	15713.3	15713.3	1.85447818714352	2
chr1	108000001	109000000	1000000	+	chr1:108000000-109000000	16577.15	16577.15	2.11977801757361	2
chr1	109000001	110000000	1000000	+	chr1:109000000-110000000	48296.67	48296.67	2.09064282410976	2
chr1	110000001	111000000	1000000	+	chr1:110000000-111000000	41384.5	41384.5	1.9112070294435	2
chr1	111000001	112000000	1000000	+	chr1:111000000-112000000	27966.36	27966.36	1.83289656235548	2
chr1	112000001	113000000	1000000	+	chr1:112000000-113000000	32858.37	32858.37	2.095884075844	2
chr1	113000001	114000000	1000000	+	chr1:113000000-114000000	47758.32	47758.32	2.12918143980268	2
chr1	114000001	115000000	1000000	+	chr1:114000000-115000000	34776.65	34776.65	2.08077693849237	2
chr1	115000001	116000000	1000000	+	chr1:115000000-116000000	30013.2	30013.2	1.99152150454756	2
chr1	116000001	117000000	1000000	+	chr1:116000000-117000000	28619.67	28619.67	1.91459842762448	2
chr1	117000001	118000000	1000000	+	chr1:117000000-118000000	31123.19	31123.19	2.01140743024511	2
chr1	118000001	119000000	1000000	+	chr1:118000000-119000000	21984.62	21984.62	1.84461230152613	2
chr1	119000001	120000000	1000000	+	chr1:119000000-120000000	21768.18	21768.18	1.90565746878372	2
chr1	120000001	121000000	1000000	+	chr1:120000000-121000000	12473.81	12473.81	1.51287189764144	2
chr1	121000001	122000000	1000000	+	chr1:121000000-122000000	3653.43	3653.43	1.90658239556035	2
chr1	122000001	123000000	1000000	+	chr1:122000000-123000000	0	0	NA	NA
chr1	123000001	124000000	1000000	+	chr1:123000000-124000000	0	0	NA	NA
chr1	124000001	125000000	1000000	+	chr1:124000000-125000000	0	0	NA	NA
chr1	125000001	126000000	1000000	+	chr1:125000000-126000000	0	0	NA	NA
chr1	126000001	127000000	1000000	+	chr1:126000000-127000000	0	0	NA	NA
chr1	127000001	128000000	1000000	+	chr1:127000000-128000000	0	0	NA	NA
chr1	128000001	129000000	1000000	+	chr1:128000000-129000000	0	0	NA	NA
chr1	129000001	130000000	1000000	+	chr1:129000000-130000000	0	0	NA	NA
chr1	130000001	131000000	1000000	+	chr1:130000000-131000000	0	0	NA	NA
chr1	131000001	132000000	1000000	+	chr1:131000000-132000000	0	0	NA	NA
chr1	132000001	133000000	1000000	+	chr1:132000000-133000000	0	0	NA	NA
chr1	133000001	134000000	1000000	+	chr1:133000000-134000000	0	0	NA	NA
chr1	134000001	135000000	1000000	+	chr1:134000000-135000000	0	0	NA	NA
chr1	135000001	136000000	1000000	+	chr1:135000000-136000000	0	0	NA	NA
chr1	136000001	137000000	1000000	+	chr1:136000000-137000000	0	0	NA	NA
chr1	137000001	138000000	1000000	+	chr1:137000000-138000000	0	0	NA	NA
chr1	138000001	139000000	1000000	+	chr1:138000000-139000000	0	0	NA	NA
chr1	139000001	140000000	1000000	+	chr1:139000000-140000000	0	0	NA	NA
chr1	140000001	141000000	1000000	+	chr1:140000000-141000000	0	0	NA	NA
chr1	141000001	142000000	1000000	+	chr1:141000000-142000000	0	0	NA	NA
chr1	142000001	143000000	1000000	+	chr1:142000000-143000000	0	0	NA	NA
chr1	143000001	144000000	1000000	+	chr1:143000000-144000000	0	0	NA	NA
chr1	144000001	145000000	1000000	+	chr1:144000000-145000000	0	0	NA	NA
chr1	145000001	146000000	1000000	+	chr1:145000000-146000000	18809.82	18809.82	2.12270695236627	2
chr1	146000001	147000000	1000000	+	chr1:146000000-147000000	10799.5	10799.5	1.85139509788808	2
chr1	147000001	148000000	1000000	+	chr1:147000000-148000000	10658.75	10658.75	1.83967935871743	2
chr1	148000001	149000000	1000000	+	chr1:148000000-149000000	0	0	NA	NA
chr1	149000001	150000000	1000000	+	chr1:149000000-150000000	11264.95	11264.95	1.75967319253892	2
chr1	150000001	151000000	1000000	+	chr1:150000000-151000000	65795.65	65795.65	2.19238476953908	2
chr1	151000001	152000000	1000000	+	chr1:151000000-152000000	57715.11	57715.11	2.04501310312934	2
chr1	152000001	153000000	1000000	+	chr1:152000000-153000000	17438.33	17438.33	1.78264220749191	2
chr1	153000001	154000000	1000000	+	chr1:153000000-154000000	49493.16	49493.16	2.09495914906737	2
chr1	154000001	155000000	1000000	+	chr1:154000000-155000000	56157.07	56157.07	2.02497302296901	2
chr1	155000001	156000000	1000000	+	chr1:155000000-156000000	67254.15	67254.15	2.16818251888392	2
chr1	156000001	157000000	1000000	+	chr1:156000000-157000000	64149.81	64149.81	2.02312316941575	2
chr1	157000001	158000000	1000000	+	chr1:157000000-158000000	31427.15	31427.15	1.89502081085247	2
chr1	158000001	159000000	1000000	+	chr1:158000000-159000000	20217.24	20217.24	1.81470633574842	2
chr1	159000001	160000000	1000000	+	chr1:159000000-160000000	23204.07	23204.07	1.96331123786034	2
chr1	160000001	161000000	1000000	+	chr1:160000000-161000000	41955.87	41955.87	1.95036226298751	2
chr1	161000001	162000000	1000000	+	chr1:161000000-162000000	35348.57	35348.57	2.13211037459534	2
chr1	162000001	163000000	1000000	+	chr1:162000000-163000000	29905.02	29905.02	2.08940958840758	2
chr1	163000001	164000000	1000000	+	chr1:163000000-164000000	17006.31	17006.31	2.01449051950054	2
chr1	164000001	165000000	1000000	+	chr1:164000000-165000000	20761.25	20761.25	1.86958532449514	2
chr1	165000001	166000000	1000000	+	chr1:165000000-166000000	27892.57	27892.57	2.10050870972715	2
chr1	166000001	167000000	1000000	+	chr1:166000000-167000000	21002.67	21002.67	1.79081239401881	2
chr1	167000001	168000000	1000000	+	chr1:167000000-168000000	40066.63	40066.63	2.07060274394944	2
chr1	168000001	169000000	1000000	+	chr1:168000000-169000000	25547.3	25547.3	2.05426237089564	2
chr1	169000001	170000000	1000000	+	chr1:169000000-170000000	23046.84	23046.84	2.01371974718668	2
chr1	170000001	171000000	1000000	+	chr1:170000000-171000000	18635.17	18635.17	1.90257437952829	2
chr1	171000001	172000000	1000000	+	chr1:171000000-172000000	32812.32	32812.32	2.03946354246955	2
chr1	172000001	173000000	1000000	+	chr1:172000000-173000000	17517.44	17517.44	1.8180977339294	2
chr1	173000001	174000000	1000000	+	chr1:173000000-174000000	33573.81	33573.81	2.08540157237552	2
chr1	174000001	175000000	1000000	+	chr1:174000000-175000000	37226.29	37226.29	2.05487898874672	2
chr1	175000001	176000000	1000000	+	chr1:175000000-176000000	26114.03	26114.03	1.97286881455218	2
chr1	176000001	177000000	1000000	+	chr1:176000000-177000000	22088.66	22088.66	2.06397410205025	2
chr1	177000001	178000000	1000000	+	chr1:177000000-178000000	14903.17	14903.17	1.86434407276091	2
chr1	178000001	179000000	1000000	+	chr1:178000000-179000000	33235.03	33235.03	2.04763372899645	2
chr1	179000001	180000000	1000000	+	chr1:179000000-180000000	46511.34	46511.34	2.10451672575921	2
chr1	180000001	181000000	1000000	+	chr1:180000000-181000000	36584.05	36584.05	1.96886079852012	2
chr1	181000001	182000000	1000000	+	chr1:181000000-182000000	28103.39	28103.39	1.90673655002312	2
chr1	182000001	183000000	1000000	+	chr1:182000000-183000000	39229.93	39229.93	2.04979189147526	2
chr1	183000001	184000000	1000000	+	chr1:183000000-184000000	31613.6	31613.6	2.07769384923694	2
chr1	184000001	185000000	1000000	+	chr1:184000000-185000000	28431.59	28431.59	2.0838600277478	2
chr1	185000001	186000000	1000000	+	chr1:185000000-186000000	24380.66	24380.66	1.98350547248343	2
chr1	186000001	187000000	1000000	+	chr1:186000000-187000000	17323.72	17323.72	1.63264991521505	2
chr1	187000001	188000000	1000000	+	chr1:187000000-188000000	18047.11	18047.11	1.90010790812394	2
chr1	188000001	189000000	1000000	+	chr1:188000000-189000000	15798.05	15798.05	1.85154925235086	2
chr1	189000001	190000000	1000000	+	chr1:189000000-190000000	15022.92	15022.92	1.94758748265762	2
chr1	190000001	191000000	1000000	+	chr1:190000000-191000000	16957.69	16957.69	1.97502697703098	2
chr1	191000001	192000000	1000000	+	chr1:191000000-192000000	15960.83	15960.83	1.9193772159704	2
chr1	192000001	193000000	1000000	+	chr1:192000000-193000000	19300.28	19300.28	1.98242639124403	2
chr1	193000001	194000000	1000000	+	chr1:193000000-194000000	21417.34	21417.34	1.97872668413751	2
chr1	194000001	195000000	1000000	+	chr1:194000000-195000000	18486.69	18486.69	1.95190380761523	2
chr1	195000001	196000000	1000000	+	chr1:195000000-196000000	19091.5	19091.5	1.91089872051796	2
chr1	196000001	197000000	1000000	+	chr1:196000000-197000000	19210.5	19210.5	2.15430861723447	2
chr1	197000001	198000000	1000000	+	chr1:197000000-198000000	20218.32	20218.32	1.92662247572067	2
chr1	198000001	199000000	1000000	+	chr1:198000000-199000000	19664.25	19664.25	2.17758594111299	2
chr1	199000001	200000000	1000000	+	chr1:199000000-200000000	28222.07	28222.07	2.03776784337907	2
chr1	200000001	201000000	1000000	+	chr1:200000000-201000000	45991.71	45991.71	2.11746570063203	2
chr1	201000001	202000000	1000000	+	chr1:201000000-202000000	50338.31	50338.31	1.97965161091414	2
chr1	202000001	203000000	1000000	+	chr1:202000000-203000000	47669.93	47669.93	2.06104516725759	2
chr1	203000001	204000000	1000000	+	chr1:203000000-204000000	53212.35	53212.35	2.06659472791737	2
chr1	204000001	205000000	1000000	+	chr1:204000000-205000000	48092.38	48092.38	1.99260058578696	2
chr1	205000001	206000000	1000000	+	chr1:205000000-206000000	46870.94	46870.94	2.07106520733775	2
chr1	206000001	207000000	1000000	+	chr1:206000000-207000000	24932.36	24932.36	1.94974564513643	2
chr1	207000001	208000000	1000000	+	chr1:207000000-208000000	28923.14	28923.14	1.90257437952829	2
chr1	208000001	209000000	1000000	+	chr1:208000000-209000000	25583.83	25583.83	2.01017419454293	2
chr1	209000001	210000000	1000000	+	chr1:209000000-210000000	25408.27	25408.27	1.95236627100355	2
chr1	210000001	211000000	1000000	+	chr1:210000000-211000000	29147.22	29147.22	1.97394789579158	2
chr1	211000001	212000000	1000000	+	chr1:211000000-212000000	41886.67	41886.67	1.9498997995992	2
chr1	212000001	213000000	1000000	+	chr1:212000000-213000000	42725.12	42725.12	2.07522737783259	2
chr1	213000001	214000000	1000000	+	chr1:213000000-214000000	32552.89	32552.89	2.101279482041	2
chr1	214000001	215000000	1000000	+	chr1:214000000-215000000	27292.34	27292.34	2.095884075844	2
chr1	215000001	216000000	1000000	+	chr1:215000000-216000000	18713.01	18713.01	1.9509788808386	2
chr1	216000001	217000000	1000000	+	chr1:216000000-217000000	12542.11	12542.11	1.88592569754894	2
chr1	217000001	218000000	1000000	+	chr1:217000000-218000000	23727.31	23727.31	2.01186989363342	2
chr1	218000001	219000000	1000000	+	chr1:218000000-219000000	23536.12	23536.12	2.04377986742716	2
chr1	219000001	220000000	1000000	+	chr1:219000000-220000000	17980.36	17980.36	2.06012024048096	2
chr1	220000001	221000000	1000000	+	chr1:220000000-221000000	32715.36	32715.36	2.04979189147526	2
chr1	221000001	222000000	1000000	+	chr1:221000000-222000000	19264.28	19264.28	1.95375366116849	2
chr1	222000001	223000000	1000000	+	chr1:222000000-223000000	27334.96	27334.96	2.08971789733313	2
chr1	223000001	224000000	1000000	+	chr1:223000000-224000000	34778.57	34778.57	1.98304300909511	2
chr1	224000001	225000000	1000000	+	chr1:224000000-225000000	42843.99	42843.99	2.09650069369508	2
chr1	225000001	226000000	1000000	+	chr1:225000000-226000000	35478.39	35478.39	1.98489286264837	2
chr1	226000001	227000000	1000000	+	chr1:226000000-227000000	54352.85	54352.85	2.0326807461076	2
chr1	227000001	228000000	1000000	+	chr1:227000000-228000000	35150.25	35150.25	1.98242639124403	2
chr1	228000001	229000000	1000000	+	chr1:228000000-229000000	42857.97	42857.97	1.68552489594574	2
chr1	229000001	230000000	1000000	+	chr1:229000000-230000000	44978.34	44978.34	2.07769384923694	2
chr1	230000001	231000000	1000000	+	chr1:230000000-231000000	37264.85	37264.85	2.11284106674888	2
chr1	231000001	232000000	1000000	+	chr1:231000000-232000000	39909.45	39909.45	2.13257283798366	2
chr1	232000001	233000000	1000000	+	chr1:232000000-233000000	24761.25	24761.25	2.05642053337444	2
chr1	233000001	234000000	1000000	+	chr1:233000000-234000000	29545.43	29545.43	1.97703098504702	2
chr1	234000001	235000000	1000000	+	chr1:234000000-235000000	32132.54	32132.54	1.9978418375212	2
chr1	235000001	236000000	1000000	+	chr1:235000000-236000000	49111.95	49111.95	1.96670263604131	2
chr1	236000001	237000000	1000000	+	chr1:236000000-237000000	48700.43	48700.43	2.00339139818098	2
chr1	237000001	238000000	1000000	+	chr1:237000000-238000000	26777.77	26777.77	1.95884075843996	2
chr1	238000001	239000000	1000000	+	chr1:238000000-239000000	22330.27	22330.27	2.03776784337907	2
chr1	239000001	240000000	1000000	+	chr1:239000000-240000000	21003.78	21003.78	2.00123323570217	2
chr1	240000001	241000000	1000000	+	chr1:240000000-241000000	35196.54	35196.54	2.10790812394019	2
chr1	241000001	242000000	1000000	+	chr1:241000000-242000000	27548.58	27548.58	2.15107137351626	2
chr1	242000001	243000000	1000000	+	chr1:242000000-243000000	32277.7	32277.7	2.11345768459997	2
chr1	243000001	244000000	1000000	+	chr1:243000000-244000000	21319.63	21319.63	2.02728533991059	2
chr1	244000001	245000000	1000000	+	chr1:244000000-245000000	41002.84	41002.84	2.19423462309234	2
chr1	245000001	246000000	1000000	+	chr1:245000000-246000000	43288.91	43288.91	2.00786187760136	2
chr1	246000001	247000000	1000000	+	chr1:246000000-247000000	37569.99	37569.99	2.06736550023123	2
chr1	247000001	248000000	1000000	+	chr1:247000000-248000000	36613.78	36613.78	2.01926930784646	2
chr1	248000001	249000000	1000000	+	chr1:248000000-249000000	17168.82	17168.82	1.94697086480654	2
chr2	1	1000000	1000000	+	chr2:0-1000000	22082.04	22082.04	1.88222599044242	2
chr2	1000001	2000000	1000000	+	chr2:1000000-2000000	27300.76	27300.76	1.77801757360876	2
chr2	2000001	3000000	1000000	+	chr2:2000000-3000000	26013.71	26013.71	1.75535686758132	2
chr2	3000001	4000000	1000000	+	chr2:3000000-4000000	35308.54	35308.54	1.93618005241252	2
chr2	4000001	5000000	1000000	+	chr2:4000000-5000000	19301.54	19301.54	1.8540157237552	2
chr2	5000001	6000000	1000000	+	chr2:5000000-6000000	17990.76	17990.76	1.88638816093726	2
chr2	6000001	7000000	1000000	+	chr2:6000000-7000000	20872.91	20872.91	1.92384769539078	2
chr2	7000001	8000000	1000000	+	chr2:7000000-8000000	21999.93	21999.93	1.91536919993834	2
chr2	8000001	9000000	1000000	+	chr2:8000000-9000000	28711.59	28711.59	1.80915677508864	2
chr2	9000001	10000000	1000000	+	chr2:9000000-10000000	48893.1	48893.1	2.07368583320487	2
chr2	10000001	11000000	1000000	+	chr2:10000000-11000000	56896.32	56896.32	2.10205025435486	2
chr2	11000001	12000000	1000000	+	chr2:11000000-12000000	41708.08	41708.08	2.05564976106058	2
chr2	12000001	13000000	1000000	+	chr2:12000000-13000000	20471.48	20471.48	1.82195159549869	2
chr2	13000001	14000000	1000000	+	chr2:13000000-14000000	16788.71	16788.71	1.92446431324187	2
chr2	14000001	15000000	1000000	+	chr2:14000000-15000000	19274.35	19274.35	1.96392785571142	2
chr2	15000001	16000000	1000000	+	chr2:15000000-16000000	27759.81	27759.81	1.94219207646061	2
chr2	16000001	17000000	1000000	+	chr2:16000000-17000000	26080.14	26080.14	1.95190380761523	2
chr2	17000001	18000000	1000000	+	chr2:17000000-18000000	22348.94	22348.94	2.03298905503314	2
chr2	18000001	19000000	1000000	+	chr2:18000000-19000000	20022.31	20022.31	1.97564359488207	2
chr2	19000001	20000000	1000000	+	chr2:19000000-20000000	19537.82	19537.82	1.90380761523046	2
chr2	20000001	21000000	1000000	+	chr2:20000000-21000000	42394	42394	2.07553568675813	2
chr2	21000001	22000000	1000000	+	chr2:21000000-22000000	17877.77	17877.77	1.89085864035764	2
chr2	22000001	23000000	1000000	+	chr2:22000000-23000000	17273	17273	1.87667642978264	2
chr2	23000001	24000000	1000000	+	chr2:23000000-24000000	27568.51	27568.51	1.93880067827964	2
chr2	24000001	25000000	1000000	+	chr2:24000000-25000000	48252.04	48252.04	2.18344381069832	2
chr2	25000001	26000000	1000000	+	chr2:25000000-26000000	57190.23	57190.23	1.97286881455218	2
chr2	26000001	27000000	1000000	+	chr2:26000000-27000000	60969.09	60969.09	2.0664405734546	2
chr2	27000001	28000000	1000000	+	chr2:27000000-28000000	56952.73	56952.73	2.14135964236165	2
chr2	28000001	29000000	1000000	+	chr2:28000000-29000000	41427.98	41427.98	2.06351163866194	2
chr2	29000001	30000000	1000000	+	chr2:29000000-30000000	36539.98	36539.98	1.9733312779405	2
chr2	30000001	31000000	1000000	+	chr2:30000000-31000000	30402.82	30402.82	1.93186372745491	2
chr2	31000001	32000000	1000000	+	chr2:31000000-32000000	28136.06	28136.06	1.86866039771851	2
chr2	32000001	33000000	1000000	+	chr2:32000000-33000000	54370.95	54370.95	2.22845691382766	2
chr2	33000001	34000000	1000000	+	chr2:33000000-34000000	32810.1	32810.1	2.07707723138585	2
chr2	34000001	35000000	1000000	+	chr2:34000000-35000000	22444.12	22444.12	1.82303067673809	2
