chr	start	end	width	strand	name	raw	cor	N	Ns
chr1	9782033	9782211	179	*	PIK3CD_17	38	38	2.19859694800029	2
chr1	9782302	9782414	113	*	PIK3CD_18	38	38	2.19859694800029	2
chr1	9782586	9782664	79	*	PIK3CD_19	31.57	31.57	1.82657120127287	2
chr1	9783183	9783350	168	*	PIK3CD_20	33.56	33.56	1.94170825197078	2
chr1	9784027	9784150	124	*	PIK3CD_21	34	34	1.96716569031605	2
chr1	9784334	9784479	146	*	PIK3CD_22	29	29	1.67787661821075	2
chr1	9784862	9784994	133	*	PIK3CD_23	33.35	33.35	1.92955811094236	2
chr1	9786967	9789172	2206	*	PIK3CD_24	80.52	80.52	2.32935560859189	2
chr1	11166588	11167557	970	*	MTOR_58	72.85	72.85	2.10747089028712	2
chr1	11168238	11168343	106	*	MTOR_57	28.18	28.18	1.63043321038548	2
chr1	11169347	11169427	81	*	MTOR_56	35.96	35.96	2.08056700658133	2
chr1	11169706	11169786	81	*	MTOR_55	31.95	31.95	1.84855717075287	2
chr1	11172909	11172974	66	*	MTOR_54	32.12	32.12	1.85839299920446	2
chr1	11174375	11174510	136	*	MTOR_53	66.26	66.26	1.91682939176973	2
chr1	11174870	11174944	75	*	MTOR_52	71.33	71.33	2.06349895132711	2
chr1	11175453	11175525	73	*	MTOR_51	36.13	36.13	2.09040283503291	2
chr1	11177061	11177143	83	*	MTOR_50	28.02	28.02	1.62117596007811	2
chr1	11181303	11181425	123	*	MTOR_49	31.71	31.71	1.83467129529182	2
chr1	11182036	11182183	148	*	MTOR_48	64.97	64.97	1.87951110146814	2
chr1	11184555	11184690	136	*	MTOR_47	28.41	28.41	1.64374050770232	2
chr1	11186679	11186853	175	*	MTOR_46	62.42	62.42	1.80574238808129	2
chr1	11187067	11187201	135	*	MTOR_45	68.66	68.66	1.986258769075	2
chr1	11187681	11187863	183	*	MTOR_44	30.77	30.77	1.78028494973602	2
chr1	11188061	11188183	123	*	MTOR_43	38.98	38.98	2.25529760613293	2
chr1	11188511	11188609	99	*	MTOR_42	34.42	34.42	1.99146597237289	2
chr1	11188912	11189008	97	*	MTOR_41	32.86	32.86	1.90120778187604	2
chr1	11189795	11189895	101	*	MTOR_40	30.05	30.05	1.73862732335286	2
chr1	11190586	11190834	249	*	MTOR_39	34.05	34.05	1.9700585810371	2
chr1	11193137	11193254	118	*	MTOR_38	28.66	28.66	1.65820496130759	2
chr1	11194408	11194523	116	*	MTOR_37	38.84	38.84	2.24719751211398	2
chr1	11199361	11199492	132	*	MTOR_36	27.37	27.37	1.58356838070442	2
chr1	11199590	11199715	126	*	MTOR_35	27.37	27.37	1.58356838070442	2
chr1	11204705	11204812	108	*	MTOR_34	30.63	30.63	1.77218485571708	2
chr1	11205025	11205102	78	*	MTOR_33	26.3	26.3	1.52166051927388	2
chr1	11206733	11206848	116	*	MTOR_32	68.46	68.46	1.98047298763289	2
chr1	11210183	11210283	101	*	MTOR_31	32.51	32.51	1.88095754682867	2
chr1	11217209	11217348	140	*	MTOR_30	66.06	66.06	1.91104361032762	2
chr1	11227499	11227574	76	*	MTOR_29	32.61	32.61	1.88674332827077	2
chr1	11259315	11259460	146	*	MTOR_28	64.34	64.34	1.86128588992551	2
chr1	11259598	11259760	163	*	MTOR_27	31	31	1.79359224705287	2
chr1	11264618	11264760	143	*	MTOR_26	34.78	34.78	2.01229478556448	2
chr1	11269369	11269515	147	*	MTOR_25	56.29	56.29	1.62840818688074	2
chr1	11270871	11270963	93	*	MTOR_24	70.7	70.7	2.04527373978448	2
chr1	11272369	11272531	163	*	MTOR_23	35.43	35.43	2.04990236493816	2
chr1	11272853	11272965	113	*	MTOR_22	34.75	34.75	2.01055905113184	2
chr1	11273456	11273623	168	*	MTOR_21	29.54	29.54	1.70911983799812	2
chr1	11276205	11276291	87	*	MTOR_20	31.37	31.37	1.81499963838866	2
chr1	11288725	11288975	251	*	MTOR_19	68.15	68.15	1.97150502639763	2
chr1	11290982	11291111	130	*	MTOR_18	65.82	65.82	1.90410067259709	2
chr1	11291357	11291491	135	*	MTOR_17	98.49	98.49	2.84920807116511	3
chr1	11292493	11292585	93	*	MTOR_16	32.19	32.19	1.86244304621393	2
chr1	11293455	11293544	90	*	MTOR_15	28.43	28.43	1.64489766399074	2
chr1	11294200	11294322	123	*	MTOR_14	69.33	69.33	2.00564113690605	2
chr1	11297900	11298105	206	*	MTOR_13	67.27	67.27	1.94604758805236	2
chr1	11298459	11298674	216	*	MTOR_12	30.78	30.78	1.78086352788023	2
chr1	11300360	11300604	245	*	MTOR_11	75.49	75.49	2.18384320532292	2
chr1	11301610	11301738	129	*	MTOR_10	33.54	33.54	1.94055109568236	2
chr1	11303171	11303357	187	*	MTOR_9	33.99	33.99	1.96658711217184	2
chr1	11307682	11307790	109	*	MTOR_8	28.5	28.5	1.64894771100022	2
chr1	11307876	11308151	276	*	MTOR_7	67.15	67.15	1.9425761191871	2
chr1	11313896	11314030	135	*	MTOR_6	31.43	31.43	1.81847110725392	2
chr1	11316049	11316249	201	*	MTOR_5	100.86	100.86	2.91776958125407	3
chr1	11316990	11317222	233	*	MTOR_4	67.87	67.87	1.96340493237868	2
chr1	11318542	11318650	109	*	MTOR_3	0	0	NA	NA
chr1	11319305	11319480	176	*	MTOR_2	33.95	33.95	1.964272799595	2
chr1	11322502	11322608	107	*	MTOR_1	0	0	NA	NA
chr1	23884421	23884906	486	*	ID3_3	90.33	90.33	5.22629637665437	5
chr1	23885426	23885510	85	*	ID3_2	39.22	39.22	2.26918348159398	2
chr1	23885618	23886285	668	*	ID3_1	27.39	27.39	1.58472553699284	2
chr1	24018269	24018319	51	*	RPL11_1	94.38	94.38	5.46062052505967	5
chr1	24019099	24019249	151	*	RPL11_2	92.83	92.83	5.37094091270702	5
chr1	24020297	24020403	107	*	RPL11_3	71.26	71.26	4.12294785564475	4
chr1	24021150	24021281	132	*	RPL11_4	69.31	69.31	4.01012511752369	4
chr1	24022288	24022398	111	*	RPL11_5	168.49	168.49	4.87423157590222	5
chr1	24022834	24022915	82	*	RPL11_6	69.05	69.05	3.99508208577421	4
chr1	27022522	27024031	1510	*	ARID1A_1	0	0	NA	NA
chr1	27056142	27056354	213	*	ARID1A_2	69.78	69.78	2.01865914515079	2
chr1	27057643	27058095	453	*	ARID1A_3	69.57	69.57	2.01258407463658	2
chr1	27059167	27059283	117	*	ARID1A_4	41.31	41.31	2.390106313734	2
chr1	27087347	27087587	241	*	ARID1A_5	57.56	57.56	1.66514789903811	2
chr1	27087875	27087964	90	*	ARID1A_6	29.91	29.91	1.73052722933391	2
chr1	27088643	27088810	168	*	ARID1A_7	60.74	60.74	1.7571418239676	2
chr1	27089464	27089776	313	*	ARID1A_8	69.23	69.23	2.002748246185	2
chr1	27092712	27092857	146	*	ARID1A_9	56.32	56.32	1.62927605409706	2
chr1	27092948	27093057	110	*	ARID1A_10	27.35	27.35	1.582411224416	2
chr1	27094281	27094490	210	*	ARID1A_11	96.94	96.94	2.80436826498879	3
chr1	27097610	27097817	208	*	ARID1A_12	58.72	58.72	1.69870543140233	2
chr1	27098991	27099123	133	*	ARID1A_13	32.15	32.15	1.86012873363709	2
chr1	27099303	27099478	176	*	ARID1A_14	27.83	27.83	1.61018297533811	2
chr1	27099837	27099987	151	*	ARID1A_15	31.36	31.36	1.81442106024445	2
chr1	27100071	27100208	138	*	ARID1A_16	64.52	64.52	1.8664930932234	2
chr1	27100293	27100389	97	*	ARID1A_17	33.16	33.16	1.91856512620236	2
chr1	27100820	27101711	892	*	ARID1A_18	90.04	90.04	1.75077746438128	2
chr1	27102068	27102198	131	*	ARID1A_19	62.44	62.44	1.8063209662255	2
chr1	27105514	27108601	3088	*	ARID1A_20	138.16	138.16	1.59861141245389	2
chr1	33116749	33116923	175	*	RBBP4_1	0	0	NA	NA
chr1	33117515	33117662	148	*	RBBP4_2	25.67	25.67	1.48521009618862	1
chr1	33123028	33123173	146	*	RBBP4_3	26.62	26.62	1.54017501988862	2
chr1	33133826	33133999	174	*	RBBP4_4	63.88	63.88	1.84797859260866	2
chr1	33134340	33134455	116	*	RBBP4_5	57.2	57.2	1.65473349244232	2
chr1	33134573	33134733	161	*	RBBP4_6	26.28	26.28	1.52050336298546	2
chr1	33134832	33134958	127	*	RBBP4_7	57.21	57.21	1.65502278151443	2
chr1	33135087	33135164	78	*	RBBP4_8	30.93	30.93	1.78954220004339	2
chr1	33138051	33138127	77	*	RBBP4_9	59.08	59.08	1.70911983799812	2
chr1	33138243	33138300	58	*	RBBP4_10	27.1	27.1	1.56794677081073	2
chr1	33138392	33138502	111	*	RBBP4_11	27.1	27.1	1.56794677081073	2
chr1	33145241	33151812	6572	*	RBBP4_12	202.16	202.16	3.46336877124467	3
chr1	33473541	33476434	2894	*	AK2_7	272.45	272.45	5.58154335719968	6
chr1	33478808	33479003	196	*	AK2_6	100.15	100.15	5.79446011426918	6
chr1	33480123	33480195	73	*	AK2_5	104.96	104.96	6.07275620163448	6
chr1	33486968	33487062	95	*	AK2_4	68.57	68.57	3.9673103348521	4
chr1	33487194	33487304	111	*	AK2_3	68.57	68.57	3.9673103348521	4
chr1	33490043	33490168	126	*	AK2_2	69.07	69.07	3.99623924206263	4
chr1	33502337	33502512	176	*	AK2_1	88.05	88.05	5.09438055977435	5
chr1	36931644	36932509	866	*	CSF3R_17	103.9	103.9	2.08114558472554	2
chr1	36932831	36932912	82	*	CSF3R_16	35.96	35.96	2.08056700658133	2
chr1	36933159	36933252	94	*	CSF3R_15	36.05	36.05	2.08577420987922	2
chr1	36933423	36933563	141	*	CSF3R_14	68.98	68.98	1.99551601938237	2
chr1	36933676	36933822	147	*	CSF3R_13	32.93	32.93	1.90525782888551	2
chr1	36934757	36934858	102	*	CSF3R_12	31.95	31.95	1.84855717075287	2
chr1	36935253	36935441	189	*	CSF3R_11	31.86	31.86	1.84334996745498	2
chr1	36937034	36937247	214	*	CSF3R_10	74.37	74.37	2.15144282924713	2
chr1	36937667	36937740	74	*	CSF3R_9	33.11	33.11	1.9156722354813	2
chr1	36937839	36937992	154	*	CSF3R_8	33.11	33.11	1.9156722354813	2
chr1	36938118	36938287	170	*	CSF3R_7	32.26	32.26	1.8664930932234	2
chr1	36939036	36939223	188	*	CSF3R_6	32.24	32.24	1.86533593693498	2
chr1	36939365	36939488	124	*	CSF3R_5	38.36	38.36	2.21942576119187	2
chr1	36940978	36941274	297	*	CSF3R_4	61.45	61.45	1.77768134808708	2
chr1	36945034	36945117	84	*	CSF3R_3	36.22	36.22	2.0956100383308	2
chr1	36947079	36947138	60	*	CSF3R_2	134.96	134.96	7.80849063426629	8
chr1	36948412	36948915	504	*	CSF3R_1	71.61	71.61	4.14319809069212	4
chr1	39303869	39305376	1508	*	RRAGC_7	130.67	130.67	2.60013018008245	3
chr1	39311611	39311759	149	*	RRAGC_6	60.47	60.47	1.74933101902076	2
chr1	39317287	39317429	143	*	RRAGC_5	28.08	28.08	1.62464742894337	2
chr1	39318046	39318160	115	*	RRAGC_4	28.13	28.13	1.62754031966442	2
chr1	39321380	39321579	200	*	RRAGC_3	30.24	30.24	1.74962030809286	2
chr1	39322551	39322754	204	*	RRAGC_2	66.9	66.9	1.93534389238447	2
chr1	39325082	39325495	414	*	RRAGC_1	0	0	NA	NA
chr1	43803475	43803598	124	*	MPL_1	33.01	33.01	1.9098864540392	2
chr1	43803770	43803902	133	*	MPL_2	65.79	65.79	1.90323280538078	2
chr1	43804213	43804391	179	*	MPL_3	67.52	67.52	1.95327981485499	2
chr1	43804942	43805240	299	*	MPL_4	62.5	62.5	1.80805670065813	2
chr1	43805635	43805797	163	*	MPL_5	33.51	33.51	1.93881536124973	2
chr1	43806058	43806184	127	*	MPL_6	30.12	30.12	1.74267737036233	2
chr1	43812116	43812300	185	*	MPL_7	31.11	31.11	1.79995660663918	2
chr1	43812463	43812605	143	*	MPL_8	37.22	37.22	2.15346785275186	2
chr1	43814514	43814673	160	*	MPL_9	0	0	NA	NA
chr1	43814934	43815030	97	*	MPL_10	0	0	NA	NA
chr1	43817887	43817974	88	*	MPL_11	64.49	64.49	1.86562522600709	2
chr1	43818189	43820135	1947	*	MPL_12	127.98	127.98	1.76003471468865	2
chr1	47681962	47685846	3885	*	TAL1_6	106.7	106.7	1.69407680624864	2
chr1	47689676	47689770	95	*	TAL1_5	38.39	38.39	2.2211614956245	2
chr1	47691115	47691561	447	*	TAL1_4	0	0	NA	NA
chr1	47694868	47695023	156	*	TAL1_3	53.63	53.63	1.55145729370073	2
chr1	47695326	47695443	118	*	TAL1_2	17.37	17.37	1.00499023649382	1
chr1	47697839	47698007	169	*	TAL1_1	0	0	NA	NA
chr1	47715811	47717594	1784	*	STIL_17	78.4	78.4	1.51066753453388	2
chr1	47725961	47726211	251	*	STIL_16	53.1	53.1	1.53612497287915	2
chr1	47728575	47728785	211	*	STIL_15	0	0	NA	NA
chr1	47735307	47735538	232	*	STIL_14	56.51	56.51	1.63477254646706	2
chr1	47737748	47737913	166	*	STIL_13	73.26	73.26	2.11933174224344	2
chr1	47745913	47746881	969	*	STIL_12	78.65	78.65	1.47190279887177	1
chr1	47748017	47748131	115	*	STIL_11	83.82	83.82	2.42482100238664	2
chr1	47753223	47753332	110	*	STIL_10	30.69	30.69	1.77565632458234	2
chr1	47755107	47755257	151	*	STIL_9	27.37	27.37	1.58356838070442	2
chr1	47759130	47759216	87	*	STIL_8	29.31	29.31	1.69581254068128	2
chr1	47761437	47761520	84	*	STIL_7	33.26	33.26	1.92435090764446	2
chr1	47765577	47765824	248	*	STIL_6	56.18	56.18	1.62522600708758	2
chr1	47767233	47767420	188	*	STIL_5	32.09	32.09	1.85665726477182	2
chr1	47767906	47768018	113	*	STIL_4	29.33	29.33	1.6969696969697	2
chr1	47770561	47770668	108	*	STIL_3	30.95	30.95	1.79069935633181	2
chr1	47775948	47776034	87	*	STIL_2	74.92	74.92	2.16735372821292	2
chr1	47779708	47779819	112	*	STIL_1	0	0	NA	NA
chr1	50906935	50907195	261	*	FAF1_19	174.49	174.49	5.0478050191654	5
chr1	50941136	50941351	216	*	FAF1_18	79.87	79.87	4.62110363781008	5
chr1	50956260	50956337	78	*	FAF1_17	69.7	69.7	4.0326896651479	4
chr1	50957393	50957473	81	*	FAF1_16	73.85	73.85	4.2727995949953	4
chr1	51001041	51001129	89	*	FAF1_15	85.23	85.23	4.93122152310697	5
chr1	51005264	51005400	137	*	FAF1_14	89.61	89.61	5.18463875027121	5
chr1	51032749	51032903	155	*	FAF1_13	72.96	72.96	4.22130614016056	4
chr1	51048290	51048371	82	*	FAF1_12	84.9	84.9	4.91212844434802	5
chr1	51049324	51049387	64	*	FAF1_11	0	0	NA	NA
chr1	51050357	51050483	127	*	FAF1_10	66.24	66.24	3.83250162725103	4
chr1	51061793	51061888	96	*	FAF1_9	73.17	73.17	4.23345628118898	4
chr1	51121114	51121200	87	*	FAF1_8	78.47	78.47	4.5401026976206	5
chr1	51171458	51171563	106	*	FAF1_7	78.19	78.19	4.5239025095827	5
chr1	51204535	51204626	92	*	FAF1_6	0	0	NA	NA
chr1	51210356	51210447	92	*	FAF1_5	162.48	162.48	4.70036884356693	5
chr1	51253672	51253877	206	*	FAF1_4	65.22	65.22	3.77348665654155	4
chr1	51267303	51267349	47	*	FAF1_3	68.8	68.8	3.98061763216895	4
chr1	51323601	51323669	69	*	FAF1_2	74.8	74.8	4.32776451869531	4
chr1	51425439	51425936	498	*	FAF1_1	148.26	148.26	8.57799956606639	9
chr1	51434367	51435571	1205	*	CDKN2C_1	0	0	NA	NA
chr1	51436030	51436169	140	*	CDKN2C_2	164.88	164.88	4.76979822087221	5
chr1	51439565	51440306	742	*	CDKN2C_3	150.62	150.62	4.35727200405005	4
chr1	59120411	59125827	5417	*	MYSM1_20	169.78	169.78	4.9115498662038	5
chr1	59126842	59126899	58	*	MYSM1_19	68.43	68.43	3.95921024083315	4
chr1	59127078	59127183	106	*	MYSM1_18	147.39	147.39	4.26383163376004	4
chr1	59131171	59131303	133	*	MYSM1_17	160.19	160.19	4.63412164605482	5
chr1	59132710	59132898	189	*	MYSM1_16	168.32	168.32	4.86931366167643	5
chr1	59133519	59133593	75	*	MYSM1_15	186.42	186.42	5.39292688218703	5
chr1	59134304	59134354	51	*	MYSM1_14	114.77	114.77	6.64034136110508	7
chr1	59134656	59134710	55	*	MYSM1_13	95.86	95.86	5.54625009040284	6
chr1	59137542	59137630	89	*	MYSM1_12	67.7	67.7	3.91697403630578	4
chr1	59139245	59139322	78	*	MYSM1_11	63.02	63.02	3.64619946481522	4
chr1	59141149	59141252	104	*	MYSM1_10	76.71	76.71	4.43827294423953	4
chr1	59142598	59142728	131	*	MYSM1_9	0	0	NA	NA
chr1	59147457	59148217	761	*	MYSM1_8	206.73	206.73	4.14782671584581	4
chr1	59150825	59150923	99	*	MYSM1_7	0	0	NA	NA
chr1	59154710	59154788	79	*	MYSM1_6	100.83	100.83	5.83380342807551	6
chr1	59155898	59155921	24	*	MYSM1_5	62.2	62.2	3.59875605698995	4
chr1	59156012	59156089	78	*	MYSM1_4	66.7	66.7	3.85911622188472	4
chr1	59158533	59158603	71	*	MYSM1_3	66.2	66.2	3.83018731467419	4
chr1	59160801	59160879	79	*	MYSM1_2	66.6	66.6	3.85333044044261	4
chr1	59165657	59165747	91	*	MYSM1_1	226.42	226.42	6.55008317060823	7
chr1	65298906	65300340	1435	*	JAK1_25	75.16	75.16	2.17429666594344	2
chr1	65301079	65301189	111	*	JAK1_24	31.18	31.18	1.80400665364866	2
chr1	65301781	65301898	118	*	JAK1_23	27.7	27.7	1.60266145946337	2
chr1	65303615	65303787	173	*	JAK1_22	61.29	61.29	1.77305272293339	2
chr1	65304148	65304272	125	*	JAK1_21	68.47	68.47	1.980762276705	2
chr1	65305286	65305478	193	*	JAK1_20	26.99	26.99	1.56158241122442	2
chr1	65306928	65307022	95	*	JAK1_19	65.69	65.69	1.90033991465972	2
chr1	65307134	65307284	151	*	JAK1_18	31.3	31.3	1.81094959137919	2
chr1	65309747	65309898	152	*	JAK1_17	79.72	79.72	2.30621248282346	2
chr1	65310437	65310572	136	*	JAK1_16	32.07	32.07	1.8555001084834	2
chr1	65311196	65311323	128	*	JAK1_15	29.22	29.22	1.69060533738338	2
chr1	65312332	65312419	88	*	JAK1_14	81.21	81.21	2.34931655456715	2
chr1	65313215	65313358	144	*	JAK1_13	33.61	33.61	1.94460114269184	2
chr1	65316487	65316593	107	*	JAK1_12	71.62	71.62	2.07188833441817	2
chr1	65321192	65321381	190	*	JAK1_11	0	0	NA	NA
chr1	65323339	65323462	124	*	JAK1_10	74.09	74.09	2.14334273522818	2
chr1	65325788	65325945	158	*	JAK1_9	90.97	90.97	2.63166268894193	3
chr1	65330470	65330655	186	*	JAK1_8	77.69	77.69	2.24748680118609	2
chr1	65332549	65332891	343	*	JAK1_7	64.46	64.46	1.86475735879077	2
chr1	65334994	65335157	164	*	JAK1_6	33.64	33.64	1.94633687712447	2
chr1	65339053	65339206	154	*	JAK1_5	30.95	30.95	1.79069935633181	2
chr1	65344708	65344831	124	*	JAK1_4	67.74	67.74	1.95964417444131	2
chr1	65348960	65349158	199	*	JAK1_3	60.24	60.24	1.74267737036233	2
chr1	65351942	65352024	83	*	JAK1_2	33.05	33.05	1.91220076661604	2
chr1	65432016	65432252	237	*	JAK1_1	0	0	NA	NA
chr1	78414087	78414459	373	*	FUBP1_20	41.04	41.04	2.37448470384031	2
chr1	78414840	78414985	146	*	FUBP1_19	38.24	38.24	2.21248282346134	2
chr1	78420940	78421014	75	*	FUBP1_18	51.48	51.48	2.97852028639618	3
chr1	78422257	78422385	129	*	FUBP1_17	42.23	42.23	2.44333550300137	2
chr1	78425869	78425948	80	*	FUBP1_16	33.01	33.01	1.9098864540392	2
chr1	78426029	78426180	152	*	FUBP1_15	32.45	32.45	1.87748607796341	2
chr1	78428455	78428615	161	*	FUBP1_14	66.43	66.43	1.92174730599552	2
chr1	78429259	78429400	142	*	FUBP1_13	62.94	62.94	1.82078541983077	2
chr1	78429747	78429847	101	*	FUBP1_12	26.74	26.74	1.54711795761915	2
chr1	78429939	78430041	103	*	FUBP1_11	26.74	26.74	1.54711795761915	2
chr1	78430331	78430432	102	*	FUBP1_10	29.49	29.49	1.70622694727707	2
chr1	78430555	78430653	99	*	FUBP1_9	26.14	26.14	1.51240326896652	2
chr1	78430753	78430915	163	*	FUBP1_8	26.14	26.14	1.51240326896652	2
chr1	78432378	78432435	58	*	FUBP1_7	34.01	34.01	1.96774426846026	2
chr1	78432568	78432639	72	*	FUBP1_6	34.01	34.01	1.96774426846026	2
chr1	78432733	78432785	53	*	FUBP1_5	81.62	81.62	2.36117740652347	2
chr1	78433311	78433350	40	*	FUBP1_4	40.62	40.62	2.35018442178347	2
chr1	78433849	78433887	39	*	FUBP1_3	31.52	31.52	1.82367831055182	2
chr1	78435609	78435699	91	*	FUBP1_2	38.2	38.2	2.2101685108845	2
chr1	78444569	78444889	321	*	FUBP1_1	99.39	99.39	2.87524408765459	3
chr1	92940318	92941764	1447	*	GFI1_7	311.25	311.25	5.91249005568815	6
chr1	92944145	92944310	166	*	GFI1_6	84.48	84.48	4.88782816229117	5
chr1	92945905	92946042	138	*	GFI1_5	86.92	86.92	5.02900122947856	5
chr1	92946158	92946645	488	*	GFI1_4	0	0	NA	NA
chr1	92948421	92948603	183	*	GFI1_3	103.84	103.84	6.0079554494829	6
chr1	92948930	92949143	214	*	GFI1_2	73.29	73.29	4.24039921891951	4
chr1	92952283	92952433	151	*	GFI1_1	0	0	NA	NA
chr1	93297594	93297674	81	*	RPL5_1	84	84	4.86005641136906	5
chr1	93298946	93299015	70	*	RPL5_2	75.73	75.73	4.38157228610689	4
chr1	93299102	93299217	116	*	RPL5_3	73.46	73.46	4.25023504737109	4
chr1	93300336	93300470	135	*	RPL5_4	161.92	161.92	4.68416865552904	5
chr1	93301747	93301949	203	*	RPL5_5	87.83	87.83	5.08165184060172	5
chr1	93303013	93303190	178	*	RPL5_6	67.71	67.71	3.91755261444999	4
chr1	93306108	93306196	89	*	RPL5_7	80.85	80.85	4.67780429594272	5
chr1	93307323	93307481	159	*	RPL5_8	81.99	81.99	4.74376220438273	5
chr1	115247085	115250671	3587	*	NRAS_7	159.85	159.85	4.62428581760324	5
chr1	115250775	115250813	39	*	NRAS_6	68.32	68.32	3.95284588124684	4
chr1	115251152	115251275	124	*	NRAS_5	0	0	NA	NA
chr1	115252190	115252349	160	*	NRAS_4	60.27	60.27	1.74354523757865	2
chr1	115256421	115256599	179	*	NRAS_3	69.93	69.93	2.02299848123237	2
chr1	115258671	115258798	128	*	NRAS_2	71.67	71.67	2.07333477977869	2
chr1	115259279	115259515	237	*	NRAS_1	0	0	NA	NA
chr1	117057156	117057444	289	*	CD58_6	62.57	62.57	3.62016344832574	4
chr1	117061853	117061889	37	*	CD58_5	40.89	40.89	2.36580603167715	2
chr1	117064528	117064605	78	*	CD58_4	36.29	36.29	2.09966008534028	2
chr1	117078587	117078850	264	*	CD58_3	75.37	75.37	4.36074347291531	4
chr1	117086933	117087226	294	*	CD58_2	28	28	1.62001880378969	2
chr1	117113525	117113715	191	*	CD58_1	0	0	NA	NA
chr1	118148604	118148775	172	*	FAM46C_1	107.82	107.82	6.23822955087872	6
chr1	118165464	118171011	5548	*	FAM46C_2	88.38	88.38	1.75019888623707	2
chr1	120454176	120459317	5142	*	NOTCH2_34	295.9	295.9	1.67614088377812	2
chr1	120460288	120460385	98	*	NOTCH2_33	26.14	26.14	1.51240326896652	2
chr1	120461029	120461176	148	*	NOTCH2_32	36.6	36.6	2.11759600781081	2
chr1	120461935	120462236	302	*	NOTCH2_31	87.17	87.17	2.52173284154191	3
chr1	120462852	120463020	169	*	NOTCH2_30	36.69	36.69	2.1228032111087	2
chr1	120464336	120464432	97	*	NOTCH2_29	31.05	31.05	1.79648513777392	2
chr1	120464859	120465069	211	*	NOTCH2_28	29.91	29.91	1.73052722933391	2
chr1	120465259	120465401	143	*	NOTCH2_27	41.31	41.31	2.390106313734	2
chr1	120466260	120466607	348	*	NOTCH2_26	60.36	60.36	1.7461488392276	2
chr1	120467928	120468433	506	*	NOTCH2_25	112.1	112.1	1.96253706516236	2
chr1	120469122	120469234	113	*	NOTCH2_24	80.45	80.45	2.32733058508715	2
chr1	120471599	120471835	237	*	NOTCH2_23	72.24	72.24	2.0898242568887	2
chr1	120478095	120478227	133	*	NOTCH2_22	63.27	63.27	1.83033195921024	2
chr1	120479905	120480089	185	*	NOTCH2_21	37.22	37.22	2.15346785275186	2
chr1	120480480	120480633	154	*	NOTCH2_20	67.78	67.78	1.96080133072973	2
chr1	120483178	120483379	202	*	NOTCH2_19	71.72	71.72	2.07478122513922	2
